ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-69002,DNA Replication Pre-Initiation,63/2848,82/8828,1.1037055581261458e-16,2.5410312054131493e-15,1.5816259074582807e-15,70247/17219/12566/78294/103554/22187/19175/68275/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/57441/66413/67089/19173/19186/19188/17217/12544/21762/19170/16912/16913/18969/19177/26428/59029/19182/228769/26444/19172/19185/26442/50793/18392/26445/242705/27214/19181/26429/12545/67151/22190/17220/68240/17216/23996/57296/26440/23997/22186/19171/17463/67177/26441/18968,63
R-MMU-69615,G1/S DNA Damage Checkpoints,54/2848,66/8828,1.1442285781347537e-16,2.5757856658900126e-15,1.6032582884274094e-15,70247/17248/26374/17246/12566/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/19177/59029/19182/228769/228829/26444/19172/19185/26442/26445/19181/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/12649/26441/12530,54
R-MMU-69620,Cell Cycle Checkpoints,157/2848,282/8828,1.5552452551028644e-16,3.4249205291721772e-15,2.1317892627153677e-15,68549/22218/12021/70247/76707/17219/17248/26374/66977/226849/19386/52717/216080/69736/17246/103468/12566/103573/78294/103554/70385/19052/21975/22187/83431/20877/22059/19175/18472/68275/22627/216965/69077/66140/26446/22123/19192/217232/19184/66997/445007/52504/26443/19167/26932/19179/26931/13424/19166/319179/20184/60411/66413/67089/19173/19186/19188/22631/19387/66570/17217/12544/21762/106344/70238/19170/51792/16912/16913/240087/83815/225182/52563/81601/16319/19177/26428/59029/66442/13427/59015/19182/228421/27223/17222/228769/228829/66934/26444/67037/57294/19172/19185/97122/26442/229841/27354/50793/66440/18392/26445/18221/108911/27214/19181/26429/12615/22629/70681/12545/56455/434233/56317/67151/22190/19718/22628/17220/17120/69263/68240/56150/17216/110379/12576/320332/232987/23996/57296/12447/12144/75430/22390/26440/12237/23997/69957/22427/19053/71876/22186/68251/68999/234663/320394/19171/17463/72155/234865/17535/12649/26951/73699/26441/68014/235610/12530,157
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,80/2848,115/8828,1.8254072799734283e-16,3.923072348778412e-15,2.441856223742161e-15,70247/216080/19058/78294/103554/16822/16428/21402/22187/19175/69077/26446/22123/19192/19184/66997/14784/26443/18035/19167/14281/19179/12313/19166/18708/66413/67089/19173/19186/19188/66513/17444/26413/21762/19170/18607/16912/16913/22324/12314/56550/240354/18761/19177/59029/19182/22034/228769/18803/18019/26444/18706/20416/19172/19185/26442/18033/19055/12042/26409/16476/26445/19181/22165/21682/67151/22190/19353/26965/16653/12315/23996/57296/26440/23997/16150/22186/19171/17463/26441,80
R-MMU-69306,DNA Replication,84/2848,123/8828,1.8589089115633148e-16,3.923072348778412e-15,2.441856223742161e-15,70247/17219/52717/216080/56371/12566/18972/78294/103554/21402/22187/19175/68275/69077/26446/22123/19192/217232/19184/66997/26443/19167/19179/19166/57441/66413/67089/19173/19186/19188/56438/17217/12544/21762/106344/19170/16912/16913/52563/18969/19177/26428/59029/19182/17222/228769/26444/19172/19185/26442/50793/66440/18392/26445/242705/27214/19181/26429/19687/12545/56317/67151/22190/19718/17220/69263/68240/26965/17216/23996/57296/12447/75430/26440/23997/69957/22186/68999/78833/19171/17463/67177/26441/18968,84
R-MMU-1234174,Cellular response to hypoxia,56/2848,70/8828,2.149534193871935e-16,4.4438329354944286e-15,2.7659956651542187e-15,67923/70247/17684/216080/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/112407/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/328572/21762/19170/16912/16913/71745/56550/19177/59029/19182/228769/26444/19172/19185/11863/26442/66105/26445/19181/67151/22190/22346/112406/23996/57296/26440/23997/22186/19171/17463/26441,56
R-MMU-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,57/2848,72/8828,2.810316135685959e-16,5.5269875926540554e-15,3.44018867148104e-15,70247/52717/216080/56371/78294/103554/22187/20877/19175/69077/26446/22123/19192/217232/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/52563/19177/59029/19182/17222/228769/20878/26444/19172/19185/26442/66440/26445/19181/56317/67151/22190/23996/57296/75430/26440/23997/69957/22186/68999/19171/17463/26441,57
R-MMU-69017,CDK-mediated phosphorylation and removal of Cdc6,57/2848,72/8828,2.810316135685959e-16,5.5269875926540554e-15,3.44018867148104e-15,70247/52717/216080/56371/12566/78294/103554/22187/19175/69077/26446/22123/19192/217232/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/52563/19177/59029/19182/17222/228769/26444/19172/19185/26442/66440/26445/19181/56317/67151/22190/23996/57296/12447/75430/26440/23997/69957/22186/68999/19171/17463/26441,57
R-MMU-68886,M Phase,199/2848,383/8828,2.837150590503563e-16,5.5269875926540554e-15,3.44018867148104e-15,68549/22145/70247/76707/108989/66352/66977/76816/15078/226849/67141/19386/52717/216080/18541/69736/17997/103468/380664/69654/19324/103573/78294/103554/70385/19052/22187/83431/20877/19175/18472/22627/216965/69077/66140/26446/22123/19192/217232/19184/66997/18750/445007/15081/104318/52504/14245/26443/19167/26932/217718/19179/22367/26931/13424/76044/19166/319179/22151/218210/74470/60411/66413/218914/67089/219072/19173/19186/19188/219103/71844/71978/19645/71175/19357/19387/66570/328580/52683/22143/22146/105988/223921/72083/26413/21762/75296/19170/51792/16912/16913/13001/22154/83815/64898/19348/52563/16906/225659/70799/23825/16319/54130/13006/18286/227720/99412/26920/19177/59029/66442/13427/69482/59015/19182/228421/66296/51885/99100/215387/17222/228769/12995/16328/66934/26444/70099/67037/57294/19172/19185/15267/97122/26442/229841/59021/53598/66440/214444/230376/26445/18221/108911/19181/12615/56455/434233/56317/67151/67956/22190/22628/17120/100710/56150/13191/236266/54563/110379/320332/232440/232987/23996/57296/233276/75430/101706/26440/101565/18751/12237/23997/259279/69957/244329/19053/18536/71876/74549/22186/76478/68999/234663/320394/19171/17463/72155/234865/74360/78658/26951/73699/26441/71819/68014/59046/68121/20842/24061,199
R-MMU-69242,S Phase,93/2848,142/8828,2.953988052347226e-16,5.646018673637245e-15,3.5142777425143762e-15,70247/17219/52717/216080/56371/12566/18972/78294/103554/21402/22187/19175/68275/69077/26446/22123/19192/217232/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/218914/67089/19173/19186/19188/19645/19357/56438/17217/21762/106344/19170/16912/16913/77805/52563/18969/13006/19177/26428/59029/19182/17222/228769/26444/19172/19185/26442/50793/66440/18392/26445/19181/26429/19687/56317/67151/22190/19718/17220/100710/69263/68240/26965/17216/12576/23996/57296/12447/75430/22390/26440/23997/69957/22186/68999/78833/19171/17463/67177/26441/20842/12530/18968/24061,93
R-MMU-4641257,Degradation of AXIN,47/2848,55/8828,3.8052739523010907e-16,7.138412062372231e-15,4.443195121692696e-15,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66313/66997/12006/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/74493/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/26441,47
R-MMU-174154,APC/C:Cdc20 mediated degradation of Securin,54/2848,67/8828,4.0546125282928756e-16,7.33450444850122e-15,4.56524982038991e-15,70247/52717/216080/78294/103554/22187/19175/69077/26446/22123/19192/217232/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/52563/19177/59029/19182/17222/228769/26444/19172/19185/26442/66440/26445/19181/56317/67151/22190/23996/57296/75430/26440/23997/69957/22186/68999/19171/17463/26441,54
R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,54/2848,67/8828,4.0546125282928756e-16,7.33450444850122e-15,4.56524982038991e-15,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/19186/19188/21762/19170/16912/16913/16825/14462/11350/19177/59029/19182/228769/16396/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/12400/19171/17463/214162/26441/21406,54
R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,48/2848,57/8828,6.164067910452309e-16,1.0765863436703774e-14,6.7010466031958855e-15,70247/78294/103554/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/19698/23996/57296/26440/23997/22186/19171/17463/26441,48
R-MMU-5676590,NIK-->noncanonical NF-kB signaling,48/2848,57/8828,6.164067910452309e-16,1.0765863436703774e-14,6.7010466031958855e-15,70247/78294/103554/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/19698/23996/57296/26440/23997/22186/19171/17463/26441,48
R-MMU-69563,p53-Dependent G1 DNA Damage Response,52/2848,64/8828,7.533825412919883e-16,1.2719608572146402e-14,7.917125302349139e-15,70247/17248/26374/17246/12566/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/19177/59029/19182/228769/228829/26444/19172/19185/26442/26445/19181/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/26441,52
R-MMU-69580,p53-Dependent G1/S DNA damage checkpoint,52/2848,64/8828,7.533825412919883e-16,1.2719608572146402e-14,7.917125302349139e-15,70247/17248/26374/17246/12566/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/19177/59029/19182/228769/228829/26444/19172/19185/26442/26445/19181/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/26441,52
R-MMU-69239,Synthesis of DNA,79/2848,115/8828,8.800211720366643e-16,1.4402170633723246e-14,8.964410255728396e-15,70247/17219/52717/216080/56371/12566/18972/78294/103554/21402/22187/19175/68275/69077/26446/22123/19192/217232/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/17217/21762/106344/19170/16912/16913/52563/18969/19177/26428/59029/19182/17222/228769/26444/19172/19185/26442/50793/66440/18392/26445/19181/26429/19687/56317/67151/22190/19718/17220/69263/68240/26965/17216/23996/57296/12447/75430/26440/23997/69957/22186/68999/78833/19171/17463/67177/26441/18968,79
R-MMU-2871837,FCERI mediated NF-kB activation,57/2848,73/8828,8.814753991025085e-16,1.4402170633723246e-14,8.964410255728396e-15,70247/216080/78294/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/66413/67089/19173/19186/19188/66513/21762/19170/16912/16913/56550/240354/18761/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/12042/26409/26445/19181/67151/22190/26965/23996/57296/26440/23997/16150/22186/19171/17463/26441,57
R-MMU-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,53/2848,66/8828,1.0267943845142097e-15,1.6510201770045944e-14,1.0276521910175632e-14,67923/70247/216080/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/112407/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/71745/56550/19177/59029/19182/228769/26444/19172/19185/26442/66105/26445/19181/67151/22190/22346/112406/23996/57296/26440/23997/22186/19171/17463/26441,53
R-MMU-350562,Regulation of ornithine decarboxylase (ODC),44/2848,51/8828,1.6222897428829776e-15,2.528276168523779e-14,1.5736867303431637e-14,70247/103554/19175/69077/26446/22123/19192/19184/66997/18263/26443/19167/19179/19166/66413/67089/19173/19186/19188/54375/21762/19170/16912/16913/19177/59029/19182/228769/26444/53814/19172/19185/26442/26445/19181/67151/23996/57296/26440/23997/19171/17463/26441/18247,44
R-MMU-75815,Ubiquitin-dependent degradation of Cyclin D,44/2848,51/8828,1.6222897428829776e-15,2.528276168523779e-14,1.5736867303431637e-14,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/26441,44
R-MMU-8878166,Transcriptional regulation by RUNX2,51/2848,63/8828,1.922565750741252e-15,2.9508471295468e-14,1.8367095449665225e-14,70247/78294/21402/22187/19175/69077/53892/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/56424/16912/16913/56275/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/17125/12400/19171/17463/26441,51
R-MMU-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,56/2848,72/8828,2.164085261897739e-15,3.2719677168692685e-14,2.0365861302069848e-14,70247/52717/216080/78294/103554/22187/19175/69077/26446/22123/19192/217232/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/52563/19177/59029/19182/17222/228769/26444/19172/19185/26442/66440/26445/19181/56317/67151/22190/56150/23996/57296/75430/26440/12237/23997/69957/22186/68999/19171/17463/26441,56
R-MMU-983168,Antigen processing: Ubiquitination & Proteasome degradation,156/2848,286/8828,2.290563527446316e-15,3.4122659607398794e-14,2.1239126206506865e-14,67923/22019/57751/26554/14897/70247/65247/226541/71865/67345/216080/70294/56371/67588/78294/103554/211007/22210/21402/94091/22187/19175/67128/104184/78889/69077/26446/72194/22123/19192/217232/19184/66313/66997/12702/104836/26443/69706/19167/68497/19179/19166/218203/66413/67089/19173/19186/19188/50789/30945/56438/78541/17237/21762/209200/224170/208650/78913/19170/240028/74154/56424/16912/16913/79263/224826/106585/12211/225055/71745/56515/52563/56550/56736/240396/226098/30839/72323/19177/59029/22193/19182/22222/17222/228769/24105/16396/26444/20439/50754/19172/19185/26442/66105/107568/67490/67615/66440/69807/242521/26445/75234/69116/74646/140499/19181/100763/19822/53323/68098/170823/117146/231670/56317/80751/30841/67151/22190/22214/26965/387524/67138/73998/22346/74244/101358/77891/23996/57296/22215/207952/83962/26440/19647/233902/23997/69957/59009/22186/68999/20437/19171/17463/209239/50868/140630/75717/26441/235439/71538/19823/22036/84585/23807/18744/59026,156
R-MMU-1799339,SRP-dependent cotranslational protein targeting to membrane,66/2848,91/8828,3.0269323537532413e-15,4.443887643988454e-14,2.7660297176173784e-14,19989/114641/27058/20054/27370/78294/19921/19942/67671/20115/665155/20090/66475/66480/20088/67281/26961/57808/68193/16898/54127/20084/20044/269261/20813/66481/68028/20091/57294/68436/67427/20104/20116/67025/19934/20005/66661/100503670/11837/19988/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/26451/68052/267019/67186/22186/76808/75617/56040/67891/67941/19944/16785/67115/67248/110954/20102,66
R-MMU-5621481,C-type lectin receptors (CLRs),72/2848,103/8828,3.997517376754167e-15,5.784978718074244e-14,3.600771291241724e-14,12370/70247/216080/19058/78294/103554/21402/22187/19175/69077/26446/22123/19192/53859/19184/15896/66997/26443/18035/19167/19179/12313/73086/19166/66413/18753/67089/19173/19186/19188/66513/328572/21762/19170/16912/16913/12314/56550/240354/19177/59029/19182/22034/228769/18019/26444/19172/19185/26442/18033/19055/12042/26409/26445/19181/67151/22190/26965/110157/16653/12315/19698/23996/57296/26440/66824/23997/16150/22186/19171/17463/26441,72
R-MMU-927802,Nonsense-Mediated Decay (NMD),77/2848,113/8828,4.120414443980085e-15,5.797194210766425e-14,3.608374637345133e-14,19989/114641/226517/20054/27370/78294/19052/74133/19921/19942/67671/192170/20115/20090/66475/66480/20088/75901/71978/67281/26961/14852/68092/57808/68193/51792/19826/16898/54127/20084/225363/20044/326622/269261/66481/68028/20091/57294/60365/68436/67427/20104/17149/20116/52830/67025/19934/20005/100503670/11837/19988/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/26451/68052/267019/67186/22186/76808/75617/56040/67891/67941/19944/16785/67115/67248/110954/20102,77
R-MMU-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),77/2848,113/8828,4.120414443980085e-15,5.797194210766425e-14,3.608374637345133e-14,19989/114641/226517/20054/27370/78294/19052/74133/19921/19942/67671/192170/20115/20090/66475/66480/20088/75901/71978/67281/26961/14852/68092/57808/68193/51792/19826/16898/54127/20084/225363/20044/326622/269261/66481/68028/20091/57294/60365/68436/67427/20104/17149/20116/52830/67025/19934/20005/100503670/11837/19988/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/26451/68052/267019/67186/22186/76808/75617/56040/67891/67941/19944/16785/67115/67248/110954/20102,77
R-MMU-4641258,Degradation of DVL,47/2848,57/8828,6.386966046499574e-15,8.746232479474348e-14,5.443958284621119e-14,26554/70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/13544/21762/19170/16912/16913/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/26441,47
R-MMU-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,56/2848,73/8828,6.389153045223117e-15,8.746232479474348e-14,5.443958284621119e-14,70247/52717/216080/78294/103554/22187/19175/69077/26446/22123/19192/217232/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/52563/19177/59029/19182/17222/228769/26444/19172/19185/26442/66440/26445/19181/56317/67151/22190/56150/23996/57296/75430/26440/12237/23997/69957/22186/68999/19171/17463/26441,56
R-MMU-72689,Formation of a pool of free 40S subunits,70/2848,100/8828,8.63484959713075e-15,1.16628035225246e-13,7.259333205166762e-14,19989/114641/20054/27370/78294/19921/19942/67671/20115/20090/66475/66480/20088/67281/16341/68135/26961/55944/223691/57808/68193/16898/54127/20084/20044/13669/269261/98221/78655/66481/68028/20091/57294/68436/67427/20104/20116/67025/19934/20005/100503670/11837/19988/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/26451/68052/267019/67186/22186/76808/53356/75617/56040/67891/67941/19944/16785/67115/67248/110954/20102,70
R-MMU-983169,Class I MHC mediated antigen processing & presentation,179/2848,345/8828,1.1566199857049568e-14,1.541652691472528e-13,9.595780767829212e-14,67923/22019/57751/26554/14897/70247/65247/226541/71865/67345/216080/70294/56371/67588/78294/103554/211007/77371/66397/22210/21402/94091/22187/19175/67128/104184/78889/69077/26446/72194/22123/19192/217232/19184/66313/66997/12702/104836/26443/20334/69706/19167/68497/19179/19166/218203/80898/66413/218811/67089/19173/19186/19188/50789/30945/56438/78541/17237/21762/209200/224170/208650/78913/19170/240028/74154/56424/21356/14972/16912/21354/16913/21355/15015/15040/15039/79263/14985/14991/224826/106585/12211/225055/71745/56515/52563/56550/56736/240396/226098/30839/72323/14828/19177/59029/22193/16410/19182/20619/22222/12010/17222/228769/24105/16396/26444/20439/50754/19172/19185/20333/26442/66105/107568/67490/67615/66440/69807/242521/26445/75234/69116/74646/140499/19181/100763/19822/53323/68098/170823/117146/231670/56317/80751/30841/67151/22190/22214/26965/387524/67138/73998/22346/110379/74244/101358/77891/23996/57296/22215/207952/83962/26440/19647/233902/20909/23997/69957/59009/22186/68999/12317/20437/19171/17463/209239/13057/50868/140630/75717/26441/235439/71538/19823/22036/84585/23807/18744/59026,179
R-MMU-174143,APC/C-mediated degradation of cell cycle proteins,61/2848,83/8828,1.2459624737164026e-14,1.6181538280445074e-13,1.007195036108131e-13,70247/67141/52717/216080/56371/12566/78294/103554/22187/20877/19175/69077/26446/22123/19192/217232/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/52563/19177/59029/19182/17222/228769/20878/26444/19172/19185/26442/66440/26445/19181/56317/67151/22190/56150/23996/57296/75430/26440/12237/23997/69957/22186/68999/19171/17463/26441,61
R-MMU-453276,Regulation of mitotic cell cycle,61/2848,83/8828,1.2459624737164026e-14,1.6181538280445074e-13,1.007195036108131e-13,70247/67141/52717/216080/56371/12566/78294/103554/22187/20877/19175/69077/26446/22123/19192/217232/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/52563/19177/59029/19182/17222/228769/20878/26444/19172/19185/26442/66440/26445/19181/56317/67151/22190/56150/23996/57296/75430/26440/12237/23997/69957/22186/68999/19171/17463/26441,61
R-MMU-69202,Cyclin E associated events during G1/S transition ,54/2848,70/8828,1.2884580126387069e-14,1.6521619832949495e-13,1.0283628908335581e-13,70247/12566/78294/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/19186/19188/19645/21762/19170/16912/16913/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/12576/23996/57296/12447/22390/26440/23997/22186/19171/17463/26441/12530,54
R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,55/2848,72/8828,1.5409589562219046e-14,1.9512392783159865e-13,1.2145189668117378e-13,70247/56371/12566/78294/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/19186/19188/19645/21762/19170/16912/16913/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/12576/23996/57296/12447/22390/26440/23997/22186/19171/17463/26441/12530,55
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,46/2848,56/8828,1.6524845139678164e-14,2.0666256946288865e-13,1.2863394722114644e-13,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/11991/67151/22190/23996/57296/26440/23997/22186/19171/17463/15481/26441,46
R-MMU-5689880,Ub-specific processing proteases,108/2848,181/8828,1.8159425393363008e-14,2.2433534053020398e-13,1.3963409256257306e-13,319651/70247/17248/30941/17246/78294/103554/108645/22333/22187/22059/216869/19175/59040/69077/217057/26446/22123/56208/19192/19184/66313/66997/12006/15239/26443/18035/19167/19179/69641/19166/19766/66413/22334/67089/19173/19186/19188/17869/66513/252870/21762/28185/19170/16912/16913/59025/11555/17131/107260/19211/74493/14462/22030/19177/56324/59029/71586/19182/22034/84092/228769/26444/20439/19172/19185/621893/15267/26442/26409/230073/329908/26445/68350/19181/231151/71954/67151/22190/22217/101206/24110/22225/232440/23996/57296/74996/26440/101565/23997/22335/22186/14232/17125/74256/19171/17463/67952/11797/11796/50868/235323/26441/235441/84585/22258/71472/12530,108
R-MMU-72702,Ribosomal scanning and start codon recognition,47/2848,58/8828,2.316914307086645e-14,2.8277520398539415e-13,1.760090894032847e-13,20054/27370/78294/13681/20115/20090/13665/217869/66475/20088/16341/68135/55944/223691/75705/13682/16898/54127/20084/20044/13669/98221/78655/67204/66481/20091/57294/13684/67427/20104/20116/22384/76846/20103/20085/20055/27207/20068/27050/68052/267019/53356/75617/67941/16785/26905/20102,47
R-MMU-187577,SCF(Skp2)-mediated degradation of p27/p21,48/2848,60/8828,3.121041374198693e-14,3.7638272762658053e-13,2.3427365703571643e-13,70247/12566/78294/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/12576/23996/57296/12447/26440/23997/22186/19171/17463/26441,48
R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,62/2848,86/8828,3.355829194500245e-14,3.999358792974998e-13,2.4893395510905837e-13,70247/103573/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/18750/26443/19167/12192/19179/19166/238799/66413/75901/18753/67089/19173/19186/19188/22631/109075/21762/19170/16912/16913/70640/227715/227720/19177/59029/19182/228769/26444/50911/69639/19172/19185/26442/26445/19181/11991/67151/22190/23996/22695/57296/26440/23997/22186/19171/17463/15481/26441/11737/66446,62
R-MMU-6807070,PTEN Regulation,75/2848,112/8828,3.945801348877671e-14,4.647786937689629e-13,2.8929437062150853e-13,70247/78294/103554/22187/19175/52615/69077/26446/22123/19192/19184/66997/12418/26443/19167/19179/19166/19720/268706/66413/67089/19173/19186/19188/68877/252870/21762/19170/56424/16912/16913/13001/116871/23942/19211/74493/19177/59029/19182/228769/12995/26444/241915/83409/229542/19172/19185/68576/26442/56692/68441/26445/19646/433759/19181/19744/67151/22190/66096/14056/107932/23996/57296/13626/66508/26440/23997/234366/22186/19171/66894/17463/26441/18854/11798,75
R-MMU-9020702,Interleukin-1 signaling,67/2848,96/8828,4.117671063102306e-14,4.794483663129467e-13,2.984252833391749e-13,70247/67245/78294/103554/18412/21402/22187/19175/69077/26446/22123/71966/19192/26406/19184/66997/26399/26443/18035/19167/19179/19166/66413/67089/19173/19186/19188/66513/56438/266632/21762/19170/16912/16913/26410/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/192656/26409/26445/19181/231130/67151/22190/15289/26965/108960/23996/18036/57296/26440/23997/54473/16150/22186/19171/17463/26441/17874,67
R-MMU-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,56/2848,75/8828,4.901655283225751e-14,5.642473638531461e-13,3.5120711897753887e-13,70247/52717/216080/78294/103554/22187/19175/69077/26446/22123/19192/217232/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/52563/19177/59029/19182/17222/228769/26444/19172/19185/26442/66440/26445/19181/56317/67151/22190/56150/23996/57296/75430/26440/12237/23997/69957/22186/68999/19171/17463/26441,56
R-MMU-8948751,Regulation of PTEN stability and activity,52/2848,68/8828,7.540414912247616e-14,8.582517197872848e-13,5.342056218138761e-13,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/19720/66413/67089/19173/19186/19188/21762/19170/56424/16912/16913/13001/19211/74493/19177/59029/19182/228769/12995/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/66894/17463/26441/11798,52
R-MMU-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),65/2848,93/8828,8.894490114392961e-14,1.0011242762088967e-12,6.231344536282319e-13,19989/114641/20054/27370/78294/19921/19942/67671/20115/20090/66475/66480/20088/67281/26961/14852/68092/57808/68193/16898/54127/20084/225363/20044/269261/66481/68028/20091/57294/68436/67427/20104/20116/67025/19934/20005/100503670/11837/19988/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/26451/68052/267019/67186/22186/76808/75617/56040/67891/67941/19944/16785/67115/67248/110954/20102,65
R-MMU-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,56/2848,76/8828,1.2807525925146836e-13,1.4257168969421697e-12,8.874156193363741e-13,70247/52717/216080/78294/103554/22187/19175/69077/26446/22123/19192/217232/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/52563/19177/59029/19182/17222/228769/26444/19172/19185/26442/66440/26445/19181/56317/67151/22190/56150/23996/57296/75430/26440/12237/23997/69957/22186/68999/19171/17463/26441,56
