ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-69481,G2/M Checkpoints,94/3029,163/8828,6.494209116170277e-10,1.0751523981215238e-8,6.141557827489352e-9,17215/22218/12021/59004/93765/12566/78294/103554/21975/22187/22059/22627/69077/26446/22123/19192/66997/22630/26443/19167/19179/19166/319159/319160/319187/69386/319182/319157/319181/319156/319179/68024/319155/319178/326620/326619/20184/74386/66413/19173/22631/70620/17217/12544/106344/70238/19170/58230/16912/16913/225182/81601/66998/19177/26428/59029/19182/27223/66634/54401/26444/19172/19185/319190/97122/27354/50793/26445/27214/19181/26429/107976/22629/107823/70681/231724/22190/19718/22628/17220/68240/17216/320332/23996/57296/15204/12144/26440/23997/22186/68251/19171/17535/235559,94
R-MMU-68877,Mitotic Prometaphase,106/3029,190/8828,7.425329096455895e-10,1.2100966011880465e-8,6.912395178608613e-9,22145/76707/66977/226747/226849/19386/52696/18541/69736/17997/103468/69654/103573/19052/83431/18472/22627/216965/103768/445007/11799/104318/52504/26932/26931/13424/15519/22151/74470/60411/16563/218914/219072/76789/19357/27373/19387/22143/22146/72083/75296/51792/83815/72415/67052/225659/72124/70799/13006/68475/18286/26920/13427/59015/75786/228421/12236/66296/51885/215387/12995/13589/16328/66934/70099/67037/57294/53598/214444/73804/18221/100986/12615/12617/434233/56430/22628/17120/100710/83922/56150/13191/110379/232987/233276/101706/269966/12237/259279/19053/18536/18747/13000/234663/320394/234865/74360/73699/68121/20842/28135/76499/235661/20843/70315/237222,106
R-MMU-9612973,Autophagy,71/3029,114/8828,8.133967599342329e-10,1.3009307677264785e-8,7.431264212879718e-9,12421/245860/77040/11793/18541/74302/78294/18412/22333/22187/56208/66840/15519/66795/268706/100504663/21821/105513/105787/66914/19082/68118/67841/28185/68146/15516/66119/225326/67526/107305/64930/72543/51897/228361/12995/75608/66734/67414/68576/56692/67123/68441/68943/170731/57320/19744/108099/72542/22241/19079/330192/22190/66096/74781/66700/97287/74244/68953/53333/22088/66508/22186/13000/93739/67443/67952/235040/15481/13627/75669/54636,71
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",39/3029,51/8828,8.232160179285483e-10,1.3009307677264785e-8,7.431264212879718e-9,20054/27370/78294/20115/20090/13665/66475/20088/16341/68135/55944/16898/54127/20084/20044/13669/98221/78655/100042807/67204/20091/57294/67427/20104/20116/27979/76846/20103/20085/20055/27207/20068/27050/66085/68052/267019/53356/67941/16785,39
R-MMU-195258,RHO GTPase Effectors,158/3029,311/8828,8.536487531794361e-10,1.3288890292032117e-8,7.590969274148639e-9,17978/76709/22145/76707/74117/14270/67771/66977/226747/15078/226849/94221/19386/52696/69736/17931/103468/17904/18016/77605/66713/103573/76884/19052/83431/13385/18643/18472/22627/216965/68524/57778/445007/14784/15081/11799/108100/11465/52504/11852/19878/22630/208846/26932/12313/26931/13424/319159/319160/319169/319187/69386/319182/260423/319157/319151/319181/319149/319156/319179/68024/319155/319178/326620/326619/22151/60411/16563/22631/17886/223701/19387/22143/22146/26413/13544/224105/51792/18607/83815/20807/74764/72415/67938/67052/12314/16573/19877/225326/13367/72124/11308/11350/13427/215280/59015/75786/228421/12236/13589/66934/54401/67037/57294/319176/319190/97114/15267/15077/97122/51788/109333/76804/73804/242687/18221/99982/12540/13542/12615/19046/22629/12617/434233/56378/56430/17969/22628/17120/11461/19353/11867/73178/56150/68089/101314/110379/320332/232440/12315/232987/29875/269966/56212/18751/12237/19053/234663/320394/234865/73699/17973/75669/11848/76499/235661/12387/22376,158
R-MMU-5696398,Nucleotide Excision Repair,65/3029,102/8828,1.064984479230244e-9,1.633498252701683e-8,9.330978564153532e-9,21399/26754/22218/227195/20610/93765/18972/78294/26572/22187/20020/170930/22632/23894/12572/56249/319955/11546/56438/328572/51812/252870/50505/70620/245841/106344/15312/66467/22196/69241/13872/69745/13194/107986/68142/12848/18538/68058/77593/22590/19359/71101/19687/231329/22190/19718/26893/11461/68240/66979/57905/56505/26894/22594/69920/14884/67439/99375/22186/19358/20021/235134/56469/93836/72584,65
R-MMU-168164,Toll Like Receptor 3 (TLR3) Cascade,48/3029,69/8828,2.202937889386555e-9,3.329948142942286e-8,1.902155370545828e-8,12912/68652/93765/67603/78294/103583/26420/19052/21402/26397/22187/26398/71966/18035/14281/73086/26419/66513/11908/26413/51792/26410/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/18036/101568/54131/54123/16150/19053/319520/22186/73699/102626/16151/66724/110651,48
R-MMU-4570464,SUMOylation of RNA binding proteins,35/3029,45/8828,2.7841587275203846e-9,4.1483965040053735e-8,2.3696749470323875e-8,22218/55989/108989/19821/19386/69736/103468/170930/445007/30951/12418/218210/15387/15381/71844/170762/18141/22196/72124/12151/227720/69482/59015/66679/241915/72787/29871/54383/231042/269113/107939/54563/110379/269966/234865,35
R-MMU-2559583,Cellular Senescence,95/3029,169/8828,3.34435090620494e-9,4.912898584748947e-8,2.8063789665114845e-8,21749/26921/17248/19821/15078/66403/52717/104248/56371/17246/12566/77605/78294/26420/26397/22187/26398/216850/22059/50932/52615/217232/15081/30951/12418/14281/319159/319160/319169/319187/56702/69386/319182/260423/319157/319151/319181/319149/319156/319179/68024/319155/50708/319178/326620/326619/22194/26419/19645/170644/26413/23872/15361/16906/81601/12151/17222/241915/319176/319190/97114/15267/15077/97122/51788/27354/66440/16476/29871/54383/19646/20111/52206/75560/17165/56317/59008/22190/101185/14056/12576/320332/232440/13875/12447/13626/75430/69957/22186/68999/57321/17535/23871/102626/110651,95
R-MMU-9020702,Interleukin-1 signaling,61/3029,96/8828,4.101023391615186e-9,5.940788052020332e-8,3.393536900079233e-8,68652/93765/67245/78294/103554/103583/18412/21402/22187/69077/26446/22123/71966/19192/26406/66997/26443/18035/19167/19179/19166/66413/19173/66513/56438/266632/19170/16912/16913/26410/19697/18034/66998/19177/59029/19182/22034/26444/19172/19185/18033/192656/26409/26445/19181/231130/22190/15289/26965/23996/18036/57296/26440/23997/54473/16150/22186/19171/17874/16151/66724,61
R-MMU-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,26/3029,30/8828,4.338034984332479e-9,6.198041765285994e-8,3.5404870960810135e-8,66799/67196/22213/216150/78294/22210/22187/67128/22194/50933/432940/252870/22195/12211/56550/22193/67615/53323/231380/22190/22214/77891/22186/22284/22201/22209,26
R-MMU-1632852,Macroautophagy,58/3029,90/8828,4.5389267092902035e-9,6.397433186202273e-8,3.654384804350293e-8,12421/245860/77040/11793/74302/78294/18412/22333/22187/56208/66840/66795/268706/100504663/105513/105787/19082/68118/67841/28185/66119/225326/67526/64930/51897/228361/12995/75608/66734/67414/68576/56692/68441/68943/170731/19744/108099/72542/22241/19079/22190/66096/74781/66700/97287/74244/68953/53333/66508/22186/13000/93739/67443/67952/235040/15481/75669/54636,58
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,56/3029,86/8828,4.765289289783878e-9,6.596512406917682e-8,3.768104175521429e-8,12912/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/22187/26398/71966/18035/14281/73086/26419/66513/266632/11908/26413/51792/106759/26410/225326/225471/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/78287/18036/101568/54123/16150/19053/319520/22186/26940/73699/75669/102626/17874/16151/66724/110651,56
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,49/3029,72/8828,4.8066629235450035e-9,6.596512406917682e-8,3.768104175521429e-8,22218/108989/19821/19386/20610/59004/21665/69736/103468/170930/445007/30951/12418/67241/218210/71844/170762/19357/18141/70238/22196/72124/17344/226026/13006/12151/227720/69482/59015/66679/241915/72787/29871/54383/231042/269113/107939/54563/110379/15204/66647/12144/269966/67711/67872/234865/56469/20842/20843,49
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,65/3029,105/8828,6.0086653414879925e-9,8.139010326197372e-8,4.64922020954505e-8,12370/12912/19258/68652/16414/93765/67603/56480/67245/78294/103583/26420/19052/21402/26397/22187/26398/71966/18035/14281/73086/22031/19766/26419/66513/11908/26413/51792/106759/26410/56550/225471/19697/18034/21353/11909/22034/66105/18033/192656/26409/16476/20111/231130/19247/22190/15289/26965/18036/101568/54131/54123/14082/16150/19053/319520/22186/11797/11796/26940/73699/102626/16151/66724/110651,65
R-MMU-448424,Interleukin-17 signaling,40/3029,55/8828,6.271834257305944e-9,8.280409025784935e-8,4.7299909255631765e-8,12912/68652/93765/67603/78294/103583/26420/19052/21402/26397/22187/26398/14281/73086/26419/66513/11908/26413/51792/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/101568/16150/19053/319520/22186/73699/102626/16151/66724/110651,40
R-MMU-450294,MAP kinase activation,40/3029,55/8828,6.271834257305944e-9,8.280409025784935e-8,4.7299909255631765e-8,12912/68652/93765/67603/78294/103583/26420/19052/21402/26397/22187/26398/14281/73086/26419/66513/11908/26413/51792/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/101568/16150/19053/319520/22186/73699/102626/16151/66724/110651,40
R-MMU-449147,Signaling by Interleukins,135/3029,263/8828,6.397027851584711e-9,8.340125061503567e-8,4.764102321048614e-8,107527/20849/12912/16331/68652/237313/14360/93765/67603/56480/20852/67245/78294/103554/103583/26420/18412/12330/19052/21402/26397/22187/26398/22318/12928/69077/26446/22123/71966/20851/20850/20848/19192/26406/66997/14784/18453/26443/18035/20663/19167/14281/19179/73086/19166/260423/319151/319149/16195/66413/26419/19173/19229/16197/22631/16185/66513/56438/266632/11908/12703/26413/12929/93871/19170/51792/16912/16913/22324/20662/56468/26410/19697/18034/12982/16184/16169/107746/66998/19177/59029/11909/19182/22034/26444/18706/20416/16194/19172/19185/97114/15077/18033/192656/26409/16476/18710/26445/16818/20111/19181/231130/21682/57914/19247/22190/15289/26965/23996/18036/57296/101568/16170/26440/16190/60504/23997/54473/20911/384783/16150/19053/319520/22186/18747/19171/20586/12402/73699/213208/102626/17874/16151/66724/110651,135
R-MMU-3899300,SUMOylation of transcription cofactors,30/3029,37/8828,6.601125554041599e-9,8.499967843043688e-8,4.855408789587453e-8,22218/19821/20610/59004/18148/170930/30951/12418/17977/72465/67040/223701/328572/268903/22196/224903/17190/17344/109113/12151/241915/26885/29871/54383/57320/13016/15258/69260/20466/56469,30
R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,99/3029,180/8828,7.481135618139756e-9,9.515639572828982e-8,5.4355876249898616e-8,22145/226407/58244/53330/12847/28169/69654/56418/19324/245944/11840/18472/53334/19157/71169/238123/56444/68581/109181/13424/22151/76895/16563/11843/16554/53357/22143/22146/224630/224705/74764/16573/19330/14423/19348/67665/108123/68505/56389/240641/16551/53611/98910/20932/227746/76899/13427/77038/228421/16558/16569/66460/228960/228998/76688/19338/22365/20333/53598/73804/12345/16561/22319/72772/56334/66913/19159/12343/74375/11844/54160/22134/13191/69834/54161/232286/108124/19158/68137/19346/70349/59288/110033/54399/22428/59042/67023/234663/97484/102339/108148/76332/213827/18475/50797/270192/235661/54214/16571,99
R-MMU-174084,Autodegradation of Cdh1 by Cdh1:APC/C,44/3029,63/8828,8.526099985280032e-9,1.0714123234514545e-7,6.12019352145656e-8,52717/56371/78294/22187/69077/26446/22123/19192/217232/66997/26443/19167/19179/19166/66413/22194/19173/19170/16912/16913/66998/19177/59029/19182/17222/26444/19172/19185/66440/26445/19181/52206/56317/59008/22190/23996/57296/75430/26440/23997/69957/22186/68999/19171,44
R-MMU-168142,Toll Like Receptor 10 (TLR10) Cascade,48/3029,71/8828,9.66866021953795e-9,1.167688341842174e-7,6.670147867817233e-8,12912/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/22187/26398/71966/18035/14281/73086/26419/66513/11908/26413/51792/26410/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/18036/101568/16150/19053/319520/22186/26940/73699/102626/16151/66724/110651,48
R-MMU-168176,Toll Like Receptor 5 (TLR5) Cascade,48/3029,71/8828,9.66866021953795e-9,1.167688341842174e-7,6.670147867817233e-8,12912/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/22187/26398/71966/18035/14281/73086/26419/66513/11908/26413/51792/26410/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/18036/101568/16150/19053/319520/22186/26940/73699/102626/16151/66724/110651,48
R-MMU-975871,MyD88 cascade initiated on plasma membrane,48/3029,71/8828,9.66866021953795e-9,1.167688341842174e-7,6.670147867817233e-8,12912/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/22187/26398/71966/18035/14281/73086/26419/66513/11908/26413/51792/26410/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/18036/101568/16150/19053/319520/22186/26940/73699/102626/16151/66724/110651,48
R-MMU-69618,Mitotic Spindle Checkpoint,66/3029,108/8828,9.740065746909792e-9,1.167688341842174e-7,6.670147867817233e-8,76707/66977/226747/226849/19386/52717/52696/69736/103468/103573/19052/83431/18472/216965/217232/445007/11799/52504/26932/26931/13424/60411/16563/22194/19387/51792/83815/72415/67052/72124/13427/59015/75786/228421/12236/17222/13589/66934/67037/57294/66440/73804/18221/12615/52206/12617/434233/56317/59008/56430/17120/56150/110379/232987/75430/269966/12237/69957/19053/68999/234663/320394/234865/73699/76499/235661,66
R-MMU-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,28/3029,34/8828,1.111970715033149e-8,1.3179380179313345e-7,7.528414171157446e-8,72949/78294/22187/66313/19042/66354/12455/20683/21815/17128/17131/17126/107951/228839/19650/13559/20482/94093/66105/51813/433759/20602/22190/22186/104394/17127/93836/22284,28
R-MMU-9018519,Estrogen-dependent gene expression,71/3029,119/8828,1.1477930664467916e-8,1.3451103014651725e-7,7.683629516367641e-8,17978/18986/22278/15078/13982/56351/77605/20020/15081/17977/14281/83602/22632/15519/319159/319160/319169/319187/69386/319182/260423/319157/319151/319181/319149/319156/319179/68024/319155/319178/326620/326619/17869/328572/12455/20683/245841/268903/21374/15516/18519/193796/98053/69241/81601/14462/107951/11909/228913/319176/319190/97114/15267/15077/97122/51788/16476/433759/99982/231329/14228/320332/232440/69920/22282/15469/20021/12400/59035/21887/235459,71
R-MMU-69275,G2/M Transition,98/3029,179/8828,1.2227315812907944e-8,1.4170100436514428e-7,8.094340058603387e-8,22145/76707/18541/17997/17931/21664/69654/12566/103573/78294/103554/103583/19052/21402/22187/22059/18472/22627/69077/26446/22123/103768/19192/66997/104318/26443/19167/19179/13424/15519/19166/22151/74470/12572/66413/219072/19173/71978/76789/27373/56438/22143/22146/72083/75296/19170/51792/16912/16913/15516/225659/70799/68475/18286/66998/26920/19177/59029/13427/19182/75786/66296/51885/13589/16328/26444/19172/19185/53598/214444/26445/12537/100986/19181/19046/22190/22628/83922/26965/13191/23996/57296/233276/72590/26440/23997/259279/19053/18536/22186/17274/18747/19171/74360/73699/68121/28135/237222,98
R-MMU-112382,Formation of RNA Pol II elongation complex ,39/3029,54/8828,1.3460374894066704e-8,1.5095882811302766e-7,8.623171692180821e-8,21399/67923/72949/214498/93736/20020/20926/20922/23894/12572/74427/114741/12455/245841/106389/66467/67673/64144/98053/69241/73473/13872/67655/107951/20833/76246/57314/70122/27224/24116/231329/20924/69920/14884/22083/13716/20021/66317/235497,39
R-MMU-170834,Signaling by TGF-beta Receptor Complex,39/3029,54/8828,1.3460374894066704e-8,1.5095882811302766e-7,8.623171692180821e-8,72949/78294/22187/170749/66313/19042/66354/12455/20683/21815/17128/17131/17126/107951/228839/19650/13559/20482/94093/66105/51813/21812/433759/20602/22190/75788/20901/22192/18550/102098/22186/104394/56513/12402/17127/93836/11848/21813/22284,39
R-MMU-75955,RNA Polymerase II Transcription Elongation,39/3029,54/8828,1.3460374894066704e-8,1.5095882811302766e-7,8.623171692180821e-8,21399/67923/72949/214498/93736/20020/20926/20922/23894/12572/74427/114741/12455/245841/106389/66467/67673/64144/98053/69241/73473/13872/67655/107951/20833/76246/57314/70122/27224/24116/231329/20924/69920/14884/22083/13716/20021/66317/235497,39
R-MMU-446203,Asparagine N-linked glycosylation,132/3029,259/8828,1.6701003128280532e-8,1.853100666254957e-7,1.0585406238081503e-7,214895/269181/22145/241159/20452/107895/13136/107652/12847/338366/52014/17155/69654/56418/19324/78294/20742/17308/103534/12330/66050/77371/11840/22187/53334/104318/238123/76983/20334/78232/338320/56444/53618/68581/19179/13424/66174/22151/66890/59007/218811/11843/54342/12793/67819/20442/76510/223774/22143/22146/54128/20440/317717/224139/21787/54613/18010/67665/108123/52036/56389/225896/227648/99412/13481/67857/13427/77038/228368/14827/67311/67231/56336/228998/68563/20333/17156/66789/99683/26938/75540/242362/14595/53598/269523/50798/94181/56737/67727/19359/27096/67422/71665/12345/50907/57357/56041/69162/56334/22190/66913/12068/12343/11844/54160/13191/14583/54161/110379/12764/20449/243819/108124/68137/13032/70349/59288/54399/22428/59042/22186/23802/234663/97484/102339/76332/60409/213827/50797/56395/12091/235661,132
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,53/3029,82/8828,1.8086287567411542e-8,1.9649997846677333e-7,1.1224603906968129e-7,12912/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/22187/26398/71966/18035/14281/73086/26419/66513/266632/11908/26413/51792/106759/26410/225471/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/18036/101568/54123/16150/19053/319520/22186/26940/73699/102626/17874/16151/66724/110651,53
R-MMU-975155,MyD88 dependent cascade initiated on endosome,53/3029,82/8828,1.8086287567411542e-8,1.9649997846677333e-7,1.1224603906968129e-7,12912/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/22187/26398/71966/18035/14281/73086/26419/66513/266632/11908/26413/51792/106759/26410/225471/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/18036/101568/54123/16150/19053/319520/22186/26940/73699/102626/17874/16151/66724/110651,53
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),50/3029,76/8828,1.916646278615024e-8,1.9829940165117206e-7,1.1327391768134773e-7,26754/22218/227195/20610/93765/18972/78294/26572/22187/170930/22632/23894/12572/56249/11546/56438/51812/50505/70620/106344/66467/22196/13872/69745/13194/107986/68142/12848/18538/68058/77593/22590/19359/19687/22190/19718/26893/11461/68240/66979/56505/26894/14884/99375/22186/19358/235134/56469/93836/72584,50
R-MMU-3214847,HATs acetylate histones,47/3029,70/8828,1.9321282504461224e-8,1.9829940165117206e-7,1.1327391768134773e-7,17978/226976/66262/76901/217127/74026/76719/17977/319159/319160/319187/69386/319182/260423/319157/319151/319181/319149/319156/319179/68024/319155/319178/326620/326619/54169/223770/51812/268936/140858/107435/11909/228829/269424/319190/97114/15077/97122/319189/70088/78783/28019/320332/67773/77853/15161/108155,47
R-MMU-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,48/3029,72/8828,1.939265481152402e-8,1.9829940165117206e-7,1.1327391768134773e-7,12912/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/22187/26398/71966/18035/14281/73086/26419/66513/11908/26413/51792/26410/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/18036/101568/16150/19053/319520/22186/26940/73699/102626/16151/66724/110651,48
R-MMU-168179,Toll Like Receptor TLR1:TLR2 Cascade,48/3029,72/8828,1.939265481152402e-8,1.9829940165117206e-7,1.1327391768134773e-7,12912/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/22187/26398/71966/18035/14281/73086/26419/66513/11908/26413/51792/26410/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/18036/101568/16150/19053/319520/22186/26940/73699/102626/16151/66724/110651,48
R-MMU-168188,Toll Like Receptor TLR6:TLR2 Cascade,48/3029,72/8828,1.939265481152402e-8,1.9829940165117206e-7,1.1327391768134773e-7,12912/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/22187/26398/71966/18035/14281/73086/26419/66513/11908/26413/51792/26410/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/18036/101568/16150/19053/319520/22186/26940/73699/102626/16151/66724/110651,48
R-MMU-181438,Toll Like Receptor 2 (TLR2) Cascade,48/3029,72/8828,1.939265481152402e-8,1.9829940165117206e-7,1.1327391768134773e-7,12912/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/22187/26398/71966/18035/14281/73086/26419/66513/11908/26413/51792/26410/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/18036/101568/16150/19053/319520/22186/26940/73699/102626/16151/66724/110651,48
R-MMU-453274,Mitotic G2-G2/M phases,98/3029,181/8828,2.60316922980454e-8,2.6216054166971863e-7,1.497531075188583e-7,22145/76707/18541/17997/17931/21664/69654/12566/103573/78294/103554/103583/19052/21402/22187/22059/18472/22627/69077/26446/22123/103768/19192/66997/104318/26443/19167/19179/13424/15519/19166/22151/74470/12572/66413/219072/19173/71978/76789/27373/56438/22143/22146/72083/75296/19170/51792/16912/16913/15516/225659/70799/68475/18286/66998/26920/19177/59029/13427/19182/75786/66296/51885/13589/16328/26444/19172/19185/53598/214444/26445/12537/100986/19181/19046/22190/22628/83922/26965/13191/23996/57296/233276/72590/26440/23997/259279/19053/18536/22186/17274/18747/19171/74360/73699/68121/28135/237222,98
R-MMU-8866654,E3 ubiquitin ligases ubiquitinate target proteins,37/3029,51/8828,2.614064845028834e-8,2.6216054166971863e-7,1.497531075188583e-7,214498/268281/93765/72129/78294/22210/22187/319187/319182/319181/319179/68024/319178/22194/70620/22195/225131/56550/76246/18538/20585/319190/66105/12042/109331/68441/56273/668173/22190/58186/19305/22083/233900/22186/66317/235497/22209,37
R-MMU-159234,Transport of Mature mRNAs Derived from Intronless Transcripts,31/3029,40/8828,2.681368374180993e-8,2.663492585019787e-7,1.5214581451493156e-7,108989/19386/69736/103468/445007/21681/54451/51786/218210/71844/170762/18141/74320/72124/53319/227720/69482/59015/66679/13684/72787/231042/20492/66899/269113/107939/54188/54563/110379/269966/234865,31
R-MMU-446652,Interleukin-1 family signaling,65/3029,108/8828,2.9572540136985978e-08,2.9098263549883375e-7,1.6621705777094404e-7,107527/68652/93765/56480/67245/78294/103554/103583/18412/21402/22187/69077/26446/22123/71966/20848/19192/26406/66997/26443/18035/19167/19179/19166/66413/26419/19173/66513/56438/266632/19170/16912/16913/26410/19697/18034/66998/19177/59029/19182/22034/26444/19172/19185/18033/192656/26409/26445/19181/231130/22190/15289/26965/23996/18036/57296/26440/23997/54473/16150/22186/19171/17874/16151/66724,65
R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,40/3029,57/8828,3.298309487955105e-8,3.1853118480899756e-7,1.8195352535892684e-7,78294/103554/103583/21402/22187/69077/26446/22123/19192/53859/66997/26443/19167/19179/19166/66413/19173/19170/16912/16913/18034/66998/19177/59029/19182/26444/19172/19185/26445/19181/22190/26965/22192/19698/23996/57296/26440/23997/22186/19171,40
R-MMU-5676590,NIK-->noncanonical NF-kB signaling,40/3029,57/8828,3.298309487955105e-8,3.1853118480899756e-7,1.8195352535892684e-7,78294/103554/103583/21402/22187/69077/26446/22123/19192/53859/66997/26443/19167/19179/19166/66413/19173/19170/16912/16913/18034/66998/19177/59029/19182/26444/19172/19185/26445/19181/22190/26965/22192/19698/23996/57296/26440/23997/22186/19171,40
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,52/3029,81/8828,3.4587365256102276e-8,3.309598345148135e-7,1.890531022207039e-7,12912/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/22187/26398/71966/18035/14281/73086/26419/66513/266632/11908/26413/51792/106759/26410/225471/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/18036/101568/16150/19053/319520/22186/26940/73699/102626/17874/16151/66724/110651,52
R-MMU-174154,APC/C:Cdc20 mediated degradation of Securin,45/3029,67/8828,3.821368465383838e-8,3.6233520994503126e-7,2.0697555515858875e-7,52717/78294/103554/30939/22187/69077/26446/22123/19192/217232/66997/26443/19167/19179/19166/66413/22194/19173/19170/16912/16913/66998/19177/59029/19182/17222/26444/19172/19185/66440/26445/19181/52206/56317/59008/22190/23996/57296/75430/26440/23997/69957/22186/68999/19171,45
R-MMU-3232142,SUMOylation of ubiquitinylation proteins,29/3029,37/8828,4.89255843698405e-8,4.5972418466435714e-7,2.626067401927902e-7,22218/108989/19386/59004/69736/17246/103468/445007/19720/218210/71844/170762/18141/22196/72124/17344/227720/69482/59015/66679/72787/231042/269113/107939/54563/110379/269966/234865/56469,29
R-MMU-159231,Transport of Mature mRNA Derived from an Intronless Transcript,30/3029,39/8828,6.122193627219913e-8,5.701292815348544e-7,3.256730820494803e-7,108989/19386/69736/103468/445007/21681/54451/51786/218210/71844/170762/18141/74320/72124/53319/227720/69482/59015/66679/13684/72787/231042/66899/269113/107939/54188/54563/110379/269966/234865,30
R-MMU-68875,Mitotic Prophase,77/3029,136/8828,6.781702777784283e-8,6.259571678963724e-7,3.5756346271317225e-7,108989/66352/15078/19386/69736/103468/380664/77605/19324/445007/15081/14245/217718/319159/319160/319169/319187/69386/319182/260423/319157/319151/319181/319149/319156/319179/68024/319155/319178/326620/326619/218210/71844/19645/170762/18141/52683/26413/224640/64898/16906/72124/23825/227720/99412/70231/69482/59015/66679/70099/319176/319190/97114/15267/15077/97122/51788/59021/72787/231042/269113/67956/107939/54563/110379/320332/232440/101706/269966/18751/244329/382030/234865/78658/59046/13726/320595,77
R-MMU-5693606,DNA Double Strand Break Response,49/3029,76/8828,7.018865681442045e-8,6.421646408547415e-7,3.66821604404081e-7,22218/12021/59004/93765/78294/22187/22059/16647/319159/319160/319187/69386/319182/319157/319181/319156/319179/68024/319155/319178/326620/326619/20184/104416/26419/70620/70238/22196/58230/193796/81601/11350/27223/14049/319190/97122/27354/107976/107823/70681/22190/22385/320332/19060/15204/22186/68251/93762/17535,49
R-MMU-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,47/3029,72/8828,7.362789225415064e-8,6.620163070782682e-7,3.7816140667739804e-7,52717/78294/103554/22187/69077/26446/22123/19192/217232/66997/26443/19167/19179/19166/66413/22194/19173/19170/16912/16913/66998/19177/59029/19182/12236/17222/26444/19172/19185/66440/26445/19181/52206/56317/59008/22190/56150/23996/57296/75430/26440/12237/23997/69957/22186/68999/19171,47
R-MMU-69017,CDK-mediated phosphorylation and removal of Cdc6,47/3029,72/8828,7.362789225415064e-8,6.620163070782682e-7,3.7816140667739804e-7,52717/56371/12566/78294/103554/22187/69077/26446/22123/19192/217232/66997/26443/19167/19179/19166/66413/22194/19173/19170/16912/16913/66998/19177/59029/19182/17222/26444/19172/19185/66440/26445/19181/52206/56317/59008/22190/23996/57296/12447/75430/26440/23997/69957/22186/68999/19171,47
R-MMU-68949,Orc1 removal from chromatin,46/3029,70/8828,7.48200854524699e-8,6.669858899737274e-7,3.810001652370487e-7,17215/12566/78294/103554/21402/22187/69077/26446/22123/19192/66997/26443/19167/19179/19166/66413/19173/56438/17217/19170/16912/16913/66998/19177/26428/59029/19182/66634/26444/19172/19185/50793/26445/19181/26429/22190/17220/26965/17216/23996/57296/26440/23997/22186/19171/67177,46
