ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-4641257,Degradation of AXIN,47/3529,55/8828,3.828898347710329e-12,5.6355227981429664e-11,3.0750689400433986e-11,68031/78294/103554/22187/19175/69077/26446/22123/19192/19184/66313/66997/12006/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/74493/66998/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/21951/22186/19171/17463,47
R-MMU-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,60/3529,76/8828,3.869652985185209e-12,5.6355227981429664e-11,3.0750689400433986e-11,52717/12534/78294/103554/22187/19175/69077/26446/22123/19192/217232/19184/66997/26443/19167/19179/19166/268697/66413/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/59029/19182/17222/228769/68612/26444/19172/19185/26442/66440/107995/26445/19181/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/68999/19171/17463,60
R-MMU-349425,Autodegradation of the E3 ubiquitin ligase COP1,45/3529,52/8828,4.3806711265448785e-12,6.291130478954728e-11,3.432806613783706e-11,26374/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/11920,45
R-MMU-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,58/3529,73/8828,5.4431810331933544e-12,7.595949294268332e-11,4.144791633643313e-11,52717/12534/78294/103554/22187/19175/69077/26446/22123/19192/217232/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/59029/19182/17222/228769/68612/26444/19172/19185/26442/66440/107995/26445/19181/56317/59008/67151/22190/56150/23996/57296/75430/26440/12237/23997/69957/22186/68999/19171/17463,58
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),58/3529,73/8828,5.4431810331933544e-12,7.595949294268332e-11,4.144791633643313e-11,21399/246229/26895/66420/18972/78294/26572/22187/68275/66983/18974/17420/66671/27015/23894/12572/71991/17749/69833/56438/328572/252870/50505/245841/106344/66467/14885/69241/13872/67710/13194/28000/11834/18538/71101/19687/231329/26891/72151/209357/22190/19718/26893/69263/68240/57905/26894/16881/13870/22594/69920/18971/14884/67967/66491/67439/22186/20021,58
R-MMU-187577,SCF(Skp2)-mediated degradation of p27/p21,50/3529,60/8828,5.509634401065038e-12,7.595949294268332e-11,4.144791633643313e-11,12567/12566/78294/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/12575/16912/16913/66998/59029/19182/228769/26444/54124/19172/19185/26442/12448/26445/19181/67151/22190/26965/12576/23996/57296/12447/26440/23997/22186/19171/17463,50
R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,48/3529,57/8828,6.857234349984581e-12,9.090231176774433e-11,4.960158720096809e-11,78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/18034/66998/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/22200/19698/23996/57296/26440/23997/22186/19171/17463,48
R-MMU-5610785,GLI3 is processed to GLI3R by the proteasome,48/3529,57/8828,6.857234349984581e-12,9.090231176774433e-11,4.960158720096809e-11,78294/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/21762/56637/19170/16912/16913/93687/24069/66998/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/19171/17463,48
R-MMU-5676590,NIK-->noncanonical NF-kB signaling,48/3529,57/8828,6.857234349984581e-12,9.090231176774433e-11,4.960158720096809e-11,78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/18034/66998/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/22200/19698/23996/57296/26440/23997/22186/19171/17463,48
R-MMU-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,59/3529,75/8828,7.732339458096032e-12,1.0120555695786452e-10,5.522363690259125e-11,52717/12534/78294/103554/22187/19175/69077/26446/22123/19192/217232/19184/66997/26443/19167/19179/19166/268697/66413/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/59029/19182/17222/228769/68612/26444/19172/19185/26442/66440/107995/26445/19181/56317/59008/67151/22190/56150/23996/57296/75430/26440/12237/23997/69957/22186/68999/19171/17463,59
R-MMU-112382,Formation of RNA Pol II elongation complex ,46/3529,54/8828,8.263476622954798e-12,1.0548684973006495e-10,5.755975919303148e-11,21399/67923/72949/214498/66420/93736/20922/17420/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/66467/27632/14885/64144/98053/69241/73473/13872/67655/67710/58202/20833/76246/57314/70122/27224/24116/231329/209357/20924/69920/14884/22083/66491/20021/66317,46
R-MMU-75955,RNA Polymerase II Transcription Elongation,46/3529,54/8828,8.263476622954798e-12,1.0548684973006495e-10,5.755975919303148e-11,21399/67923/72949/214498/66420/93736/20922/17420/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/66467/27632/14885/64144/98053/69241/73473/13872/67655/67710/58202/20833/76246/57314/70122/27224/24116/231329/209357/20924/69920/14884/22083/66491/20021/66317,46
R-MMU-5687128,MAPK6/MAPK4 signaling,57/3529,72/8828,1.0943378524118719e-11,1.3799333407242386e-10,7.529718727763331e-11,56484/12534/103573/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/218294/66413/67089/19173/19186/19188/21762/224105/19170/16912/16913/12445/260409/66998/59029/19182/228769/26444/56458/19172/19185/26442/229776/26445/12540/19181/17165/67151/22190/19353/23996/57296/26440/23997/22186/81489/19171/17463/235072/50772,57
R-MMU-9020702,Interleukin-1 signaling,71/3529,96/8828,1.1595287934230302e-11,1.4445214125294135e-10,7.882148805006269e-11,68652/93765/73914/67245/78294/103554/103583/18412/21402/22187/19175/69077/26446/22123/71966/19192/26406/19184/66997/26399/26443/18035/19167/19179/19166/66413/67089/19173/19186/19188/56438/266632/21762/16180/19170/16912/16913/26410/19697/18034/66998/59029/19182/22034/228769/26444/19172/19185/26442/18033/192656/26409/26445/19181/67151/22190/15289/26965/107607/108960/23996/18036/57296/26440/23997/54473/16150/22186/19171/17463/16151,71
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,47/3529,56/8828,1.4588045570846902e-11,1.7745928376771406e-10,9.683210434642651e-11,78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/18458/21762/208643/19170/16912/16913/15511/66998/59029/19182/228769/26444/19172/19185/26442/26445/19181/11991/67151/22190/23996/57296/26440/23997/22186/19171/17463/15481,47
R-MMU-5610780,Degradation of GLI1 by the proteasome,47/3529,56/8828,1.4588045570846902e-11,1.7745928376771406e-10,9.683210434642651e-11,78294/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/24069/66998/59029/19182/228769/16396/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/19171/17463,47
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,50/3529,61/8828,1.8700930306182798e-11,2.2484606903015133e-10,1.2268908989123598e-10,21399/66420/18972/78294/22187/68275/66983/18974/17420/66671/27015/23894/12572/71991/17749/69833/56438/328572/252870/245841/106344/66467/14885/69241/13872/67710/13194/28000/11834/18538/71101/19687/231329/72151/209357/22190/19718/69263/68240/57905/16881/22594/69920/18971/14884/67967/66491/67439/22186/20021,50
R-MMU-449147,Signaling by Interleukins,158/3529,263/8828,1.971906082039715e-11,2.343621711297776e-10,1.2788162855091197e-10,107527/20849/12912/16331/17164/68652/14360/22027/93765/67603/73914/56480/20852/18413/67245/78294/103554/103583/18412/12330/19052/21402/26397/23939/22187/26398/22318/19175/12928/69077/26446/22123/71966/20851/20850/20848/19192/26406/19184/66997/26399/14784/12702/18453/26443/18035/20663/19167/14281/19179/19166/319153/319151/18708/16195/66413/26419/67089/19173/19186/19188/19229/22631/16185/56438/266632/11908/12703/26413/12929/21762/16180/93871/19170/51792/26416/16912/16913/22324/56468/26410/56708/19697/16452/18034/16169/107746/66998/59029/11909/19182/22034/228769/26444/18706/20416/19172/19185/97114/15077/26442/18033/192656/26409/16476/18710/26445/16818/109658/20111/18707/19181/21682/57914/19247/67151/22190/20907/15289/26965/107607/16162/108960/15170/23996/18036/57296/101568/16170/26440/16190/60504/26417/20909/23997/54473/20911/26400/16150/19053/319520/12367/22186/16453/16168/50931/19171/17463/54721/20586/12402/16154/73699/213208/235584/102626/16151/110651,158
R-MMU-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,53/3529,66/8828,2.119458644784107e-11,2.4903639076213257e-10,1.3588873607706715e-10,67923/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/15251/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/13819/71745/56550/66998/59029/19182/228769/26444/19172/19185/26442/66105/26445/19181/67151/22190/22346/112406/23996/57296/26440/23997/22186/19171/17463/112405/29806,53
R-MMU-6807505,RNA polymerase II transcribes snRNA genes,56/3529,71/8828,2.1921337725821225e-11,2.5468160908426007e-10,1.3896909545878388e-10,109019/72949/18986/66420/69917/70422/20922/75627/83602/192657/108143/12572/18130/210925/68705/17749/69833/12455/20683/245841/68092/74197/68776/63856/98053/225283/69241/56698/67710/109077/226182/70470/229543/75137/99730/229906/77634/68991/231329/83701/21343/68510/71177/18987/20924/69920/74737/101861/66491/68153/70885/20021/330959/69882/93697/235459,56
R-MMU-72649,Translation initiation complex formation,48/3529,58/8828,2.435084997248398e-11,2.797642096838715e-10,1.526556208801335e-10,20054/27370/78294/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/223691/75705/208643/13682/54127/20084/20044/13669/98221/78655/100042807/67204/66481/20091/100043813/13684/67427/20104/22384/27979/76846/20103/20055/73830/27207/27050/68052/267019/56347/75617/67941/16785/26905/20102/66235,48
R-MMU-8878159,Transcriptional regulation by RUNX3,60/3529,78/8828,2.8394359542333428e-11,3.2263481062387655e-10,1.7604831364593082e-10,17246/78294/103806/21414/22187/22059/19175/69077/26446/22123/19192/19184/66313/66997/26443/19167/66354/19179/19166/66413/67089/19173/19186/19188/328572/21762/19170/14312/16912/16913/18519/17128/18128/66998/59029/19182/228769/26444/433586/19172/19185/26442/16842/26445/19181/19664/67151/22190/21803/23996/57296/26440/23997/22186/12400/19171/17463/270118/17127/12387,60
R-MMU-6782135,Dual incision in TC-NER,51/3529,63/8828,2.889836375531704e-11,3.247924795978024e-10,1.7722566330491915e-10,21399/246229/66420/18972/78294/22187/68275/66983/18974/17420/66671/27015/23894/12572/71991/17749/69833/56438/328572/252870/50505/245841/106344/66467/14885/69241/13872/67710/13194/28000/11834/18538/71101/19687/231329/72151/209357/22190/19718/69263/68240/57905/13870/69920/18971/14884/67967/66491/67439/22186/20021,51
R-MMU-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,46/3529,55/8828,3.0929098918648474e-11,3.438783686223927e-10,1.8764003418670722e-10,78294/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/66998/59029/19182/228769/20878/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/19171/17463,46
R-MMU-69618,Mitotic Spindle Checkpoint,77/3529,108/8828,3.345184363265823e-11,3.6797027995924055e-10,2.0078598193846377e-10,68549/76707/66977/108000/226849/19386/52717/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/217232/11799/52504/26932/26931/66336/26886/60411/16563/19387/66570/51792/83815/72415/67052/52563/72124/16319/99152/13427/59015/75786/228421/12235/17222/13589/68612/67037/100043813/229841/66440/107995/18221/108911/69928/12615/12617/56455/434233/56317/59008/56430/208628/56150/110379/75430/18817/12237/69957/19053/71876/68999/234663/72155/234865/26951/73699/68014/235661,77
R-MMU-69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,44/3529,52/8828,3.811528321376885e-11,4.0630106023749477e-10,2.217014845640815e-10,78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/59029/19182/228769/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649,44
R-MMU-69610,p53-Independent DNA Damage Response,44/3529,52/8828,3.811528321376885e-11,4.0630106023749477e-10,2.217014845640815e-10,78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/59029/19182/228769/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649,44
R-MMU-69613,p53-Independent G1/S DNA damage checkpoint,44/3529,52/8828,3.811528321376885e-11,4.0630106023749477e-10,2.217014845640815e-10,78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/59029/19182/228769/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649,44
R-MMU-5621481,C-type lectin receptors (CLRs),74/3529,103/8828,4.464159060970186e-11,4.710143335758339e-10,2.5701280952524386e-10,12370/68652/14360/216150/19058/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/15896/66997/26443/18035/19167/19179/12313/19166/66413/18753/67089/19173/19186/19188/328572/21762/224105/19170/16912/16913/12314/56550/240354/19697/18034/66998/59029/19182/22034/228769/18019/26444/19172/19185/26442/18033/19055/12042/26409/26445/19181/67151/22190/26965/22200/110157/12315/19698/23996/57296/26440/66824/23997/16150/22186/19171/17463/16151,74
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",48/3529,59/8828,7.997826280123014e-11,8.353285225906259e-10,4.5580381564550094e-10,20054/27370/78294/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/223691/75705/208643/13682/54127/20084/20044/13669/98221/78655/100042807/67204/66481/20091/100043813/13684/67427/20104/22384/27979/76846/20103/20055/73830/27207/27050/68052/267019/56347/75617/67941/16785/26905/20102/66235,48
R-MMU-75815,Ubiquitin-dependent degradation of Cyclin D,43/3529,51/8828,8.143997005097591e-11,8.420892903270909e-10,4.5949288365603257e-10,12567/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463,43
R-MMU-6796648,TP53 Regulates Transcription of DNA Repair Genes,37/3529,42/8828,1.2178082225413487e-10,1.2467462397106481e-9,6.802972457344065e-10,21399/67923/72949/66420/20922/69131/17420/69562/66671/23894/12572/114741/68705/17749/69833/12455/245841/66467/27632/14885/98053/69241/13872/67655/67710/58202/20833/57314/27224/24116/231329/209357/20924/69920/14884/66491/20021,37
R-MMU-72202,Transport of Mature Transcript to Cytoplasm,59/3529,78/8828,1.3884364814124364e-10,1.4074934527259403e-9,7.680102724840722e-10,108989/71713/19386/69736/103468/66118/107829/193116/19069/110809/20382/192170/54451/20384/51786/218210/73666/66231/71844/170762/73826/18141/223921/68092/69823/19826/20383/108121/53817/225027/225160/74320/72124/53319/227699/69482/59015/56488/67996/66511/60365/13684/69207/17149/51796/20492/66899/269113/108014/54188/110379/22185/233073/68278/71805/64340/234865/68134/331401,59
R-MMU-156827,L13a-mediated translational silencing of Ceruloplasmin expression,77/3529,110/8828,1.4175453100069205e-10,1.4230503403370445e-9,7.764990149859065e-10,19989/20054/27370/78294/13681/65019/19921/19942/20115/20090/13665/66475/66480/20088/67281/19946/18458/16341/68135/26961/55944/223691/75705/208643/13682/57808/68193/54127/20084/20044/13669/98221/78655/100042807/67204/66481/68028/20091/100043813/13684/67427/20104/19934/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20055/73830/27207/22121/19899/27050/26451/68052/267019/56347/67186/22186/76808/75617/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/66235,77
R-MMU-72702,Ribosomal scanning and start codon recognition,47/3529,58/8828,1.6445780301904015e-10,1.635090080016226e-9,8.922002269049142e-10,20054/27370/78294/13681/20115/20090/13665/66475/20088/16341/68135/55944/223691/75705/208643/13682/54127/20084/20044/13669/98221/78655/100042807/67204/66481/20091/100043813/13684/67427/20104/22384/27979/76846/20103/20055/73830/27207/27050/68052/267019/56347/75617/67941/16785/26905/20102/66235,47
R-MMU-4641258,Degradation of DVL,46/3529,57/8828,3.3683012217701243e-10,3.31242595523509e-9,1.8074522162333385e-9,26554/240756/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/13544/21762/19170/16912/16913/66998/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463,46
R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,52/3529,67/8828,3.395717130124947e-10,3.31242595523509e-9,1.8074522162333385e-9,21423/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/19186/19188/21762/19170/16912/16913/14462/11350/66998/59029/19182/228769/16396/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/12400/19171/17463/214162/21406,52
R-MMU-446652,Interleukin-1 family signaling,75/3529,108/8828,4.4543213921833035e-10,4.3044563733808745e-9,2.348761698190114e-9,107527/68652/93765/73914/56480/67245/78294/103554/103583/18412/21402/22187/19175/69077/26446/22123/71966/20848/19192/26406/19184/66997/26399/26443/18035/19167/19179/19166/66413/26419/67089/19173/19186/19188/56438/266632/21762/16180/19170/16912/16913/26410/19697/18034/66998/59029/19182/22034/228769/26444/19172/19185/26442/18033/192656/26409/26445/19181/67151/22190/15289/26965/107607/108960/23996/18036/57296/26440/23997/54473/16150/22186/19171/17463/16151,75
R-MMU-72187,mRNA 3'-end processing,44/3529,54/8828,4.552432636972784e-10,4.35853272836098e-9,2.378268901966289e-9,71713/66118/107829/193116/110809/20382/192170/54451/20384/51786/73666/66231/54196/73826/68092/69823/19826/20383/108121/53817/225027/225160/74320/83410/98985/228410/67996/67337/66511/60365/69207/17149/51796/66899/108014/54188/22185/233073/74737/68278/68219/64340/68134/331401,44
R-MMU-5689880,Ub-specific processing proteases,113/3529,181/8828,6.151440605391127e-10,5.835403289884793e-9,3.1841353592367403e-9,319651/17248/30941/68031/17246/14479/17847/78294/103554/108645/22333/22187/22059/216869/19175/59040/69077/217057/26446/22123/56208/19192/19184/66313/66997/12006/26443/18035/19167/15251/19179/69641/19166/319168/19766/246103/66413/22334/67089/19173/19186/19188/17869/252870/21762/28185/30940/74112/19170/16912/16913/59025/11555/17128/17131/107260/19211/74493/14462/66998/56324/59029/71586/19182/107986/22034/228769/26444/19172/19185/26442/26409/230073/21812/107995/269582/26445/170707/68350/19181/71954/67151/22190/76800/22217/101206/24110/22225/232440/23996/57296/24075/74996/26440/101565/23997/22335/18970/21951/22186/14232/74256/19171/17463/11797/11796/50868/17127/235441/22258/71472/22284/16151,113
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,73/3529,105/8828,7.015335726181358e-10,6.594415582610477e-9,3.598296602137042e-9,17087/12370/12912/19258/17164/56489/68652/16414/93765/67603/56480/67245/78294/103583/19052/21402/26397/23939/22187/26398/71966/26399/18035/14281/22031/19766/26419/56532/11908/26413/51792/26416/106759/26410/56550/12475/19697/18034/21353/11909/22034/66105/18033/192656/26409/16476/20111/19247/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/13430/26940/73699/235584/102626/16151/110651,73
R-MMU-72613,Eukaryotic Translation Initiation,80/3529,118/8828,7.330688138337285e-10,6.767796013429244e-9,3.692903047132317e-9,19989/20054/27370/78294/13681/65019/19921/19942/20115/20090/13665/217715/66475/66480/20088/67281/19946/18458/16341/68135/26961/55944/223691/75705/208643/13682/57808/68193/54127/20084/20044/13669/98221/78655/100042807/67204/66481/68028/20091/100043813/13684/67427/20104/108067/19934/13667/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20055/73830/27207/22121/19899/27050/26451/68052/267019/56347/67186/22186/76808/75617/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/66235,80
R-MMU-72737,Cap-dependent Translation Initiation,80/3529,118/8828,7.330688138337285e-10,6.767796013429244e-9,3.692903047132317e-9,19989/20054/27370/78294/13681/65019/19921/19942/20115/20090/13665/217715/66475/66480/20088/67281/19946/18458/16341/68135/26961/55944/223691/75705/208643/13682/57808/68193/54127/20084/20044/13669/98221/78655/100042807/67204/66481/68028/20091/100043813/13684/67427/20104/108067/19934/13667/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20055/73830/27207/22121/19899/27050/26451/68052/267019/56347/67186/22186/76808/75617/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/66235,80
R-MMU-72165,mRNA Splicing - Minor Pathway,40/3529,48/8828,7.769747617124754e-10,7.1096628638115006e-9,3.879445479998946e-9,66125/67332/66420/67178/78372/192159/110809/20624/72047/20382/67797/68705/17749/69833/20826/67197/74351/245841/68092/27756/98053/225027/69241/27366/319322/67710/320632/20638/67996/68879/107701/67225/22608/231329/76167/68011/107686/69920/66491/20021,40
R-MMU-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,56/3529,75/8828,9.632211448064124e-10,8.652784909852384e-9,4.721462599695488e-9,22145/12534/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/15519/19166/268697/66413/67089/19173/19186/19188/29870/22143/22146/21762/19170/12575/16912/16913/15516/227613/66998/59029/19182/228769/13589/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/18817/23997/22186/19171/17463/12442,56
R-MMU-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,76/3529,111/8828,9.64519870522184e-10,8.652784909852384e-9,4.721462599695488e-9,19989/20054/27370/78294/13681/65019/19921/19942/20115/20090/13665/66475/66480/20088/67281/19946/16341/68135/26961/55944/223691/75705/208643/13682/57808/68193/54127/20084/20044/13669/98221/78655/100042807/67204/66481/68028/20091/100043813/13684/67427/20104/19934/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20055/73830/27207/22121/19899/27050/26451/68052/267019/56347/67186/22186/76808/75617/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/66235,76
R-MMU-73856,RNA Polymerase II Transcription Termination,49/3529,63/8828,9.707186165791842e-10,8.652784909852384e-9,4.721462599695488e-9,71713/67332/66118/107829/193116/110809/20382/192170/54451/20384/51786/73666/66231/54196/73826/68092/69823/19826/20383/108121/53817/225027/225160/74320/83410/98985/228410/20638/67996/67337/66511/60365/69207/17149/116748/51796/20492/66899/108014/54188/68011/22185/233073/74737/68278/68219/64340/68134/331401,49
R-MMU-2990846,SUMOylation,102/3529,161/8828,1.3061003337744505e-9,1.1542801240365657e-8,6.298423561881291e-9,22218/55989/20684/56489/108989/19821/19386/20610/59004/69736/17246/103468/18148/20877/19069/68275/52615/19401/21973/170930/11799/12418/67241/18035/19720/69386/319156/218210/15387/72465/21974/15381/71844/170762/19357/68501/67040/223701/328572/214669/19387/18141/56233/223870/223921/320213/70238/268903/22196/13163/240087/20230/224903/72124/17190/17344/19697/16319/109113/18034/12151/227699/20687/69482/59015/22259/27223/18538/13436/21969/241915/97122/229615/26885/54383/433759/57320/13016/269113/22346/110379/19365/320332/50995/22260/15204/66647/12144/67711/69260/71805/234865/13433/20466/18854/56469/19883/20842/20843/26370/16151/24061,102
R-MMU-448424,Interleukin-17 signaling,44/3529,55/8828,1.3953744570331332e-9,1.2124514189682854e-8,6.6158399731955735e-9,12912/17164/68652/93765/67603/78294/103583/19052/21402/26397/23939/22187/26398/26399/14281/26419/11908/26413/51792/26416/26410/11909/22034/18033/192656/26409/16476/20111/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16151/110651,44
R-MMU-450294,MAP kinase activation,44/3529,55/8828,1.3953744570331332e-9,1.2124514189682854e-8,6.6158399731955735e-9,12912/17164/68652/93765/67603/78294/103583/19052/21402/26397/23939/22187/26398/26399/14281/26419/11908/26413/51792/26416/26410/11909/22034/18033/192656/26409/16476/20111/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16151/110651,44
R-MMU-3108232,SUMO E3 ligases SUMOylate target proteins,99/3529,156/8828,1.99869308507626e-9,1.7222072083073775e-8,9.397363978955048e-9,22218/55989/20684/56489/108989/19821/19386/20610/59004/69736/17246/103468/18148/20877/19069/68275/52615/19401/21973/170930/11799/12418/67241/18035/19720/69386/319156/218210/15387/72465/21974/15381/71844/170762/19357/68501/67040/223701/328572/214669/19387/18141/56233/223921/70238/268903/22196/13163/240087/20230/224903/72124/17190/17344/19697/16319/109113/18034/12151/227699/20687/69482/59015/22259/27223/18538/13436/21969/241915/97122/229615/26885/54383/433759/57320/13016/269113/22346/110379/19365/320332/22260/15204/66647/12144/67711/69260/71805/234865/13433/20466/18854/56469/19883/20842/20843/26370/16151/24061,99
R-MMU-141424,Amplification of signal from the kinetochores,65/3529,92/8828,2.1186733044120212e-9,1.7956624563623197e-8,9.798178526012455e-9,68549/76707/66977/108000/226849/19386/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/11799/52504/26932/26931/66336/26886/60411/16563/19387/66570/51792/83815/72415/67052/72124/16319/13427/59015/75786/228421/12235/13589/67037/100043813/229841/107995/18221/108911/69928/12615/12617/56455/434233/56430/208628/56150/110379/18817/12237/19053/71876/234663/72155/234865/26951/73699/68014/235661,65
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,65/3529,92/8828,2.1186733044120212e-9,1.7956624563623197e-8,9.798178526012455e-9,68549/76707/66977/108000/226849/19386/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/11799/52504/26932/26931/66336/26886/60411/16563/19387/66570/51792/83815/72415/67052/72124/16319/13427/59015/75786/228421/12235/13589/67037/100043813/229841/107995/18221/108911/69928/12615/12617/56455/434233/56430/208628/56150/110379/18817/12237/19053/71876/234663/72155/234865/26951/73699/68014/235661,65
R-MMU-168164,Toll Like Receptor 3 (TLR3) Cascade,52/3529,69/8828,2.195715586189461e-9,1.845829200097482e-8,1.0071917451412505e-8,12912/17164/68652/93765/67603/78294/103583/19052/21402/26397/23939/22187/26398/71966/26399/18035/14281/26419/11908/26413/51792/26416/26410/19697/18034/11909/22034/18033/192656/26409/16476/20111/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/26400/16150/19053/319520/22186/73699/235584/102626/16151/110651,52
R-MMU-113418,Formation of the Early Elongation Complex,29/3529,32/8828,3.057797268413257e-9,2.5498083673704093e-8,1.3913237146600222e-8,66420/20922/17420/66671/23894/12572/68705/17749/69833/245841/68092/66467/27632/14885/98053/69241/13872/67655/67710/58202/57314/24116/231329/209357/20924/69920/14884/66491/20021,29
