ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-3238698,WNT ligand biogenesis and trafficking,17/3188,23/8828,2.4853921273158163e-4,0.0043270269495236015,0.003546884019482623,22420/22409/22416/216795/22412/22415/22418/22422/22410/22408/20890/22414/22417/93735/22421/22419/22411,17
R-MMU-5654708,Downstream signaling of activated FGFR3,17/3188,23/8828,2.4853921273158163e-4,0.0043270269495236015,0.003546884019482623,327826/14172/18708/14180/14171/107971/20662/14164/14179/18706/14173/14176/64654/14175/80857/14388/80903,17
R-MMU-1296346,Tandem pore domain potassium channels,10/3188,11/8828,2.764620258590969e-4,0.0046328146168706655,0.0037975395858380816,16526/72258/217826/74571/223604/16528/332396/16527/52150/16525,10
R-MMU-190373,FGFR1c ligand binding and activation,10/3188,11/8828,2.764620258590969e-4,0.0046328146168706655,0.0037975395858380816,14180/14171/14164/14179/14173/14176/64654/14175/14182/80857,10
R-MMU-1489509,DAG and IP3 signaling,18/3188,25/8828,2.791903347266691e-4,0.0046328146168706655,0.0037975395858380816,432530/55984/18750/19084/19088/104110/11514/11512/18574/11515/224129/18754/12314/207565/19085/18575/18752/11513,18
R-MMU-3000170,Syndecan interactions,13/3188,16/8828,2.8980065965712677e-4,0.004734896931628748,0.0038812169317642728,14268/22370/18750/192897/20969/16398/16419/16403/16410/20971/14173/20970/16412,13
R-MMU-2428924,IGF1R signaling cascade,29/3188,47/8828,3.058150042827606e-4,0.004920841432549875,0.004033636499869904,16367/67112/327826/14172/14186/18708/14180/14171/20662/14164/14179/18706/14173/14176/14255/64654/16001/14183/16002/14175/14170/384783/14182/80857/14388/74769/75669/81897/80903,29
R-MMU-76002,"Platelet activation, signaling and aggregation",113/3188,241/8828,3.2203649461410157e-4,0.00504945889021406,0.004139064825262194,14268/227333/20344/14067/109232/320202/21808/14360/19156/19073/11537/21859/12512/56193/320207/104709/216869/12842/16399/18750/11465/11852/30955/109711/11472/14706/74145/20963/56541/218454/14062/18708/66082/22330/380921/239273/22631/14083/18591/223864/26413/14724/110197/19128/11820/18815/64337/106722/433099/22339/20662/18754/12314/269060/14682/14675/67072/66866/18761/54519/22325/56508/67059/12258/104418/19419/20779/19246/18706/14696/18441/20912/13645/17096/14700/18710/14677/11553/54216/14693/18590/14673/231871/320127/14701/54368/23945/16438/12527/22371/56760/16439/18752/14709/109689/18751/16797/26417/68038/16002/20911/14456/22341/12927/234779/11804/11806/12988/26968/235505/74769/21857/27359,113
R-MMU-5654733,Negative regulation of FGFR4 signaling,21/3188,31/8828,3.3466711428223767e-4,0.00504945889021406,0.004139064825262194,327826/14172/19052/14186/14180/14171/24064/26413/51792/14164/14179/20779/14173/22190/109880/64654/26417/14175/14170/80857/80903,21
R-MMU-109704,PI3K Cascade,26/3188,41/8828,3.3520611660154597e-4,0.00504945889021406,0.004139064825262194,16367/67112/327826/14172/14186/18708/14180/14171/14164/14179/18706/14173/14176/14255/64654/14183/14175/14170/384783/14182/80857/14388/74769/75669/81897/80903,26
R-MMU-112040,G-protein mediated events,25/3188,39/8828,3.4144118021160584e-4,0.00504945889021406,0.004139064825262194,14687/432530/55984/18750/19084/19088/104110/11514/11512/18574/11515/26413/224129/12314/14680/18796/18798/14677/207565/19085/18575/18752/11513/14681/14685,25
R-MMU-983712,Ion channel transport,85/3188,174/8828,3.418680123035625e-4,0.00504945889021406,0.004139064825262194,170755/277328/329178/241118/171382/381290/11931/12372/27222/98660/20393/14628/28240/67331/320091/67972/12323/11932/53313/11418/11975/69847/117160/14226/68775/217843/20191/75607/192113/50769/11419/12724/26373/11974/74915/12314/54670/50771/225997/13830/11981/76295/54667/11928/74446/171166/65973/242341/74772/12733/171209/63873/22190/78339/140494/110935/11941/108017/11973/20276/243634/57776/12727/232975/20190/57780/56188/17178/11982/17364/20278/20277/71345/56843/50770/11979/212989/69047/59095/11936/22063/235574/320707/14605/279561,85
R-MMU-5654727,Negative regulation of FGFR2 signaling,22/3188,33/8828,3.4233619594671594e-4,0.00504945889021406,0.004139064825262194,67112/327826/14172/19052/14180/14171/24064/26413/51792/14164/14179/20779/14173/14176/22190/109880/64654/26417/14183/14175/80857/80903,22
R-MMU-190241,FGFR2 ligand binding and activation,14/3188,18/8828,3.769876468660331e-4,0.00541028217529361,0.00443483334222204,67112/14172/14180/14171/14164/72514/14179/14173/14176/64654/14183/14175/80857/80903,14
R-MMU-5654706,FRS-mediated FGFR3 signaling,14/3188,18/8828,3.769876468660331e-4,0.00541028217529361,0.00443483334222204,327826/14172/14180/14171/107971/20662/14164/14179/14173/14176/64654/14175/80857/80903,14
R-MMU-111885,Opioid Signalling,39/3188,69/8828,4.1492308001498643e-4,0.005875310813012208,0.004816019469086229,14687/432530/19052/55984/19049/18750/19084/19088/14706/238871/104110/11514/11512/18574/11515/26413/224129/51792/64337/12314/14680/18796/18798/14696/14700/18578/14677/207565/14693/19085/18575/14701/18752/14709/110385/11513/14681/18577/14685,39
R-MMU-4641263,Regulation of FZD by ubiquitination,15/3188,20/8828,4.532786874808988e-4,0.006251713845515773,0.00512455877712513,14367/72780/14160/407821/22416/207742/14368/16005/14370/16973/228770/192199/22190/16974/14366,15
R-MMU-5654689,PI-3K cascade:FGFR1,15/3188,20/8828,4.532786874808988e-4,0.006251713845515773,0.00512455877712513,67112/327826/18708/14180/14171/14164/14179/18706/14173/14176/64654/14175/14182/80857/14388,15
R-MMU-1502540,Signaling by Activin,11/3188,13/8828,4.720571699407827e-4,0.006427239929193734,0.005268438320391732,16324/83554/16323/14313/11479/17128/17126/11480/269275/17127/11481,11
R-MMU-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),29/3188,48/8828,5.077960088432749e-4,0.0068263210302728855,0.005595566946214369,16367/67112/327826/14172/14186/18708/14180/14171/20662/14164/14179/18706/14173/14176/14255/64654/16001/14183/16002/14175/14170/384783/14182/80857/14388/74769/75669/81897/80903,29
R-MMU-73887,Death Receptor Signalling,63/3188,124/8828,5.26775338627668e-4,0.006992942620282292,0.005732147434803702,53972/14103/19165/442801/22627/109934/18053/18035/20663/19418/71704/26419/268739/21933/223435/66513/224014/545156/16443/24001/26382/78785/381112/20662/328967/22325/22034/66552/12125/277360/22035/18759/622434/213498/18033/18201/26409/230098/72754/213649/269608/230972/22190/54324/21937/16801/76686/17136/75547/207212/14082/54126/234094/16150/74256/58994/69632/53376/235402/208117/109904/12070/14163,63
R-MMU-111933,Calmodulin induced events,17/3188,24/8828,5.654425096893488e-4,0.007148808872501052,0.005859911723221698,432530/55984/18750/19084/19088/104110/11514/11512/18574/11515/224129/12314/207565/19085/18575/18752/11513,17
R-MMU-111997,CaM pathway,17/3188,24/8828,5.654425096893488e-4,0.007148808872501052,0.005859911723221698,432530/55984/18750/19084/19088/104110/11514/11512/18574/11515/224129/12314/207565/19085/18575/18752/11513,17
R-MMU-210500,Glutamate Neurotransmitter Release Cycle,17/3188,24/8828,5.654425096893488e-4,0.007148808872501052,0.005859911723221698,14660/68507/20513/216456/22318/207777/20512/67760/20510/20910/20511/22249/242607/12889/20907/72961/76787,17
R-MMU-525793,Myogenesis,17/3188,24/8828,5.654425096893488e-4,0.007148808872501052,0.005859911723221698,21423/70834/17260/29857/19094/117606/12558/12385/21413/11350/12561/17927/12555/57810/12175/21406/12387,17
R-MMU-111996,Ca-dependent events,18/3188,26/8828,6.014191369839493e-4,0.007258035494056297,0.005949445290499116,432530/55984/18750/19084/19088/104110/11514/11512/18574/11515/26413/224129/12314/207565/19085/18575/18752/11513,18
R-MMU-201451,Signaling by BMP,18/3188,26/8828,6.014191369839493e-4,0.007258035494056297,0.005949445290499116,12168/216080/18121/17129/12166/11482/110542/14314/17128/17131/11480/12156/55994/12167/75788/17125/17130/11481,18
R-MMU-5654716,Downstream signaling of activated FGFR4,18/3188,26/8828,6.014191369839493e-4,0.007258035494056297,0.005949445290499116,327826/14172/14186/18708/14180/14171/107971/20662/14164/14179/18706/14173/64654/14175/14170/80857/14388/80903,18
R-MMU-8874081,MET activates PTK2 signaling,18/3188,26/8828,6.014191369839493e-4,0.007258035494056297,0.005949445290499116,14268/16780/16775/12842/16400/16398/14083/12824/12815/16774/12831/23928/20779/16776/373864/16412/53867/16779,18
R-MMU-112043,PLC beta mediated events,24/3188,38/8828,6.175782534658709e-4,0.007369304552592752,0.0060406530528240715,14687/432530/55984/18750/19084/19088/104110/11514/11512/18574/11515/26413/224129/12314/18796/18798/14677/207565/19085/18575/18752/11513/14681/14685,24
R-MMU-5654696,Downstream signaling of activated FGFR2,19/3188,28/8828,6.254108189608678e-4,0.007379847663738241,0.00604929528983202,67112/327826/14172/18708/14180/14171/107971/20662/14164/14179/18706/14173/14176/64654/14183/14175/80857/14388/80903,19
R-MMU-5173214,O-glycosylation of TSR domain-containing proteins,22/3188,34/8828,6.404939398568731e-4,0.007474775429978014,0.006127108019220753,226866/240913/80294/66548/216725/108154/223838/20357/11504/224697/279028/77794/229595/330119/381694/330267/233332/269959/233744/56229/207596/108153,22
R-MMU-1257604,PIP3 activates AKT signaling,107/3188,230/8828,6.530888592426501e-4,0.007532470274617349,0.006174400750429723,109294/12912/13869/16367/98432/23797/226849/13982/14360/56484/67112/17311/327826/117150/13867/103554/14172/19052/216848/52615/13866/22123/12416/30951/12418/13983/19179/26931/116870/19720/14186/18708/18183/73902/14180/14171/78757/504193/18591/109270/26413/12524/51792/12575/116871/73677/15200/14164/18596/18719/19211/74493/83490/14179/12151/66998/19177/59029/22034/20779/99377/14013/18706/72607/14173/19172/19185/68576/13645/56692/52187/18710/329934/29871/54170/54383/73162/19744/18595/16590/11839/14176/22190/66096/18590/14056/21802/13619/64654/12576/23996/12478/26417/14183/14175/14170/16337/384783/14182/211323/21951/80857/14388/83961/17999/74769/80903,107
R-MMU-5654228,Phospholipase C-mediated cascade; FGFR4,12/3188,15/8828,6.596231031444571e-4,0.007532470274617349,0.006174400750429723,14172/14186/14180/14171/14164/14179/14173/64654/14175/14170/80857/80903,12
R-MMU-112308,Presynaptic depolarization and calcium channel opening,9/3188,10/8828,7.005526590076497e-4,0.007749863790272125,0.006352599221483841,54377/12294/12300/12297/12296/12287/12298/12286/56808,9
R-MMU-418457,cGMP effects,9/3188,10/8828,7.005526590076497e-4,0.007749863790272125,0.006352599221483841,18574/23984/18585/19091/241489/242202/16438/207728/17540,9
R-MMU-4641265,Repression of WNT target genes,9/3188,10/8828,7.005526590076497e-4,0.007749863790272125,0.006352599221483841,21886/21414/21888/21416/16842/21885/21415/13017/21887,9
R-MMU-5654221,Phospholipase C-mediated cascade; FGFR2,13/3188,17/8828,8.229627479529805e-4,0.009010169467279023,0.007385677618633911,67112/14172/14180/14171/14164/14179/14173/14176/64654/14183/14175/80857/80903,13
R-MMU-2022870,Chondroitin sulfate biosynthesis,14/3188,19/8828,9.555909845985883e-4,0.01035548597595613,0.008488439788002499,74241/53374/58250/78923/12032/59031/78752/269941/77590/234356/13004/121021/29873/60322,14
R-MMU-373080,Class B/2 (Secretin family receptors),32/3188,56/8828,0.0010392994718314823,0.010923108932566986,0.008953722952951628,51801/319229/13136/56089/14607/54409/12921/14527/22355/14706/12919/223780/64337/14652/13733/14683/12918/14696/14700/22226/14693/12922/11517/14701/14709/381853/114640/11535/12310/20287/19228/22354,32
R-MMU-2682334,EPH-Ephrin signaling,37/3188,67/8828,0.0010487448499361695,0.010923108932566986,0.008953722952951628,53972/74117/19165/14360/13637/13643/11465/218397/110596/14083/13845/545156/16443/13640/14810/22325/20779/17395/13636/13638/13639/17096/53378/13841/230735/13844/13842/13836/22612/13846/56443/13848/13835/13642/54126/208117/13641,37
R-MMU-2024096,HS-GAG degradation,15/3188,21/8828,0.0010566465466436122,0.010923108932566986,0.008953722952951628,74577/14733/27419/20969/103978/23888/545291/20971/20970/15530/11603/71951/52120/12091/14734,15
R-MMU-5654712,FRS-mediated FGFR4 signaling,15/3188,21/8828,0.0010566465466436122,0.010923108932566986,0.008953722952951628,327826/14172/14186/14180/14171/107971/20662/14164/14179/14173/64654/14175/14170/80857/80903,15
R-MMU-3000171,Non-integrin membrane-ECM interactions,24/3188,39/8828,0.0010593975706726926,0.010923108932566986,0.008953722952951628,14268/237759/22370/12842/18750/192897/20969/16398/18591/12824/16419/12815/12305/12831/16403/16410/20971/14173/20970/15530/18590/12826/16412/53867,24
R-MMU-5658623,FGFRL1 modulation of FGFR1 signaling,10/3188,12/8828,0.0011174524619808957,0.011302233472606773,0.009264493093315295,67112/14172/14171/14179/114715/14173/14176/116701/64654/14175,10
R-MMU-9027276,Erythropoietin activates Phosphoinositide-3-kinase (PI3K),10/3188,12/8828,0.0011174524619808957,0.011302233472606773,0.009264493093315295,320207/30955/18708/16452/18706/17096/384783/14388/13857/74769,10
R-MMU-5654700,FRS-mediated FGFR2 signaling,16/3188,23/8828,0.001128215609236362,0.011303443179330344,0.009265484695516102,67112/327826/14172/14180/14171/107971/20662/14164/14179/14173/14176/64654/14183/14175/80857/80903,16
R-MMU-425393,Transport of inorganic cations/anions and amino acids/oligopeptides,51/3188,99/8828,0.001158653577798172,0.011499907473099615,0.009426527386513414,110895/226999/20536/320718/72472/20513/216225/55963/246049/23985/110893/238384/20499/105243/20540/50934/56643/20512/105727/67760/69354/59033/20541/12314/240215/20496/13521/65221/20510/142681/72401/20511/22348/57138/77031/242607/20544/20531/54403/110891/53896/72961/140919/20497/277973/20498/234967/214111/331004/76257/102680,51
R-MMU-1971475,A tetrasaccharide linker sequence is required for GAG synthesis,17/3188,25/8828,0.001173728381485052,0.011500081256982358,0.009426669837966509,280645/14733/20969/103978/23888/20971/12032/20970/15530/117592/11603/71951/233781/13004/121021/29873/14734,17
R-MMU-5654726,Negative regulation of FGFR1 signaling,20/3188,31/8828,0.0011920481785354764,0.011500081256982358,0.009426669837966509,67112/327826/19052/14180/14171/24064/26413/51792/14164/14179/20779/14173/14176/22190/109880/64654/26417/14175/14182/80857,20
R-MMU-1638091,Heparan sulfate/heparin (HS-GAG) metabolism,30/3188,52/8828,0.0011969548157531342,0.011500081256982358,0.009426669837966509,280645/50785/74577/14733/319415/54710/15478/27419/20969/103978/23888/50787/14042/328779/545291/20971/12032/20970/15530/117592/11603/15476/71951/233781/52120/13004/121021/29873/12091/14734,30
R-MMU-5654687,Downstream signaling of activated FGFR1,19/3188,29/8828,0.0012019858940913763,0.011500081256982358,0.009426669837966509,67112/327826/399558/18708/14180/14171/107971/20662/14164/396184/14179/18706/14173/14176/64654/14175/14182/80857/14388,19
R-MMU-5173105,O-linked glycosylation,50/3188,97/8828,0.0012670769917445404,0.012014605046720554,0.009848427370044502,226866/227327/240913/80294/66548/216725/171212/20446/108760/218476/108154/223838/108105/20440/20357/11504/224697/672682/71685/56386/14423/14537/279028/77794/14425/228366/56336/17829/229595/20447/330119/231605/231727/212996/381694/330267/233332/269959/272411/233733/233744/56229/72297/16795/20444/108148/207596/108153/13138/215494,50
R-MMU-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),58/3188,116/8828,0.0014168189021926223,0.013315590036535973,0.010914850788200266,269181/14268/16008/16011/14067/83554/216197/16009/20856/16010/208659/77583/17182/105348/12159/16709/75761/223672/278679/666348/71898/239552/16012/14314/11820/12266/268977/12558/98170/19672/14118/12653/12977/16007/18619/18491/100102/246228/16193/22393/29817/381677/80752/12321/64654/11816/15464/17304/76453/16002/14456/11804/11806/66113/11487/16779/21857/14734,58
R-MMU-190242,FGFR1 ligand binding and activation,11/3188,14/8828,0.0014803332559814337,0.013790472963616515,0.011304114521668011,67112/14180/14171/14164/14179/14173/14176/64654/14175/14182/80857,11
R-MMU-6794362,Protein-protein interactions at synapses,37/3188,68/8828,0.0015089908987459988,0.013935202908419573,0.011422750327349575,226352/68507/13822/216856/14813/24071/26556/75409/58234/13383/70530/19280/224997/14810/13821/228836/19266/19268/242667/269587/67533/80749/233067/243961/272381/76787/14814/18213/26557/23859/19024/210274/244310/26558/12361/53623/53310,37
R-MMU-3000178,ECM proteoglycans,26/3188,44/8828,0.0015558859997821944,0.014244404584212849,0.011676204372231169,14268/329278/22370/12842/16399/17182/16398/12824/16419/11820/241226/12831/16410/17183/12032/17180/15530/11603/11595/13004/12845/16412/53867/245026/13138/104099,26
R-MMU-5654704,SHC-mediated cascade:FGFR3,12/3188,16/8828,0.0017690904336064518,0.015921813902458067,0.013051184554795144,14172/14180/14171/20662/14164/14179/14173/14176/64654/14175/80857/80903,12
R-MMU-6788467,IL-6-type cytokine receptor ligand interactions,12/3188,16/8828,0.0017690904336064518,0.015921813902458067,0.013051184554795144,16878/16195/218624/18414/16880/12803/16452/12804/16157/16156/13019/12931,12
R-MMU-74752,Signaling by Insulin receptor,39/3188,73/8828,0.0017955543549249711,0.016024190965801002,0.013135103507500674,16367/67112/327826/14783/14172/11975/68775/14186/18708/14180/14171/26413/11974/20662/74915/14164/14179/18706/14173/242341/14176/14255/140494/110935/11973/64654/26417/14183/14175/14170/16337/384783/14182/80857/14388/74769/75669/81897/80903,39
R-MMU-8875878,MET promotes cell motility,22/3188,36/8828,0.0019379657701900199,0.017150997066181676,0.014058751683746899,14268/16780/16775/319939/12842/16400/217169/16398/14083/12824/12815/16774/12831/107746/23928/20779/16776/373864/14388/16412/53867/16779,22
R-MMU-71387,Metabolism of carbohydrates,119/3188,266/8828,0.0020243390148657133,0.017767339122209812,0.014563970119999521,280645/50785/66646/74577/74241/227327/14733/14264/57370/338362/212898/319415/19386/53374/18641/58250/75612/56012/103988/54710/15478/14422/27419/14377/445007/14635/67880/20969/110095/56421/14121/11881/74551/103978/23888/50787/14042/15117/18642/16770/13358/56375/54613/74185/93961/15116/328779/224674/12314/56386/78923/13521/23972/53412/545291/170768/80908/69482/59015/76969/12505/72136/20971/56336/18534/12032/77559/14595/53418/20525/20970/20544/15530/13806/117592/11603/231042/16548/231103/17160/15476/231727/107939/71951/59031/19895/15277/110379/78752/13807/269941/11595/80982/70974/114332/233781/77590/21351/52120/171167/234356/13004/66171/72297/71805/14719/15118/20444/56773/14345/56857/121021/54371/270198/29873/12091/60322/14734/18679,119
R-MMU-2028269,Signaling by Hippo,14/3188,20/8828,0.002127653011206527,0.018521045064765016,0.015181786369868836,211652/22627/64010/50523/56274/21873/54401/97064/260305/21872/22601/75723/56332/27494,14
R-MMU-3769402,Deactivation of the beta-catenin transactivating complex,19/3188,30/8828,0.0021745903482809927,0.018624314111890437,0.015266436485809687,20671/20668/21886/21414/20682/20677/20680/22631/21888/21416/20674/16842/21885/67087/22190/21415/20679/21887/12387,19
R-MMU-418597,G alpha (z) signalling events,19/3188,30/8828,0.0021745903482809927,0.018624314111890437,0.015266436485809687,58175/19734/56533/14687/432530/14706/104110/11514/11512/11515/224129/64337/14696/14700/11553/14693/14701/14709/11513,19
R-MMU-6783589,Interleukin-6 family signaling,15/3188,22/8828,0.0022146031215917266,0.01881526812104331,0.01542296237100091,16878/12702/16195/218624/18414/16880/12803/16452/16194/12804/16157/16193/16156/13019/12931,15
R-MMU-373752,Netrin-1 signaling,16/3188,24/8828,0.0022537618083303726,0.018854739256742768,0.015455317043637893,14360/57764/18208/107448/26419/223435/14083/29857/19094/13508/26415/18761/20779/277432/20437/17973,16
R-MMU-3000157,Laminin interactions,17/3188,26/8828,0.0022547569544315743,0.018854739256742768,0.015455317043637893,16780/16775/12822/237759/16400/192897/18073/16398/18074/16774/23928/16403/16776/15530/12826/16412/16779,17
R-MMU-8866907,Activation of the TFAP2 (AP-2) family of transcription factors,9/3188,11/8828,0.002608960508176133,0.021646219216273854,0.01774350608767814,21419/17684/21418/328572/21420/56222/332937/80707/12705,9
R-MMU-977444,GABA B receptor activation,22/3188,37/8828,0.0031641406836232736,0.025848595430830127,0.021188213322724272,16524/16513/432530/16515/16518/14706/104110/11514/11512/11515/224129/16522/54393/14680/242425/14700/14677/14693/14701/14709/11513/16521,22
R-MMU-991365,Activation of GABAB receptors,22/3188,37/8828,0.0031641406836232736,0.025848595430830127,0.021188213322724272,16524/16513/432530/16515/16518/14706/104110/11514/11512/11515/224129/16522/54393/14680/242425/14700/14677/14693/14701/14709/11513/16521,22
R-MMU-194138,Signaling by VEGF,49/3188,98/8828,0.0032035561132819097,0.02597081368172052,0.02128839618870341,18187/17164/23797/14360/83767/216148/14257/16480/18750/20698/108100/11465/18654/15519/140580/218397/18708/78757/14083/17972/109270/29857/19094/26415/22339/12314/12385/11308/22325/50884/16410/12388/20779/18706/230126/18762/19303/15507/245880/14254/12389/26362/20430/18751/22341/12927/74769/17973/12387,49
R-MMU-392154,Nitric oxide stimulates guanylate cyclase,10/3188,13/8828,0.0032687701021145914,0.02602847706400978,0.021335663130078397,18126/18574/23984/18585/19091/241489/242202/16438/207728/17540,10
R-MMU-5682910,LGI-ADAM interactions,10/3188,13/8828,0.0032687701021145914,0.02602847706400978,0.021335663130078397,23792/11488/54377/213469/12300/56839/11496/246316/20907/243914,10
R-MMU-1650814,Collagen biosynthesis and modifying enzymes,32/3188,59/8828,0.003284195787737581,0.02602847706400978,0.021335663130078397,12823/269132/12817/12822/216725/237759/18452/12842/12153/12818/12824/210530/12815/24087/12831/12819/373864/56401/329941/107581/18822/330119/140709/18542/213945/14789/12826/53867/12816/26432/76477/245026,32
R-MMU-8957275,Post-translational protein phosphorylation,54/3188,110/8828,0.003384218135819224,0.026622516001777893,0.021822599597056517,269181/14268/16011/14067/83554/216197/16009/20856/16010/208659/77583/17182/105348/12159/16709/75761/223672/278679/666348/71898/239552/14314/11820/12266/268977/12558/98170/19672/14118/12653/12977/16007/18619/100102/246228/16193/22393/29817/381677/80752/12321/64654/11816/15464/17304/76453/14456/11804/11806/66113/11487/16779/21857/14734,54
R-MMU-9006936,Signaling by TGF-beta family members,42/3188,82/8828,0.0034914464831846907,0.02726408944957457,0.022348500321932963,12168/16324/16456/216080/83554/18121/19042/16323/17129/14313/12166/11482/11479/110542/14314/21815/68010/17128/17131/17126/11480/269275/12156/20482/55994/97064/94093/12167/51813/21812/230597/18762/20602/22190/75788/20901/22192/17125/93742/17127/17130/11481,42
R-MMU-390522,Striated Muscle Contraction,20/3188,33/8828,0.003546519635551369,0.027491998926682873,0.022535318775266867,17901/13346/21952/109272/11472/21924/11474/22352/21925/59069/22004/21916/17906/21954/233199/326618/11459/22003/50876/17897,20
R-MMU-2022090,Assembly of collagen fibrils and other multimeric structures,31/3188,57/8828,0.0035773191053278986,0.027529803549697307,0.02256630739974197,13518/16780/12822/237759/12842/192897/13039/13030/94352/12153/12818/18810/12824/12815/16774/16948/24087/12831/16403/17395/13040/12819/373864/329941/18542/16950/12826/53867/16949/12816/245026,31
R-MMU-111931,PKA-mediated phosphorylation of CREB,11/3188,15/8828,0.00373728617628313,0.027755230204284505,0.022751090671962817,432530/19084/19088/104110/11514/11512/11515/224129/12314/19085/11513,11
R-MMU-163615,PKA activation,11/3188,15/8828,0.00373728617628313,0.027755230204284505,0.022751090671962817,432530/19084/19088/104110/11514/11512/11515/224129/12314/19085/11513,11
R-MMU-1963642,PI3K events in ERBB2 signaling,11/3188,15/8828,0.00373728617628313,0.027755230204284505,0.022751090671962817,13869/13867/13866/18708/18183/15200/18706/13645/211323/14388/83961,11
R-MMU-5654219,Phospholipase C-mediated cascade: FGFR1,11/3188,15/8828,0.00373728617628313,0.027755230204284505,0.022751090671962817,67112/14180/14171/14164/14179/14173/14176/64654/14175/14182/80857,11
R-MMU-975577,N-Glycan antennae elongation,11/3188,15/8828,0.00373728617628313,0.027755230204284505,0.022751090671962817,269181/107895/57370/20440/56375/56386/241230/56336/14595/53418/20450,11
R-MMU-190236,Signaling by FGFR,41/3188,80/8828,0.003824454507917781,0.028205351995893635,0.023120057588070213,67112/327826/14172/19052/399558/14186/18708/14180/14171/24064/93686/26413/51792/107971/20662/14164/396184/72514/14179/14425/114715/20779/18706/14173/207920/231329/14176/116701/22190/109880/64654/26417/21843/14183/14175/14170/14182/80857/14388/77411/80903,41
R-MMU-418360,Platelet calcium homeostasis,16/3188,25/8828,0.00417382123383319,0.030432115628409247,0.024945346044894883,381290/67972/53313/18436/94045/110893/18440/20541/12314/231602/18439/16438/11941/16439/110891/320707,16
R-MMU-5654719,SHC-mediated cascade:FGFR4,13/3188,19/8828,0.004207463234170035,0.030432115628409247,0.024945346044894883,14172/14186/14180/14171/20662/14164/14179/14173/64654/14175/14170/80857/80903,13
R-MMU-975576,N-glycan antennae elongation in the medial/trans-Golgi,15/3188,23/8828,0.004251579707258056,0.030432115628409247,0.024945346044894883,269181/98388/107895/57370/20440/56375/17158/56386/241230/56336/12640/14595/53418/68947/20450,15
R-MMU-5654693,FRS-mediated FGFR1 signaling,14/3188,21/8828,0.004269665940332371,0.030432115628409247,0.024945346044894883,67112/327826/14180/14171/107971/20662/14164/14179/14173/14176/64654/14175/14182/80857,14
R-MMU-5654699,SHC-mediated cascade:FGFR2,14/3188,21/8828,0.004269665940332371,0.030432115628409247,0.024945346044894883,67112/14172/14180/14171/20662/14164/14179/14173/14176/64654/14183/14175/80857/80903,14
R-MMU-5576892,Phase 0 - rapid depolarisation,24/3188,42/8828,0.0042992865920703045,0.030438949071857756,0.024950947450120296,12323/14166/110880/54377/140723/12294/12289/12300/12297/20273/14167/12314/12296/12298/12288/81904/20266/235281/72821/399548/56808/20271/20264/24046,24
R-MMU-442755,Activation of NMDA receptors and postsynaptic events,22/3188,38/8828,0.004978479594571265,0.03501420747969989,0.028701307945001298,12912/12323/55984/19084/14813/19088/24071/11472/18039/13383/20112/12314/14810/20111/207565/19085/52163/14814/23859/64011/53623/53310,22
R-MMU-418346,Platelet homeostasis,38/3188,74/8828,0.0050305933309123295,0.0351479612988743,0.02881094656969873,381290/226849/67972/19052/53313/18436/94045/18126/110893/26931/14706/18574/18440/23984/51792/64337/18585/20541/12314/19091/241489/14683/14696/242202/14700/100163/231602/18439/14693/14701/16438/11941/16439/110891/14709/207728/17540/320707,38
R-MMU-1227986,Signaling by ERBB2,26/3188,47/8828,0.005457396303169898,0.03788075081023812,0.031051026781709703,19253/13869/23797/14360/17179/13867/13866/18750/15519/18708/59079/18183/20662/18754/15200/20779/20459/18706/13645/19248/22612/22190/211323/14388/12539/83961,26
R-MMU-373753,Nephrin family interactions,8/3188,10/8828,0.005992483606796243,0.0413247895481663,0.03387412127696852,170484/14360/170643/243911/54631/29875/67703/17973,8
R-MMU-1296065,Inwardly rectifying K+ channels,18/3188,30/8828,0.0064922484497268096,0.044150953543857833,0.036190740985995076,16524/16513/16515/16518/14706/16522/54393/242425/14700/14693/14701/16523/14709/211480/16514/20927/16521/56379,18
R-MMU-2022928,HS-GAG biosynthesis,18/3188,30/8828,0.0064922484497268096,0.044150953543857833,0.036190740985995076,50785/14733/319415/54710/15478/20969/103978/23888/50787/14042/328779/20971/20970/15530/11603/15476/71951/14734,18
R-MMU-425407,SLC-mediated transmembrane transport,100/3188,226/8828,0.006527024205636233,0.044150953543857833,0.036190740985995076,110895/226999/53945/18173/20536/320718/212980/226781/72472/70840/20513/338365/216225/20503/55963/20520/30805/246049/67473/20528/237831/23985/110893/238384/114304/13162/20499/105243/69048/20540/50934/56643/20512/57274/239606/105727/67760/69354/18174/59033/20519/63959/108114/20541/12314/240215/20496/240332/13521/20521/65221/20510/214084/142681/56017/72401/228368/20511/269346/11998/22348/57138/114644/170441/77031/11416/58176/242126/20501/242259/100434/242607/14664/20525/20544/20537/117591/20531/54403/243328/232333/110891/53896/72961/140919/108116/56315/233836/246787/11739/26457/20497/277973/20498/234967/214111/331004/76257/102680/20502,100
