ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-5683057,MAPK family signaling cascades,114/2977,262/8828,5.182695890364348e-4,0.00795431151868963,0.006894448232490787,13869/16367/226525/63953/216148/17311/13867/12323/13649/20742/103554/14172/12981/216869/18673/13866/18612/16399/11465/24071/12313/26931/56705/20418/14186/218294/19418/14165/22330/171463/14180/18039/14171/14586/14573/11600/14083/12983/13383/545156/19252/107971/18188/12314/14587/15200/14164/18596/225724/20743/104252/14179/14585/12982/14810/66998/69601/19177/114715/19419/14178/14588/20779/14173/76089/19172/19185/13645/11876/26445/16193/83379/18595/16590/13874/11839/231474/14176/333050/22190/15507/18590/19353/14255/16591/21802/19713/22371/14177/64654/58804/80297/23996/233046/101809/14814/29875/23859/14183/18218/14175/14170/384783/14182/80857/17463/17967/83961/19417/114713/75590/53310/80903/18481,114
R-MMU-5658623,FGFRL1 modulation of FGFR1 signaling,10/2977,12/8828,5.996543727634887e-4,0.009071914010807636,0.00786313703834229,14172/14165/14171/14179/114715/14173/14176/116701/64654/14175,10
R-MMU-112314,Neurotransmitter receptors and postsynaptic signal transmission,66/2977,140/8828,6.291202326928895e-4,0.00938363840030662,0.008133326062389914,11447/16524/16513/74053/12323/432530/16515/18195/54377/19084/16518/14813/19088/238276/24071/12313/14706/110902/18039/52589/11514/12300/11512/11515/13383/224129/328699/16522/16516/20112/64337/12314/14680/14810/11435/13821/11438/14696/14658/11444/14408/242425/14700/14807/14677/19085/14701/243547/52163/14709/14814/14402/23859/54376/11513/16521/110637/15561/57014/110835/110834/108015/53623/236915/53310/110651,66
R-MMU-5684996,MAPK1/MAPK3 signaling,105/2977,240/8828,6.706871298700654e-4,0.009864689868505546,0.008550280369103758,13869/16367/226525/63953/216148/17311/13867/12323/13649/20742/103554/14172/12981/216869/18673/13866/16399/11465/24071/12313/26931/56705/20418/14186/19418/14165/22330/171463/14180/18039/14171/14586/14573/11600/14083/12983/13383/19252/107971/18188/12314/14587/15200/14164/18596/20743/14179/14585/12982/14810/66998/69601/19177/114715/19419/14178/14588/20779/14173/76089/19172/19185/13645/11876/26445/16193/83379/18595/16590/13874/11839/231474/14176/333050/22190/18590/14255/16591/21802/19713/22371/14177/64654/80297/23996/233046/101809/14814/29875/23859/14183/18218/14175/14170/384783/14182/80857/17463/17967/83961/19417/114713/75590/53310/80903,105
R-MMU-373080,Class B/2 (Secretin family receptors),31/2977,56/8828,6.897072218166474e-4,0.010005478738408624,0.008672309984486181,319229/14607/54409/12921/14527/22355/14706/12919/223780/64337/14652/13733/11516/14601/14683/12918/14696/14700/22226/12922/11517/14701/14709/381853/114640/11535/19226/12310/20287/19228/22354,31
R-MMU-418990,Adherens junctions interactions,20/2977,32/8828,7.957850738278092e-4,0.01138832963761689,0.009870904471946653,71740/94332/16480/11465/239096/12563/58998/239857/17356/12558/12385/12388/12561/12557/19294/12552/12560/12550/58235/54725,20
R-MMU-6794362,Protein-protein interactions at synapses,36/2977,68/8828,8.177536823024652e-4,0.011546681994110809,0.010008157346915784,226352/68507/14816/216856/14813/24071/18191/26556/75409/58234/13383/19280/224997/18189/225875/14810/13821/228836/19268/242667/269587/80749/233067/243961/272381/76787/14814/18213/26557/23859/19024/210274/244310/26558/53623/53310,36
R-MMU-74752,Signaling by Insulin receptor,38/2977,73/8828,9.070763694577296e-4,0.012639393095470207,0.010955271387356514,16367/338375/14783/14172/11975/68775/14186/18708/14165/14180/14171/11974/14164/14179/14178/18706/14173/75778/83379/14176/14255/16591/140494/110935/11973/14177/64654/14183/16334/14175/14170/384783/14182/80857/14388/74769/81897/80903,38
R-MMU-9006925,Intracellular signaling by second messengers,110/2977,255/8828,9.376040867609682e-4,0.012895100362076172,0.011176907227007031,109294/17082/54167/13869/16367/98432/23797/13982/17311/13867/432530/13649/103554/14172/13866/19084/12416/30951/12418/19088/13983/12313/26931/19720/14186/18708/14165/14180/14171/78757/11514/504193/109270/11512/18574/11515/224129/12524/12575/18754/12314/15200/14164/18596/18719/77125/19211/74493/83490/14179/12151/227743/66998/19177/18573/22034/14178/20779/99377/14013/18706/72607/14173/75778/19172/19185/13645/68441/18710/329934/29871/54170/26445/54383/73162/83379/18595/16590/13874/11839/14176/22190/18590/19085/19353/16591/14056/18575/21802/13619/14177/64654/23996/13626/14183/16334/14175/14170/384783/14182/80857/14388/11513/13000/66894/17463/83961/17999/74769/80903,110
R-MMU-383280,Nuclear Receptor transcription pathway,28/2977,50/8828,9.70520158709952e-4,0.013176677539408193,0.011420965970243968,26424/20183/12355/26381/13982/21907/13983/26380/13865/218772/21834/19013/22337/18171/225998/20181/26423/14536/18227/22259/19885/18124/23957/20602/19016/13864/23958/19883,28
R-MMU-2022090,Assembly of collagen fibrils and other multimeric structures,31/2977,57/8828,0.0010285669552696376,0.013788005134563876,0.011950837907996321,13518/12828/12834/12822/237759/12842/192897/13039/13030/12153/12818/18810/12824/12815/16774/16948/24087/67573/12831/16403/17395/12841/12819/373864/329941/12826/12827/53867/16949/12816/12836,31
R-MMU-6794361,Neurexins and neuroligins,20/2977,33/8828,0.0013837382700965847,0.01831723535040354,0.015876575941108185,226352/14816/216856/24071/18191/26556/58234/224997/18189/13821/228836/242667/269587/243961/26557/23859/210274/244310/26558/53310,20
R-MMU-1296346,Tandem pore domain potassium channels,9/2977,11/8828,0.0014980825794232138,0.019586042612459054,0.01697632240749893,72258/217826/74571/223604/16528/332396/16527/52150/16525,9
R-MMU-373076,Class A/1 (Rhodopsin-like receptors),127/2977,304/8828,0.0017484189059263462,0.022580190504585373,0.019571518433475918,433292/64095/12767/26361/280287/11539/18101/237362/54140/21334/11541/66102/20290/20304/12777/19064/217212/20606/14428/217369/18976/22095/14744/12062/56696/12671/11607/13614/13610/13488/15466/14063/14062/75805/56838/57260/16995/18155/11549/70086/15558/13618/239336/20607/14429/207911/385643/20604/15557/11820/12458/381073/20609/15562/225642/17203/17200/14427/14419/12669/14764/15566/11554/226278/15139/18429/11998/246313/20608/13616/99296/18216/18389/18441/242093/65086/18619/12801/12640/14745/13615/230777/18386/15552/230857/15565/24111/15563/11553/13492/12425/56183/14715/17329/56066/14747/140498/14763/12057/109648/243407/58182/22044/50501/18430/15465/20315/319197/233079/233571/18442/12426/13491/20300/11556/20299/20312/17199/94226/15551/54199/12773/13051/12424/12769/30878/14539,127
R-MMU-5173105,O-linked glycosylation,47/2977,97/8828,0.0017971266933218507,0.02292960443648,0.019874375099260034,226866/240913/80294/66548/216725/20446/108760/218476/78754/223838/20357/11504/672682/71685/56386/14423/14537/279028/77794/241391/228366/56336/229595/20447/100689/330119/231605/231727/381694/330267/101401/233332/269959/272411/233744/74180/56229/270049/16795/208936/108148/20443/207596/72077/108153/13138/215494,47
R-MMU-1971475,A tetrasaccharide linker sequence is required for GAG synthesis,16/2977,25/8828,0.001868585271364628,0.023557521456846916,0.020418626022931773,280645/14733/20969/103978/20971/12032/20970/15530/117592/11603/233781/13004/121021/29873/14734/12111,16
R-MMU-5654708,Downstream signaling of activated FGFR3,15/2977,23/8828,0.0019707342925498863,0.024013272408528394,0.020813650951977302,14172/18708/14180/14171/107971/14164/14179/18706/14173/14176/64654/14175/80857/14388/80903,15
R-MMU-111931,PKA-mediated phosphorylation of CREB,11/2977,15/8828,0.0019954371784235117,0.024013272408528394,0.020813650951977302,432530/19084/19088/12313/11514/11512/11515/224129/12314/19085/11513,11
R-MMU-163615,PKA activation,11/2977,15/8828,0.0019954371784235117,0.024013272408528394,0.020813650951977302,432530/19084/19088/12313/11514/11512/11515/224129/12314/19085/11513,11
R-MMU-1963642,PI3K events in ERBB2 signaling,11/2977,15/8828,0.0019954371784235117,0.024013272408528394,0.020813650951977302,13869/13867/13649/13866/18708/15200/18706/13645/13874/14388/83961,11
R-MMU-5654693,FRS-mediated FGFR1 signaling,14/2977,21/8828,0.002049540266531473,0.02438722631749247,0.021137777793204544,14165/14180/14171/107971/14164/14179/14173/14176/16591/14177/64654/14175/14182/80857,14
R-MMU-5654688,SHC-mediated cascade:FGFR1,13/2977,19/8828,0.002092025864648791,0.024616171007367443,0.021336217005540885,14165/14180/14171/14164/14179/14173/14176/16591/14177/64654/14175/14182/80857,13
R-MMU-216083,Integrin cell surface interactions,36/2977,71/8828,0.002239112436647053,0.026057363411090426,0.02258537934940694,12828/16456/12817/12834/12822/237759/22370/12842/16400/16399/320910/16398/109700/12824/16402/16419/67374/241226/12831/16403/14118/12841/21923/329941/107581/15530/22371/12826/12827/12845/12550/16412/53867/83964/12836/104099,36
R-MMU-3000171,Non-integrin membrane-ECM interactions,22/2977,39/8828,0.0029434286787391305,0.03351710721273913,0.0290511579837071,12828/237759/22370/12842/192897/20969/16398/12824/16419/12815/12305/12831/16403/20971/14173/20970/15530/18590/12826/12827/16412/53867,22
R-MMU-8948216,Collagen chain trimerization,22/2977,39/8828,0.0029434286787391305,0.03351710721273913,0.0290511579837071,12823/12828/12817/12834/12822/237759/12842/12818/12824/12815/12831/12841/12819/373864/329941/107581/140709/12826/12827/53867/12816/12836,22
R-MMU-8853659,RET signaling,21/2977,37/8828,0.0032966563783437615,0.03713999047517067,0.03219131424317761,14783/20418/18708/14586/14573/58234/18188/14587/623279/14585/14588/20779/18706/18710/11876/110351/19713/384783/14388/114255/74769,21
R-MMU-8874081,MET activates PTK2 signaling,16/2977,26/8828,0.0033471840547036743,0.03731229383085464,0.03234065923215074,12842/16400/16777/16398/14083/12824/12815/16774/12831/23928/20779/16776/373864/16412/53867/16779,16
R-MMU-112308,Presynaptic depolarization and calcium channel opening,8/2977,10/8828,0.0036810328682584164,0.03984984665544862,0.03454009868649788,54377/12300/12297/12296/12287/12298/12286/56808,8
R-MMU-4641265,Repression of WNT target genes,8/2977,10/8828,0.0036810328682584164,0.03984984665544862,0.03454009868649788,21888/21416/16842/21885/13016/21415/13017/21887,8
R-MMU-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,20/2977,35/8828,0.003687710077652469,0.03984984665544862,0.03454009868649788,12416/30951/12418/504193/328572/67057/239985/67155/76073/12151/56456/29871/54383/66993/83766/15258/56353/13619/13000/12400,20
R-MMU-204998,"Cell death signalling via NRAGE, NRIF and NADE",34/2977,68/8828,0.003921381170925564,0.04194689555565831,0.036357728666104115,53972/442801/109934/18053/19418/71704/268739/223435/224014/545156/16443/24001/381112/328967/22034/12125/622434/213498/72754/213649/269608/230972/22190/19353/54324/16801/207212/54126/234094/69632/208117/236915/12070/14163,34
R-MMU-8847993,ERBB2 Activates PTK6 Signaling,9/2977,12/8828,0.004193367199402384,0.04440775864167125,0.038490696819777674,13869/13867/13649/13866/15200/20459/13645/13874/83961,9
R-MMU-5654706,FRS-mediated FGFR3 signaling,12/2977,18/8828,0.004333131408869693,0.04543352635636638,0.03937978726976938,14172/14180/14171/107971/14164/14179/14173/14176/64654/14175/80857/80903,12
R-MMU-5635838,Activation of SMO,10/2977,14/8828,0.004418095547425615,0.04567360477592587,0.039587876710508785,16147/16568/216869/14451/19206/13363/117606/319757/104346/57810,10
R-MMU-5654704,SHC-mediated cascade:FGFR3,11/2977,16/8828,0.004442286394636794,0.04567360477592587,0.039587876710508785,14172/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,11
R-MMU-5654736,Signaling by FGFR1,25/2977,47/8828,0.004554972644500223,0.046381884908901314,0.040201782854293475,14172/399558/18708/14165/14180/14171/24064/107971/14164/396184/14179/114715/20779/18706/14173/14176/116701/22190/16591/14177/64654/14175/14182/80857/14388,25
R-MMU-422356,Regulation of insulin secretion,30/2977,59/8828,0.004784377985971075,0.04825386940136541,0.041824336879867446,74205/268345/238076/14706/12289/223864/11512/12297/224129/64337/14652/240444/14682/14675/12296/56508/16500/14683/14696/14700/14677/11553/14701/12288/16439/14709/16514/20927/12286/56808,30
