ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,56/3604,66/8828,1.687045651848322e-13,2.744085193084536e-12,1.5816052986078018e-12,67923/70247/216080/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/15251/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/67673/16912/16913/71745/56550/66998/19177/59029/19182/26444/19172/19185/26442/66105/26445/19181/67151/22190/22346/112406/23996/57296/26440/23997/22186/19171/17463/112405/29806,56
R-MMU-69615,G1/S DNA Damage Checkpoints,56/3604,66/8828,1.687045651848322e-13,2.744085193084536e-12,1.5816052986078018e-12,70247/17248/26374/17246/12566/78294/103554/621823/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228829/26444/12428/19172/19185/26442/26445/19181/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/12649/11920/12530,56
R-MMU-69002,DNA Replication Pre-Initiation,66/3604,82/8828,1.8414668535179192e-13,2.94917999155716e-12,1.6998155570934637e-12,17215/18393/70247/17219/19075/12566/78294/103554/621823/22187/19175/68275/69077/26446/22123/19192/19184/66997/26443/18974/19167/19179/19166/57441/66413/67089/19173/19186/19188/21762/19170/16912/16913/18969/66998/19177/59029/19182/13555/26444/19172/19185/26442/50793/59001/26445/242705/27214/19181/26429/12545/67151/22190/17220/66979/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177/18968,66
R-MMU-4641258,Degradation of DVL,50/3604,57/8828,2.207505793376948e-13,3.4298709416498552e-12,1.9768708597405504e-12,26554/70247/240756/78294/103554/621823/22187/13543/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/13544/21762/19170/16912/16913/66998/19177/59029/19182/26444/19172/19185/26442/26445/13542/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463,50
R-MMU-5610785,GLI3 is processed to GLI3R by the proteasome,50/3604,57/8828,2.207505793376948e-13,3.4298709416498552e-12,1.9768708597405504e-12,70247/78294/103554/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/21762/56637/19170/16912/16913/93687/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/18747/19171/17463,50
R-MMU-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,83/3604,111/8828,2.876500981963452e-13,4.4035845915058135e-12,2.538089101732458e-12,19989/114641/20054/27370/78294/13681/19921/19942/67671/20115/20090/66483/13665/217869/66475/66480/20088/67281/16341/68135/26961/55944/223691/75705/208643/57808/68193/16898/67097/54127/20084/20044/13669/269261/66489/98221/100042807/67204/66481/68028/20091/100043813/68436/13684/67427/20104/54709/67025/19934/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20085/73830/22121/19899/20068/66085/68052/267019/56347/22186/76808/53356/75617/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/19982/66235,83
R-MMU-8948751,Regulation of PTEN stability and activity,57/3604,68/8828,2.9863688204933465e-13,4.457879960241433e-12,2.5693832623869933e-12,70247/68031/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/11651/19166/19720/66413/67089/19173/19186/19188/21762/19170/16912/16913/13001/19211/74493/66998/19177/59029/19182/12995/26444/19172/19185/26442/26445/73162/19181/67151/22190/11652/23996/57296/26440/23997/21951/22186/13000/19171/17463/17999/11798,57
R-MMU-72613,Eukaryotic Translation Initiation,87/3604,118/8828,3.040436860491275e-13,4.457879960241433e-12,2.5693832623869933e-12,19989/114641/20054/27370/78294/13681/19921/19942/67671/20115/20090/66483/13665/217715/217869/66475/66480/20088/67281/18458/16341/68135/26961/55944/223691/75705/224045/208643/57808/68193/16898/67097/54127/20084/20044/13669/269261/66489/98221/100042807/67204/66481/68028/20091/100043813/68436/13684/67427/20104/108067/54709/67025/19934/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20085/73830/22121/19899/20068/66085/68052/267019/56347/22186/76808/53356/75617/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/19982/66235,87
R-MMU-72737,Cap-dependent Translation Initiation,87/3604,118/8828,3.040436860491275e-13,4.457879960241433e-12,2.5693832623869933e-12,19989/114641/20054/27370/78294/13681/19921/19942/67671/20115/20090/66483/13665/217715/217869/66475/66480/20088/67281/18458/16341/68135/26961/55944/223691/75705/224045/208643/57808/68193/16898/67097/54127/20084/20044/13669/269261/66489/98221/100042807/67204/66481/68028/20091/100043813/68436/13684/67427/20104/108067/54709/67025/19934/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20085/73830/22121/19899/20068/66085/68052/267019/56347/22186/76808/53356/75617/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/19982/66235,87
R-MMU-5610780,Degradation of GLI1 by the proteasome,49/3604,56/8828,4.78776306756831e-13,6.922307435192515e-12,3.989802556306925e-12,70247/78294/103554/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/18222/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/66998/19177/59029/19182/16396/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/19171/17463,49
R-MMU-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,58/3604,70/8828,5.047337249170263e-13,7.10037577890033e-12,4.092435607435349e-12,108989/71713/19386/103468/107829/193116/19069/110809/192160/445007/20382/192170/21681/20384/218210/73666/66231/71844/170762/73826/18141/223921/68092/69823/19826/20383/108121/53817/225027/72124/53319/74412/227699/227720/69482/59015/56488/67996/66679/66511/60365/69207/72787/17149/51796/269113/108014/107939/54563/110379/22185/18226/269966/68278/71805/64340/234865/331401,58
R-MMU-68949,Orc1 removal from chromatin,58/3604,70/8828,5.047337249170263e-13,7.10037577890033e-12,4.092435607435349e-12,17215/18393/70247/17219/12566/78294/103554/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/66998/19177/59029/19182/26444/12428/19172/19185/26442/50793/26445/19181/26429/67151/22190/17220/26965/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177,58
R-MMU-68867,Assembly of the pre-replicative complex,56/3604,67/8828,6.19706536041916e-13,8.601526720261794e-12,4.957652288335328e-12,17215/18393/70247/17219/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/57441/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/13555/26444/19172/19185/26442/50793/26445/242705/19181/26429/67151/22190/17220/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177,56
R-MMU-69563,p53-Dependent G1 DNA Damage Response,54/3604,64/8828,7.418945959689821e-13,1.0030029537710523e-11,5.7809968517063535e-12,70247/17248/26374/17246/12566/78294/103554/621823/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228829/26444/12428/19172/19185/26442/26445/19181/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/11920,54
R-MMU-69580,p53-Dependent G1/S DNA damage checkpoint,54/3604,64/8828,7.418945959689821e-13,1.0030029537710523e-11,5.7809968517063535e-12,70247/17248/26374/17246/12566/78294/103554/621823/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228829/26444/12428/19172/19185/26442/26445/19181/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/11920,54
R-MMU-69275,G2/M Transition,120/3604,179/8828,7.836944918360426e-13,1.0459307256427185e-11,6.028419167969559e-12,22145/70247/76707/12534/18541/17931/69654/12566/78887/103573/78294/103554/103583/15366/621823/19052/21402/22187/22059/19175/18472/22627/69077/26446/22123/19192/19184/66997/104318/26443/19167/17420/19179/13424/15519/19166/66671/12572/66413/67089/19173/19186/19188/219103/71978/76789/56438/29870/328580/22143/22146/21762/75296/19170/51792/16912/16913/22154/15516/70799/54130/227613/68475/18286/66998/26920/19177/59029/13427/19182/75786/66296/51885/99100/12531/72119/13589/16328/26444/12428/19172/19185/26442/53598/214444/230376/26445/100986/19181/19046/56455/67151/22190/22628/231863/26965/13191/23996/57296/233276/72590/22390/26440/18817/74237/23997/259279/19053/18536/22186/76478/17274/18747/19171/17463/74360/73699/12442/28135/12530,120
R-MMU-5687128,MAPK6/MAPK4 signaling,59/3604,72/8828,8.190747985086178e-13,1.0658210815593388e-11,6.143060988814634e-12,70247/56484/12534/103573/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/224105/19170/16912/16913/12445/260409/66998/19177/59029/19182/26444/56458/19172/19185/26442/26445/12540/19181/17165/67151/22190/19353/23996/57296/26440/23997/22186/81489/18747/19171/17463/235072/50772/18481,59
R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,59/3604,72/8828,8.190747985086178e-13,1.0658210815593388e-11,6.143060988814634e-12,70247/56371/12567/12566/78294/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/11651/19166/66671/12572/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/12531/26444/12428/19172/19185/26442/26445/19181/67151/22190/26965/12576/11652/23996/57296/12447/22390/26440/23997/22186/19171/17463/12530,59
R-MMU-453274,Mitotic G2-G2/M phases,121/3604,181/8828,8.496017151577529e-13,1.0918955376286676e-11,6.293346038205577e-12,22145/70247/76707/12534/18541/17931/69654/12566/78887/103573/78294/103554/103583/15366/621823/19052/21402/22187/22059/19175/18472/22627/69077/26446/22123/19192/19184/66997/104318/26443/19167/17420/19179/13424/15519/19166/66671/12572/66413/67089/19173/19186/19188/219103/71978/76789/56438/29870/328580/22143/22146/21762/75296/19170/51792/16912/16913/22154/15516/70799/54130/227613/68475/18286/66998/26920/19177/59029/13427/19182/75786/66296/51885/99100/12531/72119/13589/13555/16328/26444/12428/19172/19185/26442/53598/214444/230376/26445/100986/19181/19046/56455/67151/22190/22628/231863/26965/13191/23996/57296/233276/72590/22390/26440/18817/74237/23997/259279/19053/18536/22186/76478/17274/18747/19171/17463/74360/73699/12442/28135/12530,121
R-MMU-72649,Translation initiation complex formation,50/3604,58/8828,9.658914309449297e-13,1.2114373248357492e-11,6.982347693577806e-12,20054/27370/78294/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/223691/75705/208643/16898/67097/54127/20084/20044/13669/98221/100042807/67204/66481/20091/100043813/13684/67427/20104/54709/22384/27979/76846/20103/20085/73830/20068/66085/68052/267019/56347/53356/75617/67941/16785/26905/20102/66235,50
R-MMU-72702,Ribosomal scanning and start codon recognition,50/3604,58/8828,9.658914309449297e-13,1.2114373248357492e-11,6.982347693577806e-12,20054/27370/78294/13681/20115/20090/13665/217869/66475/20088/16341/68135/55944/223691/75705/208643/16898/67097/54127/20084/20044/13669/98221/100042807/67204/66481/20091/100043813/13684/67427/20104/54709/22384/27979/76846/20103/20085/73830/20068/66085/68052/267019/56347/53356/75617/67941/16785/26905/20102/66235,50
R-MMU-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,48/3604,55/8828,1.0357156967471612e-12,1.2579518251226184e-11,7.250442796095783e-12,70247/78294/103554/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/67151/22190/231863/26965/23996/57296/26440/23997/22186/19171/17463,48
R-MMU-69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,46/3604,52/8828,1.0513142054338887e-12,1.2579518251226184e-11,7.250442796095783e-12,70247/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/12530,46
R-MMU-69610,p53-Independent DNA Damage Response,46/3604,52/8828,1.0513142054338887e-12,1.2579518251226184e-11,7.250442796095783e-12,70247/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/12530,46
R-MMU-69613,p53-Independent G1/S DNA damage checkpoint,46/3604,52/8828,1.0513142054338887e-12,1.2579518251226184e-11,7.250442796095783e-12,70247/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/12530,46
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),61/3604,76/8828,1.9438117065902806e-12,2.29944089381873e-11,1.3253261635842823e-11,26754/22218/227195/26895/108679/20610/93765/18972/78294/26572/22187/68275/170930/18974/17420/22632/66671/23894/12572/56249/11546/56438/51812/50505/70620/106344/22196/225280/13872/69745/13194/68142/12848/18538/68058/77593/22590/19359/59001/19687/26891/22190/19718/26893/11461/69263/66979/70020/56505/22591/26894/69714/13871/18971/14884/99375/22186/19358/235134/56469/93836,61
R-MMU-112382,Formation of RNA Pol II elongation complex ,47/3604,54/8828,2.2345267728965394e-12,2.5846026339836637e-11,1.4896845152643596e-11,21399/67923/214498/66420/93736/20020/20922/17420/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/67673/64144/98053/69241/73473/13872/67655/67710/58202/107951/20833/76246/57314/70122/27224/24116/231329/13871/20924/69920/14884/22083/66491/13716/20021/66317/235497,47
R-MMU-75955,RNA Polymerase II Transcription Elongation,47/3604,54/8828,2.2345267728965394e-12,2.5846026339836637e-11,1.4896845152643596e-11,21399/67923/214498/66420/93736/20020/20922/17420/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/67673/64144/98053/69241/73473/13872/67655/67710/58202/107951/20833/76246/57314/70122/27224/24116/231329/13871/20924/69920/14884/22083/66491/13716/20021/66317/235497,47
R-MMU-6781823,Formation of TC-NER Pre-Incision Complex,45/3604,51/8828,2.298175388263912e-12,2.600435412155144e-11,1.4988100358242905e-11,21399/26754/26895/108679/66420/78294/26572/22187/20020/66983/17420/66671/23894/12572/319955/17749/69833/56438/328572/252870/245841/15312/69241/13872/67710/13194/28000/11834/12848/22590/56031/231329/26891/22190/26893/57905/26894/13871/69920/14884/66491/67439/99375/22186/20021,45
R-MMU-75815,Ubiquitin-dependent degradation of Cyclin D,45/3604,51/8828,2.298175388263912e-12,2.600435412155144e-11,1.4988100358242905e-11,70247/12567/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463,45
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),59/3604,73/8828,2.5752789542127926e-12,2.8826509584252873e-11,1.6614702930405113e-11,21399/26754/26895/108679/66420/18972/78294/26572/22187/20020/68275/66983/18974/17420/66671/23894/12572/319955/17749/69833/56438/328572/252870/50505/245841/106344/15312/69241/13872/69745/67710/13194/28000/11834/12848/18538/22590/59001/56031/19687/231329/26891/22190/19718/26893/69263/66979/57905/26894/13871/22594/69920/18971/14884/66491/67439/99375/22186/20021,59
R-MMU-69202,Cyclin E associated events during G1/S transition ,57/3604,70/8828,3.362885157348051e-12,3.7205169070740037e-11,2.1443901481694547e-11,70247/12567/12566/78294/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/11651/19166/66671/12572/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/26444/12428/19172/19185/26442/26445/19181/67151/22190/26965/12576/11652/23996/57296/12447/22390/26440/23997/22186/19171/17463/12530,57
R-MMU-2990846,SUMOylation,109/3604,161/8828,3.395284401268303e-12,3.7205169070740037e-11,2.1443901481694547e-11,22218/55989/20684/208727/56489/108989/19821/15182/19386/20610/59004/17246/103468/18148/20877/19069/68275/52615/21833/19401/21973/170930/445007/11799/30951/12418/67241/18035/116870/19720/218210/15387/72465/21974/15381/71844/170762/19357/68501/67040/223701/328572/214669/19387/18141/56233/223870/223921/75826/320213/70238/268903/22196/13163/240087/20230/224903/72124/17190/17344/19697/16319/226026/109113/18034/13006/227699/227720/20687/69482/59015/22259/27223/18538/21969/66679/241915/26885/72787/54383/433759/57320/13016/269113/107939/15258/54563/22591/22346/110379/56459/50995/22260/18226/15204/66647/269966/67711/67872/69260/71805/234865/13433/20466/18854/56469/20842/20843/24061,109
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",50/3604,59/8828,3.82191539591434e-12,4.1443895074446127e-11,2.3886971224464627e-11,20054/27370/78294/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/223691/75705/208643/16898/67097/54127/20084/20044/13669/98221/100042807/67204/66481/20091/100043813/13684/67427/20104/54709/22384/27979/76846/20103/20085/73830/20068/66085/68052/267019/56347/53356/75617/67941/16785/26905/20102/66235,50
R-MMU-5658442,Regulation of RAS by GAPs,55/3604,67/8828,4.3184458373292705e-12,4.587247057816093e-11,2.6439464310179206e-11,26554/70247/114716/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/218397/66413/67089/19173/19186/19188/211255/56438/21762/19170/320484/16912/16913/66998/19177/59029/19182/114715/26444/19172/19185/26442/26445/19181/67151/22190/16653/23996/57296/26440/23997/15461/19414/22186/19171/17463/114713,55
R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,55/3604,67/8828,4.3184458373292705e-12,4.587247057816093e-11,2.6439464310179206e-11,70247/21423/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/19186/19188/21762/19170/16912/16913/16825/14462/11350/66998/19177/59029/19182/16396/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/12400/19171/17463/214162/21406,55
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,48/3604,56/8828,4.3773520366891325e-12,4.6028519900943306e-11,2.652940628296444e-11,70247/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/18458/21762/208643/19170/16912/16913/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/11991/67151/22190/23996/57296/26440/23997/22186/19171/17463/15481,48
R-MMU-3371556,Cellular response to heat stress,64/3604,82/8828,5.7627966166874675e-12,5.999071277971654e-11,3.4576779700124805e-11,17164/108989/19386/93759/103468/56351/19069/68275/22627/56354/445007/15519/70369/218210/12325/71844/219158/170762/15499/66538/70356/328572/18141/223921/26413/56637/110920/56716/15516/15526/72124/50497/227699/227720/14828/69482/59015/66679/108058/12017/269523/72787/56717/22791/23950/269113/107939/15505/54563/110379/14228/18226/67605/67669/269966/26417/67384/81489/71805/68196/234865/15481/11920/13627,64
R-MMU-927802,Nonsense-Mediated Decay (NMD),82/3604,113/8828,6.079711224380834e-12,6.204881749588674e-11,3.5763007202240204e-11,19989/114641/226517/20054/27370/78294/19052/74133/19921/192160/19942/67671/192170/20115/20090/66483/66475/66480/20088/75901/71978/67281/18458/26961/14852/208643/68092/57808/68193/51792/19826/16898/67097/54127/20084/225363/20044/326622/269261/66489/66481/68028/20091/229512/100043813/60365/68436/67427/20104/17149/52830/67025/19934/20005/100503670/11837/19988/76846/19943/20103/71997/20085/22121/19899/20068/68052/267019/233789/19704/22186/76808/75617/56040/67891/67941/19944/16785/67115/67248/110954/20102/19982,82
R-MMU-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),82/3604,113/8828,6.079711224380834e-12,6.204881749588674e-11,3.5763007202240204e-11,19989/114641/226517/20054/27370/78294/19052/74133/19921/192160/19942/67671/192170/20115/20090/66483/66475/66480/20088/75901/71978/67281/18458/26961/14852/208643/68092/57808/68193/51792/19826/16898/67097/54127/20084/225363/20044/326622/269261/66489/66481/68028/20091/229512/100043813/60365/68436/67427/20104/17149/52830/67025/19934/20005/100503670/11837/19988/76846/19943/20103/71997/20085/22121/19899/20068/68052/267019/233789/19704/22186/76808/75617/56040/67891/67941/19944/16785/67115/67248/110954/20102/19982,82
R-MMU-69618,Mitotic Spindle Checkpoint,79/3604,108/8828,7.533571737291392e-12,7.614027357786737e-11,4.3884883906551794e-11,68549/76707/66977/226747/108000/226849/19386/52717/216080/52696/103468/103573/70385/19052/83431/20877/67139/18472/216965/66140/68097/73470/217232/445007/11799/52504/26932/26931/13424/60411/16563/22194/19387/51792/21770/72415/67052/52563/72124/16319/66442/13427/59015/75786/228421/12236/12235/17222/13589/68612/100043813/229841/66440/107995/18221/108911/12615/52206/12617/56455/434233/56317/59008/56430/17120/56150/110379/269966/18817/12237/69957/19053/234663/320394/234865/26951/73699/76499/235661,79
R-MMU-68827,CDT1 association with the CDC6:ORC:origin complex,49/3604,58/8828,8.011553926804748e-12,8.019257344042061e-11,4.622050342387354e-11,18393/70247/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/57441/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/26444/19172/19185/26442/50793/26445/19181/26429/67151/22190/23996/57296/26440/23997/22186/19171/17463/67177,49
R-MMU-73856,RNA Polymerase II Transcription Termination,52/3604,63/8828,1.1145849285788543e-11,1.0946065194816861e-10,6.308971293842572e-11,20643/71713/67332/107829/193116/72290/110809/192160/20382/192170/21681/54451/20384/51786/18789/73666/66231/54196/94230/73826/68092/69823/19826/20383/108121/53817/225027/74320/83410/98985/228410/20638/67996/67337/66511/60365/69207/17149/116748/51796/20492/66899/108014/54188/68011/22185/243963/74737/68278/68219/64340/331401,52
R-MMU-8878166,Transcriptional regulation by RUNX2,52/3604,63/8828,1.1145849285788543e-11,1.0946065194816861e-10,6.308971293842572e-11,70247/12534/12567/78294/621823/21402/22187/19175/69077/53892/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/12393/17128/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/12400/19171/17463,52
R-MMU-9612973,Autophagy,82/3604,114/8828,1.3045537189565088e-11,1.2691966555455382e-10,7.315254498821545e-11,12421/245860/77040/18541/74302/78294/18412/22333/22187/56486/68097/56208/208092/66840/15519/105513/105787/66914/223696/19082/68118/67841/28185/68942/50873/56716/13001/15516/66905/225326/67526/107305/22352/64930/72543/51897/228361/12995/75608/67414/108097/68576/56692/67123/68512/68441/54170/68943/170731/56717/57320/66169/19744/108099/72542/22241/56455/19079/330192/22190/66096/74781/66700/97287/74244/53333/22088/78610/52348/22186/73711/13000/93739/67443/67952/235040/15481/13627/75669/54636/72018/16784,82
R-MMU-72689,Formation of a pool of free 40S subunits,74/3604,100/8828,1.3581511720351808e-11,1.3091068241561326e-10,7.545284289084339e-11,19989/114641/20054/27370/78294/19921/19942/67671/20115/20090/66483/66475/66480/20088/67281/16341/68135/26961/55944/223691/57808/68193/16898/67097/54127/20084/20044/13669/269261/66489/98221/100042807/66481/68028/20091/100043813/68436/67427/20104/54709/67025/19934/20005/100503670/11837/19988/27979/76846/19943/20103/20085/73830/22121/19899/20068/66085/68052/267019/56347/22186/76808/53356/75617/56040/67891/67941/19944/16785/67115/67248/110954/20102/19982/66235,74
R-MMU-187577,SCF(Skp2)-mediated degradation of p27/p21,50/3604,60/8828,1.3843077827909103e-11,1.322077432922328e-10,7.620042841050882e-11,70247/12567/12566/78294/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/26444/12428/19172/19185/26442/26445/19181/67151/22190/26965/12576/23996/57296/12447/26440/23997/22186/19171/17463,50
R-MMU-350562,Regulation of ornithine decarboxylase (ODC),44/3604,51/8828,2.206007454863554e-11,2.068877261723387e-10,1.1924364620884074e-10,70247/103554/621823/19175/69077/26446/22123/19192/19184/66997/18263/26443/19167/19179/19166/66413/67089/19173/19186/19188/54375/21762/19170/16912/16913/66998/19177/59029/19182/26444/53814/19172/19185/26442/26445/19181/67151/23996/57296/26440/23997/19171/17463/18247,44
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",44/3604,51/8828,2.206007454863554e-11,2.068877261723387e-10,1.1924364620884074e-10,20054/27370/78294/20115/20090/13665/66475/20088/16341/68135/55944/223691/16898/67097/54127/20084/20044/13669/98221/100042807/67204/66481/20091/100043813/67427/20104/54709/27979/76846/20103/20085/73830/20068/66085/68052/267019/56347/53356/75617/67941/16785/26905/20102/66235,44
R-MMU-166166,MyD88-independent TLR4 cascade ,67/3604,89/8828,3.4337316725449756e-11,3.1632873195746193e-10,1.823220357103527e-10,12370/12912/17164/56489/68652/216080/93765/67603/56480/78294/103583/26420/19052/21402/23939/22187/26398/71966/18035/22031/19766/26419/66513/11908/26413/51792/26416/21770/106759/26410/56550/225471/19697/18034/21353/11909/22034/66105/18033/192656/26409/20111/231130/19247/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/102626/66724/110651,67
R-MMU-937061,TRIF(TICAM1)-mediated TLR4 signaling ,67/3604,89/8828,3.4337316725449756e-11,3.1632873195746193e-10,1.823220357103527e-10,12370/12912/17164/56489/68652/216080/93765/67603/56480/78294/103583/26420/19052/21402/23939/22187/26398/71966/18035/22031/19766/26419/66513/11908/26413/51792/26416/21770/106759/26410/56550/225471/19697/18034/21353/11909/22034/66105/18033/192656/26409/20111/231130/19247/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/102626/66724/110651,67
R-MMU-9020702,Interleukin-1 signaling,71/3604,96/8828,3.703091132433715e-11,3.3815069025118403e-10,1.94899533285985e-10,70247/68652/93765/67245/78294/103554/103583/621823/18412/21402/22187/19175/69077/26446/22123/71966/19192/26406/19184/66997/26443/18035/19167/19179/19166/66413/67089/19173/19186/19188/66513/56438/21762/19170/16912/16913/26410/19697/18034/66998/19177/59029/19182/22034/26444/19172/19185/26442/18033/192656/26409/26445/19181/231130/67151/22190/15289/26965/107607/108960/23996/18036/57296/26440/23997/54473/16150/22186/19171/17463/66724,71
