ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-73929,"Base-Excision Repair, AP Site Formation",65/5466,71/8828,1.3463418223195162e-8,9.642718457153293e-8,4.9314796478986553e-8,21749/21665/77605/268395/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319177/382913/71726/18207/319176/319190/15267/97122/51788/70603/22256/101185/18294/17193/320332/232440/234258/497652/21750/57321/15270/72774,65
R-MMU-73776,RNA Polymerase II Promoter Escape,43/5466,44/8828,1.829026752985417e-8,1.275505498792462e-7,6.523190981907824e-8,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/69833/245841/74197/66467/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/66491/68153/20021/235459/270627/407786,43
R-MMU-73779,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,43/5466,44/8828,1.829026752985417e-8,1.275505498792462e-7,6.523190981907824e-8,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/69833/245841/74197/66467/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/66491/68153/20021/235459/270627/407786,43
R-MMU-75953,RNA Polymerase II Transcription Initiation,43/5466,44/8828,1.829026752985417e-8,1.275505498792462e-7,6.523190981907824e-8,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/69833/245841/74197/66467/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/66491/68153/20021/235459/270627/407786,43
R-MMU-76042,RNA Polymerase II Transcription Initiation And Promoter Clearance,43/5466,44/8828,1.829026752985417e-8,1.275505498792462e-7,6.523190981907824e-8,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/69833/245841/74197/66467/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/66491/68153/20021/235459/270627/407786,43
R-MMU-3232142,SUMOylation of ubiquitinylation proteins,37/5466,37/8828,1.8907973699083636e-8,1.3099641909169055e-7,6.699419645702149e-8,22218/108989/69912/19386/59004/69736/17246/103468/19069/445007/19720/218210/71844/170762/18141/223921/22196/72124/17344/227699/227720/69482/59015/66679/72787/231042/269113/107939/54563/22346/110379/18226/269966/71805/234865/18854/56469,37
R-MMU-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,64/5466,70/8828,2.003288414528348e-8,1.369990786709709e-7,7.006407697671303e-8,17978/15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/319176/319190/97114/15267/15077/97122/319154/51788/76804/99982/320332/232440/320795/15270/11835,64
R-MMU-69202,Cyclin E associated events during G1/S transition ,64/5466,70/8828,2.003288414528348e-8,1.369990786709709e-7,7.006407697671303e-8,70247/23797/12567/12566/78294/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/11651/19166/66671/12572/66413/67089/19173/19186/19188/19645/27401/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/26444/12428/54124/19172/19185/26442/12448/26445/19181/67151/22190/26965/12576/11652/23996/57296/12447/22390/26440/23997/22186/19171/17463/12530/53380,64
R-MMU-429914,Deadenylation-dependent mRNA decay,52/5466,55/8828,2.199512558303416e-8,1.4756223492415324e-7,7.546628697709922e-8,52846/56422/66094/72068/103135/104625/69125/13681/68106/192170/214290/218343/218693/75901/18458/109075/75705/74108/208643/13682/108077/27756/70640/225929/66583/227715/228140/50911/69639/13684/66362/230594/231464/72587/53621/66373/67678/232791/27998/67207/18983/50783/78651/234594/234699/72544/69305/13209/66317/353190/78893/66446,52
R-MMU-448424,Interleukin-17 signaling,52/5466,55/8828,2.199512558303416e-8,1.4756223492415324e-7,7.546628697709922e-8,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/26399/14281/73086/26419/66513/19094/11908/26413/20112/51792/26416/21770/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16151/66724/110651,52
R-MMU-450294,MAP kinase activation,52/5466,55/8828,2.199512558303416e-8,1.4756223492415324e-7,7.546628697709922e-8,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/26399/14281/73086/26419/66513/19094/11908/26413/20112/51792/26416/21770/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16151/66724/110651,52
R-MMU-73762,RNA Polymerase I Transcription Initiation,42/5466,43/8828,2.8974625785063063e-8,1.9316417190042043e-7,9.878803230259835e-8,21339/15182/66420/17192/216848/21340/28071/17420/116870/66671/23894/12572/319955/17749/69833/106298/245841/66467/21374/110147/14885/66136/20016/116871/13872/23942/22130/20017/229542/64424/19646/433759/209357/20019/107932/70333/13871/14884/66491/234366/21341/245688,42
R-MMU-5250941,Negative epigenetic regulation of rRNA expression,63/5466,69/8828,2.9768915669890465e-8,1.9721906631302432e-7,1.0086178664469467e-7,15078/93759/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270/20937,63
R-MMU-8878159,Transcriptional regulation by RUNX3,70/5466,78/8828,3.0091870401628236e-8,1.9812038897966418e-7,1.0132274113657105e-7,70247/208727/17246/78294/103806/21414/22187/22059/19175/69077/26446/22123/14534/19192/19184/66313/66997/26443/19167/66354/19179/19166/66413/67089/19173/19186/19188/328572/21762/19170/14312/16912/16913/18519/17128/21416/18128/66998/19177/59029/19182/228769/20779/26444/433586/19172/19185/26442/16842/26445/19181/19664/67151/22190/75788/16653/21803/23996/57296/21677/26440/23997/22186/12400/19171/17463/270118/17127/12387/53380,70
R-MMU-72187,mRNA 3'-end processing,51/5466,54/8828,3.3756251405412725e-8,2.2087423759097214e-7,1.1295951574910693e-7,71713/66118/107829/193116/110809/192160/20382/192170/21681/54451/20384/51786/18789/73666/66231/54196/94230/73826/68092/69823/386612/19826/20383/108121/53817/225027/225160/74320/269061/83410/98985/228410/67996/67337/66511/60365/69207/17149/51796/66899/108014/54188/22185/233073/74737/68278/68219/64340/68134/331401/108062,51
R-MMU-2871837,FCERI mediated NF-kB activation,66/5466,73/8828,3.712195450847502e-8,2.4140657533118724e-7,1.2346016513958434e-7,70247/68652/216080/216150/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/66413/67089/19173/19186/19188/66513/21762/19170/16912/16913/56550/240354/19697/18761/66998/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/12042/17096/26409/26445/19181/67151/22190/108723/26965/23996/57296/26440/23997/16150/22186/19171/17463/16151/66724/53380,66
R-MMU-2980766,Nuclear Envelope Breakdown,46/5466,48/8828,4.361885242618647e-8,2.804062524962719e-7,1.4340538235906657e-7,108989/69912/19386/12534/69736/103468/380664/69922/19069/18750/445007/14245/217718/22367/218210/268697/71844/170762/18141/223921/224640/64898/16906/72124/23825/227699/227720/69482/59015/66679/16905/72787/231042/269113/107939/54563/110379/18226/269966/18817/18751/382030/71805/234865/12442/13726,46
R-MMU-606279,Deposition of new CENPA-containing nucleosomes at the centromere,69/5466,77/8828,4.391930253213725e-8,2.804062524962719e-7,1.4340538235906657e-7,381280/66311/77605/18148/20892/52504/217653/319185/319191/319186/319159/319160/319169/319187/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/319177/66336/26886/60411/66570/66578/83815/319176/319190/15267/97122/51788/67733/19646/69928/12615/12617/56505/320332/232440/233532/71876/93762/320394/72155/15270/245688,69
R-MMU-774815,Nucleosome assembly,69/5466,77/8828,4.391930253213725e-8,2.804062524962719e-7,1.4340538235906657e-7,381280/66311/77605/18148/20892/52504/217653/319185/319191/319186/319159/319160/319169/319187/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/319177/66336/26886/60411/66570/66578/83815/319176/319190/15267/97122/51788/67733/19646/69928/12615/12617/56505/320332/232440/233532/71876/93762/320394/72155/15270/245688,69
R-MMU-427359,SIRT1 negatively regulates rRNA expression,62/5466,68/8828,4.4177211478186233e-08,2.804062524962719e-7,1.4340538235906657e-7,15078/93759/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270/20937,62
R-MMU-6796648,TP53 Regulates Transcription of DNA Repair Genes,41/5466,42/8828,4.587402634416533e-8,2.894432614572336e-7,1.48027090020333e-7,21399/72949/66420/20020/20922/69131/17420/69562/66671/23894/12572/114741/68705/17749/69833/12455/245841/66467/67673/27632/14885/98053/69241/13872/67655/67710/58202/107951/20833/57314/27224/24116/231329/209357/13871/20924/69920/14884/66491/13716/20021,41
R-MMU-8939211,ESR-mediated signaling,152/5466,190/8828,4.617180525621194e-8,2.8959830515730566e-7,1.4810638247866178e-7,17978/12912/18986/16589/22278/23797/15078/13982/56484/66420/56351/77605/103573/20020/19014/15081/17977/14281/83602/12313/22632/15519/11651/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/13610/18708/14702/68705/17749/17869/14083/69833/328572/12455/20683/26413/245841/268903/21374/18607/14229/15516/18519/193796/98053/268980/12314/69241/15200/81601/67710/14462/107951/11909/20779/17395/228913/18706/14696/67738/20416/319176/319190/97114/15267/15077/97122/319154/14679/13645/51788/14707/14700/68268/16476/18710/433759/99982/18762/14688/231329/14693/14701/14228/12576/320332/232440/16653/12315/19060/11652/69920/22282/15469/16001/26417/15461/66491/18709/20021/12400/102193/59035/15270/21887/235459/14697/14678,152
R-MMU-68827,CDT1 association with the CDC6:ORC:origin complex,54/5466,58/8828,5.334440188508561e-8,3.3261803528347497e-7,1.701075354230284e-7,18393/70247/78294/103554/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/57441/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/26428/59029/19182/66634/228769/26444/19172/19185/26442/50793/18392/26445/19181/26429/67151/22190/23996/57296/26440/23997/22186/19171/17463/67177/53380,54
R-MMU-166166,MyD88-independent TLR4 cascade ,78/5466,89/8828,5.816240310624184e-8,3.5637079359893845e-7,1.8225517249598144e-7,17087/12370/12912/17164/56489/68652/216080/93765/67603/56480/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/26399/18035/14281/73086/22031/19766/26419/56532/66513/19094/11908/26413/20112/51792/26416/21770/106759/26410/56550/225471/19697/18034/21353/11909/22034/66105/18033/192656/26409/21898/16476/20111/231130/19247/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/102626/16151/66724/110651,78
R-MMU-380320,Recruitment of NuMA to mitotic centrosomes,78/5466,89/8828,5.816240310624184e-8,3.5637079359893845e-7,1.8225517249598144e-7,22145/76707/76816/18005/12534/18541/17997/216274/69654/18472/22627/103733/103768/12009/104318/19088/13424/15519/22151/74470/219072/219103/76789/27373/328580/22143/22146/67203/72083/75296/51792/22154/67951/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/51885/99100/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/53857/66411/71909/233276/101706/101565/18817/74237/259279/18536/76478/18747/74360/68121/28135/26370/73738/237222,78
R-MMU-937061,TRIF(TICAM1)-mediated TLR4 signaling ,78/5466,89/8828,5.816240310624184e-8,3.5637079359893845e-7,1.8225517249598144e-7,17087/12370/12912/17164/56489/68652/216080/93765/67603/56480/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/26399/18035/14281/73086/22031/19766/26419/56532/66513/19094/11908/26413/20112/51792/26416/21770/106759/26410/56550/225471/19697/18034/21353/11909/22034/66105/18033/192656/26409/21898/16476/20111/231130/19247/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/102626/16151/66724/110651,78
R-MMU-73728,RNA Polymerase I Promoter Opening,61/5466,67/8828,6.546859097266631e-8,3.988316461553235e-7,2.0397050424030946e-7,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/26417/15270,61
R-MMU-191859,snRNP Assembly,45/5466,47/8828,6.781193102392897e-8,4.061053496348289e-7,2.076904221071866e-7,20643/108989/69912/19386/67332/69736/103468/216766/19069/276919/445007/66603/218210/20595/27374/71844/170762/18141/223921/67242/20641/72124/227699/227720/69482/59015/20638/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/107686/69731/18226/269966/71805/234865/66069/237221,45
R-MMU-194441,Metabolism of non-coding RNA,45/5466,47/8828,6.781193102392897e-8,4.061053496348289e-7,2.076904221071866e-7,20643/108989/69912/19386/67332/69736/103468/216766/19069/276919/445007/66603/218210/20595/27374/71844/170762/18141/223921/67242/20641/72124/227699/227720/69482/59015/20638/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/107686/69731/18226/269966/71805/234865/66069/237221,45
R-MMU-73893,DNA Damage Bypass,45/5466,47/8828,6.781193102392897e-8,4.061053496348289e-7,2.076904221071866e-7,56210/76843/19714/18972/78294/22210/22187/68275/217069/217365/18974/27015/56438/22230/106344/80905/26447/69745/13194/56791/18538/269523/59001/230484/71890/100038882/19687/18973/72151/22190/19718/69263/68240/66979/58186/18971/67967/99375/22186/22224/244666/68026/74153/67561/72584,45
R-MMU-195721,Signaling by WNT,225/5466,295/8828,7.000914004260077e-8,4.1690836205144283e-7,2.132152993609663e-7,14369/14367/22409/26554/70247/213464/20668/240756/214498/15078/226849/68031/72780/30930/21886/84035/407821/77605/19058/103573/17847/78294/103554/19052/21402/21414/22187/13543/216869/19175/18643/18099/69077/67300/207742/26446/22123/19192/19184/66313/66997/18750/12006/15081/26443/19167/208846/26932/19179/12313/26931/11651/19166/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/74325/21752/66413/14702/19056/67089/67772/19173/19186/19188/22631/19354/27373/73739/56438/328572/106042/22410/13544/11773/21762/56637/19170/51792/73016/12005/16912/16913/13001/21770/12314/93687/16973/81601/225849/17283/18797/21888/18719/74493/14296/212398/21416/66998/19177/59029/19182/18796/84092/228769/12995/26444/14696/68911/19172/19185/319176/319190/97114/15267/15077/97122/319154/77578/26442/16842/19055/51788/14707/68151/26409/14700/21885/26445/433759/67087/14688/13542/19181/13016/73130/56433/67151/22190/14693/19353/75788/26965/14701/56505/16974/320332/232440/16653/232910/12315/11652/23996/57296/11771/22411/26440/20679/18751/23997/11772/234130/23808/19053/21951/22186/13000/56513/19171/17463/20586/15270/80288/73699/21887/14697/235497/11848/12387/11798/72345/53380,225
R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,53/5466,57/8828,8.066164102603405e-8,4.750074415977561e-7,2.429283340842546e-7,70247/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/18034/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/22200/22192/19698/23996/57296/26440/23997/22186/19171/17463/53380,53
R-MMU-5676590,NIK-->noncanonical NF-kB signaling,53/5466,57/8828,8.066164102603405e-8,4.750074415977561e-7,2.429283340842546e-7,70247/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/18034/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/22200/22192/19698/23996/57296/26440/23997/22186/19171/17463/53380,53
R-MMU-427413,NoRC negatively regulates rRNA expression,60/5466,66/8828,9.688354815352103e-8,5.642668189161114e-7,2.8857737015074227e-7,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/15270,60
R-MMU-69615,G1/S DNA Damage Checkpoints,60/5466,66/8828,9.688354815352103e-8,5.642668189161114e-7,2.8857737015074227e-7,70247/17248/26374/17246/12566/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/228829/26444/12428/19172/19185/26442/12448/26445/19181/50883/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/12649/11920/12530/53380,60
R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,144/5466,180/8828,1.0460839572000722e-7,6.05928412367255e-7,3.0988394475584544e-7,22145/226407/16565/58244/53330/16579/12847/98732/28169/104303/69654/56418/19324/245944/16568/11840/16562/18472/68299/53334/68097/70218/56494/18195/16834/19157/16570/71169/238123/56444/68581/109181/13424/22151/76895/67511/16563/11843/16554/72318/53357/66251/11842/22143/22146/26934/56447/16004/224630/16580/100502766/224705/74764/66905/16573/19330/14423/19348/67665/108123/67951/76308/68505/56389/240641/16551/107338/54130/53611/98910/227613/20932/227746/76899/13427/77038/228421/16558/16569/66460/228960/228998/19338/67542/22365/20333/229841/53598/73804/12345/16561/22319/72772/71116/56455/56334/66913/19159/12343/74375/11844/54160/22134/13191/69834/54161/232286/53857/17113/12121/108124/232943/18476/66411/19158/68137/75985/19346/70349/233824/59288/110033/54399/22428/59042/67023/56367/234663/97484/102339/108148/76332/213827/18475/26951/71819/66111/50797/16578/235661/54214/209737/16571/56382,144
R-MMU-159234,Transport of Mature mRNAs Derived from Intronless Transcripts,39/5466,40/8828,1.1478297974613128e-7,6.61249774624452e-7,3.381763991376294e-7,108989/69912/19386/69736/103468/19069/445007/21681/54451/51786/218210/71844/170762/94230/18141/223921/68092/74320/72124/53319/227699/227720/69482/59015/66679/13684/72787/231042/20492/66899/269113/107939/54188/54563/110379/18226/269966/71805/234865,39
R-MMU-1234174,Cellular response to hypoxia,63/5466,70/8828,1.173931993913523e-7,6.726313046207213e-7,3.439971418864662e-7,70247/17684/216080/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/112407/26443/19167/15251/19179/19166/66413/67089/19173/19186/19188/56438/328572/21762/19170/67673/16912/16913/13819/71745/56550/319594/66998/19177/59029/19182/228769/26444/19172/19185/11863/26442/66105/26445/19181/67151/22190/22346/53417/112406/23996/57296/26440/23997/22186/19171/17463/112405/29806/53380,63
R-MMU-8866654,E3 ubiquitin ligases ubiquitinate target proteins,48/5466,51/8828,1.2122424052409634e-7,6.904824750511074e-7,3.5312658853159915e-7,214498/268281/216080/93765/72129/78294/22210/22187/103737/319185/319186/319187/319188/665596/319183/319182/319181/319180/319179/68024/319178/319177/22194/70620/19090/22195/225131/56550/76246/18538/20585/319190/66105/12042/109331/68441/56273/668173/22190/66510/58186/19305/22083/233900/22186/66317/235497/22209,48
R-MMU-69541,Stabilization of p53,52/5466,56/8828,1.2181153097599726e-7,6.904824750511074e-7,3.5312658853159915e-7,70247/17248/26374/17246/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/228829/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/11920/53380,52
R-MMU-74158,RNA Polymerase III Transcription,33/5466,33/8828,1.299011358351555e-7,7.285460528320889e-7,3.725930657482878e-7,98488/18986/67371/66420/70428/75627/67486/544971/218832/67065/17749/69833/78929/245841/21374/20016/227644/70239/269252/70408/67005/69870/74414/77634/71752/12909/66596/26939/233863/66491/102209/66653/330959,33
R-MMU-76046,RNA Polymerase III Transcription Initiation,33/5466,33/8828,1.299011358351555e-7,7.285460528320889e-7,3.725930657482878e-7,98488/18986/67371/66420/70428/75627/67486/544971/218832/67065/17749/69833/78929/245841/21374/20016/227644/70239/269252/70408/67005/69870/74414/77634/71752/12909/66596/26939/233863/66491/102209/66653/330959,33
R-MMU-72613,Eukaryotic Translation Initiation,99/5466,118/8828,1.326954982249141e-7,7.364252781068532e-7,3.7662265960777494e-7,19989/226982/114641/20054/27370/78294/13681/268449/65019/19921/19942/67671/20115/20090/66483/13665/217715/217869/66475/66480/20088/67281/19946/18458/16341/68135/26961/55944/223691/27367/75705/224045/208643/13682/57808/68193/67097/54127/20084/20044/13669/66489/98221/78655/100042807/67204/66481/68028/20091/100043813/68436/13684/67427/20104/108067/54709/67025/19934/13667/20005/100503670/11837/19988/209354/22384/27979/76846/19943/20103/20085/20055/73830/27207/22121/19899/20068/66085/26451/68052/267019/56347/13685/22186/76808/270106/53356/75617/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/19982/66235,99
R-MMU-72737,Cap-dependent Translation Initiation,99/5466,118/8828,1.326954982249141e-7,7.364252781068532e-7,3.7662265960777494e-7,19989/226982/114641/20054/27370/78294/13681/268449/65019/19921/19942/67671/20115/20090/66483/13665/217715/217869/66475/66480/20088/67281/19946/18458/16341/68135/26961/55944/223691/27367/75705/224045/208643/13682/57808/68193/67097/54127/20084/20044/13669/66489/98221/78655/100042807/67204/66481/68028/20091/100043813/68436/13684/67427/20104/108067/54709/67025/19934/13667/20005/100503670/11837/19988/209354/22384/27979/76846/19943/20103/20085/20055/73830/27207/22121/19899/20068/66085/26451/68052/267019/56347/13685/22186/76808/270106/53356/75617/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/19982/66235,99
R-MMU-1483255,PI Metabolism,66/5466,74/8828,1.3532985221494872e-7,7.471335591033627e-7,3.8209908931304055e-7,269180/18711/16331/240752/103199/18717/117150/74302/216724/11840/320207/104709/19062/170749/108083/30955/18708/219024/219135/210376/268783/77980/11842/224020/20975/271457/66443/225326/106869/18719/19211/84095/18718/64436/68365/83435/18706/107650/18720/69769/18710/18707/67073/56305/231999/97287/109135/16332/18704/56209/101490/101476/50767/83436/54384/320981/18709/234515/234729/77116/74769/75669/83493/320634/17772/53332,66
R-MMU-187577,SCF(Skp2)-mediated degradation of p27/p21,55/5466,60/8828,1.6712092828297588e-7,9.178662382381058e-7,4.694152062488823e-7,70247/12567/12566/78294/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/27401/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/26444/12428/54124/19172/19185/26442/12448/26445/19181/67151/22190/26965/12576/23996/57296/12447/26440/23997/22186/19171/17463/53380,55
R-MMU-159231,Transport of Mature mRNA Derived from an Intronless Transcript,38/5466,39/8828,1.8139138566431593e-7,9.911075711555406e-7,5.068722930934493e-7,108989/69912/19386/69736/103468/19069/445007/21681/54451/51786/218210/71844/170762/94230/18141/223921/68092/74320/72124/53319/227699/227720/69482/59015/66679/13684/72787/231042/66899/269113/107939/54188/54563/110379/18226/269966/71805/234865,38
R-MMU-4641257,Degradation of AXIN,51/5466,55/8828,1.8371060564073804e-7,9.98632010149653e-7,5.107204421321462e-7,70247/68031/78294/103554/22187/19175/69077/26446/22123/19192/19184/66313/66997/12006/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/12005/16912/16913/74493/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/21951/22186/19171/17463/53380,51
R-MMU-9007101,Rab regulation of trafficking,92/5466,109/8828,2.0765074411494286e-7,1.1139579428772823e-6,5.697004375191663e-7,74018/226407/329260/23797/98732/67844/66687/216344/216363/19344/103724/19324/66050/245828/56486/22627/19345/19325/217449/78232/11845/217835/11651/14569/67046/211922/76510/105841/69440/77980/224617/19326/271457/70785/106572/19328/19330/108995/225870/76308/192236/71648/64930/70296/66691/68365/227800/227801/228355/19338/229541/72121/381605/329877/27096/100855/22241/192232/77407/56715/231874/209773/19349/320560/67091/11652/320435/245886/233204/19346/19347/319934/68449/66682/320714/19339/17274/93739/270096/67443/59005/60409/53869/102442/235442/11891/72825/235633/209815/14567/66226/56382,92
R-MMU-73933,Resolution of Abasic Sites (AP sites),32/5466,32/8828,2.1027059087339485e-7,1.1139579428772823e-6,5.697004375191663e-7,21665/18972/268395/68275/18974/11546/11792/382913/71726/106344/18207/69745/18538/59001/70603/100206/19687/18973/22256/72151/19718/69263/68240/66979/18294/17193/16881/22594/18971/67967/18970/72774,32
R-MMU-110331,Cleavage of the damaged purine,58/5466,64/8828,2.1123164765880543e-7,1.1139579428772823e-6,5.697004375191663e-7,21749/77605/268395/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319177/319176/319190/15267/97122/51788/70603/101185/18294/320332/232440/234258/497652/21750/57321/15270,58
R-MMU-69563,p53-Dependent G1 DNA Damage Response,58/5466,64/8828,2.1123164765880543e-7,1.1139579428772823e-6,5.697004375191663e-7,70247/17248/26374/17246/12566/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/228829/26444/12428/19172/19185/26442/12448/26445/19181/50883/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/11920/53380,58
R-MMU-69580,p53-Dependent G1/S DNA damage checkpoint,58/5466,64/8828,2.1123164765880543e-7,1.1139579428772823e-6,5.697004375191663e-7,70247/17248/26374/17246/12566/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/228829/26444/12428/19172/19185/26442/12448/26445/19181/50883/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/11920/53380,58
