ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-1236394,Signaling by ERBB4,18/2286,35/8828,0.0010639557510145612,0.016444374916416232,0.013225332322982859,13869/13982/13649/22187/19164/18708/20662/15200/20779/18706/13645/107568/12223/22190/16653/22186/80707/17999,18
R-MMU-392517,Rap1 signalling,9/2286,13/8828,0.001291686222945817,0.0194289426021149,0.01562566068355778,215449/380711/22631/19091/56508/19419/109905/110351/110157,9
R-MMU-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,12/2286,20/8828,0.0012940304302074624,0.0194289426021149,0.01562566068355778,68652/22187/26398/26419/66513/22034/192656/26409/22190/107607/108960/22186,12
R-MMU-5668541,TNFR2 non-canonical NF-kB pathway,39/2286,97/8828,0.0013645303743723258,0.020198893288243862,0.0162448908913414,21934/22164/103583/21402/57916/22187/69077/22123/53859/26443/19167/19179/67089/21943/18383/21935/19170/16913/16994/21926/16992/50930/18034/19177/228769/21949/21938/21941/21942/21936/22190/22200/21940/19698/26440/24099/22186/17463/11796,39
R-MMU-416476,G alpha (q) signalling events,72/2286,203/8828,0.0014305655369317729,0.020882283046045738,0.016794504768365696,12912/14767/227333/19735/246709/50778/240816/16963/18101/14676/110312/13139/13649/18750/18755/14744/238377/56696/12671/14706/13614/14063/14062/14064/18708/14702/16995/70086/67168/380921/223435/22045/26413/224065/545156/12374/20662/18754/15200/110355/14682/14675/18761/14526/213788/18798/18706/18441/65086/50780/18710/19204/20111/24111/14688/243407/14701/23945/50501/16438/381810/16653/16439/14709/233080/18442/12426/58861/78134/78826/110651/14829,72
R-MMU-9009391,Extra-nuclear estrogen signaling,30/2286,70/8828,0.001452594627837788,0.020913382929555004,0.016819516743384912,12912/13982/56484/13649/103573/20698/11651/14706/13610/18708/14702/14083/26413/12314/15200/20779/18706/13645/68268/18710/14688/14677/11839/12223/14701/16653/14709/11652/102193/14678,30
R-MMU-417957,P2Y receptors,8/2286,11/8828,0.0015165630583947353,0.02125210365830489,0.017091931731803123,67168/140795/74191/70839/18441/18442/78134/78826,8
R-MMU-418885,DCC mediated attractive signaling,8/2286,11/8828,0.0015165630583947353,0.02125210365830489,0.017091931731803123,14360/223435/14083/20779/12540/19353/73178/17973,8
R-MMU-5357956,TNFR1-induced NFkappaB signaling pathway,15/2286,28/8828,0.00162066219758198,0.022412052232350804,0.01802481640801011,68652/21929/22187/19766/66513/21926/22029/24105/229603/26409/22190/16150/22186/74256/11796,15
R-MMU-5674135,MAP2K and MAPK activation,19/2286,39/8828,0.0017915214029927806,0.024453103825265096,0.019666325175710223,215449/16706/16416/17169/22330/171463/26413/54519/20779/109905/56692/11461/109880/110157/22371/16653/29875/12988/11836,19
R-MMU-422356,Regulation of insulin secretion,26/2286,59/8828,0.001821881809469318,0.024548689509644273,0.019743199635679654,17118/14676/18750/14706/14702/12289/12297/224129/14682/14675/12296/14526/56508/109905/20525/14688/12491/14677/14701/16438/12288/16439/14709/12286/14678/50790,26
R-MMU-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",39/2286,99/8828,0.0021286216334318493,0.028318751097935108,0.022775258782755162,17082/12487/54167/13869/226849/13982/14360/18717/327826/117150/13649/14172/108083/11651/18708/26413/12524/77647/15200/14164/77125/83490/16333/18718/22034/20779/18706/13645/18710/16818/18707/15234/16590/11839/12223/19353/14177/19053/73699,39
R-MMU-937072,TRAF6-mediated induction of TAK1 complex within TLR4 complex,10/2286,16/8828,0.0021761238504168653,0.028588827084851567,0.022992466472167666,17087/68652/22187/66513/22034/26409/21898/22190/108960/22186,10
R-MMU-112409,RAF-independent MAPK1/3 activation,12/2286,21/8828,0.002312140942154638,0.030000742348204008,0.024127994497078288,63953/67603/16195/26413/19252/16452/240672/13537/16194/16193/70686/319520,12
R-MMU-2871796,FCERI mediated MAPK activation,15/2286,29/8828,0.0025611798125721457,0.03243132509654608,0.026082782365192556,16822/26398/14281/20963/26419/17444/26413/20662/18803/57257/16476/19353/16653/16797/234779,15
R-MMU-445989,TAK1 activates NFkB by phosphorylation and activation of IKKs complex,15/2286,29/8828,0.0025611798125721457,0.03243132509654608,0.026082782365192556,68652/22187/18035/66513/18034/22034/18033/192656/26409/22190/15289/107607/108960/16150/22186,15
R-MMU-8856828,Clathrin-mediated endocytosis,50/2286,135/8828,0.0026474579917488083,0.033124742253904736,0.02664046074403876,15463/74117/103967/18717/20979/13649/66713/13855/22187/67300/19345/11845/108800/218038/218503/13132/16197/23970/16004/271457/77057/15200/11555/110355/20844/14269/66691/13645/20404/73094/13858/100017/11839/12223/320129/22190/11461/73178/67602/232910/233489/18704/11772/22186/74015/13859/15481/12402/58194/194590,50
R-MMU-2173791,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),9/2286,14/8828,0.0027869299633383397,0.03445956931139524,0.027713990842856806,16456/22187/22190/75788/102098/22186/93742/11848/21813,9
R-MMU-202433,Generation of second messenger molecules,11/2286,19/8828,0.003067825078626724,0.03749167625158938,0.030152552486380164,22637/12503/16822/16428/23880/17444/18803/630146/16818/16797/17973,11
R-MMU-2871809,FCERI mediated Ca+2 mobilization,14/2286,27/8828,0.0034420871561896783,0.04048633384764361,0.032560995622873276,16822/16428/20963/17444/20662/12314/18803/18019/57257/19055/22165/21682/16797/234779,14
R-MMU-354192,Integrin alphaIIb beta3 signaling,14/2286,27/8828,0.0034420871561896783,0.04048633384764361,0.032560995622873276,215449/16416/11651/20963/14083/20662/54519/56508/19419/20779/19246/109905/22371/12988,14
R-MMU-9006921,Integrin signaling,14/2286,27/8828,0.0034420871561896783,0.04048633384764361,0.032560995622873276,215449/16416/11651/20963/14083/20662/54519/56508/19419/20779/19246/109905/22371/12988,14
R-MMU-5654741,Signaling by FGFR3,18/2286,38/8828,0.0034669553247268555,0.04048633384764361,0.032560995622873276,327826/14172/22187/18708/24064/26413/20662/14164/14425/20779/18803/18706/22190/109880/16653/19053/22186/12402,18
R-MMU-210990,PECAM1 interactions,8/2286,12/8828,0.0035170819093711713,0.04062036359064946,0.0326687885855992,16331/14360/16416/18613/16410/20779/18803/16818,8
R-MMU-5654736,Signaling by FGFR1,21/2286,47/8828,0.00397849197063618,0.04544994631672419,0.03655296398650861,327826/114716/14172/22187/18708/24064/26413/20662/14164/114715/71436/20779/18803/18706/22190/109880/14177/16653/19053/22186/12402,21
R-MMU-5675482,Regulation of necroptotic cell death,10/2286,17/8828,0.0040651663330239255,0.04557186497879838,0.03665101665378847,12633/12370/14103/22187/19766/14102/22035/22190/22186/11796,10
R-MMU-75153,Apoptotic execution phase,22/2286,50/8828,0.004075885164611844,0.04557186497879838,0.03665101665378847,12370/16211/14957/50708/80838/223255/14083/18810/16646/20230/19877/21873/18761/22352/227753/16905/12368/15289/14453/21872/12367/70415,22
R-MMU-373760,L1CAM interactions,26/2286,62/8828,0.004196618571478118,0.046427853880247394,0.03733944280218204,22145/103967/13649/20742/67300/16416/56705/12934/26413/14432/22350/67951/16410/20779/53378/20404/26394/11461/19353/232910/11772/11733/18186/16412/19684/104099,26
R-MMU-4085001,Sialic acid metabolism,16/2286,33/8828,0.004307948909075045,0.04644741414619652,0.037355174079218595,20452/74091/20446/20442/20440/54613/241230/26938/20447/20441/12764/20449/50877/20444/20443/12091,16
R-MMU-418457,cGMP effects,7/2286,10/8828,0.004330967256258096,0.04644741414619652,0.037355174079218595,23984/19091/241489/18573/242202/16438/17540,7
R-MMU-9645460,Alpha-protein kinase 1 signaling pathway,7/2286,10/8828,0.004330967256258096,0.04644741414619652,0.037355174079218595,68652/22187/66513/22034/26409/22190/22186,7
