ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-72649,Translation initiation complex formation,52/3887,58/8828,3.472662807035261e-13,5.931991221197938e-12,3.4217264241883247e-12,20054/27370/78294/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/100042807/67204/66481/20091/100043813/13684/67427/20104/20116/54709/22384/27979/76846/20103/20085/73830/20068/66085/68052/267019/56347/53356/75617/67941/16785/26905/20102/66235,52
R-MMU-72702,Ribosomal scanning and start codon recognition,52/3887,58/8828,3.472662807035261e-13,5.931991221197938e-12,3.4217264241883247e-12,20054/27370/78294/13681/20115/20090/13665/217869/66475/20088/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/100042807/67204/66481/20091/100043813/13684/67427/20104/20116/54709/22384/27979/76846/20103/20085/73830/20068/66085/68052/267019/56347/53356/75617/67941/16785/26905/20102/66235,52
R-MMU-2871837,FCERI mediated NF-kB activation,62/3887,73/8828,4.633467771993971e-13,7.5145444356105e-12,4.3345841728796795e-12,70247/68652/216080/216150/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/66413/67089/19186/19188/66513/21762/19170/16912/16913/56550/240354/19697/18761/66998/19177/59029/19182/22034/26444/19172/19185/26442/18033/12042/26409/26445/19181/67151/22190/108723/26965/23996/57296/26440/23997/16150/22186/19171/17463/66724,62
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),62/3887,73/8828,4.633467771993971e-13,7.5145444356105e-12,4.3345841728796795e-12,21399/26754/26895/108679/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/23894/12572/319955/17749/69833/56438/328572/252870/50505/245841/106344/15312/66467/69241/13872/69745/67710/13194/28000/11834/12848/18538/22590/59001/56031/19687/231329/26891/18973/209357/22190/19718/26893/69263/66979/57905/26894/16881/13871/22594/18971/14884/67967/66491/67439/22186/20021/72584,62
R-MMU-68867,Assembly of the pre-replicative complex,58/3887,67/8828,4.723541654572722e-13,7.5145444356105e-12,4.3345841728796795e-12,17215/18393/70247/17219/78294/103554/621823/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/57441/66413/67089/19186/19188/17217/21762/19170/16912/16913/66998/19177/26428/59029/19182/13555/26444/19172/19185/26442/50793/26445/242705/19181/26429/67151/22190/17220/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177,58
R-MMU-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,60/3887,70/8828,4.75969225288189e-13,7.5145444356105e-12,4.3345841728796795e-12,108989/71713/19386/103468/66118/107829/193116/19069/110809/192160/445007/20382/192170/21681/20384/218210/73666/66231/71844/170762/73826/18141/223921/68092/69823/19826/20383/108121/53817/225027/225160/72124/53319/74412/227699/227720/69482/59015/56488/67996/66679/66511/60365/69207/72787/17149/51796/269113/108014/107939/54563/110379/22185/18226/269966/68278/71805/64340/234865/331401,60
R-MMU-68949,Orc1 removal from chromatin,60/3887,70/8828,4.75969225288189e-13,7.5145444356105e-12,4.3345841728796795e-12,17215/18393/70247/17219/12566/78294/103554/621823/21402/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/56438/17217/21762/19170/16912/16913/66998/19177/26428/59029/19182/26444/12428/19172/19185/26442/50793/26445/19181/26429/67151/22190/17220/26965/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177,60
R-MMU-112382,Formation of RNA Pol II elongation complex ,49/3887,54/8828,5.700026225062293e-13,8.734451950757219e-12,5.038258474474565e-12,21399/67923/72949/214498/66420/20020/20926/20922/17420/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/66467/67673/64144/98053/69241/73473/13872/67655/67710/58202/107951/20833/76246/57314/70122/27224/24116/231329/209357/13871/20924/14884/22083/66491/13716/20021/66317/235497,49
R-MMU-75955,RNA Polymerase II Transcription Elongation,49/3887,54/8828,5.700026225062293e-13,8.734451950757219e-12,5.038258474474565e-12,21399/67923/72949/214498/66420/20020/20926/20922/17420/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/66467/67673/64144/98053/69241/73473/13872/67655/67710/58202/107951/20833/76246/57314/70122/27224/24116/231329/209357/13871/20924/14884/22083/66491/13716/20021/66317/235497,49
R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,51/3887,57/8828,7.131727598106471e-13,1.0616085938895632e-11,6.123633772208714e-12,70247/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/16912/16913/18034/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/67151/22190/26965/22200/22192/19698/23996/57296/26440/23997/22186/19171/17463,51
R-MMU-5676590,NIK-->noncanonical NF-kB signaling,51/3887,57/8828,7.131727598106471e-13,1.0616085938895632e-11,6.123633772208714e-12,70247/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/16912/16913/18034/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/67151/22190/26965/22200/22192/19698/23996/57296/26440/23997/22186/19171/17463,51
R-MMU-68877,Mitotic Prometaphase,132/3887,190/8828,7.31423566719503e-13,1.0734413472136931e-11,6.19188816303686e-12,68549/22145/76707/66977/226747/108000/226849/19386/12534/52696/18541/17997/103468/69654/78887/103573/70385/19052/83431/20877/67139/18472/22627/216965/68097/103768/445007/11799/104318/52504/26932/26931/13424/15519/73710/26886/60411/16563/218914/219072/219103/76789/19357/19387/328580/22143/22146/75296/51792/13001/22154/21770/72415/67052/72124/70799/16319/54130/13006/227613/68475/18286/26920/66442/13427/59015/75786/228421/12236/66296/51885/99100/215387/12235/12995/13589/16328/70099/67037/100043813/229841/53598/14211/214444/230376/107995/18221/108911/12615/231123/54392/381644/12617/56455/434233/56430/22628/17120/100710/83922/56150/13191/110379/68298/71909/233276/101706/269966/18817/12237/74237/259279/19053/18536/76478/18747/13000/234663/320394/234865/74360/26951/73699/12442/68121/20842/28135/76499/235661/236930/70315/24061,132
R-MMU-8878159,Transcriptional regulation by RUNX3,65/3887,78/8828,7.745248900212133e-13,1.1209096325029225e-11,6.4656975468145145e-12,70247/208727/17246/78294/621823/103806/21414/22187/22059/19175/69077/26446/22123/14534/19192/19184/66313/66997/26443/19167/66354/19179/19166/66413/67089/19186/19188/328572/21762/19170/14312/16912/16913/18519/17128/18128/66998/19177/59029/19182/26444/19172/19185/26442/16842/26445/19181/19664/67151/22190/75788/16653/21803/23996/57296/26440/23997/12443/22186/12400/19171/17463/270118/17127/12387,65
R-MMU-8941858,Regulation of RUNX3 expression and activity,48/3887,53/8828,1.184230796484056e-12,1.6903677944334058e-11,9.7504799537476e-12,70247/17246/78294/621823/22187/19175/69077/26446/22123/19192/19184/66313/66997/26443/19167/19179/19166/66413/67089/19186/19188/328572/21762/19170/16912/16913/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/67151/22190/75788/21803/23996/57296/26440/23997/22186/12400/19171/17463,48
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",52/3887,59/8828,1.6733747792144518e-12,2.3467893249168727e-11,1.3536889630543837e-11,20054/27370/78294/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/100042807/67204/66481/20091/100043813/13684/67427/20104/20116/54709/22384/27979/76846/20103/20085/73830/20068/66085/68052/267019/56347/53356/75617/67941/16785/26905/20102/66235,52
R-MMU-9612973,Autophagy,87/3887,114/8828,1.6891477866484209e-12,2.3467893249168727e-11,1.3536889630543837e-11,12421/245860/77040/18541/74302/78294/18412/22333/22187/56486/68097/56208/208092/66840/15519/268706/100504663/105513/105787/66914/223696/19082/68118/67841/28185/68942/50873/56716/13001/15516/66905/26369/225326/67526/107305/22352/64930/72543/51897/228361/12995/75608/67414/83409/108097/68576/56692/67123/68512/68441/54170/68943/170731/56717/57320/66169/19744/108099/72542/22241/56455/19079/330192/22190/66096/74781/12638/66700/97287/74244/53333/22088/78610/52348/22186/73711/13000/93739/67443/67952/235040/15481/13627/75669/54636/72018/16784,87
R-MMU-6807505,RNA polymerase II transcribes snRNA genes,60/3887,71/8828,1.7547509936676197e-12,2.405855967633763e-11,1.3877601348811784e-11,109019/72949/18986/77065/66420/20020/70422/20922/75627/83602/218333/108143/12572/18130/68705/17749/69833/12455/20683/245841/68092/68776/63856/98053/225283/69241/67710/109077/226182/227644/107951/57432/70470/229543/75137/99730/229906/72656/77634/68991/71957/231329/231571/83701/21343/68510/71177/18987/20924/74737/101861/66491/102209/70885/13716/20021/330959/69882/93697/235459,60
R-MMU-983705,Signaling by the B Cell Receptor (BCR),77/3887,98/8828,2.3277765519093308e-12,3.1500560611552244e-11,1.8170340548738587e-11,70247/19058/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/14784/26443/18035/19167/19179/12313/19166/18708/66413/67089/19186/19188/21762/19170/16440/16912/16913/18037/22324/20662/12314/240354/19697/66998/19177/59029/19182/19419/18019/26444/19172/19185/26442/18033/19055/26377/12042/26445/18707/19181/67151/22190/108723/26965/15170/16653/16439/12315/23996/18036/57296/20866/26440/18751/23997/15461/16150/22186/19171/17463/17973/58194,77
R-MMU-927802,Nonsense-Mediated Decay (NMD),86/3887,113/8828,2.9660557463180284e-12,3.8928629297120024e-11,2.2455043265638482e-11,19989/114641/226517/20054/27370/78294/19052/103677/268449/74133/19921/192160/19942/67671/192170/20115/20090/66483/66475/66480/20088/75901/71978/67281/18458/26961/14852/208643/68092/57808/68193/51792/19826/16898/67097/54127/20084/225363/20044/326622/269261/66489/66481/68028/20091/229512/100043813/60365/68436/67427/20104/17149/20116/52830/67025/19934/20005/100503670/100502825/11837/19988/76846/19943/20103/71997/20085/22121/19899/20068/68052/267019/233789/19704/22186/76808/75617/56040/67891/67941/19944/16785/67115/67248/110954/20102/19982,86
R-MMU-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),86/3887,113/8828,2.9660557463180284e-12,3.8928629297120024e-11,2.2455043265638482e-11,19989/114641/226517/20054/27370/78294/19052/103677/268449/74133/19921/192160/19942/67671/192170/20115/20090/66483/66475/66480/20088/75901/71978/67281/18458/26961/14852/208643/68092/57808/68193/51792/19826/16898/67097/54127/20084/225363/20044/326622/269261/66489/66481/68028/20091/229512/100043813/60365/68436/67427/20104/17149/20116/52830/67025/19934/20005/100503670/100502825/11837/19988/76846/19943/20103/71997/20085/22121/19899/20068/68052/267019/233789/19704/22186/76808/75617/56040/67891/67941/19944/16785/67115/67248/110954/20102/19982,86
R-MMU-4641257,Degradation of AXIN,49/3887,55/8828,2.988762326074474e-12,3.8928629297120024e-11,2.2455043265638482e-11,70247/68031/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66313/66997/12006/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/12005/16912/16913/74493/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/21951/22186/19171/17463,49
R-MMU-5633007,Regulation of TP53 Activity,106/3887,147/8828,3.4533926213355366e-12,4.442512483248925e-11,2.5625564480605476e-11,12021/66262/17248/23797/209456/20393/15182/12534/20869/17192/17246/69181/117150/12566/15574/78294/12450/19052/22187/20877/216848/22059/68275/70439/108083/26399/26931/21981/74386/57748/108143/219022/114741/27374/18996/105787/78757/328572/223770/19082/252870/223970/106344/51792/18607/56716/68776/26416/268936/13163/13001/225182/72504/24074/19367/81601/23942/226182/209361/18718/77683/227743/20833/12995/72119/228829/20878/12428/229542/108097/15257/99730/60599/27354/70088/19646/433759/66464/56717/108099/19079/17165/80751/22190/19718/21343/69263/78783/11652/24075/22427/19053/69260/234366/22186/26992/13000/53325/17535/23988/12649/73699/18854/235559/270627/245688,106
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,53/3887,61/8828,3.603950359328684e-12,4.579653993195718e-11,2.6416632287248764e-11,21399/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/23894/12572/319955/17749/69833/56438/328572/252870/245841/106344/15312/66467/69241/13872/69745/67710/13194/28000/11834/18538/59001/56031/19687/231329/18973/209357/22190/19718/69263/66979/57905/16881/13871/22594/18971/14884/67967/66491/67439/22186/20021/72584,53
R-MMU-5687128,MAPK6/MAPK4 signaling,60/3887,72/8828,6.014314603597315e-12,7.550500984275182e-11,4.3553248429347704e-11,70247/56484/12534/103573/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/224105/545156/19170/16912/16913/12445/260409/66998/19177/59029/19182/26444/56458/19172/19185/26442/229776/26445/12540/19181/17165/67151/22190/19353/23996/57296/26440/23997/22186/81489/18747/19171/17463/235072/50772/18481,60
R-MMU-73856,RNA Polymerase II Transcription Termination,54/3887,63/8828,7.2243938631122016e-12,8.961688577812993e-11,5.1693344559361744e-11,20643/71713/67332/66118/107829/193116/72290/110809/192160/20382/192170/21681/54451/20384/51786/18789/73666/66231/54196/94230/73826/68092/69823/19826/20383/108121/53817/225027/225160/74320/83410/98985/228410/20638/67996/67337/66511/60365/69207/17149/116748/51796/20492/66899/108014/54188/68011/22185/243963/74737/68278/68219/64340/331401,54
R-MMU-2990846,SUMOylation,113/3887,161/8828,1.1893427715188406e-11,1.4416167309164866e-10,8.315619288345428e-11,22218/55989/20684/208727/56489/108989/19821/15182/19386/20610/59004/17246/103468/18148/20877/19069/68275/52615/21833/19401/21973/170930/445007/11799/12416/30951/12418/67241/18035/116870/19720/218210/15387/72465/21974/15381/71844/170762/19357/68501/67040/223701/328572/214669/19387/18141/56233/223870/223921/75826/320213/70238/268903/22196/13163/19763/240087/20230/224903/72124/17190/17344/19697/16319/226026/109113/18034/13006/227699/227720/20687/69482/59015/22259/27223/18538/21969/66679/241915/229615/26885/72787/54383/433759/57320/13016/269113/107939/54563/22591/22346/110379/19365/13619/56459/50995/22260/18226/15204/66647/269966/67711/67872/69260/71805/234865/13433/20466/18854/56469/20842/11835/24061,113
R-MMU-69618,Mitotic Spindle Checkpoint,82/3887,108/8828,1.1898180312746435e-11,1.4416167309164866e-10,8.315619288345428e-11,68549/76707/66977/226747/108000/226849/19386/52717/216080/52696/103468/103573/70385/19052/83431/20877/67139/18472/216965/68097/217232/445007/11799/52504/26932/26931/13424/26886/60411/16563/22194/19387/51792/21770/72415/67052/52563/72124/16319/99152/66442/13427/59015/75786/228421/12236/12235/17222/13589/68612/67037/100043813/229841/66440/107995/18221/108911/12615/52206/12617/56455/434233/56317/59008/56430/17120/56150/110379/75430/269966/18817/12237/69957/19053/234663/320394/234865/26951/73699/76499/235661/236930,82
R-MMU-72689,Formation of a pool of free 40S subunits,77/3887,100/8828,1.48276719379056e-11,1.7759119723330615e-10,1.0243920963755713e-10,19989/114641/20054/27370/78294/268449/19921/19942/67671/20115/20090/66483/66475/66480/20088/67281/16341/68135/26961/55944/223691/57808/68193/16898/67097/54127/20084/20044/13669/269261/66489/98221/100042807/66481/68028/20091/100043813/68436/67427/20104/20116/54709/67025/19934/20005/100503670/100502825/11837/19988/27979/76846/19943/20103/20085/73830/22121/19899/20068/66085/68052/267019/56347/22186/76808/53356/75617/56040/67891/67941/19944/16785/67115/67248/110954/20102/19982/66235,77
R-MMU-1234174,Cellular response to hypoxia,58/3887,70/8828,2.1922553231637087e-11,2.595829598564301e-10,1.4973418535005714e-10,67923/70247/17684/216080/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/15251/19179/19166/66413/67089/19186/19188/56438/328572/21762/19170/67673/16912/16913/71745/56550/319594/66998/19177/59029/19182/26444/19172/19185/26442/66105/26445/19181/67151/22190/22346/112406/23996/57296/26440/23997/22186/19171/17463/112405/29806,58
R-MMU-6796648,TP53 Regulates Transcription of DNA Repair Genes,39/3887,42/8828,2.482098836448796e-11,2.906007851213085e-10,1.6762607162770697e-10,21399/67923/72949/66420/20020/20922/69131/17420/69562/66671/23894/12572/114741/68705/17749/69833/12455/245841/66467/67673/98053/69241/13872/67655/67710/58202/107951/20833/57314/27224/24116/231329/209357/13871/20924/14884/66491/13716/20021,39
R-MMU-448424,Interleukin-17 signaling,48/3887,55/8828,2.7418928386470077e-11,3.1054916715980237e-10,1.791328158887233e-10,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/26399/14281/73086/26419/66513/11908/26413/51792/26416/21770/26410/11909/22034/18033/192656/26409/20111/231130/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/66724/110651,48
R-MMU-450294,MAP kinase activation,48/3887,55/8828,2.7418928386470077e-11,3.1054916715980237e-10,1.791328158887233e-10,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/26399/14281/73086/26419/66513/11908/26413/51792/26416/21770/26410/11909/22034/18033/192656/26409/20111/231130/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/66724/110651,48
R-MMU-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,48/3887,55/8828,2.7418928386470077e-11,3.1054916715980237e-10,1.791328158887233e-10,70247/78294/103554/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/56438/21762/19170/16912/16913/66998/19177/59029/19182/20878/26444/19172/19185/26442/26445/19181/67151/22190/231863/26965/23996/57296/26440/23997/22186/19171/17463,48
R-MMU-68827,CDT1 association with the CDC6:ORC:origin complex,50/3887,58/8828,2.8232564608480313e-11,3.1632615400039237e-10,1.8246513176505103e-10,18393/70247/78294/103554/621823/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/57441/66413/67089/19186/19188/21762/19170/16912/16913/66998/19177/26428/59029/19182/26444/19172/19185/26442/50793/26445/19181/26429/67151/22190/23996/57296/26440/23997/22186/19171/17463/67177,50
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,59/3887,72/8828,3.639105301692263e-11,3.9915239203824614e-10,2.3024145454474044e-10,22218/20684/108989/19821/19386/20610/59004/103468/19069/68275/170930/445007/12416/30951/12418/67241/218210/71844/170762/19357/68501/18141/56233/223921/70238/22196/19763/240087/72124/17344/226026/13006/227699/227720/69482/59015/66679/241915/72787/54383/269113/107939/54563/22591/110379/19365/13619/18226/15204/66647/269966/67711/67872/71805/234865/18854/56469/20842/24061,59
R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,59/3887,72/8828,3.639105301692263e-11,3.9915239203824614e-10,2.3024145454474044e-10,70247/23797/56371/12567/12566/78294/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/12531/26444/12428/19172/19185/26442/26445/19181/67151/22190/26965/12576/11652/23996/57296/12447/22390/26440/23997/12443/22186/19171/17463/12530,59
R-MMU-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,55/3887,66/8828,4.6734102386705766e-11,5.072597363223688e-10,2.926005752500986e-10,67923/70247/216080/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/15251/19179/19166/66413/67089/19186/19188/56438/21762/19170/67673/16912/16913/71745/56550/66998/19177/59029/19182/26444/19172/19185/26442/66105/26445/19181/67151/22190/22346/112406/23996/57296/26440/23997/22186/19171/17463/112405/29806,55
R-MMU-6781823,Formation of TC-NER Pre-Incision Complex,45/3887,51/8828,5.105891938033463e-11,5.276125954030525e-10,3.0434063236199916e-10,21399/26754/26895/108679/66420/78294/22187/20020/66983/17420/66671/23894/12572/319955/17749/69833/56438/328572/252870/245841/15312/66467/69241/13872/67710/13194/28000/11834/12848/22590/56031/231329/26891/209357/22190/26893/57905/26894/13871/14884/66491/67439/22186/20021/72584,45
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",45/3887,51/8828,5.105891938033463e-11,5.276125954030525e-10,3.0434063236199916e-10,20054/27370/78294/20115/20090/13665/66475/20088/16341/68135/55944/223691/16898/67097/54127/20084/20044/13669/98221/100042807/67204/66481/20091/100043813/67427/20104/20116/54709/27979/76846/20103/20085/73830/20068/66085/68052/267019/56347/53356/75617/67941/16785/26905/20102/66235,45
R-MMU-75815,Ubiquitin-dependent degradation of Cyclin D,45/3887,51/8828,5.105891938033463e-11,5.276125954030525e-10,3.0434063236199916e-10,70247/12567/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/12443/22186/19171/17463,45
R-MMU-6782135,Dual incision in TC-NER,53/3887,63/8828,5.114095214559338e-11,5.276125954030525e-10,3.0434063236199916e-10,21399/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/23894/12572/319955/17749/69833/56438/328572/252870/50505/245841/106344/15312/66467/69241/13872/69745/67710/13194/28000/11834/18538/22590/59001/56031/19687/231329/18973/209357/22190/19718/69263/66979/57905/13871/18971/14884/67967/66491/67439/22186/20021/72584,53
R-MMU-8878166,Transcriptional regulation by RUNX2,53/3887,63/8828,5.114095214559338e-11,5.276125954030525e-10,3.0434063236199916e-10,70247/12534/12567/78294/621823/21402/22187/19175/69077/53892/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/56438/21762/19170/16912/16913/17128/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/12443/22186/17125/12400/19171/17463/11835,53
R-MMU-1632852,Macroautophagy,70/3887,90/8828,5.541511685475321e-11,5.587802842430461e-10,3.223189638375385e-10,12421/245860/77040/74302/78294/18412/22333/22187/56486/68097/56208/208092/66840/268706/100504663/105513/105787/223696/19082/68118/67841/28185/68942/50873/56716/13001/66905/225326/67526/64930/51897/228361/12995/75608/67414/83409/108097/68576/56692/68512/68441/54170/68943/170731/56717/66169/19744/108099/72542/22241/56455/19079/22190/66096/74781/66700/97287/74244/53333/78610/22186/13000/93739/67443/67952/235040/15481/75669/54636/72018,70
R-MMU-4641258,Degradation of DVL,49/3887,57/8828,5.577077693020806e-11,5.587802842430461e-10,3.223189638375385e-10,26554/70247/240756/78294/103554/621823/22187/13543/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/56438/13544/21762/19170/16912/16913/66998/19177/59029/19182/26444/19172/19185/26442/26445/13542/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463,49
R-MMU-5610785,GLI3 is processed to GLI3R by the proteasome,49/3887,57/8828,5.577077693020806e-11,5.587802842430461e-10,3.223189638375385e-10,70247/78294/103554/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/56438/21762/56637/19170/16912/16913/93687/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/18747/19171/17463,49
R-MMU-166166,MyD88-independent TLR4 cascade ,69/3887,89/8828,9.903731800875818e-11,9.735555223125097e-10,5.615720812611809e-10,12370/12912/17164/56489/68652/216080/93765/67603/56480/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/26399/18035/14281/73086/22031/19766/26419/66513/11908/26413/51792/26416/21770/106759/26410/56550/19697/18034/21353/11909/22034/66105/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/102626/66724/110651,69
R-MMU-937061,TRIF(TICAM1)-mediated TLR4 signaling ,69/3887,89/8828,9.903731800875818e-11,9.735555223125097e-10,5.615720812611809e-10,12370/12912/17164/56489/68652/216080/93765/67603/56480/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/26399/18035/14281/73086/22031/19766/26419/66513/11908/26413/51792/26416/21770/106759/26410/56550/19697/18034/21353/11909/22034/66105/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/102626/66724/110651,69
R-MMU-5610780,Degradation of GLI1 by the proteasome,48/3887,56/8828,1.0985716343171706e-10,1.0599181879245294e-9,6.113883072077041e-10,70247/78294/103554/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/18222/19179/19166/66413/67089/19186/19188/56438/21762/19170/16912/16913/66998/19177/59029/19182/16396/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/19171/17463,48
R-MMU-69541,Stabilization of p53,48/3887,56/8828,1.0985716343171706e-10,1.0599181879245294e-9,6.113883072077041e-10,70247/17248/26374/17246/78294/103554/621823/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228829/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463,48
R-MMU-69202,Cyclin E associated events during G1/S transition ,57/3887,70/8828,1.2826495178797145e-10,1.2167944493907602e-9,7.018786045076514e-10,70247/23797/12567/12566/78294/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/26444/12428/19172/19185/26442/26445/19181/67151/22190/26965/12576/11652/23996/57296/12447/22390/26440/23997/12443/22186/19171/17463/12530,57
R-MMU-3108232,SUMO E3 ligases SUMOylate target proteins,108/3887,156/8828,1.284523890911551e-10,1.2167944493907602e-9,7.018786045076514e-10,22218/55989/20684/208727/56489/108989/19821/15182/19386/20610/59004/17246/103468/18148/20877/19069/68275/52615/21833/19401/21973/170930/445007/11799/12416/30951/12418/67241/18035/116870/19720/218210/15387/72465/21974/15381/71844/170762/19357/68501/67040/223701/328572/214669/19387/18141/56233/223921/70238/268903/22196/13163/19763/240087/20230/224903/72124/17190/17344/19697/16319/226026/109113/18034/13006/227699/227720/20687/69482/59015/22259/27223/18538/21969/66679/241915/229615/26885/72787/54383/433759/57320/13016/269113/107939/54563/22591/22346/110379/19365/13619/22260/18226/15204/66647/269966/67711/67872/69260/71805/234865/13433/20466/18854/56469/20842/11835/24061,108
R-MMU-9020702,Interleukin-1 signaling,73/3887,96/8828,1.429496795292076e-10,1.3327726962645233e-9,7.68777866013782e-10,70247/68652/93765/67245/78294/103554/103583/621823/18412/21402/22187/19175/69077/26446/22123/71966/19192/26406/19184/66997/26399/26443/18035/19167/19179/19166/66413/67089/19186/19188/66513/56438/266632/21762/16180/19170/16912/16913/26410/19697/18034/66998/19177/59029/19182/22034/26444/19172/19185/26442/18033/192656/26409/26445/19181/231130/67151/22190/15289/26965/107607/108960/23996/18036/57296/26440/23997/54473/16150/22186/19171/17463/66724,73
