ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-3214858,RMTs methylate histone arginines,65/5781,72/8828,1.102654405856003e-6,7.1470831306398234e-6,3.552840255068765e-6,20587/12567/319162/57376/83796/13435/319191/319152/319159/319160/319169/319153/319170/665433/100041230/319161/319168/319158/319167/69386/319173/97908/260423/319157/319151/319166/319165/319149/319156/319164/319155/319148/319172/319150/326620/326619/360198/27374/77044/83797/239985/16898/67155/140858/56456/319176/97114/15267/15077/97122/319154/99890/93760/66993/320332/232440/15469/71974/12443/66423/214572/59035/20586/20588/245688,65
R-MMU-69017,CDK-mediated phosphorylation and removal of Cdc6,65/5781,72/8828,1.102654405856003e-6,7.1470831306398234e-6,3.552840255068765e-6,70247/52717/216080/56371/12566/78294/103554/22187/19175/69077/26446/22123/23834/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/66998/19177/59029/19182/17222/228769/68612/26444/12428/19172/19185/26442/12448/66440/26445/19181/52206/56317/59008/67151/22190/23996/57296/12447/75430/26440/23997/69957/22186/68999/19171/17463,65
R-MMU-174154,APC/C:Cdc20 mediated degradation of Securin,61/5781,67/8828,1.1598749526237511e-6,7.382916614605074e-6,3.6700739124936847e-6,70247/52717/216080/78294/103554/30939/22187/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/66998/19177/59029/19182/17222/228769/68612/26444/19172/19185/26442/66440/107995/26445/19181/52206/56317/59008/67151/22190/23996/57296/75430/26440/23997/69957/22186/68999/19171/17463,61
R-MMU-5658442,Regulation of RAS by GAPs,61/5781,67/8828,1.1598749526237511e-6,7.382916614605074e-6,3.6700739124936847e-6,26554/70247/226525/114716/78294/103554/22187/19175/18015/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/218397/66413/67089/19173/19186/19188/211255/56438/21762/19170/240057/320484/16912/16913/66998/69601/19177/59029/19182/114715/228769/26444/19172/19185/26442/26445/19181/19415/67151/22190/54153/23996/101809/57296/26440/23997/15461/19414/22186/19171/17463/114713,61
R-MMU-68867,Assembly of the pre-replicative complex,61/5781,67/8828,1.1598749526237511e-6,7.382916614605074e-6,3.6700739124936847e-6,17215/18393/70247/17219/78294/103554/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/57441/13557/66413/67089/19173/19186/19188/17217/21762/19170/16912/16913/66998/19177/26428/59029/19182/66634/228769/13555/26444/19172/19185/26442/18392/26445/242705/19181/26429/67151/22190/17220/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177,61
R-MMU-4420097,VEGFA-VEGFR2 Pathway,79/5781,90/8828,1.243074146790703e-6,7.865403678800699e-6,3.909919935394316e-6,17974/329165/17164/17970/23797/14360/83767/76884/12928/16480/16416/20698/108100/11465/19878/12313/15519/11651/140580/218397/18708/18753/19229/78757/14083/17972/109270/29857/19094/224105/18607/56716/26416/26415/22339/22324/12314/19877/12385/11308/22325/227743/50884/16410/12388/228775/20779/18803/140579/18706/27371/75778/57257/230126/242687/12540/56717/18762/19303/17969/11461/19353/101314/12315/26362/11652/20430/18751/330662/15461/18709/18747/12927/13057/74769/17973/102626/11848/12387,79
R-MMU-8939211,ESR-mediated signaling,154/5781,190/8828,1.3340112031129238e-6,8.390851532006141e-6,4.171121918173078e-6,17978/12912/18986/16589/22278/23797/15078/56484/66420/56351/77605/13649/103573/20020/14710/19014/15081/20698/17977/14281/83602/12313/22632/15519/11651/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/13610/18708/14702/68705/17749/17869/14083/69833/328572/12455/20683/26413/100043507/268903/21374/18607/14229/15516/18519/193796/98053/268980/12314/69241/15200/81601/67710/14704/14462/107951/11909/20779/228913/18706/14696/67738/20416/319176/319190/97114/15267/15077/97122/319154/14679/13645/51788/14707/14700/68268/16476/18710/433759/99982/18762/14688/231329/11839/12223/12390/14701/14228/12576/320332/232440/14709/12315/19060/11652/69920/22282/15469/16001/26417/15461/18709/20021/12400/102193/59035/15270/21887/235459/14697/14678,154
R-MMU-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,95/5781,111/8828,1.4358082152462385e-6,8.978024310627951e-6,4.46300757927933e-6,19989/226982/114641/20054/27370/78294/19941/13681/268449/65019/19921/19942/67671/20115/20090/13665/217869/66475/66480/20088/67281/19946/16341/68135/26961/55944/223691/27367/75705/208643/13682/57808/68193/16898/67097/54127/20084/20044/13669/269261/66489/98221/78655/100042807/67204/66481/68028/20091/100043813/68436/13684/67427/20104/54709/67025/19934/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20085/20055/73830/27207/22121/19899/20068/27050/66085/26451/68052/267019/56347/67186/22186/76808/270106/53356/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/19982/66235,95
R-MMU-8876198,RAB GEFs exchange GTP for GDP on RABs,75/5781,85/8828,1.4621951415579523e-6,9.089552254246218e-6,4.5184485137709574e-6,74018/226407/329260/23797/98732/67844/216344/216363/19344/19324/66050/22627/19345/19325/217449/78232/217835/11651/14569/211922/76510/105841/69440/77980/271457/70785/106572/19328/19330/225870/76308/74760/192236/66691/68365/227801/228355/68328/229541/72121/329877/27096/22241/192232/77407/56715/231874/209773/19349/320560/67091/11652/320435/245886/19346/19347/319934/66682/320714/19339/17274/270096/59005/60409/270160/102442/235442/11891/270192/72825/235633/14567/67790/66226/56382,75
R-MMU-4570464,SUMOylation of RNA binding proteins,43/5781,45/8828,1.5256428278101486e-6,9.294852455598902e-6,4.620503968619744e-6,22218/55989/108989/19821/69912/19386/69736/103468/19069/22658/170930/445007/12416/30951/12418/218210/15387/15381/71844/170762/18141/223921/22196/72124/12151/227699/227720/69482/59015/66679/241915/72787/29871/54383/231042/269113/107939/54563/110379/13619/18226/71805/234865,43
R-MMU-168142,Toll Like Receptor 10 (TLR10) Cascade,64/5781,71/8828,1.5301967824363198e-6,9.294852455598902e-6,4.620503968619744e-6,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/11908/26413/11820/20112/51792/26416/21770/26410/240518/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/73699/235584/102626/16151/66724/110651,64
R-MMU-168176,Toll Like Receptor 5 (TLR5) Cascade,64/5781,71/8828,1.5301967824363198e-6,9.294852455598902e-6,4.620503968619744e-6,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/11908/26413/11820/20112/51792/26416/21770/26410/240518/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/73699/235584/102626/16151/66724/110651,64
R-MMU-975871,MyD88 cascade initiated on plasma membrane,64/5781,71/8828,1.5301967824363198e-6,9.294852455598902e-6,4.620503968619744e-6,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/11908/26413/11820/20112/51792/26416/21770/26410/240518/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/73699/235584/102626/16151/66724/110651,64
R-MMU-194138,Signaling by VEGF,85/5781,98/8828,1.548454794524486e-6,9.352315037383685e-6,4.649068820880933e-6,17974/329165/18187/17164/17970/23797/14360/83767/76884/14257/12928/16480/16416/20698/108100/11465/19878/18654/12313/15519/11651/140580/218397/18708/18753/19229/78757/14083/17972/109270/29857/19094/224105/18607/56716/26416/26415/22339/22324/12314/19877/12385/22340/11308/22325/227743/50884/16410/12388/228775/20779/18803/140579/18706/27371/75778/57257/230126/242687/12540/56717/18762/19303/17969/11461/19353/101314/12315/26362/11652/20430/18751/330662/15461/22341/18709/18747/12927/13057/18186/74769/17973/102626/11848/12387,85
R-MMU-9006925,Intracellular signaling by second messengers,201/5781,255/8828,1.6773425738269923e-6,1.0073531954678491e-5,5.007588296527804e-6,12487/54167/12912/16367/70247/98432/19821/23797/226849/68031/15182/14360/56484/67112/17192/18717/327826/17246/117150/13867/13649/78294/103554/14172/19052/22187/216848/19175/55984/52615/69077/26446/108083/13866/22123/19192/19184/66997/19084/14784/12416/30951/12418/104111/19088/26443/19167/26932/19179/12313/26931/11651/116870/19166/19720/18708/268706/66413/18753/67089/19173/19186/19188/104110/78757/68877/19354/18591/109270/266632/11512/15370/18574/11515/252870/26413/21762/16180/12524/12519/19170/51792/18607/56716/56424/12575/16912/16913/13001/21770/22324/268980/116871/18754/12314/15200/58988/110355/225849/23942/18719/19211/74493/83490/14179/12151/18718/227743/66998/19177/59029/19182/22034/228769/12995/228775/20779/26444/241915/18706/14173/56458/83409/229542/75778/19172/19185/18720/68576/26442/13645/56692/52187/68441/18710/329934/29871/54170/26445/54383/19646/433759/16818/73162/12371/56717/18707/19181/19744/11839/12223/19247/207565/67151/22190/66096/18590/19085/19353/14056/18575/13619/107932/64654/12576/12315/11652/23996/57296/67605/13626/66508/56212/26440/12478/26417/23997/14170/16337/384783/14182/19053/21951/234366/22186/18709/18747/11513/13000/19171/66894/17463/244650/73699/18854/17999/74769/11798/54601/245670/245688,201
R-MMU-156827,L13a-mediated translational silencing of Ceruloplasmin expression,94/5781,110/8828,1.8922013155496836e-6,1.13000561709512e-5,5.617297814346193e-6,19989/114641/20054/27370/78294/19941/13681/268449/65019/19921/19942/67671/20115/20090/13665/66475/66480/20088/67281/19946/18458/16341/68135/26961/55944/223691/27367/75705/208643/13682/57808/68193/16898/67097/54127/20084/20044/13669/269261/66489/98221/78655/100042807/67204/66481/68028/20091/100043813/68436/13684/67427/20104/54709/67025/19934/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20085/20055/73830/27207/22121/19899/20068/27050/66085/26451/68052/267019/56347/67186/22186/76808/270106/53356/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/19982/66235,94
R-MMU-69231,Cyclin D associated events in G1,37/5781,38/8828,2.0917980495953376e-6,1.2316941259055806e-5,6.122794981478453e-6,12567/78294/19052/21402/22187/17420/13557/66671/12572/71978/19645/27401/51792/12575/12445/16452/11350/13555/19650/20779/13559/54124/17096/242705/12571/22190/26965/12444/12576/12577/12443/21781/19053/22186/19651/104394/73699,37
R-MMU-69236,G1 Phase,37/5781,38/8828,2.0917980495953376e-6,1.2316941259055806e-5,6.122794981478453e-6,12567/78294/19052/21402/22187/17420/13557/66671/12572/71978/19645/27401/51792/12575/12445/16452/11350/13555/19650/20779/13559/54124/17096/242705/12571/22190/26965/12444/12576/12577/12443/21781/19053/22186/19651/104394/73699,37
R-MMU-1234174,Cellular response to hypoxia,63/5781,70/8828,2.1204141584263523e-6,1.2316941259055806e-5,6.122794981478453e-6,67923/70247/17684/216080/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/112407/26443/19167/15251/19179/19166/66413/67089/16475/19173/19186/19188/56438/328572/21762/19170/67673/16912/16913/13819/71745/56550/319594/66998/19177/59029/19182/228769/26444/19172/19185/11863/26442/26445/19181/67151/22190/22346/53417/112406/23996/57296/26440/23997/22186/19171/17463/112405/29806,63
R-MMU-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,63/5781,70/8828,2.1204141584263523e-6,1.2316941259055806e-5,6.122794981478453e-6,17978/15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/319176/319190/97114/15267/15077/97122/319154/51788/76804/99982/320332/232440/320795/15270/11835,63
R-MMU-68949,Orc1 removal from chromatin,63/5781,70/8828,2.1204141584263523e-6,1.2316941259055806e-5,6.122794981478453e-6,17215/18393/70247/17219/12566/78294/103554/21402/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/27401/56438/17217/21762/19170/16912/16913/66998/19177/26428/59029/19182/66634/228769/26444/12428/19172/19185/26442/18392/26445/19181/26429/67151/22190/17220/26965/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177,63
R-MMU-429914,Deadenylation-dependent mRNA decay,51/5781,55/8828,2.2350125909746913e-6,1.2912056435902702e-5,6.418628836780865e-6,52846/56422/66094/72068/103135/104625/69125/13681/68106/192170/214290/218693/75901/18458/109075/75705/74108/208643/13682/108077/27756/70640/225929/66583/227715/228140/50911/69639/13684/66362/230594/231464/72587/53621/66373/67678/232791/27998/67207/18983/50783/78651/234594/234699/72544/69305/13209/66317/353190/78893/66446,51
R-MMU-187577,SCF(Skp2)-mediated degradation of p27/p21,55/5781,60/8828,2.31997769781639e-6,1.3330466447453095e-5,6.626621930604994e-6,70247/12567/12566/78294/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/27401/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/26444/12428/54124/19172/19185/26442/12448/26445/19181/67151/22190/26965/12576/23996/57296/12447/26440/23997/12443/22186/19171/17463,55
R-MMU-1428517,The citric acid (TCA) cycle and respiratory electron transport,111/5781,133/8828,2.721155568335436e-6,1.5551550371723487e-5,7.730730590290826e-6,67876/227197/67273/98314/66052/226646/14194/12215/66043/75406/66414/11947/12974/210582/18293/22333/18604/11951/71679/80879/13382/76826/217666/68055/78920/14874/407785/66945/75597/17993/68263/20916/66218/100041273/11429/67130/67942/68194/76916/11957/28080/68342/68636/14651/19015/109801/78330/66416/74011/72900/73694/17991/107029/11946/17995/67264/11949/20181/68375/228026/228033/68349/27402/69702/170718/69487/67126/66046/229211/66377/66841/20501/11950/76947/381511/68493/230075/595136/67680/11958/17448/57423/68202/68198/56451/20917/66108/16832/66091/110826/16828/269951/68472/68197/22228/70316/66916/382051/319518/26940/27425/66925/235339/67834/110842/17436/54405/20523/15929/236900/18597,111
R-MMU-5689603,UCH proteinases,83/5781,96/8828,2.755613858087098e-6,1.5664264872441632e-5,7.78676136650562e-6,12021/70247/56207/110962/78294/103554/319162/22187/19175/69077/26446/22123/19192/19184/66997/68837/26443/19167/19179/22632/19166/319191/319169/319170/665433/319168/319167/319173/319166/319165/319164/319172/218214/66413/56249/104416/67089/19173/19186/19188/50933/51812/21762/19170/16912/16913/225280/66998/19177/109241/59029/19182/68142/228769/228790/26444/56436/56456/19172/19185/319176/15267/26442/26445/19181/67151/22190/17425/11461/70020/56505/232440/69714/23996/57296/26440/23997/22186/19171/17463/235134/15161/108155,83
R-MMU-168164,Toll Like Receptor 3 (TLR3) Cascade,62/5781,69/8828,2.9338800442505397e-6,1.6501134852054623e-5,8.202772387712454e-6,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/66513/19094/11908/26413/11820/20112/51792/26416/21770/26410/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/26400/16150/19053/319520/22186/73699/235584/102626/16151/66724/110651,62
R-MMU-5250941,Negative epigenetic regulation of rRNA expression,62/5781,69/8828,2.9338800442505397e-6,1.6501134852054623e-5,8.202772387712454e-6,15078/93759/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270/20937,62
R-MMU-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,30/5781,30/8828,2.9710381716299995e-6,1.6622176718119418e-5,8.262942726638559e-6,66799/67196/216080/22213/216150/78294/22210/22187/67128/22194/50933/432940/252870/22195/12211/56550/22193/68612/67615/53323/231380/22190/22214/22225/77891/22186/109161/22284/22201/22209,30
R-MMU-3232142,SUMOylation of ubiquitinylation proteins,36/5781,37/8828,3.120643875804955e-6,1.7367771937071557e-5,8.633580742100236e-6,22218/108989/69912/19386/59004/69736/17246/103468/19069/445007/19720/218210/71844/170762/18141/223921/22196/72124/17344/227699/227720/69482/59015/66679/72787/231042/269113/107939/54563/22346/110379/18226/71805/234865/18854/56469,36
R-MMU-72187,mRNA 3'-end processing,50/5781,54/8828,3.182564642198418e-6,1.7620136534671448e-5,8.759032074471522e-6,71713/66118/107829/193116/110809/192160/20382/192170/21681/54451/20384/51786/18789/73666/66231/54196/94230/73826/68092/69823/19826/20383/108121/53817/225027/225160/74320/269061/83410/98985/228410/67996/67337/66511/60365/69207/17149/51796/66899/108014/54188/22185/233073/74737/68278/68219/64340/68134/331401/108062,50
R-MMU-1257604,PIP3 activates AKT signaling,182/5781,230/8828,3.2695302359967578e-6,1.7934789373576542e-5,8.915447111487277e-6,12487/54167/12912/16367/70247/98432/19821/23797/226849/68031/15182/14360/56484/67112/17192/18717/327826/17246/117150/13867/13649/78294/103554/14172/19052/22187/216848/19175/52615/69077/26446/108083/13866/22123/19192/19184/66997/14784/12416/30951/12418/26443/19167/26932/19179/26931/11651/116870/19166/19720/18708/268706/66413/67089/19173/19186/19188/78757/68877/19354/18591/109270/266632/15370/252870/26413/21762/16180/12524/12519/19170/51792/18607/56716/56424/12575/16912/16913/13001/21770/22324/268980/116871/15200/58988/225849/23942/18719/19211/74493/83490/14179/12151/18718/227743/66998/19177/59029/19182/22034/228769/12995/228775/20779/26444/241915/18706/14173/56458/83409/229542/75778/19172/19185/18720/68576/26442/13645/56692/52187/68441/18710/329934/29871/54170/26445/54383/19646/433759/16818/73162/12371/56717/18707/19181/19744/11839/12223/19247/67151/22190/66096/18590/19353/14056/13619/107932/64654/12576/11652/23996/57296/67605/13626/66508/56212/26440/12478/26417/23997/14170/16337/384783/14182/19053/21951/234366/22186/18709/13000/19171/66894/17463/244650/73699/18854/17999/74769/11798/54601/245670/245688,182
R-MMU-73762,RNA Polymerase I Transcription Initiation,41/5781,43/8828,3.273141240332878e-6,1.7934789373576542e-5,8.915447111487277e-6,21339/15182/66420/17192/216848/21340/28071/17420/116870/66671/23894/12572/319955/17749/69833/106298/66467/21374/110147/14885/66136/20016/116871/13872/23942/22130/20017/229542/64424/19646/433759/209357/20019/107932/70333/13871/14884/234366/21341/75316/245688,41
R-MMU-2871837,FCERI mediated NF-kB activation,65/5781,73/8828,3.61502739605551e-6,1.970653395901029e-5,9.796187599567427e-6,70247/68652/216080/216150/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/66413/67089/19173/19186/19188/66513/21762/19170/16912/16913/56550/240354/19697/18761/66998/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/12042/17096/26409/26445/19181/67151/22190/108723/26965/23996/57296/26440/23997/16150/22186/19171/17463/16151/66724,65
R-MMU-948021,Transport to the Golgi and subsequent modification,141/5781,174/8828,3.822833159650229e-6,2.073301861585813e-5,1.0306456746210607e-5,214895/269181/98388/22145/107895/13136/57370/12847/72978/338366/17155/69654/56418/19324/20742/17308/103534/66050/77371/66397/11840/53334/68097/56358/18195/16834/104318/238123/76983/20334/78232/338320/217664/56444/53618/68581/13424/22151/73710/66890/67511/218811/11843/105522/12793/76510/105785/66251/11842/22143/22146/56447/20440/317717/224139/56375/21787/17158/193813/56386/67665/108123/70361/67951/52036/12794/76308/56389/107338/54130/241230/227613/227648/99412/67857/13427/77038/17957/67231/56336/64138/228998/67542/20333/17156/69608/99683/242362/14595/53598/67727/53418/27096/230815/71665/12345/50907/11839/56041/69162/56455/56334/66913/12068/12343/11844/54160/13191/54161/110379/53857/243819/108124/67091/80297/66411/68137/140481/13032/70349/233824/59288/54399/66682/22428/234663/97484/59005/22152/76332/20443/60409/213827/66111/50797/56395/235661/74498/215474/14069/66226,141
R-MMU-427359,SIRT1 negatively regulates rRNA expression,61/5781,68/8828,4.053164418994511e-6,2.1810666347813024e-5,1.0842159238106786e-5,15078/93759/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270/20937,61
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,75/5781,86/8828,4.098089496382142e-6,2.1810666347813024e-5,1.0842159238106786e-5,17087/12912/17164/68652/93765/216238/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/106759/26410/225326/12475/225471/240518/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/78287/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/26940/73699/75669/81897/235584/102626/16151/66724/110651,75
R-MMU-1660499,Synthesis of PIPs at the plasma membrane,45/5781,48/8828,4.103606086136035e-6,2.1810666347813024e-5,1.0842159238106786e-5,269180/16331/240752/240753/18717/117150/74302/216724/11840/320207/104709/19062/108083/30955/18708/219135/210376/20975/271457/18719/19211/84095/18718/68365/83435/18706/18720/18710/18707/67073/19249/231999/97287/109135/16332/18704/101476/83436/18709/234515/19341/74769/320634/17772/53332,45
R-MMU-2980766,Nuclear Envelope Breakdown,45/5781,48/8828,4.103606086136035e-6,2.1810666347813024e-5,1.0842159238106786e-5,108989/69912/19386/12534/69736/103468/380664/69922/19069/445007/14245/217718/22367/218210/268697/71844/170762/18141/223921/224640/64898/16906/72124/23825/227699/227720/69482/59015/64899/66679/16905/72787/231042/269113/107939/54563/110379/18226/18817/18751/382030/71805/234865/12442/13726,45
R-MMU-5357801,Programmed Cell Death,94/5781,111/8828,4.415786693697991e-6,2.335314057413415e-5,1.1608928621295582e-5,17087/12633/12370/12043/14103/11783/13169/19058/78294/22187/22627/18952/68097/16211/18107/17762/22630/56702/14957/50709/50708/80838/19766/109620/18260/72993/18753/26419/56215/56532/14940/14939/21933/19057/223255/22631/14083/18810/14958/74006/74143/16646/12018/20230/106759/19877/12475/225471/16906/58801/12015/21873/14102/12369/18761/22352/22030/227753/74268/171543/12125/12048/54401/22035/16905/12368/67013/269582/55948/12371/13347/13368/22629/11518/56455/66593/22190/22628/15289/12122/12028/14453/14082/14272/12367/97165/22186/74568/11797/11796/12387/11798/70415/27061,94
R-MMU-110314,Recognition of DNA damage by PCNA-containing replication complex,29/5781,29/8828,4.544882627290043e-6,2.3799065186252785e-5,1.1830599320194977e-5,76843/18972/78294/22210/22187/68275/18974/56438/106344/69745/13194/18538/59001/230484/19687/18973/72151/22190/19718/69263/68240/66979/58186/18971/67967/99375/22186/67561/72584,29
R-MMU-6804758,Regulation of TP53 Activity through Acetylation,29/5781,29/8828,4.544882627290043e-6,2.3799065186252785e-5,1.1830599320194977e-5,66262/23797/15182/17192/117150/216848/22059/108083/26399/11651/219024/328572/223770/268936/23942/18718/229542/70088/19646/433759/78783/107932/11652/69260/234366/26992/23988/18854/245688,29
R-MMU-6796648,TP53 Regulates Transcription of DNA Repair Genes,40/5781,42/8828,4.786686039224865e-6,2.4942388527921725e-5,1.2398949389529837e-5,21399/67923/72949/66420/20020/20922/69131/17420/69562/66671/23894/12572/114741/68705/17749/69833/12455/66467/67673/27632/14885/98053/69241/13872/67655/67710/58202/107951/20833/57314/27224/24116/231329/209357/13871/20924/69920/14884/13716/20021,40
R-MMU-73728,RNA Polymerase I Promoter Opening,60/5781,67/8828,5.590587942463636e-6,2.8989243818726076e-5,1.4410655440907552e-5,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/26417/15270,60
R-MMU-8856688,Golgi-to-ER retrograde transport,105/5781,126/8828,5.838982037353325e-6,3.013028109566303e-5,1.4977869099393814e-5,22145/226407/16565/16579/12847/269152/98732/28169/16572/69654/19324/16568/11840/18472/68097/56358/70218/18195/16570/71169/56444/68581/13424/22151/73710/76895/67511/75050/11843/16554/53357/105785/66251/11842/22143/22146/26934/56447/224630/16580/100502766/74764/16573/19330/14423/67665/108123/67951/76308/240641/16551/107338/54130/227613/20932/13427/77038/228421/16558/17957/16569/228998/20333/229841/53598/73804/12345/16561/72772/71116/56455/56334/66913/12343/11844/54160/13191/54161/53857/12121/108124/232943/18476/66411/68137/19346/70349/59288/110033/22428/67023/234663/108148/22152/213827/18475/26951/71819/66111/50797/270192/16578/235661/209737/16571,105
R-MMU-191859,snRNP Assembly,44/5781,47/8828,5.905111418628383e-6,3.0178526144240248e-5,1.5001851883357534e-5,20643/108989/69912/19386/67332/69736/103468/216766/19069/276919/445007/66603/218210/20595/27374/71844/170762/18141/223921/67242/20641/72124/227699/227720/69482/59015/20638/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/107686/69731/18226/71805/234865/66069/237221,44
R-MMU-194441,Metabolism of non-coding RNA,44/5781,47/8828,5.905111418628383e-6,3.0178526144240248e-5,1.5001851883357534e-5,20643/108989/69912/19386/67332/69736/103468/216766/19069/276919/445007/66603/218210/20595/27374/71844/170762/18141/223921/67242/20641/72124/227699/227720/69482/59015/20638/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/107686/69731/18226/71805/234865/66069/237221,44
R-MMU-432722,Golgi Associated Vesicle Biogenesis,48/5781,52/8828,6.4259971785298535e-6,3.234731291960277e-5,1.607996344570044e-5,252903/170760/14533/11764/11840/22318/12874/67300/19345/105245/94245/11774/22042/224139/66616/16004/11777/67804/14319/18457/108011/69178/21985/20615/20661/72685/80912/117197/231580/29816/11769/22320/22134/67602/108124/232946/233489/109689/18704/11767/11765/11768/13430/15481/320634/77929/245638/108012,48
R-MMU-187037,Signaling by NTRK1 (TRKA),52/5781,57/8828,6.451204458095754e-6,3.234731291960277e-5,1.607996344570044e-5,12912/16367/17164/26396/67603/327826/19052/23939/12928/67300/72349/14784/77480/73086/18708/54152/19094/11908/26413/12929/11773/20112/51792/26416/21770/20662/19730/107746/54401/18706/18211/20416/109905/20111/109880/232910/101568/11771/26417/15461/11772/384783/19053/319520/18709/73699/26395/74769/235584/102626/11848/110651,52
R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,52/5781,57/8828,6.451204458095754e-6,3.234731291960277e-5,1.607996344570044e-5,70247/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/18034/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/22200/22192/19698/23996/57296/26440/23997/22186/19171/17463,52
