ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-199992,trans-Golgi Network Vesicle Budding,64/6584,68/8828,2.743752568529584e-5,1.705619286752601e-4,8.83338007596782e-5,252903/170760/75612/14533/11764/11840/22318/12874/67300/19345/15239/11782/105245/94245/74325/11774/11766/22042/224139/11820/66616/16004/11777/67804/14319/107338/20619/18457/108011/69178/64138/21985/27059/20615/67489/20661/74438/72685/80912/117197/231580/29816/11769/11781/22320/22134/17113/67602/68953/108124/232946/233489/109689/18704/20909/11767/13423/11765/11768/13430/15481/77929/245638/108012,64
R-MMU-8941858,Regulation of RUNX3 expression and activity,51/6584,53/8828,3.058422566996416e-5,1.879250398102422e-4,9.732613340670067e-5,70247/17246/78294/22187/19175/69077/26446/22123/19192/19184/66313/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/328572/21762/19170/16912/16913/66998/19177/59029/19182/228769/20779/26444/19172/19185/26442/26445/19181/67151/22190/75788/21803/23996/57296/26440/23997/22186/12400/19171/17463/26441,51
R-MMU-9639288,Amino acids regulate mTORC1,51/6584,53/8828,3.058422566996416e-5,1.879250398102422e-4,9.732613340670067e-5,108664/98402/338375/140742/270802/71962/17168/216742/216805/73834/268706/66335/11964/11984/56716/268933/11974/66237/74915/72124/27060/329679/83409/68576/56692/242341/52187/66290/68441/114143/230676/54170/230784/56717/19744/277854/80909/66096/252875/101148/66144/110935/110379/11973/101142/66508/11966/11972/319481/56032/245670,51
R-MMU-5357801,Programmed Cell Death,100/6584,111/8828,3.2675139288652696e-5,1.996188107117116e-4,1.0338232212925203e-4,17087/12633/12370/12043/18772/14103/11783/13169/19058/78294/22187/22627/18952/68097/16211/18107/17762/22630/56702/14957/50709/50708/80838/19766/109620/18260/72993/18753/26419/56215/56532/14943/14940/14939/21933/19057/223255/22631/14083/18810/14958/74006/74143/16646/12018/20230/106759/19877/12475/225471/16906/58801/12015/21873/14102/12369/18761/22352/22030/227753/74268/171543/12125/12048/54401/22035/16905/12368/67013/269582/55948/12371/13347/13368/22629/11518/56455/66593/22190/22628/15289/12122/12028/14453/21872/14082/14272/12367/97165/22186/71609/12550/74568/11797/11796/12387/11798/70415/27061/12169,100
R-MMU-5693571,Nonhomologous End-Joining (NHEJ),63/6584,67/8828,3.479991543321511e-5,2.1138462917432948e-4,1.0947582418990376e-4,22218/12021/22596/59004/93765/54125/12189/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319180/319156/319179/68024/319155/319178/326620/326619/360198/56196/20184/108138/14375/70620/19090/70238/58230/240087/81601/56626/227525/51869/27223/319190/97122/27354/55982/107976/107823/70681/320332/15204/319583/68251/17535/15270/11920/210766,63
R-MMU-73776,RNA Polymerase II Promoter Escape,43/6584,44/8828,3.8581262062288627e-5,2.2911665682800455e-4,1.1865921822156395e-4,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/69833/245841/74197/66467/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/66491/68153/20021/235459/270627/407786,43
R-MMU-73779,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,43/6584,44/8828,3.8581262062288627e-5,2.2911665682800455e-4,1.1865921822156395e-4,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/69833/245841/74197/66467/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/66491/68153/20021/235459/270627/407786,43
R-MMU-75953,RNA Polymerase II Transcription Initiation,43/6584,44/8828,3.8581262062288627e-5,2.2911665682800455e-4,1.1865921822156395e-4,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/69833/245841/74197/66467/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/66491/68153/20021/235459/270627/407786,43
R-MMU-76042,RNA Polymerase II Transcription Initiation And Promoter Clearance,43/6584,44/8828,3.8581262062288627e-5,2.2911665682800455e-4,1.1865921822156395e-4,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/69833/245841/74197/66467/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/66491/68153/20021/235459/270627/407786,43
R-MMU-8939902,Regulation of RUNX2 expression and activity,50/6584,52/8828,3.9615270232062746e-5,2.3395017920379278e-4,1.2116249316589952e-4,70247/78294/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/27401/56438/21762/19170/56424/16912/16913/12393/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/19171/17463/26441,50
R-MMU-5610787,Hedgehog 'off' state,94/6584,104/8828,4.08983150713848e-5,2.4019286696619913e-4,1.243955730289866e-4,22145/70247/14632/432530/78294/103554/21402/16568/22187/19175/69077/380718/26446/22123/19192/19184/66997/19084/104111/74682/19088/26443/19167/18222/19179/19166/22151/73710/19206/66413/67089/19173/19186/19188/21821/11514/56438/11512/22143/22142/22146/11515/21762/224129/56637/73916/19170/106633/16912/16913/22153/73677/93687/67951/24069/227613/66998/19177/59029/73668/19182/228769/16396/245866/26444/380614/19172/19185/26442/26445/19181/67661/213081/67151/22190/19085/319757/26965/81896/22158/23996/57296/70300/26440/23997/22186/18747/11513/244585/19171/17463/22152/110350/26441,94
R-MMU-2871837,FCERI mediated NF-kB activation,68/6584,73/8828,4.1224057980173604e-5,2.4034831403415492e-4,1.2447607886306185e-4,70247/14127/68652/216080/216150/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/66413/67089/19173/19186/19188/66513/21762/19170/16912/16913/73677/56550/240354/19697/18761/66998/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/12042/17096/26409/26445/19181/67151/22190/108723/26965/23996/57296/26440/23997/16150/22186/19171/17463/26441/16151/66724,68
R-MMU-15869,Metabolism of nucleotides,89/6584,98/8828,4.137699103316119e-5,2.4034831403415492e-4,1.2447607886306185e-4,108147/21915/80914/11566/103149/50493/22271/14923/103850/66358/237823/18103/18102/50773/21877/20135/12499/78801/11565/66355/93692/102216272/67725/11534/18950/667034/105446/100862375/213484/214254/382985/11564/22247/14450/79059/56520/381101/22436/12495/93685/76952/53893/12496/68870/22245/11636/76654/75894/110074/16434/12497/56045/11486/68556/229363/229665/109674/229949/22166/11639/66588/51797/230718/11637/72269/22171/69719/231327/67054/13178/74167/17766/23917/107569/27369/20133/11717/76429/14782/320685/56749/11821/23959/75686/14775/23918/15452/331487/55936,89
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",56/6584,59/8828,4.410539207277303e-5,2.54804520507379e-4,1.3196292937105433e-4,20054/27370/78294/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/78655/100042807/67204/66481/20091/100043813/13684/67427/20104/20116/54709/22384/27979/76846/20103/20085/20055/73830/20068/27050/66085/68052/267019/56347/13685/53356/75617/67941/16785/26905/20102/66235,56
R-MMU-159230,Transport of the SLBP Dependant Mature mRNA,34/6584,34/8828,4.5698368731700354e-5,2.6258035655025666e-4,1.3599002473217231e-4,108989/69912/19386/69736/103468/19069/445007/21681/218210/71844/170762/18141/223921/68092/72124/53319/227699/227720/69482/59015/66679/13684/433702/72787/231042/20492/269113/107939/54563/110379/18226/269966/71805/234865,34
R-MMU-69017,CDK-mediated phosphorylation and removal of Cdc6,67/6584,72/8828,5.177448822338898e-5,2.943116630024732e-4,1.5242362702410603e-4,70247/52717/216080/56371/78294/103554/22187/19175/69077/26446/22123/23834/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/73677/52563/99152/66998/19177/59029/19182/17222/228769/68612/26444/12428/19172/19185/26442/12448/66440/26445/19181/52206/56317/59008/67151/22190/23996/57296/12447/75430/26440/23997/69957/22186/68999/19171/17463/26441,67
R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,67/6584,72/8828,5.177448822338898e-5,2.943116630024732e-4,1.5242362702410603e-4,70247/23797/56371/12567/78294/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/11651/19166/66671/12572/66413/67089/19173/19186/19188/19645/27401/21762/19170/12575/16912/16913/63955/66998/19177/59029/19182/12531/228769/26444/12428/54124/19172/19185/26442/12448/26445/19181/67151/22190/26965/12576/11652/23996/57296/12447/22390/26440/23997/12443/22186/19171/17463/26441/12530,67
R-MMU-68827,CDT1 association with the CDC6:ORC:origin complex,55/6584,58/8828,5.639297780659488e-5,3.155038705705808e-4,1.63399043727696e-4,18393/70247/78294/103554/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/57441/66413/67089/19173/19186/19188/21762/19170/16912/16913/73677/66998/19177/26428/59029/19182/66634/228769/26444/19172/19185/26442/50793/18392/26445/19181/26429/67151/22190/23996/57296/26440/23997/22186/19171/17463/67177/26441,55
R-MMU-72649,Translation initiation complex formation,55/6584,58/8828,5.639297780659488e-5,3.155038705705808e-4,1.63399043727696e-4,20054/27370/78294/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/78655/100042807/67204/66481/20091/100043813/13684/67427/20104/20116/54709/22384/27979/76846/20103/20085/20055/73830/20068/27050/66085/68052/267019/56347/53356/75617/67941/16785/26905/20102/66235,55
R-MMU-72702,Ribosomal scanning and start codon recognition,55/6584,58/8828,5.639297780659488e-5,3.155038705705808e-4,1.63399043727696e-4,20054/27370/78294/13681/20115/20090/13665/217869/66475/20088/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/78655/100042807/67204/66481/20091/100043813/13684/67427/20104/20116/54709/22384/27979/76846/20103/20085/20055/73830/20068/27050/66085/68052/267019/56347/53356/75617/67941/16785/26905/20102/66235,55
R-MMU-159227,Transport of the SLBP independent Mature mRNA,33/6584,33/8828,6.13520306816217e-5,3.36171178425587e-4,1.741026155533812e-4,108989/69912/19386/69736/103468/19069/445007/21681/218210/71844/170762/18141/223921/68092/72124/53319/227699/227720/69482/59015/66679/13684/433702/72787/231042/269113/107939/54563/110379/18226/269966/71805/234865,33
R-MMU-4085377,SUMOylation of SUMOylation proteins,33/6584,33/8828,6.13520306816217e-5,3.36171178425587e-4,1.741026155533812e-4,22218/108989/69912/19386/59004/69736/103468/19069/170930/445007/218210/71844/170762/18141/223921/22196/72124/227699/227720/69482/59015/66679/106021/72787/231042/269113/107939/54563/110379/18226/269966/71805/234865,33
R-MMU-74158,RNA Polymerase III Transcription,33/6584,33/8828,6.13520306816217e-5,3.36171178425587e-4,1.741026155533812e-4,98488/18986/67371/66420/70428/75627/67486/544971/218832/67065/17749/69833/78929/245841/21374/20016/227644/70239/269252/70408/67005/69870/74414/77634/71752/12909/66596/26939/233863/66491/102209/66653/330959,33
R-MMU-76046,RNA Polymerase III Transcription Initiation,33/6584,33/8828,6.13520306816217e-5,3.36171178425587e-4,1.741026155533812e-4,98488/18986/67371/66420/70428/75627/67486/544971/218832/67065/17749/69833/78929/245841/21374/20016/227644/70239/269252/70408/67005/69870/74414/77634/71752/12909/66596/26939/233863/66491/102209/66653/330959,33
R-MMU-6811440,Retrograde transport at the Trans-Golgi-Network,41/6584,42/8828,6.66055146187492e-5,3.612329695904612e-4,1.8708208456286697e-4,58244/53330/104303/245944/68299/18195/16834/238123/73296/16004/224705/66905/108123/68505/53611/98910/227746/76899/17957/66460/228960/76688/67542/242406/22319/74375/22134/69834/232286/17113/108124/19346/76932/233824/56367/97484/102339/76332/270192/54214/56382,41
R-MMU-75893,TNF signaling,41/6584,42/8828,6.66055146187492e-5,3.612329695904612e-4,1.8708208456286697e-4,12370/30941/68652/21929/20598/73218/78294/14694/22187/11491/19766/268749/432940/66513/21926/78785/22030/22029/228355/66552/24105/229603/18201/26409/22190/52440/21937/14082/16150/67384/22186/74256/71609/58994/11797/11796/53376/22258/11798/16151/66724,41
R-MMU-5358351,Signaling by Hedgehog,119/6584,135/8828,7.047352032826763e-5,3.802708228880634e-4,1.9694176399510536e-4,22145/26554/70247/214498/226861/216440/14632/432530/78294/103554/66753/21402/16568/22187/216869/19175/116891/69077/380718/20747/26446/22123/19192/19184/66313/66997/19084/18453/77583/104111/74682/19088/26443/19167/18222/20338/19179/19166/22151/73710/19206/66413/67089/19173/19186/19188/21821/103978/66573/11514/56438/11512/13363/22143/22142/22146/11515/21762/224129/56637/117606/73916/19170/106633/16912/16913/22153/73677/93687/67951/110355/24069/76857/227613/66998/19177/59029/73668/19182/214240/228769/16396/245866/26444/380614/19172/19185/26442/269523/26445/19181/67661/213081/67151/22190/19085/75788/319757/26965/81896/22158/23996/57296/70300/109689/26440/23997/22186/18747/11513/244585/19171/17463/22152/104346/110350/57810/26441/71742,119
R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,54/6584,57/8828,7.204201666889836e-5,3.848274558745676e-4,1.9930163828528873e-4,70247/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/73677/18034/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/22200/22192/19698/23996/57296/26440/23997/22186/19171/17463/26441,54
R-MMU-5676590,NIK-->noncanonical NF-kB signaling,54/6584,57/8828,7.204201666889836e-5,3.848274558745676e-4,1.9930163828528873e-4,70247/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/73677/18034/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/22200/22192/19698/23996/57296/26440/23997/22186/19171/17463/26441,54
R-MMU-68949,Orc1 removal from chromatin,65/6584,70/8828,8.143211647625018e-5,4.2949200995945775e-4,2.224333526848506e-4,17215/18393/70247/17219/78294/103554/21402/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/27401/56438/17217/21762/19170/16912/16913/73677/66998/19177/26428/59029/19182/66634/228769/26444/12428/19172/19185/26442/50793/18392/26445/19181/26429/67151/22190/17220/26965/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177/26441,65
R-MMU-69202,Cyclin E associated events during G1/S transition ,65/6584,70/8828,8.143211647625018e-5,4.2949200995945775e-4,2.224333526848506e-4,70247/23797/12567/78294/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/11651/19166/66671/12572/66413/67089/19173/19186/19188/19645/27401/21762/19170/12575/16912/16913/63955/66998/19177/59029/19182/228769/26444/12428/54124/19172/19185/26442/12448/26445/19181/67151/22190/26965/12576/11652/23996/57296/12447/22390/26440/23997/12443/22186/19171/17463/26441/12530,65
R-MMU-113418,Formation of the Early Elongation Complex,32/6584,32/8828,8.236453935829448e-5,4.2949200995945775e-4,2.224333526848506e-4,66420/20020/20922/17420/66671/23894/12572/68705/17749/69833/245841/68092/66467/27632/14885/98053/69241/13872/67655/67710/58202/57314/433702/24116/231329/209357/13871/20924/69920/14884/66491/20021,32
R-MMU-73933,Resolution of Abasic Sites (AP sites),32/6584,32/8828,8.236453935829448e-5,4.2949200995945775e-4,2.224333526848506e-4,21665/18972/268395/68275/18974/11546/11792/382913/71726/106344/18207/69745/18538/59001/70603/100206/19687/18973/22256/72151/19718/69263/68240/66979/18294/17193/16881/22594/18971/67967/18970/72774,32
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,329/6584,399/8828,8.242367829889876e-5,4.2949200995945775e-4,2.224333526848506e-4,108664/19253/17974/329165/18187/12912/13869/14268/16367/17164/338375/17970/23797/19165/16780/13982/19272/16775/14360/83767/12834/12833/67112/66420/26396/17179/67603/327826/215449/20852/67588/13867/319939/14783/114716/78294/14172/76884/14257/59013/237759/19052/23939/71520/22187/20020/12928/67300/12842/16400/13866/14786/217169/16480/20851/20850/20848/11975/16416/18750/260302/14784/20698/108100/11465/15239/19878/77480/11845/73834/19164/18654/12313/73086/15519/11651/140580/56705/20418/14186/218397/18708/59079/16398/18753/17228/14180/19229/68705/24064/78757/17749/66335/14083/93686/17972/69833/54152/18591/17444/109270/29857/19094/11908/15382/105855/26413/12929/11773/245841/68092/224105/224116/11964/20112/18815/51792/18607/11984/56716/56424/11974/26416/26415/76936/12815/66237/22339/21770/107971/20405/98053/22324/14158/76890/20662/18754/74915/12314/19877/16774/225326/69241/12385/15200/13367/14164/19255/27060/22340/396184/67710/16452/72514/14179/20844/11308/22325/12831/19730/107746/23928/227743/56324/14425/50884/16410/12388/19271/114715/20732/84092/228775/16396/20779/18803/54401/17395/140579/19246/16776/94212/18706/14173/24063/18211/27371/20416/75778/226548/109905/57257/13645/17096/207920/107568/242341/230126/433702/545622/373864/66290/13858/17346/18710/114143/16818/19273/242687/20111/12540/56717/18762/15234/19248/18127/22612/54426/14181/21682/18595/16590/231329/116701/19303/19247/16923/21871/22190/17969/15507/23921/11461/19353/14255/14254/66144/140494/109880/110935/21802/21841/16206/101314/98758/11973/15170/64654/16653/13854/232910/12315/26362/19342/11652/20733/69920/66340/15451/101568/11771/14256/78405/20430/16001/18213/14159/18550/18576/18751/26417/21843/15461/66491/11772/16002/14175/14170/16337/384783/12826/12827/54126/18791/14182/19053/319520/80857/22341/11966/22186/18709/13859/14388/18747/20021/11972/74334/77411/12927/80707/13057/19341/18186/16412/22601/12539/12649/12402/73699/75717/83961/12988/26395/208117/17999/74769/17973/75669/81897/235584/102626/11848/12387/54411/80903/110651/58194/14205,329
R-MMU-5696395,Formation of Incision Complex in GG-NER,40/6584,41/8828,8.744471862894105e-5,4.534328580612894e-4,2.3483228674164915e-4,246229/22218/20610/93765/78294/22187/68275/170930/17420/66671/23894/12572/11546/56438/50505/70620/66467/22196/14885/13872/13194/107986/229615/68058/77593/22590/19359/209357/22190/68240/22591/13870/13871/14884/99375/22186/19358/56469/93836/72584,40
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,53/6584,56/8828,9.195223399277638e-5,4.699289650688524e-4,2.4337559908007108e-4,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/18458/21762/208643/19170/16912/16913/15511/193740/73677/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/11991/67151/22190/15507/23996/57296/26440/23997/22186/19171/17463/15481/26441,53
R-MMU-5610780,Degradation of GLI1 by the proteasome,53/6584,56/8828,9.195223399277638e-5,4.699289650688524e-4,2.4337559908007108e-4,70247/14632/78294/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/18222/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/73677/24069/66998/19177/59029/19182/228769/16396/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/19171/17463/26441,53
R-MMU-69541,Stabilization of p53,53/6584,56/8828,9.195223399277638e-5,4.699289650688524e-4,2.4337559908007108e-4,70247/17248/26374/17246/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/73677/66998/19177/59029/19182/228769/228829/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/11920/26441,53
R-MMU-8939211,ESR-mediated signaling,163/6584,190/8828,1.0853715737656718e-4,5.498741083076869e-4,2.847790846610093e-4,17978/12912/13869/26424/18986/16589/22278/23797/15078/13982/56484/66420/56351/77605/103573/20020/14710/19014/15081/20698/17977/15375/13983/14281/83602/12313/22632/15519/11651/14706/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319180/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/13610/18708/14702/68705/17749/17869/14083/69833/328572/12455/20683/26413/245841/268903/21374/18607/14229/15516/18519/193796/98053/268980/12314/69241/15200/81601/67710/14704/14462/107951/11909/20779/17395/228913/18706/14696/67738/20416/319190/97114/15267/15077/97122/319154/14679/13645/51788/14707/14700/68268/16476/18710/433759/99982/18762/14688/18127/231329/15507/14693/12390/14701/21802/14228/12576/320332/232440/16653/14709/12315/19060/11652/69920/22282/15469/16001/26417/15461/66491/18709/20021/12400/102193/17384/59035/15270/21887/235459/14697/14678/12705,163
R-MMU-168638,NOD1/2 Signaling Pathway,31/6584,31/8828,1.1056933507323639e-4,5.498741083076869e-4,2.847790846610093e-4,12370/68652/21929/93765/78294/22187/26399/66513/29857/19094/26416/26415/22034/16396/192656/26409/12371/22190/12366/107607/108960/16150/22186/74256/12362/12363/11797/11796/16179/16151/66724,31
R-MMU-3301854,Nuclear Pore Complex (NPC) Disassembly,31/6584,31/8828,1.1056933507323639e-4,5.498741083076869e-4,2.847790846610093e-4,108989/69912/19386/12534/69736/103468/19069/445007/218210/268697/71844/170762/18141/223921/72124/227699/227720/69482/59015/66679/72787/231042/269113/107939/54563/110379/18226/269966/71805/234865/12442,31
R-MMU-5656169,Termination of translesion DNA synthesis,31/6584,31/8828,1.1056933507323639e-4,5.498741083076869e-4,2.847790846610093e-4,56210/18972/78294/22187/216835/68275/217069/18974/27015/106344/80905/26447/69745/56791/18538/59001/100038882/19687/18973/72151/22190/19718/69263/68240/66979/18971/67967/22186/22224/68026/74153,31
R-MMU-1660499,Synthesis of PIPs at the plasma membrane,46/6584,48/8828,1.1069902086344779e-4,5.498741083076869e-4,2.847790846610093e-4,269180/16331/240752/240753/18717/117150/170835/74302/216724/11840/320207/104709/19062/108083/30955/18708/219135/210376/20975/271457/18719/19211/84095/18718/68365/83435/18706/18720/18710/18707/67073/19249/231999/97287/109135/16332/18704/101476/83436/18709/234515/19341/74769/17772/53332/12169,46
R-MMU-72165,mRNA Splicing - Minor Pathway,46/6584,48/8828,1.1069902086344779e-4,5.498741083076869e-4,2.847790846610093e-4,20643/66125/67332/66420/69878/67178/78372/20020/192159/110809/20624/72047/20382/67797/68705/17749/69833/20826/67197/74351/245841/68092/27756/98053/225027/20641/69241/27366/319322/67710/320632/20638/67996/68879/107701/67225/433702/22608/66585/231329/76167/68011/107686/69920/66491/20021,46
R-MMU-4641257,Degradation of AXIN,52/6584,55/8828,1.172578136592215e-4,5.783594744045579e-4,2.995316186696874e-4,70247/68031/78294/103554/22187/19175/69077/26446/22123/19192/19184/66313/66997/12006/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/12005/16912/16913/73677/74493/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/21951/22186/19171/17463/26441,52
R-MMU-2559580,Oxidative Stress Induced Senescence,98/6584,110/8828,1.1806585695746854e-4,5.783594744045579e-4,2.995316186696874e-4,26921/17164/17248/19821/15078/26408/17246/77605/78294/26420/26397/22187/26398/216850/22059/50932/52615/26399/15081/12416/30951/12418/14281/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319180/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/26419/19094/26413/26416/19763/12151/665113/241915/319190/97114/15267/15077/97122/319154/51788/22166/16476/29871/54383/19646/17165/22190/14056/13619/320332/232440/13626/26417/26400/22186/15270/102626/245688,98
R-MMU-73886,Chromosome Maintenance,98/6584,110/8828,1.1806585695746854e-4,5.783594744045579e-4,2.995316186696874e-4,21749/19076/381280/66311/327762/19075/18972/77605/18148/68275/20892/52504/217653/18974/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319180/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/66336/21752/26886/60411/66570/106344/66578/83815/69745/18969/18538/319190/15267/97122/51788/59001/67733/19646/69928/12615/19687/12617/18973/72151/19718/69263/68240/101185/66979/56505/320332/232440/16881/18971/233532/67967/71876/93762/497652/320394/21750/57321/72155/15270/245474/18968/245688,98
R-MMU-109581,Apoptosis,93/6584,104/8828,1.2598511261957494e-4,6.14321902360588e-4,3.1815651327879137e-4,17087/12633/12370/12043/18772/14103/11783/13169/19058/22627/18952/68097/16211/18107/17762/22630/56702/14957/50709/50708/80838/19766/109620/18260/72993/18753/26419/56215/14943/14940/14939/21933/19057/223255/22631/14083/18810/14958/74006/74143/16646/12018/20230/106759/19877/12475/225471/16906/58801/12015/21873/14102/12369/18761/22352/22030/227753/74268/171543/12125/12048/54401/22035/16905/12368/67013/269582/55948/12371/13347/13368/22629/11518/56455/66593/22628/15289/12122/12028/14453/21872/14082/14272/12367/97165/71609/12550/11797/12387/11798/70415/27061/12169,93
R-MMU-4086400,PCP/CE pathway,78/6584,86/8828,1.4117260224902358e-4,6.852350510991419e-4,3.5488234066925896e-4,14369/14367/70247/78294/103554/22187/13543/216869/19175/18643/69077/67300/26446/22123/19192/57265/19184/66313/66997/18750/170758/26443/19167/208846/19179/19166/74325/66413/67089/19173/19186/19188/14365/19354/106042/22408/13544/11773/21762/19170/16912/16913/73677/66998/19177/59029/19182/228769/26444/19172/19185/26442/26563/26445/22417/13542/19181/67151/22190/19353/75788/22419/18752/232910/23996/57296/11771/22411/26440/18751/23997/11772/22186/56513/19171/17463/26441/11848,78
R-MMU-3214842,HDMs demethylate histones,45/6584,47/8828,1.4284344393655774e-4,6.870705018305922e-4,3.5583291821300166e-4,75605/71371/216850/107817/319152/319159/319160/319153/100041230/319161/319158/69386/97908/260423/319157/319151/319149/319156/319155/319148/319150/326620/326619/360198/18676/67014/74042/193796/225876/97114/15077/97122/319154/76804/230674/99982/30841/338523/104263/214899/320332/244694/22289/320595/20591,45
R-MMU-5628897,TP53 Regulates Metabolic Genes,45/6584,47/8828,1.4284344393655774e-4,6.870705018305922e-4,3.5583291821300166e-4,14660/241113/23797/140742/74747/50493/216456/22627/22630/14776/11651/268706/105787/22631/19082/56716/54683/64930/54401/83409/108097/68576/56692/52187/22166/68441/18477/54170/230784/55948/56717/19744/108099/22629/19079/22628/66096/319801/11652/14751/66508/14782/21672/75747/245670,45
R-MMU-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,30/6584,30/8828,1.4842676380444507e-4,7.075230938301575e-4,3.6642528897675136e-4,66799/67196/216080/22213/216150/78294/22210/22187/67128/22194/50933/432940/252870/22195/12211/56550/22193/68612/67615/53323/231380/22190/22214/22225/77891/22186/109161/22284/22201/22209,30
R-MMU-917729,Endosomal Sorting Complex Required For Transport (ESCRT),30/6584,30/8828,1.4842676380444507e-4,7.075230938301575e-4,3.6642528897675136e-4,20479/66201/78294/22187/27681/28084/208092/15239/105513/66914/68942/107305/20844/72543/56324/75608/66371/76959/67123/330192/22190/194309/66700/68953/22088/70160/52348/22186/73711/116733,30
R-MMU-5675221,Negative regulation of MAPK pathway,38/6584,39/8828,1.5046789293608612e-4,7.140507597815158e-4,3.698059586728057e-4,63953/226849/26396/67603/78294/19052/22187/16706/26932/26931/17169/26413/51792/19252/21770/225849/240672/13537/54401/231474/23980/72399/22190/109880/110157/70686/16653/19060/26417/15461/18218/19053/319520/22186/73699/26395/235584/11836,38
