ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-2132295,MHC class II antigen presentation,90/5642,105/8828,4.964526214927477e-7,3.0300728966971153e-6,1.543718375361599e-6,226977/22145/252903/13034/16579/16572/69654/11764/12330/77371/66397/16568/11840/280408/67300/68097/16570/20334/56444/19141/13424/22151/73710/214639/13039/16563/218811/13030/22143/22146/26934/11773/15001/15002/74764/16573/64291/19348/67665/16149/67951/56464/16551/54130/227613/13429/13427/228421/16569/19025/229445/13038/13040/69608/99683/229841/53598/73804/12345/69162/56455/11769/12343/13191/19349/110379/53857/16768/232910/232943/66411/11771/13032/59288/110033/11772/13033/22428/65972/11767/234663/11765/22152/11768/13430/71819/13036/235661/209737/108012,90
R-MMU-5610780,Degradation of GLI1 by the proteasome,52/5642,56/8828,5.202935102466472e-7,3.154527548556464e-6,1.6071237585073075e-6,70247/14632/78294/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/18222/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/24069/66998/19177/59029/19182/228769/16396/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/19171/17463/26441,52
R-MMU-674695,RNA Polymerase II Pre-transcription Events,67/5642,75/8828,5.227842265027661e-7,3.154527548556464e-6,1.6071237585073075e-6,21399/67923/72949/214498/66420/93736/20020/70439/20922/17420/83602/66671/23894/12572/74427/114741/68705/69833/12455/68092/106389/74197/21374/67673/68776/27632/14885/64144/98053/72504/69241/73473/13872/24074/67655/67710/226182/209361/58202/107951/20833/76246/57314/228980/99730/229906/70122/66464/27224/24116/231329/209357/21343/13871/20924/69920/14884/24075/22083/68153/13716/20021/66317/235459/235497/270627/407786,67
R-MMU-9006925,Intracellular signaling by second messengers,199/5642,255/8828,5.544612950418752e-7,3.3267677702512514e-6,1.6948742530569367e-6,12487/54167/12912/16367/70247/98432/19821/23797/226849/68031/15182/14360/56484/17192/18717/327826/17246/117150/13867/78294/103554/14172/19052/22187/216848/19175/55984/52615/69077/26446/108083/13866/22123/19192/19184/66997/19084/14784/12416/30951/12418/104111/19088/26443/19167/26932/19179/12313/26931/11651/116870/19166/19720/18708/268706/66413/18753/67089/19173/19186/19188/104110/78757/68877/19354/18591/109270/266632/11512/15370/18574/11515/252870/26413/21762/16180/12524/12519/19170/51792/18607/56716/56424/12575/16912/16913/13001/21770/22324/268980/116871/18754/12314/15200/58988/110355/225849/23942/18719/19211/74493/83490/14179/12151/18718/227743/66998/19177/59029/19182/22034/228769/12995/228775/20779/26444/241915/18706/14173/56458/83409/229542/75778/19172/19185/18720/68576/26442/13645/56692/52187/68441/18710/329934/29871/54170/26445/54383/19646/433759/16818/73162/12371/56717/18707/19181/19744/16590/12223/19247/207565/67151/22190/66096/18590/19085/19353/14056/18575/13619/107932/64654/12576/12315/11652/23996/57296/67605/13626/66508/56212/26440/12478/26417/23997/16337/384783/14182/19053/21951/234366/22186/18709/18747/11513/13000/19171/66894/17463/244650/73699/26441/18854/17999/74769/11798/54601/245670/245688,199
R-MMU-5675221,Negative regulation of MAPK pathway,38/5642,39/8828,5.775212214912286e-7,3.426410822478686e-6,1.7456389758688124e-6,63953/226849/26396/67603/78294/19052/22187/16706/26932/26931/17169/26413/51792/19252/21770/225849/240672/13537/54401/231474/23980/22190/109880/110157/70686/16653/19060/26417/15461/18218/19053/319520/22186/73699/26395/235584/11836/75590,38
R-MMU-5696400,Dual Incision in GG-NER,38/5642,39/8828,5.775212214912286e-7,3.426410822478686e-6,1.7456389758688124e-6,246229/18972/78294/22187/68275/18974/27015/23894/11546/56438/50505/106344/14885/13872/69745/13194/107986/18538/68058/22590/59001/19687/18973/72151/209357/22190/19718/69263/68240/66979/13870/13871/18971/14884/67967/99375/22186/72584,38
R-MMU-73933,Resolution of Abasic Sites (AP sites),32/5642,32/8828,5.813572573398248e-7,3.430007818304966e-6,1.7474715220623978e-6,21665/18972/268395/68275/18974/11546/11792/382913/71726/106344/18207/69745/18538/59001/70603/100206/19687/18973/22256/72151/19718/69263/68240/66979/18294/17193/16881/22594/18971/67967/18970/72774,32
R-MMU-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,63/5642,70/8828,6.106300531105075e-7,3.5436563737888465e-6,1.8053715691619264e-6,108989/69912/71713/19386/69736/103468/66118/107829/193116/19069/110809/192160/445007/20382/192170/21681/20384/218210/73666/66231/71844/170762/73826/18141/223921/68092/69823/19826/20383/108121/53817/225027/225160/72124/53319/74412/227699/227720/69482/59015/56488/67996/66679/66511/60365/69207/72787/17149/51796/231042/269113/108014/107939/54563/110379/22185/233073/68278/71805/64340/234865/68134/331401,63
R-MMU-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,63/5642,70/8828,6.106300531105075e-7,3.5436563737888465e-6,1.8053715691619264e-6,17978/15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/319176/319190/97114/15267/15077/97122/319154/51788/76804/99982/320332/232440/320795/15270/11835,63
R-MMU-68949,Orc1 removal from chromatin,63/5642,70/8828,6.106300531105075e-7,3.5436563737888465e-6,1.8053715691619264e-6,17215/18393/70247/17219/12566/78294/103554/21402/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/17217/21762/19170/16912/16913/66998/19177/26428/59029/19182/66634/228769/26444/12428/19172/19185/26442/18392/26445/19181/26429/67151/22190/17220/26965/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177/26441,63
R-MMU-5689603,UCH proteinases,83/5642,96/8828,6.281808960262566e-7,3.6256962585863285e-6,1.8471680809925396e-6,12021/70247/56207/110962/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/68837/26443/19167/19179/22632/19166/319191/319169/319170/665433/319168/319167/319173/319166/319165/319164/319172/218214/66413/56249/104416/67089/19173/19186/19188/50933/51812/21762/19170/16912/16913/225280/66998/19177/109241/59029/19182/68142/228769/228790/26444/56436/56456/19172/19185/319176/15267/26442/26445/19181/67151/22190/17425/11461/70020/56505/232440/69714/23996/57296/26440/23997/22186/19171/17463/235134/26441/15161/108155,83
R-MMU-187577,SCF(Skp2)-mediated degradation of p27/p21,55/5642,60/8828,7.464019022512522e-7,4.284750379409891e-6,2.1829335861003907e-6,70247/12567/12566/78294/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/26444/12428/54124/19172/19185/26442/12448/26445/19181/67151/22190/26965/12576/23996/57296/12447/26440/23997/12443/22186/19171/17463/26441,55
R-MMU-4641257,Degradation of AXIN,51/5642,55/8828,7.601594807382103e-7,4.340265422279459e-6,2.2112165993177147e-6,70247/68031/78294/103554/22187/19175/69077/26446/22123/19192/19184/66313/66997/12006/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/12005/16912/16913/74493/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/21951/22186/19171/17463/26441,51
R-MMU-168164,Toll Like Receptor 3 (TLR3) Cascade,62/5642,69/8828,8.65689859868019e-7,4.890226761594873e-6,2.4914030681532017e-6,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/66513/19094/11908/26413/11820/20112/51792/26416/21770/26410/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/26400/16150/19053/319520/22186/73699/235584/102626/16151/66724/110651,62
R-MMU-5250941,Negative epigenetic regulation of rRNA expression,62/5642,69/8828,8.65689859868019e-7,4.890226761594873e-6,2.4914030681532017e-6,15078/93759/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270/20937,62
R-MMU-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,94/5642,111/8828,9.123332925465608e-7,5.126444215261627e-6,2.61174777147832e-6,19989/226982/114641/20054/27370/78294/13681/65019/19921/19942/67671/20115/20090/13665/217869/66475/66480/20088/67281/19946/16341/68135/26961/55944/223691/27367/75705/208643/13682/57808/68193/16898/67097/54127/20084/20044/13669/269261/66489/98221/78655/100042807/67204/66481/68028/20091/100043813/68436/13684/67427/20104/54709/67025/19934/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20085/20055/73830/27207/22121/19899/20068/27050/66085/26451/68052/267019/56347/67186/22186/76808/270106/53356/75617/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/19982/66235,94
R-MMU-69563,p53-Dependent G1 DNA Damage Response,58/5642,64/8828,9.863710146099409e-7,5.4844294110772626e-6,2.794128969465471e-6,70247/17248/26374/17246/12566/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/29813/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/228829/26444/12428/19172/19185/26442/12448/26445/19181/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/11920/26441,58
R-MMU-69580,p53-Dependent G1/S DNA damage checkpoint,58/5642,64/8828,9.863710146099409e-7,5.4844294110772626e-6,2.794128969465471e-6,70247/17248/26374/17246/12566/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/29813/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/228829/26444/12428/19172/19185/26442/12448/26445/19181/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/11920/26441,58
R-MMU-168898,Toll-like Receptor Cascades,111/5642,134/8828,9.96760554299059e-7,5.51333181596667e-6,2.80885375498748e-6,17087/12370/12912/19258/17164/56489/68652/216080/16414/93765/216238/67603/56480/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/237868/71966/72349/26399/238055/18035/14281/73086/19141/22031/19766/17084/214639/13039/17079/26419/93834/56532/13030/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/72029/106759/26410/225326/56550/225471/54445/240518/19697/18034/13429/21353/11909/22034/24088/20193/13038/13040/18033/192656/26409/16476/20111/231130/21897/21899/19247/22190/15289/26965/107607/78287/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/234779/11797/11796/13430/26940/117149/73699/75669/81897/235584/102626/16151/66724/110651/170743,111
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,75/5642,86/8828,1.0429817385990505e-6,5.739101587524309e-6,2.9238757220611514e-6,17087/12912/17164/68652/93765/216238/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/106759/26410/225326/225471/240518/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/78287/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/26940/73699/75669/81897/235584/102626/16151/66724/110651/170743,75
R-MMU-8856688,Golgi-to-ER retrograde transport,105/5642,126/8828,1.0937046942735528e-6,5.987187553188212e-6,3.050267025809041e-6,22145/226407/16565/16579/12847/269152/98732/28169/16572/69654/19324/16568/11840/18472/68097/56358/70218/18195/16570/71169/56444/68581/13424/22151/73710/76895/67511/75050/16563/11843/16554/53357/105785/66251/11842/22143/22146/26934/56447/224630/16580/100502766/74764/16573/19330/14423/19348/67665/108123/67951/76308/240641/16551/107338/54130/227613/20932/13427/77038/228421/16558/17957/16569/228998/20333/229841/53598/73804/12345/16561/72772/71116/56455/56334/66913/12343/11844/54160/13191/54161/53857/12121/108124/232943/18476/66411/68137/19346/70349/59288/110033/22428/67023/234663/108148/22152/213827/18475/26951/71819/66111/50797/16578/235661/209737,105
R-MMU-72187,mRNA 3'-end processing,50/5642,54/8828,1.1091045715017858e-6,6.040354127871264e-6,3.0773535749091386e-6,71713/66118/107829/193116/110809/192160/20382/192170/21681/54451/20384/51786/18789/73666/66231/54196/94230/73826/68092/69823/19826/20383/108121/53817/225027/225160/74320/269061/83410/98985/228410/67996/67337/66511/60365/69207/17149/51796/66899/108014/54188/22185/233073/74737/68278/68219/64340/68134/331401/108062,50
R-MMU-156827,L13a-mediated translational silencing of Ceruloplasmin expression,93/5642,110/8828,1.2193569699310211e-6,6.572486489688818e-6,3.34845679026668e-6,19989/114641/20054/27370/78294/13681/65019/19921/19942/67671/20115/20090/13665/66475/66480/20088/67281/19946/18458/16341/68135/26961/55944/223691/27367/75705/208643/13682/57808/68193/16898/67097/54127/20084/20044/13669/269261/66489/98221/78655/100042807/67204/66481/68028/20091/100043813/68436/13684/67427/20104/54709/67025/19934/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20085/20055/73830/27207/22121/19899/20068/27050/66085/26451/68052/267019/56347/67186/22186/76808/270106/53356/75617/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/19982/66235,93
R-MMU-427359,SIRT1 negatively regulates rRNA expression,61/5642,68/8828,1.2253788370606272e-6,6.572486489688818e-6,3.34845679026668e-6,15078/93759/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270/20937,61
R-MMU-8948751,Regulation of PTEN stability and activity,61/5642,68/8828,1.2253788370606272e-6,6.572486489688818e-6,3.34845679026668e-6,70247/23797/68031/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/11651/19166/19720/66413/67089/19173/19186/19188/21762/19170/56424/16912/16913/13001/19211/74493/66998/19177/59029/19182/228769/12995/26444/19172/19185/26442/26445/73162/19181/67151/22190/11652/23996/57296/26440/23997/21951/22186/13000/19171/66894/17463/26441/17999/11798,61
R-MMU-1428517,The citric acid (TCA) cycle and respiratory electron transport,110/5642,133/8828,1.3039253912104534e-6,6.958637012389455e-6,3.5451872577739914e-6,67876/66495/227197/67273/98314/66052/226646/14194/12215/66043/75406/66414/11947/12974/210582/18293/22333/18604/11951/71679/80879/13382/76826/217666/68055/78920/14874/407785/66945/75597/17993/68263/20916/66218/100041273/11429/67130/67942/68194/76916/11957/28080/68342/68636/14651/19015/109801/78330/66416/74011/72900/73694/17991/107029/11946/17995/67264/11949/20181/68375/228026/228033/68349/27402/69702/170718/69487/67126/66046/229211/66377/66841/20501/11950/76947/381511/68493/230075/595136/67680/11958/17448/57423/68202/68198/56451/20917/66108/66091/110826/16828/269951/68472/68197/22228/70316/66916/382051/319518/26940/27425/66925/235339/67834/110842/54405/20523/15929/236900/18597,110
R-MMU-1257604,PIP3 activates AKT signaling,180/5642,230/8828,1.372055676521328e-6,7.285615642328251e-6,3.711771672273488e-6,12487/54167/12912/16367/70247/98432/19821/23797/226849/68031/15182/14360/56484/17192/18717/327826/17246/117150/13867/78294/103554/14172/19052/22187/216848/19175/52615/69077/26446/108083/13866/22123/19192/19184/66997/14784/12416/30951/12418/26443/19167/26932/19179/26931/11651/116870/19166/19720/18708/268706/66413/67089/19173/19186/19188/78757/68877/19354/18591/109270/266632/15370/252870/26413/21762/16180/12524/12519/19170/51792/18607/56716/56424/12575/16912/16913/13001/21770/22324/268980/116871/15200/58988/225849/23942/18719/19211/74493/83490/14179/12151/18718/227743/66998/19177/59029/19182/22034/228769/12995/228775/20779/26444/241915/18706/14173/56458/83409/229542/75778/19172/19185/18720/68576/26442/13645/56692/52187/68441/18710/329934/29871/54170/26445/54383/19646/433759/16818/73162/12371/56717/18707/19181/19744/16590/12223/19247/67151/22190/66096/18590/19353/14056/13619/107932/64654/12576/11652/23996/57296/67605/13626/66508/56212/26440/12478/26417/23997/16337/384783/14182/19053/21951/234366/22186/18709/13000/19171/66894/17463/244650/73699/26441/18854/17999/74769/11798/54601/245670/245688,180
R-MMU-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,30/5642,30/8828,1.4289061876476686e-6,7.540578763816292e-6,3.841666651404078e-6,66799/67196/216080/22213/216150/78294/22210/22187/67128/22194/50933/432940/252870/22195/12211/56550/22193/68612/67615/53323/231380/22190/22214/22225/77891/22186/109161/22284/22201/22209,30
R-MMU-8876198,RAB GEFs exchange GTP for GDP on RABs,74/5642,85/8828,1.4342720435884095e-6,7.540578763816292e-6,3.841666651404078e-6,74018/226407/329260/23797/98732/67844/216344/216363/19344/19324/66050/245828/22627/19345/19325/217449/78232/217835/11651/14569/211922/76510/105841/69440/77980/271457/70785/106572/19328/19330/225870/76308/74760/192236/66691/68365/227801/228355/68328/229541/72121/329877/27096/22241/192232/77407/56715/231874/209773/19349/320560/67091/11652/320435/245886/19346/19347/319934/66682/320714/19339/17274/270096/59005/60409/270160/102442/235442/11891/72825/235633/14567/67790/56382,74
R-MMU-3214858,RMTs methylate histone arginines,64/5642,72/8828,1.4510021785837122e-6,7.590957210127597e-6,3.867332744578834e-6,20587/12567/57376/83796/13435/319191/319152/319159/319160/319169/319153/319170/665433/100041230/319161/319168/319158/319167/69386/319173/97908/260423/319157/319151/319166/319165/319149/319156/319164/319155/319148/319172/319150/326620/326619/360198/27374/77044/83797/239985/16898/67155/140858/56456/319176/97114/15267/15077/97122/319154/99890/93760/66993/320332/232440/15469/71974/12443/66423/214572/59035/20586/20588/245688,64
R-MMU-983231,Factors involved in megakaryocyte development and platelet production,101/5642,121/8828,1.499369087802434e-6,7.8055390747362e-6,3.976654856194278e-6,22145/210293/16565/16579/269152/15078/15182/108829/15353/16572/94176/16568/56697/114714/11640/70218/19084/15081/17134/16570/19088/238130/19363/217837/217864/319152/319153/97908/260423/319151/319149/319148/319150/360198/68732/22151/73710/75050/16563/16554/68813/17133/22143/22146/26934/12419/18022/16580/100502766/74764/271457/57440/16573/19348/67951/13660/76088/56248/16452/240641/16551/14462/227613/192285/228421/16558/16569/67414/22365/97114/15077/319154/229841/73804/433759/99982/12540/12345/170731/16561/16923/23921/19085/17135/19353/12343/78287/53857/259300/232943/20399/110033/330662/18747/22761/22152/319899/71819/16578/209737/75974,101
R-MMU-1660499,Synthesis of PIPs at the plasma membrane,45/5642,48/8828,1.549315742279275e-6,8.000427685591415e-6,4.0759439294221305e-6,269180/16331/240752/240753/18717/117150/74302/216724/11840/320207/104709/19062/108083/30955/18708/219135/210376/20975/271457/18719/19211/84095/18718/68365/83435/18706/18720/18710/18707/67073/19249/231999/97287/109135/16332/18704/101476/83436/18709/234515/19341/74769/320634/17772/53332,45
R-MMU-68827,CDT1 association with the CDC6:ORC:origin complex,53/5642,58/8828,1.551872036941461e-6,8.000427685591415e-6,4.0759439294221305e-6,18393/70247/78294/103554/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/57441/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/26428/59029/19182/66634/228769/26444/19172/19185/26442/18392/26445/19181/26429/67151/22190/23996/57296/26440/23997/22186/19171/17463/67177/26441,53
R-MMU-73728,RNA Polymerase I Promoter Opening,60/5642,67/8828,1.7317422579635236e-6,8.84187633633299e-6,4.50463320138285e-6,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/26417/15270,60
R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,60/5642,67/8828,1.7317422579635236e-6,8.84187633633299e-6,4.50463320138285e-6,70247/21423/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/19186/19188/21762/19170/16912/16913/16825/14462/11350/66998/19177/59029/19182/16909/228769/16396/26444/19172/19185/26442/21349/26445/22062/19181/67151/22190/23996/57296/26440/23997/22186/12400/19171/17463/22601/214162/26441/21406,60
R-MMU-73887,Death Receptor Signalling,103/5642,124/8828,1.8906047039952253e-6,9.582819636206726e-6,4.882118438904012e-6,12633/12370/14103/30941/19165/68652/21929/20598/73218/78294/68585/14694/22187/22627/109934/14674/192662/11491/18035/20663/19164/56349/19766/71704/26419/268739/268749/21933/432940/223435/66513/224014/545156/16443/24001/26382/21926/22324/381112/20662/19697/12015/14102/22030/22325/22029/228355/22034/66552/12125/24105/277360/13605/22035/18759/213498/16800/226548/229603/57257/18033/18201/192656/26409/230098/67733/213649/269608/230972/22190/19353/12366/54324/52440/21937/16801/101497/66340/75547/207212/14082/102098/54126/234094/16150/12367/22186/74256/11797/11796/69632/53376/235402/208117/11848/22258/11798/73341/16151/66724/236915/12070/14163,103
R-MMU-8939211,ESR-mediated signaling,151/5642,190/8828,1.8949078376679967e-6,9.582819636206726e-6,4.882118438904012e-6,17978/12912/18986/16589/22278/23797/15078/56484/66420/56351/77605/103573/20020/14710/19014/15081/20698/17977/14281/83602/12313/22632/15519/11651/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/13610/18708/14702/68705/17869/14083/69833/328572/12455/20683/26413/100043507/268903/21374/18607/14229/15516/18519/193796/98053/268980/12314/69241/15200/81601/67710/14704/14462/107951/11909/20779/228913/18706/14696/67738/20416/319176/319190/97114/15267/15077/97122/319154/14679/13645/51788/14707/14700/68268/16476/18710/433759/99982/18762/14688/231329/12223/12390/14701/14228/12576/320332/232440/16653/12315/19060/11652/69920/22282/15469/16001/26417/15461/18709/20021/12400/102193/59035/15270/21887/235459/14697/14678,151
R-MMU-4615885,SUMOylation of DNA replication proteins,40/5642,42/8828,1.9583464091317806e-6,9.856700883876546e-6,5.021651555468873e-6,22218/108989/69912/19386/20610/59004/69736/103468/20877/19069/21973/170930/445007/11799/218210/21974/71844/170762/19387/18141/223921/22196/72124/16319/227699/227720/69482/59015/18538/21969/66679/229615/72787/52276/231042/269113/107939/54563/71805/234865,40
R-MMU-73929,"Base-Excision Repair, AP Site Formation",63/5642,71/8828,2.0325637211780614e-6,1.0181993735335383e-5,5.18737712356268e-6,21749/21665/77605/268395/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319164/68024/319155/319178/319172/326620/326619/360198/319177/382913/71726/18207/319176/319190/15267/97122/51788/70603/22256/101185/18294/17193/320332/232440/497652/21750/57321/15270/72774,63
R-MMU-187037,Signaling by NTRK1 (TRKA),52/5642,57/8828,2.2325843423721534e-6,1.1013180520838498e-5,5.610838326604211e-6,12912/16367/17164/26396/67603/327826/19052/23939/12928/67300/72349/14784/77480/73086/18708/54152/19094/11908/26413/12929/11773/20112/51792/26416/21770/20662/19730/107746/54401/18706/20416/109905/20111/109880/16653/232910/101568/11771/26417/15461/11772/384783/19053/319520/18709/73699/26395/74769/235584/102626/11848/110651,52
R-MMU-5610785,GLI3 is processed to GLI3R by the proteasome,52/5642,57/8828,2.2325843423721534e-6,1.1013180520838498e-5,5.610838326604211e-6,70247/78294/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/21762/56637/19170/16912/16913/93687/24069/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/18747/19171/17463/26441,52
R-MMU-110314,Recognition of DNA damage by PCNA-containing replication complex,29/5642,29/8828,2.2399689194925757e-6,1.1013180520838498e-5,5.610838326604211e-6,76843/18972/78294/22210/22187/68275/18974/56438/106344/69745/13194/18538/59001/230484/19687/18973/72151/22190/19718/69263/68240/66979/58186/18971/67967/99375/22186/67561/72584,29
R-MMU-6804758,Regulation of TP53 Activity through Acetylation,29/5642,29/8828,2.2399689194925757e-6,1.1013180520838498e-5,5.610838326604211e-6,66262/23797/15182/17192/117150/216848/22059/108083/26399/11651/219024/328572/223770/268936/23942/18718/229542/70088/19646/433759/78783/107932/11652/69260/234366/26992/23988/18854/245688,29
R-MMU-349425,Autodegradation of the E3 ubiquitin ligase COP1,48/5642,52/8828,2.3510363193706474e-6,1.145321362922765e-5,5.835020126298951e-6,70247/26374/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/11920/26441,48
R-MMU-432722,Golgi Associated Vesicle Biogenesis,48/5642,52/8828,2.3510363193706474e-6,1.145321362922765e-5,5.835020126298951e-6,252903/170760/14533/11764/11840/22318/12874/67300/19345/105245/94245/11774/22042/224139/66616/16004/11777/67804/14319/18457/108011/69178/21985/20615/20661/72685/80912/117197/231580/29816/11769/22320/22134/67602/108124/232946/233489/109689/18704/11767/11765/11768/13430/15481/320634/77929/245638/108012,48
R-MMU-427413,NoRC negatively regulates rRNA expression,59/5642,66/8828,2.4433240476497366e-6,1.1848448121479544e-5,6.036378565210116e-6,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/15270,59
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,51/5642,56/8828,3.2067923797520894e-6,1.5410015870120898e-5,7.850875366480468e-6,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/18458/21762/208643/19170/16912/16913/15511/193740/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/11991/67151/22190/23996/57296/26440/23997/22186/19171/17463/15481/26441,51
R-MMU-69541,Stabilization of p53,51/5642,56/8828,3.2067923797520894e-6,1.5410015870120898e-5,7.850875366480468e-6,70247/17248/26374/17246/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/228829/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/11920/26441,51
R-MMU-75815,Ubiquitin-dependent degradation of Cyclin D,47/5642,51/8828,3.4153396933732726e-6,1.6264980961266436e-5,8.286450801953562e-6,70247/12567/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/12443/22186/19171/17463/26441,47
