ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-2990846,SUMOylation,129/4526,161/8828,1.8059237401951758e-14,3.9579828639277605e-13,2.075228157592702e-13,22218/55989/20684/208727/56489/108989/19821/13982/69912/15182/19386/20610/59004/21665/69736/17246/103468/18148/20877/19069/15248/68275/52615/19401/21973/12189/170930/445007/11799/12418/17977/18035/116870/19720/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/218210/15387/108138/72465/21974/15381/71844/170762/19357/68501/67040/223701/328572/214669/19387/18141/56233/223870/75826/320213/70238/268903/22196/13163/240087/20230/224903/72124/17190/17344/19697/16319/226026/109113/13006/12151/227720/69482/59015/27223/18538/21969/66679/241915/97122/229615/26885/72787/29871/52276/54383/433759/57320/231042/13016/269113/107939/15258/54563/22346/110379/19365/13619/320332/56459/50995/22260/15204/66647/12144/67711/67872/69260/71805/234865/13433/20466/18854/56469/19883/20842/20843/26370/24061,129
R-MMU-68875,Mitotic Prophase,112/4526,136/8828,2.608529621480691e-14,5.600353391423851e-13,2.936346985297277e-13,108989/66352/15078/69912/19386/12534/69736/103468/380664/77605/19324/69922/19069/18750/445007/15081/14245/217718/22367/76044/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/218210/268697/71844/19645/170762/18141/26413/224640/64898/16906/72124/76308/23825/56086/227720/99412/70231/69482/59015/66679/16905/319176/97114/15267/15077/97122/319154/51788/59021/14211/72787/231042/269113/67956/107939/54563/110379/320332/232440/101706/18817/18751/244329/382030/71805/234865/78658/15270/12442/59046/13726/320595,112
R-MMU-5685942,HDR through Homologous Recombination (HRR),59/4526,62/8828,2.97310663050107e-14,6.255416350574251e-13,3.279806051331707e-13,12021/26909/327762/18972/15574/78294/21975/22187/68275/19364/237911/114714/268465/12189/209334/18974/19363/74335/27015/19355/52864/223970/224008/106344/193838/80905/225182/19367/69745/71711/81601/19361/18538/269400/27354/59001/57434/19687/18973/72151/231724/22190/19718/12190/69263/68240/66979/19362/18971/12144/67967/233826/22427/22186/17535/12649/11920/235559/235610,59
R-MMU-73886,Chromosome Maintenance,94/4526,110/8828,3.2989722460968724e-14,6.804938829203745e-13,3.5679287037249975e-13,21749/19076/381280/66311/327762/19075/18972/77605/18148/68275/20892/52504/217653/18974/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319165/319156/319179/319164/319155/319178/319172/326620/326619/360198/66336/21752/26886/60411/66570/106344/66578/83815/69745/18969/18538/319176/15267/97122/51788/59001/67733/19646/69928/12615/19687/12617/18973/72151/19718/69263/68240/101185/66979/56505/320332/232440/16881/18971/233532/67967/71876/93762/497652/320394/57321/15270/245474/18968/245688,94
R-MMU-194315,Signaling by Rho GTPases,295/4526,429/8828,3.778481687115356e-14,7.644159105471834e-13,4.007944137749892e-13,17978/68549/329165/76709/22145/76707/74117/14270/329251/381293/67771/66977/226652/226747/15078/108000/226849/69912/73910/94221/19386/52696/110279/70719/69736/17931/103468/216445/17904/18016/77605/66713/103573/70385/76884/19052/83431/20877/13543/13385/18643/18472/22627/109934/216965/59040/66140/68097/68524/57778/544817/18750/445007/14784/15081/11799/108100/11465/192662/52504/19878/22630/20663/26932/12313/14026/26931/13424/14569/238463/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/22151/66336/544963/26886/60411/218581/71704/18753/16709/246710/56419/223435/22631/223666/17886/17972/19354/223701/19387/66570/19094/22143/22146/22379/26934/105855/26413/13544/224105/12549/72536/51792/18607/214952/26416/26382/83815/20807/74764/21770/72415/22324/19765/67938/67052/20662/104215/12314/75415/16573/19877/225326/225358/13367/71302/72124/66468/225849/17283/16319/71085/11308/227613/22325/263803/11350/320271/76117/66442/13427/215280/59015/75786/228359/228421/228482/12236/12235/13589/66934/54401/277360/13605/67037/16800/100043813/319176/97114/15267/15077/97122/319154/57257/229841/51788/109333/214804/76804/67733/73804/107995/52276/242687/18221/99982/12540/108911/69928/13542/12615/19046/22629/74734/12617/56455/12704/19047/434233/56378/23912/56430/208628/17969/16885/22628/17120/11461/19353/11867/73178/56150/232201/68089/101314/110379/320332/232440/11857/232906/12315/16801/232987/101497/233071/75547/233406/29875/69710/56212/18817/18751/70497/12237/102098/54126/234094/19053/71876/78816/78514/320795/234663/320394/13057/234865/23988/67629/15270/26951/73699/270163/17973/75669/11848/76499/235661/12387/22376/320634/73341/192176/14567/236915/236930/54004,295
R-MMU-6807070,PTEN Regulation,95/4526,112/8828,6.415868351664676e-14,1.2734893407455167e-12,6.677090399746355e-13,70247/19821/23797/68031/15182/17192/78294/103554/22187/216848/19175/52615/69077/26446/22123/19192/19184/66997/12418/26443/19167/19179/11651/116870/19166/19720/268706/66413/67089/19173/19186/19188/68877/252870/21762/19170/56716/56424/16912/16913/13001/116871/23942/19211/74493/12151/66998/19177/59029/19182/228769/12995/26444/241915/83409/229542/19172/19185/68576/26442/56692/68441/29871/54170/26445/54383/19646/433759/56717/19181/19744/67151/22190/66096/14056/13619/11652/23996/57296/13626/66508/26440/23997/21951/234366/22186/13000/19171/66894/17463/18854/17999/11798/245670/245688,95
R-MMU-5693607,Processing of DNA double-strand break ends,82/4526,94/8828,1.254130065505252e-13,2.4432311646509723e-12,1.2810217433231034e-12,22218/12021/26909/327762/59004/50721/93765/21853/12566/15574/78294/21975/22187/68275/237911/12189/170930/319185/319152/319186/319159/319160/319187/319153/319188/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319156/319179/319155/319178/326620/326619/360198/20184/19355/223970/70620/106344/70238/22196/240087/225182/19367/81601/27223/12428/97122/27354/269582/107976/107823/19822/70681/72151/231724/22190/19718/69263/68240/232314/320332/15204/12144/56420/22427/22186/68251/17535/12649/15270/11920/66131/235559/235610,82
R-MMU-211000,Gene Silencing by RNA,98/4526,117/8828,1.3374174022235274e-13,2.5581147402530015e-12,1.3412568780193844e-12,22099/108989/15078/69912/19386/66420/69736/103468/77605/20020/19069/445007/15081/217351/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/218210/71844/170762/17749/239528/69833/213988/18141/21357/245841/69241/72124/67710/227720/69482/59015/66679/319176/97114/15267/15077/97122/319154/51788/72787/214150/236511/231042/231329/269113/19384/107939/54563/110379/320332/232440/320727/69920/233833/71805/20021/234865/53424/15270,98
R-MMU-3108232,SUMO E3 ligases SUMOylate target proteins,124/4526,156/8828,1.7676842540874437e-13,3.320721134464269e-12,1.7411025359808654e-12,22218/55989/20684/208727/56489/108989/19821/13982/69912/15182/19386/20610/59004/21665/69736/17246/103468/18148/20877/19069/15248/68275/52615/19401/21973/12189/170930/445007/11799/12418/17977/18035/116870/19720/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/218210/15387/108138/72465/21974/15381/71844/170762/19357/68501/67040/223701/328572/214669/19387/18141/56233/70238/268903/22196/13163/240087/20230/224903/72124/17190/17344/19697/16319/226026/109113/13006/12151/227720/69482/59015/27223/18538/21969/66679/241915/97122/229615/26885/72787/29871/52276/54383/433759/57320/231042/13016/269113/107939/15258/54563/22346/110379/19365/13619/320332/22260/15204/66647/12144/67711/67872/69260/71805/234865/13433/20466/18854/56469/19883/20842/20843/26370/24061,124
R-MMU-2565942,Regulation of PLK1 Activity at G2/M Transition,76/4526,86/8828,2.1800560480175577e-13,4.023542039499071e-12,2.1096017897713766e-12,22145/76707/329251/76816/18005/12534/18541/17997/17931/69654/78294/103583/21402/22187/18472/22627/103733/12009/104318/13424/15519/74470/268697/219072/219103/27373/75296/51792/22154/225659/70799/225745/208518/54130/71648/227613/68475/18286/26920/13427/75786/66296/99100/13589/16328/20878/20873/53598/214444/230376/100986/19046/231123/381644/56455/22190/22628/83922/26965/13191/236266/71909/101565/18817/18536/22186/76478/17274/18747/74360/12442/68121/28135/26370/73738/237222,76
R-MMU-5578749,Transcriptional regulation by small RNAs,92/4526,109/8828,2.984763511543242e-13,5.41374347266119e-12,2.838504682483955e-12,108989/15078/69912/19386/66420/69736/103468/77605/20020/19069/445007/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/218210/71844/170762/17749/239528/69833/18141/245841/69241/72124/67710/227720/69482/59015/66679/319176/97114/15267/15077/97122/319154/51788/72787/236511/231042/231329/269113/19384/107939/54563/110379/320332/232440/320727/69920/233833/71805/20021/234865/15270,92
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,96/4526,115/8828,3.642339911891206e-13,6.494477266626353e-12,3.4051491772185406e-12,70247/68652/216080/216150/19058/78294/103554/103583/16822/16428/26420/21402/22187/26398/19175/69077/26446/22123/19192/19184/66997/14784/26443/18035/19167/14281/19179/12313/19166/18708/66413/19056/26419/67089/19173/19186/19188/66513/17444/26413/21762/224105/19170/18607/16912/16913/22324/20662/12314/56550/240354/19697/18761/22325/66998/19177/59029/19182/22034/228769/18803/18019/26444/18706/20416/19172/19185/26442/57257/18033/19055/12042/26409/16476/26445/19181/22165/21682/67151/22190/108723/19353/26965/12315/23996/57296/26440/16797/23997/15461/26400/16150/22186/19171/17463/66724,96
R-MMU-5663220,RHO GTPases Activate Formins,108/4526,133/8828,4.776562483999655e-13,8.374906221946062e-12,4.391085511606701e-12,68549/22145/76707/14270/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/13543/18643/18472/216965/66140/68097/57778/445007/11799/11465/52504/26932/14026/26931/13424/238463/22151/66336/26886/60411/56419/223701/19387/66570/22143/22146/22379/13544/51792/83815/20807/21770/72415/67052/13367/72124/66468/225849/16319/227613/320271/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/12540/108911/69928/13542/12615/12617/56455/19047/434233/56430/208628/17120/11461/19353/56150/110379/232987/18817/12237/19053/71876/234663/320394/234865/67629/26951/73699/11848/76499/235661/236930/54004,108
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),66/4526,73/8828,7.02288801129977e-13,1.2111603586700586e-11,6.35029045370333e-12,21399/246229/26895/108679/66420/18972/78294/22187/20020/68275/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/50505/245841/106344/15312/66467/69241/13872/69745/67710/13194/28000/11834/12848/18538/22590/59001/56031/71101/19687/231329/26891/18973/72151/22190/19718/26893/69263/68240/66979/57905/26894/16881/13870/13871/22594/69920/18971/14884/67967/67439/22186/20021/72584,66
R-MMU-73854,RNA Polymerase I Promoter Clearance,92/4526,110/8828,9.086282282064437e-13,1.5417369291502884e-11,8.083551639731349e-12,15078/21339/15182/66420/17192/77605/216848/15081/21340/28071/17420/116870/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/66671/23894/12572/319955/17749/69833/106298/245841/66467/110147/66136/20016/116871/13872/17191/23942/22130/20017/229542/319176/97114/15267/15077/97122/319154/51788/64424/19646/433759/20019/320332/232440/70333/13871/14884/234366/21341/75316/15270/245688,92
R-MMU-3214842,HDMs demethylate histones,46/4526,47/8828,9.467842257083158e-13,1.5809793737224574e-11,8.289305501606641e-12,75605/71371/216850/107817/319152/319159/319160/319153/100041230/319161/319158/69386/97908/260423/319157/319151/319149/319156/319155/319148/319150/326620/326619/360198/218214/18676/67014/193796/225876/97114/15077/97122/319154/76804/230674/99982/30841/338523/104263/214899/320332/244694/22289/320595/20591/20592,46
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),68/4526,76/8828,1.0485172697452601e-12,1.7235002621437714e-11,9.036563311620335e-12,246229/22218/26895/108679/20610/93765/18972/78294/22187/68275/170930/18974/17420/22632/66671/27015/23894/12572/56249/11546/56438/51812/50505/70620/106344/66467/22196/225280/13872/69745/13194/107986/68142/12848/18538/56456/229615/68058/77593/22590/19359/59001/19687/26891/18973/72151/22190/19718/26893/11461/69263/68240/66979/70020/56505/26894/13870/13871/18971/14884/67967/22186/19358/235134/56469/93836/72584/26370,68
R-MMU-174143,APC/C-mediated degradation of cell cycle proteins,73/4526,83/8828,1.141629542841596e-12,1.819688301620241e-11,9.540891235231202e-12,70247/18005/67141/52717/12534/216080/56371/12566/78294/103554/30939/22187/20877/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/20878/26444/12428/19172/19185/26442/229776/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/19171/17463,73
R-MMU-453276,Regulation of mitotic cell cycle,73/4526,83/8828,1.141629542841596e-12,1.819688301620241e-11,9.540891235231202e-12,70247/18005/67141/52717/12534/216080/56371/12566/78294/103554/30939/22187/20877/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/20878/26444/12428/19172/19185/26442/229776/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/19171/17463,73
R-MMU-1852241,Organelle biogenesis and maintenance,166/4526,224/8828,1.203547553503119e-12,1.8897492929631065e-11,9.908231233866997e-12,22145/18582/76707/76816/18005/12534/18541/66043/17997/71769/216363/12461/69654/11947/12464/18472/22627/55978/380718/68097/11951/103733/71679/217335/53413/12009/104318/16570/68055/13424/15519/238463/66482/22151/74470/211446/238799/11843/14661/105504/219072/219103/21821/12465/13196/67042/27373/22143/22146/67942/76779/320299/73916/74201/56297/68146/11957/12469/28080/75296/21454/20656/100041586/51792/18763/106633/22154/73242/225659/70799/225745/11946/208518/67590/107338/54130/56350/100503572/11949/227613/68475/64436/18286/71820/26920/73668/72569/13427/228033/72421/78802/75786/66296/99100/14391/59030/16569/13589/67068/60525/16328/245866/67126/20873/67161/68259/12462/11950/329795/109242/53598/214444/230376/67694/72938/100986/67661/231123/213081/69940/381644/11958/106840/56455/75387/654470/12589/22628/57423/83922/20336/264134/13191/236266/81896/232944/232987/71909/72140/269951/277939/101565/18817/18536/76478/17274/18747/67378/75465/102058/110350/74360/319845/76568/27425/102774/53869/382090/68121/28135/93730/15185/19889/26370/73738/237222,166
R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,75/4526,86/8828,1.478162680909041e-12,2.2868046181122224e-11,1.1990050229045473e-11,70247/17164/103573/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/18750/26443/19167/12192/19179/11651/19166/238799/66413/75901/18753/67089/19173/19186/19188/18458/22631/109075/74108/21762/208643/19170/16912/16913/16549/70640/66583/56086/227715/227720/66998/19177/59029/19182/228769/54401/26444/50911/69639/19172/19185/26442/66362/26445/19181/11991/67151/22190/27998/23996/22695/57296/26440/23997/15568/22186/19171/17463/72544/15481/11737/66446,75
R-MMU-5689603,UCH proteinases,82/4526,96/8828,1.5608584833204006e-12,2.379743658627625e-11,1.2477343177115025e-11,12021/70247/56207/110962/78294/103554/319162/22187/19175/69077/26446/22123/19192/19184/66997/68837/26443/19167/19179/22632/19166/319191/319169/319170/665433/319168/319167/319173/319166/319165/319164/319172/218214/66413/56249/104416/67089/19173/19186/19188/50933/51812/21762/19170/16912/16913/225280/66998/19177/109241/59029/19182/68142/228769/228790/26444/56436/56456/19172/19185/319176/15267/26442/26445/19181/67151/22190/17425/11461/70020/56505/232440/23996/57296/26440/23997/22186/19171/17463/235134/15161/108155,82
R-MMU-69052,Switching of origins to a post-replicative state,77/4526,89/8828,1.845304960288016e-12,2.773229740318561e-11,1.454044810813414e-11,17215/18393/70247/17219/52717/216080/56371/12566/78294/103554/21402/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/56438/17217/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/17222/66634/228769/68612/26444/12428/19172/19185/26442/12448/50793/66440/18392/26445/19181/26429/52206/56317/59008/67151/22190/26965/17216/23996/57296/12447/75430/26440/23997/69957/22186/17218/19171/17463/67177,77
R-MMU-429914,Deadenylation-dependent mRNA decay,52/4526,55/8828,2.320603142506456e-12,3.4384147970659036e-11,1.8028110402867056e-11,52846/56422/66094/72068/103135/104625/69125/13681/68106/192170/214290/218343/218693/75901/18458/109075/75705/74108/208643/13682/108077/27756/70640/225929/66583/227715/228140/50911/69639/13684/66362/230594/231464/72587/53621/66373/67678/232791/27998/67207/18983/50783/78651/234594/234699/72544/69305/13209/66317/353190/78893/66446,52
R-MMU-73864,RNA Polymerase I Transcription,92/4526,111/8828,2.644467994340896e-12,3.8638615695091976e-11,2.0258789898167096e-11,15078/21339/15182/66420/17192/77605/216848/15081/21340/28071/17420/116870/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/66671/23894/12572/319955/17749/69833/106298/245841/66467/110147/66136/20016/116871/13872/17191/23942/22130/20017/229542/319176/97114/15267/15077/97122/319154/51788/64424/19646/433759/20019/320332/232440/70333/13871/14884/234366/21341/75316/15270/245688,92
R-MMU-6782135,Dual incision in TC-NER,58/4526,63/8828,2.7075949072790143e-12,3.901903893777429e-11,2.0458251354206252e-11,21399/246229/66420/18972/78294/22187/20020/68275/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/50505/245841/106344/15312/66467/69241/13872/69745/67710/13194/28000/11834/18538/22590/59001/56031/71101/19687/231329/18973/72151/22190/19718/69263/68240/66979/57905/13870/13871/69920/18971/14884/67967/67439/22186/20021/72584,58
R-MMU-1168372,Downstream signaling events of B Cell Receptor (BCR),66/4526,74/8828,3.2419329132577396e-12,4.608801925333976e-11,2.4164620861266795e-11,70247/19058/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/12313/19166/66413/19056/67089/19173/19186/19188/21762/19170/16912/16913/18037/12314/240354/19697/66998/19177/59029/19182/19419/228769/18019/26444/19172/19185/26442/18033/19055/12042/26445/19181/67151/22190/108723/26965/12315/23996/18036/57296/26440/18751/23997/15461/16150/22186/19171/17463,66
R-MMU-201681,TCF dependent signaling in response to WNT,161/4526,218/8828,4.280771023861866e-12,6.004494822803577e-11,3.1482442336892884e-11,26554/70247/213464/240756/214498/15078/226849/68031/84035/407821/77605/103573/17847/78294/103554/19052/21414/22187/13543/19175/69077/207742/26446/22123/19192/19184/66313/66997/12006/15081/26443/19167/26932/19179/26931/11651/19166/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/21752/66413/67089/67772/19173/19186/19188/22631/27373/73739/56438/328572/13544/21762/56637/19170/51792/12005/16912/16913/13001/21770/93687/81601/225849/17283/21888/74493/14296/212398/66998/19177/59029/19182/84092/228769/12995/26444/68911/19172/19185/319176/97114/15267/15077/97122/319154/77578/26442/16842/51788/26445/433759/13542/19181/13016/67151/22190/56505/16974/320332/232440/11652/23996/57296/26440/20679/23997/23808/19053/21951/22186/13000/19171/17463/20586/15270/80288/73699/21887/235497/12387/11798/72345,161
R-MMU-5250913,Positive epigenetic regulation of rRNA expression,80/4526,94/8828,4.4098558554803115e-12,6.024893973980894e-11,3.158939806249738e-11,15078/21339/56200/66420/77605/18432/17913/14534/15081/21340/28071/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/110052/319955/17749/69833/328572/245841/56637/66136/20016/18519/20017/319176/97114/15267/15077/97122/319154/51788/64424/22385/11461/20019/320332/232440/70333/93762/21341/75316/15270,80
R-MMU-5250924,B-WICH complex positively regulates rRNA expression,80/4526,94/8828,4.4098558554803115e-12,6.024893973980894e-11,3.158939806249738e-11,15078/21339/56200/66420/77605/18432/17913/14534/15081/21340/28071/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/110052/319955/17749/69833/328572/245841/56637/66136/20016/18519/20017/319176/97114/15267/15077/97122/319154/51788/64424/22385/11461/20019/320332/232440/70333/93762/21341/75316/15270,80
R-MMU-9018519,Estrogen-dependent gene expression,97/4526,119/8828,4.853383925441136e-12,6.545846012261634e-11,3.4320825599610736e-11,17978/18986/22278/15078/13982/66420/56351/77605/20020/19014/15081/17977/14281/83602/22632/15519/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/68705/17749/17869/69833/328572/20683/245841/268903/15516/18519/193796/98053/69241/81601/67710/14462/11909/228913/319176/97114/15267/15077/97122/319154/51788/16476/433759/99982/231329/14228/320332/232440/69920/22282/15469/20021/12400/59035/15270/21887/235459,97
R-MMU-202424,Downstream TCR signaling,72/4526,83/8828,7.436926777925663e-12,9.779558712972248e-11,5.1275653047803266e-11,70247/16331/12503/68652/216080/216150/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/19186/19188/21762/19170/18607/16912/16913/56550/240354/19697/19211/18761/66998/19177/59029/19182/22034/228769/26444/18706/19172/19185/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/23996/57296/26440/23997/16150/22186/19171/17463/12502/12500/12501,72
R-MMU-6804756,Regulation of TP53 Activity through Phosphorylation,72/4526,83/8828,7.436926777925663e-12,9.779558712972248e-11,5.1275653047803266e-11,12021/17248/26909/327762/20869/17246/69181/12566/15574/78294/21975/22187/20877/68275/12569/70439/237911/12189/114741/105787/19355/19094/19082/223970/106344/68776/26416/13001/225182/72504/24074/19367/81601/226182/209361/20833/12995/72119/20878/228980/12428/108097/15257/99730/60599/27354/66464/108099/50883/19079/72151/17165/231724/22190/19718/21343/69263/68240/15258/12144/24075/22427/22186/13000/17535/23988/12649/11920/235559/235610/270627/407786,72
R-MMU-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,67/4526,76/8828,7.775984913925069e-12,1.0099180406727375e-10,5.295147621698163e-11,70247/18005/52717/12534/216080/78294/103554/30939/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/26444/12428/19172/19185/26442/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/19171/17463,67
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,56/4526,61/8828,8.845390981521817e-12,1.1347989405562136e-10,5.949916398353572e-11,21399/66420/18972/78294/22187/20020/68275/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/245841/106344/15312/66467/69241/13872/69745/67710/13194/28000/11834/18538/59001/56031/71101/19687/231329/18973/72151/22190/19718/69263/68240/66979/57905/16881/13871/22594/69920/18971/14884/67967/67439/22186/20021/72584,56
R-MMU-5607764,CLEC7A (Dectin-1) signaling,74/4526,86/8828,9.069321168072594e-12,1.1495091408207672e-10,6.027044124375448e-11,12370/70247/68652/216080/216150/19058/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/18035/19167/19179/12313/19166/66413/19056/18753/67089/19173/19186/19188/66513/21762/19170/16912/16913/12314/56550/240354/19697/66998/19177/59029/19182/22034/228769/18019/26444/19172/19185/26442/18033/19055/12042/26409/26445/19181/67151/22190/26965/22200/22192/12315/19698/23996/57296/26440/23997/16150/22186/19171/17463/66724,74
R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,64/4526,72/8828,9.957407554546265e-12,1.232375617339138e-10,6.46152514994705e-11,70247/23797/56371/12567/12566/78294/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/11651/19166/66671/12572/66413/67089/19173/19186/19188/19645/21762/19170/12575/16912/16913/66998/19177/59029/19182/12531/228769/26444/12428/54124/19172/19185/26442/12448/26445/19181/67151/22190/26965/12576/11652/23996/57296/12447/22390/26440/23997/22186/19171/17463/12530,64
R-MMU-8854518,AURKA Activation by TPX2,64/4526,72/8828,9.957407554546265e-12,1.232375617339138e-10,6.46152514994705e-11,22145/76707/76816/18005/12534/18541/17997/69654/15366/18472/22627/103733/12009/104318/13424/15519/74470/219072/219103/27373/75296/51792/22154/225659/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/99100/72119/13589/16328/20878/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/71909/101565/18817/18536/76478/18747/74360/68121/28135/26370/73738/237222,64
R-MMU-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,66/4526,75/8828,1.3484706432579642e-11,1.649524554310905e-10,8.648697883319135e-11,70247/18005/52717/12534/216080/78294/103554/30939/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/26444/12428/19172/19185/26442/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/12237/23997/69957/22186/19171/17463,66
R-MMU-195253,Degradation of beta-catenin by the destruction complex,68/4526,78/8828,1.7423246995684983e-11,2.0594669482540002e-10,1.079808566024711e-10,70247/226849/78294/103554/19052/21402/21414/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/26932/19179/26931/19166/66413/67089/19173/19186/19188/56438/21762/56637/19170/51792/12005/16912/16913/21770/93687/225849/21888/14296/212398/66998/19177/59029/19182/228769/26444/19172/19185/26442/16842/26445/19181/13016/67151/22190/26965/23996/57296/26440/23997/19053/22186/19171/17463/73699/21887/12387/72345,68
R-MMU-380270,Recruitment of mitotic centrosome proteins and complexes,68/4526,78/8828,1.7423246995684983e-11,2.0594669482540002e-10,1.079808566024711e-10,22145/76707/76816/18005/12534/18541/17997/69654/18472/22627/103733/103768/12009/104318/13424/15519/74470/219072/219103/76789/27373/328580/72083/75296/51792/22154/225659/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/51885/99100/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/71909/233276/101565/18817/259279/18536/76478/18747/74360/68121/28135/26370/73738/237222,68
