ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-210500,Glutamate Neurotransmitter Release Cycle,14/2037,24/8828,2.0934039221792337e-4,0.002559202085337734,0.0021239833792431316,14660/68507/20513/216456/207777/20512/67760/20510/20910/20511/22249/12889/72961/76787,14
R-MMU-418990,Adherens junctions interactions,17/2037,32/8828,2.1115803592309764e-4,0.002559202085337734,0.0021239833792431316,94332/16480/11465/12563/58998/239857/17356/12558/12385/12388/12561/19294/12552/12560/12550/58235/54725,17
R-MMU-5654688,SHC-mediated cascade:FGFR1,12/2037,19/8828,2.1305796009177998e-4,0.002559202085337734,0.0021239833792431316,14165/14180/14171/14164/14179/14173/14176/16591/64654/14175/14182/80857,12
R-MMU-5654719,SHC-mediated cascade:FGFR4,12/2037,19/8828,2.1305796009177998e-4,0.002559202085337734,0.0021239833792431316,14172/14186/14180/14171/14164/14179/14173/64654/14175/14170/80857/80903,12
R-MMU-112308,Presynaptic depolarization and calcium channel opening,8/2037,10/8828,2.2661440642848755e-4,0.002659463321419377,0.0022071941581964004,54377/12294/12297/12296/12287/12298/12286/56808,8
R-MMU-4641265,Repression of WNT target genes,8/2037,10/8828,2.2661440642848755e-4,0.002659463321419377,0.0022071941581964004,21886/21888/21416/16842/21885/21415/13017/21887,8
R-MMU-9006925,Intracellular signaling by second messengers,83/2037,255/8828,2.8540436799478195e-4,0.003266816138126056,0.0027112603651646737,109294/12912/13869/16367/98432/19821/23797/13982/14360/56484/17311/327826/13867/432530/103554/14172/55984/13866/12416/30951/12418/19088/13983/19720/14186/18708/14165/18183/14180/14171/78757/11514/18591/109270/11512/11515/224129/18754/12314/15200/14164/18719/19211/14179/12151/66998/22034/20779/99377/14013/14173/56458/19172/52187/18710/329934/54170/54383/18595/16590/14176/22190/18590/19085/16591/18575/21802/13619/64654/12576/18752/14183/14175/14170/384783/14182/211323/80857/14388/83961/17999/74769/80903,83
R-MMU-373080,Class B/2 (Secretin family receptors),25/2037,56/8828,2.8642537680498287e-4,0.003266816138126056,0.0027112603651646737,51801/319229/54409/12921/14527/22355/14706/12919/64337/14652/13733/11516/14683/12918/14696/14700/22226/12922/14709/114640/11535/12310/20287/19228/22354,25
R-MMU-5654736,Signaling by FGFR1,22/2037,47/8828,2.879661630081734e-4,0.003266816138126056,0.0027112603651646737,327826/14172/399558/18708/14165/14180/14171/24064/107971/14164/14179/20779/14173/14176/116701/22190/16591/64654/14175/14182/80857/14388,22
R-MMU-5576893,Phase 2 - plateau phase,13/2037,22/8828,2.973078632063655e-4,0.0033357288827879027,0.002768453786941865,12299/54377/140723/12294/12289/12297/12296/12298/12288/81904/57442/16535/56808,13
R-MMU-3769402,Deactivation of the beta-catenin transactivating complex,16/2037,30/8828,3.0548326582840253e-4,0.0033902001566391195,0.0028136616589458127,20671/20668/21886/20682/20677/20680/21888/21416/20674/16842/21885/67087/22190/21415/20679/21887,16
R-MMU-5654727,Negative regulation of FGFR2 signaling,17/2037,33/8828,3.425339499757613e-4,0.0037605071282285196,0.0031209941112675483,327826/14172/14165/14180/14171/24064/14164/14179/20779/14173/14176/22190/64654/14183/14175/80857/80903,17
R-MMU-9006936,Signaling by TGF-beta family members,33/2037,82/8828,3.6548515506047637e-4,0.003969790886348365,0.003294687008103958,12168/16324/16456/83554/18121/19042/16323/17129/14313/12166/11482/11479/14314/21815/68010/17128/11480/269275/12156/55994/97064/12167/21812/230597/18762/22190/75788/20901/22192/17125/93742/17130/11481,33
R-MMU-4090294,SUMOylation of intracellular receptors,14/2037,25/8828,3.7517132794853334e-4,0.004032104482478448,0.003346403534610187,26424/13982/19401/21834/19013/22337/20181/26423/22259/229615/18667/56469/19883/11835,14
R-MMU-5576892,Phase 0 - rapid depolarisation,20/2037,42/8828,4.068639882978831e-4,0.004327168042209777,0.0035912884931995166,12323/14166/12299/54377/140723/12294/12289/12297/20273/14167/12314/12296/12298/12288/81904/20266/235281/399548/56808/20271,20
R-MMU-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),43/2037,116/8828,4.423350292066373e-4,0.0046087170143149295,0.0038249571591561604,269181/16008/16011/83554/216197/16000/16009/20856/16010/208659/77583/17182/105348/12159/16709/666348/71898/239552/16012/14314/268977/12558/98170/14118/12977/16007/18619/21923/18491/100102/246228/29817/381677/80752/12321/64654/11816/76453/16002/14456/11804/66940/14734,43
R-MMU-5654732,Negative regulation of FGFR3 signaling,15/2037,28/8828,4.42364610580669e-4,0.0046087170143149295,0.0038249571591561604,327826/14172/14180/14171/24064/14164/14179/20779/14173/14176/22190/64654/14175/80857/80903,15
R-MMU-5654726,Negative regulation of FGFR1 signaling,16/2037,31/8828,4.970517865433939e-4,0.005074898740608052,0.004211859875446654,327826/14165/14180/14171/24064/14164/14179/20779/14173/14176/22190/16591/64654/14175/14182/80857,16
R-MMU-5654733,Negative regulation of FGFR4 signaling,16/2037,31/8828,4.970517865433939e-4,0.005074898740608052,0.004211859875446654,327826/14172/14186/14180/14171/24064/14164/14179/20779/14173/22190/64654/14175/14170/80857/80903,16
R-MMU-1502540,Signaling by Activin,9/2037,13/8828,5.193909307693554e-4,0.005250476636787246,0.00435757893975332,16324/83554/16323/14313/11479/17128/11480/269275/11481,9
R-MMU-5654743,Signaling by FGFR4,19/2037,40/8828,5.878584379845163e-4,0.005884347697864619,0.004883653690170647,327826/14172/14186/18708/14180/14171/24064/107971/14164/14179/20779/14173/22190/64654/14175/14170/80857/14388/80903,19
R-MMU-1296346,Tandem pore domain potassium channels,8/2037,11/8828,6.620891811845374e-4,0.006499933211436659,0.005394552539003569,72258/217826/223604/16528/332396/16527/52150/16525,8
R-MMU-8866907,Activation of the TFAP2 (AP-2) family of transcription factors,8/2037,11/8828,6.620891811845374e-4,0.006499933211436659,0.005394552539003569,226896/21419/21418/328572/21420/56222/332937/12705,8
R-MMU-1650814,Collagen biosynthesis and modifying enzymes,25/2037,59/8828,7.487304243088114e-4,0.007280512030659965,0.006042385880386899,12823/269132/12817/12822/216725/237759/18452/12842/12153/12818/12824/210530/12815/24087/12831/12819/373864/56401/329941/140709/14789/12406/12826/12816/76477,25
R-MMU-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,12/2037,21/8828,7.769293438423465e-4,0.007483442076066376,0.006210805578878739,226896/21419/13982/18148/21418/328572/106931/21420/12640/56222/332937/12705,12
R-MMU-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,17/2037,35/8828,8.248225487638574e-4,0.007870503012036434,0.006532042811164832,19821/57376/12416/30951/12418/328572/239985/76073/12151/54383/93760/66993/83766/15258/56353/13619/12400,17
R-MMU-442755,Activation of NMDA receptors and postsynaptic events,18/2037,38/8828,8.500763413911315e-4,0.007962641693214177,0.006608512359438541,12912/12323/55984/14813/19088/11472/18039/13383/20112/12314/14810/19085/52163/14814/23859/64011/53623/53310,18
R-MMU-5654741,Signaling by FGFR3,18/2037,38/8828,8.500763413911315e-4,0.007962641693214177,0.006608512359438541,327826/14172/18708/14180/14171/24064/107971/14164/14179/20779/14173/14176/22190/64654/14175/80857/14388/80903,18
R-MMU-373752,Netrin-1 signaling,13/2037,24/8828,9.306721897338789e-4,0.008638330051984458,0.007169292944839929,14360/57764/18208/107448/26419/223435/14083/29857/13508/26415/20779/277432/20437,13
R-MMU-9009391,Extra-nuclear estrogen signaling,28/2037,70/8828,0.001109584453828893,0.010206177723957655,0.008470511951941763,12912/23797/13982/56484/20698/13983/15519/14706/13610/18708/14083/64337/12314/15200/20779/17395/14696/14700/18710/18762/14677/15507/12390/12389/21802/12576/14709/16001,28
R-MMU-3000171,Non-integrin membrane-ECM interactions,18/2037,39/8828,0.0012420651983546293,0.011322755067143541,0.009397203803340947,237759/12842/192897/20969/18591/12824/16419/12815/12305/12831/16403/20971/14173/20970/15530/18590/12826/16412,18
R-MMU-5578775,Ion homeostasis,22/2037,52/8828,0.0015633820722383877,0.01412577960845481,0.011723545115527733,11931/12323/11932/14226/110893/20191/20541/12314/11928/229709/65973/16438/11941/16439/110891/13400/232975/20190/56188/59095/22063/320707,22
R-MMU-8863795,Downregulation of ERBB2 signaling,14/2037,28/8828,0.0016598754571894223,0.014866077559564914,0.012337947765812419,19253/13869/23797/13867/13866/15519/59079/18183/15200/84092/22190/211323/12539/83961,14
R-MMU-416476,G alpha (q) signalling events,65/2037,203/8828,0.001977102511589949,0.017437194991691888,0.014471820164247614,12912/280287/19735/56533/237362/54140/52666/20308/15171/14527/217369/238377/12062/56696/12671/14706/11607/13614/14063/14062/18708/57260/16995/11549/15558/380921/223435/207911/545156/12374/20112/64337/18754/15200/14682/14675/107221/104418/18429/11998/246313/18798/18216/208188/14696/18441/65086/14745/14700/18710/230777/110524/231871/320127/243407/23945/50501/16438/18430/15465/16439/14709/319197/18442/12424,65
R-MMU-111885,Opioid Signalling,27/2037,69/8828,0.001981111282111909,0.017437194991691888,0.014471820164247614,14687/432530/55984/19049/19088/14706/238871/11514/11512/11515/224129/64337/12314/14680/18798/14696/14700/18578/14677/19085/18575/18752/14709/110385/14681/18577/14685,27
R-MMU-373753,Nephrin family interactions,7/2037,10/8828,0.0021182481816988574,0.01848488370525242,0.015341338607895461,170484/14360/170643/243911/54631/29875/67703,7
R-MMU-1963642,PI3K events in ERBB2 signaling,9/2037,15/8828,0.002301178538571838,0.019873870358221205,0.016494113756758667,13869/13867/13866/18708/18183/15200/211323/14388/83961,9
R-MMU-1227986,Signaling by ERBB2,20/2037,47/8828,0.0023163472797534997,0.019873870358221205,0.016494113756758667,19253/13869/23797/14360/13867/13866/15519/18708/59079/18183/18754/15200/84092/20779/22612/22190/211323/14388/12539/83961,20
R-MMU-3000178,ECM proteoglycans,19/2037,44/8828,0.0024125132006825975,0.020356826263611006,0.016894938030008622,329278/12842/16399/17182/12824/16419/241226/12831/17183/12032/21923/15530/11603/11595/13004/12845/16412/13138/104099,19
R-MMU-4086398,Ca2+ pathway,19/2037,44/8828,0.0024125132006825975,0.020356826263611006,0.016894938030008622,14367/18099/57265/14706/22418/14365/14368/64337/12314/21416/14696/16842/19055/26409/14700/14709/14366/22411/14681,19
R-MMU-2022090,Assembly of collagen fibrils and other multimeric structures,23/2037,57/8828,0.00261300293843587,0.021867836066746093,0.018148985034002373,13518/12822/237759/12842/192897/13039/94352/12153/12818/12824/12815/16774/16948/24087/12831/16403/17395/12819/373864/329941/12826/16949/12816,23
R-MMU-216083,Integrin cell surface interactions,27/2037,71/8828,0.003199146759393869,0.026555519035293823,0.02203947917254655,16456/12817/12822/237759/12842/16400/16399/320910/109700/12824/16402/16419/67374/241226/12831/16403/14118/21923/329941/15530/22371/12826/12845/12550/16412/83964/104099,27
R-MMU-8849932,Synaptic adhesion-like molecules,11/2037,21/8828,0.0032788205856751685,0.026852527319716515,0.022285978135338728,14813/13383/19280/14810/19266/19268/80749/233067/14814/53623/53310,11
R-MMU-2029481,FCGR activation,8/2037,13/8828,0.0032875278305235698,0.026852527319716515,0.022285978135338728,246256/14360/20963/15162/20779/14129/17096/22612,8
R-MMU-1660661,Sphingolipid de novo biosynthesis,18/2037,42/8828,0.003437806305372132,0.027857144744324974,0.02311975000688861,433323/11671/20698/18760/20773/70059/19012/171168/30960/75292/208449/241447/242083/74442/230379/67916/66190/338521,18
R-MMU-525793,Myogenesis,12/2037,24/8828,0.0035470583886250623,0.028459685269560303,0.02361982230217645,21423/17260/29857/117606/12558/12385/21413/12561/17927/57810/12175/21406,12
R-MMU-112040,G-protein mediated events,17/2037,39/8828,0.0035709764923256577,0.028459685269560303,0.02361982230217645,14687/432530/55984/19088/11514/11512/11515/224129/12314/14680/18798/14677/19085/18575/18752/14681/14685,17
R-MMU-1257604,PIP3 activates AKT signaling,71/2037,230/8828,0.003595787854822017,0.028459685269560303,0.02361982230217645,109294/12912/13869/16367/98432/19821/23797/13982/14360/56484/17311/327826/13867/103554/14172/13866/12416/30951/12418/13983/19720/14186/18708/14165/18183/14180/14171/78757/18591/109270/15200/14164/18719/19211/14179/12151/66998/22034/20779/99377/14013/14173/56458/19172/52187/18710/329934/54170/54383/18595/16590/14176/22190/18590/16591/21802/13619/64654/12576/14183/14175/14170/384783/14182/211323/80857/14388/83961/17999/74769/80903,71
R-MMU-425393,Transport of inorganic cations/anions and amino acids/oligopeptides,35/2037,99/8828,0.0036407529662356736,0.02859391368097402,0.023731223788013903,110895/226999/20536/320718/72472/20513/216225/246049/23985/110893/238384/20499/105243/50934/56643/20512/67760/69354/59033/20541/12314/20510/142681/72401/20511/22348/57138/54403/100561/110891/53896/72961/140919/76257/102680,35
R-MMU-418597,G alpha (z) signalling events,14/2037,30/8828,0.003756458258627689,0.02927743421418985,0.024298504605827963,58175/56533/14687/432530/14706/11514/11512/11515/224129/64337/14696/14700/11553/14709,14
R-MMU-195721,Signaling by WNT,88/2037,295/8828,0.0038461624314350493,0.029749483655266553,0.02469027717149294,20671/14369/14367/22420/22409/20668/214498/15078/72780/21886/14160/103554/22416/216795/18099/207742/74499/57265/22412/22415/12006/20682/170758/59036/208846/14706/94253/665596/319164/20677/22418/20680/14365/14368/239405/328572/22422/106042/22410/22408/73016/64337/12314/14370/20890/16973/21888/18719/13380/14296/212398/21416/66998/84092/14696/20674/19172/22414/16842/19055/68151/26409/14700/21885/26563/192199/22417/67087/14362/22190/75788/12389/93735/21415/22421/22419/320332/18752/14709/11771/14366/22411/20679/13017/14681/21887/72135/20187,88
R-MMU-8957275,Post-translational protein phosphorylation,38/2037,110/8828,0.003968118171957565,0.030462019951644166,0.025281639322721327,269181/16011/83554/216197/16009/20856/16010/208659/77583/17182/105348/12159/16709/666348/71898/239552/14314/268977/12558/98170/14118/12977/16007/18619/21923/100102/246228/29817/381677/80752/12321/64654/11816/76453/14456/11804/66940/14734,38
R-MMU-977444,GABA B receptor activation,16/2037,37/8828,0.005112034025225281,0.03866212399818527,0.03208723111349982,16524/16513/432530/16515/16518/14706/11514/11512/11515/224129/14680/242425/14700/14677/14709/16521,16
R-MMU-991365,Activation of GABAB receptors,16/2037,37/8828,0.005112034025225281,0.03866212399818527,0.03208723111349982,16524/16513/432530/16515/16518/14706/11514/11512/11515/224129/14680/242425/14700/14677/14709/16521,16
R-MMU-190236,Signaling by FGFR,29/2037,80/8828,0.0051630891810497985,0.038761132748910625,0.03216940240514774,327826/14172/399558/14186/18708/14165/14180/14171/24064/93686/107971/14164/72514/14179/20779/14173/207920/14176/116701/22190/16591/64654/14183/14175/14170/14182/80857/14388/80903,29
R-MMU-1489509,DAG and IP3 signaling,12/2037,25/8828,0.005406683248893133,0.04007315251923806,0.033258299683475066,432530/55984/19088/11514/11512/11515/224129/18754/12314/19085/18575/18752,12
R-MMU-381676,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,14/2037,31/8828,0.005416351662737367,0.04007315251923806,0.033258299683475066,238076/14706/223864/64337/14652/240444/56508/16500/14683/14696/14700/16438/16439/14709,14
R-MMU-194138,Signaling by VEGF,34/2037,98/8828,0.005767090270056512,0.042361145077177684,0.035157195512271804,18187/23797/14360/83767/216148/14257/16480/20698/11465/18654/15519/140580/18708/78757/14083/109270/29857/26415/22339/12314/12385/50884/12388/20779/230126/18762/19303/15507/14254/12389/20430/22341/12927/74769,34
