ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-450302,activated TAK1 mediates p38 MAPK activation,13/1865,21/8828,5.839045271960062e-5,8.658469988992207e-4,6.85758549985084e-4,17164/68652/26397/22187/19094/26416/22034/192656/26409/22190/108960/102626/16151,13
R-MMU-5684996,MAPK1/MAPK3 signaling,76/1865,240/8828,7.177790842179787e-5,0.001049372801997552,8.311126238313438e-4,26554/63953/14360/67603/215449/114716/20742/19052/12981/22187/16706/69077/11465/26443/19167/26932/26931/11472/56705/218397/19418/16195/22330/19188/18039/211255/14083/16185/56438/26413/19252/16912/21770/240168/12314/14164/26403/16452/240672/14585/16184/114715/19419/14178/13537/19262/20779/14173/16194/109905/108058/13645/16193/19247/67151/22190/11461/109880/110157/14177/70686/19060/29875/23859/109689/19414/14182/319520/54721/83961/12988/19417/114713/235584/11836/80903,76
R-MMU-202427,Phosphorylation of CD3 and TCR zeta chains,9/1865,12/8828,9.68830440054878e-5,0.0013967305510791156,0.0011062230609398536,19264/12503/19271/94212/19260/16818/12500/12501/12988,9
R-MMU-606279,Deposition of new CENPA-containing nucleosomes at the centromere,31/1865,77/8828,1.0144092549102437e-4,0.0014229146035092336,0.0011269610641321485,381280/18148/319185/319186/319169/319187/319188/665596/665433/100041230/319161/319168/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/319172/326620/319176/15267/97122/12615/12617/320332/15270,31
R-MMU-774815,Nucleosome assembly,31/1865,77/8828,1.0144092549102437e-4,0.0014229146035092336,0.0011269610641321485,381280/18148/319185/319186/319169/319187/319188/665596/665433/100041230/319161/319168/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/319172/326620/319176/15267/97122/12615/12617/320332/15270,31
R-MMU-157579,Telomere Maintenance,33/1865,84/8828,1.0822072166336286e-4,0.001497774787820942,0.0011862509981626162,19076/68275/319185/319186/319169/319187/319153/319188/665596/665433/100041230/319161/319168/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/319172/326620/360198/21752/319176/15267/97122/320332/16881/15270,33
R-MMU-69473,G2/M DNA damage checkpoint,35/1865,91/8828,1.1231264500176083e-4,0.001533954283050365,0.0012149054812517343,22218/21975/68275/22630/319185/319186/319187/319153/319188/665596/100041230/319161/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/326620/360198/20184/74386/22631/225182/97122/107976/107823/320332/22390/15270/11920,35
R-MMU-2122947,NOTCH1 Intracellular Domain Regulates Transcription,8/1865,10/8828,1.1665184625758342e-4,0.0015523668771201488,0.0012294884200698063,103806/66354/328572/18519/18128/433586/19664/270118,8
R-MMU-8941856,RUNX3 regulates NOTCH signaling,8/1865,10/8828,1.1665184625758342e-4,0.0015523668771201488,0.0012294884200698063,103806/66354/328572/18519/18128/433586/19664/270118,8
R-MMU-166520,Signaling by NTRKs,28/1865,69/8828,1.846043855084027e-4,0.002425561419718,0.001921066290234011,12912/17164/14360/67603/19052/67300/73086/18708/19094/26413/20112/26416/21770/107746/20779/18803/18706/18049/109905/20111/109880/101568/18213/18550/319520/235584/102626/110651,28
R-MMU-6806834,Signaling by MET,29/1865,73/8828,2.2134269926698136e-4,0.002871921522989083,0.0022745874753620056,16773/215449/22187/16400/217169/20848/11845/56705/18708/16398/14083/12815/19255/107746/19271/20732/20779/19246/18706/109905/373864/19247/22190/16206/20408/19341/16412/53867/58194,29
R-MMU-5693607,Processing of DNA double-strand break ends,35/1865,94/8828,2.3703758112308463e-4,0.0030375927062439734,0.0024058005309568436,22218/21975/22187/68275/319185/319186/319187/319153/319188/665596/100041230/319161/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/326620/360198/20184/74386/225182/97122/107976/107823/22190/232314/320332/15270/11920,35
R-MMU-5669034,TNFs bind their physiological receptors,14/1865,26/8828,2.4331684375894868e-4,0.003080035168558399,0.002439415339868279,22164/57916/21943/18383/21935/16992/21948/21949/21938/21941/21942/22163/21936/21940,14
R-MMU-389948,PD-1 signaling,9/1865,13/8828,2.556495530758726e-4,0.003197159470997057,0.0025321788326221496,18566/12503/58205/16818/19247/15170/12500/12501/12988,9
R-MMU-1433557,Signaling by SCF-KIT,18/1865,38/8828,2.725471176593315e-4,0.003367903668218882,0.0026674097605506003,14360/14783/71520/14786/20851/20848/18750/18708/17444/14158/16452/20779/18706/16818/21682/19247/16923/15170,18
R-MMU-201681,TCF dependent signaling in response to WNT,68/1865,218/8828,2.7656488725930734e-4,0.0033773453291195414,0.0026748876402417224,26554/214498/14160/84035/407821/17847/19052/21414/22187/69077/207742/26443/19167/26932/26931/319185/319186/319169/319187/319153/319188/665596/665433/100041230/319161/319168/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/319172/319150/326620/360198/21752/19188/22631/56438/328572/22408/56637/16912/21770/21888/21416/228770/319176/97114/15267/15077/97122/77578/16842/21885/67151/22190/320332/20679/15270/21887/235497/20187,68
R-MMU-8856828,Clathrin-mediated endocytosis,46/1865,135/8828,3.082684987562924e-4,0.0037207290896399013,0.002946850642945708,15463/108679/103967/66713/13855/22187/67300/11465/11845/108800/218503/18002/13132/16197/23970/16443/66616/20975/16004/23969/77057/11555/110355/14269/66691/13645/72685/73094/100017/26891/320129/29816/22190/215114/11461/269774/17113/20408/109689/74015/13859/16835/15481/12500/22041/58194,46
R-MMU-3000170,Syndecan interactions,10/1865,16/8828,3.9204234090594063e-4,0.004658553107025656,0.003689615633898223,18750/20969/16398/16419/16403/20971/14173/20970/21803/16412,10
R-MMU-9607240,FLT3 Signaling,75/1865,248/8828,3.9494477207924634e-4,0.004658553107025656,0.003689615633898223,26554/63953/14360/67603/215449/114716/20742/19052/12981/22187/16706/69077/11465/26443/19167/26932/26931/11472/56705/218397/19418/18708/22330/19188/18039/211255/14083/16185/56438/26413/19252/16912/21770/240168/12314/225326/14164/26403/16452/240672/14585/16184/114715/19419/14178/13537/19262/20779/18706/14173/109905/108058/13645/19247/67151/22190/11461/109880/110157/14177/70686/19060/29875/23859/109689/19414/14182/319520/83961/12988/19417/114713/235584/11836/80903,75
R-MMU-186763,Downstream signal transduction,14/1865,27/8828,4.0768105613225115e-4,0.004754752092868277,0.003765806089169582,17974/20852/14786/20851/20848/218397/18708/107746/20779/18803/18706/19247/12927/17973,14
R-MMU-111465,Apoptotic cleavage of cellular proteins,17/1865,36/8828,4.2053697781566687e-4,0.004850193144140692,0.0038413962534974955,18260/223255/14083/18810/20230/19877/21873/12369/18761/22352/227753/16905/12368/14453/21872/12367/70415,17
R-MMU-5357801,Programmed Cell Death,39/1865,111/8828,4.306724666607633e-4,0.004912505718613982,0.0038907483685605105,17087/12633/14103/11783/19058/22187/18952/68097/22630/56702/50708/18260/14939/19057/223255/22631/14083/18810/20230/19877/58801/21873/14102/12369/18761/22352/227753/12125/12048/22035/16905/12368/22190/12122/14453/21872/12367/11796/70415,39
R-MMU-3247509,Chromatin modifying enzymes,57/1865,179/8828,4.721890596478123e-4,0.0052702391818755835,0.004174076463892942,17978/71371/208266/76901/216850/13435/17977/319185/319186/319169/319187/319153/319188/665596/665433/100041230/319161/319168/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/319172/319150/326620/360198/54169/239985/16898/67155/18034/140858/319176/97114/15267/15077/97122/319189/18033/99982/107823/30841/208043/338523/14056/54343/320332/11569/12443/15161/108155,57
R-MMU-4839726,Chromatin organization,57/1865,179/8828,4.721890596478123e-4,0.0052702391818755835,0.004174076463892942,17978/71371/208266/76901/216850/13435/17977/319185/319186/319169/319187/319153/319188/665596/665433/100041230/319161/319168/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/319172/319150/326620/360198/54169/239985/16898/67155/18034/140858/319176/97114/15267/15077/97122/319189/18033/99982/107823/30841/208043/338523/14056/54343/320332/11569/12443/15161/108155,57
R-MMU-5673001,RAF/MAP kinase cascade,71/1865,234/8828,5.029106388703797e-4,0.005446447449988452,0.00431363498472871,26554/63953/14360/67603/215449/114716/20742/19052/12981/22187/16706/69077/11465/26443/19167/26932/26931/11472/56705/218397/19418/22330/19188/18039/211255/14083/16185/56438/26413/19252/16912/21770/240168/12314/14164/26403/16452/240672/14585/16184/114715/19419/14178/13537/19262/20779/14173/109905/108058/13645/67151/22190/11461/109880/110157/14177/70686/19060/29875/23859/109689/19414/14182/319520/83961/12988/19417/114713/235584/11836/80903,71
R-MMU-8953897,Cellular responses to external stimuli,120/1865,433/8828,5.035855124901937e-4,0.005446447449988452,0.00431363498472871,26921/17164/17248/338375/11758/17684/26408/52717/50493/15364/26420/216742/26397/22187/26398/216850/50932/68275/69077/68097/12418/26443/19167/15251/14281/70369/319185/319186/319169/319187/56702/319153/319188/665596/665433/100041230/319161/319168/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/50708/319172/319150/326620/360198/69590/16475/19188/19645/170762/66538/70356/56438/328572/19094/22146/26413/56637/110920/23872/20112/26416/12575/16912/15511/66237/13819/72124/54683/14828/69482/59015/17222/545486/241915/18415/329679/319176/97114/15267/15077/97122/108058/68441/16476/18477/114143/230676/54383/20111/12345/19744/67151/22190/17969/12343/14056/110379/320332/12447/18226/56445/17751/112405/23871/15481/15270/11920/13627/102626/11835/110651,120
R-MMU-202433,Generation of second messenger molecules,11/1865,19/8828,5.037176832359262e-4,0.005446447449988452,0.00431363498472871,22637/12503/16822/23880/17444/18803/630146/16818/12500/12501/17973,11
R-MMU-350054,Notch-HLH transcription pathway,12/1865,22/8828,5.839503989606083e-4,0.0062488712795990865,0.004949161818646068,208727/103806/66354/56233/18519/18128/81004/433586/19664/20602/270118/21372,12
R-MMU-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",18/1865,40/8828,5.95635807064352e-4,0.006308877221763239,0.004996687060335757,16331/14360/12981/22187/20851/18708/22631/16185/16452/16184/107746/15162/18706/18707/21682/19247/22190/15170,18
R-MMU-2262752,Cellular responses to stress,119/1865,431/8828,6.201312275081817e-4,0.0065019819611463895,0.005149627737202444,26921/17164/17248/338375/11758/17684/26408/52717/50493/15364/26420/216742/26397/22187/26398/216850/50932/68275/69077/68097/12418/26443/19167/15251/14281/70369/319185/319186/319169/319187/56702/319153/319188/665596/665433/100041230/319161/319168/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/50708/319172/319150/326620/360198/69590/16475/19188/19645/170762/66538/70356/56438/328572/19094/22146/26413/56637/110920/23872/20112/26416/12575/16912/15511/66237/13819/72124/54683/14828/69482/59015/17222/545486/241915/18415/329679/319176/97114/15267/15077/97122/108058/68441/16476/18477/114143/230676/54383/20111/12345/19744/67151/22190/17969/12343/14056/110379/320332/12447/18226/56445/112405/23871/15481/15270/11920/13627/102626/11835/110651,119
R-MMU-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,37/1865,106/8828,6.89028623894884e-4,0.007152117116028896,0.005664540581704257,20343/12503/246256/75345/30925/14728/14727/16414/14972/15018/15042/328833/12266/225825/12821/16401/231805/12526/12525/27007/58179/16642/52118/23900/233186/243958/12489/68713/66141/16412/15894/54698/12500/12501/270152/20400/21947,37
R-MMU-202733,Cell surface interactions at the vascular wall,38/1865,110/8828,7.375148186738047e-4,0.00757824863650133,0.006002040548734956,16331/14733/20343/20344/14360/16414/11932/16400/14786/18613/20969/18708/13449/16423/67374/17075/16149/17254/16403/16401/12505/20779/18803/20971/18706/26570/20501/16818/20970/19247/15170/21803/53896/20737/330836/16412/270152/11933,38
R-MMU-187037,Signaling by NTRK1 (TRKA),23/1865,57/8828,7.446833920261423e-4,0.00757824863650133,0.006002040548734956,12912/17164/67603/19052/67300/73086/18708/19094/26413/20112/26416/21770/107746/18706/18049/109905/20111/109880/101568/319520/235584/102626/110651,23
R-MMU-186797,Signaling by PDGF,22/1865,54/8828,8.263104291585802e-4,0.008327283742394236,0.00659528303702454,17974/12833/20852/237759/14786/20851/20848/218397/18708/107746/20779/18803/18706/54635/20750/19247/18550/12826/12827/12927/53867/17973,22
R-MMU-210990,PECAM1 interactions,8/1865,12/8828,8.50617854971839e-4,0.008489820514045853,0.006724013610657958,16331/14360/18613/20779/18803/16818/19247/15170,8
R-MMU-109581,Apoptosis,36/1865,104/8828,9.63166796504153e-4,0.00952159175972677,0.00754118564480946,17087/12633/14103/11783/19058/18952/68097/22630/56702/50708/18260/14939/19057/223255/22631/14083/18810/20230/19877/58801/21873/14102/12369/18761/22352/227753/12125/12048/22035/16905/12368/12122/14453/21872/12367/70415,36
R-MMU-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",19/1865,45/8828,0.0011040623437283343,0.010710436568130944,0.008482761342369199,383619/68652/21929/22187/19094/54483/26416/22034/12048/192656/26409/22190/108960/12362/12363/11796/55991/19200/16151,19
R-MMU-177929,Signaling by EGFR,19/1865,45/8828,0.0011040623437283343,0.010710436568130944,0.008482761342369199,19272/22187/18708/24064/20779/18803/94212/18706/24063/13645/12540/19303/19247/22190/16206/20408/13859/12988/58194,19
R-MMU-877300,Interferon gamma signaling,9/1865,15/8828,0.0011817964785395918,0.011358377265963854,0.0089959361573043,22218/15979/15978/12702/12703/19255/16452/108058/15170,9
R-MMU-157118,Signaling by NOTCH,18/1865,42/8828,0.001203849196906241,0.011464178590721819,0.009079731750688307,19165/103806/22187/66354/22631/328572/18519/18128/16449/18759/433586/13645/19664/22190/18550/66894/270118/11487,18
R-MMU-73887,Death Receptor Signalling,41/1865,124/8828,0.0012545751576717313,0.0118386273969387,0.009376298546809783,12633/14103/19165/68652/21929/14694/22187/109934/14674/18035/19418/71704/223435/16443/26382/21926/14102/22325/22029/22034/12125/277360/13605/22035/18759/16800/229603/18049/57257/18033/18201/192656/26409/22190/52440/75547/234094/12367/11796/16151/236915,41
R-MMU-199418,Negative regulation of the PI3K/AKT network,36/1865,106/8828,0.001422226932884614,0.01329974375075882,0.010533515738102262,17082/12487/54167/98432/23797/13982/14360/117150/19052/26932/26931/18708/19354/26413/16180/12524/21770/14164/77125/19211/83490/18718/22034/14178/20779/18706/14173/13645/16818/18707/19247/14177/56212/14182/83961/80903,36
R-MMU-73854,RNA Polymerase I Promoter Clearance,37/1865,110/8828,0.0014992722730688237,0.013772076278278221,0.010907607315013985,216848/319185/319186/319169/319187/319153/319188/665596/665433/100041230/319161/319168/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/319172/319150/326620/360198/319955/116871/17191/22130/319176/97114/15267/15077/97122/320332/15270,37
R-MMU-73886,Chromosome Maintenance,37/1865,110/8828,0.0014992722730688237,0.013772076278278221,0.010907607315013985,19076/381280/18148/68275/319185/319186/319169/319187/319153/319188/665596/665433/100041230/319161/319168/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/319172/326620/360198/21752/319176/15267/97122/12615/12617/320332/16881/15270,37
R-MMU-389513,CTLA4 inhibitory signaling,11/1865,21/8828,0.0015428894119344685,0.013926253996417204,0.011029717443668832,12477/23797/14360/19052/26932/26931/12524/21770/20779/16818/19247,11
R-MMU-9614085,FOXO-mediated transcription,11/1865,21/8828,0.0015428894119344685,0.013926253996417204,0.011029717443668832,23797/56484/22630/22631/328572/18519/17126/56458/64384/17127/54601,11
R-MMU-3108232,SUMO E3 ligases SUMOylate target proteins,49/1865,156/8828,0.0015862168835987056,0.014184139785016009,0.011233965289623265,22218/20684/208727/13982/18148/68275/19401/12418/17977/67241/18035/100041230/319161/319158/69386/319156/319155/326620/21974/15381/170762/328572/56233/268903/20230/72124/226026/109113/18034/13006/20181/20687/69482/59015/22259/21969/241915/97122/52276/54383/57320/110379/19365/320332/18226/67711/19883/16151/11835,49
R-MMU-373752,Netrin-1 signaling,12/1865,24/8828,0.0015987903225885096,0.014184139785016009,0.011233965289623265,14360/223435/14083/19094/22350/26416/18761/20779/20439/12540/20437/17973,12
R-MMU-418346,Platelet homeostasis,27/1865,74/8828,0.0016705791335197117,0.014695433394859838,0.01163891439142636,381290/67972/19052/53313/18126/18613/26932/26931/14702/26416/21770/12314/19091/241489/18573/228139/14191/18125/19247/11938/16438/11941/15170/16439/14709/19222/17540,27
R-MMU-73864,RNA Polymerase I Transcription,37/1865,111/8828,0.001800287922345127,0.01546334453925283,0.012247106870658615,216848/319185/319186/319169/319187/319153/319188/665596/665433/100041230/319161/319168/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/319172/319150/326620/360198/319955/116871/17191/22130/319176/97114/15267/15077/97122/320332/15270,37
R-MMU-392517,Rap1 signalling,8/1865,13/8828,0.0018025671380053876,0.01546334453925283,0.012247106870658615,215449/380711/22631/19091/56508/19419/109905/110157,8
R-MMU-416700,Other semaphorin interactions,8/1865,13/8828,0.0018025671380053876,0.01546334453925283,0.012247106870658615,19264/54712/20354/214968/20351/67784/22177/20361,8
R-MMU-5693538,Homology Directed Repair,42/1865,130/8828,0.0018296566912900491,0.015493043673418957,0.012270628849954576,22218/21975/22187/68275/19363/319185/319186/319187/319153/319188/665596/100041230/319161/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/326620/360198/20184/74386/27015/52864/77782/225182/97122/107976/107823/22190/12190/232314/19365/320332/13870/15270/11920,42
R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,28/1865,78/8828,0.0018358808977172753,0.015493043673418957,0.012270628849954576,12503/246256/14360/18016/66713/76884/108100/11465/140580/18708/14083/26413/11308/22325/215280/50884/15162/20779/18803/18706/14129/57257/14191/12540/11461/18807/17973/12229,28
R-MMU-2990846,SUMOylation,50/1865,161/8828,0.001873085554001409,0.01567953875043115,0.012418334615238542,22218/20684/208727/13982/18148/68275/19401/12418/17977/67241/18035/100041230/319161/319158/69386/319156/319155/326620/21974/15381/170762/328572/56233/223870/268903/20230/72124/226026/109113/18034/13006/20181/20687/69482/59015/22259/21969/241915/97122/52276/54383/57320/110379/19365/320332/18226/67711/19883/16151/11835,50
R-MMU-422475,Axon guidance,75/1865,261/8828,0.0019442011258707162,0.01614464614923043,0.012786703825726565,17974/12912/14733/12767/19264/103967/19165/13800/14360/12833/54712/14783/66713/20742/237759/22187/67300/14786/18750/11465/11852/73086/56705/20354/218397/110596/18708/12934/13449/223435/14083/19094/22146/26413/56637/16443/22350/26416/13640/19877/14585/18761/22325/214968/19262/20779/18803/545486/18706/20439/20351/13636/57257/53378/12540/13836/18707/20346/19247/22190/11461/67784/22323/22177/12826/12827/14182/20437/18186/16412/53867/20361/17973/104099/58194,75
R-MMU-73772,RNA Polymerase I Promoter Escape,32/1865,93/8828,0.002009644171986072,0.016425280712768053,0.013008968904443616,319185/319186/319169/319187/319153/319188/665596/665433/100041230/319161/319168/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/319172/319150/326620/360198/319176/97114/15267/15077/97122/320332/15270,32
R-MMU-73884,Base Excision Repair,32/1865,93/8828,0.002009644171986072,0.016425280712768053,0.013008968904443616,68275/319185/319186/319169/319187/319153/319188/665596/665433/100041230/319161/319168/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/319172/326620/360198/382913/319176/15267/97122/320332/16881/15270,32
R-MMU-3214842,HDMs demethylate histones,19/1865,47/8828,0.0020451146236186574,0.01658460140090755,0.013135152311234964,71371/216850/319153/100041230/319161/319158/69386/319156/319155/319150/326620/360198/97114/15077/97122/99982/30841/338523/320332,19
R-MMU-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),41/1865,127/8828,0.002092695666230509,0.01683890001199433,0.013336559080587743,22218/21975/22187/68275/19363/319185/319186/319187/319153/319188/665596/100041230/319161/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/326620/360198/20184/74386/27015/52864/225182/97122/107976/107823/22190/12190/232314/19365/320332/13870/15270/11920,41
R-MMU-114604,GPVI-mediated activation cascade,15/1865,34/8828,0.0021458037650056204,0.017133417754429493,0.013569819760885747,14360/16822/320207/104709/11852/18708/19354/22325/18706/57257/16818/12540/19247/15170/56212,15
R-MMU-168638,NOD1/2 Signaling Pathway,14/1865,31/8828,0.002290924332274036,0.018152514938171372,0.01437695382487764,68652/21929/22187/19094/26416/22034/192656/26409/22190/108960/12362/12363/11796/16151,14
R-MMU-3214858,RMTs methylate histone arginines,26/1865,72/8828,0.002389156570316906,0.01878745848476476,0.01487983478004389,13435/319169/319153/665433/100041230/319161/319168/319158/69386/319156/319155/319172/319150/326620/360198/239985/16898/67155/140858/319176/97114/15267/15077/97122/320332/12443,26
R-MMU-1980143,Signaling by NOTCH1,10/1865,19/8828,0.002417160399114797,0.01880866010595847,0.014896626653233509,103806/22187/66354/328572/18519/18128/433586/19664/22190/270118,10
R-MMU-8866654,E3 ubiquitin ligases ubiquitinate target proteins,20/1865,51/8828,0.0024280929231198793,0.01880866010595847,0.014896626653233509,214498/22187/108089/319185/319186/319187/319188/665596/319183/319182/319181/319180/319179/68024/22195/12042/109331/68441/22190/235497,20
R-MMU-1660499,Synthesis of PIPs at the plasma membrane,19/1865,48/8828,0.0027253691891141072,0.02085659571421824,0.016518609930843167,269180/16331/117150/74302/216724/11840/320207/104709/18708/20975/19211/18718/18706/18707/19249/109135/83436/234515/19341,19
R-MMU-264870,Caspase-mediated cleavage of cytoskeletal proteins,7/1865,11/8828,0.0027326560858705975,0.02085659571421824,0.016518609930843167,18810/12369/22352/227753/12368/14453/12367,7
R-MMU-190236,Signaling by FGFR,28/1865,80/8828,0.002815819177893163,0.021334454793088344,0.016897078585743838,114716/19052/22187/20020/18708/68705/24064/26413/98053/14164/14425/114715/14178/20779/18803/18706/14173/14181/231329/19247/22190/109880/21841/14177/21843/14182/77411/80903,28
R-MMU-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",33/1865,99/8828,0.0030970178967740106,0.023294960701821906,0.01844981676110223,17082/12487/54167/13982/14360/117150/19052/26932/26931/18708/19354/26413/16180/12524/21770/14164/77125/83490/18718/22034/14178/20779/18706/14173/13645/16818/18707/19247/14177/56212/14182/83961/80903,33
R-MMU-3214841,PKMTs methylate histone lysines,23/1865,63/8828,0.003544684565497835,0.026470378266091745,0.020964775809570686,208266/319153/100041230/319161/319158/69386/319156/319155/319150/326620/360198/18034/140858/97114/15077/97122/18033/107823/208043/14056/54343/320332/11569,23
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,37/1865,115/8828,0.003587123060536813,0.026595955263122945,0.02106423391187407,68652/19058/103583/16822/26420/22187/26398/69077/26443/18035/19167/14281/18708/19188/17444/26413/16912/12314/240354/18761/22325/22034/18803/18019/18706/57257/18033/12042/26409/16476/22165/21682/67151/22190/108723/16151/12229,37
R-MMU-1483255,PI Metabolism,26/1865,74/8828,0.003687965800443993,0.02714970567986429,0.021502809183626417,269180/16331/117150/74302/216724/11840/320207/104709/170749/18708/77980/20975/225326/106869/19211/18718/18706/18707/19249/56305/109135/83436/54384/320981/234515/19341,26
R-MMU-3000171,Non-integrin membrane-ECM interactions,16/1865,39/8828,0.003790732211594902,0.027393547068291703,0.021695933739312265,237759/18750/20969/16398/16419/12815/12305/16403/20971/14173/20970/21803/12826/12827/16412/53867,16
R-MMU-983712,Ion channel transport,52/1865,174/8828,0.0037987929729570375,0.027393547068291703,0.021695933739312265,170755/277328/329178/171382/381290/338375/20393/14628/28240/67972/319767/22187/22368/11932/53313/11975/117160/75607/66237/12314/225997/13830/20192/241633/58800/56407/11981/76295/11928/108058/97086/74446/171166/68279/65973/114143/12733/231287/252972/11938/21871/22190/11941/110157/11982/17364/101772/11933/235574/102566/12728/14605,52
R-MMU-432142,Platelet sensitization by LDL,9/1865,17/8828,0.003800260864965323,0.027393547068291703,0.021695933739312265,19052/18613/26932/26931/26416/21770/14191/19247/15170,9
R-MMU-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,11/1865,23/8828,0.0038897454549661897,0.027845212291413138,0.022053656626704856,18708/83490/26377/18707/16438/15170/16439/20866/17973/12229/58194,11
R-MMU-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,10/1865,20/8828,0.003927670178456576,0.027924120857794017,0.022116152915462046,68652/26420/22187/26398/22034/192656/26409/22190/108960/16151,10
R-MMU-913709,O-linked glycosylation of mucins,20/1865,53/8828,0.004105709267225614,0.028991334825715562,0.022961395901920548,53625/210004/218476/78754/20442/207839/20440/71685/14537/20448/241391/14425/56336/17829/20441/108150/270049/20444/108148/59048,20
R-MMU-913531,Interferon Signaling,23/1865,64/8828,0.004448617932895773,0.031200441988823054,0.024711028489271685,22218/24014/15979/15978/13681/12702/286940/16391/12703/13682/19255/16452/18803/19246/108058/230073/15977/15962/100038882/19247/15170/54721/17999,23
R-MMU-194840,Rho GTPase cycle,40/1865,128/8828,0.004496847936761788,0.03132703461985729,0.024811290982769033,14270/226652/73910/110279/109934/14674/11852/80837/19418/71704/239027/223435/223666/19354/12549/16443/72536/26382/104215/106952/71302/22325/277360/13605/16800/57257/16330/12540/74734/231532/23912/243362/69993/232201/259302/75547/56212/70497/234094/236915,40
R-MMU-75153,Apoptotic execution phase,19/1865,50/8828,0.0046579174469432265,0.03223278873284713,0.02552865632324674,56702/50708/18260/223255/14083/18810/20230/19877/21873/12369/18761/22352/227753/16905/12368/14453/21872/12367/70415,19
R-MMU-5654738,Signaling by FGFR2,24/1865,68/8828,0.004834196514401432,0.03323109921820322,0.026319327136615674,19052/22187/20020/18708/68705/24064/26413/98053/14164/14178/20779/18803/18706/14173/14181/231329/19247/22190/109880/21841/14177/21843/77411/80903,24
R-MMU-983705,Signaling by the B Cell Receptor (BCR),32/1865,98/8828,0.005056175817576347,0.034141874648798726,0.027040669405447526,19058/103583/22187/69077/26443/18035/19167/18708/19188/16912/240168/12314/240354/83490/19419/18019/18033/26377/12042/18707/67151/22190/108723/16438/15170/16439/20866/18751/17973/16151/12229/58194,32
R-MMU-195721,Signaling by WNT,81/1865,295/8828,0.005087261694722645,0.034141874648798726,0.027040669405447526,22409/26554/214498/30930/14160/84035/407821/19058/17847/19052/21414/22187/18099/69077/67300/207742/18750/26443/19167/26932/26931/319185/319186/319169/319187/319153/319188/665596/665433/100041230/319161/319168/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/319172/319150/326620/360198/21752/14702/19188/22631/19354/56438/328572/22410/22408/56637/16912/21770/12314/21888/21416/228770/319176/97114/15267/15077/97122/77578/16842/26409/21885/67151/22190/320332/14709/20679/18751/15270/21887/235497/20187,81
R-MMU-1500931,Cell-Cell communication,28/1865,83/8828,0.0050982568117184995,0.034141874648798726,0.027040669405447526,17974/94332/14360/110829/11465/109711/19229/23880/18810/170736/16423/12821/16403/58220/18759/170643/12557/19303/11461/22323/52118/22177/29875/12560/93742/16412/58235/17973,28
R-MMU-202424,Downstream TCR signaling,28/1865,83/8828,0.0050982568117184995,0.034141874648798726,0.027040669405447526,16331/12503/68652/103583/22187/69077/26443/18035/19167/18708/19188/16912/240354/19211/18761/22034/18706/18033/12042/192656/26409/16818/67151/22190/108723/12500/12501/16151,28
R-MMU-5693532,DNA Double-Strand Break Repair,47/1865,157/8828,0.0055359909200098836,0.036835631890835,0.02917414918034898,22218/22596/21975/22187/68275/19363/319185/319186/319187/319153/319188/665596/100041230/319161/319158/319183/69386/319182/319181/319180/319156/319179/68024/319155/326620/360198/20184/74386/27015/52864/77782/225182/227525/97122/107976/107823/22190/22385/12190/232314/19365/320332/19060/13870/11785/15270/11920,47
R-MMU-114508,Effects of PIP2 hydrolysis,11/1865,24/8828,0.005828245951593472,0.03828936264401281,0.03032551691002333,227333/13139/18755/66082/380921/110197/18761/231871/23945/16438/16439,11
R-MMU-210991,Basigin interactions,11/1865,24/8828,0.005828245951593472,0.03828936264401281,0.03032551691002333,11932/16400/17254/16403/26570/20501/53896/20737/330836/16412/11933,11
