ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-5621481,C-type lectin receptors (CLRs),89/4504,103/8828,2.6965901489404683e-14,4.991057205495077e-13,2.828556241178552e-13,12370/70247/14127/68652/14360/216080/216150/19058/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/53859/19184/15896/66997/26443/18035/19167/19179/12313/73086/19166/66413/19056/18753/67089/19186/19188/66513/328572/21762/224105/19170/16912/16913/12314/56550/240354/19697/18034/66998/19177/59029/19182/22034/228769/20779/18019/26444/19172/19185/26442/18033/19055/12042/26409/26445/19181/67151/22190/26965/22200/110157/16653/22192/12315/19698/23996/57296/26440/66824/23997/15461/16150/22186/18747/19171/17463/26441/16151/18481,89
R-MMU-72202,Transport of Mature Transcript to Cytoplasm,71/4504,78/8828,2.8274470375532926e-14,5.14302866313573e-13,2.914682245608476e-13,70579/108989/71713/19386/69736/103468/66118/107829/193116/19069/110809/192160/445007/20382/192170/21681/54451/20384/51786/218210/73666/66231/71844/170762/94230/73826/18141/223921/68092/69823/386612/19826/20383/108121/225027/225160/74320/72124/53319/74412/227699/227720/69482/59015/56488/67996/66679/66511/13684/69207/433702/72787/17149/51796/231042/20492/66899/269113/108014/107939/54188/54563/110379/22185/269966/68278/71805/64340/234865/68134/331401,71
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,58/4504,61/8828,4.24323781288042e-14,7.587484563709904e-13,4.3000161957467954e-13,21399/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/245841/106344/15312/66467/14885/69241/13872/67710/13194/28000/11834/18538/59001/56031/71101/19687/231329/18973/72151/209357/22190/19718/69263/68240/66979/57905/16881/13871/22594/18971/14884/67967/66491/67439/99375/22186/20021,58
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,66/4504,72/8828,1.0055460050286624e-13,1.7391000578774407e-12,9.85591252556135e-13,22218/20684/108989/19821/19386/20610/59004/21665/66341/69736/103468/19069/68275/22658/12189/170930/445007/12416/12418/67241/218210/71844/170762/19357/68501/18141/56233/223921/70238/22196/19763/240087/72124/17344/226026/13006/12151/227699/227720/69482/59015/66679/241915/72787/29871/54383/231042/269113/107939/54563/22591/110379/19365/13619/15204/12144/269966/67711/67872/71805/234865/18854/56469/20842/20843/24061,66
R-MMU-69017,CDK-mediated phosphorylation and removal of Cdc6,66/4504,72/8828,1.0055460050286624e-13,1.7391000578774407e-12,9.85591252556135e-13,70247/52717/216080/56371/78294/103554/621823/22187/19175/69077/26446/22123/23834/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/17222/228769/68612/26444/12428/19172/19185/26442/12448/66440/26445/19181/52206/56317/59008/67151/22190/23996/57296/12447/75430/26440/23997/69957/22186/68999/19171/17463/26441,66
R-MMU-1169091,Activation of NF-kappaB in B cells,59/4504,63/8828,1.785609455463402e-13,3.0384160895385305e-12,1.72194596044688e-12,70247/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/66413/67089/19186/19188/21762/19170/16912/16913/18037/240354/19697/66998/19177/59029/19182/228769/26444/19172/19185/26442/18033/12042/26445/19181/67151/22190/108723/26965/23996/18036/57296/26440/18751/23997/16150/22186/19171/17463/26441/16151,59
R-MMU-112382,Formation of RNA Pol II elongation complex ,52/4504,54/8828,1.9811645953167867e-13,3.2658260125925155e-12,1.8508248193091036e-12,21399/67923/72949/214498/66420/93736/20020/20926/20922/17420/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/66467/67673/27632/14885/64144/98053/69241/73473/13872/67655/67710/58202/107951/20833/76246/57314/433702/70122/27224/24116/231329/209357/13871/20924/14884/22083/66491/20021/66317/235497,52
R-MMU-75955,RNA Polymerase II Transcription Elongation,52/4504,54/8828,1.9811645953167867e-13,3.2658260125925155e-12,1.8508248193091036e-12,21399/67923/72949/214498/66420/93736/20020/20926/20922/17420/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/66467/67673/27632/14885/64144/98053/69241/73473/13872/67655/67710/58202/107951/20833/76246/57314/433702/70122/27224/24116/231329/209357/13871/20924/14884/22083/66491/20021/66317/235497,52
R-MMU-8941858,Regulation of RUNX3 expression and activity,51/4504,53/8828,3.7622912758751906e-13,6.106488147766655e-12,3.4606986958657627e-12,70247/17246/78294/621823/22187/19175/69077/26446/22123/19192/19184/66313/66997/26443/19167/19179/19166/66413/67089/19186/19188/328572/21762/19170/16912/16913/66998/19177/59029/19182/228769/20779/26444/19172/19185/26442/26445/19181/67151/22190/75788/21803/23996/57296/26440/23997/22186/12400/19171/17463/26441,51
R-MMU-6807070,PTEN Regulation,93/4504,112/8828,1.1233780846711906e-12,1.7957028474668275e-11,1.0176694610737422e-11,70247/19821/68031/15182/17192/78294/103554/621823/22187/216848/19175/52615/69077/26446/22123/19192/19184/66997/12416/12418/26443/19167/19179/11651/116870/19166/19720/268706/66413/67089/19186/19188/68877/252870/21762/19170/56716/19763/16912/16913/13001/116871/23942/19211/74493/12151/66998/19177/59029/19182/228769/12995/26444/241915/229542/19172/19185/68576/26442/56692/29871/54170/26445/54383/19646/433759/73162/56717/19181/19744/67151/22190/14056/13619/107932/11652/23996/57296/13626/26440/23997/21951/234366/22186/13000/19171/66894/17463/26441/18854/17999/11798/245688,93
R-MMU-6781823,Formation of TC-NER Pre-Incision Complex,49/4504,51/8828,1.3534840100780742e-12,2.131232284525923e-11,1.207822337351683e-11,21399/26754/26895/108679/66420/78294/26572/22187/20020/66983/17420/66671/23894/12572/71991/319955/17749/69833/56438/328572/252870/245841/15312/66467/14885/69241/13872/67710/13194/28000/11834/12848/22590/56031/71101/231329/26891/209357/22190/26893/57905/26894/13871/14884/66491/67439/99375/22186/20021,49
R-MMU-5689880,Ub-specific processing proteases,138/4504,181/8828,1.717878875032462e-12,2.6652385487635993e-11,1.5104569675208027e-11,319651/70247/17248/30941/68031/17246/14479/17847/78294/103554/108645/621823/22333/216825/22187/22059/216869/19175/59040/69077/217057/26446/22123/14534/56208/19192/19184/66313/66997/15239/26443/18035/19167/15251/19179/69641/19166/19766/246103/66413/22334/67089/19186/19188/17869/66513/252870/22230/21762/28185/30940/74112/19170/12005/16912/16913/59025/17128/17131/17126/107260/19211/74493/14462/22030/74270/66998/19177/56324/59029/71586/19182/107986/22034/84092/228769/26444/56436/12428/20439/19172/19185/26442/170822/26409/230073/21812/329908/107995/269582/26445/170707/68350/19181/231151/100756/71954/67151/22190/76800/22217/56505/101206/24110/22225/232440/23996/57296/24075/74996/26440/101565/23997/22335/18970/21951/22186/14232/17125/74256/19171/17463/22224/67952/11797/11796/50868/235323/26441/17127/235441/84585/22258/71472/12530/67561/22284/16151,138
R-MMU-983705,Signaling by the B Cell Receptor (BCR),83/4504,98/8828,2.1598719291899284e-12,3.302412877239673e-11,1.871559505385018e-11,70247/19058/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/14784/26443/18035/19167/19179/12313/19166/18708/66413/19056/67089/19186/19188/21762/19170/16440/16912/16913/18037/22324/20662/12314/240354/19697/83490/66998/19177/59029/19182/19419/228769/18019/26444/19172/19185/26442/18033/19055/26377/12042/26445/18707/19181/67151/22190/108723/26965/16438/15170/16653/16439/12315/23996/18036/57296/20866/26440/18751/23997/15461/16150/22186/19171/17463/26441/17973/16151/58194,83
R-MMU-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,63/4504,70/8828,2.9845135327804505e-12,4.4347348973005286e-11,2.5132745539203795e-11,70579/108989/71713/19386/69736/103468/66118/107829/193116/19069/110809/192160/445007/20382/192170/21681/20384/218210/73666/66231/71844/170762/73826/18141/223921/68092/69823/386612/19826/20383/108121/225027/225160/72124/53319/74412/227699/227720/69482/59015/56488/67996/66679/66511/69207/433702/72787/17149/51796/231042/269113/108014/107939/54563/110379/22185/269966/68278/71805/64340/234865/68134/331401,63
R-MMU-68949,Orc1 removal from chromatin,63/4504,70/8828,2.9845135327804505e-12,4.4347348973005286e-11,2.5132745539203795e-11,17215/18393/70247/17219/78294/103554/621823/21402/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/56438/17217/21762/19170/16912/16913/66998/19177/26428/59029/19182/66634/228769/26444/12428/19172/19185/26442/50793/18392/26445/19181/26429/67151/22190/17220/26965/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177/26441,63
R-MMU-2262752,Cellular responses to stress,289/4504,431/8828,3.74375477655105e-12,5.485640679529664e-11,3.108848995732451e-11,108664/21749/67923/213539/26921/22145/70247/17164/17248/338375/108989/19821/11758/15078/17684/26408/140742/66403/19386/52717/93759/216080/104248/56371/50493/69736/17246/103468/270802/69654/56351/12323/77605/78294/103554/17168/621823/26420/216742/14778/216805/26397/23939/22187/26398/216850/22059/19175/50932/19069/68275/22627/52615/69077/68097/26446/22123/56354/19192/217232/19184/66997/445007/15081/12416/12418/18453/66156/112407/26443/56444/19167/15251/15512/73834/14281/19179/13424/15519/70369/19166/22151/218210/268706/66413/22194/12325/26419/50527/67089/19186/19188/71844/219158/19645/170762/15499/56551/17972/70356/56438/328572/18141/19094/22143/22146/223921/170644/26413/15260/21762/56637/11964/110920/20655/23872/20656/19170/67673/11984/56716/11974/15361/14229/26416/12575/19763/16912/16913/110147/66237/15516/22153/71745/52563/15526/56550/16906/67665/67951/72124/27060/81601/54683/20867/319594/54130/11757/50497/12151/77683/227613/99152/227699/227720/14828/66998/19177/59029/13427/69482/59015/19182/12359/17222/228769/68612/66679/26444/665113/241915/12428/19172/19185/11863/68576/26442/108058/66105/51788/56692/12448/27354/15502/12017/53598/269523/22166/66440/66290/72787/18477/114143/230676/29871/54170/26445/54383/19646/230784/20111/12345/56717/22791/19181/231042/19744/23950/277854/52206/269113/75560/56455/17165/56317/59008/67151/22190/80909/17969/107939/15505/252875/68240/101148/12343/101185/14056/13191/54563/22346/110379/11973/13619/22144/101142/14228/12576/232440/23996/57296/66411/12447/67669/13626/75430/269966/26440/59288/26417/23997/26400/69957/67384/14782/22428/11966/22186/68999/81489/21672/56445/71805/234663/11972/497652/19171/21750/17463/319481/57321/68196/13057/234865/112405/17535/23871/15481/15270/11920/26441/13627/102626/56032/14775/235661/29806/110651/245688,289
R-MMU-68827,CDT1 association with the CDC6:ORC:origin complex,54/4504,58/8828,3.810116456856977e-12,5.5064011808001516e-11,3.12061448809627e-11,18393/70247/78294/103554/621823/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/57441/66413/67089/19186/19188/21762/19170/16912/16913/66998/19177/26428/59029/19182/66634/228769/26444/19172/19185/26442/50793/18392/26445/19181/26429/67151/22190/23996/57296/26440/23997/22186/19171/17463/67177/26441,54
R-MMU-2871837,FCERI mediated NF-kB activation,65/4504,73/8828,4.299796436597879e-12,6.130115190014544e-11,3.4740887282896095e-11,70247/14127/68652/216080/216150/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/66413/67089/19186/19188/66513/21762/19170/16912/16913/56550/240354/19697/18761/66998/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/12042/26409/26445/19181/67151/22190/108723/26965/23996/57296/26440/23997/16150/22186/19171/17463/26441/16151,65
R-MMU-6804756,Regulation of TP53 Activity through Phosphorylation,72/4504,83/8828,5.513703198545494e-12,7.755942499287328e-11,4.395485497226443e-11,12021/17248/26909/327762/20869/17246/69181/15574/78294/21975/22187/20877/22059/68275/12569/70439/237911/12189/74386/108143/114741/105787/19355/19094/19082/223970/106344/21374/68776/26416/13001/225182/72504/24074/81601/226182/209361/20833/12995/72119/20878/228980/12428/108097/15257/60599/27354/66464/108099/50883/19079/72151/17165/231724/22190/19718/21343/69263/68240/15258/12144/24075/22427/22186/13000/17535/23988/12649/11920/235559/235610/270627,72
R-MMU-5368287,Mitochondrial translation,74/4504,86/8828,6.6909397100604255e-12,9.288080781728618e-11,5.263786364701277e-11,27395/107734/69527/64659/108853/67270/64660/216767/57837/94064/107732/67036/68572/50529/56282/75398/320806/218506/66128/59054/66121/69089/67840/68537/18100/27393/121022/67681/68611/66973/68463/68565/27398/353242/66419/18120/94063/107733/118451/67871/77721/99045/66230/74600/28030/67707/65111/66292/28028/56280/66407/66448/66077/66845/94061/68735/66258/14548/66223/69956/56284/68499/64658/66493/232536/24030/67308/52443/27397/19935/57312/66163/64655/94062,74
R-MMU-2990846,SUMOylation,124/4504,161/8828,6.850633969401875e-12,9.348701846040381e-11,5.298141829434709e-11,22218/55989/20684/208727/56489/108989/19821/15182/19386/20610/59004/21665/66341/69736/17246/103468/18148/20877/19069/15248/68275/52615/22658/19401/21973/12189/170930/445007/11799/12416/12418/17977/67241/18035/116870/19720/218210/15387/72465/21974/15381/71844/170762/19357/68501/67040/223701/328572/214669/19387/18141/56233/223870/223921/75826/320213/70238/268903/22196/13163/19763/240087/20230/224903/72124/17190/17344/19697/16319/226026/109113/18034/13006/12151/227699/227720/20687/69482/59015/27223/18538/13436/21969/66679/241915/229615/26885/106021/72787/29871/52276/54383/433759/57320/231042/13016/269113/107939/15258/54563/22591/22346/110379/19365/13619/56459/50995/22260/15204/12144/269966/67711/67872/69260/71805/234865/13433/20466/18854/56469/20842/20843/16151/24061,124
R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,53/4504,57/8828,7.000449723575261e-12,9.348701846040381e-11,5.298141829434709e-11,70247/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/16912/16913/18034/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/22200/22192/19698/23996/57296/26440/23997/22186/19171/17463/26441,53
R-MMU-5676590,NIK-->noncanonical NF-kB signaling,53/4504,57/8828,7.000449723575261e-12,9.348701846040381e-11,5.298141829434709e-11,70247/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/16912/16913/18034/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/22200/22192/19698/23996/57296/26440/23997/22186/19171/17463/26441,53
R-MMU-5687128,MAPK6/MAPK4 signaling,64/4504,72/8828,7.566330556724474e-12,9.85491202141274e-11,5.5850237247816785e-11,70247/56484/12534/103573/78294/103554/621823/22187/19175/69077/26446/22123/19192/18612/19184/66997/26443/19167/19179/19166/218294/66413/67089/19186/19188/21762/224105/19170/16912/16913/12445/260409/66998/19177/59029/19182/228769/26444/56458/19172/19185/26442/229776/26445/12540/19181/17165/67151/22190/15507/19353/23996/57296/26440/23997/22186/81489/18747/19171/17463/235072/26441/50772/18481,64
R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,64/4504,72/8828,7.566330556724474e-12,9.85491202141274e-11,5.5850237247816785e-11,70247/56371/12567/78294/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/11651/19166/66671/12572/66413/67089/19186/19188/19645/21762/19170/12575/16912/16913/63955/66998/19177/59029/19182/12531/228769/26444/12428/54124/19172/19185/26442/12448/26445/19181/67151/22190/26965/12576/11652/23996/57296/12447/22390/26440/23997/22186/19171/17463/26441/12530,64
R-MMU-8953897,Cellular responses to external stimuli,289/4504,433/8828,8.551643684337115e-12,1.1002419618262994e-10,6.235344817334378e-11,108664/21749/67923/213539/26921/22145/70247/17164/17248/338375/108989/19821/11758/15078/17684/26408/140742/66403/19386/52717/93759/216080/104248/56371/50493/69736/17246/103468/270802/69654/56351/12323/77605/78294/103554/17168/621823/26420/216742/14778/216805/26397/23939/22187/26398/216850/22059/19175/50932/19069/68275/22627/52615/69077/68097/26446/22123/56354/19192/217232/19184/66997/445007/15081/12416/12418/18453/66156/112407/26443/56444/19167/15251/15512/73834/14281/19179/13424/15519/70369/19166/22151/218210/268706/66413/22194/12325/26419/50527/67089/19186/19188/71844/219158/19645/170762/15499/56551/17972/70356/56438/328572/18141/19094/22143/22146/223921/170644/26413/15260/21762/56637/11964/110920/20655/23872/20656/19170/67673/11984/56716/11974/15361/14229/26416/12575/19763/16912/16913/110147/66237/15516/22153/71745/52563/15526/56550/16906/67665/67951/72124/27060/81601/54683/20867/319594/54130/11757/50497/12151/77683/227613/99152/227699/227720/14828/66998/19177/59029/13427/69482/59015/19182/12359/17222/228769/68612/66679/26444/665113/241915/12428/19172/19185/11863/68576/26442/108058/66105/51788/56692/12448/27354/15502/12017/53598/269523/22166/66440/66290/72787/18477/114143/230676/29871/54170/26445/54383/19646/230784/20111/12345/56717/22791/19181/231042/19744/23950/277854/52206/269113/75560/56455/17165/56317/59008/67151/22190/80909/17969/107939/15505/252875/68240/101148/12343/101185/14056/13191/54563/22346/110379/11973/13619/22144/101142/14228/12576/232440/23996/57296/66411/12447/67669/13626/75430/269966/26440/59288/26417/23997/26400/69957/67384/14782/22428/11966/22186/68999/81489/21672/56445/71805/234663/11972/497652/19171/21750/17463/319481/57321/68196/13057/234865/112405/17535/23871/15481/15270/11920/26441/13627/102626/56032/14775/235661/29806/110651/245688,289
R-MMU-5419276,Mitochondrial translation termination,73/4504,85/8828,1.1389441097998617e-11,1.4476940190829567e-10,8.20444203381511e-11,27395/107734/69527/64659/108853/67270/64660/216767/57837/94064/107732/67036/68572/50529/56282/75398/320806/218506/66128/59054/66121/69089/67840/68537/18100/27393/121022/67681/68611/66973/68463/68565/27398/353242/66419/18120/94063/107733/118451/67871/77721/99045/66230/74600/67707/65111/66292/28028/56280/66407/66448/66077/66845/94061/68735/66258/14548/66223/69956/56284/68499/64658/66493/232536/24030/67308/52443/27397/19935/57312/66163/64655/94062,73
R-MMU-69541,Stabilization of p53,52/4504,56/8828,1.2844729815969946e-11,1.6132368995057491e-10,9.142614706103921e-11,70247/17248/26374/17246/78294/103554/621823/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/228829/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/11920/26441,52
R-MMU-8878159,Transcriptional regulation by RUNX3,68/4504,78/8828,1.3109653086811071e-11,1.627139294892433e-10,9.221403038153176e-11,70247/208727/17246/78294/621823/103806/21414/22187/22059/19175/69077/26446/22123/14534/19192/19184/66313/66997/26443/19167/66354/19179/19166/66413/67089/19186/19188/328572/21762/19170/14312/16912/16913/18519/17128/18128/66998/19177/59029/19182/228769/20779/26444/433586/19172/19185/26442/16842/26445/19181/19664/67151/22190/75788/16653/21803/23996/57296/26440/23997/22186/12400/19171/17463/270118/26441/17127/12387,68
R-MMU-69202,Cyclin E associated events during G1/S transition ,62/4504,70/8828,2.3305376970258106e-11,2.8589735701886397e-10,1.6202514221672712e-10,70247/12567/78294/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/11651/19166/66671/12572/66413/67089/19186/19188/19645/21762/19170/12575/16912/16913/63955/66998/19177/59029/19182/228769/26444/12428/54124/19172/19185/26442/12448/26445/19181/67151/22190/26965/12576/11652/23996/57296/12447/22390/26440/23997/22186/19171/17463/26441/12530,62
R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,135/4504,180/8828,2.4196793178341182e-11,2.93420882794827e-10,1.662889113768638e-10,22145/11650/226407/16565/58244/53330/12847/98732/28169/104303/69654/56418/19324/245944/11840/18472/68299/53334/68097/70218/56494/18195/16834/19157/16570/71169/238123/56444/68581/109181/13424/22151/76895/67511/16563/11843/16554/72318/53357/105785/11842/22143/22146/26934/16004/224630/100502766/224705/66905/22153/16573/19330/14423/19348/67665/108123/67951/76308/68505/56389/240641/107338/54130/53611/98910/227613/20932/227746/76899/13427/77038/228421/16558/16569/66460/228960/228998/76688/19338/67542/22365/20333/229841/53598/242406/73804/12345/16561/22319/72772/71116/56455/56334/66913/12343/74375/54160/22134/13191/69834/54161/232286/17113/22144/12121/108124/232943/66411/19158/68137/19346/76932/70349/233824/59288/110033/54399/22428/59042/67023/56367/234663/97484/102339/108148/76332/213827/18475/26951/71819/50797/235661/54214/209737/16571,135
R-MMU-69615,G1/S DNA Damage Checkpoints,59/4504,66/8828,2.953533248373827e-11,3.540883610266349e-10,2.006706800330543e-10,70247/17248/26374/17246/78294/103554/621823/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/228829/26444/12428/19172/19185/26442/12448/26445/19181/50883/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/12649/11920/26441/12530,59
R-MMU-5389840,Mitochondrial translation elongation,71/4504,83/8828,3.280792460796405e-11,3.889029265326075e-10,2.2040096011027297e-10,27395/107734/69527/64659/67270/64660/216767/57837/94064/107732/67036/68572/50529/56282/75398/218506/66128/59054/66121/69089/67840/68537/18100/27393/121022/67681/68611/66973/68463/68565/27398/353242/66419/18120/94063/107733/118451/77721/99045/66230/74600/28030/67707/65111/66292/28028/56280/66407/66448/66077/66845/94061/68735/66258/14548/66223/69956/56284/68499/64658/66493/232536/24030/67308/52443/27397/19935/57312/66163/64655/94062,71
R-MMU-5685942,HDR through Homologous Recombination (HRR),56/4504,62/8828,3.576119220039988e-11,4.1920064190468745e-10,2.375714288868671e-10,12021/26909/327762/18972/15574/78294/21975/22187/68275/19364/237911/268465/12189/209334/18974/19363/74386/27015/19355/52864/223970/224008/106344/193838/80905/225182/71711/81601/19361/18538/269400/27354/59001/57434/19687/18973/72151/231724/22190/19718/12190/69263/68240/66979/19362/18971/12144/67967/233826/22427/22186/17535/12649/11920/235559/235610,56
R-MMU-3108232,SUMO E3 ligases SUMOylate target proteins,119/4504,156/8828,5.6169232139885186e-11,6.511927462371304e-10,3.690471238340635e-10,22218/55989/20684/208727/56489/108989/19821/15182/19386/20610/59004/21665/66341/69736/17246/103468/18148/20877/19069/15248/68275/52615/22658/19401/21973/12189/170930/445007/11799/12416/12418/17977/67241/18035/116870/19720/218210/15387/72465/21974/15381/71844/170762/19357/68501/67040/223701/328572/214669/19387/18141/56233/223921/70238/268903/22196/13163/19763/240087/20230/224903/72124/17190/17344/19697/16319/226026/109113/18034/13006/12151/227699/227720/20687/69482/59015/27223/18538/13436/21969/66679/241915/229615/26885/106021/72787/29871/52276/54383/433759/57320/231042/13016/269113/107939/15258/54563/22591/22346/110379/19365/13619/22260/15204/12144/269966/67711/67872/69260/71805/234865/13433/20466/18854/56469/20842/20843/16151/24061,119
R-MMU-5610785,GLI3 is processed to GLI3R by the proteasome,52/4504,57/8828,7.362524277687431e-11,8.44289468800026e-10,4.784798386414714e-10,70247/78294/103554/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/56438/21762/56637/19170/16912/16913/93687/24069/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/18747/19171/17463/26441,52
R-MMU-69563,p53-Dependent G1 DNA Damage Response,57/4504,64/8828,9.193069379673024e-11,1.0317753399526638e-9,5.847327444181723e-10,70247/17248/26374/17246/78294/103554/621823/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/228829/26444/12428/19172/19185/26442/12448/26445/19181/50883/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/11920/26441,57
R-MMU-69580,p53-Dependent G1/S DNA damage checkpoint,57/4504,64/8828,9.193069379673024e-11,1.0317753399526638e-9,5.847327444181723e-10,70247/17248/26374/17246/78294/103554/621823/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/228829/26444/12428/19172/19185/26442/12448/26445/19181/50883/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/11920/26441,57
R-MMU-5610780,Degradation of GLI1 by the proteasome,51/4504,56/8828,1.3257674411937338e-10,1.4722996320625149e-9,8.343888161751146e-10,70247/78294/103554/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/18222/19179/19166/66413/67089/19186/19188/56438/21762/19170/16912/16913/24069/66998/19177/59029/19182/228769/16396/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/19171/17463/26441,51
R-MMU-5620912,Anchoring of the basal body to the plasma membrane,79/4504,96/8828,1.4207811779854469e-10,1.4988516229261934e-9,8.494364897202075e-10,22145/18000/76707/76816/18005/12534/18541/17997/77048/216274/216363/69654/78887/18472/22627/380718/103733/217335/104318/13424/15519/219072/219103/27373/67203/320299/74201/75296/51792/22154/22153/225659/70799/68642/67590/54130/227613/68475/18286/26920/13427/75786/66296/99100/78177/13589/16328/20873/329795/109242/53598/214444/230376/100986/231123/381644/56455/654470/67978/22628/13191/236266/232944/232987/66411/71909/72140/277939/101565/18817/18536/76478/17274/18747/244585/74360/53869/382090/28135,79
R-MMU-349425,Autodegradation of the E3 ubiquitin ligase COP1,48/4504,52/8828,1.4349195631805266e-10,1.4988516229261934e-9,8.494364897202075e-10,70247/26374/78294/103554/621823/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/11920/26441,48
R-MMU-69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,48/4504,52/8828,1.4349195631805266e-10,1.4988516229261934e-9,8.494364897202075e-10,70247/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/26441/12530,48
R-MMU-69610,p53-Independent DNA Damage Response,48/4504,52/8828,1.4349195631805266e-10,1.4988516229261934e-9,8.494364897202075e-10,70247/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/26441/12530,48
R-MMU-69613,p53-Independent G1/S DNA damage checkpoint,48/4504,52/8828,1.4349195631805266e-10,1.4988516229261934e-9,8.494364897202075e-10,70247/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/26441/12530,48
R-MMU-8939902,Regulation of RUNX2 expression and activity,48/4504,52/8828,1.4349195631805266e-10,1.4988516229261934e-9,8.494364897202075e-10,70247/78294/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/56438/21762/19170/16912/16913/12393/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/19171/17463/26441,48
