ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-112314,Neurotransmitter receptors and postsynaptic signal transmission,70/3211,140/8828,6.089864447490135e-4,0.010306648476290054,0.008544053306720248,12912/11447/16524/16513/74053/12323/16515/55984/18195/54377/18750/19084/16518/14813/19088/238276/12313/11472/14706/104110/18039/52589/11514/12300/11512/11515/13383/224129/328699/20112/64337/54393/12314/14680/14810/18796/13821/11438/14696/14658/11444/14408/242425/14807/14677/231252/14400/19085/66066/14701/243547/52163/18752/232910/14709/11771/14814/14402/23859/18751/11513/16521/64011/110637/110835/110834/108015/14697/53623/53310,70
R-MMU-210500,Glutamate Neurotransmitter Release Cycle,17/3211,24/8828,6.228758285954329e-4,0.010306648476290054,0.008544053306720248,14660/68507/216456/22318/207777/20512/67760/20510/20910/20511/22249/242607/12889/20907/72961/76787/233977,17
R-MMU-373752,Netrin-1 signaling,17/3211,24/8828,6.228758285954329e-4,0.010306648476290054,0.008544053306720248,14360/57764/18208/107448/26419/223435/14083/29857/19094/13508/22350/26415/18761/20779/277432/19353/20437,17
R-MMU-1566948,Elastic fibre formation,26/3211,42/8828,6.579735311924748e-4,0.010666850638582363,0.008842655367603688,21808/22370/23876/320910/94352/16402/16419/246707/268977/16948/58859/16998/67573/241226/16420/14118/12156/280635/12162/17150/13717/16950/14115/50530/108075/16949,26
R-MMU-5654716,Downstream signaling of activated FGFR4,18/3211,26/8828,6.647895582119319e-4,0.010666850638582363,0.008842655367603688,327826/14172/14784/14186/18708/14180/14171/107971/14164/14179/18706/14173/64654/14175/14170/80857/14388/80903,18
R-MMU-8875878,MET promotes cell motility,23/3211,36/8828,7.099627679558779e-4,0.01091954223779763,0.009052132822745612,16780/16775/215449/319939/12842/16400/217169/14784/16398/14083/12824/12815/16774/12831/107746/23928/20779/16776/109905/373864/19353/14388/16779,23
R-MMU-1963642,PI3K events in ERBB2 signaling,12/3211,15/8828,7.114715905647181e-4,0.01091954223779763,0.009052132822745612,13869/13867/13866/14784/18708/18183/15200/18706/13645/211323/14388/83961,12
R-MMU-5654228,Phospholipase C-mediated cascade; FGFR4,12/3211,15/8828,7.114715905647181e-4,0.01091954223779763,0.009052132822745612,14172/14186/14180/14171/14164/14179/14173/64654/14175/14170/80857/80903,12
R-MMU-112308,Presynaptic depolarization and calcium channel opening,9/3211,10/8828,7.448389533694982e-4,0.011268349308832836,0.009341288527972353,54377/12294/12300/12297/12296/12287/12298/12286/56808,9
R-MMU-1257604,PIP3 activates AKT signaling,107/3211,230/8828,8.746019871684012e-4,0.013045119780441363,0.010814203962912477,109294/54167/12912/13869/16367/98432/19821/23797/226849/13982/14360/56484/17311/327826/117150/13867/103554/14172/52615/13866/22123/14784/12416/30951/12418/13983/26931/116870/19720/14186/18708/18183/14180/14171/78757/18591/109270/26413/21762/12524/18607/12575/22324/73677/15200/14164/18596/18719/19211/74493/83490/14179/12151/66998/19177/59029/22034/228775/20779/99377/14013/18706/72607/14173/56458/19172/19185/68576/13645/52187/68441/18710/329934/29871/54383/73162/19744/18595/16590/11839/14176/22190/18590/19353/14056/21802/13619/64654/12576/26440/12478/14183/16334/14175/14170/16337/384783/14182/211323/21951/80857/14388/66894/83961/17999/74769/80903,107
R-MMU-9006335,Signaling by Erythropoietin,13/3211,17/8828,8.908069644446957e-4,0.0131022857687074,0.010861593689281817,320207/14784/30955/18708/22324/16452/107746/18706/17096/384783/14388/13857/74769,13
R-MMU-5654712,FRS-mediated FGFR4 signaling,15/3211,21/8828,0.0011518046646116912,0.016438778528325114,0.013627494948186616,327826/14172/14784/14186/14180/14171/107971/14164/14179/14173/64654/14175/14170/80857/80903,15
R-MMU-112040,G-protein mediated events,24/3211,39/8828,0.0011907589212465086,0.016438778528325114,0.013627494948186616,14687/55984/18750/19084/19088/12313/104110/11514/11512/18574/11515/26413/224129/12314/14680/18796/18798/14677/19085/18575/18752/11513/14681/14685,24
R-MMU-5658623,FGFRL1 modulation of FGFR1 signaling,10/3211,12/8828,0.0011924571687429932,0.016438778528325114,0.013627494948186616,114716/14172/14171/14179/114715/14173/14176/116701/64654/14175,10
R-MMU-9027276,Erythropoietin activates Phosphoinositide-3-kinase (PI3K),10/3211,12/8828,0.0011924571687429932,0.016438778528325114,0.013627494948186616,320207/30955/18708/16452/18706/17096/384783/14388/13857/74769,10
R-MMU-373080,Class B/2 (Secretin family receptors),32/3211,56/8828,0.001195265294316368,0.016438778528325114,0.013627494948186616,213527/51801/319229/14607/54409/12921/14527/22355/14706/12919/223780/64337/14652/13733/14683/12918/14696/22226/66066/12922/14701/14709/381853/114640/11535/19226/12310/20287/26364/14697/19228/22354,32
R-MMU-975576,N-glycan antennae elongation in the medial/trans-Golgi,16/3211,23/8828,0.0012340942176878762,0.01654750608883973,0.013717628426114348,269181/98388/107895/57370/103534/53618/20440/56375/17158/56386/241230/12640/14595/53418/68947/20450,16
R-MMU-3928662,EPHB-mediated forward signaling,23/3211,37/8828,0.0012344220783931433,0.01654750608883973,0.013717628426114348,74117/14360/66713/13643/11465/218397/110596/14083/13845/545156/16443/19877/14810/20779/17096/13844/22612/13846/19353/56443/13848/13642/13641,23
R-MMU-936837,Ion transport by P-type ATPases,31/3211,54/8828,0.001279365651083526,0.01684352840545985,0.01396302638055118,381290/11931/27222/98660/67331/67972/12323/11932/53313/12313/192113/50769/12314/54670/50771/11981/76295/11928/74772/231287/232975/57780/56188/17178/11937/11979/69047/59095/11936/11933/235574,31
R-MMU-1489509,DAG and IP3 signaling,17/3211,25/8828,0.0012883152038170424,0.01684352840545985,0.01396302638055118,55984/18750/19084/19088/12313/104110/11514/11512/18574/11515/224129/18754/12314/19085/18575/18752/11513,17
R-MMU-383280,Nuclear Receptor transcription pathway,29/3211,50/8828,0.0014595026363099389,0.018848942583563722,0.015625483936874057,26424/12355/13982/21907/21833/19401/13983/26380/13865/218772/21834/19013/22337/19411/225998/20181/26423/14536/18227/22259/19885/18124/23957/192292/20602/19016/13864/19883/11835,29
R-MMU-1793185,Chondroitin sulfate/dermatan sulfate metabolism,28/3211,48/8828,0.0015549741548471765,0.01983997144558024,0.016447031644166714,280645/14733/338362/212898/53374/58250/20969/11881/15212/103978/78923/72136/20971/12032/20970/15530/117592/11603/71951/78752/233781/77590/234356/13004/15211/29873/60322/14734,28
R-MMU-5635838,Activation of SMO,11/3211,14/8828,0.0015854181964781973,0.019987593691314417,0.016569408218832286,16147/16568/216869/14451/19206/13363/117606/319757/109689/104346/57810,11
R-MMU-9009391,Extra-nuclear estrogen signaling,38/3211,70/8828,0.0016155549078249146,0.0201279134986657,0.016685731184222646,12912/16589/23797/13982/56484/103573/20698/13983/12313/15519/14706/13610/18708/14083/26413/18607/64337/12314/15200/20779/17395/18706/14696/13645/18710/18762/14677/11839/15507/66066/12390/12389/14701/21802/12576/14709/16001/14697,38
R-MMU-3000178,ECM proteoglycans,26/3211,44/8828,0.0017541614123181624,0.021600662042382954,0.017906617109832896,21960/329278/20692/22370/12842/16399/17182/12950/16398/12824/16419/11820/241226/12831/16420/17183/12032/17180/15530/11603/11595/13004/12845/245026/13138/104099,26
R-MMU-5576892,Phase 0 - rapid depolarisation,25/3211,42/8828,0.0018562250767684874,0.022594739727561243,0.01873069224470561,12323/14166/54377/12313/12294/12289/12300/12297/20273/14167/12314/12296/12298/12288/319734/81904/54378/20266/235281/72821/399548/56808/20271/24046/14168,25
R-MMU-5654704,SHC-mediated cascade:FGFR3,12/3211,16/8828,0.001901459026280335,0.02288233078216903,0.01896910081241387,14172/14784/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,12
R-MMU-112043,PLC beta mediated events,23/3211,38/8828,0.0020589485570346347,0.02405554311412867,0.0199416758184815,14687/55984/18750/19084/19088/12313/104110/11514/11512/18574/11515/26413/224129/12314/18796/18798/14677/19085/18575/18752/11513/14681/14685,23
R-MMU-1433557,Signaling by SCF-KIT,23/3211,38/8828,0.0020589485570346347,0.02405554311412867,0.0199416758184815,14360/17311/14783/71520/18750/14784/18708/17228/22324/14158/16452/20779/17395/18706/17096/18710/19273/22612/21682/16590/16923/23921/19353,23
R-MMU-416476,G alpha (q) signalling events,94/3211,203/8828,0.0020868821436139605,0.02405554311412867,0.0199416758184815,12912/227333/26361/280287/19735/19734/16963/56533/14816/237362/54140/52666/20305/56077/14459/15171/18750/14784/14527/217369/18755/56696/12671/14706/11607/13614/14063/14062/18708/66082/57260/16995/11549/70086/15558/380921/223435/207911/26413/110197/545156/12374/11820/20112/64337/18754/15200/225642/269060/14682/14675/107221/18761/227717/104418/213788/18796/18429/11998/246313/18798/18216/208188/18706/14696/18441/246691/65086/14745/50780/18710/230777/19204/24111/56183/110524/231871/66066/320127/243407/14701/58182/23945/50501/18430/15465/16439/14709/319197/233079/18442/12426/14697/12424,94
R-MMU-74752,Signaling by Insulin receptor,39/3211,73/8828,0.0020898111109535766,0.02405554311412867,0.0199416758184815,16367/327826/14783/14172/11975/14784/68775/14186/18708/14180/14171/26413/18607/11974/74915/14164/14179/228775/18706/14173/242341/14176/14255/140494/110935/11973/64654/14183/16334/14175/14170/16337/384783/14182/80857/14388/74769/81897/80903,39
R-MMU-190241,FGFR2 ligand binding and activation,13/3211,18/8828,0.0021383904641338915,0.024091015973593522,0.01997108227421798,14172/14180/14171/14164/72514/14179/14173/14176/64654/14183/14175/80857/80903,13
R-MMU-3928664,Ephrin signaling,13/3211,18/8828,0.0021383904641338915,0.024091015973593522,0.01997108227421798,17974/14360/13643/13845/20779/53378/13844/13846/19353/13848/13642/54126/13641,13
R-MMU-373760,L1CAM interactions,34/3211,62/8828,0.0022265864534921605,0.024781905798867184,0.02054381932931289,22145/269116/103967/20742/16399/11465/18222/73710/56705/22142/22146/16402/26413/22350/67951/20743/22325/13429/20779/53378/19353/53857/22144/232910/80297/11771/11733/14182/22152/18186/17967/19684/26395/104099,34
R-MMU-5173214,O-glycosylation of TSR domain-containing proteins,21/3211,34/8828,0.002246518372701841,0.024781905798867184,0.02054381932931289,226866/240913/80294/66548/216725/108154/223838/20357/11504/224697/279028/229595/330119/381694/330267/233332/269959/233744/56229/207596/108153,21
R-MMU-4641263,Regulation of FZD by ubiquitination,14/3211,20/8828,0.002303028178880363,0.025143369499322728,0.0208434671859601,14367/72780/14160/407821/22416/207742/14368/14370/16973/84092/192199/22190/16974/14366,14
R-MMU-418990,Adherens junctions interactions,20/3211,32/8828,0.0023275106142065082,0.025151364698415227,0.02085009508322479,71740/94332/16480/11465/239096/12563/58998/239857/17356/12558/12385/12388/12561/12557/19294/12560/12550/58235/54725/12387,20
R-MMU-5654696,Downstream signaling of activated FGFR2,18/3211,28/8828,0.0024429788713457835,0.025385006270959538,0.021043780358809463,327826/14172/14784/18708/14180/14171/107971/14164/14179/18706/14173/14176/64654/14183/14175/80857/14388/80903,18
R-MMU-111933,Calmodulin induced events,16/3211,24/8828,0.0024565309958727542,0.025385006270959538,0.021043780358809463,55984/18750/19084/19088/12313/104110/11514/11512/18574/11515/224129/12314/19085/18575/18752/11513,16
R-MMU-111997,CaM pathway,16/3211,24/8828,0.0024565309958727542,0.025385006270959538,0.021043780358809463,55984/18750/19084/19088/12313/104110/11514/11512/18574/11515/224129/12314/19085/18575/18752/11513,16
R-MMU-111996,Ca-dependent events,17/3211,26/8828,0.0024660858677378003,0.025385006270959538,0.021043780358809463,55984/18750/19084/19088/12313/104110/11514/11512/18574/11515/26413/224129/12314/19085/18575/18752/11513,17
R-MMU-166520,Signaling by NTRKs,37/3211,69/8828,0.002468985501330342,0.025385006270959538,0.021043780358809463,12912/16367/17164/14360/216148/67603/327826/72349/14784/77480/73086/20418/18708/54152/19094/26413/20112/18552/19730/107746/20779/54401/18706/18211/109905/19353/232910/11771/78405/18553/18213/384783/319520/26395/74769/235584/102626,37
R-MMU-1227986,Signaling by ERBB2,27/3211,47/8828,0.002552169950062131,0.025987961318421123,0.02154362083352042,19253/13869/23797/14360/17179/13867/13866/18750/14784/15519/18708/59079/18183/76890/18754/15200/84092/20779/18706/13645/19248/22612/22190/211323/14388/12539/83961,27
R-MMU-1630316,Glycosaminoglycan metabolism,59/3211,120/8828,0.0026054126410531273,0.026277447494050112,0.021783600427451713,280645/50785/74577/227327/14733/14264/57370/338362/212898/53374/58250/75612/54710/15478/27419/20969/11881/15212/103978/50787/14042/56375/328779/56386/78923/13521/23972/545291/76969/72136/20971/12032/14595/53418/20970/20544/15530/117592/11603/15442/231727/71951/78752/11595/80982/233781/77590/52120/234356/13004/72297/15118/20444/56773/15211/54371/29873/60322/14734,59
R-MMU-8866907,Activation of the TFAP2 (AP-2) family of transcription factors,9/3211,11/8828,0.002764389115100936,0.02761781200841407,0.02289474202576148,21419/17684/21418/328572/21420/56222/332937/80707/12705,9
R-MMU-392517,Rap1 signalling,10/3211,13/8828,0.003476180441083346,0.03408588043617836,0.028256671421671643,215449/380711/22631/223864/19091/56508/19419/54401/109905/110351,10
R-MMU-5682910,LGI-ADAM interactions,10/3211,13/8828,0.003476180441083346,0.03408588043617836,0.028256671421671643,23792/11488/54377/213469/12300/56839/11496/246316/20907/243914,10
R-MMU-6794362,Protein-protein interactions at synapses,36/3211,68/8828,0.003731486229551323,0.03625361391830138,0.030053689188274297,226352/68507/14816/13822/216856/14813/26556/75409/58234/13383/19280/224997/14810/13821/228836/19266/19268/242667/269587/80749/233067/243961/272381/76787/14814/18213/26557/23859/19024/210274/233977/244310/26558/12361/53623/53310,36
R-MMU-111931,PKA-mediated phosphorylation of CREB,11/3211,15/8828,0.00398877136274025,0.037715257795910034,0.03126536951621587,19084/19088/12313/104110/11514/11512/11515/224129/12314/19085/11513,11
R-MMU-163615,PKA activation,11/3211,15/8828,0.00398877136274025,0.037715257795910034,0.03126536951621587,19084/19088/12313/104110/11514/11512/11515/224129/12314/19085/11513,11
R-MMU-975577,N-Glycan antennae elongation,11/3211,15/8828,0.00398877136274025,0.037715257795910034,0.03126536951621587,269181/107895/57370/103534/20440/56375/56386/241230/14595/53418/20450,11
R-MMU-2022090,Assembly of collagen fibrils and other multimeric structures,31/3211,57/8828,0.0040561531267137695,0.038012974877786564,0.03151217240502361,13518/16780/12822/237759/12842/192897/13039/13030/94352/12153/12818/18810/12824/12815/16774/16948/24087/67573/12831/16403/17395/13040/12819/373864/329941/18542/16950/12826/16949/12816/245026,31
R-MMU-5654687,Downstream signaling of activated FGFR1,18/3211,29/8828,0.004266839654019297,0.039165114437541275,0.0324672784065498,327826/14784/399558/18708/14180/14171/107971/14164/396184/14179/18706/14173/14176/64654/14175/14182/80857/14388,18
R-MMU-180292,GAB1 signalosome,12/3211,17/8828,0.004327023974685863,0.039165114437541275,0.0324672784065498,14784/18708/15200/20779/94212/18706/13645/11839/19303/21802/14388/12988,12
R-MMU-5576886,Phase 4 - resting membrane potential,12/3211,17/8828,0.004327023974685863,0.039165114437541275,0.0324672784065498,16515/16518/72258/217826/16529/210741/16528/332396/241769/16527/52150/16525,12
R-MMU-5654221,Phospholipase C-mediated cascade; FGFR2,12/3211,17/8828,0.004327023974685863,0.039165114437541275,0.0324672784065498,14172/14180/14171/14164/14179/14173/14176/64654/14183/14175/80857/80903,12
R-MMU-5654719,SHC-mediated cascade:FGFR4,13/3211,19/8828,0.0045225352769338156,0.03997703479225695,0.03314034791187545,14172/14784/14186/14180/14171/14164/14179/14173/64654/14175/14170/80857/80903,13
R-MMU-4090294,SUMOylation of intracellular receptors,16/3211,25/8828,0.004533359070638466,0.03997703479225695,0.03314034791187545,208727/26424/13982/21833/19401/170930/21834/19013/22337/22196/20181/26423/22259/229615/19883/11835,16
R-MMU-212676,Dopamine Neurotransmitter Release Cycle,15/3211,23/8828,0.004601915191379313,0.03997703479225695,0.03314034791187545,68507/22318/207777/319924/214084/20910/22249/12889/20907/20965/76787/22342/233977/12361/20964,15
R-MMU-5654700,FRS-mediated FGFR2 signaling,15/3211,23/8828,0.004601915191379313,0.03997703479225695,0.03314034791187545,327826/14172/14784/14180/14171/107971/14164/14179/14173/14176/64654/14183/14175/80857/80903,15
R-MMU-2024096,HS-GAG degradation,14/3211,21/8828,0.004605475207417703,0.03997703479225695,0.03314034791187545,74577/14733/27419/20969/103978/545291/20971/20970/15530/11603/15442/71951/52120/14734,14
R-MMU-157858,Gap junction trafficking and regulation,24/3211,42/8828,0.004780521984006995,0.04082719984728555,0.03384512168643323,22145/14609/118454/353155/14615/11465/73710/14611/14619/14623/13132/22142/22146/67951/13429/20779/14616/14613/14610/53857/22144/21872/22152/14618,24
R-MMU-1660661,Sphingolipid de novo biosynthesis,24/3211,42/8828,0.004780521984006995,0.04082719984728555,0.03384512168643323,433323/20397/50784/11671/66612/20698/18760/20773/70059/268656/19012/171168/30960/75292/208449/241447/242083/66183/74442/230379/67916/66190/93898/338521,24
R-MMU-5654741,Signaling by FGFR3,22/3211,38/8828,0.005498935595825901,0.04658698236783703,0.038619892942474116,327826/14172/14784/18708/14180/14171/24064/26413/107971/14164/14179/14425/20779/18706/14173/14176/22190/64654/14175/80857/14388/80903,22
R-MMU-428157,Sphingolipid metabolism,41/3211,81/8828,0.005867133678674341,0.049311861632667674,0.04087877600680368,74577/433323/23956/19156/20397/50784/11671/66612/20698/238011/18760/20773/70059/52635/268656/11881/15212/19012/223753/171168/30960/75292/545260/54447/208449/241447/242083/66183/14466/74442/22234/230379/67916/58911/66190/20597/93898/58994/338521/15211/272636,41
