ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-72702,Ribosomal scanning and start codon recognition,56/6616,58/8828,1.0621867642975318e-5,7.68098320032841e-5,4.008395451377008e-5,20054/27370/78294/13681/20115/20090/13665/217869/66475/20088/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/78655/100042807/67204/66481/20091/100043813/13684/67427/20104/20116/54709/22384/27979/76846/20103/20085/20055/73830/27207/20068/27050/66085/68052/267019/56347/53356/75617/67941/16785/26905/20102/66235,56
R-MMU-2871837,FCERI mediated NF-kB activation,69/6616,73/8828,1.0950142641918165e-5,7.864865965107439e-5,4.1043564525539637e-5,70247/14127/68652/216080/216150/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/66413/67089/73902/19186/19188/66513/21762/19170/16912/16913/73677/56550/240354/19697/18761/66998/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/12042/17096/26409/26445/19181/67151/22190/108723/26965/23996/57296/26440/23997/16150/22186/19171/17463/26441/16151/66724,69
R-MMU-9006931,Signaling by Nuclear Receptors,206/6616,239/8828,1.18291110172928e-5,8.439157725759897e-5,4.404056168218513e-5,17978/98711/12912/26424/18986/16589/22278/23797/15078/13982/237320/56484/66420/56351/77605/13649/103573/20020/56310/18604/14710/19014/19401/15081/20698/17977/105014/268527/13382/15375/13983/17252/14281/83602/12313/22632/15519/11651/14706/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/100041230/319161/319168/319184/319158/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/13610/18708/68263/218772/14702/28200/68705/17749/17869/14083/69833/328572/12455/19411/20683/26413/245841/268903/21374/18607/64337/19015/14229/20182/15516/18519/193796/98053/268980/12314/69241/15200/12894/81601/67710/14704/13082/14462/20181/107951/241452/228026/11909/22259/27402/20779/17395/228913/16592/81004/18706/14696/67738/12904/20416/319190/97114/15267/15077/97122/319154/14679/13645/51788/11522/26876/14707/11303/14700/68268/16476/18710/433759/99982/20148/18762/14688/242851/231329/12223/20602/15507/14693/12390/12389/14701/232174/21802/14228/12576/320332/232440/16653/108841/14709/12315/19060/11652/69920/22282/22260/15469/56847/16001/26417/15461/66491/18709/17390/20021/12400/102193/17384/59035/15270/235339/21887/235459/19378/14697/14678/21372/236900/12705/18597,206
R-MMU-159231,Transport of Mature mRNA Derived from an Intronless Transcript,39/6616,39/8828,1.2657975917645452e-5,8.910879735402063e-5,4.650228866224575e-5,108989/69912/19386/69736/103468/19069/445007/21681/54451/51786/218210/71844/170762/94230/18141/223921/68092/74320/72124/53319/227699/227720/69482/59015/66679/13684/433702/72787/231042/66899/269113/107939/54188/54563/110379/18226/269966/71805/234865,39
R-MMU-5696400,Dual Incision in GG-NER,39/6616,39/8828,1.2657975917645452e-5,8.910879735402063e-5,4.650228866224575e-5,246229/18972/78294/22187/68275/18974/27015/23894/11546/56438/50505/106344/66467/14885/13872/69745/13194/107986/18538/68058/22590/59001/19687/18973/72151/209357/22190/19718/69263/68240/66979/13870/13871/18971/14884/67967/99375/22186/72584,39
R-MMU-2132295,MHC class II antigen presentation,96/6616,105/8828,1.3710875776578195e-5,9.395812043550523e-5,4.903295486409987e-5,226977/22145/252903/13034/103967/16579/16572/69654/11764/12330/77371/66397/16568/11840/280408/67300/68097/16570/20334/56444/19141/13424/668303/238463/22151/73710/214639/13039/16563/218811/13030/22143/22142/22146/26934/11773/15001/15002/381091/74764/22153/16573/64291/19348/67665/16149/67951/20743/54130/227613/13429/13427/228421/16569/19025/229445/13038/13040/69608/99683/229841/53598/73804/12345/69162/56455/11769/12343/13191/19349/110379/53857/16768/232910/232943/66411/11771/13032/59288/110033/11772/13033/22428/65972/11767/234663/11765/22152/11768/13430/71819/13036/235661/209737/16571/108012,96
R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,55/6616,57/8828,1.3735622767163215e-5,9.395812043550523e-5,4.903295486409987e-5,70247/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/19166/66413/67089/73902/19186/19188/21762/19170/16912/16913/73677/18034/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/22200/22192/19698/23996/57296/26440/23997/22186/19171/17463/26441,55
R-MMU-5676590,NIK-->noncanonical NF-kB signaling,55/6616,57/8828,1.3735622767163215e-5,9.395812043550523e-5,4.903295486409987e-5,70247/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/19166/66413/67089/73902/19186/19188/21762/19170/16912/16913/73677/18034/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/22200/22192/19698/23996/57296/26440/23997/22186/19171/17463/26441,55
R-MMU-5687128,MAPK6/MAPK4 signaling,68/6616,72/8828,1.3877163601481017e-5,9.395812043550523e-5,4.903295486409987e-5,70247/56484/12534/103573/78294/103554/621823/22187/19175/69077/26446/22123/19192/18612/19184/66997/26443/19167/19179/19166/218294/66413/67089/73902/19186/19188/21762/224105/545156/19170/16912/16913/12445/260409/73677/225724/104252/66998/19177/59029/19182/228769/26444/56458/19172/19185/26442/229776/26445/12540/19181/17165/67151/22190/15507/19353/23996/57296/26440/23997/22186/81489/18747/19171/17463/235072/26441/50772,68
R-MMU-69017,CDK-mediated phosphorylation and removal of Cdc6,68/6616,72/8828,1.3877163601481017e-5,9.395812043550523e-5,4.903295486409987e-5,70247/52717/216080/56371/78294/103554/621823/22187/19175/69077/26446/22123/23834/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/73902/19186/19188/21762/19170/16912/16913/73677/52563/99152/66998/19177/59029/19182/17222/228769/68612/26444/12428/19172/19185/26442/12448/66440/26445/19181/52206/56317/59008/67151/22190/23996/57296/12447/75430/26440/23997/69957/22186/68999/19171/17463/26441,68
R-MMU-8854518,AURKA Activation by TPX2,68/6616,72/8828,1.3877163601481017e-5,9.395812043550523e-5,4.903295486409987e-5,22145/76707/76816/18005/12534/18541/17997/216274/69654/78887/15366/18472/22627/103733/12009/104318/19088/13424/15519/74470/219072/219103/27373/22142/67203/75296/51792/22154/22153/225659/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/99100/78177/72119/13589/16328/20878/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/101565/18817/18536/76478/18747/74360/68121/28135/73738,68
R-MMU-73864,RNA Polymerase I Transcription,101/6616,111/8828,1.4148065098240404e-5,9.518603290778196e-5,4.9673752876566907e-5,15078/21339/15182/66420/17192/77605/216848/19285/15081/21340/28071/17420/116870/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/100041230/319161/319168/319184/319158/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/66671/23894/12572/319955/17749/69833/106298/245841/66467/21374/110147/14885/66136/20016/116871/13872/17191/23942/22130/20017/229542/319190/97114/15267/15077/97122/319154/51788/64424/19646/433759/209357/20019/107932/320332/232440/70333/13871/14884/26417/66491/234366/21341/75316/15270/245688,101
R-MMU-2980766,Nuclear Envelope Breakdown,47/6616,48/8828,1.5964633740961407e-5,1.0673211111095581e-4,5.5699185577535e-5,108989/69912/19386/12534/69736/103468/380664/69922/19069/18750/445007/14245/217718/22367/218210/268697/71844/170762/18141/223921/224640/64898/16906/72124/23825/227699/227720/69482/59015/64899/66679/16905/72787/231042/269113/107939/54563/110379/18226/269966/18817/18751/382030/71805/234865/12442/13726,47
R-MMU-5610787,Hedgehog 'off' state,95/6616,104/8828,1.683073191998564e-5,1.1167775102026317e-4,5.828011564854057e-5,22145/70247/240888/14632/432530/78294/103554/621823/21402/16568/22187/19175/69077/380718/26446/22123/19192/19184/66997/19084/104111/74682/19088/26443/19167/18222/19179/19166/22151/73710/19206/66413/67089/73902/19186/19188/21821/56438/11512/22143/22142/22146/11515/21762/224129/56637/73916/19170/106633/16912/16913/22153/73677/93687/67951/24069/227613/66998/19177/59029/73668/19182/228769/16396/245866/26444/380614/19172/19185/26442/26445/19181/67661/213081/67151/22190/19085/319757/26965/81896/22158/23996/57296/70300/26440/23997/22186/18747/11513/244585/19171/17463/22152/110350/26441,95
R-MMU-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,38/6616,38/8828,1.691450415264569e-5,1.1167775102026317e-4,5.828011564854057e-5,56210/19714/18972/78294/22187/216835/68275/217069/217365/18974/27015/22230/106344/80905/26447/69745/56791/18538/269523/59001/71890/100038882/19687/68098/18973/72151/22190/19718/69263/68240/66979/18971/67967/22186/22224/244666/68026/74153,38
R-MMU-73854,RNA Polymerase I Promoter Clearance,100/6616,110/8828,1.7287316611883154e-5,1.1255276816493764e-4,5.8736751817519564e-5,15078/21339/15182/66420/17192/77605/216848/15081/21340/28071/17420/116870/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/100041230/319161/319168/319184/319158/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/66671/23894/12572/319955/17749/69833/106298/245841/66467/21374/110147/14885/66136/20016/116871/13872/17191/23942/22130/20017/229542/319190/97114/15267/15077/97122/319154/51788/64424/19646/433759/209357/20019/107932/320332/232440/70333/13871/14884/26417/66491/234366/21341/75316/15270/245688,100
R-MMU-5683057,MAPK family signaling cascades,224/6616,262/8828,1.733863880177468e-5,1.1255276816493764e-4,5.8736751817519564e-5,26554/16367/70247/226525/63953/226849/14360/56484/12534/26396/67603/17311/327826/215449/13867/12323/13649/114716/103573/78294/20742/103554/14172/621823/19052/12981/22187/13385/216869/19175/16706/18015/69077/18673/26446/13866/22123/19192/18612/16399/16416/19184/66997/14784/11465/26443/19167/26932/105940408/24071/19179/12313/26931/17169/11472/19166/56705/20418/14186/218294/218397/19418/16195/66413/12325/22330/171463/67089/73902/19186/19188/14180/18039/14586/211255/11600/14083/12983/16185/18591/56438/26413/21762/13383/224105/545156/19170/51792/19252/240057/320484/16912/16913/21770/12445/107971/18188/240168/260409/20662/12314/73677/15200/12322/225724/20743/26403/104252/225849/16452/14179/240672/14585/12982/16184/54519/14810/66998/69601/19177/59029/19182/114715/19419/13537/19262/228769/20779/54401/26444/14173/56458/76089/83409/20416/16194/19172/19185/109905/26442/229776/108058/13645/56692/21894/11876/26445/12540/15234/19181/16193/18595/16590/12223/231474/23980/333050/19415/19247/17165/72399/67151/22190/15507/54153/18590/11461/19353/14255/109880/21802/16192/110157/19713/22371/64654/70686/16653/12315/19060/80297/23996/233046/101809/57296/14256/14814/29875/23859/109689/26440/16797/26417/23997/15461/18218/14170/384783/19414/14182/19053/319520/80857/22186/16453/81489/18747/67836/19171/17463/54721/235072/73699/26441/83961/12988/26395/50772/19417/114713/235584/11836/53310/80903,224
R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,73/6616,78/8828,1.7364679190075046e-5,1.1255276816493764e-4,5.8736751817519564e-5,329165/76709/74117/67771/12503/14130/246256/14360/83767/18016/66713/76884/18806/17913/12928/68524/14784/108100/11465/15519/140580/20963/18708/18753/17909/14083/17886/53357/105855/26413/15516/22324/18754/11308/22325/11350/215280/50884/15162/20779/18803/140579/18706/14129/57257/17096/14191/242687/12540/22612/56378/16885/11461/19353/56443/11867/73178/68089/101314/18807/20430/26417/330662/71910/18709/234779/12502/17918/74769/17973/80987/22376/12229,73
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,54/6616,56/8828,1.775154388846207e-5,1.1299336020021065e-4,5.89666790369966e-5,70247/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/73902/19186/19188/18458/21762/208643/19170/16912/16913/15511/193740/73677/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/11991/67151/22190/15507/23996/57296/26440/23997/22186/19171/17463/15481/26441,54
R-MMU-5610780,Degradation of GLI1 by the proteasome,54/6616,56/8828,1.775154388846207e-5,1.1299336020021065e-4,5.89666790369966e-5,70247/14632/78294/103554/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/18222/19179/19166/66413/67089/73902/19186/19188/56438/21762/19170/16912/16913/73677/24069/66998/19177/59029/19182/228769/16396/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/19171/17463/26441,54
R-MMU-69541,Stabilization of p53,54/6616,56/8828,1.775154388846207e-5,1.1299336020021065e-4,5.89666790369966e-5,70247/17248/26374/17246/78294/103554/621823/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/73902/19186/19188/21762/19170/16912/16913/73677/66998/19177/59029/19182/228769/228829/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/11920/26441,54
R-MMU-73856,RNA Polymerase II Transcription Termination,60/6616,63/8828,2.1061735733971604e-5,1.3196846988658368e-4,6.886902374632826e-5,20643/71713/67332/69878/66118/107829/193116/72290/110809/192160/20382/192170/21681/54451/20384/51786/18789/73666/66231/54196/94230/73826/68092/69823/386612/19826/20383/108121/53817/225027/225160/74320/83410/98985/228410/20638/67996/67337/66511/60365/69207/433702/17149/116748/51796/20492/66899/108014/54188/68011/22185/233073/243963/74737/68278/68219/64340/68134/331401/108062,60
R-MMU-8878166,Transcriptional regulation by RUNX2,60/6616,63/8828,2.1061735733971604e-5,1.3196846988658368e-4,6.886902374632826e-5,70247/12534/12567/78294/621823/21402/22187/19175/69077/53892/26446/22123/19192/19184/66997/26443/19167/19179/19166/268697/66413/67089/19186/19188/27401/56438/21762/19170/56424/16912/16913/12393/17128/56275/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/12443/22186/17125/12400/19171/17463/26441/11835,60
R-MMU-5578749,Transcriptional regulation by small RNAs,99/6616,109/8828,2.1105023406132855e-5,1.3196846988658368e-4,6.886902374632826e-5,108989/15078/69912/19386/66420/69736/103468/77605/20020/19069/445007/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/100041230/319161/319168/319184/319158/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/218210/71844/170762/17749/239528/69833/18141/223921/245841/69241/72124/67710/227699/227720/69482/59015/66679/319190/97114/15267/15077/97122/319154/51788/72787/236511/231042/231329/269113/19384/107939/54563/110379/320332/232440/320727/69920/18226/269966/233833/66491/71805/20021/234865/15270,99
R-MMU-68949,Orc1 removal from chromatin,66/6616,70/8828,2.2236152116779658e-5,1.3822824386044898e-4,7.213574740254158e-5,17215/18393/70247/17219/78294/103554/621823/21402/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/66413/67089/73902/19186/19188/27401/56438/17217/21762/19170/16912/16913/73677/66998/19177/26428/59029/19182/66634/228769/26444/12428/19172/19185/26442/50793/18392/26445/19181/26429/67151/22190/17220/26965/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177/26441,66
R-MMU-3232142,SUMOylation of ubiquitinylation proteins,37/6616,37/8828,2.2601520900730874e-5,1.388752411414851e-4,7.247338919796271e-5,22218/108989/69912/19386/59004/69736/17246/103468/19069/445007/19720/218210/71844/170762/18141/223921/22196/72124/17344/227699/227720/69482/59015/66679/72787/231042/269113/107939/54563/22346/110379/18226/269966/71805/234865/18854/56469,37
R-MMU-3899300,SUMOylation of transcription cofactors,37/6616,37/8828,2.2601520900730874e-5,1.388752411414851e-4,7.247338919796271e-5,22218/19821/20610/59004/18148/22658/170930/12416/30951/12418/17977/72465/67040/223701/328572/268903/22196/13163/19763/224903/17190/17344/109113/12151/241915/229615/26885/106021/29871/54383/57320/13016/15258/13619/69260/20466/56469,37
R-MMU-4641257,Degradation of AXIN,53/6616,55/8828,2.292745876870446e-5,1.4006832569616576e-4,7.309601192442376e-5,70247/68031/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66313/66997/12006/26443/19167/19179/19166/66413/67089/73902/19186/19188/21762/19170/12005/16912/16913/73677/74493/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/21951/22186/19171/17463/26441,53
R-MMU-9020702,Interleukin-1 signaling,88/6616,96/8828,2.4281511023520256e-5,1.4749283553144017e-4,7.697056426703864e-5,16178/16177/70247/68652/93765/73914/67245/78294/103554/103583/621823/18412/21402/22187/19175/69077/26446/22123/71966/19192/26406/19184/66997/26399/26443/18035/19167/19179/19166/66413/67089/73902/19186/19188/66513/56438/266632/21762/16180/11820/19170/16912/16913/26410/73677/240518/19697/18034/16181/66998/19177/59029/19182/22034/16175/16176/228769/26444/19172/19185/26442/18033/192656/26409/26445/19181/231130/67151/22190/15289/26965/107607/108960/23996/18036/57296/26440/23997/54473/16150/22186/19171/17463/26441/17874/16179/16151/66724,88
R-MMU-380320,Recruitment of NuMA to mitotic centrosomes,82/6616,89/8828,2.8016698752870792e-5,1.6789334408256597e-4,8.76167671748401e-5,22145/76707/76816/18005/12534/18541/17997/216274/69654/78887/18472/22627/103733/103768/12009/104318/19088/13424/15519/238463/22151/73710/74470/219072/219103/76789/27373/328580/22143/22142/22146/67203/72083/75296/51792/22154/22153/67951/225659/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/51885/99100/78177/13589/16328/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/53857/66411/71909/233276/101706/101565/18817/74237/259279/18536/76478/18747/22152/74360/68121/28135/73738,82
R-MMU-380259,Loss of Nlp from mitotic centrosomes,65/6616,69/8828,2.811384312953598e-5,1.6789334408256597e-4,8.76167671748401e-5,22145/76707/76816/18005/12534/18541/17997/216274/69654/78887/18472/22627/103733/12009/104318/19088/13424/15519/74470/219072/219103/27373/22142/67203/75296/51792/22154/22153/225659/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/99100/78177/13589/16328/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/101565/18817/18536/76478/18747/74360/68121/28135/73738,65
R-MMU-380284,Loss of proteins required for interphase microtubule organization from the centrosome,65/6616,69/8828,2.811384312953598e-5,1.6789334408256597e-4,8.76167671748401e-5,22145/76707/76816/18005/12534/18541/17997/216274/69654/78887/18472/22627/103733/12009/104318/19088/13424/15519/74470/219072/219103/27373/22142/67203/75296/51792/22154/22153/225659/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/99100/78177/13589/16328/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/101565/18817/18536/76478/18747/74360/68121/28135/73738,65
R-MMU-170834,Signaling by TGF-beta Receptor Complex,52/6616,54/8828,2.9593682152315994e-5,1.7561562022094828e-4,9.164671174574415e-5,72949/16456/216080/78294/22187/170749/66313/19042/66354/18002/12455/20683/56424/21815/68010/17128/17131/17126/17283/107951/14225/228839/19650/13559/20482/94093/66105/51813/21812/230597/433759/18762/20602/22190/75788/264064/20901/22192/21803/18550/102098/21781/22186/104394/56513/93742/12402/17127/93836/11848/21813/22284,52
R-MMU-9607240,FLT3 Signaling,212/6616,248/8828,2.9737358080687386e-5,1.7561562022094828e-4,9.164671174574415e-5,26554/16367/70247/226525/63953/226849/14360/26396/67603/17311/327826/215449/13867/12323/13649/114716/78294/20742/103554/14172/621823/19052/12981/22187/13385/216869/19175/16706/18015/69077/18673/26446/13866/22123/19192/16399/16416/19184/66997/14784/11465/26443/19167/26932/105940408/24071/19179/12313/26931/17169/11472/19166/56705/20418/14186/218397/19418/18708/66413/12325/22330/171463/67089/73902/19186/19188/14180/18039/14586/211255/11600/14083/12983/16185/18591/56438/26413/21762/13383/19170/51792/18607/19252/240057/320484/16912/16913/21770/107971/18188/240168/20662/12314/73677/225326/15200/12322/20743/26403/225849/16452/14179/240672/14585/12982/16184/54519/14810/66998/69601/19177/59029/19182/114715/19419/13537/19262/228769/228775/20779/54401/26444/18706/14173/76089/83409/20416/75778/19172/19185/109905/26442/108058/13645/56692/21894/11876/26445/15234/19181/18595/16590/12223/231474/23980/333050/19415/19247/72399/67151/22190/54153/18590/11461/14255/109880/21802/16192/110157/19713/22371/64654/70686/16653/12315/19060/80297/11652/23996/233046/101809/57296/14256/14814/29875/23859/109689/26440/18576/16797/26417/23997/15461/18218/14170/384783/19414/14182/19053/319520/80857/22186/18709/16453/14388/67836/19171/17463/73699/26441/83961/12988/26395/19417/114713/74769/75669/81897/235584/11836/53310/80903,212
R-MMU-9018519,Estrogen-dependent gene expression,107/6616,119/8828,3.0550573264569336e-5,1.79421322542747e-4,9.363275434968326e-5,17978/26424/18986/22278/15078/13982/66420/56351/77605/20020/19014/15081/17977/268527/15375/14281/83602/22632/15519/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/100041230/319161/319168/319184/319158/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/68705/17749/17869/69833/328572/12455/20683/245841/268903/21374/15516/18519/193796/98053/69241/81601/67710/14462/107951/11909/228913/319190/97114/15267/15077/97122/319154/51788/16476/433759/99982/231329/14228/320332/232440/69920/22282/15469/66491/20021/12400/59035/15270/21887/235459/12705,107
R-MMU-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,70/6616,75/8828,3.427003328791193e-5,2.0015959002774936e-4,1.0445522002735448e-4,22145/70247/12534/78294/103554/621823/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/15519/238463/19166/22151/73710/268697/66413/67089/73902/19186/19188/29870/22143/22142/22146/21762/19170/12575/16912/16913/56299/15516/22153/73677/67951/227613/66998/19177/59029/19182/228769/13589/26444/19172/19185/26442/26445/19181/67151/22190/53857/23996/57296/26440/18817/23997/22186/19171/17463/22152/26441/12442,70
R-MMU-948021,Transport to the Golgi and subsequent modification,152/6616,174/8828,3.506173182633404e-5,2.0366459525351412e-4,1.0628434094033959e-4,214895/269181/98388/22145/107895/13136/89867/57370/12847/72978/338366/17155/69654/56418/19324/20742/17308/103534/66050/77371/66397/11840/245828/53334/68097/56358/56494/18195/16834/104318/238123/76983/20334/78232/338320/217664/56444/53618/68581/13424/238463/22151/73710/66890/67511/218811/11843/105522/12793/76510/105785/66251/11842/22143/22142/22146/56447/20440/317717/224139/56375/21787/22153/17158/193813/56386/67665/108123/70361/67951/52036/20743/12794/76308/56389/107338/54130/241230/227613/227648/99412/67857/13427/77038/17957/67231/56336/64138/228998/67542/20333/17156/69608/99683/242362/12640/14595/53598/67727/53418/27096/230815/71665/12345/50907/56041/69162/56455/56334/66913/12068/12343/11844/54160/13191/21802/54161/110379/53857/243819/108124/67091/80297/66411/68137/140481/13032/70349/233824/59288/54399/66682/11733/22428/59042/234663/97484/102339/59005/22152/76332/20443/60409/213827/235416/66111/50797/56395/235661/74498/215474/66226,152
R-MMU-212165,Epigenetic regulation of gene expression,101/6616,112/8828,3.7827451018975025e-5,2.1853576322375246e-4,1.1404500393020502e-4,15078/21339/56200/93759/66420/21665/77605/18432/17913/52615/14534/15081/13435/21340/28071/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/100041230/319161/319168/319184/319158/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/16468/110052/319955/17749/69833/328572/245841/56637/21374/21652/66136/20016/18519/17191/74016/20017/13436/319190/97114/15267/15077/97122/319154/51788/64424/19646/17765/22385/11461/14056/20019/320332/232440/11569/70333/13626/101867/66491/93762/21341/75316/13433/15270/245688,101
R-MMU-8941858,Regulation of RUNX3 expression and activity,51/6616,53/8828,3.817299186523285e-5,2.1902363583217686e-4,1.142996049745578e-4,70247/17246/78294/621823/22187/19175/69077/26446/22123/19192/19184/66313/66997/26443/19167/19179/19166/66413/67089/19186/19188/328572/21762/19170/16912/16913/66998/19177/59029/19182/228769/20779/26444/19172/19185/26442/26445/19181/67151/22190/75788/21803/23996/57296/26440/23997/22186/12400/19171/17463/26441,51
R-MMU-5358351,Signaling by Hedgehog,120/6616,135/8828,3.832398519735174e-5,2.1902363583217686e-4,1.142996049745578e-4,22145/26554/70247/214498/240888/226861/216440/14632/432530/78294/103554/66753/621823/21402/16568/22187/216869/19175/116891/69077/380718/20747/26446/22123/19192/19184/66313/66997/19084/18453/77583/104111/74682/19088/26443/19167/18222/20338/19179/19166/22151/73710/19206/66413/67089/73902/19186/19188/21821/103978/66573/56438/11512/13363/22143/22142/22146/11515/21762/224129/56637/73916/19170/106633/16912/16913/22153/73677/93687/67951/110355/24069/76857/227613/66998/19177/59029/73668/19182/214240/228769/16396/245866/26444/380614/19172/19185/26442/269523/26445/19181/67661/213081/67151/22190/19085/75788/319757/26965/81896/22158/23996/57296/70300/109689/26440/23997/22186/15245/18747/11513/244585/19171/17463/22152/104346/110350/57810/26441/71742,120
R-MMU-70326,Glucose metabolism,75/6616,81/8828,3.9204401140585104e-5,2.228571038098501e-4,1.1630013735484577e-4,18640/108989/69912/19386/15275/18641/69736/103468/56012/103988/17449/67863/13808/19069/11676/14377/68401/445007/27376/56421/218210/212032/14120/14121/74551/71844/170762/18141/18642/223921/13358/224674/26384/72124/18648/14718/170768/227699/227720/78830/69482/59015/66679/18534/72787/13806/231042/67980/269113/107939/17448/50799/12183/15277/54563/110379/13807/21991/14433/14447/14751/18226/70974/269966/11674/71805/14719/234865/56857/14385/72141/18746/270198/18655/18639,75
R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,63/6616,67/8828,4.482882378509979e-5,2.534736153380908e-4,1.3227766032893387e-4,70247/21423/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/73902/19186/19188/21762/19170/16912/16913/73677/16825/14462/11350/66998/19177/59029/19182/16909/228769/16396/26444/19172/19185/26442/21349/26445/22062/19181/67151/22190/14461/23996/57296/26440/23997/22186/12400/19171/17463/22601/214162/26441/21406,63
R-MMU-168898,Toll-like Receptor Cascades,119/6616,134/8828,4.578451871939117e-5,2.5750763703022656e-4,1.343828536069014e-4,17087/12370/12912/19258/17164/56489/103967/68652/216080/16414/22027/93765/216238/67603/56480/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/237868/71966/72349/26399/18035/14281/73086/19141/22031/19766/17084/214639/13039/17079/26419/56532/13030/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/72029/106759/26410/225326/56550/12475/225471/54445/240518/19697/18034/13429/21353/11909/22034/329547/16803/24088/20193/13038/13040/66105/18033/192656/26409/21898/16476/20111/12491/231130/21897/21899/19247/22190/15289/26965/107607/78287/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/234779/11797/11796/13430/26940/117149/73699/75669/81897/235584/102626/17874/16179/16151/66724/110651/170743,119
