ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-453279,Mitotic G1-G1/S phases,66/2697,126/8828,2.2587920343687392e-7,5.489389943989145e-6,3.317687198583215e-6,70247/17219/12567/78294/19052/22187/19175/68275/69077/22123/23834/66997/26443/19167/217708/19166/66671/66413/67089/19188/19645/17217/13548/19170/51792/12575/16912/12445/63955/16452/19177/26428/19182/19650/20779/26444/19185/26442/18392/26445/433759/242705/12571/27214/19181/26429/231506/22190/17220/66979/17216/11652/23996/57296/12447/22390/26440/19053/22186/17218/19651/104394/17463/67177/26441/12530,66
R-MMU-5687128,MAPK6/MAPK4 signaling,43/2697,72/8828,2.615931564862426e-7,6.212837466548262e-6,3.754925691190085e-6,70247/56484/12534/103573/78294/22187/19175/69077/22123/66997/26443/19167/19166/218294/66413/67089/19188/224105/19170/16912/12445/260409/19177/19182/26444/56458/19185/26442/229776/26445/12540/19181/22190/19353/23996/57296/26440/22186/81489/17463/235072/26441/50772,43
R-MMU-5693532,DNA Double-Strand Break Repair,78/2697,157/8828,3.3555704920271977e-7,7.553030254955452e-6,4.564913777862776e-6,22218/12021/59004/50721/93765/54125/18972/78294/21975/22187/22059/68275/237911/114714/12189/16647/170930/209334/19363/319160/319183/69386/319156/319179/319155/326619/56196/20184/108138/27015/26419/14375/223970/50505/106344/22196/58230/240087/193796/71711/227525/19361/18538/14049/269400/97122/27354/269582/14050/55982/107976/19822/19687/231724/22190/19718/22385/12190/69263/66979/232314/13870/22594/18971/15204/12144/67967/233826/56420/319583/22427/22186/68251/93762/17535/11920/66131/235559,78
R-MMU-68882,Mitotic Anaphase,92/2697,193/8828,3.4842053486950057e-7,7.553030254955452e-6,4.564913777862776e-6,68549/22145/70247/76707/66977/226747/226849/19386/52717/52696/103468/103573/78294/19052/22187/83431/19175/216965/69077/68097/22123/66997/11799/66156/52504/26443/19167/26932/22367/26931/19166/66336/66413/218914/67089/19188/19357/19387/22143/22142/22146/19170/51792/16912/67052/16906/67849/16319/13006/227613/19177/59015/19182/228421/12236/26444/67037/16905/100043813/19185/26442/66440/67733/26445/108911/69928/19181/52206/12617/71782/19047/56317/59008/22190/17120/56150/232987/23996/57296/75430/26440/19053/71876/22186/17463/234865/67629/26441/20842/20843/13726/24061,92
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,85/2697,175/8828,3.541612272658537e-7,7.553030254955452e-6,4.564913777862776e-6,19989/114641/73674/55989/17975/215193/353258/56200/110816/216156/52705/78294/80886/216987/78394/19921/19942/68979/67671/20115/20090/217995/208366/71340/66475/66480/30877/67281/19946/12181/27367/57808/67045/16898/54127/67676/72515/66878/225348/20044/18572/67134/24128/68028/20091/100043813/68436/67427/230082/269536/20104/67025/50912/74035/19934/65961/100503670/11837/213895/67755/76846/19943/20103/20085/27998/20055/27207/22121/19899/67973/20068/27050/26451/267019/67186/22186/76808/66164/67619/72544/56040/67891/19944/27966/16785,85
R-MMU-72312,rRNA processing,85/2697,175/8828,3.541612272658537e-7,7.553030254955452e-6,4.564913777862776e-6,19989/114641/73674/55989/17975/215193/353258/56200/110816/216156/52705/78294/80886/216987/78394/19921/19942/68979/67671/20115/20090/217995/208366/71340/66475/66480/30877/67281/19946/12181/27367/57808/67045/16898/54127/67676/72515/66878/225348/20044/18572/67134/24128/68028/20091/100043813/68436/67427/230082/269536/20104/67025/50912/74035/19934/65961/100503670/11837/213895/67755/76846/19943/20103/20085/27998/20055/27207/22121/19899/67973/20068/27050/26451/267019/67186/22186/76808/66164/67619/72544/56040/67891/19944/27966/16785,85
R-MMU-8868773,rRNA processing in the nucleus and cytosol,85/2697,175/8828,3.541612272658537e-7,7.553030254955452e-6,4.564913777862776e-6,19989/114641/73674/55989/17975/215193/353258/56200/110816/216156/52705/78294/80886/216987/78394/19921/19942/68979/67671/20115/20090/217995/208366/71340/66475/66480/30877/67281/19946/12181/27367/57808/67045/16898/54127/67676/72515/66878/225348/20044/18572/67134/24128/68028/20091/100043813/68436/67427/230082/269536/20104/67025/50912/74035/19934/65961/100503670/11837/213895/67755/76846/19943/20103/20085/27998/20055/27207/22121/19899/67973/20068/27050/26451/267019/67186/22186/76808/66164/67619/72544/56040/67891/19944/27966/16785,85
R-MMU-8941858,Regulation of RUNX3 expression and activity,34/2697,53/8828,4.3372197203341905e-7,9.064789215498458e-6,5.478593330948451e-6,70247/17246/78294/22187/19175/69077/22123/66313/66997/26443/19167/19166/66413/67089/19188/328572/19170/16912/19177/19182/20779/26444/19185/26442/26445/19181/22190/21803/23996/57296/26440/22186/17463/26441,34
R-MMU-68867,Assembly of the pre-replicative complex,40/2697,67/8828,6.915431394449584e-7,1.4169854523921207e-5,8.56400172687255e-6,70247/17219/78294/22187/19175/69077/22123/23834/66997/26443/19167/19166/66413/67089/19188/17217/19170/16912/19177/26428/19182/26444/19185/26442/18392/26445/242705/19181/26429/22190/17220/17216/23996/57296/26440/22186/17218/17463/67177/26441,40
R-MMU-72689,Formation of a pool of free 40S subunits,54/2697,100/8828,8.011659222711291e-7,1.6100353630256346e-5,9.730760189527883e-6,19989/114641/78294/19921/19942/67671/20115/20090/66475/66480/67281/19946/16341/68135/55944/27367/57808/16898/54127/20044/13669/100042807/68028/20091/100043813/68436/67427/20104/67025/19934/100503670/11837/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/66085/26451/267019/56347/67186/22186/76808/53356/56040/67891/19944/16785,54
R-MMU-2467813,Separation of Sister Chromatids,87/2697,183/8828,8.342162481987237e-7,1.6448226025805025e-5,9.941007922924215e-6,68549/22145/70247/76707/66977/226747/226849/19386/52717/52696/103468/103573/78294/19052/22187/83431/19175/216965/69077/68097/22123/66997/11799/66156/52504/26443/19167/26932/26931/19166/66336/66413/218914/67089/19188/19357/19387/22143/22142/22146/19170/51792/16912/67052/67849/16319/13006/227613/19177/59015/19182/228421/12236/26444/67037/100043813/19185/26442/66440/67733/26445/108911/69928/19181/52206/12617/19047/56317/59008/22190/17120/56150/232987/23996/57296/75430/26440/19053/71876/22186/17463/234865/67629/26441/20842/20843/24061,87
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,56/2697,105/8828,8.606667336647094e-7,1.665549512369669e-5,1.0066277586721748e-5,17087/12370/12912/68652/16414/93765/67603/67245/78294/103583/19052/26397/23939/22187/237868/71966/26399/18035/14281/73086/22031/19766/17084/26419/26413/51792/26416/106759/26410/56550/18034/11909/66105/18033/16476/20111/19247/22190/15289/107607/108960/18036/101568/54131/26417/54123/14082/19053/319520/22186/11797/11796/13430/235584/102626/66724,56
R-MMU-1169091,Activation of NF-kappaB in B cells,38/2697,63/8828,9.121381117787385e-7,1.7330624123796032e-5,1.0474313245306086e-5,70247/78294/103583/22187/19175/69077/22123/66997/26443/18035/19167/19166/66413/67089/19188/19170/16912/18037/240354/19177/19182/26444/19185/26442/18033/12042/26445/19181/22190/108723/23996/18036/57296/26440/18751/22186/17463/26441,38
R-MMU-1799339,SRP-dependent cotranslational protein targeting to membrane,50/2697,91/8828,1.02315319228529e-6,1.9092769391752287e-5,1.153932171750327e-5,19989/114641/27058/78294/19921/19942/67671/217337/20115/665155/20090/66475/66480/67281/19946/27367/57808/16898/54127/20044/20813/68028/20091/100043813/68436/67427/20104/67025/19934/100503670/11837/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/26451/267019/67186/22186/76808/56040/67891/19944/16785,50
R-MMU-69052,Switching of origins to a post-replicative state,49/2697,89/8828,1.2093670934975922e-6,2.1856334158438535e-5,1.3209569876668968e-5,70247/17219/52717/56371/78294/22187/19175/69077/22123/23834/66997/66156/26443/19167/19166/66413/67089/19188/56438/17217/19170/16912/19177/26428/19182/26444/19185/26442/66440/18392/26445/19181/26429/52206/56317/59008/22190/17220/17216/23996/57296/12447/75430/26440/22186/17218/17463/67177/26441,49
R-MMU-2990846,SUMOylation,78/2697,161/8828,1.2130788336741004e-6,2.1856334158438535e-5,1.3209569876668968e-5,22218/55989/20684/208727/108989/19821/13982/19386/20610/59004/21665/17246/103468/18148/15248/68275/19401/12189/170930/11799/30951/12418/18035/19720/319160/69386/319156/319155/326619/218210/15387/108138/15381/71844/19357/68501/67040/223701/328572/214669/19387/18141/56233/320213/268903/22196/240087/16319/226026/109113/18034/13006/69482/59015/18538/21969/241915/97122/26885/72787/433759/57320/269113/22591/56459/15204/12144/67711/67872/69260/71805/234865/13433/20466/19883/20842/20843/24061,78
R-MMU-3108232,SUMO E3 ligases SUMOylate target proteins,76/2697,156/8828,1.2623128581996906e-6,2.23579141833674e-5,1.3512715698837008e-5,22218/55989/20684/208727/108989/19821/13982/19386/20610/59004/21665/17246/103468/18148/15248/68275/19401/12189/170930/11799/30951/12418/18035/19720/319160/69386/319156/319155/326619/218210/15387/108138/15381/71844/19357/68501/67040/223701/328572/214669/19387/18141/56233/268903/22196/240087/16319/226026/109113/18034/13006/69482/59015/18538/21969/241915/97122/26885/72787/433759/57320/269113/22591/15204/12144/67711/67872/69260/71805/234865/13433/20466/19883/20842/20843/24061,76
R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,35/2697,57/8828,1.3547887914632561e-6,2.320908667342791e-5,1.4027148833096698e-5,70247/78294/103583/22187/19175/69077/22123/53859/66997/26443/19167/19166/66413/67089/19188/19170/16912/18034/19177/19182/26444/19185/26442/26445/19181/22190/22200/22192/19698/23996/57296/26440/22186/17463/26441,35
R-MMU-5676590,NIK-->noncanonical NF-kB signaling,35/2697,57/8828,1.3547887914632561e-6,2.320908667342791e-5,1.4027148833096698e-5,70247/78294/103583/22187/19175/69077/22123/53859/66997/26443/19167/19166/66413/67089/19188/19170/16912/18034/19177/19182/26444/19185/26442/26445/19181/22190/22200/22192/19698/23996/57296/26440/22186/17463/26441,35
R-MMU-4641257,Degradation of AXIN,34/2697,55/8828,1.5358622885244673e-6,2.5886711153355943e-5,1.5645456249824796e-5,70247/78294/22187/19175/69077/22123/66313/66997/12006/26443/19167/19166/66413/67089/19188/19170/12005/16912/74493/19177/19182/26444/19185/26442/26445/19181/22190/23996/57296/26440/21951/22186/17463/26441,34
R-MMU-72766,Translation,101/2697,223/8828,1.9279772122143454e-6,3.1979939472444304e-5,1.932809235302602e-5,19989/107734/114641/69163/64659/27058/108853/13629/67270/78294/13681/67036/19921/19942/67671/68572/60441/217337/20115/665155/20090/13665/66475/320806/218506/66480/66242/69089/67281/19946/18458/16341/68135/55944/27367/75705/18100/224045/13682/57808/27393/67768/16898/54127/225363/20044/67160/13669/107733/20813/100042807/67204/68028/20091/67707/65111/100043813/78523/68436/74776/67427/20104/67025/19934/66077/13667/94061/100503670/11837/209354/66258/22384/69956/76846/19943/20103/20085/20055/24030/27207/22121/19899/20068/27050/27397/66085/26451/267019/56347/67186/57312/22186/76808/94065/53356/66163/56040/67891/13627/19944/16785,101
R-MMU-168164,Toll Like Receptor 3 (TLR3) Cascade,40/2697,69/8828,1.9964193585797934e-6,3.259778483931069e-5,1.9701506828090066e-5,12912/68652/93765/67603/78294/103583/19052/26397/23939/22187/71966/26399/18035/14281/73086/26419/26413/51792/26416/26410/18034/11909/18033/16476/20111/22190/15289/107607/108960/18036/101568/54131/26417/54123/19053/319520/22186/235584/102626/66724,40
R-MMU-5658442,Regulation of RAS by GAPs,39/2697,67/8828,2.324653160984927e-6,3.737327004968075e-5,2.258772302171589e-5,26554/70247/114716/78294/22187/19175/69077/22123/66997/26443/19167/19166/218397/66413/67089/19188/211255/56438/19170/320484/16912/19177/19182/26444/19185/26442/26445/19181/19415/22190/16653/23996/57296/26440/19414/22186/17463/26441/114713,39
R-MMU-1483255,PI Metabolism,42/2697,74/8828,2.3970648674360395e-6,3.770722771970985e-5,2.2789560948704016e-5,269180/18711/16331/103199/18717/117150/74302/11840/320207/104709/19062/170749/108083/30955/18708/219135/268783/77980/11842/224020/20975/271457/66443/225326/106869/19211/18718/18706/18720/69769/18710/18707/19249/56305/97287/109135/83436/320981/234515/19341/77116/83493,42
R-MMU-72649,Translation initiation complex formation,35/2697,58/8828,2.417592590641684e-6,3.770722771970985e-5,2.2789560948704016e-5,78294/13681/20115/20090/13665/66475/18458/16341/68135/55944/75705/13682/16898/54127/20044/13669/100042807/67204/20091/100043813/67427/20104/22384/76846/20103/20085/20055/27207/20068/27050/66085/267019/56347/53356/16785,35
R-MMU-194315,Signaling by Rho GTPases,175/2697,429/8828,2.544690342227568e-6,3.910590305335012e-5,2.3634894819451098e-5,17978/68549/76709/22145/76707/74117/381293/67771/66977/226652/226747/15078/226849/73910/94221/19386/52696/70719/17931/103468/216445/18016/77605/66713/103573/76884/19052/77579/83431/13385/18643/22627/109934/216965/68097/68524/57778/18750/14674/14784/15081/11799/108100/52504/22630/20663/26932/12313/14026/26931/14569/319160/319168/319183/69386/319151/319156/319179/319155/326619/66336/544963/218581/71704/268739/56419/223435/22631/223666/17886/17972/19354/223701/19387/22143/22142/22146/22379/26934/26413/224105/16443/72536/51792/18607/26416/26382/74764/22324/19765/67938/67052/381112/20662/104215/12314/75415/19877/225326/225358/12532/13367/71302/16319/71085/71435/11308/227613/22325/320271/76117/215280/59015/228359/228421/12236/20779/277360/13605/67037/100043813/319176/15267/97122/11853/214137/51788/109333/76804/67733/242687/99982/12540/108911/69928/18762/19046/74734/12617/19047/56378/23912/16885/22628/17120/11461/19353/12638/73178/56150/232201/11857/232906/12315/16801/232987/101497/75547/29875/56212/18751/26417/102098/234094/19053/71876/78816/12550/13057/234865/23988/67629/69632/12387/192176,175
R-MMU-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",29/2697,45/8828,2.686337328798904e-6,4.033061340316982e-5,2.4375087425738496e-5,12370/383619/68652/21929/93765/78294/22187/26399/67955/29857/26416/15516/12048/56338/22166/12371/18439/22190/12366/107607/108960/66824/22186/74256/11797/11796/55991/19200/66724,29
R-MMU-69206,G1/S Transition,54/2697,103/8828,2.7015721896860166e-6,4.033061340316982e-5,2.4375087425738496e-5,70247/17219/12567/78294/19052/22187/19175/68275/69077/22123/23834/66997/26443/19167/19166/66671/66413/67089/19188/19645/17217/19170/51792/12575/16912/63955/19177/26428/19182/26444/19185/26442/18392/26445/27214/19181/26429/22190/17220/66979/17216/11652/23996/57296/12447/22390/26440/19053/22186/17218/17463/67177/26441/12530,54
R-MMU-69541,Stabilization of p53,34/2697,56/8828,2.7672743724243486e-6,4.072960167864006e-5,2.4616228665005323e-5,70247/17248/17246/78294/22187/22059/19175/69077/22123/66997/26443/19167/19166/66413/67089/19188/19170/16912/19177/19182/228829/26444/19185/26442/26445/19181/22190/23996/57296/26440/22186/17463/11920/26441,34
R-MMU-174084,Autodegradation of Cdh1 by Cdh1:APC/C,37/2697,63/8828,3.137924882493736e-6,4.459553202061483e-5,2.6952726479344142e-5,70247/52717/56371/78294/22187/19175/69077/22123/66997/66156/26443/19167/19166/66413/67089/19188/19170/16912/19177/19182/26444/19185/26442/66440/26445/19181/52206/56317/59008/22190/23996/57296/75430/26440/22186/17463/26441,37
R-MMU-73856,RNA Polymerase II Transcription Termination,37/2697,63/8828,3.137924882493736e-6,4.459553202061483e-5,2.6952726479344142e-5,70579/71713/67332/107829/72290/192160/20382/192170/21681/54451/20384/51786/18789/54196/94230/73826/19826/20383/108121/53817/225027/225160/269061/83410/228410/67996/66511/69207/17149/116748/51796/54188/68011/22185/233073/74737/331401,37
R-MMU-72187,mRNA 3'-end processing,33/2697,54/8828,3.1579611191631552e-6,4.459553202061483e-5,2.6952726479344142e-5,70579/71713/107829/192160/20382/192170/21681/54451/20384/51786/18789/54196/94230/73826/19826/20383/108121/53817/225027/225160/269061/83410/228410/67996/66511/69207/17149/51796/54188/22185/233073/74737/331401,33
R-MMU-1234174,Cellular response to hypoxia,40/2697,70/8828,3.2933371011941235e-6,4.52833851414192e-5,2.73684523644941e-5,67923/70247/17684/78294/22187/19175/69077/22123/66997/26443/19167/15251/19166/66413/67089/19188/56438/328572/19170/16912/13819/56550/19177/19182/26444/19185/11863/26442/66105/26445/19181/22190/112406/23996/57296/26440/22186/17463/26441/29806,40
R-MMU-68949,Orc1 removal from chromatin,40/2697,70/8828,3.2933371011941235e-6,4.52833851414192e-5,2.73684523644941e-5,70247/17219/78294/22187/19175/69077/22123/23834/66997/26443/19167/19166/66413/67089/19188/56438/17217/19170/16912/19177/26428/19182/26444/19185/26442/18392/26445/19181/26429/22190/17220/17216/23996/57296/26440/22186/17218/17463/67177/26441,40
R-MMU-8939902,Regulation of RUNX2 expression and activity,32/2697,52/8828,3.5916239238117287e-6,4.874346753744489e-5,2.9459663079795454e-5,70247/78294/22187/19175/69077/22123/66997/26443/19167/19166/66413/67089/19188/56438/19170/56424/16912/12393/19177/19182/26444/19185/26442/26445/19181/22190/23996/57296/26440/22186/17463/26441,32
R-MMU-674695,RNA Polymerase II Pre-transcription Events,42/2697,75/8828,3.850403502858562e-6,5.158553410881022e-5,3.1177356298449894e-5,67923/66420/93736/20020/70439/20922/83602/66671/74427/114741/12455/106389/74197/68776/14885/64144/98053/72504/69241/73473/13872/67655/67710/226182/209361/107951/20833/229906/70122/27224/24116/21343/13871/20924/14884/24075/68153/13716/20021/66317/235459/235497,42
R-MMU-110314,Recognition of DNA damage by PCNA-containing replication complex,21/2697,29/8828,4.058272344288957e-6,5.368221012382228e-5,3.24445490549417e-5,76843/18972/78294/22210/22187/68275/56438/106344/13194/18538/230484/19687/22190/19718/69263/66979/58186/18971/67967/22186/67561,21
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",35/2697,59/8828,4.206423477719594e-6,5.4946406677712195e-5,3.320860640304942e-5,78294/13681/20115/20090/13665/66475/18458/16341/68135/55944/75705/13682/16898/54127/20044/13669/100042807/67204/20091/100043813/67427/20104/22384/76846/20103/20085/20055/27207/20068/27050/66085/267019/56347/53356/16785,35
R-MMU-8856825,Cargo recognition for clathrin-mediated endocytosis,51/2697,97/8828,4.5607239095745454e-6,5.883896895685679e-5,3.556120007465532e-5,26895/108679/53330/78294/26572/13855/22187/22318/67300/14784/15239/108800/56085/218503/16197/11773/22042/16443/16004/20405/11555/110355/30934/30931/229521/13858/100017/22319/12492/26891/22190/26893/12638/22134/269774/17113/67602/12504/26894/13854/11771/233489/109689/11772/22186/74015/13859/12402/12500/22041/58194,51
R-MMU-5683057,MAPK family signaling cascades,114/2697,262/8828,4.75058774834427e-6,6.0541026792923927e-05,3.65898927985438e-5,26554/70247/63953/226849/14360/56484/12534/26396/67603/215449/12323/114716/103573/78294/20742/19052/22187/13385/19175/16706/69077/18673/22123/16416/66997/14784/26443/19167/26932/105940408/12313/26931/19166/56705/218294/218397/16195/66413/12325/22330/67089/19188/18039/211255/16185/56438/26413/224105/19170/51792/19252/320484/16912/12445/260409/20662/12314/16452/240672/12982/16184/54519/14810/19177/19182/19419/13537/20779/26444/56458/76089/83409/16194/19185/109905/26442/229776/108058/26445/12540/19181/23980/19415/19247/22190/11461/19353/110157/22371/16653/12315/23996/233046/57296/14256/14814/29875/109689/26440/26417/19414/14182/19053/319520/22186/81489/17463/54721/235072/26441/12988/50772/114713/235584,114
R-MMU-6807070,PTEN Regulation,57/2697,112/8828,4.880307464859105e-6,6.14448349491297e-5,3.713613796975857e-5,70247/19821/17192/78294/22187/216848/19175/69077/22123/66997/30951/12418/26443/19167/19166/19720/66413/67089/19188/252870/19170/56716/56424/16912/13001/116871/23942/19211/74493/19177/19182/12995/26444/241915/83409/229542/19185/26442/68441/26445/433759/19181/19744/22190/66096/14056/11652/23996/57296/13626/66508/26440/21951/234366/22186/17463/26441,57
R-MMU-69275,G2/M Transition,83/2697,179/8828,5.1389635120806604e-6,6.393115321576536e-5,3.863882339910271e-5,22145/70247/76707/76816/12534/18541/17931/21664/69654/103573/78294/103583/19052/22187/22059/19175/22627/69077/22123/103733/66997/26443/19167/15519/19166/66671/66413/67089/19188/219103/56438/22143/22142/22146/75296/19170/51792/12575/16912/22154/15516/12532/70799/208518/227613/68475/18286/26920/19177/19182/66296/99100/16328/26444/19185/26442/214444/230376/26445/19181/19046/231123/22190/22628/13191/236266/23996/57296/66411/22390/26440/101565/19053/18536/22186/76478/17274/17463/74360/26441/68121/28135/12530,83
R-MMU-448424,Interleukin-17 signaling,33/2697,55/8828,5.591109365121216e-6,6.793848007618222e-5,4.106077869122068e-5,12912/68652/93765/67603/78294/103583/19052/26397/23939/22187/26399/14281/73086/26419/26413/51792/26416/26410/11909/18033/16476/20111/22190/107607/108960/101568/26417/19053/319520/22186/235584/102626/66724,33
R-MMU-450294,MAP kinase activation,33/2697,55/8828,5.591109365121216e-6,6.793848007618222e-5,4.106077869122068e-5,12912/68652/93765/67603/78294/103583/19052/26397/23939/22187/26399/14281/73086/26419/26413/51792/26416/26410/11909/18033/16476/20111/22190/107607/108960/101568/26417/19053/319520/22186/235584/102626/66724,33
R-MMU-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),49/2697,93/8828,6.464798937061563e-6,7.765189527849808e-5,4.6931389742733666e-5,19989/114641/78294/19921/19942/67671/20115/20090/66475/66480/67281/19946/18458/27367/57808/16898/54127/225363/20044/68028/20091/100043813/68436/67427/20104/67025/19934/100503670/11837/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/26451/267019/67186/19704/22186/76808/56040/67891/19944/16785,49
R-MMU-195258,RHO GTPase Effectors,131/2697,311/8828,7.296493735195476e-6,8.664586310544628e-5,5.236717991767088e-5,17978/68549/76709/22145/76707/74117/381293/67771/66977/226747/15078/226849/94221/19386/52696/17931/103468/18016/77605/66713/103573/76884/19052/77579/83431/13385/18643/22627/216965/68097/68524/57778/18750/14784/15081/11799/108100/52504/22630/26932/12313/14026/26931/319160/319168/319183/69386/319151/319156/319179/319155/326619/66336/544963/56419/22631/17886/17972/19354/223701/19387/22143/22142/22146/22379/26413/224105/51792/18607/26416/74764/67938/67052/104215/12314/19877/225326/12532/13367/16319/11308/227613/320271/215280/59015/228421/12236/20779/67037/100043813/319176/15267/97122/11853/51788/109333/76804/67733/242687/99982/12540/108911/69928/18762/19046/12617/19047/56378/16885/22628/17120/11461/19353/12638/73178/56150/12315/232987/29875/56212/18751/26417/19053/71876/12550/13057/234865/23988/67629/12387/192176,131
R-MMU-1433557,Signaling by SCF-KIT,25/2697,38/8828,7.672457372066292e-6,9.00867185821267e-5,5.444677023346865e-5,14360/71520/14786/20851/20850/20848/18750/14784/18708/17228/17444/22324/20662/16452/20779/17395/18706/18710/16818/19247/16923/19353/15170/16653/12402,25
R-MMU-68827,CDT1 association with the CDC6:ORC:origin complex,34/2697,58/8828,8.30871045758615e-6,9.541321349645633e-5,5.7666006646057714e-5,70247/78294/22187/19175/69077/22123/23834/66997/26443/19167/19166/66413/67089/19188/19170/16912/19177/26428/19182/26444/19185/26442/18392/26445/19181/26429/22190/23996/57296/26440/22186/17463/67177/26441,34
R-MMU-72702,Ribosomal scanning and start codon recognition,34/2697,58/8828,8.30871045758615e-6,9.541321349645633e-5,5.7666006646057714e-5,78294/13681/20115/20090/13665/66475/16341/68135/55944/75705/13682/16898/54127/20044/13669/100042807/67204/20091/100043813/67427/20104/22384/76846/20103/20085/20055/27207/20068/27050/66085/267019/56347/53356/16785,34
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,40/2697,72/8828,8.486433330229663e-6,9.639481337054344e-5,5.825926771324711e-5,22218/20684/108989/19821/19386/20610/59004/21665/103468/68275/12189/170930/30951/12418/218210/108138/71844/19357/68501/18141/56233/22196/240087/226026/13006/69482/59015/241915/72787/269113/22591/15204/12144/67711/67872/71805/234865/20842/20843/24061,40
R-MMU-453274,Mitotic G2-G2/M phases,83/2697,181/8828,8.744310662446593e-6,9.825596389523323e-5,5.938411315753204e-5,22145/70247/76707/76816/12534/18541/17931/21664/69654/103573/78294/103583/19052/22187/22059/19175/22627/69077/22123/103733/66997/26443/19167/15519/19166/66671/66413/67089/19188/219103/56438/22143/22142/22146/75296/19170/51792/12575/16912/22154/15516/12532/70799/208518/227613/68475/18286/26920/19177/19182/66296/99100/16328/26444/19185/26442/214444/230376/26445/19181/19046/231123/22190/22628/13191/236266/23996/57296/66411/22390/26440/101565/19053/18536/22186/76478/17274/17463/74360/26441/68121/28135/12530,83
R-MMU-5696394,DNA Damage Recognition in GG-NER,23/2697,34/8828,8.851956675536284e-6,9.840739070144061e-5,5.9475632758362494e-5,26895/108679/78294/26572/22187/22632/56438/51812/225280/13194/107986/68142/56456/19359/26891/22190/26893/11461/22591/26894/22186/19358/235134,23
R-MMU-429947,Deadenylation of mRNA,19/2697,26/8828,9.589219432353248e-6,1.0548141375588573e-4,6.375104331758392e-5,72068/103135/104625/69125/13681/192170/214290/18458/75705/74108/13682/228140/230594/231464/53621/232791/18983/234594/78893,19
R-MMU-6782135,Dual incision in TC-NER,36/2697,63/8828,1.0135737521893546e-5,1.103317261497787e-4,6.668248369666807e-5,246229/66420/18972/78294/22187/20020/68275/66671/27015/56438/328572/252870/50505/106344/14885/69241/13872/67710/13194/11834/18538/71101/19687/22190/19718/69263/66979/57905/13870/13871/18971/14884/67967/67439/22186/20021,36
R-MMU-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),62/2697,127/8828,1.0846283024867207e-5,1.168491315565591e-4,7.062148469799592e-5,22218/12021/59004/50721/93765/18972/78294/21975/22187/68275/237911/114714/12189/170930/209334/19363/319160/319183/69386/319156/319179/319155/326619/20184/27015/223970/50505/106344/22196/58230/240087/71711/19361/18538/269400/97122/27354/269582/107976/19822/19687/231724/22190/19718/12190/69263/66979/232314/13870/18971/15204/12144/67967/233826/56420/22427/22186/68251/17535/11920/66131/235559,62
R-MMU-68877,Mitotic Prometaphase,86/2697,190/8828,1.1334936329385212e-5,1.2086743330824027e-4,7.305007301429783e-5,68549/22145/76707/66977/76816/226747/226849/19386/12534/52696/18541/103468/69654/103573/19052/83431/22627/216965/68097/103733/11799/52504/26932/26931/15519/66336/218914/219103/19357/19387/22143/22142/22146/75296/51792/13001/22154/67052/70799/67849/16319/208518/13006/227613/68475/18286/26920/59015/228421/12236/66296/99100/12995/16328/70099/67037/100043813/214444/230376/67733/108911/69928/231123/54392/12617/19047/22628/17120/56150/13191/236266/232987/66411/101565/19053/18536/71876/76478/234865/74360/67629/68121/20842/28135/20843/24061,86
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,35/2697,61/8828,1.1871410786032033e-5,1.2530933607478258e-4,7.573467806081042e-5,66420/18972/78294/22187/20020/68275/66671/27015/56438/328572/252870/106344/14885/69241/13872/67710/13194/11834/18538/71101/19687/22190/19718/69263/66979/57905/16881/13871/22594/18971/14884/67967/67439/22186/20021,35
R-MMU-5693538,Homology Directed Repair,63/2697,130/8828,1.2444226529649956e-5,1.3004216723484202e-4,7.859511492410498e-5,22218/12021/59004/50721/93765/18972/78294/21975/22187/68275/237911/114714/12189/170930/209334/19363/319160/319183/69386/319156/319179/319155/326619/20184/27015/223970/50505/106344/22196/58230/240087/71711/19361/18538/269400/97122/27354/269582/107976/19822/19687/231724/22190/19718/12190/69263/66979/232314/13870/22594/18971/15204/12144/67967/233826/56420/22427/22186/68251/17535/11920/66131/235559,63
R-MMU-349425,Autodegradation of the E3 ubiquitin ligase COP1,31/2697,52/8828,1.2907300476220354e-5,1.3354583165990365e-4,8.071266582316011e-5,70247/78294/22187/22059/19175/69077/22123/66997/26443/19167/19166/66413/67089/19188/19170/16912/19177/19182/26444/19185/26442/26445/19181/22190/23996/57296/26440/22186/17463/11920/26441,31
