ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-9006925,Intracellular signaling by second messengers,105/2376,255/8828,3.9595955727882015e-7,8.805796241222458e-6,5.8986194917279615e-6,12912/70247/98432/19821/23797/226849/68031/15182/14360/56484/17192/18717/327826/17246/117150/13867/19052/22187/216848/52615/69077/108083/22123/66997/18750/19084/14784/12416/30951/12418/104111/19088/26443/19167/26932/12313/26931/19720/18708/66413/18753/78757/68877/18591/109270/15370/11515/252870/16180/51792/18607/12575/19763/268980/18754/12314/23942/19211/74493/83490/12151/18718/227743/22034/12995/26444/241915/18706/56458/19172/52187/68441/329934/54170/19646/433759/73162/12371/56717/19181/19744/19247/22190/19353/14056/107932/12315/11652/13626/66508/56212/384783/19053/234366/22186/14388/18747/11513/13000/66894/17463/244650/73699/83961/17999,105
R-MMU-6804758,Regulation of TP53 Activity through Acetylation,21/2376,29/8828,4.1017165806305907e-7,8.927778855287435e-6,5.980330333685364e-6,66262/23797/15182/17192/117150/216848/108083/219024/328572/223770/23942/18718/70088/19646/433759/78783/107932/11652/69260/234366/26992,21
R-MMU-1483257,Phospholipid metabolism,82/2376,188/8828,4.591546779746525e-7,9.785734074334781e-6,6.555037178980236e-6,269180/18711/240752/240753/226856/18717/237542/117150/74302/216724/11840/18806/19062/237928/108083/68671/67216/67452/218121/19210/210992/18708/114874/219024/268783/13350/77980/11842/224020/20975/225010/12660/19211/84095/18718/64436/67512/68365/14571/99010/99138/110911/12995/266692/18706/107650/99712/215708/70568/100434/97212/231086/28042/67073/231510/19249/56305/19679/23945/97287/14792/109135/75320/67800/16332/18704/56209/101476/27388/66853/102247/83436/234515/13000/234729/102278/14712/77116/68682/333433/83493/53332,82
R-MMU-5625740,RHO GTPases activate PKNs,46/2376,89/8828,5.410064893365237e-7,1.1294890583495178e-5,7.565955414781459e-6,17978/15078/17931/77605/22627/15081/11852/319191/319186/319169/319153/319170/665433/319168/319167/319173/260423/319151/319166/319165/319149/319164/319148/319178/319172/319150/360198/22631/18607/263803/54401/319176/97114/15267/15077/319154/51788/109333/76804/99982/19046/22629/19353/232440/15270/11848,46
R-MMU-201681,TCF dependent signaling in response to WNT,92/2376,218/8828,5.709085195459242e-7,1.1680788309909608e-5,7.824451499460982e-6,20671/14367/26554/70247/214498/15078/226849/68031/84035/407821/77605/103573/17847/19052/22187/13543/69077/22123/57265/66997/12006/15081/26443/19167/26932/26931/319191/319186/319169/319153/319170/665433/319168/319167/319173/260423/319151/319166/319165/319149/319164/319148/319178/319172/319150/360198/66413/67772/22631/56438/328572/13544/56637/51792/12005/93687/16973/21888/74493/14296/212398/12995/26444/68911/19172/319176/97114/15267/15077/319154/16842/51788/21885/433759/67087/13542/19181/13016/22190/21415/16974/232440/11652/19053/22186/13000/17463/20586/15270/73699/21887/12387,92
R-MMU-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,44/2376,84/8828,5.85414554383699e-7,1.1742727237931845e-5,7.865941690480663e-6,15078/77605/15081/319191/319186/319169/319153/319170/665433/319168/319167/319173/260423/319151/319166/319165/319149/319164/319148/319178/319172/319150/360198/328572/18519/66310/140858/319176/97114/15267/15077/319154/99890/51788/433759/232440/75410/15469/233904/20467/12400/15270/214162/20466,44
R-MMU-1483255,PI Metabolism,40/2376,74/8828,6.478687850782268e-7,1.2745572444904347e-5,8.537704030079467e-6,269180/18711/240752/240753/18717/117150/74302/216724/11840/19062/108083/18708/219024/268783/77980/11842/224020/20975/19211/84095/18718/64436/68365/18706/107650/67073/19249/56305/97287/109135/16332/18704/56209/101476/83436/234515/234729/77116/83493/53332,40
R-MMU-177929,Signaling by EGFR,28/2376,45/8828,6.908132542336045e-7,1.333399922794297e-5,8.931865511540747e-6,22187/14784/18708/24064/20405/20662/20844/56324/18803/94212/18706/24063/545622/13858/12540/19248/19303/19247/22190/13854/15461/54126/22186/13859/14388/12402/12988/58194,28
R-MMU-68875,Mitotic Prophase,63/2376,136/8828,8.066930567780218e-7,1.505433960760279e-5,1.0084246627102347e-5,108989/15078/19386/103468/380664/77605/19324/69922/18750/15081/217718/76044/319191/319186/319169/319153/319170/665433/319168/319167/319173/260423/319151/319166/319165/319149/319164/319148/319178/319172/319150/360198/218210/71844/19645/18141/224640/16906/72124/76308/67121/56086/227720/70231/69482/59015/66679/16905/319176/97114/15267/15077/319154/51788/59021/107939/54563/232440/101706/18751/244329/71805/15270,63
R-MMU-9612973,Autophagy,55/2376,114/8828,8.093730971829456e-7,1.505433960760279e-5,1.0084246627102347e-5,12421/77040/66615/11793/74302/18412/22187/68097/208092/66840/15519/66795/105513/105787/19082/67841/28185/50873/15516/107305/64930/51897/12995/75608/66734/108097/52187/68441/54170/68943/170731/56717/57320/213948/19744/108099/22241/22190/194309/74781/66700/97287/74244/53333/22088/78610/66508/22186/13000/93739/67443/67952/15481/13627/54636,55
R-MMU-194138,Signaling by VEGF,49/2376,98/8828,8.478806519885715e-7,1.5488962624719795e-5,1.037538166249173e-5,17974/17164/23797/14360/83767/12928/16416/18750/108100/11465/19878/12313/15519/140580/218397/18708/18753/78757/109270/224105/18607/26416/22339/12314/19877/11308/22325/227743/50884/16410/18803/18706/242687/12540/56717/18762/19303/11461/19353/12315/26362/11652/18751/15461/18747/17973/11848/12387/18481,49
R-MMU-4641262,Disassembly of the destruction complex and recruitment of AXIN to the membrane,20/2376,28/8828,1.1171601655537864e-6,2.0050085076517953e-5,1.343067899862447e-5,14367/226849/19052/13543/57265/26932/26931/13544/56637/51792/12005/93687/16973/14296/212398/13542/16974/19053/73699/12387,20
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,55/2376,115/8828,1.1496492551074152e-6,2.0277434275429066e-5,1.358297032803861e-5,70247/68652/216080/216150/19058/103583/16822/26420/21402/22187/26398/69077/22123/66997/14784/26443/18035/19167/14281/12313/18708/66413/26419/66513/17444/224105/18607/20662/12314/56550/240354/19697/18761/22325/22034/18803/18019/26444/18706/19172/18033/19055/16476/19181/22190/108723/19353/26965/12315/15461/26400/22186/17463/234779/66724,55
R-MMU-2173789,TGF-beta receptor signaling activates SMADs,17/2376,22/8828,1.203569498359319e-6,2.0868671132569207e-5,1.3979014155787986e-5,22187/68010/17128/17131/17126/14225/21812/230597/22190/20901/22192/21803/18550/22186/12402/17127/21813,17
R-MMU-212300,PRC2 methylates histones and DNA,41/2376,78/8828,1.2528939680897887e-6,2.13618421559309e-5,1.430936795134127e-5,15078/77605/52615/15081/13435/319191/319186/319169/319153/319170/665433/319168/319167/319173/260423/319151/319166/319165/319149/319164/319148/319178/319172/319150/360198/16468/21652/13436/319176/97114/15267/15077/319154/51788/19646/17765/14056/232440/11569/13626/15270,41
R-MMU-211000,Gene Silencing by RNA,55/2376,117/8828,2.2661978578268627e-6,3.8005252599293126e-5,2.545806394211023e-5,22099/108989/15078/19386/103468/77605/15081/217351/319191/319186/319169/319153/319170/665433/319168/319167/319173/260423/319151/319166/319165/319149/319164/319148/319178/319172/319150/360198/218210/71844/239528/213988/18141/72124/227720/69482/59015/66679/319176/97114/15267/15077/319154/51788/214150/236511/19384/107939/54563/232440/233833/71805/20021/53424/15270,55
R-MMU-8856828,Clathrin-mediated endocytosis,61/2376,135/8828,3.3454101820123964e-6,5.519926800320454e-5,3.6975586222242276e-5,76709/15463/74117/67771/53330/19707/18717/19344/66713/22187/22318/13543/216869/67300/14784/11465/238055/11845/108800/74325/56085/218503/22042/16443/66616/20975/16004/23969/20405/11555/20844/30931/14269/13429/66691/56324/12848/13858/100017/22319/12492/231580/29816/22190/26893/11461/73178/269774/17113/26894/13854/233489/109689/18704/11772/22186/13859/15481/12402/12500/58194,61
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,43/2376,86/8828,3.93515595711216e-6,6.389943720834507e-5,4.2803450761570875e-5,12912/17164/68652/93765/216238/67603/67245/103583/26420/19052/21402/26397/23939/22187/26398/18035/14281/73086/26419/93834/66513/11908/51792/26416/19697/11909/22034/18033/192656/16476/20111/22190/15289/26965/107607/78287/26400/19053/319520/22186/73699/66724/110651,43
R-MMU-5663220,RHO GTPases Activate Formins,60/2376,133/8828,4.279440854214565e-6,6.786819429326946e-5,4.546194833041974e-5,14270/226747/226849/19386/103468/103573/19052/83431/13543/18643/18472/216965/68097/57778/11799/11465/11852/26932/26931/13424/22151/66336/56419/19387/66570/22379/13544/51792/20807/72415/13367/72124/227613/320271/66442/59015/75786/13589/18645/107995/18221/12540/69928/13542/19047/56430/11461/19353/22147/19053/71876/234663/72155/67629/73699/68014/11848/76499/235661/54004,60
R-MMU-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,22/2376,34/8828,4.312250859298646e-6,6.786819429326946e-5,4.546194833041974e-5,216080/22187/19042/20683/21815/17128/17131/17126/107951/228839/19650/13559/20482/66105/433759/22190/264064/21781/22186/17127/93836/22284,22
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,41/2376,81/8828,4.424503403497879e-6,6.857980275421713e-5,4.5938623854499506e-5,12912/17164/68652/93765/67603/67245/103583/26420/19052/21402/26397/23939/22187/26398/18035/14281/73086/26419/93834/66513/11908/51792/26416/19697/11909/22034/18033/192656/16476/20111/22190/15289/26965/107607/26400/19053/319520/22186/73699/66724/110651,41
R-MMU-1257604,PIP3 activates AKT signaling,93/2376,230/8828,4.56172263663057e-6,6.965137697422496e-5,4.665642476742343e-5,12912/70247/98432/19821/23797/226849/68031/15182/14360/56484/17192/18717/327826/17246/117150/13867/19052/22187/216848/52615/69077/108083/22123/66997/14784/12416/30951/12418/26443/19167/26932/26931/19720/18708/66413/78757/68877/18591/109270/15370/252870/16180/51792/18607/12575/19763/268980/23942/19211/74493/83490/12151/18718/227743/22034/12995/26444/241915/18706/56458/19172/52187/68441/329934/54170/19646/433759/73162/12371/56717/19181/19744/19247/22190/19353/14056/107932/11652/13626/66508/56212/384783/19053/234366/22186/14388/13000/66894/17463/244650/73699/83961/17999,93
R-MMU-422475,Axon guidance,103/2376,261/8828,5.197432881994539e-6,7.819079173941785e-5,5.237660690678708e-5,17974/12912/76709/14733/74117/67771/19165/14360/26396/18717/57764/54712/327826/66713/23939/22187/18643/216963/12569/67300/14786/16416/18750/14784/11465/11852/19878/19164/18222/73086/15519/22151/20354/107448/67399/218397/18708/26419/223435/224105/56637/16443/22350/26416/15516/18188/67268/20662/19877/623279/18761/227613/14810/22325/13429/16410/12995/18803/18706/18645/20439/20351/13639/170822/53378/12517/13131/12540/22612/12933/19247/22190/11461/19353/11867/73178/13848/67784/22147/232906/22323/15461/11772/13642/384783/54126/22186/14388/18747/13000/16412/69632/19684/20361/26395/208117/17973/245026/13138/11848/235611/18481/58194,103
R-MMU-5675221,Negative regulation of MAPK pathway,24/2376,39/8828,5.761330158356382e-6,8.419772502855112e-5,5.6400389971278274e-5,226849/26396/67603/19052/22187/16706/26932/26931/17169/51792/19252/240672/13537/54401/231474/22190/110157/15461/18218/19053/319520/22186/73699/26395,24
R-MMU-5689901,Metalloprotease DUBs,24/2376,39/8828,5.761330158356382e-6,8.419772502855112e-5,5.6400389971278274e-5,22187/319191/319169/319170/665433/319168/319167/319173/319166/319165/319164/319172/20184/328572/18519/20844/621893/319176/15267/320713/107976/22190/232440/22186,24
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,41/2376,82/8828,6.569515419416755e-6,9.33418649175464e-5,6.252565114094017e-5,12912/17164/68652/93765/67603/67245/103583/26420/19052/21402/26397/23939/22187/26398/18035/14281/73086/26419/93834/66513/11908/51792/26416/19697/11909/22034/18033/192656/16476/20111/22190/15289/26965/107607/26400/19053/319520/22186/73699/66724/110651,41
R-MMU-975155,MyD88 dependent cascade initiated on endosome,41/2376,82/8828,6.569515419416755e-6,9.33418649175464e-5,6.252565114094017e-5,12912/17164/68652/93765/67603/67245/103583/26420/19052/21402/26397/23939/22187/26398/18035/14281/73086/26419/93834/66513/11908/51792/26416/19697/11909/22034/18033/192656/16476/20111/22190/15289/26965/107607/26400/19053/319520/22186/73699/66724/110651,41
R-MMU-166520,Signaling by NTRKs,36/2376,69/8828,6.917500251505427e-6,9.65338992256133e-5,6.466385594060222e-5,12912/17164/14360/26396/67603/327826/19052/23939/12928/67300/14784/73086/18708/54152/11908/51792/26416/20662/19730/107746/18803/54401/18706/20111/19353/78405/18550/15461/11772/384783/19053/319520/73699/26395/11848/110651,36
R-MMU-450282,MAPK targets/ Nuclear events mediated by MAP kinases,19/2376,28/8828,6.98290180126626e-6,9.65338992256133e-5,6.466385594060222e-5,12912/17164/67603/26420/19052/23939/14281/73086/26419/11908/51792/26416/11909/16476/20111/19053/319520/73699/110651,19
R-MMU-8943724,Regulation of PTEN gene transcription,25/2376,42/8828,8.586153397825047e-6,1.1511382149401868e-4,7.710973688594553e-5,19821/15182/17192/216848/52615/12416/30951/12418/68877/19763/23942/12151/241915/52187/68441/54170/19646/433759/56717/19744/14056/107932/13626/66508/234366,25
R-MMU-6804757,Regulation of TP53 Degradation,22/2376,35/8828,8.664481187721835e-6,1.1511382149401868e-4,7.710973688594553e-5,17248/23797/17246/19052/22187/67338/26931/78757/109270/252870/51792/18607/13163/227743/228829/56717/22190/11652/19053/22186/53376/73699,22
R-MMU-6806003,Regulation of TP53 Expression and Degradation,22/2376,35/8828,8.664481187721835e-6,1.1511382149401868e-4,7.710973688594553e-5,17248/23797/17246/19052/22187/67338/26931/78757/109270/252870/51792/18607/13163/227743/228829/56717/22190/11652/19053/22186/53376/73699,22
R-MMU-114508,Effects of PIP2 hydrolysis,17/2376,24/8828,8.863728840191431e-6,1.162512128655876e-4,7.787162584297736e-5,227333/13139/56077/18755/18753/380921/16440/18754/269060/18761/104418/76192/110524/231871/23945/16438/16439,17
R-MMU-196299,Beta-catenin phosphorylation cascade,13/2376,16/8828,9.021903495977592e-6,1.1682794020740603e-4,7.825795037816673e-5,226849/19052/26932/26931/56637/51792/12005/93687/14296/212398/19053/73699/12387,13
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,146/2376,399/8828,9.370304748673325e-6,1.1982277197366013e-4,8.026405778139913e-5,108664/17974/12912/17164/338375/23797/19165/14360/83767/26396/67603/327826/215449/13867/114716/59013/19052/23939/22187/12928/67300/14786/20851/20848/16416/18750/260302/14784/108100/11465/19878/11845/19164/12313/73086/15519/140580/218397/18708/59079/18753/24064/78757/66335/54152/18591/17444/109270/11908/224105/51792/18607/26416/22339/107971/20405/76890/20662/18754/12314/19877/13367/19255/16452/72514/20844/11308/22325/19730/107746/227743/56324/14425/50884/16410/19271/114715/20732/18803/54401/19246/94212/18706/24063/107568/545622/13858/114143/19273/242687/20111/12540/56717/18762/19248/22612/116701/19303/19247/16923/21871/22190/11461/19353/98758/13854/12315/26362/19342/11652/78405/16001/18550/18576/18751/15461/11772/384783/54126/19053/319520/11966/22186/13859/14388/18747/20021/77411/80707/16412/12539/12402/73699/75717/83961/12988/26395/208117/17999/17973/245026/11848/12387/18481/110651/58194,146
R-MMU-1227986,Signaling by ERBB2,27/2376,47/8828,9.527951083435119e-6,1.2033449331301391e-4,8.060683762594234e-5,23797/14360/13867/22187/14786/18750/14784/15519/18708/59079/18753/76890/20662/18754/13367/18706/19248/22612/22190/11652/15461/22186/14388/12539/75717/83961/11848,27
R-MMU-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,14/2376,18/8828,9.874641350685424e-6,1.2201220907241243e-4,8.173066636429541e-5,216080/22187/19042/21815/17128/17126/228839/20482/66105/433759/22190/22186/17127/22284,14
R-MMU-187037,Signaling by NTRK1 (TRKA),31/2376,57/8828,9.89932879082134e-6,1.2201220907241243e-4,8.173066636429541e-5,12912/17164/26396/67603/327826/19052/23939/12928/67300/14784/73086/18708/54152/11908/51792/26416/20662/19730/107746/54401/18706/20111/15461/11772/384783/19053/319520/73699/26395/11848/110651,31
R-MMU-5621481,C-type lectin receptors (CLRs),48/2376,103/8828,1.3202387345862812e-5,1.5929054051401845e-4,1.0670179747350517e-4,70247/68652/14360/216080/216150/19058/103583/21402/22187/69077/22123/53859/66997/26443/18035/19167/12313/73086/66413/18753/66513/328572/224105/12314/56550/240354/19697/22034/18019/26444/19172/18033/19055/19181/22190/26965/110157/22192/12315/19698/15461/170786/22186/18747/17463/234779/66724/18481,48
R-MMU-69231,Cyclin D associated events in G1,23/2376,38/8828,1.3390993630699496e-5,1.5929054051401845e-4,1.0670179747350517e-4,12567/19052/21402/22187/13557/66671/71978/19645/51792/12575/12445/16452/19650/13559/12571/22190/26965/12577/21781/19053/22186/19651/73699,23
R-MMU-69236,G1 Phase,23/2376,38/8828,1.3390993630699496e-5,1.5929054051401845e-4,1.0670179747350517e-4,12567/19052/21402/22187/13557/66671/71978/19645/51792/12575/12445/16452/19650/13559/12571/22190/26965/12577/21781/19053/22186/19651/73699,23
R-MMU-449147,Signaling by Interleukins,102/2376,263/8828,1.3916543449116863e-5,1.636393557292707e-4,1.0961487943587513e-4,12912/70247/17164/68652/14360/93765/67603/56480/67245/103583/26420/18412/12330/19052/21402/26397/23939/22187/26398/22318/12928/69077/22123/20851/20848/26406/66997/14784/12702/18453/20969/26443/18035/19167/14281/73086/319153/260423/319151/319149/319148/319150/360198/18708/16195/218624/66413/26419/93834/22631/66513/56438/11908/12703/16180/93871/51792/26416/20662/19697/16452/12982/16184/107746/11909/22034/26444/18706/16194/19172/97114/15077/319154/12977/18033/192656/16476/20111/19181/22612/57914/19247/22190/20907/15289/26965/107607/16332/13019/26400/384783/19053/319520/12931/22186/18747/17463/20586/12402/73699/66724/110651,102
R-MMU-5578749,Transcriptional regulation by small RNAs,50/2376,109/8828,1.5107955740210389e-5,1.736566148565756e-4,1.1632500516708412e-4,108989/15078/19386/103468/77605/15081/319191/319186/319169/319153/319170/665433/319168/319167/319173/260423/319151/319166/319165/319149/319164/319148/319178/319172/319150/360198/218210/71844/239528/18141/72124/227720/69482/59015/66679/319176/97114/15267/15077/319154/51788/236511/19384/107939/54563/232440/233833/71805/20021/15270,50
R-MMU-9007101,Rab regulation of trafficking,50/2376,109/8828,1.5107955740210389e-5,1.736566148565756e-4,1.1632500516708412e-4,74018/329260/23797/98732/66687/216363/19344/103724/19324/22627/207592/19325/11845/217835/14569/211922/105841/69440/77980/224617/19328/76308/64930/70296/66691/68365/227800/227801/228355/19338/229541/381605/329877/100855/22241/192232/231874/11652/19346/68449/66682/17274/93739/67443/60409/270160/53869/102442/270192/14567,50
R-MMU-6807070,PTEN Regulation,51/2376,112/8828,1.6033594510008494e-5,1.8224852426376321e-4,1.2208035118146818e-4,70247/19821/23797/68031/15182/17192/22187/216848/52615/69077/22123/66997/12416/30951/12418/26443/19167/19720/66413/68877/252870/19763/23942/19211/74493/12151/12995/26444/241915/19172/52187/68441/54170/19646/433759/73162/56717/19181/19744/22190/14056/107932/11652/13626/66508/234366/22186/13000/66894/17463/17999,51
R-MMU-1660499,Synthesis of PIPs at the plasma membrane,27/2376,48/8828,1.6223602063451445e-5,1.8238181220781128e-4,1.2216963497173965e-4,269180/240752/240753/18717/117150/74302/216724/11840/19062/108083/18708/20975/19211/84095/18718/68365/18706/67073/19249/97287/109135/16332/18704/101476/83436/234515/53332,27
R-MMU-9006936,Signaling by TGF-beta family members,40/2376,82/8828,1.806288123392019e-5,2.0085138589456909e-4,1.345415982068884e-4,216080/83554/22187/19042/17129/12166/20683/21815/68010/17128/17131/17126/107951/11480/269275/14225/228839/19650/13559/20482/66105/21812/230597/433759/18762/22190/264064/20901/22192/21803/18550/21781/22186/17125/12402/17127/93836/11848/21813/22284,40
R-MMU-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,12/2376,15/8828,2.7496227617855407e-5,2.9924086013900087e-4,2.0044842305961782e-4,12330/22187/217364/59007/67819/225896/14827/269523/19359/22190/22186/23802,12
R-MMU-5621575,CD209 (DC-SIGN) signaling,12/2376,15/8828,2.7496227617855407e-5,2.9924086013900087e-4,2.0044842305961782e-4,14360/73086/328572/224105/19697/18033/110157/19698/15461/170786/18747/18481,12
R-MMU-2559582,Senescence-Associated Secretory Phenotype (SASP),46/2376,100/8828,3.000566543212085e-5,3.213491977773291e-4,2.152578358317037e-4,15078/52717/216080/56371/77605/23939/22187/15081/319191/319186/319169/319153/319170/665433/319168/319167/319173/260423/319151/319166/319165/319149/319164/319148/319178/319172/319150/360198/12575/77683/12608/319176/97114/15267/15077/319154/51788/20111/52206/59008/22190/232440/69957/22186/15270/110651,46
R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,38/2376,78/8828,3.0155936448312407e-5,3.213491977773291e-4,2.152578358317037e-4,76709/74117/67771/14360/83767/18016/66713/18806/17913/12928/68524/14784/108100/11465/15519/140580/18708/18753/17886/15516/18754/11308/22325/50884/18803/18706/242687/12540/22612/11461/19353/11867/73178/71910/234779/17918/17973/80987,38
R-MMU-201722,Formation of the beta-catenin:TCF transactivating complex,42/2376,89/8828,3.104235079168516e-5,3.273847923700404e-4,2.193008178555295e-4,214498/15078/77605/15081/319191/319186/319169/319153/319170/665433/319168/319167/319173/260423/319151/319166/319165/319149/319164/319148/319178/319172/319150/360198/328572/21888/68911/319176/97114/15267/15077/319154/16842/51788/21885/433759/21415/232440/20586/15270/21887/12387,42
R-MMU-3214842,HDMs demethylate histones,26/2376,47/8828,3.4546892043232376e-5,3.606272506145584e-4,2.4156849323463242e-4,75605/71371/216850/107817/319153/260423/319151/319149/319148/319150/360198/218214/18676/67014/193796/225876/97114/15077/319154/76804/99982/30841/338523/104263/22289/20591,26
R-MMU-446203,Asparagine N-linked glycosylation,99/2376,259/8828,3.6926729221870746e-5,3.8157620195933105e-4,2.556012836091213e-4,98388/13136/107652/338366/52014/17155/69654/56418/19324/103534/12330/77371/14799/11840/22187/68097/217364/104318/20334/338320/217664/53618/13424/66174/218138/22151/67511/59007/11843/105522/54342/12793/67819/20442/29858/66251/11842/208211/317717/224139/56375/21787/245847/17158/193813/52036/76308/225896/227613/227697/57170/20448/50935/77038/14827/67231/56336/13480/66248/17156/20447/24060/14595/269523/50798/94181/67727/19359/20441/230815/12345/50907/57357/56041/69162/56334/22190/66913/54160/12764/22147/243819/108124/140481/13032/70349/66682/22186/23802/234663/97484/76332/60409/213827/109785/50797/12091/235661/215474,99
R-MMU-983231,Factors involved in megakaryocyte development and platelet production,53/2376,121/8828,4.175562574864721e-5,4.2716005140866096e-4,2.8613591960388775e-4,210293/16565/15078/15182/108829/15353/16568/56697/19084/15081/17134/16570/19088/238130/217837/319153/260423/319151/319149/319148/319150/360198/68732/22151/16554/17133/16580/16573/76088/56248/16452/227613/192285/16558/97114/15077/319154/433759/99982/12540/12345/170731/16561/16923/17135/19353/14461/78287/22147/259300/18747/71819/75974,53
R-MMU-73887,Death Receptor Signalling,54/2376,124/8828,4.310481594667058e-5,4.3659630409350497e-4,2.924568544167019e-4,12633/30941/19165/68652/21929/18412/22187/22627/109934/14674/192662/11491/18035/19164/19766/26419/432940/223435/66513/224014/16443/26382/381112/20662/19697/12015/22030/22325/228355/22034/12125/277360/18759/622434/18033/18201/192656/22190/19353/12366/52440/16801/75547/54126/22186/74256/11797/69632/53376/235402/208117/11848/22258/66724,54
R-MMU-4570464,SUMOylation of RNA binding proteins,25/2376,45/8828,4.4308511236688423e-05,4.3845974800708746e-4,2.937050943588146e-4,108989/19821/19386/103468/22658/170930/12416/30951/12418/218210/15387/71844/18141/22196/19763/72124/12151/227720/69482/59015/66679/241915/107939/54563/71805,25
R-MMU-3214841,PKMTs methylate histone lysines,32/2376,63/8828,4.4680719862009356e-5,4.3845974800708746e-4,2.937050943588146e-4,208266/52615/52690/319153/260423/319151/319149/319148/319150/360198/66310/225888/19697/64707/77683/140858/97114/15077/319154/18033/19646/107823/14056/11569/232811/75410/13626/233904/234135/66083/214162/235626,32
R-MMU-1266695,Interleukin-7 signaling,17/2376,26/8828,4.4909264375993855e-5,4.3845974800708746e-4,2.937050943588146e-4,20851/20848/319153/260423/319151/319149/319148/319150/360198/18708/93871/97114/15077/319154/57914/384783/20586,17
R-MMU-8852135,Protein ubiquitination,35/2376,71/8828,4.500319994207643e-5,4.3845974800708746e-4,2.937050943588146e-4,66799/214498/268281/216080/22213/216150/93765/72129/22210/22187/67128/319186/319178/432940/252870/70620/22195/12211/225131/56550/22193/66105/67615/68441/56273/668173/53323/231380/22190/58186/22225/77891/22186/109161/22284,35
R-MMU-5250941,Negative epigenetic regulation of rRNA expression,34/2376,69/8828,5.8222237314909754e-5,5.618995167278554e-4,3.763920207746401e-4,15078/93759/77605/15081/319191/319186/319169/319153/319170/665433/319168/319167/319173/260423/319151/319166/319165/319149/319164/319148/319178/319172/319150/360198/17191/319176/97114/15267/15077/319154/51788/232440/101867/15270,34
R-MMU-5673000,RAF activation,19/2376,31/8828,5.9718514412571133e-5,5.695981871706793e-4,3.815490248990197e-4,226849/26396/19052/16706/26932/12313/26931/17169/51792/12314/16452/54401/108058/110157/12315/15461/19053/73699/26395,19
R-MMU-168898,Toll-like Receptor Cascades,57/2376,134/8828,6.0133532956435354e-5,5.695981871706793e-4,3.815490248990197e-4,12912/19258/17164/68652/216080/93765/216238/67603/56480/67245/103583/26420/19052/21402/26397/23939/22187/26398/238055/18035/14281/73086/22031/19766/26419/93834/66513/11908/51792/26416/72029/56550/19697/13429/11909/22034/66105/18033/192656/16476/20111/19247/22190/15289/26965/107607/78287/26400/19053/319520/22186/234779/11797/117149/73699/66724/110651,57
R-MMU-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,14/2376,20/8828,7.064862771566716e-5,6.630600564507111e-4,4.441550617373184e-4,68652/93765/26420/22187/26398/26419/66513/22034/192656/22190/107607/26400/22186/66724,14
R-MMU-2682334,EPH-Ephrin signaling,33/2376,67/8828,7.534341671941296e-5,7.006937754905407e-4,4.6936425152476407e-4,17974/76709/74117/67771/19165/14360/66713/216963/11465/19878/19164/218397/224105/16443/67268/19877/14810/22325/13639/53378/12540/22612/11461/19353/11867/73178/13848/15461/13642/54126/208117/11848/18481,33
R-MMU-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,34/2376,70/8828,8.423024004096608e-5,7.762841041613359e-4,5.19998921447785e-4,17978/15078/77605/15081/319191/319186/319169/319153/319170/665433/319168/319167/319173/260423/319151/319166/319165/319149/319164/319148/319178/319172/319150/360198/319176/97114/15267/15077/319154/51788/76804/99982/232440/15270,34
R-MMU-165159,mTOR signalling,22/2376,39/8828,9.315072398658588e-5,8.508320592703335e-4,5.699353507074005e-4,227154/12283/20869/19042/105787/19082/75705/208643/64930/54401/108097/52187/68441/20104/54170/56717/19744/108099/11652/66508/13631/13685,22
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),36/2376,76/8828,1.0181129758596382e-4,9.217075878800088e-4,6.174117813550298e-4,227195/20610/93765/22187/170930/22632/66671/56438/50505/70620/22196/68142/12848/56456/229615/68058/22590/19359/19687/18973/22190/26893/11461/66979/22591/26894/13870/18971/14884/67967/99375/22186/19358/235134/56469/93836,36
R-MMU-427359,SIRT1 negatively regulates rRNA expression,33/2376,68/8828,1.089496427321626e-4,9.621448371900745e-4,6.444989340029208e-4,15078/93759/77605/15081/319191/319186/319169/319153/319170/665433/319168/319167/319173/260423/319151/319166/319165/319149/319164/319148/319178/319172/319150/360198/319176/97114/15267/15077/319154/51788/232440/101867/15270,33
