ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-2555396,Mitotic Metaphase and Anaphase,116/3546,194/8828,1.9467335811145716e-8,5.705010911321869e-7,3.5633193619231634e-7,68549/22145/76707/66977/226747/226849/67141/19386/52717/103468/380664/103573/69922/103554/70385/30939/19052/22187/83431/20877/67139/18472/216965/69077/68097/22123/19184/66997/11799/26443/19167/26932/19179/22367/13424/19166/66336/26886/16563/66413/22194/218914/67089/19173/71978/19357/19387/22143/105988/21762/19170/224640/16913/67052/52563/16906/67951/72124/23825/67849/16319/13006/227613/99152/19177/66442/13427/59015/19182/228421/12236/12235/228769/13589/66934/68612/26444/67037/16905/19185/26442/229841/73804/26445/108911/69928/19181/52206/71782/56455/19047/434233/59008/67151/56430/22190/17120/100710/110379/232987/23996/57296/75430/12237/23997/19053/71876/22186/234663/17463/72155/26951/73699/20842/76499/235661,116
R-MMU-68882,Mitotic Anaphase,115/3546,193/8828,2.9489481865656308e-8,8.408487396829028e-7,5.251896343641778e-7,68549/22145/76707/66977/226747/226849/19386/52717/103468/380664/103573/69922/103554/70385/30939/19052/22187/83431/20877/67139/18472/216965/69077/68097/22123/19184/66997/11799/26443/19167/26932/19179/22367/13424/19166/66336/26886/16563/66413/22194/218914/67089/19173/71978/19357/19387/22143/105988/21762/19170/224640/16913/67052/52563/16906/67951/72124/23825/67849/16319/13006/227613/99152/19177/66442/13427/59015/19182/228421/12236/12235/228769/13589/66934/68612/26444/67037/16905/19185/26442/229841/73804/26445/108911/69928/19181/52206/71782/56455/19047/434233/59008/67151/56430/22190/17120/100710/110379/232987/23996/57296/75430/12237/23997/19053/71876/22186/234663/17463/72155/26951/73699/20842/76499/235661,115
R-MMU-453279,Mitotic G1-G1/S phases,81/3546,126/8828,3.2312556886993484e-8,8.970986188362664e-7,5.603230086221031e-7,17215/17219/23797/12567/12566/19052/21402/22187/69077/22123/19184/66997/26443/19167/17420/19179/19166/13557/66671/12572/66413/67089/19173/71978/19645/17217/21762/13548/19170/12575/16913/12445/63955/16452/70024/19177/19182/228769/13555/19650/20779/26444/13559/54124/19185/26442/12448/18392/26445/19646/433759/242705/12571/27214/19181/26429/231506/12545/18973/67151/22190/17220/26965/66979/17216/12444/11652/23996/57296/12447/22390/23997/21781/19053/22186/17218/19651/104394/17463/73699/12530,81
R-MMU-194138,Signaling by VEGF,66/3546,98/8828,4.235527117224325e-8,1.1173947620777516e-6,6.979188037522301e-7,17974/329165/17164/23797/14360/76884/12928/16416/18750/20698/108100/11465/18654/12313/15519/140580/218397/18708/18753/19229/78757/14083/17972/29857/19094/224105/18607/56716/26416/22339/22324/12314/19877/12385/11308/22325/16410/228775/20779/18803/140579/18706/75778/57257/230126/242687/12540/56717/19303/17969/11461/19353/101314/16653/12315/26362/11652/20430/15461/18747/13057/18186/74769/102626/11848/12387,66
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,75/3546,115/8828,4.2365678183042715e-8,1.1173947620777516e-6,6.979188037522301e-7,68652/216150/103554/16822/21402/22187/26398/69077/22123/19184/66997/14784/26443/18035/19167/14281/19179/12313/19166/18708/66413/26419/67089/19173/66513/17444/26413/21762/224105/19170/18607/16913/22324/20662/12314/19697/18761/22325/19177/19182/22034/228769/18803/18019/26444/18706/19185/26442/57257/18033/19055/12042/26409/16476/26445/19181/22165/21682/67151/22190/108723/19353/26965/16653/12315/23996/57296/23997/15461/26400/16150/22186/17463/74769/66724,75
R-MMU-8878159,Transcriptional regulation by RUNX3,55/3546,78/8828,5.010305332747234e-8,1.2892371039142273e-6,8.052506131706724e-7,208727/17246/103806/21414/22187/69077/22123/14534/19184/66313/66997/26443/19167/66354/19179/19166/66413/67089/19173/328572/21762/19170/21678/14312/16913/18519/17128/18128/19177/19182/228769/20779/26444/433586/19185/26442/16842/26445/19181/19664/67151/22190/75788/21415/16653/21803/23996/57296/23997/22186/12400/17463/22601/17127/12387,55
R-MMU-3899300,SUMOylation of transcription cofactors,31/3546,37/8828,6.011399359163643e-8,1.5100062675994388e-6,9.431418543449726e-7,19821/20610/18148/22658/170930/12416/30951/12418/17977/72465/67040/223701/328572/268903/22196/19763/17190/17344/109113/12151/241915/229615/26885/29871/57320/13016/15258/13619/69260/20466/56469,31
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,105/3546,175/8828,7.131137031332773e-8,1.6718554595680166e-6,1.0442319956992554e-6,19989/73674/55989/195434/17975/353258/56200/216156/20054/52705/27370/57316/80886/75273/268449/216987/78394/217109/65019/19921/19942/68979/67671/104318/20115/20090/217995/71340/66475/105372/66480/20088/67281/109075/12181/26961/27373/27367/20826/74778/57808/213773/67097/67676/224823/53414/72515/66878/225348/20044/66583/66489/67134/66481/68028/20091/229504/68436/67427/230082/66362/269536/20104/20116/67205/67025/50912/74035/20005/65961/100608/11837/208144/19951/213895/67755/76846/19943/20103/20085/20055/27207/22121/19899/67973/20068/27050/26451/68052/67186/67276/234374/22186/76808/66164/67619/68533/270106/56040/67941/19944/27966/16785/67115/66446,105
R-MMU-72312,rRNA processing,105/3546,175/8828,7.131137031332773e-8,1.6718554595680166e-6,1.0442319956992554e-6,19989/73674/55989/195434/17975/353258/56200/216156/20054/52705/27370/57316/80886/75273/268449/216987/78394/217109/65019/19921/19942/68979/67671/104318/20115/20090/217995/71340/66475/105372/66480/20088/67281/109075/12181/26961/27373/27367/20826/74778/57808/213773/67097/67676/224823/53414/72515/66878/225348/20044/66583/66489/67134/66481/68028/20091/229504/68436/67427/230082/66362/269536/20104/20116/67205/67025/50912/74035/20005/65961/100608/11837/208144/19951/213895/67755/76846/19943/20103/20085/20055/27207/22121/19899/67973/20068/27050/26451/68052/67186/67276/234374/22186/76808/66164/67619/68533/270106/56040/67941/19944/27966/16785/67115/66446,105
R-MMU-8868773,rRNA processing in the nucleus and cytosol,105/3546,175/8828,7.131137031332773e-8,1.6718554595680166e-6,1.0442319956992554e-6,19989/73674/55989/195434/17975/353258/56200/216156/20054/52705/27370/57316/80886/75273/268449/216987/78394/217109/65019/19921/19942/68979/67671/104318/20115/20090/217995/71340/66475/105372/66480/20088/67281/109075/12181/26961/27373/27367/20826/74778/57808/213773/67097/67676/224823/53414/72515/66878/225348/20044/66583/66489/67134/66481/68028/20091/229504/68436/67427/230082/66362/269536/20104/20116/67205/67025/50912/74035/20005/65961/100608/11837/208144/19951/213895/67755/76846/19943/20103/20085/20055/27207/22121/19899/67973/20068/27050/26451/68052/67186/67276/234374/22186/76808/66164/67619/68533/270106/56040/67941/19944/27966/16785/67115/66446,105
R-MMU-5628897,TP53 Regulates Metabolic Genes,37/3546,47/8828,7.516810286142164e-8,1.674704514315624e-6,1.0460115000863864e-6,14660/23797/140742/74747/50493/216456/22627/22630/268706/105787/22631/19082/56716/54683/64930/83409/108097/68576/56692/52187/22166/68441/230784/55948/56717/19744/108099/22629/19079/22628/319801/11652/14751/66508/14782/21672/75747,37
R-MMU-72613,Eukaryotic Translation Initiation,76/3546,118/8828,7.619508690725114e-8,1.674704514315624e-6,1.0460115000863864e-6,19989/226982/20054/27370/13681/268449/65019/19921/19942/67671/20115/20090/217715/217869/66475/66480/20088/67281/18458/68135/26961/55944/27367/75705/224045/208643/13682/57808/67097/20044/13669/66489/98221/100042807/67204/66481/68028/20091/68436/13684/67427/20104/20116/54709/67025/13667/20005/11837/209354/27979/19951/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/66085/26451/68052/56347/67186/13685/22186/76808/270106/53356/56040/67941/19944/16785/67115,76
R-MMU-72737,Cap-dependent Translation Initiation,76/3546,118/8828,7.619508690725114e-8,1.674704514315624e-6,1.0460115000863864e-6,19989/226982/20054/27370/13681/268449/65019/19921/19942/67671/20115/20090/217715/217869/66475/66480/20088/67281/18458/68135/26961/55944/27367/75705/224045/208643/13682/57808/67097/20044/13669/66489/98221/100042807/67204/66481/68028/20091/68436/13684/67427/20104/20116/54709/67025/13667/20005/11837/209354/27979/19951/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/66085/26451/68052/56347/67186/13685/22186/76808/270106/53356/56040/67941/19944/16785/67115,76
R-MMU-674695,RNA Polymerase II Pre-transcription Events,53/3546,75/8828,7.810931781393205e-8,1.6817414345652718e-6,1.0504067229113098e-6,67923/214498/66420/93736/20020/20926/70439/20922/17420/83602/66671/23894/108143/12572/74427/114741/68705/17749/12455/106389/21374/67673/68776/14885/64144/98053/72504/69241/73473/67655/67710/226182/209361/58202/107951/20833/76246/99730/229906/70122/66464/27224/24116/231329/21343/20924/69920/68153/13716/20021/66317/235459/235497,53
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,59/3546,86/8828,7.982837822520495e-8,1.6843787805518246e-6,1.0520539951363854e-6,17087/12912/17164/68652/93765/216238/67603/67245/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/69721/26419/66513/19094/11908/26413/11820/26416/26410/225471/240518/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/78287/108960/101568/26400/16150/19053/319520/22186/73699/75669/235584/102626/17874/66724/110651,59
R-MMU-195258,RHO GTPase Effectors,170/3546,311/8828,1.047883324675391e-7,2.167680210848113e-6,1.3539214886414755e-6,17978/68549/329165/76709/22145/76707/74117/14270/329251/381293/67771/66977/226747/15078/226849/94221/19386/17931/103468/17904/18016/103573/70385/76884/19052/83431/20877/18643/67139/18472/22627/216965/68097/68524/57778/18750/14784/15081/11799/108100/11465/22630/26932/12313/13424/319186/319159/319160/319169/100041230/319161/319168/319183/69386/319157/319151/319156/319155/319178/326620/326619/66336/544963/26886/16563/18753/16709/56419/22631/14083/14787/17886/17972/19354/223701/19387/19094/22143/22379/26413/13544/224105/18607/26416/20807/67938/67052/104215/12314/16573/19877/12385/13367/67951/72124/16319/11308/227613/263803/66442/13427/215280/59015/228421/12236/12235/13589/66934/20779/18645/404710/67037/15267/15077/97122/11853/229841/51788/109333/76804/73804/242687/55948/99982/12540/108911/69928/13542/19046/22629/56455/19047/434233/56378/56430/17969/22628/17120/11461/19353/56443/11867/73178/101314/110379/232440/12315/232943/232987/52428/20430/233406/29875/56212/12237/19053/71876/320795/234663/72155/13057/15270/26951/73699/75669/11848/76499/235661/12387/192176,170
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,56/3546,81/8828,1.128001836938836e-7,2.288542188404754e-6,1.4294112346633834e-6,17087/12912/17164/68652/93765/67603/67245/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/69721/26419/66513/19094/11908/26413/11820/26416/26410/225471/240518/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/101568/26400/16150/19053/319520/22186/73699/235584/102626/17874/66724/110651,56
R-MMU-194315,Signaling by Rho GTPases,224/3546,429/8828,1.5649048278756432e-7,3.11504640265812e-6,1.9456413550151994e-6,17978/68549/329165/76709/22145/76707/74117/14270/329251/381293/67771/66977/226652/226747/15078/226849/94221/19386/110279/70719/17931/103468/17904/18016/103573/70385/76884/19052/83431/20877/18643/67139/18472/22627/109934/216965/59040/68097/58996/68524/57778/544817/18750/14674/14784/15081/11799/108100/11465/192662/22630/20663/26932/12313/13424/14569/319186/319159/319160/319169/100041230/319161/319168/319183/69386/319157/319151/319156/319155/319178/326620/326619/66336/544963/26886/16563/71704/18753/239027/16709/246710/56419/223435/22631/14083/14787/223666/17886/17972/19354/223701/19387/19094/22143/22379/26934/26413/13544/224105/12549/24001/18607/214952/26416/26382/20807/22324/67938/67052/20662/104215/12314/75415/16573/19877/225358/12385/13367/71302/67951/72124/16319/71085/71435/11308/227613/22325/263803/66442/13427/215280/59015/228359/211896/228421/12236/12235/13589/66934/20779/277360/13605/18645/213498/404710/67037/15267/15077/97122/11853/57257/229841/51788/109333/230098/76804/73804/242687/55948/99982/12540/108911/69928/269608/13542/19046/22629/74734/56455/19047/434233/56378/23912/56430/17969/22628/17120/11461/19353/56443/11867/73178/54324/232201/259302/101314/110379/232440/232906/12315/232943/16801/232987/101497/233071/52428/20430/75547/233406/29875/56212/70497/12237/54126/234094/19053/71876/78816/78514/320795/234663/72155/13057/69632/15270/26951/73699/75669/11848/76499/235661/12387/192176/236915,224
R-MMU-2559583,Cellular Senescence,101/3546,169/8828,1.6635974222963257e-7,3.250176445412266e-6,2.030042858396686e-6,26921/17164/17248/19821/15078/26408/66403/52717/56371/17246/12566/26397/23939/22187/26398/216850/50932/52615/26399/15081/12416/30951/12418/14281/319186/319159/319160/319169/100041230/319161/319168/319183/69386/319157/14957/319151/319156/50709/319155/50708/319178/326620/326619/22194/26419/19645/14958/19094/26413/15260/23872/15361/111241/26416/12575/19763/110147/52563/16906/12151/77683/99152/68612/12608/665113/241915/15267/15077/97122/51788/12448/27354/22166/16476/29871/19646/20111/52206/75560/17165/59008/22190/101185/14056/13619/232440/13875/12447/13626/75430/26400/22186/497652/57321/17535/23871/15270/11920/102626/110651/245688,101
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,56/3546,82/8828,2.1723472072438892e-7,4.092546970789827e-6,2.5561829919824714e-6,17087/12912/17164/68652/93765/67603/67245/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/69721/26419/66513/19094/11908/26413/11820/26416/26410/225471/240518/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/101568/26400/16150/19053/319520/22186/73699/235584/102626/17874/66724/110651,56
R-MMU-975155,MyD88 dependent cascade initiated on endosome,56/3546,82/8828,2.1723472072438892e-7,4.092546970789827e-6,2.5561829919824714e-6,17087/12912/17164/68652/93765/67603/67245/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/69721/26419/66513/19094/11908/26413/11820/26416/26410/225471/240518/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/101568/26400/16150/19053/319520/22186/73699/235584/102626/17874/66724/110651,56
R-MMU-73894,DNA Repair,170/3546,314/8828,2.476737917084413e-7,4.584137723726413e-6,2.8632279521603744e-6,56210/227195/12021/22596/108679/67196/76843/19714/327762/20610/66420/50721/21665/93765/12566/54125/15574/268395/22210/268420/22187/20020/66983/114714/217069/12189/170930/71885/217365/209334/104806/17420/22632/74335/319186/319159/319160/319169/100041230/319161/319168/319183/69386/319157/319156/319155/319178/326620/326619/56196/20184/74386/14088/66671/23894/12572/56249/104416/319955/26419/11546/19355/17749/56438/328572/14375/51812/71726/52864/223970/50505/224008/106344/15312/22196/58230/14885/240087/80905/193796/17685/17688/225182/225280/69241/26447/71711/67710/13194/28000/51869/11834/19361/68142/12848/269400/56456/15267/97122/229615/68058/140917/51788/27354/77593/22590/19359/230484/100206/14050/71890/69928/67513/107976/107823/19822/19687/231329/68098/70681/18973/22256/72151/231724/22190/19718/22385/11461/101185/66979/57905/56505/22591/232314/58186/211651/19365/26894/232440/19060/13870/22594/69920/15204/330554/67967/11785/233826/56420/319583/99375/18970/234258/22186/68251/93762/19358/20021/497652/57321/244666/17535/15270/11920/56469/66131/93836/235559/17350/67561,170
R-MMU-9006925,Intracellular signaling by second messengers,142/3546,255/8828,2.777206859955827e-7,5.051643512505858e-6,3.1552295722910126e-6,54167/12912/16367/98432/19821/23797/226849/13982/68031/15182/14360/56484/17192/18717/327826/17246/117150/103554/19052/22187/216848/55984/52615/69077/22123/19184/66997/18750/19084/14784/12416/30951/12418/104111/26443/19167/26932/19179/12313/19166/19720/18708/268706/66413/18753/67089/19173/14180/78757/68877/19354/11512/15370/26413/21762/19170/18607/56716/12575/19763/16913/13001/22324/116871/18754/12314/110355/23942/18719/19211/74493/14179/12151/18718/19177/19182/22034/228769/228775/20779/26444/14013/241915/18706/14173/56458/83409/229542/75778/19185/68576/26442/56692/52187/68441/329934/29871/26445/19646/433759/16818/12371/56717/18707/19181/19744/19247/207565/67151/22190/19353/14056/13619/107932/12315/11652/23996/57296/67605/13626/66508/56212/23997/16337/384783/19053/234366/22186/18747/11513/13000/66894/17463/244650/73699/83961/18854/17999/74769/17874/11798/245688,142
R-MMU-453274,Mitotic G2-G2/M phases,106/3546,181/8828,3.469839770834333e-7,6.204543997000376e-6,3.87532506073558e-6,22145/76707/329251/12534/18541/17931/21664/69654/12566/78887/103573/103554/19052/21402/22187/18472/22627/69077/22123/103733/103768/19184/66997/104318/26443/19167/17420/19179/13424/15519/19166/13557/66671/12572/66413/67089/219072/19173/71978/76789/27373/56438/29870/328580/22143/72083/21762/75296/19170/268930/12575/16913/22154/15516/67951/225659/208518/54130/71648/227613/68475/19177/13427/19182/66296/51885/12531/228769/13589/13555/26444/19185/26442/214444/26445/100986/19181/19046/381644/56455/67151/22190/22628/231863/83922/26965/13191/23996/57296/66411/233276/22390/101565/23997/259279/19053/18536/22186/76478/17274/18747/17463/74360/73699/12442/12530,106
R-MMU-6804758,Regulation of TP53 Activity through Acetylation,25/3546,29/8828,4.060333488621609e-7,7.139419717492995e-6,4.45924344539847e-6,66262/23797/15182/17192/117150/216848/26399/219024/328572/223770/268936/23942/18718/229542/70088/19646/433759/78783/107932/11652/69260/234366/26992/18854/245688,25
R-MMU-8878171,Transcriptional regulation by RUNX1,113/3546,196/8828,4.4142082124716644e-7,7.623740660493762e-6,4.761747721096628e-6,213464/19821/15078/13982/21423/68094/103554/22187/69077/22123/57376/19184/83796/66997/15081/12416/30951/12418/26443/19167/17420/19179/19166/319186/319159/319160/319169/100041230/319161/319168/319183/69386/319157/319151/319156/319155/319178/326620/326619/66671/12572/66413/67089/19173/13709/328572/77044/83797/21762/239985/19170/19763/16913/13001/12445/18519/67155/76073/16825/14462/12151/140858/19177/19182/16909/228769/26444/241915/56456/69257/19185/15267/15077/97122/26442/51788/21349/29871/26445/433759/93760/12571/19181/19247/208043/67151/22190/15258/14461/56353/13619/12444/232440/23996/57296/75410/15469/233904/23997/22186/20467/13000/12400/17463/22761/22601/20586/15270/214162/20466/18854/21406/20588,113
R-MMU-8953750,Transcriptional Regulation by E2F6,21/3546,23/8828,4.480302568252258e-7,7.623740660493762e-6,4.761747721096628e-6,19821/52615/22658/50496/17187/214669/19763/110147/13831/71041/12151/77683/29808/241915/19646/14056/56353/13619/13626/21781/245688,21
R-MMU-73887,Death Receptor Signalling,77/3546,124/8828,5.752666969533079e-7,9.633434369614918e-6,6.016991684089737e-6,12633/12370/14103/19165/68652/21929/73218/68585/14694/18412/22187/22627/109934/14674/192662/11491/18035/20663/19164/19766/71704/26419/268749/432940/223435/66513/24001/26382/21926/22324/20662/19697/12015/14102/22030/22325/22029/228355/22034/66552/12125/24105/277360/13605/213498/229603/57257/18033/18201/192656/26409/230098/269608/22190/19353/12366/54324/52440/21937/16801/101497/75547/14082/54126/234094/16150/12367/22186/71609/11796/69632/235402/11848/17874/11798/66724/236915,77
R-MMU-2467813,Separation of Sister Chromatids,106/3546,183/8828,7.321846565590877e-7,1.206960644796621e-5,7.538611759966923e-6,68549/22145/76707/66977/226747/226849/19386/52717/103468/103573/103554/70385/30939/19052/22187/83431/20877/67139/18472/216965/69077/68097/22123/19184/66997/11799/26443/19167/26932/19179/13424/19166/66336/26886/16563/66413/22194/218914/67089/19173/19357/19387/22143/105988/21762/19170/16913/67052/52563/67951/72124/67849/16319/13006/227613/99152/19177/66442/13427/59015/19182/228421/12236/12235/228769/13589/66934/68612/26444/67037/19185/26442/229841/73804/26445/108911/69928/19181/52206/56455/19047/434233/59008/67151/56430/22190/17120/100710/110379/232987/23996/57296/75430/12237/23997/19053/71876/22186/234663/17463/72155/26951/73699/20842/76499/235661,106
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,67/3546,105/8828,7.439174466434228e-7,1.2074352403212477e-5,7.541576058279883e-6,17087/12370/12912/19258/17164/68652/93765/67603/56480/67245/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/22031/19766/69721/26419/66513/19094/11908/26413/11820/26416/26410/225471/240518/19697/18034/13429/21353/11909/22034/66105/18033/192656/26409/16476/20111/231130/19247/22190/15289/26965/107607/108960/101568/14082/26400/16150/19053/319520/22186/11796/13430/73699/235584/102626/66724/110651,67
R-MMU-69275,G2/M Transition,104/3546,179/8828,7.605432058835677e-7,1.2157167912229755e-5,7.593302183143756e-6,22145/76707/329251/12534/18541/17931/21664/69654/12566/78887/103573/103554/19052/21402/22187/18472/22627/69077/22123/103733/103768/19184/66997/104318/26443/19167/17420/19179/13424/15519/19166/66671/12572/66413/67089/219072/19173/71978/76789/27373/56438/29870/328580/22143/72083/21762/75296/19170/268930/12575/16913/22154/15516/67951/225659/208518/54130/71648/227613/68475/19177/13427/19182/66296/51885/12531/228769/13589/26444/19185/26442/214444/26445/100986/19181/19046/381644/56455/67151/22190/22628/231863/83922/26965/13191/23996/57296/66411/233276/22390/101565/23997/259279/19053/18536/22186/76478/17274/18747/17463/74360/73699/12442/12530,104
R-MMU-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,70/3546,111/8828,8.113368073881135e-7,1.2775527340215818e-5,7.9795261810677e-6,19989/226982/20054/27370/13681/268449/65019/19921/19942/67671/20115/20090/217869/66475/66480/20088/67281/68135/26961/55944/27367/75705/208643/13682/57808/67097/20044/13669/66489/98221/100042807/67204/66481/68028/20091/68436/13684/67427/20104/20116/54709/67025/20005/11837/27979/19951/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/66085/26451/68052/56347/67186/22186/76808/270106/53356/56040/67941/19944/16785/67115,70
R-MMU-9020702,Interleukin-1 signaling,62/3546,96/8828,1.0410896805114778e-6,1.615220019028837e-5,1.0088578018578717e-5,68652/93765/73914/67245/103554/18412/21402/22187/69077/22123/71966/26406/19184/66997/26399/26443/18035/19167/19179/19166/66413/69721/67089/19173/66513/56438/21762/11820/19170/16913/26410/240518/19697/18034/19177/19182/22034/228769/26444/19185/26442/18033/192656/26409/26445/19181/231130/67151/22190/15289/26965/107607/108960/23996/57296/23997/54473/16150/22186/17463/17874/66724,62
R-MMU-1257604,PIP3 activates AKT signaling,128/3546,230/8828,1.1200806815944056e-6,1.7125871291044897e-5,1.0696727790665111e-5,54167/12912/16367/98432/19821/23797/226849/13982/68031/15182/14360/56484/17192/18717/327826/17246/117150/103554/19052/22187/216848/52615/69077/22123/19184/66997/14784/12416/30951/12418/26443/19167/26932/19179/19166/19720/18708/268706/66413/67089/19173/14180/78757/68877/19354/15370/26413/21762/19170/18607/56716/12575/19763/16913/13001/22324/116871/23942/18719/19211/74493/14179/12151/18718/19177/19182/22034/228769/228775/20779/26444/14013/241915/18706/14173/56458/83409/229542/75778/19185/68576/26442/56692/52187/68441/329934/29871/26445/19646/433759/16818/12371/56717/18707/19181/19744/19247/67151/22190/19353/14056/13619/107932/11652/23996/57296/67605/13626/66508/56212/23997/16337/384783/19053/234366/22186/13000/66894/17463/244650/73699/83961/18854/17999/74769/17874/11798/245688,128
R-MMU-156827,L13a-mediated translational silencing of Ceruloplasmin expression,69/3546,110/8828,1.2937217630175751e-6,1.9498235142622023e-5,1.21784935887068e-5,19989/20054/27370/13681/268449/65019/19921/19942/67671/20115/20090/66475/66480/20088/67281/18458/68135/26961/55944/27367/75705/208643/13682/57808/67097/20044/13669/66489/98221/100042807/67204/66481/68028/20091/68436/13684/67427/20104/20116/54709/67025/20005/11837/27979/19951/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/66085/26451/68052/56347/67186/22186/76808/270106/53356/56040/67941/19944/16785/67115,69
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,49/3546,72/8828,1.4592698453405987e-6,2.138235676158794e-5,1.3355305894491447e-5,19821/19386/20610/21665/103468/19069/22658/12189/170930/12416/30951/12418/218210/19357/68501/18141/56233/22196/19763/240087/72124/17344/226026/13006/12151/227720/69482/59015/66679/241915/72787/29871/231042/269113/107939/54563/22591/110379/19365/13619/18226/15204/66647/67711/67872/71805/18854/56469/20842,49
R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,49/3546,72/8828,1.4592698453405987e-6,2.138235676158794e-5,1.3355305894491447e-5,23797/56371/12567/12566/21402/22187/69077/22123/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/19645/21762/19170/12575/16913/63955/19177/19182/12531/228769/26444/54124/19185/26442/12448/26445/19181/67151/22190/26965/11652/23996/57296/12447/22390/23997/22186/17463/12530,49
R-MMU-3247509,Chromatin modifying enzymes,103/3546,179/8828,1.605591770732197e-6,2.2890531325979293e-5,1.4297303676790263e-5,17978/226976/66262/213464/75605/69726/71371/208266/12567/68094/76901/216850/52615/74026/57376/76719/83796/107817/13435/17977/52690/319186/319159/319160/319169/100041230/319161/319168/319183/69386/319157/319151/319156/319155/319178/326620/326619/218214/18676/54169/27374/223770/77044/69612/51812/83797/93871/239985/268936/110147/193796/225888/225876/19697/67155/18034/64707/77683/140858/11909/14013/56456/269424/73251/192195/15267/15077/97122/18033/76804/70088/19646/93760/99982/18600/107823/30841/208043/67956/338523/14056/78783/214899/54343/232440/11569/75410/15469/13626/233904/67773/66423/234135/66083/214572/59035/20586/214162/77853/20588/235626/15161/245688,103
R-MMU-4839726,Chromatin organization,103/3546,179/8828,1.605591770732197e-6,2.2890531325979293e-5,1.4297303676790263e-5,17978/226976/66262/213464/75605/69726/71371/208266/12567/68094/76901/216850/52615/74026/57376/76719/83796/107817/13435/17977/52690/319186/319159/319160/319169/100041230/319161/319168/319183/69386/319157/319151/319156/319155/319178/326620/326619/218214/18676/54169/27374/223770/77044/69612/51812/83797/93871/239985/268936/110147/193796/225888/225876/19697/67155/18034/64707/77683/140858/11909/14013/56456/269424/73251/192195/15267/15077/97122/18033/76804/70088/19646/93760/99982/18600/107823/30841/208043/67956/338523/14056/78783/214899/54343/232440/11569/75410/15469/13626/233904/67773/66423/234135/66083/214572/59035/20586/214162/77853/20588/235626/15161/245688,103
R-MMU-3214841,PKMTs methylate histone lysines,44/3546,63/8828,1.6769879404940697e-6,2.3486204296606496e-5,1.4669357834547935e-5,213464/69726/208266/52615/52690/319159/319160/100041230/319161/69386/319157/319151/319156/319155/326620/326619/110147/225888/19697/18034/64707/77683/140858/14013/73251/192195/15077/97122/18033/19646/107823/208043/67956/14056/54343/11569/75410/13626/233904/234135/66083/214162/235626/245688,44
R-MMU-112382,Formation of RNA Pol II elongation complex ,39/3546,54/8828,1.7141589865769672e-6,2.3486204296606496e-5,1.4669357834547935e-5,67923/214498/66420/93736/20020/20926/20922/17420/66671/23894/12572/74427/114741/68705/17749/12455/106389/67673/14885/64144/98053/69241/73473/67655/67710/58202/107951/20833/76246/70122/27224/24116/231329/20924/69920/13716/20021/66317/235497,39
R-MMU-75955,RNA Polymerase II Transcription Elongation,39/3546,54/8828,1.7141589865769672e-6,2.3486204296606496e-5,1.4669357834547935e-5,67923/214498/66420/93736/20020/20926/20922/17420/66671/23894/12572/74427/114741/68705/17749/12455/106389/67673/14885/64144/98053/69241/73473/67655/67710/58202/107951/20833/76246/70122/27224/24116/231329/20924/69920/13716/20021/66317/235497,39
