ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-2559583,Cellular Senescence,78/2556,169/8828,1.29660451076509e-6,2.7331311305057727e-5,1.7593840070867124e-5,26921/17164/19821/15078/26408/52717/56371/17246/77605/23939/22187/26398/216850/50932/52615/26399/15081/30951/12418/14281/14957/319151/319149/319156/50709/50708/326619/360198/22194/19645/14958/19094/170644/26413/20112/111241/15361/26416/12575/19763/110147/52563/16906/81601/12151/68612/12608/665113/241915/12428/15077/51788/12448/27354/22166/16476/29871/54383/19646/20111/52206/75560/17165/59008/22190/14056/13619/12576/320332/13875/12447/13626/26400/22186/21750/23871/15270/11920,78
R-MMU-8953750,Transcriptional Regulation by E2F6,18/2556,23/8828,1.3443708534365782e-6,2.7331311305057727e-5,1.7593840070867124e-5,19821/52615/22658/50496/17187/19763/110147/13831/71041/12151/29808/241915/19646/14056/56353/13619/13626/21781,18
R-MMU-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,24/2556,35/8828,1.346714257609746e-6,2.7331311305057727e-5,1.7593840070867124e-5,19821/57376/83796/30951/12418/328572/77044/83797/239985/19763/13001/67155/76073/12151/12995/241915/56456/29871/54383/93760/15258/56353/13619/12400,24
R-MMU-73887,Death Receptor Signalling,61/2556,124/8828,1.3665655652528864e-6,2.7331311305057727e-5,1.7593840070867124e-5,12370/14103/19165/68652/21929/68585/22187/22627/109934/14674/192662/18035/20663/19164/19766/71704/66513/224014/24001/26382/22324/381112/20662/19697/14102/22030/22325/22029/228355/22034/66552/12125/277360/229603/57257/18033/18201/192656/26409/22190/19353/12366/52440/16801/101497/75547/14082/54126/12367/22186/74256/71609/11796/69632/235402/11848/22258/17874/11798/16179/66724,61
R-MMU-5607764,CLEC7A (Dectin-1) signaling,46/2556,86/8828,1.44085696113441e-6,2.827341961471295e-5,1.8200298456434654e-5,12370/68652/216150/19058/103583/21402/22187/69077/22123/53859/66997/18035/19167/19056/18753/67089/66513/21762/19170/16912/12314/56550/240354/19697/18034/19177/22034/228769/18019/26444/19185/18033/19055/12042/26409/26445/19181/22190/26965/22192/12315/23996/57296/22186/17463/66724,46
R-MMU-6804758,Regulation of TP53 Activity through Acetylation,21/2556,29/8828,1.549277969151659e-6,2.9837946072550473e-5,1.9207422775447474e-5,66262/23797/15182/17192/117150/216848/108083/26399/219024/328572/268936/23942/18718/229542/19646/433759/78783/11652/69260/234366/26992,21
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,40/2556,72/8828,1.9519758833014565e-6,3.691008942970027e-5,2.3759936110616775e-5,19821/19386/59004/21665/19069/68275/22658/12189/170930/30951/12418/218210/68501/56233/70238/22196/19763/72124/226026/12151/59015/66679/241915/72787/29871/54383/269113/107939/54563/19365/13619/15204/66647/12144/269966/67711/67872/71805/20842/20843,40
R-MMU-170834,Signaling by TGF-beta Receptor Complex,32/2556,54/8828,3.1827135762053264e-6,5.798036740533087e-5,3.73233944026219e-5,22187/66313/19042/12455/20683/68010/17128/17131/107951/14225/228839/19650/13559/20482/94093/66105/51813/433759/20602/22190/75788/264064/20901/22192/21803/18550/21781/22186/17127/93836/11848/21813,32
R-MMU-983705,Signaling by the B Cell Receptor (BCR),50/2556,98/8828,3.193212435781953e-6,5.798036740533087e-5,3.73233944026219e-5,19058/103583/21402/22187/69077/22123/66997/14784/18035/19167/20963/18708/19056/67089/21762/19170/16440/16912/18037/22324/20662/12314/240354/19697/19177/19419/228769/18019/26444/19185/18033/19055/12042/26445/18707/19181/22190/108723/26965/16438/16653/16439/12315/23996/57296/20866/22186/17463/22063/17973,50
R-MMU-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,23/2556,34/8828,3.2335204899126832e-6,5.798036740533087e-5,3.73233944026219e-5,22187/66313/19042/12455/20683/17128/17131/107951/228839/19650/13559/20482/94093/66105/51813/433759/20602/22190/264064/21781/22186/17127/93836,23
R-MMU-72766,Translation,96/2556,223/8828,3.897865740192677e-6,6.870814186102346e-5,4.4229127756691226e-5,107734/226982/69163/27058/108853/67895/13629/66047/67270/64660/216767/13681/107732/19921/19942/67671/56282/20090/217869/218506/59054/66480/66242/66121/20088/68836/67281/18458/66656/26961/55944/75705/18100/224045/208643/13682/57808/27393/67768/16898/79044/67097/68565/225363/20044/67674/13669/107733/269261/98221/100042807/77721/67204/66481/66230/20091/65111/78523/68436/74776/13684/67427/20104/20116/66407/67025/66448/66077/13667/66845/11837/209354/22384/27979/14548/68499/64658/19951/66493/19943/20085/27207/67308/20068/27050/52443/68052/67186/19935/22186/270106/53356/67941/19944/235606/16785,96
R-MMU-429947,Deadenylation of mRNA,19/2556,26/8828,3.989748181235511e-6,6.915563514141552e-5,4.4517190232733084e-5,52846/72068/103135/69125/13681/192170/214290/218693/18458/75705/208643/13682/228140/13684/230594/231464/72587/53621/232791,19
R-MMU-202424,Downstream TCR signaling,43/2556,83/8828,9.326246388748009e-6,1.564402620048053e-4,1.0070446015693945e-4,12503/68652/216150/103583/21402/22187/69077/22123/66997/18035/19167/18708/67089/21762/19170/18607/16912/56550/240354/19697/19211/18761/19177/22034/228769/26444/18706/19185/18033/12042/192656/26409/26445/16818/19181/22190/108723/26965/23996/57296/22186/17463/74769,43
R-MMU-6804756,Regulation of TP53 Activity through Phosphorylation,43/2556,83/8828,9.326246388748009e-6,1.564402620048053e-4,1.0070446015693945e-4,12021/327762/20869/77976/17246/69181/22187/68275/12569/70439/12189/74386/114741/105787/19094/19082/223970/26416/13001/225182/72504/81601/226182/209361/12995/228980/12428/108097/15257/27354/66464/108099/72151/17165/231724/22190/19718/15258/12144/22427/22186/11920/235559,43
R-MMU-450302,activated TAK1 mediates p38 MAPK activation,16/2556,21/8828,9.907705352114871e-6,1.6355577089205504e-4,1.0528488895480466e-4,17164/68652/93765/22187/26399/66513/19094/26416/22034/192656/26409/22190/108960/22186/16179/66724,16
R-MMU-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",25/2556,40/8828,1.0275468802994467e-5,1.669763680486601e-4,1.074868118207974e-4,14360/22187/12928/20851/14784/20963/18708/22631/16185/12929/22324/20662/16452/12982/16184/107746/18706/18707/19247/22190/16332/22186/16453/18747/74769,25
R-MMU-69306,DNA Replication,58/2556,123/8828,1.3047525859632398e-5,2.0876041375411837e-4,1.3438423395508025e-4,17215/18393/17219/52717/327762/56371/21402/22187/68275/69077/22123/66997/19167/57441/13557/22194/67089/56438/17217/21762/19170/16912/52563/19177/18538/69270/228769/13555/68612/26444/12428/19185/12448/18392/26445/242705/27214/19181/26429/52206/19687/18973/72151/59008/22190/19718/17220/26965/66979/16881/23996/57296/12447/67967/109145/22186/17218/17463,58
R-MMU-4570464,SUMOylation of RNA binding proteins,27/2556,45/8828,1.3579622610726618e-5,2.1398193204781338e-4,1.377454542332078e-4,55989/19821/19386/19069/22658/170930/30951/12418/218210/15387/15381/22196/19763/72124/12151/59015/66679/241915/72787/29871/54383/269113/107939/54563/13619/269966/71805,27
R-MMU-166520,Signaling by NTRKs,37/2556,69/8828,1.408532385022875e-5,2.1716359614454972e-4,1.3979356998778707e-4,12912/16367/17164/14360/67603/327826/23939/12928/67300/14784/73086/18708/19094/11908/26413/12929/20112/26416/20662/19730/107746/18803/18706/109905/20111/19353/109880/16653/101568/78405/18550/11772/384783/19053/74769/235584/11848,37
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,154/2556,399/8828,1.4199158209451327e-5,2.1716359614454972e-4,1.3979356998778707e-4,19253/17974/329165/12912/16367/17164/338375/23797/19165/13982/19272/14360/17179/67603/327826/215449/114716/14172/76884/59013/23939/22187/20020/12928/67300/14786/217169/20851/16416/18750/260302/14784/108100/11465/19878/11845/19164/18654/73086/15519/140580/56705/218397/18708/59079/18753/14180/68705/14083/69833/17444/19094/11908/26413/12929/245841/224105/20112/18607/11984/56716/26416/22339/20405/22324/76890/20662/12314/19877/12385/13367/19255/22340/67710/16452/11308/22325/19730/107746/227743/56324/16410/19271/114715/18803/140579/19246/16776/94212/18706/14173/75778/109905/57257/207920/107568/230126/13858/17346/114143/16818/19273/242687/20111/12540/19248/231329/116701/19303/19247/16923/22190/17969/11461/19353/109880/16206/98758/14177/16653/13854/12315/19342/11652/20733/101568/14256/78405/16001/18550/21843/11772/16337/384783/54126/19053/22186/13859/18747/20021/12927/80707/13057/18186/16412/75717/12988/17999/74769/17973/81897/235584/11848/12387,154
R-MMU-187037,Signaling by NTRK1 (TRKA),32/2556,57/8828,1.536593143116517e-5,2.3160244475959097e-4,1.4908821342823875e-4,12912/16367/17164/67603/327826/23939/12928/67300/14784/73086/18708/19094/11908/26413/12929/20112/26416/20662/19730/107746/18706/109905/20111/109880/16653/101568/11772/384783/19053/74769/235584/11848,32
R-MMU-69206,G1/S Transition,50/2556,103/8828,1.9083137888215992e-5,2.835209057677805e-4,1.8250940897602066e-4,17215/18393/17219/23797/12567/21402/22187/68275/69077/22123/66997/19167/57441/66671/12572/67089/19645/17217/21762/19170/12575/16912/63955/19177/228769/26444/12428/19185/12448/18392/26445/27214/19181/26429/18973/22190/17220/26965/66979/12576/11652/23996/57296/12447/22390/19053/22186/17218/17463/12530,50
R-MMU-1660499,Synthesis of PIPs at the plasma membrane,28/2556,48/8828,1.982369110758066e-5,2.9037519368850544e-4,1.869216833865278e-4,269180/18717/117150/74302/216724/11840/320207/108083/30955/18708/219135/210376/20975/271457/18719/19211/84095/18718/83435/18706/18707/19249/16332/18704/101476/83436/234515/74769,28
R-MMU-1483257,Phospholipid metabolism,81/2556,188/8828,2.1047051557647813e-5,3.0401296694380176e-4,1.9570065483426918e-4,269180/18711/103199/28169/18717/237542/117150/74302/216724/11840/320207/237928/108083/67216/30955/67452/218121/210992/18708/114874/219024/12891/219135/210376/268783/77980/11842/224020/13026/20975/55979/13001/271457/64898/106869/18719/19211/84095/14732/18718/64436/83435/99010/99138/110911/12995/266692/18706/107650/213603/66350/215708/100434/76574/18707/97212/665270/19249/56305/19679/23945/14792/75320/67800/56018/16332/18704/56209/101490/101476/27388/66853/52123/83436/234515/234729/14712/77116/68682/74769/83493,81
R-MMU-2029482,Regulation of actin dynamics for phagocytic cup formation,32/2556,58/8828,2.4826774981740246e-5,3.5369652028780624e-4,2.2768318512453927e-4,329165/76709/74117/12503/76884/17913/12928/68524/14784/108100/11465/15519/140580/20963/17909/14083/17886/26413/15516/22324/11308/22325/11350/215280/140579/57257/242687/12540/11461/19353/73178/17973,32
R-MMU-6807505,RNA polymerase II transcribes snRNA genes,37/2556,71/8828,3.265375728501373e-5,4.589176699515443e-4,2.954166377420873e-4,109019/18986/69917/20020/70422/20922/83602/218333/192657/12572/18130/68705/69833/12455/20683/245841/63856/67710/109077/226182/107951/70470/75137/229906/72656/77634/68991/71957/231329/83701/18987/20924/74737/68153/20021/93697/235459,37
R-MMU-1168372,Downstream signaling events of B Cell Receptor (BCR),38/2556,74/8828,3.93958650782096e-5,5.462893290845064e-4,3.516599324875973e-4,19058/103583/21402/22187/69077/22123/66997/18035/19167/19056/67089/21762/19170/16912/18037/12314/240354/19697/19177/19419/228769/18019/26444/19185/18033/19055/12042/26445/19181/22190/108723/26965/16653/12315/23996/57296/22186/17463,38
R-MMU-5628897,TP53 Regulates Metabolic Genes,27/2556,47/8828,4.0669907477427255e-5,5.565355760068992e-4,3.58255694676506e-4,23797/140742/50493/216456/22627/22630/105787/22631/19082/56716/64930/83409/108097/68576/56692/52187/22166/68441/230784/19744/108099/22629/11652/14751/66508/21672/75747,27
R-MMU-168638,NOD1/2 Signaling Pathway,20/2556,31/8828,4.12282571911909e-5,5.568491880368641e-4,3.584575744852689e-4,12370/68652/21929/93765/22187/26399/66513/19094/26416/22034/192656/26409/22190/12366/108960/22186/74256/11796/16179/66724,20
R-MMU-445989,TAK1 activates NFkB by phosphorylation and activation of IKKs complex,19/2556,29/8828,4.696868026873117e-5,6.244362463935037e-4,4.0196503310351044e-4,68652/93765/22187/71966/18035/66513/11820/19697/18034/22034/18033/192656/26409/22190/15289/108960/22186/16179/66724,19
R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,37/2556,72/8828,4.860797936848625e-5,6.244362463935037e-4,4.0196503310351044e-4,23797/56371/12567/21402/22187/69077/22123/66997/19167/66671/12572/67089/19645/21762/19170/12575/16912/63955/19177/228769/26444/12428/19185/12448/26445/19181/22190/26965/12576/11652/23996/57296/12447/22390/22186/17463/12530,37
R-MMU-69231,Cyclin D associated events in G1,23/2556,38/8828,4.875157517200928e-5,6.244362463935037e-4,4.0196503310351044e-4,12567/21402/22187/13557/66671/12572/19645/12575/12445/16452/11350/13555/19650/13559/242705/12571/22190/26965/12444/12576/21781/19053/22186,23
R-MMU-69236,G1 Phase,23/2556,38/8828,4.875157517200928e-5,6.244362463935037e-4,4.0196503310351044e-4,12567/21402/22187/13557/66671/12572/19645/12575/12445/16452/11350/13555/19650/13559/242705/12571/22190/26965/12444/12576/21781/19053/22186,23
R-MMU-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",26/2556,45/8828,4.923439635025702e-5,6.244362463935037e-4,4.0196503310351044e-4,12370/12043/68652/21929/93765/22187/26399/66513/19094/26416/15516/22034/12048/192656/26409/22166/22190/12366/108960/22186/74256/11796/55991/19200/16179/66724,26
R-MMU-69620,Cell Cycle Checkpoints,112/2556,282/8828,5.271616679217566e-5,6.605399212513577e-4,4.252058602387283e-4,17215/18393/12021/17219/26374/66977/226747/108000/226849/19386/52717/327762/59004/93765/17246/103573/22187/83431/18472/68275/22627/216965/69077/68097/22123/12189/66997/22630/19167/26932/13424/319156/326619/360198/66336/74386/16563/22194/67089/22631/19387/223970/17217/21762/70238/19170/12575/58230/16912/225182/52563/72124/81601/225849/16319/19177/59015/12236/228769/13589/66934/68612/26444/12428/19185/229841/12448/27354/18392/26445/18221/108911/27214/19181/26429/107976/22629/107823/52206/70681/72151/19047/231724/59008/56430/22190/19718/17220/17120/12576/320332/232987/23996/57296/12447/15204/12144/269966/22390/22427/19053/71876/22186/17218/234663/17463/15270/11920/235559/12530/76499/235661,112
R-MMU-69202,Cyclin E associated events during G1/S transition ,36/2556,70/8828,5.9983789128708875e-5,7.426564368316338e-4,4.7806628929647683e-4,23797/12567/21402/22187/69077/22123/66997/19167/66671/12572/67089/19645/21762/19170/12575/16912/63955/19177/228769/26444/12428/19185/12448/26445/19181/22190/26965/12576/11652/23996/57296/12447/22390/22186/17463/12530,36
R-MMU-9020702,Interleukin-1 signaling,46/2556,96/8828,6.106773655362863e-5,7.471817178326325e-4,4.8097932443477167e-4,68652/93765/67245/103583/21402/22187/69077/22123/71966/26406/66997/26399/18035/19167/67089/66513/56438/21762/11820/19170/16912/26410/19697/18034/19177/22034/228769/26444/19185/18033/192656/26409/26445/19181/22190/15289/26965/108960/23996/57296/54473/22186/17463/17874/16179/66724,46
R-MMU-69239,Synthesis of DNA,53/2556,115/8828,6.604088201560606e-5,7.913428015351565e-4,5.094069046319428e-4,17215/18393/17219/52717/327762/56371/21402/22187/68275/69077/22123/66997/19167/22194/67089/56438/17217/21762/19170/16912/52563/19177/18538/69270/228769/68612/26444/12428/19185/12448/18392/26445/19181/26429/52206/19687/18973/72151/59008/22190/19718/17220/26965/66979/16881/23996/57296/12447/67967/109145/22186/17218/17463,53
R-MMU-9006335,Signaling by Erythropoietin,13/2556,17/8828,6.749819625324798e-5,7.913428015351565e-4,5.094069046319428e-4,320207/14784/30955/18708/12929/22324/16452/107746/18706/18707/13856/384783/74769,13
R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,39/2556,78/8828,6.772068205445089e-5,7.913428015351565e-4,5.094069046319428e-4,329165/76709/74117/12503/14360/76884/17913/12928/68524/14784/108100/11465/15519/140580/20963/18708/18753/17909/14083/17886/26413/15516/22324/11308/22325/11350/215280/18803/140579/18706/57257/242687/12540/11461/19353/73178/18807/74769/17973,39
R-MMU-8878159,Transcriptional regulation by RUNX3,39/2556,78/8828,6.772068205445089e-5,7.913428015351565e-4,5.094069046319428e-4,208727/17246/21414/22187/69077/22123/66313/66997/19167/67089/328572/21762/19170/14312/16912/18519/17128/18128/19177/228769/26444/433586/19185/16842/26445/19181/19664/22190/75788/16653/21803/23996/57296/22186/12400/17463/270118/17127/12387,39
R-MMU-2871837,FCERI mediated NF-kB activation,37/2556,73/8828,7.133673293966393e-5,8.243355806361165e-4,5.306451713406581e-4,68652/216150/103583/21402/22187/69077/22123/66997/18035/19167/67089/66513/21762/19170/16912/56550/240354/19697/18761/19177/22034/228769/26444/19185/18033/12042/26409/26445/19181/22190/108723/26965/23996/57296/22186/17463/66724,37
R-MMU-72649,Translation initiation complex formation,31/2556,58/8828,7.509976172731776e-5,8.489538282218529e-4,5.464925452926099e-4,13681/20090/20088/18458/55944/75705/208643/13682/16898/67097/20044/13669/98221/100042807/67204/66481/20091/13684/67427/20104/20116/22384/27979/20085/27207/20068/27050/68052/53356/67941/16785,31
R-MMU-72702,Ribosomal scanning and start codon recognition,31/2556,58/8828,7.509976172731776e-5,8.489538282218529e-4,5.464925452926099e-4,13681/20090/217869/20088/55944/75705/208643/13682/16898/67097/20044/13669/98221/100042807/67204/66481/20091/13684/67427/20104/20116/22384/27979/20085/27207/20068/27050/68052/53356/67941/16785,31
R-MMU-165159,mTOR signalling,23/2556,39/8828,8.641989238211625e-5,9.664160008322678e-4,6.221058466895975e-4,227154/12283/20869/19042/105787/19082/75705/208643/56716/64930/83409/108097/68576/56692/13684/52187/68441/20104/19744/108099/11652/67605/66508,23
R-MMU-5683057,MAPK family signaling cascades,104/2556,262/8828,9.900115546897286e-5,0.0010953319328482103,7.050922158820464e-4,26554/16367/63953/226849/14360/56484/67603/327826/215449/114716/103573/20742/14172/22187/216869/16706/18015/69077/18673/22123/16416/66997/14784/11465/19167/26932/56705/218294/218397/16195/12325/171463/67089/14180/211255/14083/16185/56438/26413/21762/13383/224105/19170/19252/16912/12445/260409/20662/12314/225849/16452/240672/12982/16184/19177/114715/19419/228769/26444/14173/56458/76089/83409/16194/19185/109905/108058/56692/26445/12540/19181/19415/19247/17165/72399/22190/11461/19353/109880/110157/14177/16653/12315/19060/23996/57296/14256/14814/29875/18218/384783/19414/19053/22186/16453/81489/18747/17463/235072/12988/50772/114713/235584/11836,104
R-MMU-937042,IRAK2 mediated activation of TAK1 complex,9/2556,10/8828,1.047632615202607e-4,0.0011468820208533803,0.00073827628063031375,68652/22187/66513/22034/26409/22190/108960/22186/66724,9
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",31/2556,59/8828,1.147340623830027e-4,0.0012429523424825294,8.001191192498873e-4,13681/20090/20088/18458/55944/75705/208643/13682/16898/67097/20044/13669/98221/100042807/67204/66481/20091/13684/67427/20104/20116/22384/27979/20085/27207/20068/27050/68052/53356/67941/16785,31
R-MMU-5685938,HDR through Single Strand Annealing (SSA),20/2556,33/8828,1.4818316979794093e-4,0.001588768006081016,0.0010227292022950672,12021/327762/68275/12189/74386/223970/50505/225182/81601/11350/27354/72151/231724/19718/19365/13870/12144/22427/11920/235559,20
R-MMU-72613,Eukaryotic Translation Initiation,53/2556,118/8828,1.5196759113977502e-4,0.0015964272200542022,0.0010276596274842841,226982/13681/19921/19942/67671/20090/217869/66480/20088/67281/18458/26961/55944/75705/224045/208643/13682/57808/16898/67097/20044/13669/269261/98221/100042807/67204/66481/20091/68436/13684/67427/20104/20116/67025/13667/11837/209354/22384/27979/19951/19943/20085/27207/20068/27050/68052/67186/22186/270106/53356/67941/19944/16785,53
R-MMU-72737,Cap-dependent Translation Initiation,53/2556,118/8828,1.5196759113977502e-4,0.0015964272200542022,0.0010276596274842841,226982/13681/19921/19942/67671/20090/217869/66480/20088/67281/18458/26961/55944/75705/224045/208643/13682/57808/16898/67097/20044/13669/269261/98221/100042807/67204/66481/20091/68436/13684/67427/20104/20116/67025/13667/11837/209354/22384/27979/19951/19943/20085/27207/20068/27050/68052/67186/22186/270106/53356/67941/19944/16785,53
R-MMU-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,14/2556,20/8828,1.6901775981888724e-4,0.0017577847021164274,0.001131529423629603,68652/93765/22187/26398/66513/22034/192656/26409/22190/108960/26400/22186/16179/66724,14
R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,41/2556,86/8828,1.7336533793282146e-4,0.0017851480341597459,0.0011491438762404843,17164/103573/22187/69077/22123/66997/18750/19167/12192/238799/75901/18753/67089/18458/22631/21762/208643/19170/16912/16549/70640/56086/19177/228769/26444/69639/19185/66362/26445/19181/11991/22190/23996/22695/57296/15568/22186/17463/72544/15481/11737,41
R-MMU-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,13/2556,18/8828,1.7839376999794393e-4,0.0018189168705672713,0.0011708817102032236,22187/66313/19042/17128/228839/20482/94093/66105/433759/20602/22190/22186/17127,13
R-MMU-110314,Recognition of DNA damage by PCNA-containing replication complex,18/2556,29/8828,2.07931179776694e-4,0.0020994992909491436,0.0013514995435664526,76843/22210/22187/68275/56438/13194/18538/230484/19687/18973/72151/22190/19718/66979/58186/67967/22186/67561,18
R-MMU-8878171,Transcriptional regulation by RUNX1,80/2556,196/8828,2.1542690420544233e-4,0.002154269042054423,0.0013867561849662078,19821/15078/13982/21423/77605/22187/69077/22123/57376/83796/66997/15081/30951/12418/19167/319151/319149/319156/326619/360198/13039/66671/12572/67089/13709/328572/77044/83797/21762/239985/19170/19763/16912/13001/12445/18519/67155/76073/14462/12151/11350/19177/228769/12995/26444/241915/56456/69257/19185/15077/99890/51788/29871/26445/54383/433759/93760/22062/12571/19181/19247/208043/22190/15258/56353/13619/12444/320332/23996/57296/75410/15469/233904/22186/12400/17463/15270/214162/20466/21406,80
R-MMU-186763,Downstream signal transduction,17/2556,27/8828,2.4405941714193132e-4,0.00239454522478876,0.0015414278977385135,17974/12928/14786/20851/14784/218397/18708/12929/20662/107746/18803/18706/19247/16653/12927/74769/17973,17
R-MMU-380972,Energy dependent regulation of mTOR by LKB1-AMPK,17/2556,27/8828,2.4405941714193132e-4,0.00239454522478876,0.0015414278977385135,227154/12283/20869/19042/105787/19082/56716/64930/83409/108097/68576/56692/52187/68441/19744/108099/66508,17
R-MMU-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,15/2556,23/8828,3.273228039480895e-4,0.003181455290710402,0.0020479813409836197,22187/12455/20683/17128/17131/107951/19650/13559/51813/22190/264064/21781/22186/17127/93836,15
R-MMU-193704,p75 NTR receptor-mediated signalling,39/2556,83/8828,3.596736169038841e-4,0.003463523718333699,0.0022295557539071184,19165/68585/22187/22627/109934/14674/192662/18035/20663/19164/71704/224014/24001/26382/22324/381112/20662/19697/22325/22034/12125/277360/57257/18033/192656/22190/19353/12366/16801/101497/75547/54126/12367/22186/69632/235402/11848/17874/16179,39
R-MMU-912631,Regulation of signaling by CBL,14/2556,21/8828,3.719702069503918e-4,0.003549073534205573,0.0022846262831525757,14360/22187/12928/14784/20963/18708/12929/22324/107746/18706/18707/22190/22186/74769,14
R-MMU-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,18/2556,30/8828,3.79732442889439e-4,0.003590197641863787,0.002311098886867782,66799/22213/216150/22210/22187/67128/22194/50933/22195/56550/68612/67615/231380/22190/22214/77891/22186/109161,18
R-MMU-75893,TNF signaling,23/2556,42/8828,3.9464603659606896e-4,0.0036975844870262317,0.002380226451162635,12370/68652/21929/22187/19766/66513/22030/22029/228355/66552/229603/18201/26409/22190/52440/14082/22186/74256/71609/11796/22258/11798/66724,23
R-MMU-73893,DNA Damage Bypass,25/2556,47/8828,4.05214792799902e-4,0.00375096453306696,0.002414588505091687,56210/76843/19714/22210/22187/68275/217365/56438/26447/13194/18538/230484/19687/68098/18973/72151/22190/19718/66979/58186/67967/22186/22224/244666/67561,25
R-MMU-3247509,Chromatin modifying enzymes,73/2556,179/8828,4.111634199708014e-4,0.00375096453306696,0.002414588505091687,17978/226976/66262/75605/69726/71371/208266/12567/76901/216850/52615/74026/57376/76719/83796/107817/13435/17977/319151/319149/319156/326619/360198/218214/18676/54169/77044/69612/83797/67014/93871/239985/16898/268936/110147/225888/225876/19697/67155/18034/64707/56456/269424/73251/192195/15077/99890/18033/76804/19646/93760/99982/18600/107823/30841/208043/67956/338523/14056/78783/54343/320332/11569/75410/15469/71974/13626/233904/234135/214572/214162/77853/235626,73
R-MMU-4839726,Chromatin organization,73/2556,179/8828,4.111634199708014e-4,0.00375096453306696,0.002414588505091687,17978/226976/66262/75605/69726/71371/208266/12567/76901/216850/52615/74026/57376/76719/83796/107817/13435/17977/319151/319149/319156/326619/360198/218214/18676/54169/77044/69612/83797/67014/93871/239985/16898/268936/110147/225888/225876/19697/67155/18034/64707/56456/269424/73251/192195/15077/99890/18033/76804/19646/93760/99982/18600/107823/30841/208043/67956/338523/14056/78783/54343/320332/11569/75410/15469/71974/13626/233904/234135/214572/214162/77853/235626,73
R-MMU-4551638,SUMOylation of chromatin organization proteins,32/2556,65/8828,4.256056087173875e-4,0.0038489550701398517,0.002477667433814723,208727/19821/15182/19386/19069/52615/22658/170930/30951/12418/319156/326619/218210/22196/19763/20230/72124/12151/59015/66679/241915/72787/29871/54383/433759/269113/107939/54563/13619/320332/269966/71805,32
R-MMU-69052,Switching of origins to a post-replicative state,41/2556,89/8828,4.3150906674674713e-4,0.0038513755028310253,0.0024792255261138992,17215/18393/17219/52717/56371/21402/22187/69077/22123/66997/19167/22194/67089/56438/17217/21762/19170/16912/52563/19177/228769/68612/26444/12428/19185/12448/18392/26445/19181/26429/52206/59008/22190/17220/26965/23996/57296/12447/22186/17218/17463,41
R-MMU-5357801,Programmed Cell Death,49/2556,111/8828,4.3698298974428944e-4,0.0038513755028310253,0.0024792255261138992,17087/12370/12043/14103/13169/19058/22187/22627/68097/16211/22630/14957/50709/50708/19766/18753/14939/19057/223255/22631/14083/18810/14958/74006/20230/19877/16906/14102/18761/22352/22030/74268/12125/12048/16905/13368/22629/11518/66593/22190/15289/14082/14272/12367/22186/71609/11796/12387/11798,49
R-MMU-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,49/2556,111/8828,4.3698298974428944e-4,0.0038513755028310253,0.0024792255261138992,226982/13681/19921/19942/67671/20090/217869/66480/20088/67281/26961/55944/75705/208643/13682/57808/16898/67097/20044/13669/269261/98221/100042807/67204/66481/20091/68436/13684/67427/20104/20116/67025/11837/22384/27979/19951/19943/20085/27207/20068/27050/68052/67186/22186/270106/53356/67941/19944/16785,49
R-MMU-5675482,Regulation of necroptotic cell death,12/2556,17/8828,4.515787388100548e-4,0.003937239496769192,0.0025344982995396826,12370/14103/22187/19766/14102/22030/22190/14082/22186/71609/11796/11798,12
R-MMU-5357956,TNFR1-induced NFkappaB signaling pathway,17/2556,28/8828,4.542968650118299e-4,0.003937239496769192,0.0025344982995396826,68652/21929/22187/19766/66513/22030/22029/229603/26409/22190/22186/74256/71609/11796/22258/11798/66724,17
R-MMU-8849471,"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",10/2556,13/8828,4.7052406245741294e-4,0.004044173759964541,0.0026033345256451907,12928/140580/218397/140579/19303/19353/16653/232906/12927/11848,10
R-MMU-3214841,PKMTs methylate histone lysines,31/2556,63/8828,5.26480454717619e-4,0.004488030105789539,0.0028890558170871937,69726/208266/52615/319151/319149/319156/326619/360198/110147/225888/19697/18034/64707/73251/192195/15077/18033/19646/107823/208043/67956/14056/54343/320332/11569/75410/13626/233904/234135/214162/235626,31
