ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-927802,Nonsense-Mediated Decay (NMD),13/142,113/8828,2.6955250830426078e-8,1.9365219675542945e-7,1.5680339818253398e-7,27370/19942/20115/27367/16898/20104/20116/67025/100503670/76846/20085/267019/56040,13
R-MMU-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),13/142,113/8828,2.6955250830426078e-8,1.9365219675542945e-7,1.5680339818253398e-7,27370/19942/20115/27367/16898/20104/20116/67025/100503670/76846/20085/267019/56040,13
R-MMU-2990846,SUMOylation,15/142,161/8828,3.954928125358919e-8,2.8044035797999606e-7,2.2707721293926813e-7,19720/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/56233/97122/320332,15
R-MMU-72613,Eukaryotic Translation Initiation,13/142,118/8828,4.560322862519679e-8,3.1518180796655e-7,2.552079416733199e-7,27370/19942/20115/27367/16898/20104/20116/67025/100503670/76846/20085/267019/56040,13
R-MMU-72737,Cap-dependent Translation Initiation,13/142,118/8828,4.560322862519679e-8,3.1518180796655e-7,2.552079416733199e-7,27370/19942/20115/27367/16898/20104/20116/67025/100503670/76846/20085/267019/56040,13
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,15/142,175/8828,1.2053085195743567e-7,8.025590874239009e-7,6.498454149181385e-7,17975/27370/19942/20115/27367/16898/20104/20116/67025/65961/100503670/76846/20085/267019/56040,15
R-MMU-72312,rRNA processing,15/142,175/8828,1.2053085195743567e-7,8.025590874239009e-7,6.498454149181385e-7,17975/27370/19942/20115/27367/16898/20104/20116/67025/65961/100503670/76846/20085/267019/56040,15
R-MMU-8868773,rRNA processing in the nucleus and cytosol,15/142,175/8828,1.2053085195743567e-7,8.025590874239009e-7,6.498454149181385e-7,17975/27370/19942/20115/27367/16898/20104/20116/67025/65961/100503670/76846/20085/267019/56040,15
R-MMU-449147,Signaling by Interleukins,17/142,263/8828,9.76882694270889e-7,6.426240374360306e-6,5.203433501506322e-6,20852/18412/22187/319152/319153/97908/260423/319151/319149/319148/319150/360198/22631/97114/15077/15289/60504,17
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",8/142,51/8828,1.3063870528375832e-6,8.49151584344429e-6,6.8757213307241236e-6,27370/20115/16898/20104/20116/76846/20085/267019,8
R-MMU-140342,Apoptosis induced DNA fragmentation,5/142,14/8828,1.7878234255973895e-6,1.148413635736676e-5,9.298895835924503e-6,56702/14957/50708/80838/15289,5
R-MMU-72766,Translation,15/142,223/8828,2.7119822949087393e-6,1.7217934104885714e-5,1.3941647048490462e-5,27370/94064/19942/20115/27367/16898/20104/20116/67025/100503670/76846/20085/267019/56040/13627,15
R-MMU-72649,Translation initiation complex formation,8/142,58/8828,3.5767466539404087e-6,2.2192087193766625e-5,1.7969301371470955e-5,27370/20115/16898/20104/20116/76846/20085/267019,8
R-MMU-72702,Ribosomal scanning and start codon recognition,8/142,58/8828,3.5767466539404087e-6,2.2192087193766625e-5,1.7969301371470955e-5,27370/20115/16898/20104/20116/76846/20085/267019,8
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",8/142,59/8828,4.08215085918251e-6,2.5043307518130908e-5,2.0277981796057416e-5,27370/20115/16898/20104/20116/76846/20085/267019,8
R-MMU-5689880,Ub-specific processing proteases,13/142,181/8828,6.381197491026057e-6,3.8712598112224744e-5,3.1346233289250806e-5,319162/22187/319191/319169/665433/319168/319167/319173/319166/319164/319172/621893/319176,13
R-MMU-5688426,Deubiquitination,14/142,246/8828,3.9374872530543794e-5,2.3624923518326276e-4,1.9129492727389702e-4,319162/22187/319191/319169/665433/319168/319167/319173/319166/319164/319172/621893/319176/11461,14
R-MMU-2559584,Formation of Senescence-Associated Heterochromatin Foci (SAHF),4/142,17/8828,1.2977155903789528e-4,7.70165991681422e-4,6.236161875962931e-4,56702/14957/50708/80838,4
R-MMU-75153,Apoptotic execution phase,6/142,50/8828,1.383021100234196e-4,8.119672265891087e-4,6.574633413676994e-4,56702/14957/50708/80838/19877/15289,6
R-MMU-5357801,Programmed Cell Death,8/142,111/8828,4.0273329644813466e-4,0.0023392806368157607,0.0018941543617941384,22187/56702/14957/50708/80838/22631/19877/15289,8
R-MMU-5626467,RHO GTPases activate IQGAPs,4/142,30/8828,0.0012704597753291963,0.007301800392944644,0.0059123889821414135,22145/11465/22143/11461,4
R-MMU-109581,Apoptosis,7/142,104/8828,0.001392438339015228,0.00791949305314911,0.006412544982306971,56702/14957/50708/80838/22631/19877/15289,7
R-MMU-437239,Recycling pathway of L1,4/142,34/8828,0.002045639160198572,0.011514628674932168,0.009323585971604995,22145/11465/22143/11461,4
R-MMU-3928662,EPHB-mediated forward signaling,4/142,37/8828,0.0028067714723372097,0.01563772677445017,0.012662126942874632,11465/19877/11461/11867,4
R-MMU-8876725,Protein methylation,3/142,19/8828,0.003268836631119398,0.018028129298900922,0.014597675545668765,16898/15481/13627,3
R-MMU-190828,Gap junction trafficking,4/142,40/8828,0.0037421514196865637,0.020432146751488637,0.016544248381772177,22145/11465/22143/11461,4
R-MMU-157858,Gap junction trafficking and regulation,4/142,42/8828,0.004471155820158346,0.02417080275055898,0.019571500202881766,22145/11465/22143/11461,4
R-MMU-9613829,Chaperone Mediated Autophagy,3/142,22/8828,0.0050153337144194605,0.02684678635365711,0.021738288545471347,22187/15481/13627,3
