ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-177929,Signaling by EGFR,25/2548,45/8828,1.5498074821019563e-4,0.0025953125295516888,0.0019887253905669215,19272/78294/14784/18708/20405/20662/15200/20779/18803/94212/18706/24063/12540/19248/19303/19247/22190/16206/13854/20408/22186/13859/12402/12988/58194,25
R-MMU-1257604,PIP3 activates AKT signaling,92/2548,230/8828,1.5767823981294545e-4,0.0025992272344165226,0.0019917251344793107,17082/12487/54167/12912/16367/98432/226849/15182/14360/56484/17192/18717/117150/78294/19052/216848/26446/108083/13866/22123/14784/12416/30951/12418/26443/19167/26931/11651/116870/14186/18708/19188/78757/19354/18591/109270/15370/252870/26413/12524/12519/77647/19170/18607/16912/16913/22324/116871/15200/23942/19211/74493/83490/14179/12151/18718/66998/20779/241915/18706/14173/56458/19172/19185/56692/52187/329934/54170/54383/16818/18707/18595/19247/22190/66096/18590/19353/14056/107932/12576/23996/56212/26440/26417/16337/384783/19053/234366/22186/66894/18854/17999,92
R-MMU-8854691,Interleukin-20 family signaling,11/2548,14/8828,1.6608246359475093e-4,0.002695646139884034,0.002065608616044837,20849/237313/20851/20850/20848/16452/242700/19247/16453/54721/213208,11
R-MMU-8953897,Cellular responses to external stimuli,159/2548,433/8828,1.762693373787344e-4,0.002817638650523709,0.0021590885343998087,213539/26921/22145/17164/338375/11758/17684/26408/140742/66403/19386/52717/216080/56371/50493/103468/56351/12323/78294/26397/26398/216850/50932/68275/22627/68097/26446/22123/56354/12416/30951/12418/66156/112407/26443/19167/15251/15512/14281/13424/15519/319152/319186/319159/319169/319153/319170/665596/319168/319158/319183/97908/319182/319157/319156/68024/319155/319172/326619/80838/73710/218210/12325/26419/19188/71844/19645/56551/17972/14958/56438/328572/18141/19094/22143/22146/26413/15260/56637/20655/23872/20112/19170/268933/15361/14229/26416/16912/16913/110147/15511/193740/66237/13819/56550/16906/67665/67951/72124/20867/12151/99152/227720/14828/66998/12608/241915/329679/19172/19185/319154/108058/56692/52187/15502/269523/22166/16476/54170/54383/230784/20111/12345/23950/56317/22190/17969/66096/12343/14056/54563/110379/53857/12576/53417/13875/23996/66411/12447/26440/26417/29810/67384/14782/22428/22186/17751/17750/234663/497652/319481/57321/13057/22152/23871/58233/102626/14775/29806,159
R-MMU-9006925,Intracellular signaling by second messengers,100/2548,255/8828,2.005377261713109e-4,0.0031577209121004925,0.002419685368414246,17082/12487/54167/12912/16367/98432/226849/15182/14360/56484/17192/18717/117150/78294/19052/216848/26446/108083/13866/22123/18750/19084/14784/12416/30951/12418/26443/19167/26931/11651/116870/14186/18708/19188/78757/19354/18591/109270/11512/15370/252870/26413/12524/12519/77647/19170/18607/16912/16913/22324/116871/18754/12314/15200/110355/23942/19211/74493/83490/14179/12151/18718/66998/20779/241915/18706/14173/56458/19172/19185/56692/52187/329934/54170/54383/16818/18707/18595/19247/22190/66096/18590/19353/14056/107932/12576/12315/23996/56212/26440/26417/16337/384783/19053/234366/22186/11513/66894/18854/17999,100
R-MMU-114604,GPVI-mediated activation cascade,20/2548,34/8828,2.5046472849362116e-4,0.0038858865964819167,0.002977661168469056,14360/16822/320207/11852/30955/18708/19354/18607/22324/22325/18706/57257/16818/12540/19247/19353/15170/56212/16797/234779,20
R-MMU-5675221,Negative regulation of MAPK pathway,22/2548,39/8828,2.8535555168766977e-4,0.004363045029427415,0.0033432961662262454,63953/226849/26396/67603/78294/19052/16706/26931/26413/19252/240672/13537/54401/22190/110157/19060/26417/19053/319520/22186/235584/11836,22
R-MMU-2262752,Cellular responses to stress,157/2548,431/8828,2.9968945682167175e-4,0.004516748242098053,0.003461075230662314,213539/26921/22145/17164/338375/11758/17684/26408/140742/66403/19386/52717/216080/56371/50493/103468/56351/12323/78294/26397/26398/216850/50932/68275/22627/68097/26446/22123/56354/12416/30951/12418/66156/112407/26443/19167/15251/15512/14281/13424/15519/319152/319186/319159/319169/319153/319170/665596/319168/319158/319183/97908/319182/319157/319156/68024/319155/319172/326619/80838/73710/218210/12325/26419/19188/71844/19645/56551/17972/14958/56438/328572/18141/19094/22143/22146/26413/15260/56637/20655/23872/20112/19170/268933/15361/14229/26416/16912/16913/110147/15511/193740/66237/13819/56550/16906/67665/67951/72124/20867/12151/99152/227720/14828/66998/12608/241915/329679/19172/19185/319154/108058/56692/52187/15502/269523/22166/16476/54170/54383/230784/20111/12345/23950/56317/22190/17969/66096/12343/14056/54563/110379/53857/12576/53417/13875/23996/66411/12447/26440/26417/29810/67384/14782/22428/22186/234663/497652/319481/57321/13057/22152/23871/58233/102626/14775/29806,157
R-MMU-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,15/2548,23/8828,3.1512824102696333e-4,0.004682539356104878,0.0035881169623233184,14784/18708/16440/22324/20662/83490/26377/18707/16438/15170/16439/12483/20866/234779/58194,15
R-MMU-912631,Regulation of signaling by CBL,14/2548,21/8828,3.5881500151502304e-4,0.00525763648053263,0.004028800017010784,14360/78294/14784/18708/12929/22324/107746/15162/18706/18707/22612/22190/22186/12402,14
R-MMU-5626467,RHO GTPases activate IQGAPs,18/2548,30/8828,3.6386683151717257e-4,0.005258623386994754,0.004029556259627808,22145/11465/73710/544963/22143/22146/12314/67951/17283/12540/11461/19353/53857/12315/29875/12550/22152/12387,18
R-MMU-264870,Caspase-mediated cleavage of cytoskeletal proteins,9/2548,11/8828,4.1596116468860147e-4,0.00569920816553863,0.004367165748200217,12370/13169/17762/18810/12369/22352/227753/14453/12367,9
R-MMU-389359,CD28 dependent Vav1 pathway,9/2548,11/8828,4.1596116468860147e-4,0.00569920816553863,0.004367165748200217,12487/14360/14784/12524/12519/22324/16818/12540/19353,9
R-MMU-9024446,NR1H2 and NR1H3-mediated signaling,9/2548,11/8828,4.1596116468860147e-4,0.00569920816553863,0.004367165748200217,17977/328572/20182/20181/22259/81004/11303/20602/21372,9
R-MMU-9029569,NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux,9/2548,11/8828,4.1596116468860147e-4,0.00569920816553863,0.004367165748200217,17977/328572/20182/20181/22259/81004/11303/20602/21372,9
R-MMU-450282,MAPK targets/ Nuclear events mediated by MAP kinases,17/2548,28/8828,4.36161286897162e-4,0.00589936099585264,0.0045205380342377924,12912/17164/67603/19052/72349/14281/26419/19094/26413/20112/26416/16476/20111/26417/19053/319520/235584,17
R-MMU-2559583,Cellular Senescence,69/2548,169/8828,5.11244246372844e-4,0.006827375695232284,0.0052316533139819335,26921/17164/26408/66403/52717/216080/56371/78294/26397/26398/216850/50932/12416/30951/12418/66156/14281/319152/319186/319159/319169/319153/319170/665596/319168/319158/319183/97908/319182/319157/319156/68024/319155/319172/326619/80838/26419/19645/14958/19094/26413/15260/23872/20112/15361/26416/110147/16906/12151/99152/12608/241915/319154/22166/16476/54383/20111/56317/22190/14056/12576/13875/12447/26417/22186/497652/57321/23871/102626,69
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,38/2548,82/8828,5.591964965433825e-4,0.007283361775966278,0.005581064448932004,12912/17164/67603/67245/78294/103583/19052/21402/26397/26398/72349/18035/14281/26419/66513/19094/26413/20112/26416/26410/240518/18034/18033/192656/16476/20111/22190/15289/107607/108960/26417/54123/16150/19053/319520/22186/235584/102626,38
R-MMU-975155,MyD88 dependent cascade initiated on endosome,38/2548,82/8828,5.591964965433825e-4,0.007283361775966278,0.005581064448932004,12912/17164/67603/67245/78294/103583/19052/21402/26397/26398/72349/18035/14281/26419/66513/19094/26413/20112/26416/26410/240518/18034/18033/192656/16476/20111/22190/15289/107607/108960/26417/54123/16150/19053/319520/22186/235584/102626,38
R-MMU-1483255,PI Metabolism,35/2548,74/8828,5.709290035437399e-4,0.007297427260775613,0.005591842490671659,269180/16331/240752/103199/18717/117150/74302/216724/11840/320207/170749/108083/30955/18708/219135/268783/77980/20975/106869/19211/18718/83435/18706/107650/18707/19249/109135/18704/101490/101476/83436/320981/234515/234729/83493,35
R-MMU-1660499,Synthesis of PIPs at the plasma membrane,25/2548,48/8828,5.843483526197418e-4,0.007297427260775613,0.005591842490671659,269180/16331/240752/18717/117150/74302/216724/11840/320207/108083/30955/18708/219135/20975/19211/18718/83435/18706/18707/19249/109135/18704/101476/83436/234515,25
R-MMU-373755,Semaphorin interactions,25/2548,48/8828,5.843483526197418e-4,0.007297427260775613,0.005591842490671659,19264/14360/18717/54712/12569/13866/11852/19878/15519/20354/223881/56637/20351/12517/21894/65254/16885/19353/18844/67784/22177/20130/18186/69632/20361,25
R-MMU-2990846,SUMOylation,66/2548,161/8828,5.879443764605944e-4,0.007297427260775613,0.005591842490671659,212712/20684/208727/56489/15182/19386/20610/103468/15248/68275/22658/21833/19401/21973/12189/12416/30951/12418/17977/18035/116870/319159/319158/319157/319156/319155/326619/218210/71844/223701/328572/214669/18141/19013/56233/22337/223870/268903/22196/20230/72124/16319/226026/109113/18034/12151/20181/227720/22259/13436/21969/241915/229615/52276/54383/15258/54563/110379/56459/12144/67711/69260/13433/18854/19883/20842,66
R-MMU-5673000,RAF activation,18/2548,31/8828,6.348925978795576e-4,0.00778850803212713,0.005968145840532438,226849/26396/12323/19052/16706/18673/26931/12325/12314/26403/16452/20779/54401/108058/110157/12315/19053/11836,18
R-MMU-3108232,SUMO E3 ligases SUMOylate target proteins,64/2548,156/8828,6.895987030978209e-4,0.008362375077795414,0.006407886315536919,212712/20684/208727/56489/15182/19386/20610/103468/15248/68275/22658/21833/19401/21973/12189/12416/30951/12418/17977/18035/116870/319159/319158/319157/319156/319155/326619/218210/71844/223701/328572/214669/18141/19013/56233/22337/268903/22196/20230/72124/16319/226026/109113/18034/12151/20181/227720/22259/13436/21969/241915/229615/52276/54383/15258/54563/110379/12144/67711/69260/13433/18854/19883/20842,64
R-MMU-111465,Apoptotic cleavage of cellular proteins,20/2548,36/8828,7.016426448848883e-4,0.008411738526744967,0.006445712335784619,12370/13169/17762/109620/56215/223255/14083/18810/20230/16906/12369/18761/22352/227753/16905/14453/21872/12367/12550/12387,20
R-MMU-198725,Nuclear Events (kinase and transcription factor activation),14/2548,22/8828,7.252012994748753e-4,0.008500970788288816,0.006514088865458529,12912/17164/67603/19052/72349/19094/26413/20112/26416/20111/26417/19053/319520/235584,14
R-MMU-6783589,Interleukin-6 family signaling,14/2548,22/8828,7.252012994748753e-4,0.008500970788288816,0.006514088865458529,18413/16878/20848/12702/16195/218624/56708/16452/16194/19247/16156/12931/54721/12402,14
R-MMU-2871796,FCERI mediated MAPK activation,17/2548,29/8828,7.721152313845669e-4,0.008951445814403495,0.006859277012184468,16822/26398/14784/14281/26419/17444/26413/22324/20662/22325/18803/57257/16476/19353/16797/26417/234779,17
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,39/2548,86/8828,8.071577085649972e-4,0.009255993288435566,0.007092644395628351,12912/17164/216238/67603/67245/78294/103583/19052/21402/26397/26398/72349/18035/14281/26419/66513/19094/26413/20112/26416/26410/240518/18034/18033/192656/16476/20111/22190/15289/107607/108960/26417/54123/16150/19053/319520/22186/235584/102626,39
R-MMU-451927,Interleukin-2 family signaling,19/2548,34/8828,8.636400385767936e-4,0.009756801192264871,0.007476401412481338,20849/16331/20851/20850/20848/14784/18708/19229/16185/20662/16452/16184/18706/60505/16818/18707/15170/60504/16453,19
R-MMU-193648,NRAGE signals death through JNK,25/2548,49/8828,8.693263621544055e-4,0.009756801192264871,0.007476401412481338,109934/71704/26419/268739/223435/545156/16443/26382/22324/20662/22325/12125/277360/622434/16800/57257/230098/19353/16801/101497/75547/207212/102098/234094/69632,25
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,37/2548,81/8828,9.20541654753376e-4,0.010082426374776948,0.0077259201355237665,12912/17164/67603/67245/78294/103583/19052/21402/26397/26398/72349/18035/14281/26419/66513/19094/26413/20112/26416/26410/240518/18034/18033/192656/16476/20111/22190/15289/107607/108960/26417/16150/19053/319520/22186/235584/102626,37
R-MMU-2871809,FCERI mediated Ca+2 mobilization,16/2548,27/8828,9.365666205953942e-4,0.010082426374776948,0.0077259201355237665,16822/16428/14784/17444/22324/20662/12314/22325/18803/18019/57257/19055/21682/12315/16797/234779,16
R-MMU-354192,Integrin alphaIIb beta3 signaling,16/2548,27/8828,9.365666205953942e-4,0.010082426374776948,0.0077259201355237665,215449/16399/16416/14784/11651/14083/18607/20662/54519/56508/19419/20779/19246/109905/21894/12988,16
R-MMU-9006921,Integrin signaling,16/2548,27/8828,9.365666205953942e-4,0.010082426374776948,0.0077259201355237665,215449/16399/16416/14784/11651/14083/18607/20662/54519/56508/19419/20779/19246/109905/21894/12988,16
R-MMU-1227986,Signaling by ERBB2,24/2548,47/8828,0.0010800113723729722,0.011245328504427768,0.008617023987428809,19253/14360/17179/67588/78294/13866/14786/18750/14784/15519/11651/18708/76890/20662/18754/15200/13367/20779/18706/19248/22612/22190/22186/12539,24
R-MMU-5628897,TP53 Regulates Metabolic Genes,24/2548,47/8828,0.0010800113723729722,0.011245328504427768,0.008617023987428809,140742/74747/50493/216456/22627/22630/11651/22631/19082/64930/54401/56692/52187/22166/54170/230784/55948/22629/22628/66096/319801/14751/14782/75747,24
R-MMU-1295596,Spry regulation of FGF signaling,11/2548,16/8828,0.0010872260734138693,0.011245328504427768,0.008617023987428809,78294/19052/14784/26413/20779/19247/22190/26417/19053/22186/12402,11
R-MMU-400206,Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha),11/2548,16/8828,0.0010872260734138693,0.011245328504427768,0.008617023987428809,17978/17977/19013/20181/229003/81004/66993/20602/109151/59035/21372,11
R-MMU-5633007,Regulation of TP53 Activity,60/2548,147/8828,0.00115966128040176,0.01175360135233018,0.009006501210865133,12021/66262/20393/15182/20869/17192/69181/117150/78294/19052/216848/68275/12569/108083/12189/26931/21981/11651/74386/108143/18996/78757/328572/109270/223770/19094/19082/29813/252870/223970/18607/68776/26416/110147/23942/18718/20833/72119/228829/241764/20878/15257/60599/70088/66464/80751/67956/22190/15258/107932/333654/12144/24075/19053/69260/234366/22186/53376/18854/235610,60
R-MMU-1433559,Regulation of KIT signaling,10/2548,14/8828,0.0011860322497349296,0.01175360135233018,0.009006501210865133,14360/18750/14784/20662/20779/16818/22612/16923/15170/12402,10
R-MMU-2122947,NOTCH1 Intracellular Domain Regulates Transcription,8/2548,10/8828,0.0011920714167766154,0.01175360135233018,0.009006501210865133,103806/14534/328572/18519/18128/433586/19664/270118,8
R-MMU-2122948,Activated NOTCH1 Transmits Signal to the Nucleus,8/2548,10/8828,0.0011920714167766154,0.01175360135233018,0.009006501210865133,78294/16450/207521/18128/16396/14357/22190/22186,8
R-MMU-8941856,RUNX3 regulates NOTCH signaling,8/2548,10/8828,0.0011920714167766154,0.01175360135233018,0.009006501210865133,103806/14534/328572/18519/18128/433586/19664/270118,8
R-MMU-5218921,VEGFR2 mediated cell proliferation,9/2548,12/8828,0.0012357608109529788,0.011903515095061299,0.00912137649589132,18750/20698/218397/18607/22339/20779/18803/18762/18751,9
R-MMU-9614399,Regulation of localization of FOXO transcription factors,9/2548,12/8828,0.0012357608109529788,0.011903515095061299,0.00912137649589132,56484/22630/11651/22631/54401/56458/329934/55948/22628,9
R-MMU-202733,Cell surface interactions at the vascular wall,47/2548,110/8828,0.0012411247966414623,0.011903515095061299,0.00912137649589132,16331/14733/20343/20344/11931/16456/12506/12523/14360/16414/268373/11932/14786/16416/18613/14784/80879/20969/18708/13449/16402/66053/16423/67374/20662/16403/16401/12505/20779/18803/20971/18706/20501/16818/22612/19247/15170/26368/26367/17136/53896/20737/16411/20539/16412/270152/11933,47
R-MMU-193704,p75 NTR receptor-mediated signalling,37/2548,83/8828,0.0015952150444499239,0.015161728575627654,0.011618066895567013,19165/78294/22627/109934/18035/71704/26419/268739/223435/545156/16443/26382/22324/20662/22325/12125/277360/622434/16800/57257/18033/192656/230098/22190/19353/16801/101497/17136/75547/207212/102098/234094/16150/12367/22186/69632/235402,37
R-MMU-8856825,Cargo recognition for clathrin-mediated endocytosis,42/2548,97/8828,0.0016152080081334392,0.015214682576614093,0.011658644269233846,19707/78294/13855/13543/216869/14784/108800/16197/16443/16004/20405/15200/11555/110355/30934/30931/56017/229521/100017/12492/26891/320129/22190/269774/17113/12504/26894/13854/232910/20408/14366/233489/109689/11772/22186/74015/13859/12402/12502/12500/22041/58194,42
R-MMU-389513,CTLA4 inhibitory signaling,13/2548,21/8828,0.0016317002583719948,0.015234015686570394,0.011673458765064667,12477/226849/14360/19052/26931/11651/12524/12519/20779/16818/22612/19247/19053,13
R-MMU-913531,Interferon Signaling,30/2548,64/8828,0.0016479016712595042,0.015250318098059447,0.011685950909762688,26987/24014/15979/15978/12323/217069/12702/12325/16391/12703/15976/15975/15980/17858/19043/16452/18803/19246/108058/230073/15962/100038882/19247/24110/15170/13690/26417/54721/17999/74153,30
R-MMU-4085001,Sialic acid metabolism,18/2548,33/8828,0.0017121557678926548,0.015707168131536966,0.012036024070860948,23956/241159/20446/20442/20440/241230/20448/50935/26938/50798/94181/12764/20449/50877/20444/20443/235504/12091,18
R-MMU-3247509,Chromatin modifying enzymes,70/2548,179/8828,0.0018660041925480657,0.016825935240497514,0.012893308320979886,17978/226976/18505/66262/75605/71371/208266/76901/216850/74026/76719/83796/13435/17977/52690/319152/319186/319159/319169/319153/319170/665596/319168/319158/319183/97908/319182/319157/319156/68024/319155/319172/326619/18676/223770/77044/69612/83797/93871/239985/16898/110147/193796/67155/18034/228829/73251/319154/319189/18033/70088/93760/18600/66993/30841/208043/67956/338523/14056/54343/11569/232811/71974/233904/66423/234135/244694/59035/214162/77853,70
R-MMU-4839726,Chromatin organization,70/2548,179/8828,0.0018660041925480657,0.016825935240497514,0.012893308320979886,17978/226976/18505/66262/75605/71371/208266/76901/216850/74026/76719/83796/13435/17977/52690/319152/319186/319159/319169/319153/319170/665596/319168/319158/319183/97908/319182/319157/319156/68024/319155/319172/326619/18676/223770/77044/69612/83797/93871/239985/16898/110147/193796/67155/18034/228829/73251/319154/319189/18033/70088/93760/18600/66993/30841/208043/67956/338523/14056/54343/11569/232811/71974/233904/66423/234135/244694/59035/214162/77853,70
R-MMU-9007101,Rab regulation of trafficking,46/2548,109/8828,0.001887144218151978,0.0168723487300876,0.012928873858525593,329260/98732/216363/103724/66050/245828/22627/19345/207592/19325/78232/11845/217835/11651/67046/69440/77980/224617/70785/106572/76308/74760/192236/64930/70296/66691/228355/19338/72121/381605/329877/27096/100855/22241/77407/56715/320435/17274/270096/270160/53869/102442/235442/11891/270192/235633,46
R-MMU-198753,ERK/MAPK targets,12/2548,19/8828,0.0019384394094986226,0.017185324176647455,0.013168699394028678,67603/19052/72349/19094/26413/20112/26416/20111/26417/19053/319520/235584,12
R-MMU-187687,Signalling to ERKs,15/2548,26/8828,0.0019668933809885787,0.017292270974524588,0.013250650145607267,17164/26396/14784/20418/19094/26413/12929/26416/20662/19730/107746/54401/109905/26417/102626,15
R-MMU-373760,L1CAM interactions,29/2548,62/8828,0.0020382906570503368,0.017771873084199218,0.013618157673898726,22145/26396/20742/16399/16416/11465/18222/73710/56705/22143/22146/16402/26413/22350/67951/22325/13429/20779/11461/19353/53857/232910/26417/11772/22152/18186/16412/13430/104099,29
R-MMU-168638,NOD1/2 Signaling Pathway,17/2548,31/8828,0.0021208685760808494,0.018340297932502428,0.014053727924332115,12370/21929/78294/66513/29857/19094/26416/26415/16396/192656/22190/107607/108960/16150/22186/74256/11796,17
R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,70/2548,180/8828,0.0022074334102520636,0.018933676811511604,0.014508419846586093,22145/16565/58244/269152/98732/28169/16572/56418/245944/11840/68299/53334/68097/56358/18195/286942/19157/16570/68581/13424/668303/73710/67511/16554/72318/53357/66251/22143/22146/26934/16004/224630/100502766/319991/66905/16573/19348/67665/67951/76308/68505/98910/20932/227746/16569/19338/22365/12345/16561/12343/74375/11844/69834/232286/53857/17113/108124/232943/66411/19158/70349/110033/54399/22428/234663/22152/108148/270160/66111/270192,70
R-MMU-9006335,Signaling by Erythropoietin,11/2548,17/8828,0.0022787033286545137,0.01938735493331058,0.014856062448273909,320207/14784/30955/18708/12929/22324/16452/107746/18706/18707/384783,11
R-MMU-204998,"Cell death signalling via NRAGE, NRIF and NADE",31/2548,68/8828,0.002412510024872275,0.020361584609922,0.015602591150331848,19165/78294/22627/109934/71704/26419/268739/223435/545156/16443/26382/22324/20662/22325/12125/277360/622434/16800/57257/230098/22190/19353/16801/101497/75547/207212/102098/234094/12367/22186/69632,31
R-MMU-9006936,Signaling by TGF-beta family members,36/2548,82/8828,0.0025322194190887395,0.02120231338998905,0.016246821335506697,72949/16456/216080/78294/170749/12166/12455/11479/21815/68010/17131/17283/107951/269275/14225/94093/21812/230597/18762/20602/22190/12154/20901/22192/18550/102098/21781/22186/104394/93742/12402/17127/17130/93836/21813/11481,36
R-MMU-1834949,Cytosolic sensors of pathogen-associated DNA ,16/2548,29/8828,0.0026273534254957626,0.021249316539144844,0.016282838714954593,56480/20852/78294/18035/328572/72512/207521/18034/72162/18033/22190/384309/54123/16150/22186/12387,16
R-MMU-6804758,Regulation of TP53 Activity through Acetylation,16/2548,29/8828,0.0026273534254957626,0.021249316539144844,0.016282838714954593,66262/15182/17192/117150/216848/108083/11651/328572/223770/23942/18718/70088/107932/69260/234366/18854,16
R-MMU-2173788,Downregulation of TGF-beta receptor signaling,10/2548,15/8828,0.0026385407266615872,0.021249316539144844,0.016282838714954593,78294/170749/68010/17131/21812/22190/20901/22186/17127/21813,10
R-MMU-354194,GRB2:SOS provides linkage to MAPK signaling for Integrins ,10/2548,15/8828,0.0026385407266615872,0.021249316539144844,0.016282838714954593,215449/16399/16416/14784/14083/20662/54519/20779/109905/21894,10
R-MMU-877300,Interferon gamma signaling,10/2548,15/8828,0.0026385407266615872,0.021249316539144844,0.016282838714954593,15979/15978/12323/12702/12325/12703/15980/16452/108058/15170,10
R-MMU-389357,CD28 dependent PI3K/Akt signaling,13/2548,22/8828,0.0029410876434456112,0.023506420180569088,0.01801240279239417,12487/14360/53859/11651/18708/78757/109270/12524/12519/18607/26410/18706/16818,13
R-MMU-392517,Rap1 signalling,9/2548,13/8828,0.0029868550871331697,0.02351591132033951,0.01801967562386704,215449/380711/22631/19091/56508/19419/54401/109905/110157,9
R-MMU-416700,Other semaphorin interactions,9/2548,13/8828,0.0029868550871331697,0.02351591132033951,0.01801967562386704,19264/54712/20354/20351/12517/18844/67784/22177/20361,9
R-MMU-5668541,TNFR2 non-canonical NF-kB pathway,41/2548,97/8828,0.003131146818908866,0.024469332547769288,0.018750259313232036,78294/103583/21402/26446/22123/53859/26443/19167/22031/19188/72049/19170/27279/16912/16913/21926/16992/21948/50930/18034/22030/66998/19172/19185/21949/21938/21941/21942/85030/230979/22163/21936/22190/22200/21940/21937/22192/23996/26440/22186/11796,41
R-MMU-75153,Apoptotic execution phase,24/2548,50/8828,0.0031642999871747566,0.024546591812274768,0.018809461224072857,12370/13169/16211/17762/80838/109620/56215/223255/14083/18810/14958/20230/16906/12369/18761/22352/227753/16905/15289/14453/21872/12367/12550/12387,24
R-MMU-6785807,Interleukin-4 and Interleukin-13 signaling,8/2548,11/8828,0.003261698755677983,0.025117461220731913,0.019246904681987635,22027/20852/20848/12703/16452/16190/16453/54721,8
R-MMU-5357905,Regulation of TNFR1 signaling,17/2548,32/8828,0.0033204376196939024,0.025384504991138167,0.0194515338819597,12370/21929/73218/78294/432940/21926/22030/22029/228355/229603/22190/21937/16150/22186/74256/11796/53376,17
R-MMU-5607764,CLEC7A (Dectin-1) signaling,37/2548,86/8828,0.003396620888323033,0.025780108181156832,0.019754675064233923,12370/216080/78294/103583/21402/26446/22123/53859/26443/18035/19167/19188/66513/19170/16912/16913/12314/56550/240354/18034/66998/20779/18019/19172/19185/18033/19055/12042/22190/22200/22192/12315/23996/26440/16150/22186/234779,37
R-MMU-2682334,EPH-Ephrin signaling,30/2548,67/8828,0.003921101731175877,0.029548302331361076,0.022642151349947924,17974/76709/74117/19165/14360/13637/66713/216963/11465/19878/218397/14083/545156/16443/13640/14810/22325/20779/17395/13636/13638/13639/57257/13841/12540/13836/22612/56378/11461/19353,30
R-MMU-5663213,RHO GTPases Activate WASPs and WAVEs,18/2548,35/8828,0.004026638247768927,0.030128392563093746,0.02308666050232576,76709/74117/83767/66713/76884/68524/14784/108100/11465/14083/26413/215280/242687/12540/56378/11461/19353/26417,18
R-MMU-3769402,Deactivation of the beta-catenin transactivating complex,16/2548,30/8828,0.004137496170612238,0.03073984830983036,0.02355520429229206,20671/78294/21414/11651/20677/22631/21888/21416/16842/21885/67087/22190/20679/22186/21887/12387,16
R-MMU-9006931,Signaling by Nuclear Receptors,88/2548,239/8828,0.004280602944988319,0.03152472172673202,0.024156633859945306,17978/12912/18986/237320/56484/66420/56351/20020/19401/20698/17977/15375/14281/22632/15519/11651/14706/319152/319186/319159/319169/319153/319170/665596/319168/319158/319183/97908/319182/319157/319156/68024/319155/319172/326619/13610/18708/14702/14083/328572/12455/19411/26413/245841/268903/18607/19015/14229/20182/18519/193796/12314/15200/12894/14704/14462/20181/107951/241452/228026/22259/20779/17395/228913/81004/18706/12904/319154/11303/16476/20148/18762/231329/20602/232174/12576/12315/19060/69920/22282/16001/26417/66491/59035/21887/235459/14678/21372,88
R-MMU-2559580,Oxidative Stress Induced Senescence,45/2548,110/8828,0.004302900406302759,0.03152472172673202,0.024156633859945306,26921/17164/26408/78294/26397/26398/216850/50932/12416/30951/12418/14281/319152/319186/319159/319169/319153/319170/665596/319168/319158/319183/97908/319182/319157/319156/68024/319155/319172/326619/26419/19094/26413/26416/12151/241915/319154/22166/16476/54383/22190/14056/26417/22186/102626,45
R-MMU-3371497,HSP90 chaperone cycle for steroid hormone receptors (SHR),24/2548,51/8828,0.00436563326885705,0.03176374550789095,0.024339792018019706,22145/56351/68097/15512/13424/15519/73710/22143/22146/14229/15511/193740/67665/67951/20867/15502/12345/12343/53857/66411/22428/234663/22152/58233,24
R-MMU-6806834,Signaling by MET,32/2548,73/8828,0.004400910645951237,0.031801100900538046,0.0243684165543659,16780/215449/78294/217169/20848/260302/14784/11845/56705/18708/14083/12929/20405/20662/107746/19271/20732/20779/19246/18706/109905/19247/22190/19353/16206/20733/20408/22186/74334/16412/12402/58194,32
R-MMU-69231,Cyclin D associated events in G1,19/2548,38/8828,0.004730774526918336,0.03372275085066787,0.02584093055955393,78294/19052/21402/13557/19645/12445/16452/13555/20779/242705/12571/22190/12444/12576/21781/19053/22186/19651/104394,19
R-MMU-69236,G1 Phase,19/2548,38/8828,0.004730774526918336,0.03372275085066787,0.02584093055955393,78294/19052/21402/13557/19645/12445/16452/13555/20779/242705/12571/22190/12444/12576/21781/19053/22186/19651/104394,19
R-MMU-5688426,Deubiquitination,90/2548,246/8828,0.004782348851702824,0.033848625035287974,0.02593738491105129,12021/21929/216080/14479/110962/78294/108645/22333/57783/216869/26446/22123/14534/12189/12006/75302/26443/18035/19167/15251/22632/69641/22031/319169/319170/319168/319172/20184/22334/19188/74158/66513/328572/252870/19170/12005/16912/16913/18519/225280/11555/17131/107260/19211/74493/14462/22030/66998/71586/228790/19172/19185/229603/192656/230073/269523/21812/329908/107995/170707/107976/22223/70681/22190/17425/11461/22217/107607/70020/70527/24110/22225/23996/170711/109689/24075/74996/26440/22186/14232/68251/74256/22224/11796/50868/53376/17127/235441/71472/12530,90
