ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",46/3413,59/8828,7.737384478211935e-10,1.2797388295709265e-8,6.981098777334076e-9,20054/27370/78294/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/75705/13682/67097/54127/20084/20044/13669/98221/78655/100042807/67204/20091/100043813/13684/67427/20104/54709/22384/27979/76846/20103/20085/27207/20068/27050/66085/68052/267019/53356/67941/16785/26905/20102,46
R-MMU-73772,RNA Polymerase I Promoter Escape,65/3413,93/8828,8.647835736317938e-10,1.4079757558192644e-8,7.680643581598168e-9,15078/21339/66420/15081/21340/28071/17420/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/66671/23894/12572/17749/106298/245841/14885/66136/13872/319176/97114/15267/15077/97122/319154/51788/20019/320332/232440/70333/14884/21341/15270,65
R-MMU-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,55/3413,75/8828,9.958208929709844e-10,1.568789009301175e-8,8.557895393702744e-9,22218/12021/59004/93765/78294/22187/22059/319185/319152/319159/319160/319187/319153/665596/100041230/319161/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/20184/104416/26419/70620/70238/22196/240087/81601/14049/97122/27354/14050/107976/22190/22385/320332/15204/22186/93762/17535/15270/11920/210766,55
R-MMU-674695,RNA Polymerase II Pre-transcription Events,55/3413,75/8828,9.958208929709844e-10,1.568789009301175e-8,8.557895393702744e-9,21399/67923/72949/66420/93736/20020/20926/70439/20922/17420/83602/66671/23894/108143/12572/74427/114741/68705/17749/245841/106389/67673/68776/14885/64144/72504/69241/73473/13872/24074/67655/226182/209361/107951/20833/76246/99730/229906/433702/70122/66464/27224/24116/21343/20924/14884/24075/68153/13716/20021/66317/235459/235497/270627/407786,55
R-MMU-2467813,Separation of Sister Chromatids,111/3413,183/8828,1.008722299646629e-9,1.568789009301175e-8,8.557895393702744e-9,22145/70247/76707/66977/226747/108000/226849/19386/52717/52696/103468/103573/78294/103554/30939/19052/22187/83431/20877/18472/216965/26446/22123/19192/217232/66997/11799/52504/26443/19167/26932/19179/26931/13424/19166/22151/66336/66413/218914/67089/19173/19357/19387/22143/22146/67203/19170/51792/72415/67052/52563/72124/67849/16319/13006/227613/66998/19177/59029/59015/19182/75786/228421/17222/228769/13589/26444/100043813/19185/66440/67733/73804/107995/26445/18221/69928/19181/12615/52206/12617/56455/19047/434233/56317/59008/67151/56430/208628/22190/17120/100710/56150/110379/23996/57296/75430/26440/23997/69957/19053/71876/22186/234663/320394/17463/234865/26951/73699/20842/76499/20843,111
R-MMU-5607764,CLEC7A (Dectin-1) signaling,61/3413,86/8828,1.1223021574847245e-9,1.7197630119104162e-8,9.381473143061165e-9,12370/70247/68652/216150/19058/78294/103554/103583/21402/22187/26446/22123/19192/53859/66997/26443/18035/19167/19179/12313/19166/66413/67089/19173/66513/19170/12314/56550/240354/19697/66998/19177/59029/19182/22034/228769/20779/18019/26444/19185/18033/19055/12042/26409/26445/19181/67151/22190/26965/22192/12315/19698/23996/57296/26440/23997/16150/22186/17463/234779/66724,61
R-MMU-2559586,DNA Damage/Telomere Stress Induced Senescence,62/3413,88/8828,1.2699938812198809e-9,1.9178748177262547e-8,1.0462192156502449e-8,21749/66403/15364/22059/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/319157/14957/319181/319180/319165/319156/319179/50709/319164/68024/319155/50708/319178/319172/326620/326619/360198/80838/170644/15260/15361/12575/16906/81601/319176/15267/97122/51788/12448/27354/75560/101185/12576/320332/232440/12447/57321/17535/15270/11920,62
R-MMU-453279,Mitotic G1-G1/S phases,82/3413,126/8828,1.403613914922088e-9,2.089379570498308e-8,1.1397767128690638e-8,17215/19076/18393/70247/17219/23797/78294/19052/21402/22187/68275/26446/22123/19192/66997/26443/19167/17420/217708/19179/19166/66671/12572/66413/67089/19173/71978/17217/12544/13548/19170/51792/12575/12445/63955/18969/66998/19177/26428/59029/19182/228769/19650/20779/26444/13559/19185/12448/50793/59001/18392/26445/19646/433759/242705/12571/27214/19181/26429/231506/67151/22190/17220/26965/66979/17216/12444/12576/11652/23996/57296/12447/22390/26440/23997/19053/22186/17218/19651/17463/67177/73699,82
R-MMU-1168372,Downstream signaling events of B Cell Receptor (BCR),54/3413,74/8828,1.9127789357561812e-9,2.807205142335128e-8,1.5313574874845632e-8,70247/19058/78294/103554/103583/21402/22187/26446/22123/19192/66997/26443/18035/19167/19179/12313/19166/66413/67089/19173/19170/18037/12314/240354/19697/66998/19177/59029/19182/19419/228769/18019/26444/19185/18033/19055/12042/26445/19181/67151/22190/108723/26965/16653/12315/23996/18036/57296/26440/18751/23997/16150/22186/17463,54
R-MMU-5693571,Nonhomologous End-Joining (NHEJ),50/3413,67/8828,2.1057377411360015e-9,3.047470453144047e-8,1.6624245324757904e-8,22218/12021/22596/59004/93765/54125/319185/319152/319159/319160/319187/319153/665596/100041230/319161/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/56196/20184/108138/70620/19090/70238/240087/81601/97122/27354/55982/107976/320332/15204/319583/17535/15270/11920/210766,50
R-MMU-2559582,Senescence-Associated Secretory Phenotype (SASP),68/3413,100/8828,2.2640854403058882e-9,3.2317493545188157e-8,1.762950450995212e-8,15078/52717/56371/78294/22187/217232/15081/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/26413/20112/12575/52563/17222/319176/97114/15267/15077/97122/319154/51788/66440/20111/52206/56317/59008/22190/12576/320332/232440/75430/69957/22186/15270/110651,68
R-MMU-195253,Degradation of beta-catenin by the destruction complex,56/3413,78/8828,2.6197154008015764e-9,3.6888424968043815e-8,2.012299169890258e-8,70247/226849/78294/103554/19052/21402/21414/22187/26446/22123/19192/66997/26443/19167/26932/19179/26931/19166/66413/67089/19173/56438/56637/19170/51792/12005/93687/21888/14296/212398/21416/66998/19177/59029/19182/228769/26444/19185/16842/26445/19181/13016/67151/22190/26965/21415/23996/57296/26440/23997/19053/22186/17463/73699/21887/12387,56
R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,60/3413,86/8828,4.312530902040423e-9,5.991542933234826e-8,3.268444473125373e-8,70247/17164/103573/78294/103554/22187/26446/22123/19192/66997/26443/19167/12192/19179/19166/238799/66413/75901/67089/19173/72662/18458/22631/109075/74108/19170/15511/193740/16549/66583/227715/227720/66998/19177/59029/19182/228769/54401/26444/50911/69639/19185/66362/26445/19181/11991/67151/22190/23996/22695/57296/26440/23997/15568/22186/17463/72544/15481/11737/66446,60
R-MMU-68875,Mitotic Prophase,86/3413,136/8828,4.5933241078524025e-9,6.297689105766057e-8,3.435450163767725e-8,108989/15078/19386/103468/380664/19324/69922/15081/14245/217718/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/218210/71844/170762/18141/52683/26413/16906/72124/23825/227699/227720/70231/69482/59015/66679/70099/16905/319176/97114/15267/15077/97122/319154/51788/59021/14211/231042/269113/107939/54563/110379/320332/232440/101706/18751/244329/234865/78658/15270/13726/320595,86
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",40/3413,51/8828,7.419989085360807e-9,1.0041076138890858e-7,5.4775039044358654e-8,20054/27370/78294/20115/20090/13665/66475/20088/16341/68135/55944/67097/54127/20084/20044/13669/98221/78655/100042807/67204/20091/100043813/67427/20104/54709/27979/76846/20103/20085/27207/20068/27050/66085/68052/267019/53356/67941/16785/26905/20102,40
R-MMU-5693532,DNA Double-Strand Break Repair,96/3413,157/8828,7.594267428462071e-9,1.0145162385201896e-7,5.5342839559642615e-8,22218/12021/22596/26909/59004/50721/93765/54125/78294/21975/22187/22059/68275/114714/16647/170930/209334/19363/319185/319152/319159/319160/319187/319153/665596/100041230/319161/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/56196/20184/108138/104416/26419/11546/19355/52864/223970/50505/70620/19090/224008/106344/70238/77782/22196/240087/225182/71711/81601/18538/14049/269400/97122/27354/59001/14050/57434/55982/107976/19822/231724/22190/22385/12190/66979/320332/13870/15204/12144/67967/233826/56420/319583/22186/93762/17535/12649/15270/11920/66131/210766,96
R-MMU-388841,Costimulation by the CD28 family,44/3413,58/8828,8.304783433947063e-9,1.095390422553524e-7,5.975460432153782e-8,12487/12477/54167/18566/12503/23797/226849/14360/50723/19052/53859/14784/26932/26931/18708/78757/17444/224105/12524/208154/51792/56716/22324/26410/60533/58205/20779/18706/75778/18710/16818/12540/230979/19247/19353/15170/12504/11652/19053/12502/12500/12501/73699/12988,44
R-MMU-8939211,ESR-mediated signaling,112/3413,190/8828,8.69530411616798e-9,1.1325633611308794e-7,6.17824239832988e-8,17978/12912/18986/16589/22278/23797/15078/13982/56484/66420/56351/103573/20020/19014/15081/14281/83602/12313/22632/15519/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/18708/14702/68705/17749/17869/14083/328572/20683/26413/245841/268903/14229/15516/18519/268980/12314/69241/81601/14462/107951/11909/20779/17395/228913/18706/67738/20416/319176/97114/15267/15077/97122/319154/14679/51788/14707/14700/68268/16476/18710/433759/99982/18762/12576/320332/232440/16653/12315/11652/22282/15469/16001/20021/102193/15270/21887/235459,112
R-MMU-69052,Switching of origins to a post-replicative state,61/3413,89/8828,9.4863470724404e-9,1.220342425862086e-7,6.657085664870455e-8,17215/18393/70247/17219/52717/56371/78294/103554/21402/22187/26446/22123/19192/217232/66997/26443/19167/19179/19166/66413/67089/19173/56438/17217/19170/52563/66998/19177/26428/59029/19182/17222/228769/26444/19185/12448/50793/66440/18392/26445/19181/26429/52206/56317/59008/67151/22190/17220/26965/17216/23996/57296/12447/75430/26440/23997/69957/22186/17218/17463/67177,61
R-MMU-72202,Transport of Mature Transcript to Cytoplasm,55/3413,78/8828,1.0448720781475863e-8,1.3117550667828733e-7,7.155750440072246e-8,70579/108989/71713/19386/103468/66118/193116/110809/20382/192170/21681/54451/51786/218210/73666/66231/71844/170762/94230/18141/19826/20383/108121/53817/225027/225160/74320/72124/53319/74412/227699/227720/69482/59015/56488/67996/66679/66511/60365/13684/69207/433702/17149/51796/231042/20492/66899/269113/107939/54188/54563/110379/22185/234865/331401,55
R-MMU-8878159,Transcriptional regulation by RUNX3,55/3413,78/8828,1.0448720781475863e-8,1.3117550667828733e-7,7.155750440072246e-8,70247/208727/17246/78294/103806/21414/22187/22059/26446/22123/19192/66997/26443/19167/66354/19179/19166/66413/67089/19173/328572/19170/18519/17128/21416/18128/66998/19177/59029/19182/228769/20779/26444/433586/19185/16842/26445/19181/19664/67151/22190/75788/21415/16653/21803/23996/57296/21677/26440/23997/22186/17463/270118/17127/12387,55
R-MMU-69242,S Phase,88/3413,142/8828,1.2767711364705412e-8,1.5838041954789334e-7,8.63980468288336e-8,17215/19076/18393/70247/17219/23797/52717/56371/78294/103554/21402/22187/68275/26446/22123/19192/217232/66997/26443/19167/17420/19179/19166/66671/12572/66413/218914/67089/19173/19357/56438/17217/106344/19170/12575/77805/63955/52563/18969/67849/13006/66998/19177/26428/59029/19182/17222/18538/228769/26444/19185/12448/50793/66440/59001/18392/26445/19181/26429/52206/56317/59008/67151/22190/17220/100710/26965/66979/17216/12576/11652/23996/57296/12447/67967/75430/22390/26440/23997/69957/109145/22186/17218/78833/17463/67177/20842/20843,88
R-MMU-5621481,C-type lectin receptors (CLRs),68/3413,103/8828,1.4896891765018694e-8,1.8049489789708696e-7,9.846170811640263e-8,12370/70247/68652/14360/216150/19058/78294/103554/103583/21402/22187/26446/22123/19192/53859/15896/66997/26443/18035/19167/19179/12313/73086/19166/66413/67089/19173/66513/328572/224105/19170/12314/56550/240354/19697/66998/19177/59029/19182/22034/228769/20779/18019/26444/19185/18033/19055/12042/26409/26445/19181/67151/22190/26965/110157/16653/22192/12315/19698/23996/57296/26440/23997/16150/22186/17463/234779/66724,68
R-MMU-69206,G1/S Transition,68/3413,103/8828,1.4896891765018694e-8,1.8049489789708696e-7,9.846170811640263e-8,17215/19076/18393/70247/17219/23797/78294/19052/21402/22187/68275/26446/22123/19192/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/17217/12544/19170/51792/12575/63955/18969/66998/19177/26428/59029/19182/228769/26444/19185/12448/50793/59001/18392/26445/27214/19181/26429/67151/22190/17220/26965/66979/17216/12576/11652/23996/57296/12447/22390/26440/23997/19053/22186/17218/17463/67177/73699,68
R-MMU-427413,NoRC negatively regulates rRNA expression,48/3413,66/8828,1.8347617589074258e-8,2.197496267564986e-7,1.198755414168191e-7,15078/15081/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/17191/319176/97114/15267/15077/97122/319154/51788/320332/232440/15270,48
R-MMU-5693607,Processing of DNA double-strand break ends,63/3413,94/8828,2.1024374904915877e-8,2.489477119422994e-7,1.358033785724231e-7,22218/12021/26909/59004/50721/93765/78294/21975/22187/68275/170930/319185/319152/319159/319160/319187/319153/665596/100041230/319161/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/20184/19355/223970/70620/106344/70238/22196/240087/225182/81601/97122/27354/107976/19822/231724/22190/320332/15204/12144/56420/22186/17535/12649/15270/11920/66131/210766,63
R-MMU-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,50/3413,70/8828,2.475411400545336e-8,2.8981782914249894e-7,1.580984217971001e-7,17978/15078/15081/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319176/97114/15267/15077/97122/319154/51788/76804/99982/320332/232440/15270,50
R-MMU-195721,Signaling by WNT,160/3413,295/8828,2.5727515761413032e-8,2.9561141936966164e-7,1.6125888115932647e-7,14367/22409/70247/213464/20668/240756/15078/226849/68031/30930/84035/407821/19058/103573/17847/78294/103554/19052/21402/21414/22187/18643/18099/67300/207742/26446/22123/19192/66997/15081/26443/19167/208846/26932/19179/12313/26931/19166/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/74325/21752/66413/14702/67089/67772/19173/22631/19354/56438/328572/106042/56637/19170/51792/12005/12314/93687/16973/81601/17283/18797/21888/74493/14296/212398/21416/66998/19177/59029/19182/84092/228769/12995/26444/68911/19185/319176/97114/15267/15077/97122/319154/77578/16842/19055/51788/14707/26409/14700/26445/433759/19181/13016/73130/56433/67151/22190/19353/75788/26965/21415/56505/16974/320332/232440/16653/12315/11652/23996/57296/22411/26440/20679/18751/23997/19053/21951/22186/17463/15270/80288/73699/21887/235497/11848/12387,160
R-MMU-5696398,Nucleotide Excision Repair,67/3413,102/8828,2.581635236337736e-8,2.9561141936966164e-7,1.6125888115932647e-7,21399/246229/22218/227195/26895/108679/20610/66420/93765/78294/22187/20020/68275/170930/17420/22632/66671/23894/12572/319955/11546/17749/56438/328572/51812/50505/70620/245841/106344/15312/22196/14885/225280/69241/13872/13194/107986/11834/68142/12848/18538/56456/68058/77593/22590/19359/59001/56031/71101/26891/22190/26893/11461/66979/70020/57905/56505/26894/13870/14884/67967/22186/19358/20021/56469/93836/72584,67
R-MMU-1169091,Activation of NF-kappaB in B cells,46/3413,63/8828,2.972451518662382e-8,3.294994130261917e-7,1.797451086313198e-7,70247/78294/103554/103583/21402/22187/26446/22123/19192/66997/26443/18035/19167/19179/19166/66413/67089/19173/19170/18037/240354/19697/66998/19177/59029/19182/228769/26444/19185/18033/12042/26445/19181/67151/22190/108723/26965/23996/18036/57296/26440/18751/23997/16150/22186/17463,46
R-MMU-3214841,PKMTs methylate histone lysines,46/3413,63/8828,2.972451518662382e-8,3.294994130261917e-7,1.797451086313198e-7,213464/69726/226830/208266/52690/319152/319159/319160/319153/100041230/319161/319158/69386/97908/260423/319157/319151/319149/319156/319155/326620/326619/360198/66310/225888/19697/64707/140858/73251/97114/15077/97122/319154/18033/19646/69188/208043/14056/54343/320332/11569/13626/233904/234135/214162/235626,46
R-MMU-73856,RNA Polymerase II Transcription Termination,46/3413,63/8828,2.972451518662382e-8,3.294994130261917e-7,1.797451086313198e-7,20643/70579/71713/67332/69878/66118/193116/72290/110809/20382/192170/21681/54451/51786/18789/73666/66231/94230/19826/20383/108121/53817/225027/225160/74320/269061/83410/228410/20638/67996/67337/66511/60365/69207/433702/17149/51796/20492/66899/54188/68011/22185/74737/68219/331401/108062,46
R-MMU-9612973,Autophagy,73/3413,114/8828,3.1149284068019685e-8,3.4165846314606854e-7,1.863779877754086e-7,12421/77040/66615/11793/18541/78294/18412/22333/22187/56486/56208/52639/208092/66840/15519/66795/268706/105513/66914/223696/19082/68118/67841/68146/56716/15516/66119/66905/67526/107305/22352/64930/72543/228361/12995/75608/66734/20779/83409/108097/56692/67123/68512/68441/11520/54170/68943/170731/57320/66169/19744/108099/72542/22241/56455/19079/330192/22190/74781/66700/74244/68953/22088/78610/66508/22186/93739/67443/67952/15481/13627/54636/245670,73
R-MMU-166166,MyD88-independent TLR4 cascade ,60/3413,89/8828,3.270801193421907e-8,3.477729432189416e-7,1.8971349564423518e-7,17087/12370/12912/17164/68652/93765/67603/56480/78294/103583/19052/21402/22187/26398/71966/18035/14281/73086/22031/19766/26419/66513/11908/26413/20112/51792/26416/26410/56550/19697/21353/11909/22034/66105/18033/192656/26409/16476/20111/231130/19247/22190/15289/26965/108960/18036/54131/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/66724/110651,60
R-MMU-5625740,RHO GTPases activate PKNs,60/3413,89/8828,3.270801193421907e-8,3.477729432189416e-7,1.8971349564423518e-7,17978/15078/22627/15081/11852/22630/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/22631/54401/319176/97114/15267/15077/97122/319154/51788/76804/99982/19046/22629/22628/19353/320332/232440/15270/11848,60
R-MMU-937061,TRIF(TICAM1)-mediated TLR4 signaling ,60/3413,89/8828,3.270801193421907e-8,3.477729432189416e-7,1.8971349564423518e-7,17087/12370/12912/17164/68652/93765/67603/56480/78294/103583/19052/21402/22187/26398/71966/18035/14281/73086/22031/19766/26419/66513/11908/26413/20112/51792/26416/26410/56550/19697/21353/11909/22034/66105/18033/192656/26409/16476/20111/231130/19247/22190/15289/26965/108960/18036/54131/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/66724/110651,60
R-MMU-5693538,Homology Directed Repair,81/3413,130/8828,3.410051888075285e-8,3.589165724620654e-7,1.9579245290384412e-7,22218/12021/26909/59004/50721/93765/78294/21975/22187/68275/114714/170930/209334/19363/319185/319152/319159/319160/319187/319153/665596/100041230/319161/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/20184/11546/19355/52864/223970/50505/70620/224008/106344/70238/77782/22196/240087/225182/71711/81601/18538/269400/97122/27354/59001/57434/107976/19822/231724/22190/12190/66979/320332/13870/15204/12144/67967/233826/56420/22186/17535/12649/15270/11920/66131/210766,81
R-MMU-69473,G2/M DNA damage checkpoint,61/3413,91/8828,3.487167055756665e-8,3.633628072098445e-7,1.9821791685353673e-7,22218/12021/26909/59004/93765/21975/22059/68275/22627/22630/319185/319152/319159/319160/319187/319153/665596/100041230/319161/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/20184/19355/22631/223970/70620/106344/70238/240087/225182/81601/54401/97122/27354/107976/22629/231724/22628/320332/15204/12144/22390/17535/12649/15270/11920/210766,61
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),53/3413,76/8828,3.54962382461844e-8,3.662087153715262e-7,1.997703872114599e-7,246229/22218/227195/26895/108679/20610/93765/78294/22187/68275/170930/17420/22632/66671/23894/12572/11546/56438/51812/50505/70620/106344/22196/14885/225280/13872/13194/107986/68142/12848/18538/56456/68058/77593/22590/19359/59001/26891/22190/26893/11461/66979/70020/56505/26894/13870/14884/67967/22186/19358/56469/93836/72584,53
R-MMU-212300,PRC2 methylates histones and DNA,54/3413,78/8828,3.924908095430487e-8,4.0095629759201634e-7,2.1872552853792183e-7,15078/15081/13435/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/16468/319176/97114/15267/15077/97122/319154/51788/19646/17765/14056/320332/232440/11569/13626/15270,54
R-MMU-73728,RNA Polymerase I Promoter Opening,48/3413,67/8828,4.0496810033421837e-8,4.096861752895685e-7,2.2348776104290026e-7,15078/15081/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/17191/319176/97114/15267/15077/97122/319154/51788/320332/232440/15270,48
R-MMU-5250941,Negative epigenetic regulation of rRNA expression,49/3413,69/8828,4.632458039405097e-8,4.6413666125577995e-7,2.531910264452178e-7,15078/15081/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/17191/319176/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270,49
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,68/3413,105/8828,4.764212228139135e-8,4.7279134683056943e-7,2.579122409218178e-7,17087/12370/12912/19258/17164/68652/16414/93765/67603/56480/67245/78294/103583/19052/21402/22187/26398/71966/18035/14281/73086/22031/19766/17084/26419/66513/11908/26413/20112/51792/26416/26410/56550/19697/21353/11909/22034/16803/66105/18033/192656/26409/16476/20111/231130/19247/22190/15289/26965/108960/18036/54131/54123/14082/26400/16150/19053/319520/22186/234779/11797/11796/13430/26940/73699/235584/66724/110651,68
R-MMU-5696395,Formation of Incision Complex in GG-NER,33/3413,41/8828,5.013835750046488e-8,4.928695142970227e-7,2.688650749776666e-7,246229/22218/20610/93765/78294/22187/68275/170930/17420/66671/23894/12572/11546/56438/50505/70620/22196/14885/13872/13194/107986/68058/77593/22590/19359/22190/13870/14884/22186/19358/56469/93836/72584,33
R-MMU-8852135,Protein ubiquitination,50/3413,71/8828,5.2371929690633457e-8,5.100144928751408e-7,2.7821782619716737e-7,66799/268281/22213/216150/93765/72129/78294/22210/22187/67128/108089/319185/319187/665596/319183/319182/319181/319180/319179/68024/319178/50933/432940/70620/19090/22195/12211/225131/56550/22193/76246/18538/20585/66105/12042/109331/68441/53323/231380/22190/22214/58186/19305/77891/22186/66317/235497/22284/22201/22209,50
R-MMU-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),79/3413,127/8828,5.582268737000213e-8,5.385855577735391e-7,2.9380361773685327e-7,22218/12021/26909/59004/50721/93765/78294/21975/22187/68275/114714/170930/209334/19363/319185/319152/319159/319160/319187/319153/665596/100041230/319161/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/20184/19355/52864/223970/50505/70620/224008/106344/70238/22196/240087/225182/71711/81601/18538/269400/97122/27354/59001/57434/107976/19822/231724/22190/12190/66979/320332/13870/15204/12144/67967/233826/56420/22186/17535/12649/15270/11920/66131/210766,79
R-MMU-2871837,FCERI mediated NF-kB activation,51/3413,73/8828,5.8579835544554315e-8,5.600017306185835e-7,3.0548634663504903e-7,70247/68652/216150/78294/103554/103583/21402/22187/26446/22123/19192/66997/26443/18035/19167/19179/19166/66413/67089/19173/66513/19170/56550/240354/19697/18761/66998/19177/59029/19182/22034/228769/26444/19185/18033/12042/26409/26445/19181/67151/22190/108723/26965/23996/57296/26440/23997/16150/22186/17463/66724,51
R-MMU-1632852,Macroautophagy,60/3413,90/8828,6.133185606868102e-8,5.809799456687784e-7,3.169301653309833e-7,12421/77040/66615/11793/78294/18412/22333/22187/56486/56208/52639/208092/66840/66795/268706/105513/223696/19082/68118/67841/56716/66119/66905/67526/64930/228361/12995/75608/66734/20779/83409/108097/56692/68512/68441/11520/54170/68943/170731/66169/19744/108099/72542/22241/56455/19079/22190/74781/66700/74244/68953/78610/66508/22186/93739/67443/67952/15481/54636/245670,60
R-MMU-448424,Interleukin-17 signaling,41/3413,55/8828,6.385963897351098e-8,5.941227125928433e-7,3.240996714821046e-7,12912/17164/68652/93765/67603/78294/103583/19052/21402/22187/26398/14281/73086/26419/66513/11908/26413/20112/51792/26416/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/108960/26400/16150/19053/319520/22186/73699/235584/66724/110651,41
R-MMU-450294,MAP kinase activation,41/3413,55/8828,6.385963897351098e-8,5.941227125928433e-7,3.240996714821046e-7,12912/17164/68652/93765/67603/78294/103583/19052/21402/22187/26398/14281/73086/26419/66513/11908/26413/20112/51792/26416/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/108960/26400/16150/19053/319520/22186/73699/235584/66724/110651,41
R-MMU-5689603,UCH proteinases,63/3413,96/8828,7.089524642904083e-8,6.537420068943411e-7,3.5662257169708465e-7,227195/12021/70247/56207/110962/78294/103554/22187/26446/22123/19192/66997/75302/26443/19167/19179/22632/19166/319169/665433/319168/319173/319165/319164/319172/66413/104416/67089/19173/50933/51812/19170/225280/66998/19177/59029/19182/68142/228769/228790/26444/56436/56456/19185/319176/15267/26445/19181/67151/22190/17425/11461/70020/56505/232440/23996/57296/26440/23997/22186/17463/15161/108155,63
R-MMU-427359,SIRT1 negatively regulates rRNA expression,48/3413,68/8828,8.619731136198024e-8,7.878736705191527e-7,4.2979268823148034e-7,15078/15081/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319176/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270,48
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,50/3413,72/8828,1.0727297168413684e-7,9.719864043032225e-7,5.302279607270837e-7,22218/20684/108989/19821/19386/20610/59004/21665/103468/68275/170930/30951/12418/218210/108138/71844/170762/19357/18141/56233/70238/22196/19763/240087/72124/17344/226026/13006/227699/227720/69482/59015/66679/241915/54383/231042/269113/107939/54563/110379/13619/15204/12144/67711/67872/234865/18854/56469/20842/20843,50
