ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-69052,Switching of origins to a post-replicative state,80/4426,89/8828,1.053889070714262e-15,1.9115367282610406e-14,9.792943814985519e-15,17215/18393/70247/17219/52717/56371/12566/78294/103554/21402/22187/19175/69077/26446/22123/23834/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/56438/17217/21762/19170/16912/16913/52563/99152/66998/19177/26428/59029/19182/17222/66634/228769/68612/26444/12428/19172/19185/26442/12448/66440/18392/26445/19181/26429/52206/56317/59008/67151/22190/17220/26965/17216/23996/57296/12447/75430/26440/23997/69957/22186/17218/19171/17463/67177/26441,80
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),68/4426,73/8828,1.6276785061959375e-15,2.9022335398612307e-14,1.4868356738132384e-14,21399/246229/108679/66420/18972/78294/26572/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/50505/245841/106344/15312/14885/69241/13872/69745/67710/13194/28000/11834/12848/18538/22590/56031/71101/19687/231329/26891/18973/72151/209357/22190/19718/26893/69263/68240/66979/57905/26894/16881/13870/13871/22594/69920/18971/14884/67967/67439/99375/22186/20021/72584,68
R-MMU-6807070,PTEN Regulation,96/4426,112/8828,1.8965029797659515e-15,3.3252018911896353e-14,1.7035254835792404e-14,70247/19821/23797/68031/15182/17192/78294/103554/22187/216848/19175/52615/69077/26446/22123/19192/19184/66997/30951/12418/26443/19167/19179/11651/116870/19166/19720/268706/66413/67089/19173/19186/19188/252870/21762/19170/56716/56424/16912/16913/13001/116871/23942/19211/74493/12151/66998/19177/59029/19182/228769/12995/26444/241915/83409/229542/19172/19185/68576/26442/56692/68441/29871/54170/26445/54383/19646/433759/56717/19181/19744/67151/22190/66096/14056/13619/11652/23996/57296/13626/66508/26440/23997/21951/234366/22186/13000/19171/66894/17463/26441/18854/17999/11798/245670/245688,96
R-MMU-194315,Signaling by Rho GTPases,294/4426,429/8828,2.0685738424021778e-15,3.5674421019788374e-14,1.8276269323725883e-14,17978/68549/329165/76709/22145/76707/74117/14270/329251/381293/67771/66977/226652/226747/15078/226849/73910/94221/19386/52696/110279/70719/69736/17931/103468/216445/17904/18016/77605/66713/103573/70385/76884/19052/83431/20877/13543/13385/18643/76281/18472/22627/109934/216965/59040/66140/68097/68524/57778/544817/18750/14674/445007/14784/15081/11799/108100/11465/192662/52504/11852/19878/22630/20663/26932/12313/26931/13424/14569/56349/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/22151/66336/544963/26886/60411/16563/218581/71704/18753/16709/246710/56419/223435/22631/17886/17972/19354/223701/19387/66570/22143/22146/22379/26934/105855/26413/13544/224105/12549/72536/51792/18607/71893/214952/26416/26382/20807/74764/21770/72415/22324/19765/67938/67052/20662/104215/12314/75415/16573/19877/225326/225358/12385/13367/71302/72124/225849/17283/16319/71085/11308/227613/320271/76117/66442/13427/215280/59015/75786/228359/228421/228482/12236/12235/13589/66934/54401/277360/13605/67037/16800/100043813/319176/97114/15267/15077/97122/319154/11853/229841/51788/109333/76804/67733/73804/107995/16330/52276/242687/18221/99982/12540/108911/69928/13542/12615/19046/22629/74734/12617/56455/12704/19047/434233/56378/23912/56430/208628/17969/16885/22628/17120/11461/19353/56443/11867/73178/56150/232201/259302/101314/110379/320332/232440/11857/232906/12315/16801/232987/101497/233071/75547/233406/29875/69710/56212/18817/18751/70497/26417/12237/102098/54126/234094/19053/71876/78816/78514/320795/234663/320394/13057/234865/23988/67629/15270/26951/73699/270163/17973/75669/11848/76499/235661/12387/22376/73341/192176/236915/236930,294
R-MMU-5693606,DNA Double Strand Break Response,70/4426,76/8828,2.986110781204777e-15,5.06675571262488e-14,2.595736366683949e-14,22218/12021/59004/93765/78294/22187/22059/12189/16647/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/20184/104416/26419/70620/70238/22196/58230/240087/193796/81601/27223/14049/97122/27354/230674/14050/107976/107823/70681/50883/22190/22385/320332/19060/15204/22186/68251/93762/17535/15270/11920/210766,70
R-MMU-5250913,Positive epigenetic regulation of rRNA expression,83/4426,94/8828,3.637417079269481e-15,5.97900432404921e-14,3.0630880667532473e-14,15078/21339/56200/66420/77605/18432/17913/14534/15081/21340/28071/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/110052/319955/17749/69833/328572/245841/56637/21374/66136/20016/18519/20017/319176/97114/15267/15077/97122/319154/51788/64424/22385/11461/20019/320332/232440/70333/93762/15270,83
R-MMU-5250924,B-WICH complex positively regulates rRNA expression,83/4426,94/8828,3.637417079269481e-15,5.97900432404921e-14,3.0630880667532473e-14,15078/21339/56200/66420/77605/18432/17913/14534/15081/21340/28071/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/110052/319955/17749/69833/328572/245841/56637/21374/66136/20016/18519/20017/319176/97114/15267/15077/97122/319154/51788/64424/22385/11461/20019/320332/232440/70333/93762/15270,83
R-MMU-6782135,Dual incision in TC-NER,60/4426,63/8828,4.406721049821062e-15,7.132108529864241e-14,3.653831866410338e-14,21399/246229/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/50505/245841/106344/15312/14885/69241/13872/69745/67710/13194/28000/11834/18538/22590/56031/71101/19687/231329/18973/72151/209357/22190/19718/69263/68240/66979/57905/13870/13871/69920/18971/14884/67967/67439/99375/22186/20021/72584,60
R-MMU-3108232,SUMO E3 ligases SUMOylate target proteins,125/4426,156/8828,5.456252472948154e-15,8.558998197213579e-14,4.3848379797612085e-14,22218/55989/20684/208727/56489/108989/19821/13982/15182/19386/20610/59004/21665/69736/17246/103468/18148/20877/19069/15248/68275/52615/19401/21973/12189/170930/445007/11799/30951/12418/17977/18035/116870/19720/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/218210/15387/108138/72465/21974/15381/71844/170762/19357/67040/223701/328572/214669/19387/18141/56233/70238/268903/22196/13163/240087/20230/224903/72124/17190/17344/19697/16319/226026/109113/18034/13006/12151/227699/227720/20687/69482/59015/27223/18538/21969/66679/241915/97122/229615/26885/72787/29871/52276/54383/433759/57320/231042/13016/269113/107939/15258/54563/22346/110379/19365/13619/320332/22260/15204/66647/12144/67711/67872/69260/71805/234865/13433/20466/18854/56469/19883/20842/20843/24061,125
R-MMU-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,69/4426,75/8828,5.532432294776838e-15,8.558998197213579e-14,4.3848379797612085e-14,22218/12021/59004/93765/78294/22187/22059/12189/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/20184/104416/26419/70620/70238/22196/58230/240087/193796/81601/27223/14049/97122/27354/230674/14050/107976/107823/70681/50883/22190/22385/320332/19060/15204/22186/68251/93762/17535/15270/11920/210766,69
R-MMU-674695,RNA Polymerase II Pre-transcription Events,69/4426,75/8828,5.532432294776838e-15,8.558998197213579e-14,4.3848379797612085e-14,21399/67923/72949/214498/66420/93736/20020/70439/20922/17420/83602/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/74197/21374/67673/68776/27632/14885/64144/98053/72504/69241/73473/13872/24074/67655/67710/226182/209361/58202/107951/20833/76246/57314/228980/99730/229906/70122/66464/27224/24116/231329/209357/21343/13871/20924/69920/14884/24075/22083/68153/13716/20021/66317/235459/235497/270627/407786,69
R-MMU-1168372,Downstream signaling events of B Cell Receptor (BCR),68/4426,74/8828,1.02375529996029e-14,1.5608559066061234e-13,7.99638006986527e-14,70247/19058/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/12313/19166/66413/19056/67089/19173/19186/19188/21762/19170/16912/16913/18037/12314/240354/19697/66998/19177/59029/19182/19419/228769/18019/26444/19172/19185/26442/18033/19055/12042/26445/19181/67151/22190/108723/26965/16653/12315/23996/18036/57296/26440/18751/23997/15461/16150/22186/19171/17463/26441,68
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,58/4426,61/8828,1.6118029947351593e-14,2.422309643516268e-13,1.2409671177509798e-13,21399/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/245841/106344/15312/14885/69241/13872/69745/67710/13194/28000/11834/18538/56031/71101/19687/231329/18973/72151/209357/22190/19718/69263/68240/66979/57905/16881/13871/22594/69920/18971/14884/67967/67439/99375/22186/20021/72584,58
R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,66/4426,72/8828,3.49230614136513e-14,5.174515578473405e-13,2.650942541703405e-13,70247/23797/56371/12567/12566/78294/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/11651/19166/66671/12572/66413/67089/19173/19186/19188/19645/21762/19170/12575/16912/16913/63955/66998/19177/59029/19182/12531/228769/26444/12428/54124/19172/19185/26442/12448/26445/19181/67151/22190/26965/12576/11652/23996/57296/12447/22390/26440/23997/22186/19171/17463/26441/12530,66
R-MMU-174143,APC/C-mediated degradation of cell cycle proteins,74/4426,83/8828,3.629103607572418e-14,5.229886294748197e-13,2.6793093685321957e-13,70247/67141/52717/12534/56371/12566/78294/103554/30939/22187/20877/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/20878/26444/12428/19172/19185/26442/229776/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/19171/17463/26441,74
R-MMU-453276,Regulation of mitotic cell cycle,74/4426,83/8828,3.629103607572418e-14,5.229886294748197e-13,2.6793093685321957e-13,70247/67141/52717/12534/56371/12566/78294/103554/30939/22187/20877/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/20878/26444/12428/19172/19185/26442/229776/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/19171/17463/26441,74
R-MMU-73772,RNA Polymerase I Promoter Escape,81/4426,93/8828,4.5377782950894765e-14,6.297351897341958e-13,3.226179879366702e-13,15078/21339/66420/77605/15081/21340/28071/17420/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/66671/23894/12572/17749/69833/106298/245841/21374/14885/66136/20016/13872/20017/319176/97114/15267/15077/97122/319154/51788/64424/209357/20019/320332/232440/70333/13871/14884/15270,81
R-MMU-73884,Base Excision Repair,81/4426,93/8828,4.5377782950894765e-14,6.297351897341958e-13,3.226179879366702e-13,21749/21665/18972/77605/268395/68275/18974/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319177/11546/11792/382913/71726/106344/69745/18538/319176/15267/97122/51788/100206/19687/18973/22256/72151/19718/69263/68240/101185/66979/18294/17193/320332/232440/16881/22594/18971/67967/18970/234258/497652/57321/15270/72774,81
R-MMU-201681,TCF dependent signaling in response to WNT,163/4426,218/8828,4.5494177205132016e-14,6.297351897341958e-13,3.226179879366702e-13,26554/70247/213464/240756/214498/15078/226849/68031/21886/84035/407821/77605/103573/17847/78294/103554/19052/21414/22187/13543/19175/69077/207742/26446/22123/19192/19184/66313/66997/12006/15081/26443/19167/26932/19179/26931/11651/19166/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/66413/67089/67772/19173/19186/19188/22631/27373/73739/56438/328572/13544/21762/56637/19170/51792/12005/16912/16913/13001/21770/93687/81601/225849/17283/21888/74493/14296/212398/66998/19177/59029/19182/84092/228769/12995/26444/68911/19172/19185/319176/97114/15267/15077/97122/319154/26442/16842/51788/21885/26445/433759/13542/19181/13016/67151/22190/56505/320332/232440/11652/23996/57296/26440/23997/23808/19053/21951/22186/13000/19171/17463/20586/15270/80288/73699/26441/21887/235497/12387/11798,163
R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,76/4426,86/8828,4.9178891370307007e-14,6.718986197605581e-13,3.44218624492101e-13,70247/17164/103573/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/18750/26443/19167/12192/19179/11651/19166/238799/66413/75901/18753/67089/19173/19186/19188/18458/22631/109075/74108/21762/208643/19170/16912/16913/16549/70640/66583/56086/227715/227720/66998/19177/59029/19182/228769/54401/26444/50911/69639/19172/19185/26442/66362/26445/19181/11991/67151/22190/27998/23996/22695/57296/26440/23997/15568/22186/19171/17463/72544/15481/26441/11737/66446,76
R-MMU-5689603,UCH proteinases,83/4426,96/8828,5.520784691294269e-14,7.44598140415586e-13,3.8146312576824097e-13,12021/70247/56207/110962/78294/103554/319162/22187/19175/69077/26446/22123/19192/19184/66997/68837/26443/19167/19179/22632/19166/319169/319170/665433/319168/319167/319173/319166/319165/319164/319172/218214/66413/56249/104416/67089/19173/19186/19188/18002/50933/51812/21762/19170/16912/16913/225280/66998/19177/109241/59029/19182/68142/228769/228790/26444/56436/56456/19172/19185/319176/15267/26442/26445/19181/67151/22190/17425/11461/56505/232440/69714/23996/57296/26440/23997/22186/19171/17463/235134/26441/15161/108155,83
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,96/4426,115/8828,6.384286962967232e-14,8.501607449419657e-13,4.355436275868385e-13,70247/68652/216150/19058/78294/103554/103583/16822/16428/26420/21402/22187/26398/19175/69077/26446/22123/19192/19184/66997/14784/26443/18035/19167/14281/19179/12313/19166/18708/66413/19056/26419/67089/19173/19186/19188/66513/17444/26413/21762/224105/19170/18607/16912/16913/22324/20662/12314/56550/240354/19697/18761/66998/19177/59029/19182/22034/228769/18803/18019/26444/18706/20416/19172/19185/26442/18033/19055/12042/26409/16476/26445/19181/22165/21682/67151/22190/108723/19353/26965/16653/12315/23996/57296/26440/16797/26417/23997/15461/26400/16150/22186/19171/17463/26441/66724,96
R-MMU-174084,Autodegradation of Cdh1 by Cdh1:APC/C,59/4426,63/8828,6.779786434584522e-14,8.762057789550696e-13,4.4888669083949926e-13,70247/52717/56371/78294/22187/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/17222/228769/68612/26444/19172/19185/26442/66440/26445/19181/52206/56317/59008/67151/22190/23996/57296/75430/26440/23997/69957/22186/19171/17463/26441,59
R-MMU-3214841,PKMTs methylate histone lysines,59/4426,63/8828,6.779786434584522e-14,8.762057789550696e-13,4.4888669083949926e-13,213464/69726/226830/208266/52615/52690/319152/319159/319160/319153/100041230/319161/319158/69386/97908/260423/319157/319151/319149/319156/319155/319148/319150/326620/326619/360198/110147/66310/225888/19697/18034/64707/77683/140858/192195/97114/15077/97122/319154/18033/19646/107823/208043/67956/14056/54343/320332/11569/232811/75410/13626/233904/234135/23808/66083/214162/235626/20937/245688,59
R-MMU-5693571,Nonhomologous End-Joining (NHEJ),62/4426,67/8828,6.913030385291899e-14,8.762057789550696e-13,4.4888669083949926e-13,22218/12021/22596/59004/93765/54125/12189/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/56196/20184/108138/14375/70620/70238/58230/240087/81601/56626/227525/51869/27223/97122/27354/55982/107976/107823/70681/320332/15204/68251/17535/15270/11920/210766,62
R-MMU-68867,Assembly of the pre-replicative complex,62/4426,67/8828,6.913030385291899e-14,8.762057789550696e-13,4.4888669083949926e-13,17215/18393/70247/17219/78294/103554/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/57441/13557/66413/67089/19173/19186/19188/17217/21762/19170/16912/16913/66998/19177/26428/59029/19182/66634/228769/13555/26444/19172/19185/26442/18392/26445/242705/19181/26429/67151/22190/17220/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177/26441,62
R-MMU-141424,Amplification of signal from the kinetochores,80/4426,92/8828,7.960856913120603e-14,9.852731144238677e-13,5.047626922003404e-13,68549/76707/66977/226747/226849/19386/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/16563/19387/66570/51792/21770/72415/67052/72124/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/56150/110379/232987/18817/12237/19053/71876/234663/320394/234865/67629/26951/73699/76499/235661/236930,80
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,80/4426,92/8828,7.960856913120603e-14,9.852731144238677e-13,5.047626922003404e-13,68549/76707/66977/226747/226849/19386/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/16563/19387/66570/51792/21770/72415/67052/72124/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/56150/110379/232987/18817/12237/19053/71876/234663/320394/234865/67629/26951/73699/76499/235661/236930,80
R-MMU-195253,Degradation of beta-catenin by the destruction complex,70/4426,78/8828,8.327797893465582e-14,1.0187027190611387e-12,5.218889255146117e-13,70247/226849/21886/78294/103554/19052/21402/21414/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/26932/19179/26931/19166/66413/67089/19173/19186/19188/56438/21762/56637/19170/51792/12005/16912/16913/21770/93687/225849/21888/14296/212398/66998/19177/59029/19182/228769/26444/19172/19185/26442/16842/21885/26445/19181/13016/67151/22190/26965/23996/57296/26440/23997/19053/22186/19171/17463/73699/26441/21887/12387,70
R-MMU-69202,Cyclin E associated events during G1/S transition ,64/4426,70/8828,1.18506312187882e-13,1.4329728784097917e-12,7.341225872981921e-13,70247/23797/12567/12566/78294/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/11651/19166/66671/12572/66413/67089/19173/19186/19188/19645/21762/19170/12575/16912/16913/63955/66998/19177/59029/19182/228769/26444/12428/54124/19172/19185/26442/12448/26445/19181/67151/22190/26965/12576/11652/23996/57296/12447/22390/26440/23997/22186/19171/17463/26441/12530,64
R-MMU-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,74/4426,84/8828,1.5541964954436814e-13,1.857971265007674e-12,9.51852399123403e-13,213464/15078/77605/15081/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/328572/18519/66310/140858/319176/97114/15267/15077/97122/319154/99890/51788/433759/208043/320332/232440/75410/15469/233904/23808/20467/12400/22761/15270/214162/20466,74
R-MMU-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,68/4426,76/8828,2.71101137220296e-13,3.1688710706194597e-12,1.6234360497870357e-12,70247/52717/12534/78294/103554/30939/22187/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/26444/12428/19172/19185/26442/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/19171/17463/26441,68
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),68/4426,76/8828,2.71101137220296e-13,3.1688710706194597e-12,1.6234360497870357e-12,246229/22218/108679/20610/93765/18972/78294/26572/22187/68275/170930/18974/17420/22632/66671/27015/23894/12572/56249/11546/56438/51812/50505/70620/106344/22196/14885/225280/13872/69745/13194/107986/68142/12848/18538/56456/229615/68058/77593/22590/19359/19687/26891/18973/72151/209357/22190/19718/26893/11461/69263/68240/66979/56505/26894/69714/13870/13871/18971/14884/67967/99375/22186/19358/235134/56469/93836/72584,68
R-MMU-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,65/4426,72/8828,3.3786179181601145e-13,3.82183446226284e-12,1.957954017088827e-12,70247/52717/56371/78294/103554/30939/22187/20877/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/17222/228769/68612/20878/26444/19172/19185/26442/66440/107995/26445/19181/52206/56317/59008/67151/22190/23996/57296/75430/26440/18817/23997/69957/22186/19171/17463/26441,65
R-MMU-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,65/4426,72/8828,3.3786179181601145e-13,3.82183446226284e-12,1.957954017088827e-12,70247/52717/12534/78294/103554/22187/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/26444/12428/19172/19185/26442/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/12237/23997/69957/22186/19171/17463/26441,65
R-MMU-69017,CDK-mediated phosphorylation and removal of Cdc6,65/4426,72/8828,3.3786179181601145e-13,3.82183446226284e-12,1.957954017088827e-12,70247/52717/56371/12566/78294/103554/22187/19175/69077/26446/22123/23834/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/17222/228769/68612/26444/12428/19172/19185/26442/12448/66440/26445/19181/52206/56317/59008/67151/22190/23996/57296/12447/75430/26440/23997/69957/22186/19171/17463/26441,65
R-MMU-5607764,CLEC7A (Dectin-1) signaling,75/4426,86/8828,3.4875534314476144e-13,3.903091712641373e-12,1.9995827064962805e-12,12370/70247/68652/216150/19058/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/18035/19167/19179/12313/19166/66413/19056/18753/67089/19173/19186/19188/66513/21762/19170/16912/16913/12314/56550/240354/19697/18034/66998/19177/59029/19182/22034/228769/18019/26444/19172/19185/26442/18033/19055/12042/26409/26445/19181/67151/22190/26965/22200/22192/12315/19698/23996/57296/26440/23997/16150/22186/19171/17463/26441/66724,75
R-MMU-2299718,Condensation of Prophase Chromosomes,70/4426,79/8828,3.7282231183751036e-13,4.128516547926957e-12,2.1150695142471504e-12,15078/12534/77605/15081/76044/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/268697/19645/52683/56086/70099/319176/97114/15267/15077/97122/319154/51788/14211/67956/320332/232440/18817/244329/78658/15270/320595,70
R-MMU-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,67/4426,75/8828,4.87985406149067e-13,5.347506742383526e-12,2.7395671924158142e-12,70247/52717/12534/78294/103554/30939/22187/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/26444/12428/19172/19185/26442/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/12237/23997/69957/22186/19171/17463/26441,67
R-MMU-8852135,Protein ubiquitination,64/4426,71/8828,6.13417162083511e-13,6.652730458885089e-12,3.408242940713593e-12,66799/67196/214498/268281/22213/216150/93765/72129/78294/22210/22187/67128/103737/319185/319186/319187/319188/665596/319183/319182/319181/319180/319179/68024/319178/319177/22194/50933/432940/252870/70620/22195/12211/225131/56550/22193/76246/18538/68612/20585/12042/67615/109331/68441/56273/668173/53323/231380/22190/22214/66510/58186/19305/22225/77891/22083/233900/22186/66317/109161/235497/22284/22201/22209,64
R-MMU-212300,PRC2 methylates histones and DNA,69/4426,78/8828,6.647590238967805e-13,7.135984623871562e-12,3.655817617993036e-12,15078/77605/52615/15081/13435/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/16468/21652/74016/319176/97114/15267/15077/97122/319154/51788/19646/17765/14056/320332/232440/11569/13626/13433/15270/245688,69
R-MMU-174154,APC/C:Cdc20 mediated degradation of Securin,61/4426,67/8828,7.330362791916691e-13,7.78943601726905e-12,3.9905855921970705e-12,70247/52717/78294/103554/30939/22187/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/17222/228769/68612/26444/19172/19185/26442/66440/107995/26445/19181/52206/56317/59008/67151/22190/23996/57296/75430/26440/23997/69957/22186/19171/17463/26441,61
R-MMU-2559586,DNA Damage/Telomere Stress Induced Senescence,76/4426,88/8828,7.413148130121248e-13,7.798631832887553e-12,3.9952966764442935e-12,21749/66403/104248/12566/77605/22059/319185/319152/319186/319159/319160/319169/319187/56702/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/14957/319166/319181/319180/319165/319156/319179/50709/319164/68024/319155/50708/319178/319172/326620/326619/360198/80838/319177/19645/14958/170644/15260/111241/12575/16906/81601/12428/319176/15267/97122/51788/12448/27354/75560/101185/12576/320332/232440/12447/497652/57321/17535/15270/11920,76
R-MMU-429914,Deadenylation-dependent mRNA decay,52/4426,55/8828,7.707746318534233e-13,8.02826646247328e-12,4.112940192902061e-12,52846/56422/66094/72068/103135/104625/69125/13681/68106/192170/214290/218343/218693/75901/18458/109075/75705/74108/208643/13682/108077/27756/70640/225929/66583/227715/228140/50911/69639/13684/66362/230594/231464/72587/53621/66373/67678/232791/27998/67207/18983/50783/78651/234594/234699/72544/69305/13209/66317/353190/78893/66446,52
