ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-181438,Toll Like Receptor 2 (TLR2) Cascade,45/2867,72/8828,1.50077542405602e-7,3.730498911224964e-6,2.2680891747012034e-6,12912/68652/93765/67603/67245/103583/26420/19052/21402/26397/23939/22187/26399/18035/14281/73086/26419/66513/11908/26413/26416/26410/18034/11909/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/26417/26400/16150/19053/319520/22186/235584/102626/110651,45
R-MMU-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",29/2867,40/8828,2.38431769316735e-7,5.788901562015613e-6,3.5195681003180224e-6,16331/14360/22187/12928/20851/20850/14784/18708/22631/16185/12929/22324/20662/16452/12982/16184/107746/18706/18710/18707/22612/19247/22190/15170/22186/18709/18747/12402/74769,29
R-MMU-4615885,SUMOylation of DNA replication proteins,30/2867,42/8828,2.5228892902698565e-7,5.986128225094841e-6,3.6394790479251764e-6,22218/108989/19386/20610/59004/103468/20877/11799/218210/21974/71844/170762/19387/18141/22196/72124/16319/227720/69482/59015/18538/21969/66679/229615/72787/231042/269113/107939/71805/234865,30
R-MMU-194138,Signaling by VEGF,56/2867,98/8828,3.7924678436049764e-7,8.798525397163545e-6,5.349375695190177e-6,17974/18187/14360/76884/12928/16416/18750/108100/11465/19878/12313/15519/140580/218397/18708/19229/78757/109270/29857/224105/18607/26416/22324/12314/19877/11308/22325/227743/50884/16410/18803/18706/27371/75778/242687/12540/18762/19303/11461/19353/16653/12315/26362/11652/20430/18751/15461/18709/18747/13057/74769/17973/102626/11848/12387/18481,56
R-MMU-69620,Cell Cycle Checkpoints,131/2867,282/8828,4.77501797220927e-7,1.0837214702144516e-5,6.5888691927738906e-6,17215/22218/12021/70247/76707/17248/26374/66977/226747/226849/19386/52717/52696/59004/93765/17246/103468/103573/103554/19052/22187/83431/20877/18472/68275/216965/69077/22123/23834/66997/11799/66156/22630/26443/19167/26931/13424/19166/319159/319153/100041230/319158/319183/69386/319156/319179/319155/326620/326619/20184/74386/66413/67089/19355/22631/19387/223970/70620/17217/106344/70238/12575/16912/16913/240087/72415/67052/52563/72124/81601/16319/66998/13427/59015/75786/228421/27223/228769/13589/228829/66934/54401/26444/67037/97122/229841/73804/26445/27214/19181/26429/12615/107976/22629/107823/52206/12617/72151/19047/231724/56317/59008/22190/22628/69263/56150/17216/12576/23996/57296/12447/12144/22390/26440/22427/19053/71876/22186/234663/17463/72155/234865/17535/67629/26951/11920/26441/68014/235559/76499/235661,131
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,44/2867,72/8828,5.185397910394938e-7,1.1469791178791373e-5,6.9734665061617245e-6,22218/20684/108989/19821/19386/20610/59004/21665/103468/68275/12418/67241/218210/71844/170762/19357/18141/56233/70238/22196/19763/240087/72124/17344/226026/13006/227720/69482/59015/66679/72787/54383/231042/269113/107939/22591/19365/13619/66647/12144/67711/71805/234865/20842,44
R-MMU-8951664,Neddylation,106/2867,219/8828,5.273467208639712e-7,1.1469791178791373e-5,6.9734665061617245e-6,67923/26554/70247/108679/67921/65247/26374/226541/74106/98193/76843/71865/71902/103554/103583/21402/26572/22187/78889/69077/22123/66997/11799/12702/26443/19167/15251/320808/74251/399566/19166/71393/66413/67089/28199/211255/66200/50933/50789/56438/207215/68842/67673/12449/79043/16912/16913/14154/106585/13819/225055/71745/56550/240263/13194/30838/140858/72323/66998/107986/228769/26444/52245/50754/66105/269514/242418/242521/230654/26445/230903/74646/242785/19181/53312/242960/26891/59043/30841/22190/26965/22200/22346/101358/26894/232539/22192/23996/233040/57296/117589/207952/26440/233902/99375/77113/22186/66498/17463/209239/75717/26441/14155/74165/19823/245688,106
R-MMU-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",31/2867,45/8828,5.801927531074881e-7,1.2361657841718727e-5,7.515708488159299e-6,12370/12043/383619/68652/21929/93765/22187/26399/67955/66513/29857/26416/15516/12048/56338/192656/26409/22166/12371/18439/22190/12366/107607/108960/16150/22186/74256/11797/11796/55991/19200,31
R-MMU-388841,Costimulation by the CD28 family,37/2867,58/8828,9.213845847503297e-7,1.9238510129586882e-5,1.1696734833777872e-5,12487/54167/18566/12503/226849/14360/19052/53859/14784/26931/18708/78757/17444/109270/224105/18607/22324/26410/58205/227743/18706/75778/18710/16818/12540/22612/19247/19353/15170/12504/11652/19053/18709/12500/12501/12988/18481,37
R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,46/2867,78/8828,1.2231702332832026e-6,2.5039014187209088e-5,1.5223357082967414e-5,76709/74117/67771/12503/14130/14360/18016/66713/76884/12928/68524/14784/108100/11465/15519/140580/18708/17886/53357/26413/15516/22324/18754/11308/22325/215280/50884/18803/18706/14191/242687/12540/22612/56378/16885/11461/19353/73178/18807/20430/26417/18709/234779/17918/74769/17973,46
R-MMU-75893,TNF signaling,29/2867,42/8828,1.252804925744429e-6,2.5152468124561226e-5,1.5292335429633415e-5,12370/30941/68652/21929/20598/14694/22187/11491/19766/432940/66513/21926/22030/22029/228355/66552/24105/229603/18201/26409/22190/52440/14082/16150/22186/74256/11797/11796/53376,29
R-MMU-4551638,SUMOylation of chromatin organization proteins,40/2867,65/8828,1.3176250515834768e-6,2.5954727431191505e-5,1.5780097440016614e-5,22218/208727/108989/19821/15182/19386/20610/103468/52615/12418/319159/100041230/319158/69386/319156/319155/326620/326619/218210/71844/170762/18141/22196/19763/20230/72124/17344/227720/69482/59015/66679/97122/72787/54383/231042/269113/107939/13619/71805/234865,40
R-MMU-168898,Toll-like Receptor Cascades,70/2867,134/8828,1.4876647711719817e-6,2.8761518909324978e-5,1.7486585906758384e-5,17087/12370/12912/19258/68652/93765/67603/67245/103583/26420/19052/21402/26397/23939/22187/26399/18035/14281/73086/22031/19766/17084/214639/26419/13030/66513/11908/26413/26416/72029/26410/225326/56550/54445/18034/21353/11909/13040/66105/18033/192656/26409/16476/20111/12491/231130/21899/19247/22190/15289/26965/107607/78287/108960/18036/54131/26417/14082/26400/16150/19053/319520/22186/234779/11797/11796/13430/235584/102626/110651,70
R-MMU-72766,Translation,106/2867,223/8828,1.57160987177754e-6,2.983201283883185e-5,1.8137430673336972e-05,27395/107734/226982/114641/69163/27058/108853/20054/13629/27370/67212/13681/107732/67036/19921/19942/68572/60441/217337/20115/24067/665155/20090/13665/217869/66475/320806/218506/59054/66480/66242/20088/69089/68836/67281/19946/18458/16341/68135/66656/55944/27367/75705/18100/224045/208643/13682/57808/27393/67768/121022/54127/68565/27398/225363/20044/67160/13669/107733/98221/100042807/68028/20091/65111/78523/68436/74776/13684/67427/19934/66448/66077/13667/66845/66661/94061/100503670/11837/209354/22384/14548/69956/20085/20055/22121/19899/20068/27050/52443/27397/66085/26451/68052/267019/67186/19935/57312/22186/76808/53356/66163/56040/67891/13627/19944/16785,106
R-MMU-186763,Downstream signal transduction,21/2867,27/8828,1.7140606617985794e-6,3.195498805210209e-5,1.9428168779408714e-5,17974/20852/12928/14786/20851/20850/20848/14784/218397/18708/12929/20662/107746/18803/18706/19247/16653/15461/18709/74769/17973,21
R-MMU-187037,Signaling by NTRK1 (TRKA),36/2867,57/8828,1.8377843257171324e-6,3.3360224965698494e-5,2.0282532420161517e-5,12912/26396/67603/327826/19052/23939/12928/67300/14784/77480/73086/18708/11908/26413/12929/26416/20662/19730/107746/54401/18706/109905/20111/109880/16653/26417/15461/11772/19053/319520/18709/74769/235584/102626/11848/110651,36
R-MMU-5689880,Ub-specific processing proteases,89/2867,181/8828,1.853345831427694e-6,3.3360224965698494e-5,2.0282532420161517e-5,319651/70247/17248/30941/68031/17246/14479/17847/103554/108645/22333/216825/22187/216869/59040/69077/22123/66313/66997/26443/18035/19167/15251/19166/319168/19766/246103/66413/22334/67089/66513/252870/22230/28185/30940/74112/12005/16912/16913/17128/17131/17126/107260/19211/74493/14462/22030/66998/56324/107986/228769/26444/56436/20439/170822/26409/21812/26445/170707/68350/19181/100756/71954/22190/76800/22217/101206/24110/23996/57296/24075/74996/26440/101565/21951/22186/74256/17463/67952/11797/11796/53376/235323/26441/17127/235441/84585/71472/67561,89
R-MMU-5696398,Nucleotide Excision Repair,56/2867,102/8828,2.193831910721927e-6,3.8290905639798995e-5,2.328031468118451e-5,246229/22218/227195/108679/20610/93765/18972/26572/22187/20020/68275/22632/66671/27015/11546/56438/328572/51812/252870/50505/70620/106344/15312/22196/69241/13872/67710/13194/28000/107986/11834/68142/18538/56456/229615/77593/19359/71101/231329/26891/72151/22190/11461/69263/66979/57905/22591/26894/16881/13870/18971/14884/67967/99375/22186/235134,56
R-MMU-9007101,Rab regulation of trafficking,59/2867,109/8828,2.2006267609079882e-6,3.8290905639798995e-5,2.328031468118451e-5,74018/329260/98732/66687/216344/216363/19324/66050/245828/19345/19325/78232/11845/217835/14569/67046/211922/76510/105841/69440/77980/19326/271457/19328/19330/192236/64930/70296/66691/68365/227800/227801/228355/19338/229541/72121/381605/329877/27096/100855/192232/56715/231874/209773/11652/320435/19346/19347/66682/320714/17274/93739/270096/67443/60409/53869/102442/235442/11891,59
R-MMU-9006925,Intracellular signaling by second messengers,118/2867,255/8828,2.241981791661896e-6,3.83709670572954e-5,2.3328990860606104e-5,17082/12487/54167/12912/70247/19821/226849/68031/15182/14360/56484/17192/18717/327826/17246/103554/19052/22187/216848/55984/52615/69077/108083/22123/66997/18750/19084/14784/12418/104111/26443/19167/12313/26931/19166/19720/18708/66413/67089/78757/19354/109270/15370/252870/26413/18607/12575/19763/16912/16913/13001/22324/268980/116871/18754/12314/110355/23942/19211/74493/83490/18718/227743/66998/228769/12995/26444/18706/56458/229542/75778/68576/68441/18710/54170/26445/54383/19646/16818/12371/18707/19181/19744/19247/207565/22190/66096/19085/19353/14056/18575/13619/12576/12315/11652/23996/57296/67605/13626/66508/56212/26440/26417/19053/21951/234366/22186/18709/18747/11513/13000/66894/17463/26441/83961/74769/245670/245688,118
R-MMU-6807070,PTEN Regulation,60/2867,112/8828,2.8407798298310502e-6,4.7835066811993816e-5,2.9083026101665936e-5,70247/19821/68031/15182/17192/103554/22187/216848/52615/69077/22123/66997/12418/26443/19167/19166/19720/66413/67089/252870/19763/16912/16913/13001/116871/23942/19211/74493/66998/228769/12995/26444/229542/68576/68441/54170/26445/54383/19646/19181/19744/22190/66096/14056/13619/11652/23996/57296/13626/66508/26440/21951/234366/22186/13000/66894/17463/26441/245670/245688,60
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),44/2867,76/8828,4.135814009375577e-6,6.853634644108099e-5,4.1669103553107316e-5,246229/22218/227195/108679/20610/93765/18972/26572/22187/68275/22632/66671/27015/11546/56438/51812/50505/70620/106344/22196/13872/13194/107986/68142/18538/56456/229615/77593/19359/26891/72151/22190/11461/69263/66979/22591/26894/13870/18971/14884/67967/99375/22186/235134,44
R-MMU-2559583,Cellular Senescence,83/2867,169/8828,4.344321375168935e-6,7.086674243244325e-5,4.3085950480705066e-5,26921/17248/19821/15078/26408/66403/52717/56371/17246/15364/77605/26420/26397/23939/22187/216850/50932/52615/26399/15081/12418/66156/14281/319159/319153/100041230/319168/319158/319183/69386/14957/319151/319149/319156/319179/50709/319155/50708/326620/326619/26419/19645/170644/26413/15260/15361/26416/12575/19763/52563/16906/81601/77683/12608/665113/97114/97122/51788/22166/16476/54383/19646/20111/52206/56317/59008/22190/101185/14056/13619/12576/12447/13626/26417/26400/22186/21750/17535/23871/11920/102626/110651/245688,83
R-MMU-3214841,PKMTs methylate histone lysines,38/2867,63/8828,4.83962352861138e-6,7.773179944415816e-5,4.7259805469678744e-5,208266/52615/319159/319153/100041230/319158/69386/319151/319149/319156/319155/326620/326619/225888/18034/64707/77683/140858/192195/97114/97122/18033/19646/70673/69188/107823/208043/67956/14056/54343/11569/75410/13626/233904/234135/214162/235626/245688,38
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,46/2867,81/8828,5.181443344221097e-6,8.196101289949736e-5,4.9831105846336874e-5,17087/12912/68652/93765/67603/67245/103583/26420/19052/21402/26397/23939/22187/26399/18035/14281/73086/26419/66513/11908/26413/26416/26410/18034/11909/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/26417/26400/16150/19053/319520/22186/235584/102626/110651,46
R-MMU-389356,CD28 co-stimulation,23/2867,32/8828,5.563614029765128e-6,8.669273204589244e-5,5.270792238724858e-5,12487/14360/53859/14784/18708/78757/17444/109270/224105/18607/22324/26410/227743/18706/75778/18710/16818/12540/22612/19353/11652/18709/18481,23
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,48/2867,86/8828,6.271870499342046e-6,9.629165884283965e-5,5.8543930512434275e-5,17087/12912/68652/93765/67603/67245/103583/26420/19052/21402/26397/23939/22187/26399/18035/14281/73086/26419/66513/11908/26413/26416/26410/225326/18034/11909/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/78287/108960/18036/26417/26400/16150/19053/319520/22186/235584/102626/110651,48
R-MMU-912631,Regulation of signaling by CBL,17/2867,21/8828,6.7286471611718856e-6,1.0180735704729635e-4,6.18973949380114e-5,14360/22187/12928/14784/18708/12929/22324/107746/18706/18710/18707/22612/22190/22186/18709/12402/74769,17
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,46/2867,82/8828,8.116324340536943e-6,1.1934426213409251e-4,7.255957861147185e-5,17087/12912/68652/93765/67603/67245/103583/26420/19052/21402/26397/23939/22187/26399/18035/14281/73086/26419/66513/11908/26413/26416/26410/18034/11909/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/26417/26400/16150/19053/319520/22186/235584/102626/110651,46
R-MMU-975155,MyD88 dependent cascade initiated on endosome,46/2867,82/8828,8.116324340536943e-6,1.1934426213409251e-4,7.255957861147185e-5,17087/12912/68652/93765/67603/67245/103583/26420/19052/21402/26397/23939/22187/26399/18035/14281/73086/26419/66513/11908/26413/26416/26410/18034/11909/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/26417/26400/16150/19053/319520/22186/235584/102626/110651,46
R-MMU-3214842,HDMs demethylate histones,30/2867,47/8828,9.778581054853154e-6,1.4178942529537072e-4,8.620591193094228e-5,75605/71371/216850/107817/319159/319153/100041230/319158/69386/319151/319149/319156/319155/326620/326619/218214/67014/193796/225876/97114/97122/76804/230674/99982/30841/338523/104263/214899/320595/20591,30
R-MMU-195253,Degradation of beta-catenin by the destruction complex,44/2867,78/8828,1.0476935967198813e-5,1.4780974526696706e-4,8.986617906430846e-5,70247/226849/103554/19052/21402/21414/22187/69077/22123/66997/26443/19167/26931/19166/66413/67089/56438/56637/12005/16912/16913/93687/21888/14296/212398/66998/228769/26444/16842/21885/26445/19181/13016/22190/26965/23996/57296/26440/19053/22186/17463/26441/21887/12387,44
R-MMU-72202,Transport of Mature Transcript to Cytoplasm,44/2867,78/8828,1.0476935967198813e-5,1.4780974526696706e-4,8.986617906430846e-5,70579/108989/19386/103468/107829/192160/20382/192170/20384/51786/218210/71844/170762/73826/18141/19826/20383/108121/225027/225160/72124/53319/74412/227720/69482/59015/67996/66679/66511/13684/69207/72787/17149/51796/231042/20492/269113/108014/107939/54188/22185/71805/234865/331401,44
R-MMU-5357801,Programmed Cell Death,58/2867,111/8828,1.1458178979739455e-5,1.594978513979732e-4,9.697237789168972e-5,17087/12633/12370/12043/14103/11783/13169/19058/22187/16211/22630/14957/50709/50708/19766/72993/26419/14939/19057/223255/22631/18810/16646/20230/19877/16906/58801/14102/18761/22352/22030/74268/12125/12048/54401/22035/16905/12371/22629/11518/66593/22190/22628/15289/12122/12028/14453/14082/14272/12367/97165/22186/12550/11797/11796/12387/70415/27061,58
R-MMU-3232142,SUMOylation of ubiquitinylation proteins,25/2867,37/8828,1.250940546905922e-5,1.6960804298308865e-4,1.0311922758499947e-4,22218/108989/19386/59004/17246/103468/19720/218210/71844/170762/18141/22196/72124/17344/227720/69482/59015/66679/72787/231042/269113/107939/22346/71805/234865,25
R-MMU-3899300,SUMOylation of transcription cofactors,25/2867,37/8828,1.250940546905922e-5,1.6960804298308865e-4,1.0311922758499947e-4,22218/19821/20610/59004/12418/17977/72465/67040/223701/328572/268903/22196/13163/19763/224903/17344/109113/229615/26885/54383/57320/13016/13619/69260/20466,25
R-MMU-983231,Factors involved in megakaryocyte development and platelet production,62/2867,121/8828,1.3061598413782174e-5,1.748244710767768e-4,1.0629074012834888e-4,210293/16565/16579/15078/15182/108829/15353/94176/56697/114714/19084/15081/17134/238130/19363/217837/217864/319153/319151/319149/16554/68813/17133/22143/22146/12419/18022/16580/100502766/271457/57440/16573/14465/19348/13660/76088/16452/240641/14462/227613/192285/228421/16569/67414/22365/97114/229841/73804/99982/12540/12345/170731/16561/19085/17135/19353/12343/78287/20399/18747/22761/75974,62
R-MMU-1483255,PI Metabolism,42/2867,74/8828,1.3484816135315958e-5,1.7820440563632735e-4,1.0834569126709559e-4,269180/18711/16331/240753/18717/74302/11840/320207/19062/170749/108083/30955/18708/219135/268783/77980/11842/224020/20975/271457/66443/225326/106869/19211/18718/68365/18706/69769/18710/18707/97287/109135/18704/56209/101476/320981/18709/234515/77116/74769/83493/53332,42
R-MMU-1169091,Activation of NF-kappaB in B cells,37/2867,63/8828,1.526167226439179e-5,1.9916482305031287e-4,1.2108932072931909e-4,70247/103554/103583/21402/22187/69077/22123/66997/26443/18035/19167/19166/66413/67089/16912/16913/18037/240354/66998/228769/26444/18033/12042/26445/19181/22190/108723/26965/23996/18036/57296/26440/18751/16150/22186/17463/26441,37
R-MMU-2565942,Regulation of PLK1 Activity at G2/M Transition,47/2867,86/8828,1.6649108940538708e-5,2.1458851523361002e-4,1.304667016393092e-4,76707/17997/17931/78887/103583/21402/22187/18472/103733/13424/15519/74470/219072/75296/22154/70799/227613/68475/18286/26920/13427/75786/66296/99100/13589/16328/53598/214444/230376/19046/231123/22190/22628/83922/26965/13191/236266/66411/101565/18536/22186/76478/17274/18747/74360/68121/28135,47
R-MMU-1234174,Cellular response to hypoxia,40/2867,70/8828,1.7297076539093237e-5,2.1756804707004024e-4,1.322782137358684e-4,67923/70247/17684/103554/22187/69077/22123/66997/26443/19167/15251/19166/66413/67089/56438/328572/67673/16912/16913/13819/71745/56550/319594/66998/228769/26444/11863/66105/26445/19181/22190/22346/112406/23996/57296/26440/22186/17463/26441/29806,40
R-MMU-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,40/2867,70/8828,1.7297076539093237e-5,2.1756804707004024e-4,1.322782137358684e-4,70579/108989/19386/103468/107829/192160/20382/192170/20384/218210/71844/170762/73826/18141/19826/20383/108121/225027/225160/72124/53319/74412/227720/69482/59015/67996/66679/66511/69207/72787/17149/51796/231042/269113/108014/107939/22185/71805/234865/331401,40
R-MMU-5621575,CD209 (DC-SIGN) signaling,13/2867,15/8828,2.2560000875894468e-5,2.803885823146884e-4,1.704721870697289e-4,14360/15896/73086/328572/224105/18033/110157/16653/19698/15461/170786/18747/18481,13
R-MMU-72613,Eukaryotic Translation Initiation,60/2867,118/8828,2.42369954201237e-5,2.942258513791761e-4,1.7888504575684937e-4,226982/114641/20054/27370/13681/19921/19942/20115/20090/13665/217869/66475/66480/20088/67281/19946/18458/16341/68135/55944/27367/75705/224045/208643/13682/57808/54127/20044/13669/98221/100042807/68028/20091/68436/13684/67427/19934/13667/100503670/11837/209354/22384/20085/20055/22121/19899/20068/27050/66085/26451/68052/267019/67186/22186/76808/53356/56040/67891/19944/16785,60
R-MMU-72737,Cap-dependent Translation Initiation,60/2867,118/8828,2.42369954201237e-5,2.942258513791761e-4,1.7888504575684937e-4,226982/114641/20054/27370/13681/19921/19942/20115/20090/13665/217869/66475/66480/20088/67281/19946/18458/16341/68135/55944/27367/75705/224045/208643/13682/57808/54127/20044/13669/98221/100042807/68028/20091/68436/13684/67427/19934/13667/100503670/11837/209354/22384/20085/20055/22121/19899/20068/27050/66085/26451/68052/267019/67186/22186/76808/53356/56040/67891/19944/16785,60
R-MMU-913531,Interferon Signaling,37/2867,64/8828,2.493241571850697e-5,2.9918898862208365e-4,1.819025611404683e-4,22218/26987/15979/93765/15978/12323/13681/217069/12702/192170/286940/12325/16391/12703/208643/13682/15976/15975/19043/19255/16452/18803/19246/108058/13684/230396/15962/230861/231655/19247/24110/15170/54131/13690/26417/54721/23806,37
R-MMU-1433557,Signaling by SCF-KIT,25/2867,38/8828,2.5308988412354797e-5,3.002566352556637e-4,1.8255167479246345e-4,14360/14786/20851/20850/20848/18750/14784/18708/17228/17444/22324/20662/16452/17395/18706/18710/16818/22612/19247/19353/15170/16653/15461/18709/12402,25
R-MMU-429947,Deadenylation of mRNA,19/2867,26/8828,2.5654891787220887e-5,3.009405283804338e-4,1.8296747188284088e-4,72068/103135/104625/69125/13681/192170/214290/18458/75705/208643/13682/228140/13684/230594/231464/72587/53621/18983/78893,19
R-MMU-5357956,TNFR1-induced NFkappaB signaling pathway,20/2867,28/8828,2.699538306728013e-5,3.131464435804495e-4,1.9038849110608095e-4,30941/68652/21929/14694/22187/19766/66513/21926/22030/22029/24105/229603/26409/22190/16150/22186/74256/11797/11796/53376,20
R-MMU-5357905,Regulation of TNFR1 signaling,22/2867,32/8828,2.76801957857557e-5,3.1756180659702144e-4,1.9307296771325263e-4,12370/30941/21929/14694/22187/19766/432940/21926/22030/22029/228355/66552/24105/229603/22190/52440/16150/22186/74256/11797/11796/53376,22
R-MMU-8876198,RAB GEFs exchange GTP for GDP on RABs,46/2867,85/8828,2.855457823763769e-5,3.224461492548969e-4,1.9604257713319503e-4,74018/329260/98732/216344/216363/19324/66050/245828/19345/19325/78232/217835/14569/211922/76510/105841/69440/77980/271457/19328/19330/192236/66691/68365/227801/228355/229541/72121/329877/27096/192232/56715/231874/209773/11652/320435/19346/19347/66682/320714/17274/270096/60409/102442/235442/11891,46
R-MMU-109581,Apoptosis,54/2867,104/8828,2.872365122672932e-5,3.224461492548969e-4,1.9604257713319503e-4,17087/12633/12370/12043/14103/11783/13169/19058/16211/22630/14957/50709/50708/19766/72993/26419/14939/19057/223255/22631/18810/16646/20230/19877/16906/58801/14102/18761/22352/22030/74268/12125/12048/54401/22035/16905/12371/22629/11518/66593/22628/15289/12122/12028/14453/14082/14272/12367/97165/12550/11797/12387/70415/27061,54
R-MMU-1257604,PIP3 activates AKT signaling,104/2867,230/8828,2.9983665746952355e-5,3.3301007489168363e-4,2.024652905421307e-4,17082/12487/54167/12912/70247/19821/226849/68031/15182/14360/56484/17192/18717/327826/17246/103554/19052/22187/216848/52615/69077/108083/22123/66997/14784/12418/26443/19167/26931/19166/19720/18708/66413/67089/78757/19354/109270/15370/252870/26413/18607/12575/19763/16912/16913/13001/22324/268980/116871/23942/19211/74493/83490/18718/227743/66998/228769/12995/26444/18706/56458/229542/75778/68576/68441/18710/54170/26445/54383/19646/16818/12371/18707/19181/19744/19247/22190/66096/19353/14056/13619/12576/11652/23996/57296/67605/13626/66508/56212/26440/26417/19053/21951/234366/22186/18709/13000/66894/17463/26441/83961/74769/245670/245688,104
R-MMU-166520,Signaling by NTRKs,39/2867,69/8828,3.099650095353278e-5,3.3853394259846675e-4,2.0582372190650885e-4,12912/14360/26396/67603/327826/19052/23939/12928/67300/14784/77480/73086/18708/11908/26413/12929/26416/20662/19730/107746/18803/54401/18706/109905/20111/19353/109880/16653/26417/15461/11772/19053/319520/18709/74769/235584/102626/11848/110651,39
R-MMU-2555396,Mitotic Metaphase and Anaphase,90/2867,194/8828,3.11295579400889e-5,3.3853394259846675e-4,2.0582372190650885e-4,70247/76707/66977/226747/226849/67141/19386/52717/52696/103468/380664/103573/103554/19052/22187/83431/20877/18472/216965/69077/22123/66997/11799/66156/26443/19167/22367/26931/13424/19166/66413/67089/19357/19387/22143/22146/224640/16912/16913/72415/67052/52563/16906/72124/23825/16319/13006/227613/66998/13427/59015/75786/228421/228769/13589/66934/26444/67037/16905/229841/73804/26445/19181/12615/52206/12617/71782/19047/56317/59008/22190/100710/56150/23996/57296/26440/19053/71876/22186/234663/17463/72155/234865/67629/26951/26441/68014/20842/76499/235661,90
R-MMU-2029482,Regulation of actin dynamics for phagocytic cup formation,34/2867,58/8828,3.550772069722089e-5,3.821655712154496e-4,2.3235111861556377e-4,76709/74117/67771/12503/14130/18016/66713/76884/12928/68524/14784/108100/11465/15519/140580/17886/26413/15516/22324/11308/22325/215280/50884/242687/12540/56378/16885/11461/19353/73178/20430/26417/17918/17973,34
R-MMU-177929,Signaling by EGFR,28/2867,45/8828,3.8541595158090104e-5,4.1058597290863336e-4,2.4963031020760833e-4,19272/22187/14784/18708/20405/20662/56324/18803/94212/18706/24063/545622/13858/12540/19248/19303/19247/22190/16206/16653/13854/15461/54126/22186/13859/12402/12988/58194,28
R-MMU-68877,Mitotic Prometaphase,88/2867,190/8828,4.0966769232280386e-5,4.320132028131386e-4,2.62657754886391e-4,76707/66977/226747/226849/19386/52696/17997/103468/78887/103573/19052/83431/20877/18472/216965/103733/11799/26931/13424/15519/74470/219072/19357/19387/22143/22146/75296/13001/22154/72415/67052/72124/70799/16319/13006/227613/68475/18286/26920/13427/59015/75786/228421/66296/51885/99100/12995/13589/16328/66934/70099/67037/229841/53598/214444/230376/73804/12615/231123/12617/19047/22628/100710/83922/56150/13191/236266/68298/66411/101565/19053/18536/71876/76478/18747/13000/234663/72155/234865/74360/67629/26951/68014/68121/20842/28135/76499/235661,88
R-MMU-5627123,RHO GTPases activate PAKs,15/2867,19/8828,4.216417260653073e-5,4.401939620121808e-4,2.676315377025056e-4,17931/17904/18016/12313/17886/224105/67938/12314/12540/19046/16885/19353/12315/192176/18481,15
R-MMU-68882,Mitotic Anaphase,89/2867,193/8828,4.544562548717444e-5,4.6975478226346653e-4,2.856040872200749e-4,70247/76707/66977/226747/226849/19386/52717/52696/103468/380664/103573/103554/19052/22187/83431/20877/18472/216965/69077/22123/66997/11799/66156/26443/19167/22367/26931/13424/19166/66413/67089/19357/19387/22143/22146/224640/16912/16913/72415/67052/52563/16906/72124/23825/16319/13006/227613/66998/13427/59015/75786/228421/228769/13589/66934/26444/67037/16905/229841/73804/26445/19181/12615/52206/12617/71782/19047/56317/59008/22190/100710/56150/23996/57296/26440/19053/71876/22186/234663/17463/72155/234865/67629/26951/26441/68014/20842/76499/235661,89
R-MMU-73894,DNA Repair,135/2867,314/8828,4.595353329941361e-5,4.703479290645863e-4,2.8596471186322406e-4,56210/246229/22218/227195/12021/108679/76843/19714/20610/59004/50721/21665/93765/54125/18972/77605/22210/26572/22187/20020/68275/114714/217069/16647/71885/19363/22632/319159/319153/100041230/319168/319158/319183/69386/319156/319179/319155/326620/326619/56196/20184/74386/14088/66671/27015/104416/26419/11546/19355/56438/328572/14375/51812/71726/252870/223970/50505/70620/224008/22230/106344/70238/77782/15312/22196/240087/193796/17685/17688/69241/13872/26447/81601/67710/13194/28000/107986/11834/68142/27223/18538/14049/56456/97122/229615/140917/51788/77593/19359/230484/230674/100206/14050/67513/107976/71101/107823/19822/231329/26891/22256/72151/231724/22190/22385/11461/69263/101185/66979/57905/22591/232314/58186/17193/19365/26894/16881/13870/18971/14884/12144/67967/56420/319583/99375/22427/22186/93762/21750/17535/235134/11920/66131/235559/67561,135
