ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-380259,Loss of Nlp from mitotic centrosomes,62/5260,69/8828,2.330474173743611e-8,1.3865012078620698e-7,7.069977830458145e-8,22145/76707/76816/18005/12534/18541/17997/216274/69654/18472/22627/103733/12009/104318/19088/13424/15519/74470/219072/219103/27373/67203/75296/51792/22154/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/99100/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/71909/101565/18817/18536/76478/18747/74360/68121/28135/26370/73738,62
R-MMU-380284,Loss of proteins required for interphase microtubule organization from the centrosome,62/5260,69/8828,2.330474173743611e-8,1.3865012078620698e-7,7.069977830458145e-8,22145/76707/76816/18005/12534/18541/17997/216274/69654/18472/22627/103733/12009/104318/19088/13424/15519/74470/219072/219103/27373/67203/75296/51792/22154/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/99100/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/71909/101565/18817/18536/76478/18747/74360/68121/28135/26370/73738,62
R-MMU-5250941,Negative epigenetic regulation of rRNA expression,62/5260,69/8828,2.330474173743611e-8,1.3865012078620698e-7,7.069977830458145e-8,15078/93759/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319190/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270/20937,62
R-MMU-2871837,FCERI mediated NF-kB activation,65/5260,73/8828,2.5102253295525266e-8,1.4850997899419698e-7,7.572746804236673e-8,70247/68652/216080/216150/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/66413/67089/19173/19186/19188/66513/21762/19170/16912/16913/56550/240354/19697/18761/66998/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/12042/26409/26445/19181/67151/22190/108723/26965/23996/57296/26440/23997/16150/22186/19171/17463/26441/16151/66724,65
R-MMU-606279,Deposition of new CENPA-containing nucleosomes at the centromere,68/5260,77/8828,2.6008102718183923e-8,1.5216895457766174e-7,7.759323462883602e-8,381280/66311/77605/18148/20892/52504/217653/319185/319191/319186/319159/319160/319169/319187/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/319177/66336/26886/60411/66570/66578/83815/319190/15267/97122/51788/67733/19646/69928/12615/12617/56505/320332/232440/233532/71876/93762/320394/72155/15270/245688,68
R-MMU-774815,Nucleosome assembly,68/5260,77/8828,2.6008102718183923e-8,1.5216895457766174e-7,7.759323462883602e-8,381280/66311/77605/18148/20892/52504/217653/319185/319191/319186/319159/319160/319169/319187/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/319177/66336/26886/60411/66570/66578/83815/319190/15267/97122/51788/67733/19646/69928/12615/12617/56505/320332/232440/233532/71876/93762/320394/72155/15270/245688,68
R-MMU-187577,SCF(Skp2)-mediated degradation of p27/p21,55/5260,60/8828,2.6525685819330937e-8,1.5434451254215088e-7,7.870258429911378e-8,70247/12567/12566/78294/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/27401/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/26444/12428/54124/19172/19185/26442/12448/26445/19181/67151/22190/26965/12576/23996/57296/12447/26440/23997/22186/19171/17463/26441,55
R-MMU-159234,Transport of Mature mRNAs Derived from Intronless Transcripts,39/5260,40/8828,2.6985986281169804e-8,1.561648058566056e-7,7.963077919033713e-8,108989/69912/19386/69736/103468/19069/445007/21681/54451/51786/218210/71844/170762/94230/18141/223921/68092/74320/72124/53319/227699/227720/69482/59015/66679/13684/72787/231042/20492/66899/269113/107939/54188/54563/110379/18226/269966/71805/234865,39
R-MMU-72689,Formation of a pool of free 40S subunits,85/5260,100/8828,2.7959590362404984e-8,1.609195988792765e-7,8.205531954184071e-8,19989/114641/20054/27370/78294/268449/65019/19921/19942/67671/20115/20090/66483/66475/66480/20088/67281/19946/16341/68135/26961/55944/223691/27367/57808/68193/16898/67097/54127/20084/20044/13669/269261/66489/98221/78655/100042807/66481/68028/20091/100043813/68436/67427/20104/20116/54709/67025/19934/20005/100503670/11837/19988/27979/76846/19943/20103/20085/20055/73830/27207/22121/19899/20068/66085/26451/68052/267019/56347/67186/22186/76808/270106/53356/75617/56040/67891/67941/19944/16785/67115/67248/110954/20102/19982/66235,85
R-MMU-69563,p53-Dependent G1 DNA Damage Response,58/5260,64/8828,3.159664772997266e-8,1.798970427206508e-7,9.17322030870174e-8,70247/17248/26374/17246/12566/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/228829/26444/12428/19172/19185/26442/12448/26445/19181/50883/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/11920/26441,58
R-MMU-69580,p53-Dependent G1/S DNA damage checkpoint,58/5260,64/8828,3.159664772997266e-8,1.798970427206508e-7,9.17322030870174e-8,70247/17248/26374/17246/12566/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/228829/26444/12428/19172/19185/26442/12448/26445/19181/50883/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/11920/26441,58
R-MMU-4641257,Degradation of AXIN,51/5260,55/8828,3.215925223185613e-8,1.8212111290660772e-7,9.286628986739203e-8,70247/68031/78294/103554/22187/19175/69077/26446/22123/19192/19184/66313/66997/12006/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/12005/16912/16913/74493/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/21951/22186/19171/17463/26441,51
R-MMU-199992,trans-Golgi Network Vesicle Budding,61/5260,68/8828,3.538774355048021e-8,1.9724010747346598e-7,1.0057569219610165e-7,252903/170760/75612/14533/11764/11840/22318/12874/67300/19345/15239/11782/105245/94245/74325/11774/11766/22042/224139/66616/16004/11777/67804/14319/107338/20619/18457/108011/69178/64138/21985/20615/67489/74438/80912/117197/231580/29816/11769/11781/22320/22134/17113/67602/68953/108124/232946/233489/109689/18704/20909/11767/13423/11765/11768/13430/15481/320634/77929/245638/108012,61
R-MMU-427359,SIRT1 negatively regulates rRNA expression,61/5260,68/8828,3.538774355048021e-8,1.9724010747346598e-7,1.0057569219610165e-7,15078/93759/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/319190/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270/20937,61
R-MMU-8948751,Regulation of PTEN stability and activity,61/5260,68/8828,3.538774355048021e-8,1.9724010747346598e-7,1.0057569219610165e-7,70247/23797/68031/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/11651/19166/19720/66413/67089/19173/19186/19188/21762/19170/56424/16912/16913/13001/19211/74493/66998/19177/59029/19182/228769/12995/26444/19172/19185/26442/26445/73162/19181/67151/22190/11652/23996/57296/26440/23997/21951/22186/13000/19171/66894/17463/26441/17999/11798,61
R-MMU-74158,RNA Polymerase III Transcription,33/5260,33/8828,3.64246309850918e-8,2.0090460527714694e-7,1.0244427464557069e-7,98488/18986/67371/66420/70428/75627/67486/544971/218832/67065/17749/69833/78929/245841/21374/20016/227644/70239/269252/70408/67005/69870/74414/77634/71752/12909/66596/26939/233863/66491/102209/66653/330959,33
R-MMU-76046,RNA Polymerase III Transcription Initiation,33/5260,33/8828,3.64246309850918e-8,2.0090460527714694e-7,1.0244427464557069e-7,98488/18986/67371/66420/70428/75627/67486/544971/218832/67065/17749/69833/78929/245841/21374/20016/227644/70239/269252/70408/67005/69870/74414/77634/71752/12909/66596/26939/233863/66491/102209/66653/330959,33
R-MMU-159231,Transport of Mature mRNA Derived from an Intronless Transcript,38/5260,39/8828,4.432424343174243e-8,2.4320919064360225e-7,1.2401601789192183e-7,108989/69912/19386/69736/103468/19069/445007/21681/54451/51786/218210/71844/170762/94230/18141/223921/68092/74320/72124/53319/227699/227720/69482/59015/66679/13684/72787/231042/66899/269113/107939/54188/54563/110379/18226/269966/71805/234865,38
R-MMU-73728,RNA Polymerase I Promoter Opening,60/5260,67/8828,5.364756495550924e-8,2.9284933653548603e-7,1.4932827358749997e-7,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319190/97114/15267/15077/97122/319154/51788/320332/232440/26417/15270,60
R-MMU-73776,RNA Polymerase II Promoter Escape,42/5260,44/8828,5.609478893821626e-8,3.000221287150052e-7,1.5298578801331707e-7,66420/20020/70439/17420/83602/66671/23894/12572/68705/17749/69833/245841/74197/66467/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/66491/68153/20021/235459/270627/407786,42
R-MMU-73779,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,42/5260,44/8828,5.609478893821626e-8,3.000221287150052e-7,1.5298578801331707e-7,66420/20020/70439/17420/83602/66671/23894/12572/68705/17749/69833/245841/74197/66467/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/66491/68153/20021/235459/270627/407786,42
R-MMU-75953,RNA Polymerase II Transcription Initiation,42/5260,44/8828,5.609478893821626e-8,3.000221287150052e-7,1.5298578801331707e-7,66420/20020/70439/17420/83602/66671/23894/12572/68705/17749/69833/245841/74197/66467/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/66491/68153/20021/235459/270627/407786,42
R-MMU-76042,RNA Polymerase II Transcription Initiation And Promoter Clearance,42/5260,44/8828,5.609478893821626e-8,3.000221287150052e-7,1.5298578801331707e-7,66420/20020/70439/17420/83602/66671/23894/12572/68705/17749/69833/245841/74197/66467/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/66491/68153/20021/235459/270627/407786,42
R-MMU-73933,Resolution of Abasic Sites (AP sites),32/5260,32/8828,6.128367523811549e-8,3.261276988802226e-7,1.6629741019388124e-7,21665/18972/268395/68275/18974/11546/11792/382913/71726/106344/18207/69745/18538/59001/70603/100206/19687/18973/22256/72151/19718/69263/68240/66979/18294/17193/16881/22594/18971/67967/18970/72774,32
R-MMU-388841,Costimulation by the CD28 family,53/5260,58/8828,6.346777713997224e-8,3.36061879956153e-7,1.7136299827792505e-7,12487/12477/54167/18566/12503/23797/226849/14360/50723/19052/53859/14784/26932/26931/11651/18708/78757/17444/109270/224105/12524/12519/208154/51792/18607/56716/21770/22324/26410/225849/60533/58205/227743/228775/18706/75778/18710/16818/12540/56717/230979/22612/19247/19353/15170/11652/19053/18709/12502/12500/12501/73699/12988,53
R-MMU-427413,NoRC negatively regulates rRNA expression,59/5260,66/8828,8.119237614212818e-8,4.2777475788315294e-7,2.1812877172512047e-7,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319190/97114/15267/15077/97122/319154/51788/320332/232440/15270,59
R-MMU-8878159,Transcriptional regulation by RUNX3,68/5260,78/8828,8.462363954227737e-8,4.4364571423401847e-7,2.2622161065757316e-7,70247/208727/17246/78294/103806/21414/22187/22059/19175/69077/26446/22123/14534/19192/19184/66313/66997/26443/19167/66354/19179/19166/66413/67089/19173/19186/19188/328572/21762/19170/14312/16912/16913/18519/17128/21416/18128/66998/19177/59029/19182/228769/26444/433586/19172/19185/26442/16842/26445/19181/19664/67151/22190/75788/16653/21803/23996/57296/26440/23997/22186/12400/19171/17463/270118/26441/17127/12387,68
R-MMU-5610785,GLI3 is processed to GLI3R by the proteasome,52/5260,57/8828,9.79452898479072e-8,5.109559701917918e-7,2.605441207776842e-7,70247/78294/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/21762/56637/19170/16912/16913/93687/24069/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/18747/19171/17463/26441,52
R-MMU-380320,Recruitment of NuMA to mitotic centrosomes,76/5260,89/8828,1.0207506023274681e-7,5.298896509141122e-7,2.701986888513886e-7,22145/76707/76816/18005/12534/18541/17997/216274/69654/18472/22627/103733/103768/12009/104318/19088/13424/15519/22151/74470/219072/219103/76789/27373/328580/22143/22146/67203/72083/75296/51792/22154/67951/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/51885/99100/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/53857/71909/233276/101706/101565/18817/74237/259279/18536/76478/18747/74360/68121/28135/26370/73738,76
R-MMU-3301854,Nuclear Pore Complex (NPC) Disassembly,31/5260,31/8828,1.031004955191627e-7,5.326020719746015e-7,2.7158179307486765e-7,108989/69912/19386/12534/69736/103468/19069/445007/218210/268697/71844/170762/18141/223921/72124/227699/227720/69482/59015/66679/72787/231042/269113/107939/54563/110379/18226/269966/71805/234865/12442,31
R-MMU-349425,Autodegradation of the E3 ubiquitin ligase COP1,48/5260,52/8828,1.2278881762772429e-07,6.221691764007656e-7,3.17253404396991e-7,70247/26374/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/11920/26441,48
R-MMU-69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,48/5260,52/8828,1.2278881762772429e-07,6.221691764007656e-7,3.17253404396991e-7,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/26441/12530,48
R-MMU-69610,p53-Independent DNA Damage Response,48/5260,52/8828,1.2278881762772429e-07,6.221691764007656e-7,3.17253404396991e-7,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/26441/12530,48
R-MMU-69613,p53-Independent G1/S DNA damage checkpoint,48/5260,52/8828,1.2278881762772429e-07,6.221691764007656e-7,3.17253404396991e-7,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/26441/12530,48
R-MMU-8939211,ESR-mediated signaling,147/5260,190/8828,1.2848503478475656e-7,6.47931675414558e-7,3.3039008944651685e-7,17978/12912/18986/16589/22278/23797/15078/13982/56484/66420/56351/77605/103573/20020/19014/15081/17977/14281/83602/12313/22632/15519/11651/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/13610/18708/14702/68705/17749/17869/69833/328572/12455/20683/26413/245841/268903/21374/18607/14229/15516/18519/193796/98053/268980/12314/69241/81601/67710/14462/107951/11909/228913/18706/14696/67738/20416/319190/97114/15267/15077/97122/319154/14679/13645/51788/14707/14700/68268/16476/18710/433759/99982/18762/14688/231329/14693/14701/14228/12576/320332/232440/16653/12315/19060/11652/69920/22282/15469/16001/26417/15461/66491/18709/20021/12400/102193/59035/15270/21887/235459/14697/14678,147
R-MMU-5628897,TP53 Regulates Metabolic Genes,44/5260,47/8828,1.4208614706894385e-7,7.131243115924717e-7,3.6363279344658616e-7,14660/23797/140742/74747/50493/216456/22627/22630/11651/268706/105787/22631/19082/56716/54683/64930/54401/83409/108097/68576/56692/52187/22166/68441/18477/54170/230784/55948/56717/19744/108099/22629/19079/22628/66096/319801/11652/14751/66508/14782/21672/75747/14381/245670,44
R-MMU-5610780,Degradation of GLI1 by the proteasome,51/5260,56/8828,1.509066547123188e-7,7.538214497186114e-7,3.843848752106233e-7,70247/78294/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/18222/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/24069/66998/19177/59029/19182/228769/16396/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/19171/17463/26441,51
R-MMU-68962,Activation of the pre-replicative complex,30/5260,30/8828,1.734375066113945e-7,8.582725210348915e-7,4.376460447203413e-7,17215/19076/18393/17219/19075/12566/68275/23834/18974/57441/17217/12544/18969/70024/26428/66634/50793/59001/18392/27214/26429/12545/18973/17220/68240/66979/17216/17218/67177/18968,30
R-MMU-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,30/5260,30/8828,1.734375066113945e-7,8.582725210348915e-7,4.376460447203413e-7,66799/67196/216080/22213/216150/78294/22210/22187/67128/22194/50933/432940/252870/22195/12211/56550/22193/68612/67615/53323/231380/22190/22214/22225/77891/22186/109161/22284/22201/22209,30
R-MMU-449147,Signaling by Interleukins,196/5260,263/8828,1.836371592895639e-7,9.028167679886429e-7,4.603598250367017e-7,16178/20849/12912/16367/70247/16331/17164/68652/237313/14360/22027/93765/67603/56480/20852/18413/16878/67245/78294/103554/103583/26420/18412/12330/19052/21402/12981/26397/23939/22187/26398/22318/19175/12928/69077/26446/22123/71966/20851/20850/20848/19192/26406/19184/66997/14784/12702/18453/26443/18035/20663/19167/14281/19179/73086/19166/319152/319153/97908/260423/319151/319149/319148/319150/360198/18708/16195/66413/26419/67089/19173/19186/19188/19229/16197/22631/16185/66513/56438/19094/266632/11908/12703/26413/12929/21762/16180/93871/19170/51792/26416/16912/16913/21770/50498/22324/20662/56468/26410/56708/19697/16452/18034/12982/16184/16169/107746/66998/19177/59029/11909/19182/22034/228769/15162/26444/18706/60505/20416/16194/19172/19185/97114/15077/319154/12977/26442/18033/192656/26409/16476/18710/26445/16818/109658/20111/18707/19181/16193/22612/231130/21682/57914/19247/67151/76399/22190/20907/15289/26965/107607/16162/108960/15170/23996/18036/57296/101568/16170/16332/26440/16190/60504/26417/20909/23997/54473/20911/26400/384783/16150/19053/319520/12367/22186/18709/16161/16453/16168/18747/50931/19171/17463/54721/20586/12402/16154/73699/26441/213208/235584/102626/17874/16151/66724/110651,196
R-MMU-110331,Cleavage of the damaged purine,57/5260,64/8828,1.849964482091931e-7,9.028167679886429e-7,4.603598250367017e-7,21749/77605/268395/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319177/319190/15267/97122/51788/70603/101185/18294/320332/232440/234258/497652/21750/57321/15270,57
R-MMU-73927,Depurination,57/5260,64/8828,1.849964482091931e-7,9.028167679886429e-7,4.603598250367017e-7,21749/77605/268395/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319177/319190/15267/97122/51788/70603/101185/18294/320332/232440/234258/497652/21750/57321/15270,57
R-MMU-3214858,RMTs methylate histone arginines,63/5260,72/8828,1.89711654228221e-7,9.176822014872946e-7,4.679399327697253e-7,20587/12567/68094/57376/83796/13435/319191/319152/319159/319160/319169/319153/319170/665433/100041230/319161/319168/319158/319167/69386/319173/97908/260423/319157/319151/319166/319165/319149/319156/319164/319155/319148/319172/319150/326620/326619/360198/27374/77044/83797/239985/16898/67155/140858/56456/621893/97114/15267/15077/97122/319154/99890/93760/66993/320332/232440/15469/71974/214572/59035/20586/20588/245688,63
R-MMU-9007101,Rab regulation of trafficking,90/5260,109/8828,1.8977563940105526e-7,9.176822014872946e-7,4.679399327697253e-7,74018/226407/329260/23797/98732/67844/66687/216344/216363/19344/103724/19324/66050/245828/56486/22627/19345/19325/217449/78232/11845/217835/11651/14569/67046/211922/76510/105841/69440/77980/224617/19326/271457/70785/106572/19328/19330/108995/76308/192236/71648/64930/70296/66691/68365/227800/227801/228355/19338/229541/72121/381605/329877/27096/100855/22241/192232/77407/56715/231874/19349/67091/11652/320435/245886/233204/19346/19347/68449/66682/320714/19339/17274/93739/270096/67443/59005/19341/60409/53869/102442/235442/11891/270192/72825/235633/209815/14567/66226/56382,90
R-MMU-1428517,The citric acid (TCA) cycle and respiratory electron transport,107/5260,133/8828,1.9566880309271575e-7,9.418784657962999e-7,4.802779712275751e-7,67876/66495/227197/67273/98314/66052/226646/14194/12215/66043/75406/66414/11947/12974/210582/18293/22333/18604/11951/71679/80879/13382/76826/217666/68055/78920/14874/407785/66945/17993/68263/20916/66218/11429/67130/67942/68194/76916/11957/28080/68342/68636/19015/109801/78330/66416/74011/72900/73694/17991/107029/11946/17995/67264/11949/20181/68375/228026/228033/68349/27402/69702/170718/69487/67126/66046/229211/66377/66841/20501/11950/76947/381511/68493/230075/595136/67680/11958/17448/57423/68202/68198/56451/20917/66108/66091/110826/16828/269951/68472/68197/22228/70316/66916/382051/319518/26940/27425/66925/235339/67834/110842/66706/20523/15929/236900/18597,107
R-MMU-448424,Interleukin-17 signaling,50/5260,55/8828,2.3211529099598266e-7,1.1022874132948236e-6,5.62072901963366e-7,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/14281/73086/26419/66513/19094/11908/26413/51792/26416/21770/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16151/66724/110651,50
R-MMU-450294,MAP kinase activation,50/5260,55/8828,2.3211529099598266e-7,1.1022874132948236e-6,5.62072901963366e-7,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/14281/73086/26419/66513/19094/11908/26413/51792/26416/21770/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16151/66724/110651,50
R-MMU-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,50/5260,55/8828,2.3211529099598266e-7,1.1022874132948236e-6,5.62072901963366e-7,70247/78294/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/66998/19177/59029/19182/228769/20878/26444/19172/19185/26442/26445/19181/67151/22190/231863/26965/23996/57296/26440/23997/22186/19171/17463/26441,50
R-MMU-5658442,Regulation of RAS by GAPs,59/5260,67/8828,2.843353586434431e-7,1.3442461821580633e-6,6.85451311015443e-7,26554/70247/114716/78294/103554/22187/19175/18015/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/218397/66413/67089/19173/19186/19188/211255/56438/21762/19170/320484/16912/16913/66998/19177/59029/19182/114715/228769/26444/19172/19185/26442/26445/19181/19415/67151/22190/54153/16653/23996/57296/26440/23997/15461/19414/22186/19171/17463/26441/114713,59
R-MMU-110314,Recognition of DNA damage by PCNA-containing replication complex,29/5260,29/8828,2.917370714344599e-7,1.3731091495515246e-6,7.001689714427037e-7,76843/18972/78294/22210/22187/68275/18974/56438/106344/69745/13194/18538/59001/230484/19687/18973/72151/22190/19718/69263/68240/66979/58186/18971/67967/99375/22186/67561/72584,29
R-MMU-6804757,Regulation of TP53 Degradation,34/5260,35/8828,3.202747351587524e-7,1.494145130101845e-6,7.61887035179411e-7,17248/23797/20393/12534/17246/12566/78294/12450/19052/22187/22059/67338/26931/11651/78757/109270/252870/51792/18607/56716/13163/227743/228829/12428/56717/50883/80751/22190/11652/19053/22186/53376/73699/11920,34
R-MMU-6806003,Regulation of TP53 Expression and Degradation,34/5260,35/8828,3.202747351587524e-7,1.494145130101845e-6,7.61887035179411e-7,17248/23797/20393/12534/17246/12566/78294/12450/19052/22187/22059/67338/26931/11651/78757/109270/252870/51792/18607/56716/13163/227743/228829/12428/56717/50883/80751/22190/11652/19053/22186/53376/73699/11920,34
R-MMU-1257604,PIP3 activates AKT signaling,173/5260,230/8828,3.360870430445584e-7,1.5610358709832776e-6,7.959956282634278e-7,12487/54167/12912/16367/70247/98432/19821/23797/226849/13982/68031/15182/14360/56484/17192/18717/327826/17246/117150/78294/103554/19052/22187/216848/19175/52615/69077/26446/108083/22123/19192/19184/66997/14784/12416/30951/12418/26443/19167/26932/19179/26931/11651/116870/19166/19720/18708/268706/66413/67089/19173/19186/19188/78757/68877/19354/18591/109270/266632/15370/252870/26413/21762/16180/12524/12519/77647/19170/51792/18607/56716/56424/12575/16912/16913/13001/21770/22324/268980/116871/58988/225849/23942/18719/19211/74493/83490/12151/18718/227743/66998/19177/59029/19182/22034/228769/12995/228775/26444/241915/18706/14173/56458/83409/229542/75778/19172/19185/18720/68576/26442/13645/56692/52187/68441/18710/29871/54170/26445/54383/19646/433759/16818/73162/12371/56717/18707/19181/19744/16590/19247/67151/22190/66096/19353/14056/13619/107932/64654/12576/11652/23996/57296/67605/13626/66508/56212/26440/12478/26417/23997/16337/384783/19053/21951/80857/234366/22186/18709/13000/19171/66894/17463/244650/73699/26441/18854/17999/17874/11798/54601/245670/245688,173
R-MMU-1483255,PI Metabolism,64/5260,74/8828,3.955550144880422e-7,1.8292260276979768e-6,9.327498158233311e-7,269180/18711/16331/240752/240753/103199/18717/117150/74302/216724/11840/320207/19062/170749/108083/30955/18708/219024/219135/210376/268783/77980/11842/224020/20975/271457/66443/225326/106869/18719/19211/84095/18718/64436/68365/83435/18706/107650/18720/69769/18710/18707/67073/56305/231999/97287/109135/16332/18704/56209/101490/50767/83436/54384/320981/18709/234515/234729/19341/77116/75669/83493/320634/53332,64
R-MMU-70326,Glucose metabolism,69/5260,81/8828,4.896627650495718e-7,2.24952350843959e-6,1.1470658116689129e-6,18640/108989/69912/19386/15275/18641/69736/103468/17449/67863/13808/19069/14377/68401/445007/27376/56421/218210/212032/74551/71844/170762/18141/18642/223921/13358/224674/26384/72124/18648/14718/170768/227699/227720/78830/69482/59015/66679/72787/13806/231042/67980/269113/107939/17448/50799/12183/15277/54563/110379/13807/21991/14433/14447/14751/18226/70974/269966/11674/71805/14719/234865/56857/14385/72141/18746/270198/18655/18639,69
