ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-3247509,Chromatin modifying enzymes,168/7539,179/8828,3.047695754825526e-4,0.009256287392512955,0.0074336278410932375,17978/226976/18505/66262/213464/75605/69726/226830/71371/20587/208266/12567/68094/76901/216850/52615/217127/74026/57376/76719/83796/107817/13435/17977/52690/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319158/319167/319183/69386/319173/97908/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319150/326620/326619/360198/319177/319163/218214/18676/54169/27374/223770/77044/69612/51812/83797/67014/93871/239985/16898/268936/110147/193796/66310/225888/225876/19697/67155/18034/64707/77683/140858/107435/11909/228829/14013/56456/269424/73251/192195/621893/319176/319190/97114/15267/15077/97122/319154/319189/99890/18033/76804/230674/70088/19646/93760/99982/242726/18602/18601/18599/18600/70673/69188/66993/107823/30841/208043/67956/338523/14056/104263/78783/214899/28019/54343/320332/232440/11569/232811/75410/15469/71974/13626/233904/67773/12443/66423/234135/23808/66083/214572/244694/59035/20586/214162/77853/20588/235626/20937/22289/382207/15161/108155/320595/20591/245688/17692,168
R-MMU-4839726,Chromatin organization,168/7539,179/8828,3.047695754825526e-4,0.009256287392512955,0.0074336278410932375,17978/226976/18505/66262/213464/75605/69726/226830/71371/20587/208266/12567/68094/76901/216850/52615/217127/74026/57376/76719/83796/107817/13435/17977/52690/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319158/319167/319183/69386/319173/97908/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319150/326620/326619/360198/319177/319163/218214/18676/54169/27374/223770/77044/69612/51812/83797/67014/93871/239985/16898/268936/110147/193796/66310/225888/225876/19697/67155/18034/64707/77683/140858/107435/11909/228829/14013/56456/269424/73251/192195/621893/319176/319190/97114/15267/15077/97122/319154/319189/99890/18033/76804/230674/70088/19646/93760/99982/242726/18602/18601/18599/18600/70673/69188/66993/107823/30841/208043/67956/338523/14056/104263/78783/214899/28019/54343/320332/232440/11569/232811/75410/15469/71974/13626/233904/67773/12443/66423/234135/23808/66083/214572/244694/59035/20586/214162/77853/20588/235626/20937/22289/382207/15161/108155/320595/20591/245688/17692,168
R-MMU-4551638,SUMOylation of chromatin organization proteins,64/7539,65/8828,4.1060384136613193e-4,0.012124218982561063,0.009736833782103303,212712/22218/208727/108989/19821/15182/19386/20610/69736/103468/19069/52615/22658/170930/445007/12416/30951/12418/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/218210/71844/170762/214669/18141/223921/22196/19763/20230/72124/17344/12151/227699/227720/69482/59015/66679/241915/97122/72787/29871/54383/433759/231042/269113/107939/54563/110379/13619/320332/18226/269966/71805/234865/56469,64
R-MMU-74751,Insulin receptor signalling cascade,49/7539,49/8828,4.2774838146487974e-4,0.012289095391815328,0.009869244306344735,16367/67112/327826/14783/14172/14784/14186/18708/14165/14180/14171/26413/18607/20662/225326/14164/14179/16333/14178/228775/18706/14173/20416/75778/83379/14176/19247/14255/16591/14177/64654/11652/14256/18576/26417/14183/16334/14175/14170/16337/384783/14182/80857/18709/14388/74769/75669/81897/80903,49
R-MMU-112315,Transmission across Chemical Synapses,189/7539,203/8828,4.892258205227982e-4,0.013552247121658069,0.010883668283076393,116837/14660/12912/11447/68507/14645/16524/16513/14806/20513/27204/327814/108030/20979/17246/74053/216456/12323/432530/14406/14399/14401/14654/14799/16515/22318/13385/11448/55984/15567/207777/14710/12295/18195/54377/18750/19084/16517/16518/14813/104111/19088/238276/105940408/12313/11472/14706/214579/13162/14702/12325/12294/104110/110902/18039/20512/52589/11514/12300/105727/67760/11512/12297/11515/268860/14811/12846/11773/100043507/13383/224129/328699/16522/16516/20112/20518/20517/64337/54393/63993/12314/12322/14680/18797/319924/20510/214084/12296/14417/12287/14810/20910/12298/16519/14415/11435/20511/22343/18796/18795/20614/13821/22348/11438/13002/14696/14658/11444/14679/108058/14707/242274/14409/14408/22249/242425/242443/14700/242607/14807/20111/14688/242851/14677/231252/14395/14397/14400/67111/12889/11669/207565/20907/14693/19085/66066/14701/243547/65106/52163/243616/232333/20965/14695/14812/232910/14709/12315/14809/11771/72961/76787/22342/14814/14407/110886/14402/11441/23859/18751/54376/11772/233977/108043/110304/18747/12286/11513/14802/64011/15481/110637/15561/110834/14697/56808/14678/21912/12361/17161/20964/53623/14396/57249/236915/53310/67071/110651/237213,189
R-MMU-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),48/7539,48/8828,5.01352394775282e-4,0.013552247121658069,0.010883668283076393,16367/67112/16000/327826/14172/14784/14186/18708/14165/14180/14171/18607/20662/225326/14164/14179/14178/228775/18706/14173/20416/75778/83379/14176/19247/14255/16591/14177/64654/11652/14256/16001/18576/14183/16002/14175/14170/384783/14182/80857/18709/14388/214425/74769/75669/81897/80903/16370,48
R-MMU-5576891,Cardiac conduction,117/7539,123/8828,5.099622623389678e-4,0.013552247121658069,0.010883668283076393,57814/18159/381290/11931/12372/27222/98660/16526/76757/67972/12323/70357/16515/57785/11932/14166/53313/12295/110880/12299/54377/140723/16518/14226/72258/217826/12313/20191/16529/74571/12325/12294/12289/14169/223604/12300/12297/20273/14167/246133/16440/20541/12314/210741/12322/16530/16528/80906/332396/12296/12298/20269/110876/20265/20274/20272/20192/56461/241769/18160/11928/12373/56543/229709/108058/65973/230103/230899/100986/109552/16511/16527/80334/53419/18125/11938/16508/16438/11941/108017/12288/319734/20928/16439/81904/21954/110891/12315/13400/232975/20190/52150/57780/56188/17178/20266/211480/16514/57442/20866/54376/11937/16535/18747/16525/235281/399548/59095/11936/22063/11933/56808/20271/20264/24046/14168/320707,117
R-MMU-2428924,IGF1R signaling cascade,47/7539,47/8828,5.876101679820819e-4,0.01523486850158422,0.012234963959780963,16367/67112/16000/327826/14172/14784/14186/18708/14165/14180/14171/18607/20662/225326/14164/14179/14178/228775/18706/14173/20416/75778/83379/14176/19247/14255/16591/14177/64654/11652/14256/16001/18576/14183/16002/14175/14170/384783/14182/80857/18709/14388/74769/75669/81897/80903/16370,47
R-MMU-201681,TCF dependent signaling in response to WNT,202/7539,218/8828,6.787827996791718e-4,0.017025183884547823,0.01367274756683496,20671/14367/26554/70247/213464/20668/240756/214498/15078/226849/68031/72780/21886/14160/84035/407821/77605/103573/17847/103554/621823/19052/21414/22416/22187/13543/19175/69077/207742/26446/22123/19192/74499/57265/22415/19184/66313/66997/12006/20682/15081/26443/19167/59036/26932/19179/26931/11651/94253/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319158/319167/319183/69386/319173/97908/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319150/326620/326619/360198/319177/20677/21752/66413/22418/67089/67772/19173/73902/19186/19188/20680/22631/239405/27373/73739/56438/328572/22408/13544/21762/56637/19170/51792/73016/16005/12005/16912/16913/13001/21770/14370/73677/20890/93687/16973/81601/21888/18719/13380/74493/14296/212398/21416/66998/19177/59029/19182/84092/228769/228770/12995/26444/20674/68911/19172/19185/319176/319190/97114/15267/15077/97122/319154/77578/26442/16842/56811/51788/21885/192199/26445/433759/67087/13542/14362/19181/13016/67151/22190/12389/21415/56505/16974/320332/232440/11652/23996/57296/14366/26440/20679/23997/23808/19053/21951/22186/13000/19171/17463/20586/15270/80288/73699/21887/72135/235497/20187/12387/11798/72345/100039319/624957,202
R-MMU-2428928,IRS-related events triggered by IGF1R,46/7539,46/8828,6.886951148029693e-4,0.017025183884547823,0.01367274756683496,16367/67112/16000/327826/14172/14784/14186/18708/14165/14180/14171/18607/20662/225326/14164/14179/14178/228775/18706/14173/75778/83379/14176/19247/14255/16591/14177/64654/11652/14256/16001/18576/14183/16002/14175/14170/384783/14182/80857/18709/14388/74769/75669/81897/80903/16370,46
R-MMU-1483255,PI Metabolism,72/7539,74/8828,7.562446193439074e-4,0.01827018250824031,0.014672592973394951,269180/18711/16331/240752/240753/103199/18717/117150/74302/216724/11840/320207/104709/19062/170749/108083/30955/18708/219135/210376/268783/77980/11842/224020/20975/271457/66443/225326/106869/18719/19211/84095/18718/64436/68365/83435/18706/107650/18720/69769/18710/18707/67073/19249/56305/231999/97287/18705/109135/16332/18704/56209/101490/101476/50767/234129/83436/54384/320981/18709/234515/234729/19341/77116/244882/74769/75669/83493/320634/17772/53332/12169,72
R-MMU-6806834,Signaling by MET,71/7539,73/8828,8.645082527357159e-4,0.020421606059068134,0.016400378782892765,12825/12832/14268/16780/16773/16775/215449/319939/22187/12928/12842/16400/217169/20848/260302/14784/15239/16777/11845/56705/18708/16398/14083/12824/12929/12815/20405/16772/20662/16774/19255/20844/12831/107746/23928/56324/19271/20732/84092/20779/19246/16776/18706/20416/109905/12814/373864/20404/13858/15234/54426/19247/22190/19353/12843/16206/16653/19342/20733/15451/20408/15461/22186/14388/74334/19341/16412/53867/12402/16779/58194,71
R-MMU-8878171,Transcriptional regulation by RUNX1,182/7539,196/8828,9.24070451997864e-4,0.021354062836385423,0.017149225093141138,70247/241196/213464/19821/15078/13982/20587/21423/68094/77605/103554/621823/22187/19175/69077/26446/22123/57376/19192/19184/83796/66997/15081/12416/30951/12418/26443/19167/17420/19179/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319158/319167/319183/69386/319173/97908/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319150/326620/326619/360198/319177/214639/13039/66671/12572/66413/67089/19173/73902/19186/19188/13709/504193/328572/67057/77044/83797/21762/239985/19170/19763/16912/16913/13001/12445/18519/66310/73677/67155/76073/16825/14462/12151/140858/11350/66998/19177/59029/19182/16909/228769/12995/16396/26444/241915/56456/69257/19172/19185/319176/319190/97114/15267/15077/97122/319154/26442/99890/51788/18507/21349/29871/26445/54383/433759/93760/22062/12571/19181/69188/66993/19247/208043/67151/22190/319974/15258/14461/56353/13619/12444/320332/232440/23996/57296/75410/15469/109594/26440/233904/23997/12443/23808/22186/20467/13000/12400/19171/17463/22761/22601/20586/15270/214162/20466/18854/21406/20588/20371/14460/100039319/624957,182
R-MMU-1650814,Collagen biosynthesis and modifying enzymes,58/7539,59/8828,9.751375421995961e-4,0.022054706539535545,0.01771190474185605,12839/12823/12825/12832/12829/12828/269132/12813/18451/12817/12834/12833/12822/216725/237759/18452/12842/18453/12153/12818/69700/12824/210530/12837/12815/24087/12821/12831/12841/12814/12819/373864/56401/329941/107581/18822/330119/140709/26433/18542/12843/213945/14789/12406/12826/12827/234407/53867/19035/12816/26432/76477/245026/665033/12836/56693/94216/12830,58
R-MMU-5633007,Regulation of TP53 Activity,138/7539,147/8828,0.0010392804179495702,0.02255642103104861,0.01811482641598299,12021/241113/66262/17248/26909/23797/209456/226830/20393/15182/327762/12534/20869/17192/77976/17246/69181/117150/12566/15574/12450/19052/21975/22187/20877/216848/22059/68275/12569/67338/70439/237911/108083/12189/26399/26931/21981/11651/74386/57748/114741/27374/18996/105787/78757/19355/328572/109270/223770/19094/19082/29813/252870/223970/106344/22061/51792/18607/56716/68776/26416/268936/13163/110147/13001/225182/72504/24074/81601/23942/226182/209361/18718/77683/227743/20833/12995/72119/228829/241764/228980/12428/12427/229542/108097/15257/99730/60599/27354/108079/70088/19646/433759/66464/56717/22062/12568/108099/50883/19079/72151/17165/231724/80751/67956/22190/19718/21343/69263/68240/15258/78783/107932/333654/11652/12144/24075/22427/19053/69260/234366/22186/18997/26992/13000/53325/17535/23988/12649/53376/73699/11920/18854/235559/270627/407786/74469/245688,138
R-MMU-199418,Negative regulation of the PI3K/AKT network,101/7539,106/8828,0.0010397597653070386,0.02255642103104861,0.01811482641598299,17082/12487/13869/16367/98432/23797/226849/13982/14360/67112/18717/17311/327826/117150/13867/13649/14172/19052/108083/13866/14784/26932/13983/26931/11651/14186/18708/14165/18183/14180/14171/19354/18591/266632/26413/16180/12524/12519/77647/51792/21770/22324/268980/15200/14164/18596/18719/19211/83490/14179/16333/18718/22034/14178/228775/20779/18706/14173/75778/18720/13645/18710/16818/18707/15234/83379/18595/16590/71920/13874/11839/12223/14176/19247/18590/19353/16591/21802/14177/64654/11652/56212/26417/14183/16334/14175/14170/16337/384783/14182/211323/19053/80857/18709/14388/244650/73699/74769/17874/16179/80903,101
R-MMU-1296071,Potassium Channels,90/7539,94/8828,0.0011789566113781307,0.02506461755789906,0.020129132880582403,98741/226922/16524/16513/16526/16510/15166/268345/58802/16533/16515/14710/380728/192775/16517/16518/238076/382571/238271/72258/217826/14706/15165/14702/74571/16531/16539/67498/110862/223604/16512/100043507/16522/16516/54393/211468/225030/140492/240444/16530/16528/240595/332396/16519/170738/16492/16538/16500/241794/16536/72413/100502876/16497/15168/140493/56543/16491/16490/242151/99738/14707/242425/14700/60613/16498/14688/16511/16527/14693/16508/14701/14695/16493/16485/16494/16523/20928/14709/16534/52150/16495/211480/16514/20927/16502/16535/84036/66733/16525/56379,90
R-MMU-5358351,Signaling by Hedgehog,127/7539,135/8828,0.0012848843588529368,0.025575979020404357,0.020539801936473666,16147/22145/26554/70247/14633/214498/240888/271639/226861/216440/14632/432530/103554/621823/21402/16568/22187/216869/19175/116891/69077/380718/20747/26446/22123/19192/19184/66313/66997/19084/18453/77583/104111/74682/19088/26443/19167/18222/20338/19179/14634/22151/73710/14451/19206/66413/67089/19173/73902/19186/19188/104110/21821/103978/66573/11514/56438/11512/13363/22143/22142/22146/11515/21762/224129/56637/117606/73916/19170/106633/16912/16913/22153/73677/93687/67951/110355/24069/76857/227613/66998/19177/59029/73668/19182/214240/228769/16396/245866/545486/26444/19172/19185/26442/269523/26445/19181/20423/67661/59056/68525/213081/67151/22190/19085/75788/319757/26965/81896/22158/23996/57296/70300/109689/26440/23997/22186/15245/18747/11513/244585/19171/17463/22152/110350/57810/71742,127
R-MMU-68886,M Phase,347/7539,383/8828,0.00129170716892602,0.025575979020404357,0.020539801936473666,68549/22145/70247/76707/108989/66977/76816/226747/15078/108000/226849/67141/19386/52717/12534/216080/52696/18541/69736/17997/216274/103468/380664/69654/78887/77605/19324/103573/69922/103554/70385/30939/621823/19052/22187/83431/20877/19175/19069/18472/22627/216965/69077/66140/68097/73470/26446/22123/103733/103768/19192/217232/19184/66997/18750/445007/15081/11799/12009/104318/52504/14245/19088/26443/19167/26932/217718/19179/22367/26931/13424/15519/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319158/319167/319183/69386/319173/97908/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319150/326620/326619/360198/319177/22151/73710/218210/66336/74470/26886/268697/66413/22194/218914/67089/219072/19173/73902/19186/19188/219103/71844/71978/19645/76789/170762/71175/19357/27373/19387/66570/18141/328580/22143/22142/22146/105988/223921/67203/72083/26413/21762/75296/19170/51792/224640/16912/16913/13001/22154/21770/72415/22153/64898/67052/73677/19348/52563/16906/67951/72124/70799/66468/225745/76308/23825/67849/16319/208518/54130/13006/67121/227613/68475/18286/56086/227699/227720/99412/66998/26920/19177/59029/66442/70231/13427/69482/59015/19182/75786/228421/12236/66296/51885/99100/215387/12235/17222/78177/228769/12995/13589/16328/66934/64899/68612/66679/545486/26444/70099/67037/16905/57294/19172/19185/319176/319190/97114/15267/15077/97122/319154/26442/229841/51788/59021/53598/14211/66440/214444/230376/67733/72787/73804/107995/52276/26445/18221/108911/69928/100986/19181/231042/12615/231123/54392/52206/381644/12617/269113/71782/19047/56317/59008/67151/56430/67956/22190/107939/22628/17120/100710/13426/83922/56150/13191/236266/54563/110379/53857/22144/320332/232440/22147/232987/23996/57296/66411/71909/18226/233276/75430/101706/269966/26440/101565/434233/18817/18751/26417/12237/74237/23997/259279/69957/244329/19053/18536/71876/74549/22186/76478/68999/18747/382030/71805/13000/234663/320394/19171/17463/72155/22152/234865/74360/67629/78658/15270/26951/73699/71819/59046/68121/20842/28135/76499/235661/74498/20843/26370/73738/13726/236930/70315/100039319/624957/320595/24061,347
R-MMU-112399,IRS-mediated signalling,42/7539,42/8828,0.0012992501101616511,0.025575979020404357,0.020539801936473666,16367/67112/327826/14172/14784/14186/18708/14165/14180/14171/18607/20662/225326/14164/14179/14178/228775/18706/14173/75778/83379/14176/19247/14255/16591/14177/64654/11652/14256/18576/14183/14175/14170/384783/14182/80857/18709/14388/74769/75669/81897/80903,42
R-MMU-8943724,Regulation of PTEN gene transcription,42/7539,42/8828,0.0012992501101616511,0.025575979020404357,0.020539801936473666,19821/15182/17192/216848/52615/12416/30951/12418/116870/268706/68877/504193/56716/19763/116871/23942/12151/99377/14013/241915/83409/229542/68576/56692/52187/68441/29871/54170/54383/19646/433759/56717/19744/66096/14056/13619/107932/13626/66508/234366/245670/245688,42
R-MMU-9612973,Autophagy,108/7539,114/8828,0.001383417907373568,0.026737695191601872,0.02147276407425768,12421/241113/245860/77040/66615/11793/18541/74302/18412/22333/22187/56486/68097/56208/14580/52639/208092/66840/15519/66795/268706/100504663/21821/105513/105787/66914/223696/19082/68118/67841/28185/68146/68942/50873/56716/13001/15516/66119/66905/26369/225326/67526/107305/22352/64930/72543/51897/228361/12995/75608/66734/20779/66371/67414/83409/108097/68576/56692/52187/67123/68512/68441/11520/242557/108079/54170/68943/170731/56717/57320/66169/213948/19744/108099/72542/22241/19079/330192/22190/194309/66096/74781/12638/66700/97287/74244/57436/68953/53333/22088/78610/66508/52348/22186/73711/13000/93739/67443/67952/235040/15481/13627/75669/54636/15185/72018/16784/245670,108
R-MMU-109704,PI3K Cascade,41/7539,41/8828,0.001522607457720784,0.028721361454497742,0.02306582575590203,16367/67112/327826/14172/14784/14186/18708/14165/14180/14171/18607/225326/14164/14179/14178/228775/18706/14173/75778/83379/14176/19247/14255/16591/14177/64654/11652/14256/18576/14183/14175/14170/384783/14182/80857/18709/14388/74769/75669/81897/80903,41
R-MMU-5689880,Ub-specific processing proteases,168/7539,181/8828,0.0015400918183503022,0.028721361454497742,0.02306582575590203,319651/70247/17248/30941/68031/327799/17246/14479/17847/103554/108645/621823/22333/216825/22187/22059/216869/19175/59040/69077/26446/22123/14534/56208/19192/19184/66313/66997/12006/15239/26443/18035/19167/15251/19179/69641/319191/319169/319170/665433/319168/319167/319173/319166/319165/319164/319163/19766/246103/66413/22334/67089/19173/73902/19186/19188/27401/17869/66513/252870/22230/21762/28185/30940/74112/19170/12005/16912/16913/59025/73677/11555/17128/17131/17126/19671/107260/19211/74493/14462/22030/74270/66998/19177/56324/59029/71586/19182/107986/22034/84092/228769/26444/56436/72607/12428/12427/20439/19172/19185/621893/319176/15267/26442/170822/26409/230073/21812/329908/107995/269582/26445/170707/68350/19181/231151/100756/71954/67151/22190/76800/22217/12638/56505/101206/24110/22225/232440/23996/57296/109689/384701/13532/381944/24075/74996/26440/101565/23997/22335/18970/21951/22186/14232/17125/74256/19171/17463/22224/67952/11797/11796/50868/53376/235323/17127/235441/84585/22258/71472/12530/67561/22284/236733/11835/54601/407786/66889,168
R-MMU-199992,trans-Golgi Network Vesicle Budding,66/7539,68/8828,0.0016788850433845886,0.030769910364100306,0.024710994014245036,252903/170760/21987/215890/75612/14533/11764/11840/22318/12874/67300/19345/15239/11782/105245/94245/74325/11774/11766/22042/224139/11820/66616/16004/11777/67804/14319/107338/20619/18457/108011/69178/64138/21985/27059/20615/20661/74438/20404/72685/80912/117197/231580/29816/11769/11781/22134/17113/67602/68953/108124/232946/233489/109689/18704/20909/11767/13423/11765/11768/13430/15481/320634/77929/245638/108012,66
R-MMU-195258,RHO GTPase Effectors,283/7539,311/8828,0.0018018730431850194,0.03246425499840128,0.026071704514238195,17978/68549/329165/76709/22145/76707/74117/14270/329251/381293/17970/66977/226747/15078/108000/226849/83767/94221/19386/52696/69736/17931/103468/16572/17904/18016/77605/66713/103573/70385/76884/19052/77579/83431/20877/13543/13385/18643/76281/18472/22627/216965/66140/68097/73470/68524/57778/18750/445007/14784/15081/11799/108100/11465/52504/11852/19878/22630/208846/26932/12313/14026/26931/13424/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319158/319167/319183/69386/319173/97908/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319150/326620/326619/360198/319177/22151/73710/66336/544963/26886/18753/16709/56419/22631/14083/14787/17886/17972/19354/223701/19387/66570/19094/22143/22142/22146/22379/67203/26413/13544/224105/224480/51792/18607/71893/26416/20807/74764/21770/72415/22153/67938/67052/104215/12314/16573/19877/225326/12532/12385/13367/67951/72124/66468/16319/11308/241275/227613/263803/11350/320271/71409/66442/13427/215280/50884/59015/75786/228421/12236/12235/13589/98932/66934/20779/54401/545486/18645/404710/67037/57294/319176/319190/97114/15267/15077/97122/319154/11853/229841/51788/109333/76804/67733/73804/107995/52276/242687/18221/55948/99982/12540/108911/69928/18762/13542/12615/19046/22629/12617/12704/19047/56378/56430/17969/16885/22628/17120/11461/19353/56443/11867/245880/13426/12638/73178/56150/20166/68089/101314/110379/53857/22144/320332/232440/22147/12315/232943/232987/68458/52428/71960/22342/20430/233406/29875/269966/56212/434233/18817/18751/26417/12237/19053/71876/320795/234663/320394/12550/72155/13057/22152/234865/23988/67629/15270/26951/73699/17973/75669/11848/80987/76499/235661/12387/13058/192176/11835/236930/100039319/624957/54004/18481,283
R-MMU-1632852,Macroautophagy,86/7539,90/8828,0.0018913885332451823,0.03350910018066048,0.026910808780032332,12421/241113/245860/77040/66615/11793/74302/18412/22333/22187/56486/68097/56208/52639/208092/66840/66795/268706/100504663/105513/105787/223696/19082/68118/67841/28185/68942/50873/56716/13001/66119/66905/225326/67526/64930/51897/228361/12995/75608/66734/20779/66371/67414/83409/108097/68576/56692/52187/68512/68441/11520/242557/108079/54170/68943/170731/56717/66169/213948/19744/108099/72542/22241/19079/22190/66096/74781/66700/97287/74244/57436/68953/53333/78610/66508/22186/13000/93739/67443/67952/235040/15481/75669/54636/72018/245670,86
R-MMU-76002,"Platelet activation, signaling and aggregation",221/7539,241/8828,0.0019660611820014984,0.033592262570518686,0.026977595627757246,14268/22145/227333/75396/72017/18783/104009/20344/14127/21346/109232/320202/21808/14360/19156/19073/21390/14676/14672/21859/16000/215449/13139/12512/56193/16822/20692/320207/104709/216869/18816/12928/56077/12842/14710/16399/16416/18613/18750/11818/14784/19039/11465/11852/30955/217480/18755/109711/12313/11651/11472/14706/74145/20963/26946/56541/218454/14062/14064/18708/66082/14702/22330/18753/12759/380921/239273/20363/22631/117586/223601/14083/19354/18591/223864/26413/14724/100043507/110197/11625/385643/19128/11820/20655/18815/18607/64337/16440/26416/268936/106722/22339/56055/22324/20662/18754/12314/240334/80718/67988/13041/19395/22340/108101/269060/14682/14675/67072/66866/18761/54519/227612/22325/56508/67059/12258/14061/104418/19419/76192/20779/19246/18706/14696/11747/70839/18441/99571/14161/20416/13601/109905/14679/20912/57257/13645/14707/17096/21894/14700/18406/18710/16818/12540/14726/14688/15234/12491/242851/14677/11553/22388/54216/110524/19247/14693/18590/14673/231871/19353/66066/12843/27999/320127/70945/14701/54368/23945/16438/110157/232345/15170/14695/12527/22371/16439/243816/14709/12315/21803/60595/109689/56212/18751/16797/26417/11674/20909/68038/16002/20911/14456/22341/18709/14065/12927/234779/22068/71946/11804/11806/12988/26968/14697/20255/235505/74769/22041/21767/14678/11848/331374/21857/16784/192176/14069/68117/27359/80884/14205/19241,221
R-MMU-186797,Signaling by PDGF,53/7539,54/8828,0.001990886681037326,0.033592262570518686,0.026977595627757246,12839/17974/12825/12832/12829/12828/12834/12833/20852/237759/12928/14786/20851/20850/20848/14784/218397/21828/18708/18591/12824/12929/18815/21826/20662/18596/12831/107746/20779/18803/12841/18706/54635/21827/19248/18595/19247/18590/16653/18550/15461/12826/12827/18791/18709/12927/71785/53867/74769/17973/245026/665033/12830,53
R-MMU-936837,Ion transport by P-type ATPases,53/7539,54/8828,0.001990886681037326,0.033592262570518686,0.026977595627757246,381290/11931/27222/98660/67331/67972/12323/319767/11932/53313/12313/12325/192113/50769/268878/224079/12314/12322/54670/50771/241633/11981/76295/54667/11928/108058/74772/109552/11980/231287/11938/11941/108017/12315/232975/57780/56188/17178/11982/11937/50770/11945/11979/170759/69047/59095/11936/11933/235574/320940/320707/72621/11977,53
R-MMU-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",94/7539,99/8828,0.0022918742898184953,0.03752429628220669,0.030135370881685032,17082/12487/13869/16367/226849/13982/14360/67112/18717/17311/327826/117150/13867/13649/14172/19052/108083/13866/14784/26932/13983/26931/11651/14186/18708/14165/18183/14180/14171/19354/18591/266632/26413/16180/12524/12519/77647/51792/21770/22324/268980/15200/14164/18596/18719/83490/14179/16333/18718/22034/14178/20779/18706/14173/18720/13645/18710/16818/18707/15234/83379/18595/16590/71920/13874/11839/12223/14176/19247/18590/19353/16591/21802/14177/64654/56212/26417/14183/16334/14175/14170/16337/384783/14182/211323/19053/80857/18709/14388/73699/74769/17874/16179/80903,94
R-MMU-9006931,Signaling by Nuclear Receptors,219/7539,239/8828,0.0022945242317435888,0.03752429628220669,0.030135370881685032,17978/98711/12912/13869/26424/18986/20183/16589/22278/23797/15078/13982/237320/56484/66420/56351/77605/13649/103573/20020/56310/18604/14710/19014/19401/15081/20698/17977/105014/268527/13382/15375/13983/14281/83602/12313/22632/15519/11651/83702/14706/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319158/319167/319183/69386/319173/97908/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319150/326620/326619/360198/319177/13610/18708/68263/218772/14702/28200/68705/17869/14083/69833/328572/12895/12455/19411/20683/26413/100043507/268903/18607/64337/19015/14229/20182/15516/18519/193796/98053/268980/12314/69241/15200/12894/81601/67710/11668/546726/13082/14462/20181/107951/241452/228026/11909/22259/27402/20779/17395/228913/16592/81004/18706/14696/67738/12904/20416/319176/319190/97114/15267/15077/97122/319154/14679/13645/51788/26876/18598/14707/242285/11303/14700/68268/16476/18710/433759/99982/20148/18762/14688/242851/14677/18127/231329/71920/13874/11839/12223/20602/15507/14693/66066/27273/12390/12389/14701/232174/21802/14695/14228/12576/320332/232440/16653/108841/14709/12315/19060/11652/69920/22282/22260/15469/56847/16001/26417/15461/18709/17390/20021/12400/102193/18667/59035/15270/235339/12903/21887/235459/19378/14697/14678/21372/236900/12705/100039319/624957/18597,219
