ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-427359,SIRT1 negatively regulates rRNA expression,59/5505,68/8828,7.282810351325087e-6,4.3208629011772305e-5,2.3255313265330916e-5,15078/93759/77605/15081/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/319177/319176/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270/20937,59
R-MMU-75815,Ubiquitin-dependent degradation of Cyclin D,46/5505,51/8828,7.478149811624374e-6,4.412108388858381e-5,2.3746405542175646e-5,70247/12567/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/12443/22186/19171/17463/53380,46
R-MMU-429914,Deadenylation-dependent mRNA decay,49/5505,55/8828,8.618906903313487e-6,5.0292742479774297e-5,2.7068053490452423e-5,52846/56422/66094/72068/103135/104625/69125/13681/68106/192170/214290/218343/218693/75901/72662/18458/109075/75705/74108/208643/13682/108077/27756/70640/225929/66583/227715/228140/50911/66362/230594/231464/72587/53621/66373/232791/67207/18983/50783/78651/234594/234699/72544/69305/13209/66317/353190/78893/66446,49
R-MMU-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,49/5505,55/8828,8.618906903313487e-6,5.0292742479774297e-5,2.7068053490452423e-5,70247/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/66998/19177/59029/19182/228769/20878/26444/19172/19185/26442/26445/19181/67151/22190/231863/26965/23996/57296/26440/23997/22186/19171/17463/53380,49
R-MMU-73728,RNA Polymerase I Promoter Opening,58/5505,67/8828,1.0215105928187726e-5,5.928110653407303e-5,3.190568029339049e-5,15078/77605/15081/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319176/97114/15267/15077/97122/319154/51788/320332/232440/26417/15270,58
R-MMU-72766,Translation,169/5505,223/8828,1.1018349138794204e-5,6.359503687717089e-5,3.4227480448313806e-5,27395/19989/107734/226982/114641/69527/69163/64659/27058/108853/67895/20054/13629/67270/27370/64660/216767/67212/13681/57837/64656/107732/67036/19921/19942/67671/68572/60441/217337/56282/20115/24067/665155/20090/13665/217715/217869/94066/66475/320806/218506/66128/59054/66480/66242/66121/20088/69089/68836/67281/19946/18458/16341/68135/26961/55944/223691/75705/224045/208643/13682/57808/68193/27393/67768/121022/16898/68611/67097/54127/20084/68565/27398/225363/20044/66419/67160/94063/13669/107733/118451/67871/66489/98221/20813/100042807/77721/67204/66481/66230/68028/28030/20091/67707/100043813/68436/74776/67427/20104/108067/66407/54709/67025/19934/66448/66077/13667/66845/20005/66661/94061/100503670/100502825/11837/19988/209354/66258/22384/27979/14548/66223/56284/68499/64658/19951/66493/232536/76846/19943/20103/20085/24030/27207/19899/67308/20068/27050/52443/27397/66085/68052/267019/56347/19935/57312/13685/22186/76808/94065/102060/53356/66163/56040/67891/67941/13627/64655/94062/19944/235606/16785/67115/67248/110954/26905/14853/20102/19982/66235,169
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,72/5505,86/8828,1.1801398258271047e-5,6.738217715206372e-5,3.626575695665636e-5,17087/12912/17164/68652/93765/216238/67603/67245/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/106759/26410/225326/12475/225471/240518/19697/18034/11909/22034/18033/26409/16476/20111/231130/22190/15289/26965/107607/78287/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/26940/73699/75669/235584/102626/16151/66724/110651,72
R-MMU-4086400,PCP/CE pathway,72/5505,86/8828,1.1801398258271047e-5,6.738217715206372e-5,3.626575695665636e-5,14369/14367/70247/103554/22187/13543/216869/19175/18643/69077/67300/26446/22123/19192/57265/19184/66313/66997/170758/26443/19167/208846/19179/19166/74325/66413/67089/19173/19186/19188/14365/14368/19354/106042/13544/11773/21762/19170/16912/16913/14370/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/13542/19181/67151/22190/19353/75788/22419/232910/23996/57296/11771/14366/22411/26440/18751/23997/11772/22186/19171/17463/53380,72
R-MMU-5632684,Hedgehog 'on' state,69/5505,82/8828,1.2587502272242987e-5,7.148624285092006e-5,3.847460587575538e-5,26554/70247/214498/240888/14632/103554/16568/22187/216869/19175/69077/20747/26446/22123/19192/19184/66313/66997/26443/19167/18222/19179/19166/19206/66413/67089/19173/19186/19188/66573/56438/21762/117606/19170/16912/16913/93687/110355/24069/76857/66998/19177/59029/19182/228769/16396/26444/19172/19185/26442/26445/19181/67151/22190/75788/319757/23996/57296/109689/26440/23997/22186/15245/19171/17463/104346/57810/71742/53380,69
R-MMU-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,29/5505,30/8828,1.310106558593755e-5,7.400708325673233e-5,3.9831347218164e-5,66799/67196/216080/22213/216150/22210/22187/67128/22194/50933/432940/252870/22195/12211/56550/22193/68612/67615/53323/231380/22190/22214/22225/77891/22186/109161/22284/22201/22209,29
R-MMU-4570464,SUMOylation of RNA binding proteins,41/5505,45/8828,1.3186896331933525e-5,7.409779843657885e-5,3.9880171028905066e-5,22218/55989/108989/19821/69912/19386/69736/103468/19069/22658/170930/445007/12416/30951/12418/218210/15387/15381/71844/170762/18141/22196/72124/12151/227720/69482/59015/66679/241915/72787/29871/54383/231042/269113/107939/54563/110379/13619/18226/71805/234865,41
R-MMU-68827,CDT1 association with the CDC6:ORC:origin complex,51/5505,58/8828,1.345677373622526e-5,7.521628267300645e-5,4.0482150353298154e-5,18393/70247/103554/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/57441/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/66634/228769/26444/19172/19185/26442/18392/26445/19181/26429/67151/22190/23996/57296/26440/23997/22186/19171/17463/67177/53380,51
R-MMU-4608870,Asymmetric localization of PCP proteins,54/5505,62/8828,1.4071649492335244e-5,7.783381125447932e-5,4.189093023211644e-5,14369/14367/70247/103554/22187/13543/19175/69077/26446/22123/19192/57265/19184/66313/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/14365/106042/21762/19170/16912/16913/14370/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/75788/23996/57296/14366/26440/23997/22186/19171/17463/53380,54
R-MMU-5685942,HDR through Homologous Recombination (HRR),54/5505,62/8828,1.4071649492335244e-5,7.783381125447932e-5,4.189093023211644e-5,12021/26909/327762/18972/15574/21975/22187/68275/19364/237911/114714/268465/12189/209334/18974/19363/27015/19355/52864/223970/224008/106344/193838/225182/19367/69745/71711/81601/19361/18538/269400/27354/57434/19687/18973/72151/231724/22190/19718/12190/69263/68240/66979/19362/18971/12144/67967/233826/22427/22186/17535/12649/11920/235559,54
R-MMU-427413,NoRC negatively regulates rRNA expression,57/5505,66/8828,1.4297148386150524e-5,7.867135536835159e-5,4.2341704792362885e-5,15078/77605/15081/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319176/97114/15267/15077/97122/319154/51788/320332/232440/15270,57
R-MMU-187037,Signaling by NTRK1 (TRKA),50/5505,57/8828,1.912222365064544e-5,1.0467938926281163e-4,5.633948693597653e-5,12912/16367/17164/26396/67603/327826/19052/23939/12928/67300/72349/14784/77480/73086/18708/54152/19094/11908/26413/12929/11773/20112/51792/26416/21770/20662/19730/107746/54401/18706/20416/109905/20111/109880/232910/101568/11771/26417/15461/11772/384783/19053/319520/18709/73699/26395/74769/235584/102626/110651,50
R-MMU-168898,Toll-like Receptor Cascades,106/5505,134/8828,2.0710957114298038e-5,1.1279505874556162e-4,6.0707420853246085e-5,17087/12370/12912/19258/17164/56489/103967/68652/216080/16414/93765/216238/67603/56480/67245/103583/26420/19052/21402/26397/23939/22187/26398/237868/71966/72349/26399/238055/18035/14281/73086/19141/22031/19766/17084/13039/26419/93834/56532/13030/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/72029/106759/26410/225326/56550/12475/225471/54445/240518/19697/18034/13429/21353/11909/22034/24088/20193/13040/18033/26409/16476/20111/231130/21897/21899/19247/22190/15289/26965/107607/78287/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/234779/11797/11796/13430/26940/117149/73699/75669/235584/102626/16151/66724/110651,106
R-MMU-9006931,Signaling by Nuclear Receptors,179/5505,239/8828,2.1125907682077427e-5,1.1446792835901137e-4,6.1607775893491107e-05,17978/98711/12912/18986/16589/22278/23797/15078/13982/237320/56484/66420/56351/77605/103573/20020/56310/18604/14710/19014/19401/15081/20698/17977/105014/13382/13983/17252/14281/83602/12313/22632/15519/11651/14706/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/319177/13610/18708/68263/14702/28200/68705/17749/17869/14083/328572/19411/20683/26413/100043507/268903/18607/19015/14229/15516/18519/193796/98053/268980/12314/69241/15200/12894/81601/67710/14462/20181/107951/241452/228026/11909/27402/20779/228913/16592/81004/18706/14696/67738/20416/319176/97114/15267/15077/97122/319154/14679/13645/51788/14707/14700/68268/16476/18710/433759/99982/20148/18762/14688/231329/11839/20602/14693/12390/14701/232174/21802/14228/12576/320332/232440/108841/14709/12315/19060/11652/22282/22260/16001/26417/15461/18709/20021/12400/102193/59035/15270/235339/21887/235459/19378/14697/14678/21372/236900/12705/18597,179
R-MMU-948021,Transport to the Golgi and subsequent modification,134/5505,174/8828,2.2410484040995207e-5,1.2081184797734472e-4,6.502213643740528e-5,214895/269181/98388/22145/107895/13136/89867/57370/12847/338366/17155/69654/56418/19324/20742/17308/103534/66050/77371/66397/11840/53334/68097/56358/18195/16834/104318/238123/76983/20334/78232/338320/217664/56444/53618/68581/13424/238463/22151/73710/66890/67511/218811/11843/105522/12793/76510/105785/66251/11842/22143/22142/22146/56447/20440/317717/56375/21787/17158/193813/67665/108123/70361/67951/52036/12794/76308/107338/54130/227613/67857/13427/77038/333883/17957/67231/56336/64138/228998/67542/20333/17156/69608/99683/242362/14595/53598/67727/53418/27096/230815/71665/12345/50907/11839/56041/69162/56334/66913/12068/12343/11844/54160/13191/21802/54161/110379/53857/243819/108124/80297/66411/68947/68137/140481/13032/70349/233824/66682/22428/234663/102339/22152/76332/20443/60409/213827/66111/50797/56395/235661/74498/215474/14069,134
R-MMU-2980766,Nuclear Envelope Breakdown,43/5505,48/8828,2.2947481465808254e-5,1.2308194604388064e-4,6.624392576254058e-5,108989/69912/19386/12534/69736/103468/380664/69922/19069/445007/14245/217718/22367/218210/268697/71844/170762/18141/224640/64898/16906/72124/23825/227720/69482/59015/64899/66679/16905/72787/231042/269113/107939/54563/110379/18226/18817/18751/382030/71805/234865/12442/13726,43
R-MMU-3858494,Beta-catenin independent WNT signaling,98/5505,123/8828,2.4412947771358814e-5,1.3028417353358322e-4,7.012023612720358e-5,14369/14367/70247/19058/103554/22187/13543/216869/19175/18643/18099/69077/67300/14710/26446/22123/19192/57265/19184/66313/66997/170758/26443/19167/208846/19179/12313/14706/19166/74325/66413/14702/19056/67089/19173/19186/19188/14365/14368/19354/106042/13544/11773/21762/100043507/19170/16912/16913/12314/14370/18797/21416/66998/19177/59029/19182/18796/228769/26444/14696/19172/19185/26442/16842/19055/14707/26409/14700/26445/14688/13542/19181/67151/22190/14693/19353/75788/14701/22419/232910/14709/12315/23996/57296/11771/14366/22411/26440/18751/23997/11772/22186/14681/19171/17463/14697/12387/53380,98
R-MMU-349425,Autodegradation of the E3 ubiquitin ligase COP1,46/5505,52/8828,2.551659949512191e-5,1.334907815951698e-4,7.184606443272596e-5,70247/26374/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/11920/53380,46
R-MMU-69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,46/5505,52/8828,2.551659949512191e-5,1.334907815951698e-4,7.184606443272596e-5,70247/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/12530/53380,46
R-MMU-69610,p53-Independent DNA Damage Response,46/5505,52/8828,2.551659949512191e-5,1.334907815951698e-4,7.184606443272596e-5,70247/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/12530/53380,46
R-MMU-69613,p53-Independent G1/S DNA damage checkpoint,46/5505,52/8828,2.551659949512191e-5,1.334907815951698e-4,7.184606443272596e-5,70247/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/12530/53380,46
R-MMU-69541,Stabilization of p53,49/5505,56/8828,2.711144221565347e-5,1.4113897859325484e-4,7.596240001599502e-5,70247/17248/26374/17246/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/228829/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/11920/53380,49
R-MMU-198725,Nuclear Events (kinase and transcription factor activation),22/5505,22/8828,3.0256292519439623e-5,1.552279355345163e-4,8.354521656778905e-5,12912/17164/67603/19052/23939/72349/73086/19094/11908/26413/20112/51792/26416/21770/20111/101568/26417/19053/319520/73699/235584/110651,22
R-MMU-389357,CD28 dependent PI3K/Akt signaling,22/5505,22/8828,3.0256292519439623e-5,1.552279355345163e-4,8.354521656778905e-5,12487/23797/14360/53859/11651/18708/78757/109270/12524/12519/18607/56716/26410/227743/228775/18706/75778/18710/16818/56717/11652/18709,22
R-MMU-69190,DNA strand elongation,22/5505,22/8828,3.0256292519439623e-5,1.552279355345163e-4,8.354521656778905e-5,19076/327762/19075/18972/68275/106344/69745/18969/18538/69270/19687/72151/19718/69263/68240/16881/18971/67967/109145/78833/272551/18968,22
R-MMU-450282,MAPK targets/ Nuclear events mediated by MAP kinases,27/5505,28/8828,3.167493303845308e-5,1.617248984944095e-4,8.70419465580973e-5,12912/17164/67603/26420/19052/23939/72349/14281/73086/26419/19094/11908/26413/20112/51792/26416/21770/11909/16476/20111/101568/26417/19053/319520/73699/235584/110651,27
R-MMU-4420097,VEGFA-VEGFR2 Pathway,74/5505,90/8828,3.247307490953449e-5,1.650067251384001e-4,8.880825825171105e-5,17974/329165/17164/23797/14360/76884/12928/16480/16416/20698/108100/11465/19878/12313/15519/11651/140580/218397/18708/18753/19229/78757/14083/17972/109270/19094/105855/224105/18607/56716/26416/22339/22324/12314/19877/12385/11308/22325/227743/50884/16410/12388/228775/20779/18803/140579/18706/27371/75778/57257/230126/242687/12540/56717/18762/19303/17969/11461/19353/101314/12315/26362/11652/20430/18751/15461/18709/18747/12927/13057/74769/17973/102626/12387,74
R-MMU-191859,snRNP Assembly,42/5505,47/8828,3.320258695143237e-5,1.6600126377609186e-4,8.93435288238853e-5,20643/108989/69912/19386/67332/69736/69878/103468/216766/19069/276919/445007/218210/20595/27374/71844/170762/18141/67242/20641/72124/227720/69482/59015/20638/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/107686/69731/18226/71805/234865/66069/237221,42
R-MMU-194441,Metabolism of non-coding RNA,42/5505,47/8828,3.320258695143237e-5,1.6600126377609186e-4,8.93435288238853e-5,20643/108989/69912/19386/67332/69736/69878/103468/216766/19069/276919/445007/218210/20595/27374/71844/170762/18141/67242/20641/72124/227720/69482/59015/20638/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/107686/69731/18226/71805/234865/66069/237221,42
R-MMU-69231,Cyclin D associated events in G1,35/5505,38/8828,3.329403877995063e-5,1.6600126377609186e-4,8.93435288238853e-5,12567/19052/21402/22187/17420/13557/66671/12572/71978/19645/27401/51792/12575/12445/16452/11350/13555/19650/20779/13559/17096/242705/12571/22190/26965/12444/12576/12577/12443/21781/19053/22186/19651/104394/73699,35
R-MMU-69236,G1 Phase,35/5505,38/8828,3.329403877995063e-5,1.6600126377609186e-4,8.93435288238853e-5,12567/19052/21402/22187/17420/13557/66671/12572/71978/19645/27401/51792/12575/12445/16452/11350/13555/19650/20779/13559/17096/242705/12571/22190/26965/12444/12576/12577/12443/21781/19053/22186/19651/104394/73699,35
R-MMU-446193,"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",60/5505,71/8828,3.589948213519787e-5,1.7732674431432624e-4,9.543901492980391e-5,241159/20452/74091/107652/52014/20446/20445/66174/218138/54342/20442/22122/29858/223774/208211/54128/20440/54613/245847/18010/227697/57170/13481/20448/50935/228368/67311/19025/66248/320302/68563/66789/26938/20447/24060/50798/94181/56737/320438/20441/67422/57357/20454/56174/14583/12764/20449/381903/50877/69064/234730/20444/192156/20443/13478/102580/110119/235504/109785/19703,60
R-MMU-73929,"Base-Excision Repair, AP Site Formation",60/5505,71/8828,3.589948213519787e-5,1.7732674431432624e-4,9.543901492980391e-5,21749/21665/77605/268395/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/319155/319178/319172/326620/326619/360198/319177/382913/71726/18207/319176/15267/97122/51788/22256/101185/18294/17193/320332/232440/234258/497652/57321/15270/72774,60
R-MMU-5357801,Programmed Cell Death,89/5505,111/8828,3.645581696613228e-5,1.7924110008348372e-4,9.646934021739683e-5,17087/12633/12370/12043/14103/11783/13169/19058/22187/22627/18952/68097/16211/18107/17762/22630/56702/14957/50708/80838/19766/109620/18260/72993/18753/26419/56215/56532/14939/21933/19057/223255/22631/14083/18810/14958/74006/74143/16646/12018/20230/106759/19877/12475/225471/16906/58801/12015/21873/14102/12369/18761/22352/22030/227753/74268/171543/12125/12048/54401/22035/16905/12368/67013/269582/55948/12371/13347/13368/22629/66593/22190/22628/15289/12122/12028/14453/14082/14272/12367/97165/22186/12550/74568/11797/11796/12387/11798/70415,89
R-MMU-1483257,Phospholipid metabolism,143/5505,188/8828,3.744718941473156e-5,1.832668901310826e-4,9.863606040358594e-5,269180/18711/16331/240752/240753/214253/226856/103199/28169/18717/212862/237542/117150/74302/216724/11840/194908/18618/320207/104709/18806/19062/170749/237928/68671/14245/67216/30955/67452/218121/19210/210992/18708/105501/219135/210376/268783/13350/53357/116939/77980/12651/11842/224020/13026/85031/20975/68262/13001/271457/66443/64898/225010/106861/225326/106869/12660/18739/225845/18719/19211/84095/14732/18718/64436/67512/108958/68365/14571/83435/99010/99138/110911/66586/12995/266692/64899/18706/107650/18720/69769/66659/213603/66350/215708/70568/100434/18710/76574/18707/97212/231086/28042/67073/231510/74596/19249/56305/19679/69923/231999/23945/97287/14792/109135/75320/67800/56018/16332/18704/56209/52858/101490/101476/27388/66853/79196/50767/52123/102247/83436/54384/18709/234515/270084/13000/192654/234729/102278/19341/14712/77116/68682/74769/75669/333433/74486/83493/320634/17772/53332/66826/236899,143
R-MMU-73772,RNA Polymerase I Promoter Escape,76/5505,93/8828,3.884551342490522e-5,1.8861691050395222e-4,1.0151549450257317e-4,15078/21339/66420/77605/15081/21340/28071/17420/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/319177/66671/23894/12572/17749/106298/14885/66136/20016/13872/20017/319176/97114/15267/15077/97122/319154/51788/64424/20019/320332/232440/13871/14884/21341/15270,76
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,68/5505,82/8828,3.9249504508106336e-5,1.8861691050395222e-4,1.0151549450257317e-4,17087/12912/17164/68652/93765/67603/67245/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/106759/26410/12475/225471/240518/19697/18034/11909/22034/18033/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/26940/73699/235584/102626/16151/66724/110651,68
R-MMU-975155,MyD88 dependent cascade initiated on endosome,68/5505,82/8828,3.9249504508106336e-5,1.8861691050395222e-4,1.0151549450257317e-4,17087/12912/17164/68652/93765/67603/67245/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/106759/26410/12475/225471/240518/19697/18034/11909/22034/18033/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/26940/73699/235584/102626/16151/66724/110651,68
R-MMU-194840,Rho GTPase cycle,101/5505,128/8828,3.925078834404279e-5,1.8861691050395222e-4,1.0151549450257317e-4,14270/226652/73910/69288/110279/70719/117600/216445/442801/109934/59040/58996/544817/192662/170758/11852/20663/14569/56349/218581/71704/268739/246710/223435/223666/19354/26934/224014/545156/12549/16443/24001/72536/214952/14570/26382/106628/22324/19765/381112/20662/104215/75415/225358/106952/71302/328967/71085/22325/76117/108699/228359/211896/228482/228543/277360/13605/213498/16800/11853/57257/214137/214804/230098/16330/12540/72754/269608/74734/231532/23912/19353/243362/54324/69993/232201/259302/11857/16801/101497/233071/75547/207212/69710/56212/102098/54126/234094/78816/18709/69581/330914/69632/244867/270163/320634/73341/14567/236915/94190/14163,101
R-MMU-4615885,SUMOylation of DNA replication proteins,38/5505,42/8828,4.166456458432163e-5,1.9931426841688997e-4,1.0727291877328899e-4,22218/108989/69912/19386/20610/59004/69736/103468/20877/19069/21973/170930/445007/11799/218210/21974/71844/170762/19387/18141/22196/72124/16319/227720/69482/59015/18538/21969/66679/229615/72787/231042/269113/107939/54563/18226/71805/234865,38
R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,65/5505,78/8828,4.269132085782238e-5,2.0331023655160256e-4,1.0942358850978313e-4,329165/76709/74117/12503/246256/14360/18016/66713/76884/18806/17913/12928/68524/14784/108100/11465/15519/140580/20963/18708/18753/17909/14083/17886/53357/105855/26413/15516/22324/18754/11308/22325/11350/215280/50884/20779/18803/140579/18706/14129/57257/17096/14191/242687/12540/22612/56378/16885/11461/19353/11867/73178/101314/18807/20430/26417/71910/18709/234779/12502/17918/74769/17973/80987/22376,65
R-MMU-73887,Death Receptor Signalling,98/5505,124/8828,4.530101816880836e-5,2.147753629253325e-4,1.1559423339127323e-4,12633/12370/14103/30941/19165/68652/21929/20598/68585/14694/22187/442801/22627/109934/192662/11491/18035/20663/19164/56349/19766/71704/26419/268739/21933/432940/223435/66513/224014/545156/16443/24001/26382/21926/22324/381112/20662/328967/19697/12015/14102/22030/22325/22029/228355/22034/66552/12125/24105/277360/13605/22035/18759/213498/16800/226548/229603/57257/18033/18201/26409/230098/67733/72754/269608/22190/19353/12366/54324/52440/21937/16801/101497/76686/75547/207212/14082/102098/54126/234094/16150/12367/22186/74256/58994/11797/11796/69632/53376/208117/22258/11798/73341/16151/66724/236915/12070/14163,98
R-MMU-389513,CTLA4 inhibitory signaling,21/5505,21/8828,4.85899285592095e-5,2.2934446279946884e-4,1.234354676381322e-4,12477/23797/226849/14360/19052/26932/26931/11651/12524/12519/51792/21770/225849/20779/17096/16818/22612/19247/11652/19053/73699,21
R-MMU-3232142,SUMOylation of ubiquitinylation proteins,34/5505,37/8828,4.947573326788964e-5,2.3146796797576566e-4,1.245783592138376e-4,22218/108989/69912/19386/59004/69736/17246/103468/19069/445007/19720/218210/71844/170762/18141/22196/72124/17344/227720/69482/59015/66679/72787/231042/269113/107939/54563/22346/110379/18226/71805/234865/18854/56469,34
R-MMU-3899300,SUMOylation of transcription cofactors,34/5505,37/8828,4.947573326788964e-5,2.3146796797576566e-4,1.245783592138376e-4,22218/19821/20610/59004/18148/22658/170930/12416/30951/12418/17977/72465/67040/223701/328572/268903/22196/13163/17190/17344/109113/12151/241915/229615/26885/29871/54383/57320/13016/15258/13619/69260/20466/56469,34
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,67/5505,81/8828,5.270331743945682e-5,2.454865049153647e-4,1.32123275021353e-4,17087/12912/17164/68652/93765/67603/67245/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/106759/26410/12475/225471/240518/19697/18034/11909/22034/18033/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/73699/235584/102626/16151/66724/110651,67
R-MMU-73933,Resolution of Abasic Sites (AP sites),30/5505,32/8828,5.3655668347768866e-5,2.4883109076563554e-4,1.339233643430866e-4,21665/18972/268395/68275/18974/11546/11792/382913/71726/106344/18207/69745/18538/100206/19687/18973/22256/72151/19718/69263/68240/66979/18294/17193/16881/22594/18971/67967/18970/72774,30
R-MMU-170834,Signaling by TGF-beta Receptor Complex,47/5505,54/8828,5.411202409174772e-5,2.4985638950189603e-4,1.3447519030580787e-4,72949/16456/216080/22187/170749/66313/19042/66354/20683/56424/21815/68010/17128/17131/17126/17283/107951/14225/228839/19650/13559/20482/97064/94093/51813/21812/230597/433759/18762/20602/22190/75788/264064/20901/22192/21803/18550/102098/21781/22186/104394/93742/12402/17127/93836/21813/22284,47
R-MMU-194138,Signaling by VEGF,79/5505,98/8828,6.993776456723048e-5,3.2153206047791675e-4,1.7305174827981847e-4,17974/329165/18187/17164/23797/14360/76884/14257/12928/16480/16416/20698/108100/11465/19878/12313/15519/11651/140580/218397/18708/18753/19229/78757/14083/17972/109270/19094/105855/224105/18607/56716/26416/22339/22324/12314/19877/12385/22340/11308/22325/227743/50884/16410/12388/228775/20779/18803/140579/18706/27371/75778/57257/230126/242687/12540/56717/18762/19303/17969/11461/19353/101314/12315/26362/11652/20430/18751/15461/22341/18709/18747/12927/13057/74769/17973/102626/12387/14205,79
