ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-450294,MAP kinase activation,49/5049,55/8828,2.533480596698869e-7,5.2706331629362744e-6,3.0119397805955592e-6,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/72349/26399/14281/73086/26419/66513/19094/11908/26413/20112/26416/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16179/110651,49
R-MMU-1234174,Cellular response to hypoxia,60/5049,70/8828,2.618034925558164e-7,5.341798184648485e-6,3.052607524537454e-6,67923/70247/17684/216080/78294/103554/22187/69077/26446/22123/19184/66997/112407/26443/19167/15251/19179/19166/66413/67089/16475/19186/19188/56438/328572/21762/19170/67673/16912/16913/13819/71745/73677/56550/319594/66998/19177/59029/19182/228769/26444/19172/19185/11863/66105/26445/19181/67151/22190/22346/53417/112406/23996/57296/26440/22186/17463/112405/26441/29806,60
R-MMU-8856828,Clathrin-mediated endocytosis,105/5049,135/8828,3.6277973061169225e-7,7.262439512811424e-6,4.150171297563748e-6,26754/76709/15463/26895/74117/20980/67771/103967/53330/19707/18717/66713/78294/26572/13855/22187/22318/13543/216869/67300/19345/14784/11465/15239/11845/108800/218038/74325/56085/218503/18002/13132/16197/23970/11773/22042/16443/66616/20975/16004/23969/271457/20405/106628/30948/15200/11555/110355/20844/30934/30931/14269/13429/56017/66691/56324/80708/12848/228998/229521/13645/73094/13858/100017/66147/22319/12492/26891/231580/320129/56378/29816/22190/215114/26893/11461/56443/73178/22134/21802/269774/68089/17113/67602/12504/26894/13854/232910/11771/14366/233489/109689/18704/11772/55925/13043/22186/74015/13859/13430/15481/12402/12502/12500/58194,105
R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,71/5049,86/8828,4.6894126968431e-7,9.213827539538017e-6,5.265305484174708e-6,70247/17164/103573/78294/103554/22187/69077/26446/22123/19184/66997/18750/26443/19167/12192/19179/19166/238799/66413/75901/18753/67089/19186/19188/72662/18458/22631/21762/208643/19170/16912/16913/15511/193740/16549/73677/70640/66583/56086/227715/227720/66998/19177/59029/19182/228769/54401/26444/50911/69639/19172/19185/66362/26445/19181/11991/67151/22190/15507/23996/22695/57296/26440/15568/22186/17463/72544/15481/26441/11737/66446,71
R-MMU-3247509,Chromatin modifying enzymes,134/5049,179/8828,5.218699827756746e-7,9.767513453030247e-6,5.5817131295653775e-6,17978/226976/66262/213464/75605/69726/226830/71371/20587/208266/12567/68094/76901/216850/52615/217127/74026/57376/76719/83796/107817/13435/17977/52690/319185/319191/319186/319160/319169/319153/319170/665596/100041230/319161/665433/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319165/319156/319179/319155/319148/319178/319172/326620/326619/360198/18676/54169/27374/223770/77044/69612/67014/93871/239985/16898/268936/110147/193796/225888/225876/19697/67155/18034/77683/140858/11909/228829/14013/56456/269424/319190/97114/15267/15077/97122/319189/99890/18033/76804/230674/19646/93760/99982/18600/70673/69188/66993/107823/30841/208043/67956/338523/14056/104263/78783/214899/28019/54343/320332/232440/11569/232811/15469/71974/13626/233904/67773/12443/234135/23808/66083/214572/244694/59035/20586/214162/77853/235626/22289/15161/20591/17692,134
R-MMU-4839726,Chromatin organization,134/5049,179/8828,5.218699827756746e-7,9.767513453030247e-6,5.5817131295653775e-6,17978/226976/66262/213464/75605/69726/226830/71371/20587/208266/12567/68094/76901/216850/52615/217127/74026/57376/76719/83796/107817/13435/17977/52690/319185/319191/319186/319160/319169/319153/319170/665596/100041230/319161/665433/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319165/319156/319179/319155/319148/319178/319172/326620/326619/360198/18676/54169/27374/223770/77044/69612/67014/93871/239985/16898/268936/110147/193796/225888/225876/19697/67155/18034/77683/140858/11909/228829/14013/56456/269424/319190/97114/15267/15077/97122/319189/99890/18033/76804/230674/19646/93760/99982/18600/70673/69188/66993/107823/30841/208043/67956/338523/14056/104263/78783/214899/28019/54343/320332/232440/11569/232811/15469/71974/13626/233904/67773/12443/234135/23808/66083/214572/244694/59035/20586/214162/77853/235626/22289/15161/20591/17692,134
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,53/5049,61/8828,5.247391770242451e-7,9.767513453030247e-6,5.5817131295653775e-6,21399/66420/18972/78294/22187/20020/68275/66983/17420/27015/23894/12572/71991/319955/17749/56438/328572/252870/245841/106344/66467/14885/69241/13872/69745/67710/13194/28000/11834/18538/59001/56031/71101/19687/231329/72151/209357/22190/19718/68240/66979/57905/16881/13871/22594/69920/18971/14884/66491/67439/99375/22186/20021,53
R-MMU-69481,G2/M Checkpoints,123/5049,163/8828,7.339546322784746e-7,1.3426308014611405e-5,7.672556591513637e-6,17215/22218/12021/70247/17219/59004/93765/15574/78294/103554/21975/22187/22059/68275/22627/69077/237911/26446/22123/23834/12189/19184/66997/22630/26443/19167/19179/19166/319185/319186/319160/319153/665596/100041230/319161/319158/319183/69386/97908/319182/319157/319181/319156/319179/319155/319178/326620/326619/360198/20184/74386/268697/66413/67089/19186/19188/19355/22631/29870/223970/70620/21762/106344/19170/58230/16912/16913/225182/73677/12532/19367/81601/70024/66998/19177/26428/59029/19182/27223/228769/54401/26444/19172/19185/319190/97122/27354/50793/26445/55948/27214/19181/107976/22629/107823/12545/72151/231724/67151/22190/19718/22628/17220/68240/17216/320332/23996/57296/15204/12144/22390/26440/22427/22186/17218/17463/17535/11920/26441/12442/235559/235610/12530,123
R-MMU-194138,Signaling by VEGF,79/5049,98/8828,7.470255761569812e-7,1.3433798920382322e-5,7.676837321434811e-6,17974/329165/18187/17164/23797/14360/76884/12928/16480/16416/18750/20698/108100/11465/19878/12313/15519/140580/218397/18708/18753/19229/78757/17972/109270/29857/19094/105855/224105/18607/56716/26416/26415/22339/22324/12314/19877/12385/22340/11308/22325/227743/50884/16410/12388/20779/18803/140579/18706/27371/75778/57257/230126/242687/12540/18762/19303/17969/15507/11461/19353/101314/16653/12315/26362/11652/20430/18751/15461/18709/18747/12927/13057/18186/17973/102626/11848/12387/14205,79
R-MMU-159234,Transport of Mature mRNAs Derived from Intronless Transcripts,37/5049,40/8828,8.665744549380561e-7,1.532392494482129e-5,8.75696291305825e-6,108989/19386/69736/103468/19069/445007/21681/54451/51786/218210/71844/170762/94230/18141/223921/68092/74320/72124/53319/227699/227720/69482/59015/66679/13684/433702/72787/20492/66899/107939/54188/54563/110379/18226/269966/71805/234865,37
R-MMU-5658442,Regulation of RAS by GAPs,57/5049,67/8828,8.969241573708258e-7,1.556546128542604e-5,8.894990525725877e-6,26554/70247/226525/114716/78294/103554/22187/18015/69077/26446/22123/19184/66997/26443/19167/19179/19166/218397/66413/67089/19186/19188/211255/56438/21762/19170/240057/320484/16912/16913/73677/66998/19177/59029/19182/114715/228769/26444/19172/19185/26445/19181/19415/67151/22190/54153/16653/23996/101809/57296/26440/15461/19414/22186/17463/26441/114713,57
R-MMU-1168372,Downstream signaling events of B Cell Receptor (BCR),62/5049,74/8828,9.095745520230107e-7,1.556546128542604e-5,8.894990525725877e-6,70247/19058/78294/103554/103583/21402/22187/69077/26446/22123/19184/66997/26443/18035/19167/19179/12313/19166/66413/19056/67089/19186/19188/21762/19170/16912/16913/18037/12314/73677/240354/19697/66998/19177/59029/19182/19419/228769/18019/26444/19172/19185/18033/19055/12042/26445/19181/67151/22190/108723/16653/12315/23996/18036/57296/26440/18751/15461/16150/22186/17463/26441,62
R-MMU-2555396,Mitotic Metaphase and Anaphase,143/5049,194/8828,1.0413700283237311e-6,1.7537993651610776e-5,1.0022207791386286e-5,22145/70247/76707/226747/108000/226849/67141/19386/52717/216080/69736/103468/380664/103573/69922/78294/103554/70385/30939/19052/22187/83431/20877/67139/18472/216965/69077/68097/26446/22123/217232/19184/66997/445007/11799/66156/26443/19167/26932/19179/22367/26931/13424/19166/73710/66336/26886/60411/16563/66413/22194/67089/19186/19188/71978/19357/19387/22143/22146/105988/21762/19170/224640/16912/16913/83815/72415/67052/73677/52563/16906/67951/72124/23825/16319/13006/227613/99152/66998/19177/59029/59015/19182/12236/228769/13589/66934/26444/67037/16905/100043813/19172/19185/73804/107995/52276/26445/18221/108911/19181/12615/52206/12617/71782/434233/19047/56317/59008/67151/56430/208628/22190/17120/100710/56150/110379/53857/232987/23996/57296/75430/269966/26440/18817/12237/69957/19053/71876/22186/234663/17463/72155/22152/234865/67629/73699/26441/68014/20842/235661/20843/13726/24061,143
R-MMU-5683057,MAPK family signaling cascades,187/5049,262/8828,1.071222693707237e-6,1.7758863719115288e-5,1.0148425519331717e-5,26554/16367/70247/226525/63953/226849/14360/56484/67112/26396/67603/327826/215449/13867/12323/114716/103573/78294/20742/103554/14172/19052/12981/22187/13385/216869/16706/18015/69077/18673/26446/13866/22123/18612/16399/16416/19184/66997/14784/11465/26443/19167/26932/105940408/19179/12313/26931/17169/11472/19166/56705/20418/14186/218294/218397/16195/66413/12325/22330/171463/67089/19186/19188/14180/18039/14586/211255/16185/18591/56438/26413/21762/13383/224105/545156/19170/19252/240057/320484/16912/16913/12445/18188/260409/20662/12314/73677/15200/14164/20743/26403/104252/16452/14179/240672/16184/54519/14810/66998/19177/59029/19182/114715/19419/13537/19262/228769/20779/54401/26444/56458/76089/83409/20416/16194/19172/19185/109905/229776/108058/13645/56692/21894/11876/26445/12540/19181/16193/18595/16590/23980/19415/19247/17165/72399/67151/22190/15507/54153/11461/19353/14255/109880/21802/110157/19713/22371/70686/16653/12315/19060/80297/23996/233046/101809/57296/14256/14814/29875/109689/26440/16797/26417/15461/18218/14170/19414/14182/19053/319520/22186/16453/81489/18747/67836/17463/54721/235072/73699/26441/83961/12988/26395/50772/114713/235584/11836,187
R-MMU-5621481,C-type lectin receptors (CLRs),82/5049,103/8828,1.2393566990437754e-6,2.023011473362224e-5,1.1560639006465012e-5,12370/70247/14127/68652/14360/216080/216150/19058/78294/103554/103583/21402/22187/69077/26446/22123/53859/19184/15896/66997/26443/18035/19167/19179/12313/73086/19166/66413/19056/18753/67089/19186/19188/66513/328572/21762/224105/19170/16912/16913/12314/73677/56550/240354/19697/18034/332579/66998/19177/59029/19182/22034/228769/20779/18019/26444/19172/19185/18033/19055/12042/26409/26445/19181/67151/22190/22200/110157/16653/22192/12315/23996/57296/26440/66824/15461/16150/22186/18747/17463/234779/26441,82
R-MMU-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,56/5049,66/8828,1.3455440940661702e-6,2.151513630009367e-5,1.2294973469769287e-5,67923/70247/216080/78294/103554/22187/69077/26446/22123/19184/66997/112407/26443/19167/15251/19179/19166/66413/67089/16475/19186/19188/56438/21762/19170/67673/16912/16913/13819/71745/73677/56550/66998/19177/59029/19182/228769/26444/19172/19185/66105/26445/19181/67151/22190/22346/53417/112406/23996/57296/26440/22186/17463/112405/26441/29806,56
R-MMU-68882,Mitotic Anaphase,142/5049,193/8828,1.3586372592896096e-6,2.151513630009367e-5,1.2294973469769287e-5,22145/70247/76707/226747/108000/226849/19386/52717/216080/69736/103468/380664/103573/69922/78294/103554/70385/30939/19052/22187/83431/20877/67139/18472/216965/69077/68097/26446/22123/217232/19184/66997/445007/11799/66156/26443/19167/26932/19179/22367/26931/13424/19166/73710/66336/26886/60411/16563/66413/22194/67089/19186/19188/71978/19357/19387/22143/22146/105988/21762/19170/224640/16912/16913/83815/72415/67052/73677/52563/16906/67951/72124/23825/16319/13006/227613/99152/66998/19177/59029/59015/19182/12236/228769/13589/66934/26444/67037/16905/100043813/19172/19185/73804/107995/52276/26445/18221/108911/19181/12615/52206/12617/71782/434233/19047/56317/59008/67151/56430/208628/22190/17120/100710/56150/110379/53857/232987/23996/57296/75430/269966/26440/18817/12237/69957/19053/71876/22186/234663/17463/72155/22152/234865/67629/73699/26441/68014/20842/235661/20843/13726/24061,142
R-MMU-159231,Transport of Mature mRNA Derived from an Intronless Transcript,36/5049,39/8828,1.409485794288072e-6,2.1992123937347712e-5,1.256755135464287e-5,108989/19386/69736/103468/19069/445007/21681/54451/51786/218210/71844/170762/94230/18141/223921/68092/74320/72124/53319/227699/227720/69482/59015/66679/13684/433702/72787/66899/107939/54188/54563/110379/18226/269966/71805/234865,36
R-MMU-6807070,PTEN Regulation,88/5049,112/8828,1.4654899239450175e-6,2.253456245370527e-5,1.2877531597136994e-5,109294/70247/19821/23797/68031/15182/17192/78294/103554/22187/216848/52615/69077/26446/22123/19184/66997/12416/30951/12418/26443/19167/19179/116870/19166/19720/66413/67089/19186/19188/68877/252870/21762/19170/56716/16912/16913/13001/116871/73677/23942/19211/74493/12151/66998/19177/59029/19182/228769/12995/26444/14013/241915/83409/229542/19172/19185/68576/56692/52187/68441/54170/26445/54383/19646/433759/73162/19181/19744/67151/22190/66096/14056/107932/11652/23996/57296/13626/26440/21951/234366/22186/13000/66894/17463/26441/18854/17999,88
R-MMU-72649,Translation initiation complex formation,50/5049,58/8828,1.8696335191811467e-6,2.793917132184784e-5,1.5966032721250415e-5,27370/78294/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/100042807/67204/66481/20091/100043813/13684/67427/20104/20116/22384/27979/76846/20103/20085/73830/27207/20068/27050/66085/68052/267019/56347/53356/75617/67941/16785/26905,50
R-MMU-72702,Ribosomal scanning and start codon recognition,50/5049,58/8828,1.8696335191811467e-6,2.793917132184784e-5,1.5966032721250415e-5,27370/78294/13681/20115/20090/13665/217869/66475/20088/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/100042807/67204/66481/20091/100043813/13684/67427/20104/20116/22384/27979/76846/20103/20085/73830/27207/20068/27050/66085/68052/267019/56347/53356/75617/67941/16785/26905,50
R-MMU-5357801,Programmed Cell Death,87/5049,111/8828,2.034768941133122e-6,2.998458120197559e-5,1.7134896346384186e-5,17087/12633/12370/12043/14103/11783/13169/19058/78294/22187/22627/18952/68097/16211/18107/17762/22630/56702/14957/50708/80838/19766/109620/18260/72993/18753/26419/56215/56532/14940/14939/21933/19057/223255/22631/18810/14958/74006/74143/12018/20230/106759/19877/12475/225471/16906/58801/12015/14102/12369/18761/22352/22030/227753/74268/171543/12125/12048/54401/22035/16905/12368/55948/13347/13368/22629/11518/66593/22190/22628/15289/12122/12028/14453/21872/14082/14272/12367/22186/71609/12550/11797/11796/12387/70415/27061/12169,87
R-MMU-187037,Signaling by NTRK1 (TRKA),49/5049,57/8828,2.8411153676990886e-6,4.096630834189746e-5,2.341048028665403e-5,12912/16367/17164/26396/67603/327826/19052/23939/12928/67300/72349/14784/77480/73086/20418/18708/19094/11908/26413/12929/11773/20112/26416/20662/19730/107746/54401/18706/18211/20416/109905/20111/109880/16653/232910/101568/11771/26417/15461/11772/19053/319520/18709/73699/26395/235584/102626/11848/110651,49
R-MMU-9006925,Intracellular signaling by second messengers,181/5049,255/8828,2.8572166044301712e-6,4.096630834189746e-5,2.341048028665403e-5,109294/17082/12487/54167/12912/16367/70247/98432/19821/23797/226849/13982/68031/15182/14360/56484/67112/17192/18717/327826/17246/117150/13867/432530/78294/103554/14172/19052/22187/216848/55984/52615/69077/26446/108083/13866/22123/19184/66997/18750/19084/14784/12416/30951/12418/104111/19088/26443/19167/26932/13983/19179/12313/26931/116870/19166/19720/14186/18708/66413/18753/67089/19186/19188/14180/78757/68877/19354/18591/109270/11512/15370/18574/252870/26413/21762/16180/224129/12524/77647/19170/18607/56716/12575/16912/16913/13001/22324/116871/18754/12314/73677/15200/14164/110355/23942/18719/19211/74493/83490/14179/12151/18718/227743/66998/19177/59029/19182/22034/228769/12995/20779/26444/14013/241915/18706/56458/83409/229542/75778/19172/19185/18720/68576/13645/56692/52187/68441/54170/26445/54383/19646/433759/16818/73162/18707/19181/19744/18595/16590/19247/67151/22190/66096/19085/19353/14056/21802/107932/12576/18752/12315/11652/23996/57296/67605/13626/56212/26440/12478/26417/14170/16337/14182/19053/21951/234366/22186/18709/18747/11513/13000/66894/17463/244650/73699/26441/83961/18854/17999/16179,181
R-MMU-8939211,ESR-mediated signaling,139/5049,190/8828,2.9840206259253067e-6,4.221394512142334e-5,2.4123450954848793e-5,17978/12912/18986/16589/22278/23797/15078/13982/56484/66420/56351/77605/103573/20020/14710/19014/20698/17977/268527/15375/13983/14281/83602/12313/22632/15519/14706/319185/319191/319186/319160/319169/319153/319170/665596/100041230/319161/665433/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319165/319156/319179/319155/319148/319178/319172/326620/326619/360198/13610/18708/14702/68705/17749/17869/328572/12455/20683/26413/245841/268903/21374/18607/14229/15516/18519/193796/98053/12314/69241/15200/81601/67710/14704/14462/107951/11909/20779/17395/228913/18706/67738/20416/319190/97114/15267/15077/97122/14679/13645/51788/14707/14700/68268/16476/433759/99982/18762/14688/231329/15507/14693/12390/14701/21802/14228/12576/320332/232440/16653/12315/19060/11652/69920/22282/15469/16001/26417/15461/66491/18709/20021/12400/102193/59035/21887/235459/14678,139
R-MMU-9018519,Estrogen-dependent gene expression,92/5049,119/8828,3.076074531934032e-6,4.294361945239484e-5,2.4540428398808895e-5,17978/18986/22278/15078/13982/66420/56351/77605/20020/19014/17977/268527/15375/14281/83602/22632/15519/319185/319191/319186/319160/319169/319153/319170/665596/100041230/319161/665433/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319165/319156/319179/319155/319148/319178/319172/326620/326619/360198/68705/17749/17869/328572/12455/20683/245841/268903/21374/15516/18519/193796/98053/69241/81601/67710/14462/107951/11909/228913/319190/97114/15267/15077/97122/51788/16476/433759/99982/231329/14228/320332/232440/69920/22282/15469/66491/20021/12400/59035/21887/235459,92
R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,56/5049,67/8828,3.629427408151673e-6,5.001068155907695e-5,2.85789499261157e-5,70247/21423/78294/103554/22187/69077/26446/22123/19184/66997/26443/19167/17420/19179/19166/12572/66413/67089/19186/19188/21762/19170/16912/16913/73677/16825/14462/11350/66998/19177/59029/19182/16909/228769/16396/26444/19172/19185/21349/26445/22062/19181/67151/22190/14461/23996/57296/109594/26440/22186/12400/17463/22601/214162/26441/21406,56
R-MMU-3232142,SUMOylation of ubiquitinylation proteins,34/5049,37/8828,3.7061027376405497e-6,5.0412500059443883e-5,2.8808571887732204e-5,22218/108989/19386/59004/69736/17246/103468/19069/445007/19720/218210/71844/170762/18141/223921/22196/72124/17344/227699/227720/69482/59015/66679/72787/107939/54563/22346/110379/18226/269966/71805/234865/18854/56469,34
R-MMU-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,58/5049,70/8828,4.273865337305455e-6,5.7334586944234376e-5,3.27642463216221e-5,108989/71713/19386/69736/103468/66118/107829/193116/19069/192160/445007/20382/192170/21681/20384/218210/73666/71844/170762/73826/18141/223921/68092/386612/19826/20383/108121/53817/225027/225160/72124/53319/74412/227699/227720/69482/59015/56488/67996/66679/66511/60365/69207/433702/72787/17149/51796/108014/107939/54563/110379/22185/18226/269966/68278/71805/64340/234865,58
R-MMU-73887,Death Receptor Signalling,95/5049,124/8828,4.3230602785473614e-6,5.7334586944234376e-5,3.27642463216221e-5,12633/12370/14103/30941/19165/68652/21929/20598/73218/78294/68585/22187/22627/109934/18053/192662/11491/18035/20663/19164/56349/19766/71704/26419/268739/268749/21933/432940/223435/66513/224014/545156/16443/24001/26382/21926/22324/381112/20662/19697/12015/14102/22030/22325/22029/228355/22034/66552/12125/24105/277360/22035/18759/213498/16800/226548/229603/57257/18033/18201/192656/26409/230098/213649/269608/22190/19353/12366/52440/21937/16801/101497/66340/17136/75547/207212/14082/102098/54126/234094/16150/67384/12367/22186/74256/71609/58994/11797/11796/69632/235402/11848/22258/73341/16179,95
R-MMU-9006931,Signaling by Nuclear Receptors,170/5049,239/8828,4.644945133322125e-6,6.084304674635525e-5,3.47691799453352e-5,17978/98711/12912/18986/16589/22278/23797/15078/13982/237320/56484/66420/56351/77605/103573/20020/56310/18604/14710/19014/19401/20698/17977/105014/268527/13382/15375/13983/14281/83602/12313/22632/15519/14706/319185/319191/319186/319160/319169/319153/319170/665596/100041230/319161/665433/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319165/319156/319179/319155/319148/319178/319172/326620/326619/360198/13610/18708/68263/14702/28200/68705/17749/17869/328572/12455/19411/20683/26413/245841/268903/21374/18607/19015/14229/20182/15516/18519/193796/98053/12314/69241/15200/12894/81601/67710/14704/14462/20181/107951/241452/228026/11909/22259/27402/20779/17395/228913/16592/81004/18706/67738/12904/20416/319190/97114/15267/15077/97122/14679/13645/51788/14707/11303/14700/68268/16476/433759/99982/20148/18762/14688/231329/20602/15507/14693/12390/14701/232174/21802/14228/12576/320332/232440/16653/12315/19060/11652/69920/22282/22260/15469/56847/16001/26417/15461/66491/18709/20021/12400/102193/59035/21887/235459/19378/14678/21372/236900/18597,170
R-MMU-5389840,Mitochondrial translation elongation,67/5049,83/8828,4.773060337309596e-6,6.175874412055466e-5,3.529246154416338e-5,27395/107734/69527/64659/66047/64660/216767/57837/64656/94064/107732/67036/68572/50529/60441/56282/75398/94066/218506/66128/59054/66242/66121/69089/67840/68537/121022/67681/68611/66973/68565/27398/66419/18120/94063/107733/118451/77721/99045/74600/28030/67707/65111/28028/66407/66448/66077/66845/94061/68735/66258/14548/66223/69956/56284/68499/64658/232536/24030/67308/52443/19935/57312/94065/102060/66163/64655,67
R-MMU-113418,Formation of the Early Elongation Complex,30/5049,32/8828,5.043832167090918e-6,6.447597505160801e-5,3.6845241956174616e-5,66420/20020/20922/17420/23894/12572/68705/17749/245841/68092/66467/27632/14885/98053/69241/13872/67655/67710/58202/57314/433702/24116/231329/209357/13871/20924/69920/14884/66491/20021,30
R-MMU-4086400,PCP/CE pathway,69/5049,86/8828,5.204867303943157e-6,6.496899069980811e-5,3.7126979158777195e-5,14369/14367/70247/78294/103554/22187/13543/216869/69077/67300/26446/22123/19184/66313/66997/18750/170758/26443/19167/208846/19179/19166/74325/66413/67089/19186/19188/14365/19354/106042/22408/13544/11773/21762/19170/16912/16913/73677/66998/19177/59029/19182/228769/26444/19172/19185/26445/22417/13542/19181/67151/22190/19353/75788/22419/18752/232910/23996/57296/11771/14366/22411/26440/18751/11772/22186/17463/26441/11848,69
R-MMU-5368287,Mitochondrial translation,69/5049,86/8828,5.204867303943157e-6,6.496899069980811e-5,3.7126979158777195e-5,27395/107734/69527/64659/108853/66047/64660/216767/57837/64656/94064/107732/67036/68572/50529/60441/56282/75398/94066/218506/66128/59054/66242/66121/69089/67840/68537/121022/67681/68611/66973/68565/27398/66419/18120/94063/107733/118451/67871/77721/99045/74600/28030/67707/65111/28028/66407/66448/66077/66845/94061/68735/66258/14548/66223/69956/56284/68499/64658/232536/24030/67308/52443/19935/57312/94065/102060/66163/64655,69
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",50/5049,59/8828,5.438995435691988e-6,6.710202508452557e-5,3.834591641320177e-5,27370/78294/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/100042807/67204/66481/20091/100043813/13684/67427/20104/20116/22384/27979/76846/20103/20085/73830/27207/20068/27050/66085/68052/267019/56347/53356/75617/67941/16785/26905,50
R-MMU-2980766,Nuclear Envelope Breakdown,42/5049,48/8828,5.6382855805794346e-6,6.876116093097448e-5,3.9294041069736886e-5,108989/19386/69736/103468/380664/69922/19069/18750/445007/14245/217718/22367/218210/268697/71844/170762/18141/223921/224640/64898/16906/72124/23825/227699/227720/69482/59015/66679/16905/72787/107939/54563/110379/18226/269966/18817/18751/382030/71805/234865/12442/13726,42
R-MMU-453279,Mitotic G1-G1/S phases,96/5049,126/8828,5.886229320053923e-6,7.096919668837741e-5,4.055583837740502e-5,17215/19076/70247/17219/23797/12567/78294/19052/21402/22187/68275/69077/26446/22123/23834/19184/66997/26443/19167/17420/217708/19179/19166/57441/13557/12572/66413/67089/19186/19188/71978/19645/21762/13548/19170/12575/16912/16913/12445/63955/18969/16452/70024/11350/66998/19177/26428/59029/19182/228769/13555/19650/20779/26444/13559/54124/19172/19185/50793/59001/26445/19646/433759/242705/12571/27214/19181/231506/12545/67151/22190/17220/68240/66979/17216/12444/12576/11652/23996/57296/75660/12447/22390/26440/12443/21781/19053/22186/17218/19651/104394/17463/67177/73699/26441/12530,96
R-MMU-195721,Signaling by WNT,205/5049,295/8828,6.743999710745442e-6,7.927744406713287e-5,4.530364381434449e-5,20671/14369/14367/22420/22409/26554/70247/213464/240756/214498/15078/226849/68031/21886/14160/84035/407821/77605/19058/103573/17847/78294/103554/19052/21402/21414/22187/13543/216869/18099/69077/67300/207742/14710/26446/22123/22412/22415/19184/66313/66997/18750/12006/170758/26443/19167/59036/208846/26932/19179/12313/26931/14706/19166/319185/319191/319186/319160/319169/319153/319170/665596/100041230/319161/665433/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319165/319156/319179/319155/319148/319178/319172/326620/326619/360198/20677/74325/21752/66413/14702/19056/67089/67772/19186/19188/20680/14365/22631/19354/27373/56438/328572/22422/106042/22410/22408/13544/11773/21762/56637/19170/73016/12005/16912/16913/13001/12314/73677/93687/16973/81601/18797/14704/21888/18719/74493/14296/21416/66998/19177/59029/19182/18796/84092/228769/12995/26444/68911/19172/19185/319190/97114/15267/15077/97122/22414/16842/19055/51788/14707/68151/26409/14700/26445/433759/22417/67087/14688/13542/19181/13016/67151/22190/14693/19353/75788/14701/56505/22421/22419/16974/320332/232440/16653/18752/232910/12315/11652/23996/57296/11771/14366/22411/26440/20679/18751/13017/11772/23808/19053/21951/22186/13000/17463/20586/80288/73699/26441/21887/235497/20187/11848/12387,205
R-MMU-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,59/5049,72/8828,7.146037918658802e-6,7.927744406713287e-5,4.530364381434449e-5,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/66513/19094/11908/26413/20112/26416/26410/240518/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/117149/73699/235584/102626/16179/110651,59
R-MMU-168179,Toll Like Receptor TLR1:TLR2 Cascade,59/5049,72/8828,7.146037918658802e-6,7.927744406713287e-5,4.530364381434449e-5,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/66513/19094/11908/26413/20112/26416/26410/240518/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/117149/73699/235584/102626/16179/110651,59
R-MMU-168188,Toll Like Receptor TLR6:TLR2 Cascade,59/5049,72/8828,7.146037918658802e-6,7.927744406713287e-5,4.530364381434449e-5,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/66513/19094/11908/26413/20112/26416/26410/240518/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/117149/73699/235584/102626/16179/110651,59
