ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-425407,SLC-mediated transmembrane transport,65/1730,226/8828,5.056612842797165e-4,0.00552818460229398,0.004485463787223979,110895/226999/20536/212980/20513/338365/216225/216227/20503/55963/30805/67473/237831/80879/23985/110893/238384/13162/105243/50934/56643/20512/57274/239606/59033/20519/63959/108114/20541/12314/20496/225579/240332/20521/20510/214084/142681/77704/20511/269346/11998/22348/57138/114644/170441/58176/242259/242607/14664/20537/117591/20531/54403/100561/243328/243616/232333/110891/53896/72961/56315/277973/24059/76257/102680,65
R-MMU-1630316,Glycosaminoglycan metabolism,39/1730,120/8828,5.243117110621273e-4,0.005668392165149443,0.004599225535632696,280645/227327/14733/319415/53374/58250/15478/20969/103978/23888/50787/15116/328779/71367/56386/78923/23972/545291/76969/72136/20971/56336/12032/53418/20970/15530/11603/15476/15442/231727/80982/234356/13004/15118/20444/56773/54371/29873/14734,39
R-MMU-3000171,Non-integrin membrane-ECM interactions,17/1730,39/8828,5.307503261545438e-4,0.005674945795037045,0.004604543026210617,12829/237759/12842/192897/20969/18591/12824/16419/12815/12305/12831/20971/14173/20970/15530/18590/12826,17
R-MMU-216083,Integrin cell surface interactions,26/1730,71/8828,5.945394703871405e-4,0.0062879011378987795,0.005101883327120771,12829/16456/12834/12822/237759/12842/16400/16399/320910/109700/12824/16419/67374/241226/12831/14118/99571/329941/107581/15530/22371/12826/12845/12550/83964/104099,26
R-MMU-6794361,Neurexins and neuroligins,15/1730,33/8828,6.545443185077006e-4,0.006848081955999922,0.005556403382917663,226352/14816/216856/26556/58234/13823/224997/13821/228836/192167/242667/243961/26557/244310/53310,15
R-MMU-194138,Signaling by VEGF,33/1730,98/8828,6.831501041024079e-4,0.007037521965752665,0.005710111401865635,18187/23797/83767/216148/14257/20698/18654/15519/18708/14083/109270/29857/19094/26415/22339/12314/12385/22325/12388/20779/230126/18762/15507/245880/14254/26362/20430/18751/330662/22341/12927/18186/74769,33
R-MMU-383280,Nuclear Receptor transcription pathway,20/1730,50/8828,6.871167386911646e-4,0.007037521965752665,0.005710111401865635,26424/26381/13982/21907/13983/26380/13865/21834/19013/22337/26423/14536/18227/22259/18124/23957/19016/13864/18667/19883,20
R-MMU-2022928,HS-GAG biosynthesis,14/1730,30/8828,7.128287096547452e-4,0.0072248159843131985,0.005862078204397577,14733/319415/15478/20969/103978/23888/50787/328779/20971/20970/15530/11603/15476/14734,14
R-MMU-373752,Netrin-1 signaling,12/1730,24/8828,7.938373858939558e-4,0.007839125992024168,0.006360517654587685,57764/18208/107448/223435/14083/29857/19094/13508/26415/20779/277432/330662,12
R-MMU-2024096,HS-GAG degradation,11/1730,21/8828,7.976089138852957e-4,0.007839125992024168,0.006360517654587685,14733/20969/103978/23888/545291/20971/20970/15530/11603/15442/14734,11
R-MMU-5654693,FRS-mediated FGFR1 signaling,11/1730,21/8828,7.976089138852957e-4,0.007839125992024168,0.006360517654587685,14165/14180/14171/14164/14179/14173/14176/64654/14175/14182/80857,11
R-MMU-500792,GPCR ligand binding,102/1730,391/8828,8.351711600504576e-4,0.008049302213720383,0.006531050641305012,319229/26361/280287/14816/237362/54140/108072/20308/12777/54409/19064/217212/12921/20606/14428/14527/217369/18217/22095/22355/12671/14706/11607/13488/12919/14063/75805/15550/14702/57260/16995/11549/20607/14429/207911/20604/12374/11820/381073/20609/64337/268934/14652/15562/225642/14427/14419/15566/11554/226278/18429/11998/246313/20608/14683/99296/12918/14696/18441/12801/242425/14745/13615/230777/18386/15552/15565/22226/11553/13492/56183/14747/14763/14823/109648/12922/11517/243407/14701/58182/50501/18430/15465/20315/14709/381853/319197/114640/18442/11535/12310/20287/13491/11556/20312/94226/15551/19228/54199/12424/30878/58861,102
R-MMU-425393,Transport of inorganic cations/anions and amino acids/oligopeptides,33/1730,99/8828,8.355390787109545e-4,0.008049302213720383,0.006531050641305012,110895/226999/20536/20513/216225/216227/55963/23985/110893/238384/105243/50934/56643/20512/59033/20541/12314/20496/20510/142681/20511/22348/57138/242607/20531/54403/100561/110891/53896/72961/277973/76257/102680,33
R-MMU-5654733,Negative regulation of FGFR4 signaling,14/1730,31/8828,0.0010678112037075967,0.01010010897656259,0.008195036222666678,14172/14186/14180/14171/24064/14164/14179/20779/14173/64654/14175/14170/80857/80903,14
R-MMU-5682910,LGI-ADAM interactions,8/1730,13/8828,0.001071185800279519,0.01010010897656259,0.008195036222666678,23792/11488/54377/213469/12300/11496/246316/54376,8
R-MMU-1793185,Chondroitin sulfate/dermatan sulfate metabolism,19/1730,48/8828,0.0010795594383992903,0.01010010897656259,0.008195036222666678,280645/14733/53374/58250/20969/103978/23888/71367/78923/72136/20971/12032/20970/15530/11603/234356/13004/29873/14734,19
R-MMU-5654732,Negative regulation of FGFR3 signaling,13/1730,28/8828,0.0011694885107706558,0.010813228810937214,0.008773648085901347,14172/14180/14171/24064/14164/14179/20779/14173/14176/64654/14175/80857/80903,13
R-MMU-416476,G alpha (q) signalling events,58/1730,203/8828,0.0011780084830003543,0.010813228810937214,0.008773648085901347,26361/280287/19734/56533/14816/237362/54140/52666/13649/20308/14527/217369/18217/12671/14706/11607/14063/18708/14702/57260/16995/11549/380921/223435/207911/545156/12374/11820/64337/18754/15200/225642/269060/14682/107221/104418/18429/11998/246313/208188/14696/18441/14745/13615/230777/56183/320127/243407/14701/58182/50501/18430/15465/14709/319197/18442/12424/58861,58
R-MMU-5173105,O-linked glycosylation,32/1730,97/8828,0.0012108025607137382,0.010831077499406564,0.008788130172072183,226866/227327/210417/66548/216725/20446/108760/78754/223838/20357/11504/23794/71685/56386/240322/14537/14425/56336/229595/20447/231605/231727/381694/269959/272411/233744/16795/20444/208936/207596/108153/215494,32
R-MMU-375280,Amine ligand-binding receptors,16/1730,38/8828,0.001213347839090766,0.010831077499406564,0.008788130172072183,12671/13488/15550/11549/15562/15566/11554/99296/15552/15565/11553/13492/15465/13491/11556/15551,16
R-MMU-5654741,Signaling by FGFR3,16/1730,38/8828,0.001213347839090766,0.010831077499406564,0.008788130172072183,14172/18708/14180/14171/24064/14164/14179/14425/20779/14173/14176/64654/14175/80857/14388/80903,16
R-MMU-1638091,Heparan sulfate/heparin (HS-GAG) metabolism,20/1730,52/8828,0.0012305478088781448,0.010884754709440317,0.00883168283883836,280645/14733/319415/15478/20969/103978/23888/50787/328779/545291/20971/12032/20970/15530/11603/15476/15442/13004/29873/14734,20
R-MMU-1250196,SHC1 events in ERBB2 signaling,9/1730,16/8828,0.0012527195852465572,0.010981046454458559,0.008909812128353891,13869/13867/13649/13866/18183/18754/15200/211323/83961,9
R-MMU-193704,p75 NTR receptor-mediated signalling,28/1730,83/8828,0.0016360264654426415,0.014212979918532948,0.011532141438740425,53972/442801/109934/18053/71704/268739/223435/224014/545156/16443/24001/26382/328967/22325/622434/72754/213649/230972/54324/16801/17136/207212/54126/234094/69632/235402/208117/14163,28
R-MMU-399719,Trafficking of AMPA receptors,12/1730,26/8828,0.0019218600270936258,0.016403243915456996,0.01330927996602234,74053/12323/18195/54377/238276/12300/13383/13821/243547/232910/18751/54376,12
R-MMU-399721,"Glutamate binding, activation of AMPA receptors and synaptic plasticity",12/1730,26/8828,0.0019218600270936258,0.016403243915456996,0.01330927996602234,74053/12323/18195/54377/238276/12300/13383/13821/243547/232910/18751/54376,12
R-MMU-6785631,ERBB2 Regulates Cell Motility,8/1730,14/8828,0.0020715343171987767,0.017460209227544266,0.014166881506635153,13869/13867/13649/13866/18183/15200/211323/83961,8
R-MMU-9006925,Intracellular signaling by second messengers,69/1730,255/8828,0.002081587122708258,0.017460209227544266,0.014166881506635153,13869/16367/98432/23797/13982/17311/117150/13867/432530/13649/103554/14172/13866/19084/30951/12418/13983/19720/14186/18708/14165/18183/14180/14171/11514/18591/109270/11515/224129/12575/18754/12314/15200/14164/18719/83490/14179/16333/12151/19177/20779/99377/14013/72607/14173/329934/18595/16590/71920/11839/14176/18590/19085/18575/21802/64654/23996/57296/14175/14170/14182/211323/80857/14388/11513/244650/83961/74769/80903,69
R-MMU-111885,Opioid Signalling,24/1730,69/8828,0.002153697866417813,0.017910666872004547,0.014532374267326675,14687/432530/19049/19084/14706/238871/14702/11514/11515/224129/64337/12314/14680/14696/18578/14677/19085/18575/14701/14709/11513/14681/18577/14685,24
R-MMU-420092,Glucagon-type ligand receptors,14/1730,33/8828,0.0022270290820683024,0.018209237788676117,0.014774629027432346,319229/14527/22355/14706/14702/64337/14652/14683/14696/11517/14701/14709/381853/20287,14
R-MMU-5654727,Negative regulation of FGFR2 signaling,14/1730,33/8828,0.0022270290820683024,0.018209237788676117,0.014774629027432346,14172/14165/14180/14171/24064/14164/14179/20779/14173/14176/64654/14175/80857/80903,14
R-MMU-5654743,Signaling by FGFR4,16/1730,40/8828,0.0023093492893411474,0.018724973821074468,0.015193087429875973,14172/14186/18708/14180/14171/24064/14164/14179/20779/14173/64654/14175/14170/80857/14388/80903,16
R-MMU-3000178,ECM proteoglycans,17/1730,44/8828,0.0026459170286993613,0.021276671644003955,0.017263486485641768,12834/12842/16399/17182/12950/12824/16419/11820/241226/12831/17183/12032/15530/11603/13004/12845/104099,17
R-MMU-3928662,EPHB-mediated forward signaling,15/1730,37/8828,0.00268642616070118,0.021425349625920066,0.017384120970887706,13643/110596/14083/13845/545156/16443/14810/20779/17096/13844/22612/13846/14812/13642/270190,15
R-MMU-9006936,Signaling by TGF-beta family members,27/1730,82/8828,0.002911131462095748,0.023028706606659857,0.01868505431383664,12168/16324/16456/83554/18121/19042/17129/14313/12166/11482/14314/21815/68010/17128/17126/269275/12156/20482/55994/97064/12167/51813/230597/18762/22192/93742/17130,27
R-MMU-5578775,Ion homeostasis,19/1730,52/8828,0.0032180809872582477,0.025251554843566733,0.020488631073375944,98660/12323/11932/14226/110893/20191/20541/12314/11941/20928/110891/13400/232975/20190/57780/56188/16514/59095/22063,19
R-MMU-381676,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,13/1730,31/8828,0.00358908740418758,0.027136035105313542,0.022017662496873647,268345/14706/14702/223864/64337/14652/240444/56508/16500/14683/14696/14701/14709,13
R-MMU-5654726,Negative regulation of FGFR1 signaling,13/1730,31/8828,0.00358908740418758,0.027136035105313542,0.022017662496873647,14165/14180/14171/24064/14164/14179/20779/14173/14176/64654/14175/14182/80857,13
R-MMU-181429,Serotonin Neurotransmitter Release Cycle,9/1730,18/8828,0.0036446109725501,0.027136035105313542,0.022017662496873647,68507/207777/214084/20614/22249/12889/20965/76787/20964,9
R-MMU-2243919,Crosslinking of collagen fibrils,9/1730,18/8828,0.0036446109725501,0.027136035105313542,0.022017662496873647,12829/237759/12842/94352/12153/16948/24087/12826/16949,9
R-MMU-888590,"GABA synthesis, release, reuptake and degradation",9/1730,18/8828,0.0036446109725501,0.027136035105313542,0.022017662496873647,268860/14417/14415/20614/22348/12889/243616/232333/15481,9
R-MMU-111931,PKA-mediated phosphorylation of CREB,8/1730,15/8828,0.003681353169477274,0.027136035105313542,0.022017662496873647,432530/19084/11514/11515/224129/12314/19085/11513,8
R-MMU-163615,PKA activation,8/1730,15/8828,0.003681353169477274,0.027136035105313542,0.022017662496873647,432530/19084/11514/11515/224129/12314/19085/11513,8
R-MMU-975577,N-Glycan antennae elongation,8/1730,15/8828,0.003681353169477274,0.027136035105313542,0.022017662496873647,67569/103534/56386/20451/241230/56336/53418/20450,8
R-MMU-1474228,Degradation of the extracellular matrix,38/1730,130/8828,0.00512227178721044,0.03747346202222375,0.030405253980275663,12823/12829/269120/17385/12834/12822/237759/12842/18073/17387/12153/64706/12824/23794/240047/268935/12815/14119/24087/12831/12335/14118/17391/17395/12032/11490/13040/12819/329941/15530/23948/13717/60594/56213/12826/17388/12550/12816,38
R-MMU-418457,cGMP effects,6/1730,10/8828,0.005701894377820419,0.04132867361138463,0.033533299300631224,23984/18585/19091/241489/242202/207728,6
R-MMU-388844,Receptor-type tyrosine-protein phosphatases,9/1730,19/8828,0.005734194180407939,0.04132867361138463,0.033533299300631224,68507/75409/19280/19266/19268/272381/76787/18213/19024,9
R-MMU-5654736,Signaling by FGFR1,17/1730,47/8828,0.0058428143900836615,0.04180190001140737,0.033917266196306084,14172/399558/18708/14165/14180/14171/24064/14164/14179/20779/14173/14176/64654/14175/14182/80857/14388,17
R-MMU-170670,Adenylate cyclase inhibitory pathway,7/1730,13/8828,0.006189045450101453,0.0436372552387588,0.03540643850172456,432530/11514/11515/224129/14680/14677/11513,7
R-MMU-392154,Nitric oxide stimulates guanylate cyclase,7/1730,13/8828,0.006189045450101453,0.0436372552387588,0.03540643850172456,18126/23984/18585/19091/241489/242202/207728,7
R-MMU-201451,Signaling by BMP,11/1730,26/8828,0.006673354493089918,0.04637981372697493,0.037631698269304056,12168/18121/17129/12166/11482/14314/17128/12156/55994/12167/17130,11
R-MMU-3000157,Laminin interactions,11/1730,26/8828,0.006673354493089918,0.04637981372697493,0.037631698269304056,12829/12822/237759/16400/192897/18073/18074/23928/16776/15530/12826,11
