ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-5610787,Hedgehog 'off' state,92/6052,104/8828,1.6297026169317354e-6,1.0817151119884395e-05,5.360863871485971e-6,22145/70247/240888/14632/78294/103554/21402/16568/22187/19175/69077/380718/26446/22123/19192/19184/66997/19084/104111/74682/19088/26443/19167/18222/19179/19166/22151/73710/19206/66413/67089/19173/19186/19188/21821/11514/56438/11512/22143/22146/11515/21762/56637/73916/19170/106633/16912/16913/93687/67951/24069/227613/66998/19177/59029/73668/19182/228769/16396/245866/26444/380614/19172/19185/26442/26445/19181/67661/213081/67151/22190/19085/319757/26965/81896/22158/23996/57296/70300/26440/23997/22186/18747/11513/244585/19171/17463/22152/110350/26441/53380/237222,92
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,53/6052,56/8828,1.8825251258278523e-6,1.2265286402633e-5,6.0785441583075625e-6,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/18458/21762/208643/19170/16912/16913/15511/193740/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/11991/67151/22190/15507/23996/57296/26440/23997/22186/19171/17463/15481/26441/53380,53
R-MMU-5610780,Degradation of GLI1 by the proteasome,53/6052,56/8828,1.8825251258278523e-6,1.2265286402633e-5,6.0785441583075625e-6,70247/14632/78294/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/18222/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/24069/66998/19177/59029/19182/228769/16396/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/19171/17463/26441/53380,53
R-MMU-69541,Stabilization of p53,53/6052,56/8828,1.8825251258278523e-6,1.2265286402633e-5,6.0785441583075625e-6,70247/17248/26374/17246/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/228829/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/11920/26441/53380,53
R-MMU-2871837,FCERI mediated NF-kB activation,67/6052,73/8828,1.93556320968664e-6,1.2457988658710374e-5,6.174045325954195e-6,70247/68652/216080/216150/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/66413/67089/19173/19186/19188/66513/21762/19170/16912/16913/56550/240354/19697/18761/66998/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/12042/17096/26409/26445/19181/67151/22190/108723/26965/23996/57296/26440/23997/16150/22186/19171/17463/26441/16151/66724/53380,67
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),67/6052,73/8828,1.93556320968664e-6,1.2457988658710374e-5,6.174045325954195e-6,21399/246229/26895/108679/66420/18972/78294/26572/22187/20020/68275/18974/17420/66671/27015/23894/12572/71991/319955/17749/56438/328572/252870/50505/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/12848/18538/22590/59001/56031/71101/19687/231329/26891/18973/72151/22190/19718/26893/69263/68240/66979/57905/26894/16881/13870/13871/22594/69920/18971/14884/67967/66491/99375/22186/20021/72584,67
R-MMU-380270,Recruitment of mitotic centrosome proteins and complexes,71/6052,78/8828,2.124787783393335e-6,1.3512123508764799e-5,6.696463231620974e-6,22145/76707/76816/18005/12534/18541/17997/216274/69654/18472/22627/103733/103768/12009/104318/19088/13424/15519/74470/219072/219103/76789/27373/328580/72083/75296/51792/22154/70799/225745/54130/227613/68475/18286/26920/13427/75786/66296/51885/99100/78177/13589/16328/20873/53598/214444/230376/12537/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/233276/101565/18817/259279/18536/76478/18747/74360/68121/28135/26370/73738/237222,71
R-MMU-380287,Centrosome maturation,71/6052,78/8828,2.124787783393335e-6,1.3512123508764799e-5,6.696463231620974e-6,22145/76707/76816/18005/12534/18541/17997/216274/69654/18472/22627/103733/103768/12009/104318/19088/13424/15519/74470/219072/219103/76789/27373/328580/72083/75296/51792/22154/70799/225745/54130/227613/68475/18286/26920/13427/75786/66296/51885/99100/78177/13589/16328/20873/53598/214444/230376/12537/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/233276/101565/18817/259279/18536/76478/18747/74360/68121/28135/26370/73738/237222,71
R-MMU-8856828,Clathrin-mediated endocytosis,116/6052,135/8828,2.3256384216778883e-6,1.470135716560665e-5,7.285834654379349e-6,76709/15463/26895/108679/74117/20980/67771/103967/53330/19707/18717/20979/19344/13649/66713/78294/26572/13855/22187/22318/13543/216869/67300/19345/14784/11465/15239/238055/11845/108800/218038/210108/74325/56085/218503/13132/16197/23970/11773/22042/16443/66616/20975/16004/23969/271457/20405/106628/77057/30948/15200/11555/110355/20844/30934/30931/14269/13429/56017/66691/56324/14725/80708/12848/228998/229521/13645/72685/73094/13858/100017/66147/22319/11839/12223/12492/26891/231580/56378/29816/22190/215114/26893/11461/73178/22320/22134/21802/269774/68089/17113/67602/12504/26894/13854/232910/11771/20408/14366/233489/109689/18704/11772/22186/74015/13859/13430/16835/15481/12402/12502/12500/320634/54609/58194/194590,116
R-MMU-5684996,MAPK1/MAPK3 signaling,196/6052,240/8828,2.493637202563399e-6,1.5670075201907277e-5,7.765920904900028e-6,13869/26554/16367/70247/226525/63953/226849/14360/12534/26396/67603/17311/327826/215449/13867/12323/13649/114716/78294/20742/103554/14172/19052/12981/22187/13385/216869/19175/16706/18015/69077/18673/26446/13866/22123/19192/16399/16416/19184/66997/14784/11465/26443/19167/26932/105940408/19179/12313/26931/17169/11472/19166/56705/20418/218397/16195/66413/12325/22330/171463/67089/19173/19186/19188/14180/18039/14586/211255/11600/14083/16185/18591/56438/26413/21762/13383/19170/51792/19252/320484/16912/16913/21770/107971/18188/20662/12314/15200/20743/225849/16452/14179/240672/14585/12982/16184/54519/14810/66998/69601/19177/59029/19182/114715/19419/13537/19262/228769/20779/54401/26444/14173/76089/83409/20416/16194/19172/19185/109905/26442/108058/13645/56692/21894/11876/26445/15234/19181/18595/16590/11839/12223/231474/23980/333050/19415/19247/72399/67151/22190/54153/18590/11461/14255/109880/21802/16192/110157/19713/22371/14177/64654/70686/16653/12315/19060/80297/23996/233046/101809/57296/14256/14814/29875/23859/109689/26440/16797/26417/23997/15461/18218/14170/384783/19414/14182/19053/319520/80857/22186/16453/19171/17463/54721/73699/26441/83961/12988/26395/114713/235584/11836/75590/53310/80903/53380,196
R-MMU-4615885,SUMOylation of DNA replication proteins,41/6052,42/8828,2.5327211852127925e-6,1.5822058227623446e-5,7.84124205948233e-6,22218/108989/69912/19386/20610/59004/69736/103468/20877/19069/21973/170930/445007/11799/218210/21974/71844/170762/19387/18141/223921/22196/72124/16319/227699/227720/69482/59015/18538/21969/66679/229615/72787/52276/231042/269113/107939/54563/269966/71805/234865,41
R-MMU-8854518,AURKA Activation by TPX2,66/6052,72/8828,2.6069488378925775e-6,1.612299364909369e-5,7.990382420999945e-6,22145/76707/76816/18005/12534/18541/17997/216274/69654/15366/18472/22627/103733/12009/104318/19088/13424/15519/74470/219072/219103/27373/75296/51792/22154/70799/225745/54130/227613/68475/18286/26920/13427/75786/66296/99100/78177/72119/13589/16328/20878/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/101565/18817/18536/76478/18747/74360/68121/28135/26370/73738/237222,66
R-MMU-4641257,Degradation of AXIN,52/6052,55/8828,2.611256975182782e-6,1.612299364909369e-5,7.990382420999945e-6,70247/68031/78294/103554/22187/19175/69077/26446/22123/19192/19184/66313/66997/12006/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/12005/16912/16913/74493/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/21951/22186/19171/17463/26441/53380,52
R-MMU-168898,Toll-like Receptor Cascades,115/6052,134/8828,2.938947040958023e-6,1.8041397442181622e-5,8.941122728804451e-6,17087/12370/12912/19258/17164/56489/103967/68652/216080/16414/22027/93765/216238/67603/56480/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/237868/71966/72349/26399/238055/18035/14281/73086/19141/22031/19766/17084/214639/13039/17079/26419/93834/56532/13030/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/72029/106759/26410/225326/56550/12475/225471/54445/240518/19697/13429/21353/11909/22034/24088/20193/13040/66105/18033/192656/26409/21898/16476/20111/231130/21897/21899/19247/22190/15289/26965/107607/78287/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/234779/11797/11796/13430/26940/117149/73699/75669/81897/235584/102626/16151/66724/110651/170744/170743,115
R-MMU-2980766,Nuclear Envelope Breakdown,46/6052,48/8828,3.3573189820789363e-6,2.049122275268868e-5,1.0155229830849778e-5,108989/69912/19386/12534/69736/103468/380664/69922/19069/18750/445007/14245/217718/22367/218210/268697/71844/170762/18141/223921/224640/64898/16906/72124/23825/227699/227720/69482/59015/64899/66679/16905/72787/231042/269113/107939/54563/110379/269966/18817/18751/382030/71805/234865/12442/13726,46
R-MMU-351202,Metabolism of polyamines,56/6052,60/8828,3.4676555147381266e-6,2.1043715180867946e-5,1.0429039142069554e-5,70247/11702/18245/103554/19175/69077/26446/22123/19192/19184/66997/18263/26443/19167/19179/19166/66413/67089/19173/19186/19188/54375/21762/19170/16912/16913/66998/19177/59029/19182/228608/228769/26444/53814/19172/19185/26442/26445/242669/75986/20810/19181/67151/23996/57296/26440/212503/23997/19171/18104/17463/26441/18247/53380/20229/20603,56
R-MMU-6807505,RNA polymerase II transcribes snRNA genes,65/6052,71/8828,3.5070264806501994e-6,2.1161716604832453e-5,1.0487519379934807e-5,109019/72949/18986/77065/66420/69917/20020/70422/20922/75627/83602/218333/192657/108143/12572/18130/210925/68705/17749/12455/20683/68092/74197/21374/68776/63856/98053/225283/69241/56698/67710/109077/226182/227644/107951/269344/57432/70470/229543/75137/99730/229906/72656/77634/68991/71957/231329/83701/21343/68510/18987/20924/69920/74737/101861/66491/102209/68153/70885/13716/20021/330959/69882/93697/235459,65
R-MMU-5673001,RAF/MAP kinase cascade,191/6052,234/8828,3.588873186824977e-6,2.1468400267217864e-5,1.0639508507888723e-5,13869/26554/16367/70247/226525/63953/226849/14360/26396/67603/17311/327826/215449/13867/12323/13649/114716/78294/20742/103554/14172/19052/12981/22187/13385/216869/19175/16706/18015/69077/18673/26446/13866/22123/19192/16399/16416/19184/66997/14784/11465/26443/19167/26932/105940408/19179/12313/26931/17169/11472/19166/56705/20418/218397/66413/12325/22330/171463/67089/19173/19186/19188/14180/18039/14586/211255/11600/14083/16185/18591/56438/26413/21762/13383/19170/51792/19252/320484/16912/16913/21770/107971/18188/20662/12314/15200/20743/225849/16452/14179/240672/14585/12982/16184/54519/14810/66998/69601/19177/59029/19182/114715/19419/13537/19262/228769/20779/54401/26444/14173/76089/83409/20416/19172/19185/109905/26442/108058/13645/56692/21894/11876/26445/15234/19181/18595/16590/11839/12223/231474/23980/333050/19415/72399/67151/22190/54153/18590/11461/14255/109880/21802/16192/110157/19713/22371/14177/64654/70686/16653/12315/19060/80297/23996/233046/101809/57296/14256/14814/29875/23859/109689/26440/16797/26417/23997/15461/18218/14170/384783/19414/14182/19053/319520/80857/22186/16453/19171/17463/73699/26441/83961/12988/26395/114713/235584/11836/75590/53310/80903/53380,191
R-MMU-5696395,Formation of Incision Complex in GG-NER,40/6052,41/8828,3.617980744619678e-6,2.1468400267217864e-5,1.0639508507888723e-5,246229/22218/20610/93765/78294/22187/68275/170930/17420/66671/23894/12572/11546/56438/50505/70620/66467/22196/14885/13872/13194/107986/229615/68058/77593/22590/19359/22190/68240/22591/13870/13871/14884/99375/22186/19358/56469/93836/72584/26370,40
R-MMU-170834,Signaling by TGF-beta Receptor Complex,51/6052,54/8828,3.6184968435329542e-6,2.1468400267217864e-5,1.0639508507888723e-5,72949/16456/216080/78294/22187/170749/66313/19042/66354/12455/20683/56424/21815/68010/17128/17131/17126/17283/107951/14225/228839/19650/13559/20482/94093/66105/51813/21812/230597/433759/18762/20602/22190/75788/264064/20901/22192/21803/18550/102098/21781/22186/104394/56513/93742/12402/17127/93836/11848/21813/22284,51
R-MMU-5689603,UCH proteinases,85/6052,96/8828,3.7605152074449536e-6,2.218703972392523e-5,1.0995658501301034e-5,227195/12021/70247/56207/110962/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/68837/26443/19167/19179/22632/19166/319191/319169/319170/665433/319168/319167/319173/319166/319165/319164/319172/218214/66413/56249/104416/67089/19173/19186/19188/50933/51812/21762/19170/16912/16913/225280/66998/19177/109241/59029/19182/68142/228769/228790/26444/56436/56456/19172/19185/319176/15267/26442/26445/19181/22223/67151/22190/17425/11461/70020/56505/232440/23996/57296/26440/23997/22186/19171/17463/235134/26441/15161/108155/53380,85
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,77/6052,86/8828,3.967165378071691e-6,2.3276959290122295e-5,1.1535810927803695e-5,17087/12912/17164/68652/93765/216238/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/106759/26410/225326/12475/225471/240518/19697/11909/22034/18033/192656/26409/21898/16476/20111/231130/22190/15289/26965/107607/78287/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/26940/73699/75669/81897/235584/102626/16151/66724/110651/170744/170743,77
R-MMU-2132295,MHC class II antigen presentation,92/6052,105/8828,4.300760576404785e-6,2.5095646879900448e-5,1.2437132956636162e-5,226977/22145/252903/13034/103967/16579/16572/69654/11764/12330/77371/66397/16568/11840/280408/67300/68097/16570/20334/56444/19141/13424/238463/22151/73710/214639/13039/16563/218811/13030/22143/22146/26934/11773/15001/15002/74764/16573/64291/19348/67665/16149/67951/20743/56464/16551/54130/227613/13429/13427/228421/16569/19025/229445/13040/69608/99683/229841/53598/73804/12345/69162/56455/11769/13426/12343/13191/19349/110379/53857/16768/232910/232943/66411/11771/13032/59288/110033/11772/13033/22428/65972/11767/234663/11765/22152/13430/71819/235661/209737/16571/108012,92
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,313/6052,399/8828,4.604636407696539e-6,2.6341289878048242e-5,1.3054460242862644e-5,108664/19253/17974/329165/18187/12912/13869/16367/17164/23797/19165/16780/13982/19272/16775/14360/83767/66420/26396/17179/67603/17311/327826/215449/20852/67588/13867/319939/13649/114716/78294/14172/76884/14257/59013/237759/19052/23939/71520/22187/20020/12928/67300/16400/13866/14786/217169/16480/20851/20850/20848/11975/72349/16416/18750/260302/14784/20698/108100/11465/15239/19878/68775/77480/11845/73834/19164/18654/12313/73086/15519/11651/140580/56705/20418/218397/18708/59079/16398/18753/14180/19229/68705/24064/78757/17749/66335/14083/93686/17972/54152/18591/17444/109270/29857/19094/12824/11908/15382/105855/26413/12929/11773/68092/224105/11964/20112/18815/51792/18607/11984/56716/56424/11974/26416/26415/76936/66237/22339/21770/107971/20405/98053/22324/14158/76890/20662/18754/74915/12314/19877/225326/69241/12385/15200/13367/19255/27060/22340/396184/67710/16452/72514/14179/20844/11308/22325/12831/19730/107746/227743/56324/14425/50884/16410/12388/19271/114715/20732/84092/71436/228775/16396/20779/18803/54401/17395/140579/19246/16776/94212/18706/14173/24063/54635/27371/20416/75778/226548/109905/57257/13645/17096/207920/107568/230126/545622/373864/66290/13858/17346/18710/114143/16818/19273/242687/20111/12540/56717/18762/15234/19248/22612/14181/21682/18595/16590/231329/11839/12223/116701/19303/19247/16923/21871/22190/17969/15507/23921/18590/11461/19353/14255/14254/66144/109880/21802/21841/16206/101314/98758/11973/15170/14177/64654/16653/13854/232910/12315/26362/19342/11652/20733/69920/66340/101568/11771/14256/78405/20430/16001/18213/14159/18550/20408/18576/18751/26417/21843/330662/15461/66491/11772/16002/14170/16337/384783/54126/14182/19053/319520/80857/22341/11966/22186/18709/13859/14388/18747/20021/12562/11972/77411/12927/80707/13057/19341/16412/22601/12539/12649/12402/73699/75717/83961/12988/26395/208117/17999/74769/17973/75669/81897/235584/102626/11848/16779/12387/54411/80903/110651/58194/14205,313
R-MMU-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,64/6052,70/8828,4.712086117872765e-6,2.6341289878048242e-5,1.3054460242862644e-5,70579/108989/69912/71713/19386/69736/103468/66118/107829/193116/19069/110809/192160/445007/20382/192170/21681/20384/218210/73666/66231/71844/170762/73826/18141/223921/68092/69823/386612/19826/20383/108121/53817/225027/225160/72124/53319/74412/227699/227720/69482/59015/56488/67996/66679/66511/69207/72787/17149/51796/231042/269113/108014/107939/54563/110379/22185/269966/68278/71805/64340/234865/68134/331401,64
R-MMU-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,64/6052,70/8828,4.712086117872765e-6,2.6341289878048242e-5,1.3054460242862644e-5,17978/15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/319176/319190/97114/15267/15077/97122/319154/51788/76804/99982/320332/232440/320795/15270/11835,64
R-MMU-191859,snRNP Assembly,45/6052,47/8828,4.712660147673414e-6,2.6341289878048242e-5,1.3054460242862644e-5,20643/108989/69912/19386/67332/69736/69878/103468/216766/19069/276919/445007/66603/218210/20595/27374/71844/170762/18141/223921/67242/20641/72124/227699/227720/69482/59015/20638/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/107686/69731/269966/71805/234865/66069/237221,45
R-MMU-194441,Metabolism of non-coding RNA,45/6052,47/8828,4.712660147673414e-6,2.6341289878048242e-5,1.3054460242862644e-5,20643/108989/69912/19386/67332/69736/69878/103468/216766/19069/276919/445007/66603/218210/20595/27374/71844/170762/18141/223921/67242/20641/72124/227699/227720/69482/59015/20638/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/107686/69731/269966/71805/234865/66069/237221,45
R-MMU-3214842,HDMs demethylate histones,45/6052,47/8828,4.712660147673414e-6,2.6341289878048242e-5,1.3054460242862644e-5,75605/71371/216850/107817/319152/319159/319160/319153/100041230/319161/319158/69386/97908/260423/319157/319151/319149/319156/319155/319148/319150/326620/326619/360198/218214/18676/67014/193796/225876/97114/15077/97122/319154/76804/230674/99982/30841/338523/104263/214899/320332/244694/22289/320595/20591,45
R-MMU-5628897,TP53 Regulates Metabolic Genes,45/6052,47/8828,4.712660147673414e-6,2.6341289878048242e-5,1.3054460242862644e-5,14660/23797/140742/74747/50493/216456/22627/22630/11651/268706/105787/22631/19082/56716/54683/64930/54401/83409/108097/68576/56692/52187/22166/68441/108079/18477/54170/230784/55948/56717/19744/108099/22629/19079/22628/66096/319801/11652/14751/66508/14782/21672/75747/14381/245670,45
R-MMU-73893,DNA Damage Bypass,45/6052,47/8828,4.712660147673414e-6,2.6341289878048242e-5,1.3054460242862644e-5,56210/76843/19714/18972/78294/22210/22187/216835/68275/217069/217365/18974/27015/56438/106344/80905/26447/69745/13194/56791/18538/269523/59001/230484/71890/100038882/19687/18973/72151/22190/19718/69263/68240/66979/58186/18971/67967/99375/22186/22224/244666/68026/74153/67561/72584,45
R-MMU-380259,Loss of Nlp from mitotic centrosomes,63/6052,69/8828,6.323255135783839e-6,3.479428473680019e-5,1.7243673672712952e-5,22145/76707/76816/18005/12534/18541/17997/216274/69654/18472/22627/103733/12009/104318/19088/13424/15519/74470/219072/219103/27373/75296/51792/22154/70799/225745/54130/227613/68475/18286/26920/13427/75786/66296/99100/78177/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/101565/18817/18536/76478/18747/74360/68121/28135/26370/73738/237222,63
R-MMU-380284,Loss of proteins required for interphase microtubule organization from the centrosome,63/6052,69/8828,6.323255135783839e-6,3.479428473680019e-5,1.7243673672712952e-5,22145/76707/76816/18005/12534/18541/17997/216274/69654/18472/22627/103733/12009/104318/19088/13424/15519/74470/219072/219103/27373/75296/51792/22154/70799/225745/54130/227613/68475/18286/26920/13427/75786/66296/99100/78177/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/101565/18817/18536/76478/18747/74360/68121/28135/26370/73738/237222,63
R-MMU-5250941,Negative epigenetic regulation of rRNA expression,63/6052,69/8828,6.323255135783839e-6,3.479428473680019e-5,1.7243673672712952e-5,15078/93759/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270/20937,63
R-MMU-5358351,Signaling by Hedgehog,115/6052,135/8828,6.4654716018186844e-6,3.533972214750374e-5,1.751398659307351e-5,22145/26554/70247/214498/240888/226861/216440/14632/78294/103554/66753/21402/16568/22187/216869/19175/116891/69077/380718/20747/26446/22123/19192/19184/66313/66997/19084/18453/77583/104111/74682/19088/26443/19167/18222/20338/19179/19166/22151/73710/19206/66413/67089/19173/19186/19188/21821/103978/66573/11514/56438/11512/22143/22146/11515/21762/56637/73916/19170/106633/16912/16913/93687/67951/110355/24069/76857/227613/66998/19177/59029/73668/19182/228769/16396/245866/26444/380614/19172/19185/26442/269523/26445/19181/67661/213081/67151/22190/19085/75788/319757/26965/81896/22158/23996/57296/70300/109689/26440/23997/22186/15245/18747/11513/244585/19171/17463/22152/104346/110350/57810/26441/71742/53380/237222,115
R-MMU-68827,CDT1 association with the CDC6:ORC:origin complex,54/6052,58/8828,6.488932032733736e-6,3.533972214750374e-5,1.751398659307351e-5,18393/70247/78294/103554/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/57441/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/26428/59029/19182/66634/228769/26444/19172/19185/26442/18392/26445/19181/26429/67151/22190/23996/57296/26440/23997/22186/19171/17463/67177/26441/53380,54
R-MMU-380320,Recruitment of NuMA to mitotic centrosomes,79/6052,89/8828,6.662105937856499e-6,3.609773727552858e-5,1.788965074612379e-5,22145/76707/76816/18005/12534/18541/17997/216274/69654/18472/22627/103733/103768/12009/104318/19088/13424/15519/238463/22151/73710/74470/219072/219103/76789/27373/328580/22143/22146/72083/75296/51792/22154/67951/70799/225745/54130/227613/68475/18286/26920/13427/75786/66296/51885/99100/78177/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/53857/66411/71909/233276/101706/101565/18817/259279/18536/76478/18747/22152/74360/68121/28135/26370/73738/237222,79
R-MMU-1483255,PI Metabolism,67/6052,74/8828,6.722717473244892e-6,3.624124851058922e-5,1.7960773372281303e-5,269180/18711/16331/240752/240753/103199/18717/117150/74302/216724/11840/320207/19062/170749/108083/30955/18708/219024/219135/210376/268783/77980/11842/224020/20975/271457/66443/225326/106869/18719/19211/84095/18718/64436/68365/83435/18706/107650/18720/69769/18710/18707/67073/19249/56305/231999/97287/109135/16332/18704/56209/101490/101476/50767/83436/54384/18709/234515/234729/19341/77116/74769/75669/83493/320634/17772/53332,67
R-MMU-349425,Autodegradation of the E3 ubiquitin ligase COP1,49/6052,52/8828,6.926839001276427e-6,3.6598522484356044e-5,1.8137834514994572e-5,70247/26374/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/11920/26441/53380,49
R-MMU-69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,49/6052,52/8828,6.926839001276427e-6,3.6598522484356044e-5,1.8137834514994572e-5,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/26441/12530/53380,49
R-MMU-69610,p53-Independent DNA Damage Response,49/6052,52/8828,6.926839001276427e-6,3.6598522484356044e-5,1.8137834514994572e-5,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/26441/12530/53380,49
R-MMU-69613,p53-Independent G1/S DNA damage checkpoint,49/6052,52/8828,6.926839001276427e-6,3.6598522484356044e-5,1.8137834514994572e-5,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/26441/12530/53380,49
R-MMU-5696400,Dual Incision in GG-NER,38/6052,39/8828,7.369626138396998e-6,3.87452621731565e-5,1.9201735639387694e-5,246229/18972/78294/22187/68275/18974/27015/23894/11546/56438/50505/106344/66467/14885/13872/69745/13194/107986/18538/68058/22590/59001/19687/18973/72151/22190/19718/69263/68240/66979/13870/13871/18971/14884/67967/99375/22186/72584,38
R-MMU-6782135,Dual incision in TC-NER,58/6052,63/8828,7.660788049220107e-6,3.988116131505762e-5,1.976467504958748e-5,21399/246229/66420/18972/78294/22187/20020/68275/18974/17420/66671/27015/23894/12572/71991/319955/17749/56438/328572/252870/50505/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/18538/22590/59001/56031/71101/19687/231329/18973/72151/22190/19718/69263/68240/66979/57905/13870/13871/69920/18971/14884/67967/66491/99375/22186/20021/72584,58
R-MMU-73856,RNA Polymerase II Transcription Termination,58/6052,63/8828,7.660788049220107e-6,3.988116131505762e-5,1.976467504958748e-5,20643/70579/71713/67332/69878/66118/107829/193116/72290/110809/192160/20382/192170/21681/54451/20384/51786/18789/73666/66231/54196/94230/73826/68092/69823/386612/19826/20383/108121/53817/225027/225160/74320/269061/83410/98985/228410/20638/67996/66511/69207/17149/116748/51796/20492/66899/108014/54188/68011/22185/243963/74737/68278/68219/64340/68134/331401/108062,58
R-MMU-5656169,Termination of translesion DNA synthesis,31/6052,31/8828,8.065136740002993e-6,4.178134252625941e-5,2.0706384441599467e-5,56210/18972/78294/22187/216835/68275/217069/18974/27015/106344/80905/26447/69745/56791/18538/59001/100038882/19687/18973/72151/22190/19718/69263/68240/66979/18971/67967/22186/22224/68026/74153,31
R-MMU-199992,trans-Golgi Network Vesicle Budding,62/6052,68/8828,8.474353473488203e-6,4.326809321559842e-5,2.1443202109028855e-5,252903/170760/75612/14533/11764/11840/22318/12874/67300/19345/15239/11782/105245/94245/74325/11774/11766/22042/224139/11820/66616/16004/11777/67804/14319/107338/20619/18457/108011/69178/64138/21985/20615/67489/20661/72685/80912/117197/231580/29816/11769/11781/22320/22134/17113/67602/68953/108124/232946/233489/109689/18704/20909/11767/13423/11765/13430/15481/320634/77929/245638/108012,62
