ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-73894,DNA Repair,50/352,314/8828,1.240540527536386e-17,1.3789776588701568e-16,1.0143855419672051e-16,22187/20020/209334/319185/319191/319152/319186/319159/319160/319169/319187/319153/319188/665596/665433/100041230/319161/319184/319158/319167/319183/69386/97908/319182/319157/319166/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/19355/106344/18538/14049/319176/15267/97122/55982/22190/11461/57905/320332/15270/235559,50
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,36/352,175/8828,1.537816255520141e-16,1.6382014833110393e-15,1.2050723873666603e-15,114641/55989/17975/52705/27370/268449/65019/19921/19942/20115/66475/20088/26961/27367/16898/54127/72515/20044/20104/20116/100503670/11837/19988/76846/19943/20085/27207/27050/26451/267019/66164/56040/67891/67248/110954/19982,36
R-MMU-72312,rRNA processing,36/352,175/8828,1.537816255520141e-16,1.6382014833110393e-15,1.2050723873666603e-15,114641/55989/17975/52705/27370/268449/65019/19921/19942/20115/66475/20088/26961/27367/16898/54127/72515/20044/20104/20116/100503670/11837/19988/76846/19943/20085/27207/27050/26451/267019/66164/56040/67891/67248/110954/19982,36
R-MMU-8868773,rRNA processing in the nucleus and cytosol,36/352,175/8828,1.537816255520141e-16,1.6382014833110393e-15,1.2050723873666603e-15,114641/55989/17975/52705/27370/268449/65019/19921/19942/20115/66475/20088/26961/27367/16898/54127/72515/20044/20104/20116/100503670/11837/19988/76846/19943/20085/27207/27050/26451/267019/66164/56040/67891/67248/110954/19982,36
R-MMU-69620,Cell Cycle Checkpoints,45/352,282/8828,5.665729607454386e-16,5.952896724544539e-15,4.378992169568205e-15,22187/22627/19192/52504/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/19355/22631/106344/12575/16913/97122/73804/22190/320332/57296/67629/15270/235559,45
R-MMU-72766,Translation,38/352,223/8828,1.4312181401644456e-14,1.48343826149477e-13,1.0912274866687663e-13,114641/27370/13681/268449/65019/19921/19942/20115/665155/217869/66475/20088/26961/27367/13682/16898/54127/225363/20044/20104/20116/100503670/11837/19988/27979/76846/19943/20085/27207/27050/26451/267019/56040/67891/13627/67248/110954/19982,38
R-MMU-72702,Ribosomal scanning and start codon recognition,18/352,58/8828,4.42171429446975e-12,4.521939818477731e-11,3.326370332401103e-11,27370/13681/20115/217869/66475/20088/13682/16898/54127/20044/20104/20116/27979/76846/20085/27207/27050/267019,18
R-MMU-72649,Translation initiation complex formation,17/352,58/8828,4.9259814693607386e-11,4.971352351315377e-10,3.6569613124340106e-10,27370/13681/20115/66475/20088/13682/16898/54127/20044/20104/20116/27979/76846/20085/27207/27050/267019,17
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",17/352,59/8828,6.671531615077882e-11,6.645538634759397e-10,4.888504368669507e-10,27370/13681/20115/66475/20088/13682/16898/54127/20044/20104/20116/27979/76846/20085/27207/27050/267019,17
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",15/352,51/8828,6.566231661968205e-10,6.375062892062802e-9,4.6895405340639015e-9,27370/20115/66475/20088/16898/54127/20044/20104/20116/27979/76846/20085/27207/27050/267019,15
R-MMU-8866654,E3 ubiquitin ligases ubiquitinate target proteins,15/352,51/8828,6.566231661968205e-10,6.375062892062802e-9,4.6895405340639015e-9,22187/319185/319186/319187/319188/665596/319183/319182/319181/319180/319179/68024/319178/18538/22190,15
R-MMU-449147,Signaling by Interleukins,34/352,263/8828,9.723436409272242e-10,9.322344657389762e-9,6.857581467592002e-9,12912/67603/20852/16878/18412/12981/22187/19192/18453/18035/14281/319152/319153/97908/260423/319151/319148/319150/360198/22631/16185/16913/18034/16184/16169/11909/97114/15077/16818/22190/15170/57296/60504/102626,34
R-MMU-1266695,Interleukin-7 signaling,10/352,26/8828,2.6865891674555498e-8,2.5439677672079095e-7,1.8713603557585115e-7,319152/319153/97908/260423/319151/319148/319150/360198/97114/15077,10
R-MMU-8852135,Protein ubiquitination,15/352,71/8828,9.092982149493479e-8,8.505265010562803e-7,6.256532005299749e-7,22187/319185/319186/319187/319188/665596/319183/319182/319181/319180/319179/68024/319178/18538/22190,15
R-MMU-5689901,Metalloprotease DUBs,11/352,39/8828,2.1281083869843354e-7,1.966577268454199e-6,1.4466278952740693e-6,319162/22187/319191/319169/665433/319167/319166/621893/319176/15267/22190,11
R-MMU-4551638,SUMOylation of chromatin organization proteins,13/352,65/8828,1.2930820412392783e-6,1.1807070543220553e-5,8.685363084013197e-6,319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/97122/320332,13
R-MMU-5357801,Programmed Cell Death,17/352,111/8828,1.6420089620998053e-6,1.4816716163888831e-5,1.0899279302606756e-5,22187/22627/56702/14957/50709/50708/80838/14940/14939/22631/19877/58801/18761/22352/22190/11797/11796,17
R-MMU-3108232,SUMO E3 ligases SUMOylate target proteins,20/352,156/8828,3.5276806596077656e-6,3.146198913859484e-5,2.3143657693387543e-5,55989/18148/19401/18035/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/15381/18034/18538/97122/320332,20
R-MMU-5689603,UCH proteinases,15/352,96/8828,5.241306153205803e-6,4.620783700584886e-5,3.399080578485553e-5,319162/22187/19192/319191/319169/665433/319167/319166/16913/621893/319176/15267/22190/11461/57296,15
R-MMU-983231,Factors involved in megakaryocyte development and platelet production,17/352,121/8828,5.528735347784751e-6,4.8187954678987554e-5,3.544739409584481e-5,22145/15081/319152/319153/97908/260423/319151/319148/319150/360198/22143/22146/18022/13660/97114/15077/73804,17
R-MMU-2990846,SUMOylation,20/352,161/8828,5.755206699131693e-6,4.959824200262931e-5,3.648481124464326e-5,55989/18148/19401/18035/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/15381/18034/18538/97122/320332,20
R-MMU-5357956,TNFR1-induced NFkappaB signaling pathway,8/352,28/8828,9.101860924172162e-6,7.756808143155609e-5,5.705961936089215e-5,21929/14694/22187/21926/22029/22190/11797/11796,8
R-MMU-5689880,Ub-specific processing proteases,21/352,181/8828,9.940406518041693e-6,8.378342636635141e-5,6.163167025645283e-5,319162/22187/19192/18035/319191/319169/665433/319167/319166/17869/16913/621893/319176/15267/170707/22190/57296/67952/11797/11796/54601,21
R-MMU-5357905,Regulation of TNFR1 signaling,8/352,32/8828,2.6778830978781577e-5,2.2325394957310295e-4,1.6422715565934696e-4,21929/14694/22187/21926/22029/22190/11797/11796,8
R-MMU-72163,mRNA Splicing - Major Pathway,19/352,172/8828,5.240348464061008e-5,4.3218787870266597e-4,3.179204048372043e-4,59013/20020/110809/192170/20384/15381/15382/20462/20383/225027/20641/229279/17149/11991/76522/53379/57905/15388/15481,19
R-MMU-109581,Apoptosis,14/352,104/8828,6.047382279982545e-5,4.934406605049587e-4,3.629783764916734e-4,22627/56702/14957/50709/50708/80838/14940/14939/22631/19877/58801/18761/22352/11797,14
R-MMU-72172,mRNA Splicing,19/352,178/8828,8.37460972563583e-5,6.761395431118613e-4,4.97372943262139e-4,59013/20020/110809/192170/20384/15381/15382/20462/20383/225027/20641/229279/17149/11991/76522/53379/57905/15388/15481,19
R-MMU-5688426,Deubiquitination,23/352,246/8828,1.2175462571525135e-4,9.727687283708102e-4,7.155754318352492e-4,21929/319162/22187/19192/18035/319191/319169/665433/319167/319166/17869/16913/621893/319176/15267/170707/22190/11461/57296/67952/11797/11796/54601,23
R-MMU-75153,Apoptotic execution phase,9/352,50/8828,1.3531221665277025e-4,0.001069942991470874,7.870574945836663e-4,56702/14957/50709/50708/80838/19877/18761/22352/11797,9
R-MMU-140342,Apoptosis induced DNA fragmentation,5/352,14/8828,1.456090323895267e-4,0.0011396135494159897,8.383076408247724e-4,56702/14957/50709/50708/80838,5
R-MMU-9613829,Chaperone Mediated Autophagy,6/352,22/8828,1.669534715067527e-4,0.0012934678045018113,9.514838992835666e-4,22187/15519/22352/22190/15481/13627,6
R-MMU-75893,TNF signaling,8/352,42/8828,2.1199695804404353e-4,0.0016260166681978138,0.0011961091527537611,21929/14694/22187/21926/22029/22190/11797/11796,8
R-MMU-451927,Interleukin-2 family signaling,7/352,34/8828,3.197635617931089e-4,0.002428303484112025,0.0017862769059000143,12981/16185/16184/16169/16818/15170/60504,7
R-MMU-2559584,Formation of Senescence-Associated Heterochromatin Foci (SAHF),5/352,17/8828,4.076215417462203e-4,0.003065154142346578,0.0022547486726106716,56702/14957/50709/50708/80838,5
R-MMU-8876725,Protein methylation,5/352,19/8828,7.171389568955195e-4,0.005340248348921005,0.003928323770015314,16898/12314/110826/15481/13627,5
R-MMU-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,10/352,75/8828,7.347800600310131e-4,0.0054190029427287215,0.003986256196119666,22145/22187/19192/15519/22143/22146/12575/16913/22190/57296,10
R-MMU-3700989,Transcriptional Regulation by TP53,22/352,262/8828,7.620482343901204e-4,0.005566580912164022,0.004094815575269218,14660/12227/74747/72068/18148/22187/20020/22627/20922/69131/19355/22631/106344/12575/18538/241764/99730/19744/67956/22190/18983/235559,22
R-MMU-166166,MyD88-independent TLR4 cascade ,11/352,89/8828,7.773140786698909e-4,0.005571961666727162,0.004098773695691702,12912/67603/22187/18035/14281/18034/11909/22190/11797/11796/102626,11
R-MMU-937061,TRIF(TICAM1)-mediated TLR4 signaling ,11/352,89/8828,7.773140786698909e-4,0.005571961666727162,0.004098773695691702,12912/67603/22187/18035/14281/18034/11909/22190/11797/11796/102626,11
R-MMU-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",7/352,40/8828,9.021546246082711e-4,0.006406968491430963,0.004713010514522741,12981/22187/22631/16185/16184/22190/15170,7
R-MMU-5626467,RHO GTPases activate IQGAPs,6/352,30/8828,0.0010143469544750014,0.007137652422773633,0.00525050668854274,22145/11465/22143/22146/12314/11461,6
R-MMU-73887,Death Receptor Signalling,13/352,124/8828,0.001293481481331428,0.009019093601647321,0.006634507885106654,21929/14694/18412/22187/22627/18035/21926/22029/22190/101497/75547/11797/11796,13
R-MMU-209560,NF-kB is activated and signals survival,4/352,13/8828,0.0013342718877535362,0.009137379802740734,0.006721520036051648,18412/22187/18035/22190,4
R-MMU-389948,PD-1 signaling,4/352,13/8828,0.0013342718877535362,0.009137379802740734,0.006721520036051648,18566/16818/15170/12500,4
R-MMU-1169410,Antiviral mechanism by IFN-stimulated genes,6/352,32/8828,0.0014474122477139315,0.009824470743332614,0.0072269489033504174,24014/13681/192170/13682/13690/23806,6
R-MMU-168164,Toll Like Receptor 3 (TLR3) Cascade,9/352,69/8828,0.0015726984457472232,0.010581225507790528,0.007783622963254953,12912/67603/22187/18035/14281/18034/11909/22190/102626,9
R-MMU-5668541,TNFR2 non-canonical NF-kB pathway,11/352,97/8828,0.001594439546430411,0.010634218540105437,0.007822605005827918,22187/19192/16913/21926/16992/18034/21942/22190/57296/11797/11796,11
R-MMU-202424,Downstream TCR signaling,10/352,83/8828,0.0016265739061281038,0.01075501884482979,0.007911466548862645,22187/19192/18035/16913/240354/18761/16818/22190/57296/12500,10
R-MMU-6791312,TP53 Regulates Transcription of Cell Cycle Genes,6/352,33/8828,0.001710658480382542,0.011214316704729997,0.008249329244129936,12227/72068/18148/12575/18538/18983,6
R-MMU-983705,Signaling by the B Cell Receptor (BCR),11/352,98/8828,0.0017335763302846656,0.011268246146850326,0.008289000116258527,22187/19192/18035/16913/12314/240354/22190/16438/15170/57296/20866,11
R-MMU-72203,Processing of Capped Intron-Containing Pre-mRNA,19/352,228/8828,0.0018766848655898517,0.012095943629474087,0.008897860132296863,59013/20020/110809/192170/20384/15381/15382/20462/20383/225027/20641/229279/17149/11991/76522/53379/57905/15388/15481,19
R-MMU-168142,Toll Like Receptor 10 (TLR10) Cascade,9/352,71/8828,0.0019274052137918981,0.01211737540146218,0.008913625492601012,12912/67603/22187/18035/14281/18034/11909/22190/102626,9
R-MMU-168176,Toll Like Receptor 5 (TLR5) Cascade,9/352,71/8828,0.0019274052137918981,0.01211737540146218,0.008913625492601012,12912/67603/22187/18035/14281/18034/11909/22190/102626,9
R-MMU-975871,MyD88 cascade initiated on plasma membrane,9/352,71/8828,0.0019274052137918981,0.01211737540146218,0.008913625492601012,12912/67603/22187/18035/14281/18034/11909/22190/102626,9
R-MMU-437239,Recycling pathway of L1,6/352,34/8828,0.0020087073915088546,0.012525842026725947,0.009214096378679896,22145/11465/22143/22146/22350/11461,6
R-MMU-202403,TCR signaling,11/352,100/8828,0.002041626794659573,0.012572226701857049,0.009248217267817714,16822/22187/19192/18035/16913/240354/18761/16818/22190/57296/12500,11
R-MMU-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,9/352,72/8828,0.002127263665321295,0.012572226701857049,0.009248217267817714,12912/67603/22187/18035/14281/18034/11909/22190/102626,9
R-MMU-168179,Toll Like Receptor TLR1:TLR2 Cascade,9/352,72/8828,0.002127263665321295,0.012572226701857049,0.009248217267817714,12912/67603/22187/18035/14281/18034/11909/22190/102626,9
R-MMU-168188,Toll Like Receptor TLR6:TLR2 Cascade,9/352,72/8828,0.002127263665321295,0.012572226701857049,0.009248217267817714,12912/67603/22187/18035/14281/18034/11909/22190/102626,9
R-MMU-181438,Toll Like Receptor 2 (TLR2) Cascade,9/352,72/8828,0.002127263665321295,0.012572226701857049,0.009248217267817714,12912/67603/22187/18035/14281/18034/11909/22190/102626,9
R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,10/352,86/8828,0.002130885881670686,0.012572226701857049,0.009248217267817714,22187/19192/12192/22631/16913/11991/22190/22695/57296/15481,10
R-MMU-5607764,CLEC7A (Dectin-1) signaling,10/352,86/8828,0.002130885881670686,0.012572226701857049,0.009248217267817714,22187/19192/18035/16913/12314/240354/18034/22190/57296/66824,10
R-MMU-110312,Translesion synthesis by REV1,4/352,15/8828,0.0023909820585484615,0.013999108693944044,0.010297841569963643,22187/106344/18538/22190,4
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,11/352,105/8828,0.003009815486946842,0.0174888521097593,0.01286492106063403,12912/67603/22187/18035/14281/18034/11909/22190/11797/11796/102626,11
R-MMU-193639,p75NTR signals via NF-kB,4/352,16/8828,0.0030888487281723748,0.01754923684820897,0.012909340493570315,18412/22187/18035/22190,4
R-MMU-5655862,Translesion synthesis by POLK,4/352,16/8828,0.0030888487281723748,0.01754923684820897,0.012909340493570315,22187/106344/18538/22190,4
R-MMU-5656121,Translesion synthesis by POLI,4/352,16/8828,0.0030888487281723748,0.01754923684820897,0.012909340493570315,22187/106344/18538/22190,4
R-MMU-429947,Deadenylation of mRNA,5/352,26/8828,0.0032248949374706435,0.01818745894882341,0.013378821102819387,72068/13681/192170/13682/18983,5
R-MMU-8878159,Transcriptional regulation by RUNX3,9/352,78/8828,0.0036986832406965837,0.020630360273003013,0.01517583628124561,22187/19192/21678/14312/16913/19664/22190/21803/57296,9
R-MMU-913531,Interferon Signaling,8/352,64/8828,0.00371185100087929,0.020630360273003013,0.01517583628124561,24014/12323/13681/192170/13682/15170/13690/23806,8
R-MMU-5675482,Regulation of necroptotic cell death,4/352,17/8828,0.003913841708611184,0.021442261360748414,0.015773076359515747,22187/22190/11797/11796,4
R-MMU-6804115,TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain,4/352,17/8828,0.003913841708611184,0.021442261360748414,0.015773076359515747,12227/72068/18148/18983,4
R-MMU-1169408,ISG15 antiviral mechanism,5/352,28/8828,0.00451378655109435,0.02455371833113026,0.018061885713972166,13681/192170/13682/13690/23806,5
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,9/352,81/8828,0.004767549128435325,0.02575148015147813,0.018942967626696325,12912/67603/22187/18035/14281/18034/11909/22190/102626,9
R-MMU-110320,Translesion Synthesis by POLH,4/352,18/8828,0.004876052622636784,0.025792636976292506,0.01897324287283714,22187/106344/18538/22190,4
R-MMU-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,4/352,18/8828,0.004876052622636784,0.025792636976292506,0.01897324287283714,22187/21815/20482/22190,4
R-MMU-6804760,Regulation of TP53 Activity through Methylation,4/352,18/8828,0.004876052622636784,0.025792636976292506,0.01897324287283714,22187/241764/67956/22190,4
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,9/352,82/8828,0.00517263803684696,0.026989206627630057,0.019853447817758472,12912/67603/22187/18035/14281/18034/11909/22190/102626,9
R-MMU-975155,MyD88 dependent cascade initiated on endosome,9/352,82/8828,0.00517263803684696,0.026989206627630057,0.019853447817758472,12912/67603/22187/18035/14281/18034/11909/22190/102626,9
R-MMU-1834949,Cytosolic sensors of pathogen-associated DNA ,5/352,29/8828,0.005279315607163675,0.02735969642361175,0.020125982684493095,20852/22187/18035/18034/22190,5
R-MMU-448424,Interleukin-17 signaling,7/352,55/8828,0.0058918267229608745,0.030003717886679864,0.022070943233734173,12912/67603/22187/14281/11909/22190/102626,7
R-MMU-450294,MAP kinase activation,7/352,55/8828,0.0058918267229608745,0.030003717886679864,0.022070943233734173,12912/67603/22187/14281/11909/22190/102626,7
R-MMU-5213460,RIPK1-mediated regulated necrosis,4/352,19/8828,0.005985096266834445,0.030003717886679864,0.022070943233734173,22187/22190/11797/11796,4
R-MMU-5218859,Regulated Necrosis,4/352,19/8828,0.005985096266834445,0.030003717886679864,0.022070943233734173,22187/22190/11797/11796,4
R-MMU-937041,IKK complex recruitment mediated by RIP1,4/352,19/8828,0.005985096266834445,0.030003717886679864,0.022070943233734173,22187/22190/11797/11796,4
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,11/352,115/8828,0.0060421972443696955,0.030093281080724392,0.02213682654123142,16822/22187/19192/18035/14281/16913/12314/240354/18761/22190/57296,11
R-MMU-198693,AKT phosphorylates targets in the nucleus,3/352,10/8828,0.006118948480007296,0.030278925704294166,0.022273388015510424,12912/15370/54601,3
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,7/352,56/8828,0.006509254449589605,0.03200383437714889,0.023542242813630418,22187/19192/16913/11991/22190/57296/15481,7
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,9/352,86/8828,0.0070658789524963034,0.034142181690857934,0.025115225947025116,12912/67603/22187/18035/14281/18034/11909/22190/102626,9
R-MMU-168638,NOD1/2 Signaling Pathway,5/352,31/8828,0.007077714327048777,0.034142181690857934,0.025115225947025116,21929/22187/22190/11797/11796,5
R-MMU-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,5/352,31/8828,0.007077714327048777,0.034142181690857934,0.025115225947025116,21929/22187/18035/18034/22190,5
R-MMU-912526,Interleukin receptor SHC signaling,4/352,20/8828,0.007250057862912143,0.03475496488033508,0.02556599351658492,12981/16185/16184/15170,4
R-MMU-5621481,C-type lectin receptors (CLRs),10/352,103/8828,0.007828141235906886,0.037293070359879395,0.027433041532828314,22187/19192/18035/16913/12314/240354/18034/22190/57296/66824,10
R-MMU-2871837,FCERI mediated NF-kB activation,8/352,73/8828,0.00827624415464332,0.039184439917354486,0.02882434611363755,22187/19192/18035/16913/240354/18761/22190/57296,8
R-MMU-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",6/352,45/8828,0.00842688272071686,0.039652877587667675,0.02916893211691467,21929/22187/22190/66824/11797/11796,6
R-MMU-5696397,Gap-filling DNA repair synthesis and ligation in GG-NER,4/352,21/8828,0.00867945027393117,0.040592307073812235,0.029859982970648947,22187/106344/18538/22190,4
R-MMU-1168372,Downstream signaling events of B Cell Receptor (BCR),8/352,74/8828,0.008967132768908743,0.04168358081062428,0.030662731509633723,22187/19192/18035/16913/12314/240354/22190/57296,8
R-MMU-2173789,TGF-beta receptor signaling activates SMADs,4/352,22/8828,0.010281180201520386,0.047219552183030755,0.03473503049489396,22187/22190/21803/18550,4
R-MMU-5205685,Pink/Parkin Mediated Mitophagy,4/352,22/8828,0.010281180201520386,0.047219552183030755,0.03473503049489396,18412/22187/22190/67952,4
