ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-5620912,Anchoring of the basal body to the plasma membrane,80/5454,96/8828,3.3215307502833235e-6,2.2736413716455524e-5,1.2383839605470592e-5,22145/76707/76816/18005/12534/18541/17997/216274/216363/69654/27078/18472/22627/380718/103733/217335/12009/104318/19088/13424/15519/74470/219072/219103/27373/22142/67203/74201/75296/51792/22154/70799/225745/68642/227613/68475/18286/26920/13427/75786/66296/99100/53885/78177/13589/16328/20873/67161/329795/109242/53598/214444/230376/100986/231123/381644/654470/67978/22628/83922/13191/236266/232944/232987/66411/71909/277939/101565/18817/18536/76478/17274/18747/244585/53869/382090/68121/28135/73738/237222,80
R-MMU-168164,Toll Like Receptor 3 (TLR3) Cascade,60/5454,69/8828,3.366092689371454e-6,2.2893745791173798e-5,1.2469533646861864e-5,12912/17164/68652/93765/67603/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/66513/19094/11908/26413/11820/20112/51792/26416/21770/26410/19697/18034/11909/22034/18033/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/26400/16150/19053/319520/22186/73699/235584/102626/16151/66724/110651,60
R-MMU-349425,Autodegradation of the E3 ubiquitin ligase COP1,47/5454,52/8828,3.5485129031503656e-6,2.3384920436289058e-5,1.2737061679173264e-5,70247/26374/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/11920/26441/53380,47
R-MMU-432722,Golgi Associated Vesicle Biogenesis,47/5454,52/8828,3.5485129031503656e-6,2.3384920436289058e-5,1.2737061679173264e-5,252903/170760/14533/11764/11840/22318/12874/67300/19345/105245/94245/11774/22042/66616/16004/11777/67804/14319/18457/108011/69178/21985/20615/20661/72685/80912/117197/231580/29816/11769/22320/22134/67602/108124/232946/233489/109689/18704/11767/11765/11768/13430/15481/320634/77929/245638/108012,47
R-MMU-69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,47/5454,52/8828,3.5485129031503656e-6,2.3384920436289058e-5,1.2737061679173264e-5,70247/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/26441/12530/53380,47
R-MMU-69610,p53-Independent DNA Damage Response,47/5454,52/8828,3.5485129031503656e-6,2.3384920436289058e-5,1.2737061679173264e-5,70247/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/26441/12530/53380,47
R-MMU-69613,p53-Independent G1/S DNA damage checkpoint,47/5454,52/8828,3.5485129031503656e-6,2.3384920436289058e-5,1.2737061679173264e-5,70247/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/12649/26441/12530/53380,47
R-MMU-6811434,COPI-dependent Golgi-to-ER retrograde traffic,77/5454,92/8828,3.621747250178552e-6,2.372020884221879e-5,1.291968317315156e-5,22145/16565/16579/12847/269152/16572/19324/16568/11840/56358/70218/18195/286942/16570/71169/68581/238463/22151/73710/67511/75050/11843/16554/105785/66251/11842/22143/22142/22146/26934/56447/224630/16580/100502766/16573/19348/108123/67951/76308/240641/16551/107338/227613/20932/77038/228421/16558/17957/16569/228998/20333/229841/73804/16561/72772/71116/56334/66913/11844/54160/54161/53857/108124/232943/68137/70349/110033/67023/22152/213827/26951/71819/66111/50797/16578/209737/16571,77
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,50/5454,56/8828,4.082181258765469e-6,2.6346207750379672e-5,1.4349985668890758e-5,70247/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/18458/21762/208643/19170/16912/16913/15511/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/11991/67151/22190/23996/57296/26440/23997/22186/19171/17463/15481/26441/53380,50
R-MMU-69541,Stabilization of p53,50/5454,56/8828,4.082181258765469e-6,2.6346207750379672e-5,1.4349985668890758e-5,70247/17248/26374/17246/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/228829/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/11920/26441/53380,50
R-MMU-389356,CD28 co-stimulation,31/5454,32/8828,4.097195361746132e-6,2.6346207750379672e-5,1.4349985668890758e-5,12487/23797/14360/53859/14784/11651/18708/78757/17444/109270/224105/12524/12519/18607/56716/22324/26410/227743/228775/20779/18706/75778/17096/18710/16818/12540/56717/22612/19353/11652/18709,31
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),65/5454,76/8828,4.6257041383961006e-6,2.9565494523122067e-5,1.6103434191372602e-5,246229/22218/26895/108679/20610/93765/18972/22187/68275/170930/18974/17420/22632/66671/27015/23894/12572/56249/11546/56438/51812/50505/70620/106344/22196/14885/225280/13872/69745/13194/107986/68142/12848/18538/56456/229615/68058/77593/22590/19359/19687/26891/18973/72151/22190/19718/26893/11461/69263/66979/70020/56505/22591/26894/13870/13871/18971/14884/67967/22186/19358/235134/56469/93836/72584,65
R-MMU-168898,Toll-like Receptor Cascades,107/5454,134/8828,4.68634324457945e-6,2.9773713667657466e-5,1.6216844886694727e-5,17087/12370/12912/19258/17164/56489/103967/68652/216080/16414/93765/216238/67603/56480/67245/103583/26420/19052/21402/26397/23939/22187/26398/237868/71966/72349/26399/18035/14281/73086/19141/22031/19766/17084/214639/13039/26419/93834/56532/13030/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/72029/106759/26410/225326/56550/12475/225471/54445/240518/19697/18034/13429/21353/11909/22034/24088/20193/13040/18033/26409/16476/20111/231130/21897/21899/19247/22190/15289/26965/107607/78287/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/234779/11797/11796/13430/26940/117149/73699/75669/81897/235584/102626/16151/66724/110651,107
R-MMU-69473,G2/M DNA damage checkpoint,76/5454,91/8828,4.9508844801185346e-6,3.12671930559867e-5,1.7030298117700974e-5,22218/12021/26909/327762/12534/59004/93765/15574/21975/68275/22627/237911/12189/22630/319185/319152/319186/319159/319160/319187/319153/100041230/319161/665596/319184/319158/319183/69386/319182/319157/319180/319156/319179/68024/319155/319178/326620/326619/20184/268697/19355/22631/223970/70620/106344/70238/240087/225182/12532/19367/81601/27223/54401/97122/27354/55948/107976/22629/107823/70681/72151/231724/19718/22628/69263/320332/15204/12144/22390/22427/68251/17535/12649/15270/11920/235559,76
R-MMU-5578749,Transcriptional regulation by small RNAs,89/5454,109/8828,5.290123103002147e-6,3.301659183697222e-5,1.7983142932186866e-5,108989/15078/69912/19386/66420/69736/103468/77605/20020/19069/445007/15081/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/218210/71844/170762/17749/239528/18141/69241/72124/67710/227720/69482/59015/66679/319176/97114/15267/15077/97122/319154/51788/72787/236511/231042/231329/269113/19384/107939/54563/110379/320332/232440/320727/18226/233833/71805/20021/234865/15270,89
R-MMU-9007101,Rab regulation of trafficking,89/5454,109/8828,5.290123103002147e-6,3.301659183697222e-5,1.7983142932186866e-5,74018/226407/329260/23797/98732/67844/66687/216344/216363/19344/103724/19324/66050/56486/22627/19345/207592/19325/217449/78232/11845/217835/11651/14569/67046/211922/76510/105841/69440/77980/224617/19326/271457/70785/106572/19328/19330/108995/76308/192236/71648/64930/70296/66691/68365/227800/227801/228355/19338/68328/229541/381605/329877/27096/100855/22241/192232/56715/231874/209773/19349/320560/11652/320435/233204/19346/19347/319934/68449/66682/19339/17274/93739/270096/67443/19341/60409/270160/53869/102442/235442/11891/270192/72825/209815/19337/14567/67790/56382,89
R-MMU-9018519,Estrogen-dependent gene expression,96/5454,119/8828,6.308680434107114e-6,3.914333298589268e-5,2.1320194264849527e-5,17978/13869/18986/22278/15078/13982/66420/56351/77605/20020/19014/15081/17977/15375/14281/83602/22632/15519/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/68705/17749/17869/328572/20683/268903/15516/18519/193796/98053/69241/81601/67710/14462/107951/11909/228913/319176/97114/15267/15077/97122/319154/51788/16476/433759/99982/231329/14228/320332/232440/22282/20021/12400/59035/15270/21887/235459/12705,96
R-MMU-4420097,VEGFA-VEGFR2 Pathway,75/5454,90/8828,6.7539139053496465e-6,4.1662224730092874e-5,2.269215871503645e-5,17974/329165/17164/23797/14360/76884/12928/16480/16416/20698/108100/11465/19878/12313/15519/11651/140580/218397/18708/18753/19229/78757/14083/17972/109270/29857/19094/105855/224105/18607/56716/26416/26415/22339/22324/12314/19877/12385/11308/22325/227743/50884/16410/12388/228775/20779/18803/140579/18706/27371/75778/57257/230126/242687/12540/56717/18762/19303/11461/19353/101314/12315/26362/11652/20430/18751/15461/18709/18747/12927/13057/74769/17973/102626/12387,75
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,69/5454,82/8828,7.965875566297044e-6,4.8295965576235224e-5,2.6305357509155353e-5,17087/12912/17164/68652/93765/67603/67245/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/106759/26410/12475/225471/240518/19697/18034/11909/22034/18033/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/26940/73699/81897/235584/102626/16151/66724/110651,69
R-MMU-5632684,Hedgehog 'on' state,69/5454,82/8828,7.965875566297044e-6,4.8295965576235224e-5,2.6305357509155353e-5,26554/70247/214498/240888/14632/103554/16568/22187/216869/19175/69077/20747/26446/22123/19192/19184/66313/66997/26443/19167/18222/19179/19166/19206/66413/67089/19173/19186/19188/66573/56438/21762/117606/19170/16912/16913/93687/110355/24069/76857/66998/19177/59029/19182/228769/16396/26444/19172/19185/26442/26445/19181/67151/22190/75788/319757/23996/57296/109689/26440/23997/22186/19171/17463/104346/57810/26441/71742/53380,69
R-MMU-975155,MyD88 dependent cascade initiated on endosome,69/5454,82/8828,7.965875566297044e-6,4.8295965576235224e-5,2.6305357509155353e-5,17087/12912/17164/68652/93765/67603/67245/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/106759/26410/12475/225471/240518/19697/18034/11909/22034/18033/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/26940/73699/81897/235584/102626/16151/66724/110651,69
R-MMU-5357801,Programmed Cell Death,90/5454,111/8828,8.255773128576999e-6,4.9769177780796565e-5,2.7107771815722322e-5,17087/12633/12370/12043/14103/11783/13169/19058/22187/22627/18952/68097/16211/18107/17762/22630/56702/14957/50708/80838/19766/109620/18260/72993/18753/26419/56215/56532/14939/21933/19057/223255/22631/14083/18810/14958/74006/74143/16646/12018/20230/106759/19877/12475/225471/16906/58801/12015/21873/14102/12369/18761/22352/22030/227753/74268/171543/12125/12048/54401/22035/16905/12368/67013/269582/55948/12371/13347/13368/22629/66593/22190/22628/15289/12122/12028/14453/21872/14082/14272/12367/97165/22186/12550/74568/11797/11796/12387/11798/70415,90
R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,66/5454,78/8828,8.519545098859175e-6,5.106913756999765e-5,2.781582075095859e-5,329165/76709/74117/12503/246256/14360/18016/66713/76884/18806/17913/12928/68524/14784/108100/11465/15519/140580/20963/18708/18753/17909/14083/17886/53357/105855/26413/15516/22324/18754/11308/22325/11350/215280/50884/15162/20779/18803/140579/18706/14129/57257/17096/14191/242687/12540/22612/56378/16885/11461/19353/11867/73178/101314/18807/20430/26417/71910/18709/234779/12502/17918/74769/17973/80987/22376,66
R-MMU-1483255,PI Metabolism,63/5454,74/8828,8.996250272313986e-6,5.3623716510815386e-5,2.9207222942048367e-5,269180/16331/240752/240753/103199/18717/117150/74302/216724/11840/320207/19062/170749/30955/18708/219135/210376/268783/77980/11842/224020/20975/271457/66443/225326/106869/18719/19211/84095/18718/64436/68365/83435/18706/107650/18720/69769/18710/18707/67073/19249/56305/231999/97287/109135/16332/18704/56209/101490/101476/50767/54384/18709/234515/234729/19341/77116/74769/75669/83493/320634/17772/53332,63
R-MMU-194840,Rho GTPase cycle,102/5454,128/8828,9.265547529054976e-6,5.4920368314677825e-5,2.991347011732539e-5,53972/226652/73910/110279/70719/117600/216445/442801/109934/59040/58996/544817/192662/170758/11852/20663/14569/56349/218581/71704/239027/268739/246710/223435/223666/19354/26934/224014/545156/12549/16443/24001/72536/214952/14570/26382/106628/22324/19765/381112/20662/104215/75415/225358/106952/71302/328967/11854/71085/22325/76117/108699/228359/211896/228482/228543/277360/13605/622434/213498/16800/11853/57257/214137/214804/230098/16330/12540/269608/230972/74734/231532/23912/19353/243362/54324/69993/232201/11857/232906/16801/101497/233071/75547/207212/69710/56212/102098/54126/234094/78816/18709/69581/330914/69632/244867/270163/320634/73341/14567/236915/14163,102
R-MMU-4570464,SUMOylation of RNA binding proteins,41/5454,45/8828,9.517178514018474e-6,5.5849380669650905e-5,3.041947516011543e-5,22218/55989/108989/19821/69912/19386/69736/103468/19069/22658/170930/445007/12416/30951/12418/218210/15387/15381/71844/170762/18141/22196/72124/12151/227720/69482/59015/66679/241915/72787/29871/54383/231042/269113/107939/54563/110379/13619/18226/71805/234865,41
R-MMU-5358346,Hedgehog ligand biogenesis,54/5454,62/8828,9.527556928564386e-6,5.5849380669650905e-5,3.041947516011543e-5,70247/226861/216440/103554/22187/19175/116891/69077/26446/22123/19192/19184/66997/18453/77583/26443/19167/20338/19179/19166/66413/67089/19173/19186/19188/103978/21762/19170/16912/16913/66998/19177/59029/19182/214240/228769/26444/19172/19185/26442/269523/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/26441/53380,54
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,68/5454,81/8828,1.0947343882155474e-5,6.381940581849977e-5,3.4760507757682795e-5,17087/12912/17164/68652/93765/67603/67245/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/106759/26410/12475/225471/240518/19697/18034/11909/22034/18033/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/73699/81897/235584/102626/16151/66724/110651,68
R-MMU-187037,Signaling by NTRK1 (TRKA),50/5454,57/8828,1.324628904519451e-5,7.679952282487092e-5,4.183038645850898e-5,12912/16367/17164/26396/67603/327826/19052/23939/12928/67300/72349/14784/77480/73086/18708/54152/19094/11908/26413/12929/11773/20112/51792/26416/21770/20662/19730/107746/54401/18706/20416/109905/20111/109880/232910/101568/11771/26417/15461/11772/384783/19053/319520/18709/73699/26395/74769/235584/102626/110651,50
R-MMU-2980766,Nuclear Envelope Breakdown,43/5454,48/8828,1.6487919610507715e-5,9.506271615086663e-5,5.177779767530709e-5,108989/69912/19386/12534/69736/103468/380664/69922/19069/445007/14245/217718/22367/218210/268697/71844/170762/18141/224640/64898/16906/72124/23825/227720/69482/59015/64899/66679/16905/72787/231042/269113/107939/54563/110379/18226/18817/18751/382030/71805/234865/12442/13726,43
R-MMU-2132295,MHC class II antigen presentation,85/5454,105/8828,1.6575497161084192e-5,9.506271615086663e-5,5.177779767530709e-5,226977/22145/252903/13034/103967/16579/16572/69654/11764/12330/77371/66397/16568/11840/280408/67300/68097/16570/20334/56444/19141/13424/238463/22151/73710/214639/13039/218811/13030/22143/22142/22146/26934/11773/15001/16573/64291/19348/67665/67951/16551/227613/13429/13427/228421/16569/19025/229445/13040/69608/99683/229841/53598/73804/12345/69162/11769/13426/12343/13191/19349/110379/53857/16768/232910/232943/66411/11771/13032/110033/11772/13033/22428/65972/11767/234663/11765/22152/11768/13430/71819/235661/209737/16571/108012,85
R-MMU-8856828,Clathrin-mediated endocytosis,106/5454,135/8828,2.1190943293623736e-5,1.208795206157784e-4,6.583943332314335e-5,76709/15463/26895/108679/74117/20980/103967/53330/19707/18717/19344/66713/13855/22187/22318/13543/216869/67300/19345/14784/11465/15239/11845/108800/210108/74325/56085/218503/16197/23970/11773/22042/16443/66616/20975/16004/23969/271457/20405/106628/77057/30948/15200/11555/110355/20844/30934/30931/14269/13429/56017/66691/56324/80708/12848/228998/229521/13645/72685/73094/13858/100017/66147/22319/11839/12492/26891/231580/56378/29816/22190/215114/26893/11461/73178/22320/22134/21802/269774/17113/67602/26894/13854/232910/11771/20408/14366/233489/109689/60510/18704/11772/13043/22186/74015/13859/13430/16835/15481/12402/12502/12500/320634/54609/58194/194590,106
R-MMU-73864,RNA Polymerase I Transcription,89/5454,111/8828,2.181313550511596e-5,1.2376329824025686e-4,6.741014011994743e-5,15078/21339/15182/66420/17192/77605/216848/19285/15081/21340/28071/17420/116870/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/66671/23894/12572/319955/17749/106298/110147/14885/66136/20016/116871/13872/17191/23942/22130/20017/229542/319176/97114/15267/15077/97122/319154/51788/64424/19646/433759/20019/320332/232440/13871/14884/26417/234366/21341/15270/245688,89
R-MMU-109581,Apoptosis,84/5454,104/8828,2.1938819310475918e-5,1.2381429408731356e-4,6.743791602156372e-5,17087/12633/12370/12043/14103/11783/13169/19058/22627/18952/68097/16211/18107/17762/22630/56702/14957/50708/80838/19766/109620/18260/72993/18753/26419/56215/14939/21933/19057/223255/22631/14083/18810/14958/74006/74143/16646/12018/20230/106759/19877/12475/225471/16906/58801/12015/21873/14102/12369/18761/22352/22030/227753/74268/171543/12125/12048/54401/22035/16905/12368/67013/269582/55948/12371/13347/13368/22629/66593/22628/15289/12122/12028/14453/21872/14082/14272/12367/97165/12550/11797/12387/11798/70415,84
R-MMU-191859,snRNP Assembly,42/5454,47/8828,2.407802599388869e-5,1.339206189114974e-4,7.294252669518536e-5,20643/108989/69912/19386/67332/69736/69878/103468/216766/19069/276919/445007/218210/20595/27374/71844/170762/18141/67242/20641/72124/227720/69482/59015/20638/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/107686/69731/18226/71805/234865/66069/237221,42
R-MMU-194441,Metabolism of non-coding RNA,42/5454,47/8828,2.407802599388869e-5,1.339206189114974e-4,7.294252669518536e-5,20643/108989/69912/19386/67332/69736/69878/103468/216766/19069/276919/445007/218210/20595/27374/71844/170762/18141/67242/20641/72124/227720/69482/59015/20638/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/107686/69731/18226/71805/234865/66069/237221,42
R-MMU-73884,Base Excision Repair,76/5454,93/8828,2.4397481697297247e-5,1.339206189114974e-4,7.294252669518536e-5,21749/21665/18972/77605/268395/68275/18974/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/319157/319166/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/11546/11792/382913/71726/106344/18207/69745/18538/319176/15267/97122/51788/100206/19687/18973/22256/72151/19718/69263/101185/66979/18294/17193/320332/232440/16881/22594/18971/67967/18970/234258/497652/57321/15270/72774,76
R-MMU-198725,Nuclear Events (kinase and transcription factor activation),22/5454,22/8828,2.4644310967949744e-5,1.339206189114974e-4,7.294252669518536e-5,12912/17164/67603/19052/23939/72349/73086/19094/11908/26413/20112/51792/26416/21770/20111/101568/26417/19053/319520/73699/235584/110651,22
R-MMU-389357,CD28 dependent PI3K/Akt signaling,22/5454,22/8828,2.4644310967949744e-5,1.339206189114974e-4,7.294252669518536e-5,12487/23797/14360/53859/11651/18708/78757/109270/12524/12519/18607/56716/26410/227743/228775/18706/75778/18710/16818/56717/11652/18709,22
R-MMU-450282,MAPK targets/ Nuclear events mediated by MAP kinases,27/5454,28/8828,2.496575665228888e-5,1.339206189114974e-4,7.294252669518536e-5,12912/17164/67603/26420/19052/23939/72349/14281/73086/26419/19094/11908/26413/20112/51792/26416/21770/11909/16476/20111/101568/26417/19053/319520/73699/235584/110651,27
R-MMU-1433557,Signaling by SCF-KIT,35/5454,38/8828,2.504960806100502e-5,1.339206189114974e-4,7.294252669518536e-5,14360/17311/14783/71520/14786/20851/20850/20848/14784/18708/17444/22324/14158/20662/16452/20779/17395/18706/17096/18710/16818/19273/22612/21682/16590/19247/16923/23921/19353/15170/14159/15461/18709/12649/12402,35
R-MMU-69231,Cyclin D associated events in G1,35/5454,38/8828,2.504960806100502e-5,1.339206189114974e-4,7.294252669518536e-5,12567/19052/21402/22187/17420/13557/66671/12572/71978/19645/27401/51792/12575/12445/16452/11350/13555/19650/20779/13559/17096/242705/12571/22190/26965/12444/12576/12577/12443/21781/19053/22186/19651/104394/73699,35
R-MMU-69236,G1 Phase,35/5454,38/8828,2.504960806100502e-5,1.339206189114974e-4,7.294252669518536e-5,12567/19052/21402/22187/17420/13557/66671/12572/71978/19645/27401/51792/12575/12445/16452/11350/13555/19650/20779/13559/17096/242705/12571/22190/26965/12444/12576/12577/12443/21781/19053/22186/19651/104394/73699,35
R-MMU-2559582,Senescence-Associated Secretory Phenotype (SASP),81/5454,100/8828,2.511800486652967e-5,1.339206189114974e-4,7.294252669518536e-5,15078/52717/216080/56371/12566/77605/23939/22187/15081/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/22194/26413/20112/12575/110147/52563/77683/17222/68612/12608/12428/319176/97114/15267/15077/97122/319154/51788/66440/20111/52206/56317/59008/22190/12576/320332/232440/75430/26417/69957/22186/15270/110651,81
R-MMU-382556,ABC-family proteins mediated transport,81/5454,100/8828,2.511800486652967e-5,1.339206189114974e-4,7.294252669518536e-5,74104/70247/19298/56535/70377/27403/216440/193670/103554/22187/19175/116891/69077/76408/26446/22123/19192/19184/66997/217265/26443/19167/13665/20338/19179/19166/66413/67089/19173/19186/19188/239273/67819/17250/27416/21762/19170/27410/11307/16912/16913/54197/224742/224814/226144/66998/19177/59029/19182/228769/67204/26444/19172/19185/26442/19299/269523/26445/18671/18670/19181/74610/67151/56325/22190/23996/57296/16514/26440/23997/244373/22186/19171/17463/56199/192663/26441/11666/26905/11306/53380,81
R-MMU-5683057,MAPK family signaling cascades,193/5454,262/8828,2.5851957941760655e-5,1.3714463688104027e-4,7.469855215803473e-5,13869/26554/16367/70247/226525/63953/226849/14360/56484/12534/26396/67603/17311/327826/215449/13867/12323/114716/103573/20742/103554/14172/19052/22187/13385/216869/19175/16706/18015/69077/18673/26446/13866/22123/19192/18612/16399/16416/19184/66997/14784/11465/26443/19167/26932/105940408/19179/12313/26931/11472/19166/56705/218294/218397/16195/66413/22330/171463/67089/19173/19186/19188/14180/18039/211255/11600/14083/16185/18591/56438/26413/21762/13383/224105/545156/19170/51792/19252/240057/320484/16912/16913/21770/12445/107971/18188/260409/20662/12314/15200/225724/104252/225849/16452/240672/14585/12982/16184/54519/14810/66998/69601/19177/59029/19182/114715/19419/13537/19262/228769/20779/54401/26444/14173/56458/76089/83409/20416/16194/19172/19185/109905/26442/229776/108058/13645/56692/26445/12540/19181/16193/16590/11839/231474/23980/333050/19415/19247/17165/67151/22190/54153/18590/11461/19353/109880/21802/110157/19713/22371/64654/70686/12315/19060/80297/23996/101809/57296/14256/14814/29875/109689/26440/16797/26417/23997/15461/18218/384783/19414/19053/319520/22186/16453/18747/19171/17463/54721/235072/73699/26441/83961/12988/26395/50772/114713/235584/11836/75590/53310/80903/53380/245684,193
R-MMU-429914,Deadenylation-dependent mRNA decay,48/5454,55/8828,2.706027820649977e-5,1.4284057302037936e-4,7.780095698019574e-5,52846/56422/66094/72068/103135/104625/69125/13681/68106/192170/214290/218343/218693/75901/18458/109075/75705/74108/208643/13682/108077/27756/70640/225929/66583/227715/228140/50911/66362/230594/231464/72587/53621/66373/232791/67207/18983/50783/78651/234594/234699/72544/69305/13209/66317/353190/78893/66446,48
R-MMU-6791312,TP53 Regulates Transcription of Cell Cycle Genes,31/5454,33/8828,2.7285337950264555e-5,1.4331556220411234e-4,7.805966927928734e-5,52846/12227/12534/52679/72068/12566/18148/104625/69125/268697/20620/219103/12575/12532/228140/18538/20878/12428/12448/55948/231464/53621/13197/12576/232791/12447/12028/108961/18983/234594/78893,31
R-MMU-212300,PRC2 methylates histones and DNA,65/5454,78/8828,2.8033210953952864e-5,1.465184079908571e-4,7.980416289198923e-5,15078/77605/52615/15081/13435/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/16468/21652/74016/13436/319176/97114/15267/15077/97122/319154/51788/19646/17765/14056/320332/232440/11569/13626/13433/15270/245688,65
R-MMU-73854,RNA Polymerase I Promoter Clearance,88/5454,110/8828,2.860353888419606e-5,1.476406244126565e-4,8.041540036961002e-5,15078/21339/15182/66420/17192/77605/216848/15081/21340/28071/17420/116870/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/66671/23894/12572/319955/17749/106298/110147/14885/66136/20016/116871/13872/17191/23942/22130/20017/229542/319176/97114/15267/15077/97122/319154/51788/64424/19646/433759/20019/320332/232440/13871/14884/26417/234366/21341/15270/245688,88
R-MMU-73886,Chromosome Maintenance,88/5454,110/8828,2.860353888419606e-5,1.476406244126565e-4,8.041540036961002e-5,21749/19076/66311/327762/19075/18972/77605/18148/68275/20892/52504/217653/18974/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/319157/319166/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/66336/21752/26886/66570/106344/66578/69745/18969/18538/319176/15267/97122/51788/67733/19646/69928/12615/19687/12617/18973/72151/19718/69263/101185/66979/56505/320332/232440/16881/18971/233532/67967/71876/93762/497652/320394/57321/15270/245474/18968/245688,88
