ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-72312,rRNA processing,122/3886,175/8828,3.688251169533263e-12,7.286035800945899e-11,3.9482966839690745e-11,19989/27993/114641/73674/55989/17975/215193/353258/56200/20054/52705/27370/64934/57316/78294/75273/78394/65019/19921/19942/68979/67671/104318/20115/20090/66483/217995/66475/105372/66480/20088/67281/19946/223499/109075/26961/27367/20826/57808/68193/67045/213773/67097/54127/20084/67676/72515/66878/225348/20044/59028/54364/18572/227715/269261/66489/67134/24128/68028/50911/69639/20091/100043813/68436/67427/230082/66362/269536/20104/69072/67205/67025/50912/74035/19934/20005/65961/100503670/100608/11837/19988/208144/19951/213895/14791/67755/76846/19943/20103/20085/14113/20055/22121/19899/67973/20068/27050/26451/68052/267019/67186/67276/234374/22186/76808/66164/67619/72544/68533/270106/102462/56040/67891/67941/19944/16785/66446/67248/110954/76130/20102/19982,122
R-MMU-8868773,rRNA processing in the nucleus and cytosol,122/3886,175/8828,3.688251169533263e-12,7.286035800945899e-11,3.9482966839690745e-11,19989/27993/114641/73674/55989/17975/215193/353258/56200/20054/52705/27370/64934/57316/78294/75273/78394/65019/19921/19942/68979/67671/104318/20115/20090/66483/217995/66475/105372/66480/20088/67281/19946/223499/109075/26961/27367/20826/57808/68193/67045/213773/67097/54127/20084/67676/72515/66878/225348/20044/59028/54364/18572/227715/269261/66489/67134/24128/68028/50911/69639/20091/100043813/68436/67427/230082/66362/269536/20104/69072/67205/67025/50912/74035/19934/20005/65961/100503670/100608/11837/19988/208144/19951/213895/14791/67755/76846/19943/20103/20085/14113/20055/22121/19899/67973/20068/27050/26451/68052/267019/67186/67276/234374/22186/76808/66164/67619/72544/68533/270106/102462/56040/67891/67941/19944/16785/66446/67248/110954/76130/20102/19982,122
R-MMU-69239,Synthesis of DNA,87/3886,115/8828,3.889761786902449e-12,7.541815909049749e-11,4.0869037098253815e-11,17215/19076/18393/70247/17219/52717/56371/18972/78294/103554/21402/22187/19175/68275/69077/26446/22123/23834/19192/217232/66997/26443/19167/19179/19166/66413/67089/19173/19186/56438/17217/21762/106344/19170/16912/16913/52563/69745/18969/66998/19177/59029/19182/17222/18538/66634/69270/228769/26444/12428/19172/19185/66440/59001/18392/26445/19181/26429/52206/19687/72151/56317/59008/67151/22190/19718/17220/69263/26965/66979/17216/16881/23996/57296/12447/18971/67967/75430/26440/23997/69957/109145/22186/17218/78833/17463/67177,87
R-MMU-201681,TCF dependent signaling in response to WNT,146/3886,218/8828,3.985324971896205e-12,7.586609537409685e-11,4.1111773394297705e-11,14367/26554/70247/213464/240756/214498/15078/226849/68031/407821/77605/103573/17847/78294/103554/19052/21414/22187/19175/69077/207742/26446/22123/19192/66313/66997/15081/26443/19167/26932/19179/26931/19166/319185/319191/319152/319186/319159/319160/319169/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/66413/67089/67772/19173/19186/22631/56438/328572/21762/56637/19170/51792/12005/16912/16913/13001/93687/16973/81601/225849/21888/74493/14296/212398/66998/19177/59029/19182/84092/228769/12995/26444/68911/19172/19185/319176/319190/97114/15267/15077/97122/319154/16842/51788/21885/26445/67087/19181/13016/67151/22190/56505/16974/320332/232440/11652/23996/57296/26440/20679/23997/23808/19053/21951/22186/17463/20586/15270/80288/73699/21887/235497/20187/12387,146
R-MMU-212300,PRC2 methylates histones and DNA,64/3886,78/8828,4.648254831694082e-12,8.690576444256616e-11,4.7094160794795315e-11,15078/77605/52615/15081/13435/319185/319191/319152/319186/319159/319160/319169/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/16468/74016/319176/319190/97114/15267/15077/97122/319154/51788/19646/17765/14056/320332/232440/11569/13626/13433/15270/245688,64
R-MMU-5250913,Positive epigenetic regulation of rRNA expression,74/3886,94/8828,5.1865499540704014e-12,9.362616899847776e-11,5.0735942381922815e-11,15078/21339/56200/66420/77605/18432/15081/21340/28071/319185/319191/319152/319186/319159/319160/319169/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/110052/319955/17749/328572/56637/66136/20016/18519/319176/319190/97114/15267/15077/97122/319154/51788/64424/22385/11461/20019/320332/232440/70333/93762/21341/15270,74
R-MMU-5250924,B-WICH complex positively regulates rRNA expression,74/3886,94/8828,5.1865499540704014e-12,9.362616899847776e-11,5.0735942381922815e-11,15078/21339/56200/66420/77605/18432/15081/21340/28071/319185/319191/319152/319186/319159/319160/319169/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/110052/319955/17749/328572/56637/66136/20016/18519/319176/319190/97114/15267/15077/97122/319154/51788/64424/22385/11461/20019/320332/232440/70333/93762/21341/15270,74
R-MMU-1169091,Activation of NF-kappaB in B cells,54/3886,63/8828,7.136563880386985e-12,1.2664376919940974e-10,6.862815221282043e-11,70247/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/66997/26443/18035/19167/19179/19166/66413/67089/19173/19186/21762/19170/16912/16913/18037/240354/19697/66998/19177/59029/19182/228769/26444/19172/19185/18033/12042/26445/19181/67151/22190/108723/26965/23996/18036/57296/26440/18751/23997/16150/22186/17463/16151,54
R-MMU-3214842,HDMs demethylate histones,43/3886,47/8828,7.992596954363246e-12,1.3947081685363865e-10,7.557911856845247e-11,75605/71371/216850/107817/319152/319159/319160/319153/100041230/319161/319158/69386/97908/260423/319157/319151/319149/319156/319155/319148/319150/326620/326619/218214/18676/67014/225876/97114/15077/97122/319154/76804/99982/30841/338523/104263/214899/320332/244694/22289/320595/20591/20592,43
R-MMU-983705,Signaling by the B Cell Receptor (BCR),76/3886,98/8828,1.052315616009898e-11,1.80618762288912e-10,9.787715565648579e-11,70247/19058/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/66997/26443/18035/19167/19179/12313/19166/18708/66413/67089/19173/19186/21762/19170/16912/16913/18037/22324/20662/12314/240354/19697/83490/66998/19177/59029/19182/19419/228769/18019/26444/19172/19185/18033/19055/26377/12042/26445/18707/19181/67151/22190/108723/26965/16438/15170/16653/16439/12315/23996/18036/57296/12483/20866/26440/18751/23997/16150/22186/17463/234779/17973/16151/58194,76
R-MMU-5633007,Regulation of TP53 Activity,105/3886,147/8828,1.1236725860955967e-11,1.8975567703904673e-10,1.0282844208922355e-10,12021/66262/17248/23797/209456/20393/15182/12534/20869/17246/69181/117150/15574/78294/12450/19052/21975/22187/20877/216848/22059/68275/67338/70439/237911/108083/12189/26931/74386/57748/219022/114741/27374/78757/19355/328572/19082/223970/106344/51792/18607/56716/68776/26416/268936/13163/110147/13001/225182/72504/24074/81601/23942/226182/209361/18718/227743/20833/12995/228829/12428/229542/108097/15257/99730/60599/27354/70088/19646/66464/56717/108099/50883/19079/72151/17165/231724/80751/67956/22190/19718/21343/69263/15258/78783/11652/12144/24075/22427/19053/69260/234366/22186/26992/53325/17535/23988/12649/53376/73699/11920/18854/270627/407786/245688,105
R-MMU-927802,Nonsense-Mediated Decay (NMD),85/3886,113/8828,1.1759375481449403e-11,1.9237603326683633e-10,1.0424841092929654e-10,19989/114641/226517/20054/27370/78294/19052/103677/74133/65019/19921/19942/67671/192170/20115/20090/66483/66475/66480/20088/75901/71978/67281/19946/18458/26961/27367/14852/57808/68193/51792/19826/67097/54127/20084/225363/20044/326622/269261/66489/68028/20091/229512/100043813/68436/67427/20104/17149/52830/67025/19934/20005/100503670/11837/19988/19951/76846/19943/20103/71997/20085/20055/22121/19899/20068/27050/26451/68052/267019/233789/67186/67031/22186/76808/270106/56040/67891/67941/19944/16785/67248/68134/110954/20102/19982,85
R-MMU-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),85/3886,113/8828,1.1759375481449403e-11,1.9237603326683633e-10,1.0424841092929654e-10,19989/114641/226517/20054/27370/78294/19052/103677/74133/65019/19921/19942/67671/192170/20115/20090/66483/66475/66480/20088/75901/71978/67281/19946/18458/26961/27367/14852/57808/68193/51792/19826/67097/54127/20084/225363/20044/326622/269261/66489/68028/20091/229512/100043813/68436/67427/20104/17149/52830/67025/19934/20005/100503670/11837/19988/19951/76846/19943/20103/71997/20085/20055/22121/19899/20068/27050/26451/68052/267019/233789/67186/67031/22186/76808/270106/56040/67891/67941/19944/16785/67248/68134/110954/20102/19982,85
R-MMU-72689,Formation of a pool of free 40S subunits,77/3886,100/8828,1.459996591461838e-11,2.351717586554684e-10,1.2743937859075804e-10,19989/114641/20054/27370/78294/65019/19921/19942/67671/20115/20090/66483/66475/66480/20088/67281/19946/16341/68135/26961/55944/27367/57808/68193/67097/54127/20084/20044/13669/269261/66489/98221/78655/100042807/68028/20091/100043813/68436/67427/20104/54709/67025/19934/20005/100503670/11837/19988/27979/19951/76846/19943/20103/20085/20055/73830/22121/19899/20068/27050/66085/26451/68052/267019/67186/22186/76808/270106/53356/56040/67891/67941/19944/16785/67248/110954/20102/19982,77
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),62/3886,76/8828,1.6450162183073987e-11,2.6095939099512823e-10,1.4141367490712728e-10,246229/22218/26895/108679/20610/93765/18972/78294/22187/68275/170930/17420/22632/66671/27015/23894/12572/56249/11546/56438/51812/50505/70620/106344/22196/14885/225280/13872/69745/13194/107986/68142/12848/18538/56456/68058/77593/22590/19359/59001/19687/26891/72151/22190/19718/26893/11461/69263/66979/70020/56505/22591/26894/13870/18971/14884/67967/22186/19358/235134/93836/72584,62
R-MMU-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,67/3886,84/8828,1.7837854246506432e-11,2.787497521804811e-10,1.5105425669861693e-10,213464/15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/328572/18519/66310/140858/319176/319190/97114/15267/15077/97122/319154/99890/51788/69188/208043/320332/232440/75410/233904/23808/22761/15270/214162/20466,67
R-MMU-5696398,Nucleotide Excision Repair,78/3886,102/8828,1.9938301117810662e-11,3.06991195152173e-10,1.6635827093653172e-10,21399/246229/22218/26895/108679/20610/66420/93765/18972/78294/22187/20020/68275/170930/17420/22632/66671/27015/23894/12572/56249/319955/11546/17749/56438/328572/51812/50505/70620/106344/15312/22196/14885/225280/69241/13872/69745/67710/13194/28000/107986/11834/68142/12848/18538/56456/68058/77593/22590/19359/59001/56031/71101/19687/26891/72151/22190/19718/26893/11461/69263/66979/70020/57905/56505/22591/26894/16881/13870/18971/14884/67967/22186/19358/20021/235134/93836/72584,78
R-MMU-3214847,HATs acetylate histones,58/3886,70/8828,2.1646193209306215e-11,3.2376520414490866e-10,1.7544809232806095e-10,17978/226976/66262/76901/76719/319185/319152/319186/319159/319160/319153/319188/100041230/319161/319158/319183/69386/97908/319182/260423/319157/319151/319149/319156/319179/68024/319155/319148/319178/319150/326620/326619/54169/69612/51812/268936/140858/107435/11909/228829/269424/319190/97114/15077/97122/319154/319189/70088/78783/28019/320332/67773/77853/382207/15161/108155/245688/17692,58
R-MMU-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,58/3886,70/8828,2.1646193209306215e-11,3.2376520414490866e-10,1.7544809232806095e-10,17978/15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/319176/319190/97114/15267/15077/97122/319154/51788/76804/99982/320332/232440/320795/15270/11835,58
R-MMU-5693607,Processing of DNA double-strand break ends,73/3886,94/8828,2.3983425803841075e-11,3.5367108192424796e-10,1.9165406239096137e-10,22218/12021/59004/50721/93765/21853/15574/78294/21975/22187/68275/237911/12189/170930/319185/319152/319186/319159/319160/319153/319188/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319156/319179/68024/319155/319178/326620/326619/20184/74386/19355/223970/70620/106344/70238/22196/240087/225182/81601/12428/319190/97122/27354/107976/19822/70681/72151/231724/22190/19718/69263/232314/320332/15204/12144/56420/22427/22186/68251/17535/12649/15270/11920/66131,73
R-MMU-9018519,Estrogen-dependent gene expression,88/3886,119/8828,2.5193355191276466e-11,3.663533734064786e-10,1.9852658549850903e-10,17978/18986/22278/15078/13982/66420/56351/77605/20020/19014/15081/14281/83602/22632/15519/319185/319191/319152/319186/319159/319160/319169/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/68705/17749/17869/328572/20683/268903/15516/18519/98053/69241/81601/67710/14462/107951/11909/228913/319176/319190/97114/15267/15077/97122/319154/51788/16476/99982/14228/320332/232440/22282/20021/15270/21887/235459,88
R-MMU-195253,Degradation of beta-catenin by the destruction complex,63/3886,78/8828,2.6013923953532964e-11,3.7310381341573987e-10,2.021846432725922e-10,70247/226849/78294/103554/19052/21402/21414/22187/19175/69077/26446/22123/19192/66997/26443/19167/26932/19179/26931/19166/66413/67089/19173/19186/56438/21762/56637/19170/51792/12005/16912/16913/93687/225849/21888/14296/212398/66998/19177/59029/19182/228769/26444/19172/19185/16842/21885/26445/19181/13016/67151/22190/26965/23996/57296/26440/23997/19053/22186/17463/73699/21887/12387,63
R-MMU-453279,Mitotic G1-G1/S phases,92/3886,126/8828,2.940804078662759e-11,4.160840365351228e-10,2.2547559009946336e-10,17215/19076/18393/70247/17219/23797/12567/78294/19052/21402/22187/19175/68275/69077/26446/22123/23834/19192/66997/26443/19167/17420/217708/19179/19166/66671/12572/66413/67089/19173/19186/71978/19645/17217/12544/21762/13548/19170/51792/12575/16912/16913/12445/63955/18969/16452/66998/19177/59029/19182/66634/228769/13555/19650/20779/26444/13559/12428/19172/19185/59001/18392/26445/19646/242705/12571/27214/19181/26429/231506/12545/67151/22190/17220/26965/66979/17216/12576/11652/23996/57296/12447/22390/26440/23997/19053/22186/17218/19651/17463/67177/73699,92
R-MMU-1799339,SRP-dependent cotranslational protein targeting to membrane,71/3886,91/8828,3.046390750849059e-11,4.2527614881852864e-10,2.304567880291429e-10,19989/114641/27058/20054/27370/78294/65019/19921/19942/67671/217337/20115/24067/665155/20090/66483/66475/66480/20088/67281/19946/26961/27367/57808/68193/67097/54127/20084/20044/269261/66489/20813/68028/20091/100043813/68436/67427/20104/67025/19934/20005/66661/100503670/11837/19988/19951/76846/19943/20103/20085/20055/22121/19899/20068/27050/26451/68052/267019/67186/22186/76808/270106/56040/67891/67941/19944/16785/67248/110954/20102/19982,71
R-MMU-2559586,DNA Damage/Telomere Stress Induced Senescence,69/3886,88/8828,3.843000946540062e-11,5.294239461878217e-10,2.8689439199239524e-10,21749/66403/104248/15364/77605/22059/319185/319191/319152/319186/319159/319160/319169/56702/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/14957/319166/319165/319156/319179/319164/68024/319155/50708/319178/319172/326620/326619/80838/19645/14958/170644/15260/15361/111241/12575/16906/81601/12428/319176/319190/15267/97122/51788/27354/101185/12576/320332/232440/12447/497652/17535/15270/11920,69
R-MMU-73772,RNA Polymerase I Promoter Escape,72/3886,93/8828,4.2817893727562746e-11,5.8221213938647e-10,3.155002695715151e-10,15078/21339/66420/77605/15081/21340/28071/17420/319185/319191/319152/319186/319159/319160/319169/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/66671/23894/12572/17749/106298/14885/66136/20016/13872/319176/319190/97114/15267/15077/97122/319154/51788/64424/20019/320332/232440/70333/14884/21341/15270,72
R-MMU-68877,Mitotic Prometaphase,128/3886,190/8828,4.6549921181313586e-11,6.135918555893974e-10,3.325049114388832e-10,22145/76707/66977/76816/226747/226849/19386/12534/52696/18541/69736/17997/103468/103573/19052/83431/20877/18472/22627/216965/66140/68097/103768/445007/11799/104318/52504/26932/26931/13424/15519/22151/66336/74470/16563/218914/219072/76789/19357/19387/328580/22143/22146/67203/72083/75296/51792/13001/72415/67052/225659/72124/70799/225745/67849/225849/16319/13006/227613/68475/26920/13427/59015/228421/66296/51885/99100/215387/12995/13589/16328/66934/20873/70099/67037/100043813/53598/14211/214444/230376/67733/73804/107995/18221/108911/69928/12615/231123/54392/381644/12617/56455/19047/434233/22628/17120/100710/83922/56150/13191/110379/53857/232987/66411/71909/233276/101706/101565/12237/259279/19053/18536/71876/76478/234663/234865/74360/26951/73699/68014/68121/20842/28135/76499/235661/20843/236930/24061,128
R-MMU-5621481,C-type lectin receptors (CLRs),78/3886,103/8828,4.688380940511154e-11,6.135918555893974e-10,3.325049114388832e-10,12370/70247/68652/14360/216150/19058/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/53859/15896/66997/26443/18035/19167/19179/12313/73086/19166/66413/67089/19173/19186/66513/328572/21762/224105/19170/16912/16913/12314/56550/240354/19697/66998/19177/59029/19182/22034/228769/20779/18019/26444/19172/19185/18033/19055/12042/26409/26445/19181/67151/22190/26965/22200/110157/16653/22192/12315/19698/23996/57296/26440/66824/23997/16150/22186/17463/234779/16151/66724,78
R-MMU-69206,G1/S Transition,78/3886,103/8828,4.688380940511154e-11,6.135918555893974e-10,3.325049114388832e-10,17215/19076/18393/70247/17219/23797/12567/78294/19052/21402/22187/19175/68275/69077/26446/22123/23834/19192/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/19186/19645/17217/12544/21762/19170/51792/12575/16912/16913/63955/18969/66998/19177/59029/19182/66634/228769/26444/12428/19172/19185/59001/18392/26445/27214/19181/26429/12545/67151/22190/17220/26965/66979/17216/12576/11652/23996/57296/12447/22390/26440/23997/19053/22186/17218/17463/67177/73699,78
R-MMU-3214841,PKMTs methylate histone lysines,53/3886,63/8828,5.054214134318243e-11,6.533039751396543e-10,3.5402487568518957e-10,213464/208266/52615/52690/319152/319159/319160/319153/100041230/319161/319158/69386/97908/260423/319157/319151/319149/319156/319155/319148/319150/326620/326619/110147/66310/225888/19697/64707/140858/73251/97114/15077/97122/319154/18033/19646/70673/69188/208043/67956/14056/54343/320332/11569/232811/75410/13626/233904/234135/23808/214162/235626/245688,53
R-MMU-2299718,Condensation of Prophase Chromosomes,63/3886,79/8828,7.338481724701596e-11,9.369988250929964e-10,5.077588767155535e-10,15078/12534/77605/15081/76044/319185/319191/319152/319186/319159/319160/319169/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/19645/52683/70099/319176/319190/97114/15267/15077/97122/319154/51788/14211/67956/320332/232440/244329/78658/15270/320595,63
R-MMU-201722,Formation of the beta-catenin:TCF transactivating complex,69/3886,89/8828,9.766216665565566e-11,1.2319552829936324e-9,6.67595533638534e-10,213464/214498/15078/77605/21414/15081/319185/319191/319152/319186/319159/319160/319169/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/328572/81601/21888/68911/319176/319190/97114/15267/15077/97122/319154/16842/51788/21885/56505/320332/232440/23808/20586/15270/80288/21887/235497/12387,69
R-MMU-2871837,FCERI mediated NF-kB activation,59/3886,73/8828,1.0708727597061105e-10,1.3347664040622592e-9,7.233087938365836e-10,70247/68652/216150/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/66997/26443/18035/19167/19179/19166/66413/67089/19173/19186/66513/21762/19170/16912/16913/56550/240354/19697/18761/66998/19177/59029/19182/22034/228769/26444/19172/19185/18033/12042/26409/26445/19181/67151/22190/108723/26965/23996/57296/26440/23997/16150/22186/17463/16151/66724,59
R-MMU-69473,G2/M DNA damage checkpoint,70/3886,91/8828,1.3519002955148205e-10,1.6652230698870789e-9,9.023829836315646e-10,22218/12021/12534/59004/93765/15574/21975/22059/68275/22627/237911/12189/22630/319185/319152/319186/319159/319160/319153/319188/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319156/319179/68024/319155/319178/326620/326619/20184/74386/19355/22631/223970/70620/106344/70238/240087/225182/81601/54401/319190/97122/27354/107976/22629/70681/50883/72151/231724/19718/22628/69263/320332/15204/12144/22390/22427/68251/17535/12649/15270/11920,70
R-MMU-73728,RNA Polymerase I Promoter Opening,55/3886,67/8828,1.4742940108542466e-10,1.7948672434469722e-9,9.726370524485178e-10,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/17191/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/26417/15270,55
R-MMU-73884,Base Excision Repair,71/3886,93/8828,1.8395185734708318e-10,2.2137654556597254e-9,1.1996376419852128e-9,21749/21665/18972/77605/268395/68275/319185/319191/319152/319186/319159/319160/319169/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/11546/11792/382913/71726/106344/69745/18538/319176/319190/15267/97122/51788/59001/100206/19687/72151/19718/69263/101185/66979/18294/320332/232440/16881/18971/67967/18970/234258/497652/15270/72774,71
R-MMU-2559582,Senescence-Associated Secretory Phenotype (SASP),75/3886,100/8828,2.4543393523975985e-10,2.9201060249548704e-9,1.5824030035195048e-9,15078/52717/56371/77605/78294/22187/217232/15081/319185/319191/319152/319186/319159/319160/319169/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/26413/12575/110147/52563/17222/12428/319176/319190/97114/15267/15077/97122/319154/51788/66440/20111/52206/56317/59008/22190/12576/320332/232440/75430/26417/69957/22186/15270,75
R-MMU-427413,NoRC negatively regulates rRNA expression,54/3886,66/8828,2.7770064877366445e-10,3.2668829131014233e-9,1.770321108089949e-9,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/17191/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/15270,54
R-MMU-73856,RNA Polymerase II Transcription Termination,52/3886,63/8828,3.195715036627378e-10,3.717681825943183e-9,2.0146086605171427e-9,20643/70579/71713/67332/69878/66118/107829/193116/72290/110809/20382/192170/21681/54451/51786/18789/73666/66231/54196/94230/73826/19826/20383/108121/53817/225027/225160/74320/269061/83410/98985/228410/20638/67996/67337/66511/69207/17149/116748/51796/20492/66899/54188/68011/22185/243963/74737/68278/68219/68134/331401/108062,52
R-MMU-69052,Switching of origins to a post-replicative state,68/3886,89/8828,4.21281118418594e-10,4.847047593233713e-9,2.6266110217191695e-9,17215/18393/70247/17219/52717/56371/78294/103554/21402/22187/19175/69077/26446/22123/23834/19192/217232/66997/26443/19167/19179/19166/66413/67089/19173/19186/56438/17217/21762/19170/16912/16913/52563/66998/19177/59029/19182/17222/66634/228769/26444/12428/19172/19185/66440/18392/26445/19181/26429/52206/56317/59008/67151/22190/17220/26965/17216/23996/57296/12447/75430/26440/23997/69957/22186/17218/17463/67177,68
R-MMU-449147,Signaling by Interleukins,165/3886,263/8828,4.5015378323579456e-10,5.122945772259532e-9,2.7761200133191457e-9,107527/17082/20849/12912/70247/16331/17164/68652/237313/14360/93765/67603/73914/56480/20852/67245/78294/103554/103583/26420/12330/19052/21402/26397/22187/26398/22318/19175/12928/69077/26446/22123/71966/20851/20850/20848/19192/66997/12702/18453/26443/18035/20663/19167/14281/19179/73086/19166/319152/319153/97908/260423/319151/319149/319148/319150/18708/16195/66413/67089/19173/19186/19229/22631/16185/66513/56438/266632/11908/12703/26413/12929/21762/16180/93871/19170/51792/26416/16912/16913/22324/20662/56468/26410/19697/16452/12982/16184/16169/107746/66998/19177/59029/11909/19182/22034/228769/26444/18706/20416/16194/19172/19185/97114/15077/319154/12977/18033/192656/26409/16476/18710/26445/16818/20111/18707/19181/16193/22612/21682/57914/19247/67151/22190/20907/15289/26965/107607/16162/108960/15170/12504/23996/18036/57296/101568/16170/26440/60504/26417/20909/23997/54473/20911/26400/16150/19053/319520/12367/22186/18709/16453/50931/17463/12362/54721/20586/12402/16154/73699/213208/235584/102626/16151/66724,165
R-MMU-68949,Orc1 removal from chromatin,56/3886,70/8828,6.77185426353006e-10,7.623797219264486e-9,4.131329313008153e-9,17215/18393/70247/17219/78294/103554/21402/22187/19175/69077/26446/22123/23834/19192/66997/26443/19167/19179/19166/66413/67089/19173/19186/56438/17217/21762/19170/16912/16913/66998/19177/59029/19182/66634/228769/26444/12428/19172/19185/18392/26445/19181/26429/67151/22190/17220/26965/17216/23996/57296/26440/23997/22186/17218/17463/67177,56
R-MMU-69541,Stabilization of p53,47/3886,56/8828,7.608418575625644e-10,8.474483243276648e-9,4.592315355276846e-9,70247/17248/26374/17246/78294/103554/22187/22059/19175/69077/26446/22123/19192/66997/26443/19167/19179/19166/66413/67089/19173/19186/21762/19170/16912/16913/66998/19177/59029/19182/228769/228829/26444/19172/19185/26445/19181/50883/67151/22190/23996/57296/26440/23997/22186/17463/11920,47
R-MMU-69275,G2/M Transition,119/3886,179/8828,8.028957726060074e-10,8.848756567563049e-9,4.795133755508456e-9,22145/70247/76707/329251/76816/12534/18541/17997/17931/21664/103573/78294/103554/103583/19052/21402/22187/22059/19175/18472/22627/69077/26446/22123/103768/19192/66997/104318/26443/19167/17420/19179/13424/15519/19166/22151/74470/66671/12572/66413/67089/219072/19173/19186/71978/76789/56438/29870/328580/22143/22146/67203/72083/21762/75296/19170/51792/12575/16912/16913/15516/225659/70799/225745/227613/68475/66998/26920/19177/59029/13427/19182/66296/51885/99100/228769/13589/16328/26444/12428/20873/19172/19185/53598/214444/230376/26445/19181/19046/231123/381644/56455/67151/22190/22628/83922/26965/13191/53857/23996/57296/66411/71909/233276/22390/26440/101565/23997/259279/19053/18536/22186/76478/17274/17463/74360/73699/68121/28135,119
R-MMU-68867,Assembly of the pre-replicative complex,54/3886,67/8828,8.1882736994019e-10,8.930336003410197e-9,4.839341583308799e-9,17215/18393/70247/17219/78294/103554/22187/19175/69077/26446/22123/23834/19192/66997/26443/19167/19179/19166/66413/67089/19173/19186/17217/21762/19170/16912/16913/66998/19177/59029/19182/66634/228769/13555/26444/19172/19185/18392/26445/242705/19181/26429/67151/22190/17220/17216/23996/57296/26440/23997/22186/17218/17463/67177,54
